tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,settime_set4,scorea_set4,scoreb_set4,scoretb_set4,acesa_set4,acesb_set4,dblflta_set4,dblfltb_set4,ptswon1stserva_set4,ptswon1stservb_set4,ptsplayed1stserva_set4,ptsplayed1stservb_set4,ptstotwonserva_set4,ptstotwonservb_set4,totservplayeda_set4,totservplayedb_set4,breakptsconva_set4,breakptsconvb_set4,breakptsplayeda_set4,breakptsplayedb_set4,servgamesplayeda_set4,servgamesplayedb_set4,pts1stservlosta_set4,pts1stservlostb_set4,totptswona_set4,totptswonb_set4,acesssa_set4,acesssb_set4
703,2017,SAN JOSE,WTA 500,2017-07-31,2017-08-06,Hard,STANFORD,"USA, CA",28,710900,USD,LS001,2017-08-06,F,Madison Keys,Coco Vandeweghe,USA,USA,3.0,6.0,7-6(4),6-4,,O,703,2017.0,Madison Keys,Coco Vandeweghe,USA,USA,3.0,6.0,2,Madison Keys,Coco Vandeweghe,2.0,"7-6(4),6-4",2017-08-06T10:10:05+00:00,2017-08-06,01:28,SAN JOSE,"Bank of the West Classic - Stanford, CA, USA",0703,,,00:53:00,7.0,6.0,4.0,2.0,3.0,3.0,1.0,23.0,19.0,32.0,26.0,32.0,27.0,50.0,39.0,0.0,0.0,1.0,3.0,6.0,6.0,9.0,7.0,44.0,45.0,0.0,0.0,00:35:24,6.0,4.0,0.0,0.0,3.0,0.0,2.0,11.0,10.0,13.0,14.0,20.0,19.0,24.0,27.0,1.0,0.0,3.0,0.0,5.0,5.0,2.0,4.0,28.0,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703,2017,SAN JOSE,WTA 500,2017-07-31,2017-08-06,Hard,STANFORD,"USA, CA",28,710900,USD,LS002,2017-08-05,SF,Madison Keys,Garbine Muguruza,USA,ESP,3.0,1.0,6-3,6-2,,O,703,2017.0,Garbine Muguruza,Madison Keys,ESP,USA,1.0,3.0,3,Madison Keys,Garbine Muguruza,2.0,"6-3,6-2",2017-08-05T15:09:11+00:00,2017-08-05,00:57,SAN JOSE,"Bank of the West Classic - Stanford, CA, USA",0703,,,00:26:24,3.0,6.0,0.0,1.0,3.0,1.0,1.0,6.0,11.0,11.0,14.0,10.0,17.0,18.0,25.0,1.0,2.0,1.0,3.0,4.0,5.0,5.0,3.0,18.0,25.0,0.0,0.0,00:30:56,2.0,6.0,0.0,0.0,2.0,1.0,1.0,7.0,12.0,15.0,17.0,10.0,15.0,25.0,25.0,1.0,3.0,1.0,4.0,4.0,4.0,8.0,5.0,20.0,30.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703,2017,SAN JOSE,WTA 500,2017-07-31,2017-08-06,Hard,STANFORD,"USA, CA",28,710900,USD,LS003,2017-08-05,SF,Coco Vandeweghe,Catherine Bellis,USA,USA,6.0,8.0,6-3,6-1,,O,703,2017.0,Coco Vandeweghe,Catherine Bellis,USA,USA,6.0,8.0,2,Coco Vandeweghe,Catherine Bellis,2.0,"6-3,6-1",2017-08-05T10:10:09+00:00,2017-08-05,01:05,SAN JOSE,"Bank of the West Classic - Stanford, CA, USA",0703,,,00:37:30,6.0,3.0,0.0,4.0,0.0,2.0,2.0,8.0,6.0,9.0,12.0,15.0,15.0,23.0,34.0,3.0,1.0,5.0,3.0,4.0,5.0,1.0,6.0,34.0,23.0,0.0,0.0,00:27:37,6.0,1.0,0.0,3.0,0.0,0.0,1.0,11.0,11.0,14.0,20.0,16.0,11.0,20.0,23.0,2.0,0.0,5.0,0.0,4.0,3.0,3.0,9.0,28.0,15.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703,2017,SAN JOSE,WTA 500,2017-07-31,2017-08-06,Hard,STANFORD,"USA, CA",28,710900,USD,LS004,2017-08-04,QF,Garbine Muguruza,Ana Konjuh,ESP,CRO,1.0,5.0,6-1,6-3,,O,703,2017.0,Garbine Muguruza,Ana Konjuh,ESP,CRO,1.0,5.0,2,Garbine Muguruza,Ana Konjuh,2.0,"6-1,6-3",2017-08-04T08:08:57+00:00,2017-08-04,01:02,SAN JOSE,"Bank of the West Classic - Stanford, CA, USA",0703,,,00:24:42,6.0,1.0,0.0,0.0,2.0,3.0,1.0,12.0,6.0,14.0,11.0,14.0,8.0,20.0,21.0,3.0,0.0,7.0,1.0,3.0,4.0,2.0,5.0,27.0,14.0,0.0,0.0,00:37:22,6.0,3.0,0.0,4.0,3.0,1.0,3.0,15.0,8.0,19.0,13.0,21.0,14.0,28.0,26.0,1.0,0.0,1.0,1.0,5.0,4.0,4.0,5.0,33.0,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703,2017,SAN JOSE,WTA 500,2017-07-31,2017-08-06,Hard,STANFORD,"USA, CA",28,710900,USD,LS005,2017-08-04,QF,Madison Keys,Lesia Tsurenko,USA,UKR,3.0,7.0,6-4,6-3,,O,703,2017.0,Madison Keys,Lesia Tsurenko,USA,UKR,3.0,7.0,2,Madison Keys,Lesia Tsurenko,2.0,"6-4,6-3",2017-08-04T12:08:28+00:00,2017-08-04,01:10,SAN JOSE,"Bank of the West Classic - Stanford, CA, USA",0703,,,00:34:14,6.0,4.0,0.0,2.0,2.0,1.0,0.0,15.0,7.0,19.0,15.0,18.0,13.0,27.0,26.0,2.0,1.0,2.0,1.0,5.0,5.0,4.0,8.0,31.0,22.0,0.0,0.0,00:36:42,6.0,3.0,0.0,3.0,0.0,1.0,4.0,17.0,9.0,20.0,13.0,22.0,15.0,30.0,25.0,1.0,0.0,2.0,3.0,5.0,4.0,3.0,4.0,32.0,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703,2017,SAN JOSE,WTA 500,2017-07-31,2017-08-06,Hard,STANFORD,"USA, CA",28,710900,USD,LS007,2017-08-04,QF,Catherine Bellis,Petra Kvitova,USA,CZE,8.0,2.0,6-2,6-0,,O,703,2017.0,Catherine Bellis,Petra Kvitova,USA,CZE,8.0,2.0,2,Catherine Bellis,Petra Kvitova,2.0,"6-2,6-0",2017-08-04T15:09:02+00:00,2017-08-04,01:02,SAN JOSE,"Bank of the West Classic - Stanford, CA, USA",0703,,,00:33:18,6.0,2.0,0.0,1.0,0.0,2.0,3.0,8.0,7.0,12.0,15.0,13.0,9.0,24.0,28.0,4.0,2.0,5.0,5.0,4.0,4.0,4.0,8.0,32.0,20.0,0.0,0.0,00:29:38,6.0,0.0,0.0,0.0,1.0,1.0,3.0,10.0,4.0,14.0,11.0,14.0,8.0,21.0,22.0,3.0,0.0,4.0,0.0,3.0,3.0,4.0,7.0,28.0,15.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703,2017,SAN JOSE,WTA 500,2017-07-31,2017-08-06,Hard,STANFORD,"USA, CA",28,710900,USD,LS008,2017-08-02,2,Garbine Muguruza,Kayla Day,ESP,USA,1.0,,6-2,6-0,,O,703,2017.0,Garbine Muguruza,Kayla Day,ESP,USA,1.0,,2,Garbine Muguruza,Kayla Day,2.0,"6-2,6-0",2017-08-02T15:08:57+00:00,2017-08-02,00:58,SAN JOSE,"Bank of the West Classic - Stanford, CA, USA",0703,,,00:30:16,6.0,2.0,0.0,1.0,0.0,2.0,2.0,12.0,10.0,16.0,14.0,17.0,11.0,26.0,22.0,2.0,0.0,3.0,1.0,4.0,4.0,4.0,4.0,28.0,20.0,0.0,0.0,00:28:07,6.0,0.0,0.0,1.0,0.0,1.0,0.0,9.0,5.0,11.0,10.0,12.0,7.0,15.0,21.0,3.0,0.0,5.0,0.0,3.0,3.0,2.0,5.0,26.0,10.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703,2017,SAN JOSE,WTA 500,2017-07-31,2017-08-06,Hard,STANFORD,"USA, CA",28,710900,USD,LS010,2017-08-02,2,Madison Keys,Caroline Dolehide,USA,USA,3.0,,3-6,6-2,6-3,O,703,2017.0,Madison Keys,Caroline Dolehide,USA,USA,3.0,,2,Madison Keys,Caroline Dolehide,3.0,"3-6,6-2,6-3",2017-08-02T09:09:58+00:00,2017-08-02,01:35,SAN JOSE,"Bank of the West Classic - Stanford, CA, USA",0703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703,2017,SAN JOSE,WTA 500,2017-07-31,2017-08-06,Hard,STANFORD,"USA, CA",28,710900,USD,LS011,2017-08-02,2,Lesia Tsurenko,Maria Sharapova,UKR,RUS,7.0,7.0,0-0,,,O,703,2017.0,Maria Sharapova,Lesia Tsurenko,RUS,UKR,,7.0,5,Lesia Tsurenko,Maria Sharapova,1.0, Ret'd,2017-08-02T08:47:25+00:00,2017-08-02,00:00,SAN JOSE,"Bank of the West Classic - Stanford, CA, USA",0703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703,2017,SAN JOSE,WTA 500,2017-07-31,2017-08-06,Hard,STANFORD,"USA, CA",28,710900,USD,LS013,2017-08-03,2,Anastasia Pavlyuchenkova,Alison Riske,RUS,USA,4.0,4.0,6-4,6-0,,O,703,2017.0,Alison Riske,Anastasia Pavlyuchenkova,USA,RUS,,4.0,3,Anastasia Pavlyuchenkova,Alison Riske,2.0,"6-4,6-0",2017-08-03T10:28:30+00:00,2017-08-03,01:12,SAN JOSE,"Bank of the West Classic - Stanford, CA, USA",0703,,,00:45:11,4.0,6.0,0.0,0.0,1.0,4.0,2.0,16.0,16.0,27.0,21.0,20.0,19.0,40.0,30.0,1.0,2.0,2.0,6.0,5.0,5.0,11.0,5.0,31.0,39.0,0.0,0.0,00:27:37,0.0,6.0,0.0,0.0,3.0,2.0,0.0,8.0,10.0,17.0,14.0,9.0,13.0,25.0,18.0,0.0,3.0,3.0,5.0,3.0,3.0,9.0,4.0,14.0,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
