tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
702,2018,SYDNEY,Premier,2018-01-07,2018-01-13,Hard,SYDNEY,AUSTRALIA,30,733900,USD,LS001,2018-01-13,F,Angelique Kerber,Ashleigh Barty,GER,AUS,,,6-4,6-4,,O,702,2018.0,Ashleigh Barty,Angelique Kerber,AUS,GER,,,3.0,Angelique Kerber,Ashleigh Barty,2.0,"6-4,6-4",2018-01-13T12:10:11+00:00,2018-01-13,01:11,SYDNEY,"Sydney International - Sydney, Australia",M001,,,00:36:05,4.0,6.0,0.0,3.0,2.0,1.0,1.0,12.0,20.0,17.0,26.0,19.0,22.0,29.0,32.0,0.0,1.0,4.0,2.0,5.0,5.0,5.0,6.0,29.0,32.0,0.0,0.0,00:35:49,4.0,6.0,0.0,2.0,0.0,0.0,0.0,11.0,12.0,16.0,17.0,13.0,17.0,26.0,26.0,1.0,2.0,2.0,2.0,5.0,5.0,5.0,5.0,22.0,30.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,2018,SYDNEY,Premier,2018-01-07,2018-01-13,Hard,SYDNEY,AUSTRALIA,30,733900,USD,LS002,2018-01-12,SF,Ashleigh Barty,Daria Gavrilova,AUS,AUS,,,3-6,6-4,6-2,O,702,2018.0,Daria Gavrilova,Ashleigh Barty,AUS,AUS,,,3.0,Ashleigh Barty,Daria Gavrilova,3.0,"3-6,6-4,6-2",2018-01-12T09:10:41+00:00,2018-01-12,01:58,SYDNEY,"Sydney International - Sydney, Australia",M001,,,00:35:42,6.0,3.0,0.0,1.0,2.0,2.0,5.0,11.0,7.0,17.0,19.0,13.0,11.0,24.0,31.0,4.0,2.0,7.0,2.0,4.0,5.0,6.0,12.0,33.0,22.0,0.0,0.0,00:46:52,4.0,6.0,0.0,4.0,0.0,3.0,2.0,13.0,7.0,18.0,15.0,15.0,16.0,32.0,29.0,2.0,3.0,4.0,4.0,5.0,5.0,5.0,8.0,28.0,33.0,0.0,0.0,00:36:10,2.0,6.0,0.0,0.0,1.0,2.0,2.0,4.0,13.0,6.0,16.0,9.0,17.0,18.0,25.0,0.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,17.0,26.0,0.0,0.0,,,,,,
702,2018,SYDNEY,Premier,2018-01-07,2018-01-13,Hard,SYDNEY,AUSTRALIA,30,733900,USD,LS003,2018-01-12,SF,Angelique Kerber,Camila Giorgi,GER,ITA,,,6-2,6-3,,O,702,2018.0,Camila Giorgi,Angelique Kerber,ITA,GER,,,3.0,Angelique Kerber,Camila Giorgi,2.0,"6-2,6-3",2018-01-12T14:07:11+00:00,2018-01-12,01:14,SYDNEY,"Sydney International - Sydney, Australia",M001,,,00:33:24,2.0,6.0,0.0,1.0,0.0,1.0,1.0,4.0,15.0,9.0,22.0,11.0,20.0,22.0,31.0,0.0,2.0,3.0,2.0,4.0,4.0,5.0,7.0,22.0,31.0,0.0,0.0,00:41:09,3.0,6.0,0.0,1.0,0.0,2.0,0.0,10.0,13.0,20.0,20.0,16.0,16.0,33.0,27.0,1.0,3.0,6.0,5.0,5.0,4.0,10.0,7.0,27.0,33.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,2018,SYDNEY,Premier,2018-01-07,2018-01-13,Hard,SYDNEY,AUSTRALIA,30,733900,USD,LS005,2018-01-11,QF,Ashleigh Barty,Barbora Strycova,AUS,CZE,,,6-3,6-2,,O,702,2018.0,Barbora Strycova,Ashleigh Barty,CZE,AUS,,,3.0,Ashleigh Barty,Barbora Strycova,2.0,"6-3,6-2",2018-01-11T11:14:46+00:00,2018-01-11,01:08,SYDNEY,"Sydney International - Sydney, Australia",M001,,,00:34:15,3.0,6.0,0.0,0.0,2.0,0.0,0.0,13.0,12.0,19.0,15.0,15.0,21.0,24.0,26.0,0.0,1.0,0.0,3.0,4.0,5.0,6.0,3.0,20.0,30.0,0.0,0.0,00:34:12,2.0,6.0,0.0,0.0,1.0,0.0,1.0,7.0,11.0,13.0,15.0,9.0,14.0,24.0,22.0,1.0,3.0,1.0,5.0,4.0,4.0,6.0,4.0,17.0,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,2018,SYDNEY,Premier,2018-01-07,2018-01-13,Hard,SYDNEY,AUSTRALIA,30,733900,USD,LS006,2018-01-11,QF,Camila Giorgi,Agnieszka Radwanska,ITA,POL,,,6-1,6-2,,O,702,2018.0,Camila Giorgi,Agnieszka Radwanska,ITA,POL,,,2.0,Camila Giorgi,Agnieszka Radwanska,2.0,"6-1,6-2",2018-01-11T14:40:55+00:00,2018-01-11,01:24,SYDNEY,"Sydney International - Sydney, Australia",M001,,,00:32:00,6.0,1.0,0.0,4.0,0.0,0.0,1.0,17.0,9.0,24.0,13.0,19.0,10.0,28.0,22.0,2.0,0.0,4.0,0.0,4.0,3.0,7.0,4.0,31.0,19.0,0.0,0.0,00:52:44,6.0,2.0,0.0,4.0,0.0,2.0,0.0,15.0,10.0,17.0,18.0,22.0,16.0,34.0,32.0,2.0,0.0,3.0,4.0,4.0,4.0,2.0,8.0,38.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,2018,SYDNEY,Premier,2018-01-07,2018-01-13,Hard,SYDNEY,AUSTRALIA,30,733900,USD,LS007,2018-01-11,QF,Angelique Kerber,Dominika Cibulkova,GER,SVK,,,6-3,6-1,,O,702,2018.0,Dominika Cibulkova,Angelique Kerber,SVK,GER,,,3.0,Angelique Kerber,Dominika Cibulkova,2.0,"6-3,6-1",2018-01-11T12:41:27+00:00,2018-01-11,01:22,SYDNEY,"Sydney International - Sydney, Australia",M001,,,00:41:03,3.0,6.0,0.0,0.0,0.0,2.0,3.0,11.0,16.0,21.0,23.0,13.0,20.0,30.0,34.0,1.0,3.0,5.0,4.0,5.0,4.0,10.0,7.0,27.0,37.0,0.0,0.0,00:41:28,1.0,6.0,0.0,0.0,4.0,1.0,0.0,11.0,16.0,24.0,22.0,16.0,20.0,35.0,30.0,0.0,2.0,2.0,6.0,3.0,4.0,13.0,6.0,26.0,39.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,2018,SYDNEY,Premier,2018-01-07,2018-01-13,Hard,SYDNEY,AUSTRALIA,30,733900,USD,LS008,2018-01-10,2,Garbine Muguruza,Kiki Bertens,ESP,NED,1.0,,6-3,7-6(6),,O,702,2018.0,Garbine Muguruza,Kiki Bertens,ESP,NED,1.0,,2.0,Garbine Muguruza,Kiki Bertens,2.0,"6-3,7-6(6)",2018-01-10T10:35:16+00:00,2018-01-10,01:48,SYDNEY,"Sydney International - Sydney, Australia",M001,,,00:53:55,6.0,3.0,0.0,2.0,2.0,1.0,2.0,17.0,12.0,26.0,21.0,26.0,19.0,45.0,38.0,2.0,1.0,6.0,3.0,5.0,4.0,9.0,9.0,45.0,38.0,0.0,0.0,00:54:44,7.0,6.0,6.0,1.0,4.0,2.0,5.0,18.0,19.0,26.0,27.0,25.0,30.0,37.0,50.0,1.0,1.0,7.0,4.0,6.0,6.0,8.0,8.0,45.0,42.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,2018,SYDNEY,Premier,2018-01-07,2018-01-13,Hard,SYDNEY,AUSTRALIA,30,733900,USD,LS009,2018-01-10,2,Daria Gavrilova,Samantha Stosur,AUS,AUS,,,6-4,6-2,,O,702,2018.0,Daria Gavrilova,Samantha Stosur,AUS,AUS,,,2.0,Daria Gavrilova,Samantha Stosur,2.0,"6-4,6-2",2018-01-10T14:09:26+00:00,2018-01-10,01:33,SYDNEY,"Sydney International - Sydney, Australia",M001,,,00:56:07,6.0,4.0,0.0,3.0,1.0,5.0,2.0,21.0,10.0,29.0,18.0,28.0,16.0,48.0,29.0,2.0,1.0,2.0,3.0,5.0,5.0,8.0,8.0,41.0,36.0,0.0,0.0,00:36:56,6.0,2.0,0.0,4.0,0.0,5.0,1.0,12.0,6.0,19.0,16.0,15.0,9.0,28.0,23.0,3.0,1.0,3.0,3.0,4.0,4.0,7.0,10.0,29.0,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,2018,SYDNEY,Premier,2018-01-07,2018-01-13,Hard,SYDNEY,AUSTRALIA,30,733900,USD,LS010,2018-01-09,2,Barbora Strycova,Ekaterina Makarova,CZE,RUS,,,6-4,6-1,,O,702,2018.0,Ekaterina Makarova,Barbora Strycova,RUS,CZE,,,3.0,Barbora Strycova,Ekaterina Makarova,2.0,"6-4,6-1",2018-01-09T09:48:25+00:00,2018-01-09,01:52,SYDNEY,"Sydney International - Sydney, Australia",M001,,,01:11:49,4.0,6.0,0.0,3.0,2.0,6.0,2.0,16.0,21.0,26.0,38.0,21.0,27.0,44.0,52.0,2.0,3.0,12.0,7.0,5.0,5.0,10.0,17.0,46.0,50.0,0.0,0.0,00:40:59,1.0,6.0,0.0,0.0,0.0,1.0,1.0,4.0,12.0,9.0,21.0,10.0,20.0,23.0,32.0,0.0,2.0,2.0,5.0,3.0,4.0,5.0,9.0,22.0,33.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,2018,SYDNEY,Premier,2018-01-07,2018-01-13,Hard,SYDNEY,AUSTRALIA,30,733900,USD,LS011,2018-01-09,2,Ashleigh Barty,Ellen Perez,AUS,AUS,,,7-6(4),6-1,,O,702,2018.0,Ashleigh Barty,Ellen Perez,AUS,AUS,,,2.0,Ashleigh Barty,Ellen Perez,2.0,"7-6(4),6-1",2018-01-09T16:28:45+00:00,2018-01-09,01:18,SYDNEY,"Sydney International - Sydney, Australia",M001,,,00:55:21,7.0,6.0,4.0,4.0,1.0,5.0,0.0,17.0,23.0,22.0,35.0,29.0,32.0,44.0,53.0,1.0,1.0,5.0,2.0,6.0,6.0,5.0,12.0,50.0,47.0,0.0,0.0,00:23:22,6.0,1.0,0.0,2.0,0.0,2.0,1.0,10.0,6.0,11.0,20.0,13.0,8.0,16.0,25.0,3.0,0.0,4.0,0.0,3.0,4.0,1.0,14.0,30.0,11.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
