tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
703,2018,SAN JOSE,WTA 500,2018-07-30,2018-08-05,Hard,SAN JOSE,"USA, CA",28,733900,USD,LS001,2018-08-05,F,Mihaela Buzarnescu,Maria Sakkari,ROU,GRE,5.0,5.0,6-1,6-0,,O,703,2018.0,Maria Sakkari,Mihaela Buzarnescu,GRE,ROU,,5.0,3.0,Mihaela Buzarnescu,Maria Sakkari,2.0,"6-1,6-0",2018-08-05T10:09:24+00:00,2018-08-05,01:13:26,SAN JOSE,"Mubadala Silicon Valley Classic - San Jose, CA, USA",0703,,,00:39:20,1.0,6.0,0.0,1.0,0.0,2.0,2.0,8.0,15.0,15.0,20.0,13.0,22.0,28.0,34.0,0.0,2.0,4.0,5.0,3.0,4.0,7.0,5.0,25.0,37.0,0.0,0.0,00:34:06,0.0,6.0,0.0,1.0,2.0,2.0,1.0,6.0,11.0,11.0,13.0,8.0,13.0,23.0,20.0,0.0,3.0,0.0,5.0,3.0,3.0,5.0,2.0,15.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703,2018,SAN JOSE,WTA 500,2018-07-30,2018-08-05,Hard,SAN JOSE,"USA, CA",28,733900,USD,LS002,2018-08-04,SF,Maria Sakkari,Danielle Collins,GRE,USA,,,3-6,7-5,6-2,O,703,2018.0,Danielle Collins,Maria Sakkari,USA,GRE,,,3.0,Maria Sakkari,Danielle Collins,3.0,"3-6,7-5,6-2",2018-08-04T15:09:26+00:00,2018-08-04,02:13:38,SAN JOSE,"Mubadala Silicon Valley Classic - San Jose, CA, USA",0703,,,00:42:51,6.0,3.0,0.0,1.0,0.0,3.0,4.0,13.0,10.0,20.0,13.0,23.0,17.0,35.0,29.0,1.0,0.0,1.0,2.0,5.0,4.0,7.0,3.0,35.0,29.0,0.0,0.0,00:49:45,5.0,7.0,0.0,2.0,0.0,3.0,1.0,11.0,13.0,18.0,18.0,18.0,20.0,36.0,32.0,2.0,3.0,3.0,5.0,6.0,6.0,7.0,5.0,30.0,38.0,0.0,0.0,00:41:02,2.0,6.0,0.0,2.0,2.0,0.0,1.0,7.0,13.0,18.0,20.0,12.0,17.0,29.0,28.0,1.0,3.0,2.0,7.0,4.0,4.0,11.0,7.0,23.0,34.0,0.0,0.0,,,,,,
703,2018,SAN JOSE,WTA 500,2018-07-30,2018-08-05,Hard,SAN JOSE,"USA, CA",28,733900,USD,LS003,2018-08-04,SF,Mihaela Buzarnescu,Elise Mertens,ROU,BEL,5.0,4.0,4-6,6-3,6-1,O,703,2018.0,Elise Mertens,Mihaela Buzarnescu,BEL,ROU,4.0,5.0,3.0,Mihaela Buzarnescu,Elise Mertens,3.0,"4-6,6-3,6-1",2018-08-04T09:12:49+00:00,2018-08-04,02:19:42,SAN JOSE,"Mubadala Silicon Valley Classic - San Jose, CA, USA",0703,,,00:56:58,6.0,4.0,0.0,1.0,1.0,6.0,2.0,14.0,17.0,20.0,26.0,26.0,22.0,44.0,42.0,2.0,1.0,5.0,8.0,5.0,5.0,6.0,9.0,46.0,40.0,0.0,0.0,00:43:42,3.0,6.0,0.0,0.0,0.0,1.0,2.0,9.0,8.0,17.0,15.0,11.0,16.0,27.0,28.0,2.0,3.0,5.0,7.0,4.0,5.0,8.0,7.0,23.0,32.0,0.0,0.0,00:39:02,1.0,6.0,0.0,0.0,1.0,1.0,0.0,5.0,6.0,14.0,9.0,12.0,12.0,28.0,16.0,0.0,3.0,0.0,3.0,4.0,3.0,9.0,3.0,16.0,28.0,0.0,0.0,,,,,,
703,2018,SAN JOSE,WTA 500,2018-07-30,2018-08-05,Hard,SAN JOSE,"USA, CA",28,733900,USD,LS004,2018-08-03,QF,Danielle Collins,Victoria Azarenka,USA,BLR,,,7-6(4),0-3,,O,703,2018.0,Victoria Azarenka,Danielle Collins,BLR,USA,,,5.0,Danielle Collins,Victoria Azarenka,2.0,"6-7(4),3-0 Ret'd",2018-08-03T12:10:53+00:00,2018-08-03,01:36:53,SAN JOSE,"Mubadala Silicon Valley Classic - San Jose, CA, USA",0703,,,01:12:13,7.0,6.0,4.0,0.0,2.0,4.0,4.0,22.0,19.0,32.0,33.0,29.0,31.0,48.0,58.0,2.0,2.0,10.0,4.0,6.0,6.0,10.0,14.0,56.0,50.0,0.0,0.0,00:48:42,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,4.0,9.0,5.0,5.0,4.0,14.0,5.0,0.0,2.0,0.0,4.0,2.0,1.0,5.0,1.0,6.0,13.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703,2018,SAN JOSE,WTA 500,2018-07-30,2018-08-05,Hard,SAN JOSE,"USA, CA",28,733900,USD,LS005,2018-08-03,QF,Maria Sakkari,Venus Williams,GRE,USA,3.0,3.0,6-4,7-6(2),,O,703,2018.0,Venus Williams,Maria Sakkari,USA,GRE,3.0,,3.0,Maria Sakkari,Venus Williams,2.0,"6-4,7-6(2)",2018-08-03T15:11:13+00:00,2018-08-03,01:43:59,SAN JOSE,"Mubadala Silicon Valley Classic - San Jose, CA, USA",0703,,,00:34:18,4.0,6.0,0.0,0.0,0.0,1.0,3.0,8.0,9.0,11.0,10.0,14.0,19.0,23.0,26.0,1.0,2.0,1.0,2.0,5.0,5.0,3.0,1.0,21.0,28.0,0.0,0.0,01:09:41,6.0,7.0,2.0,2.0,1.0,5.0,1.0,16.0,18.0,32.0,33.0,22.0,27.0,51.0,54.0,4.0,4.0,9.0,6.0,6.0,6.0,16.0,15.0,49.0,56.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703,2018,SAN JOSE,WTA 500,2018-07-30,2018-08-05,Hard,SAN JOSE,"USA, CA",28,733900,USD,LS006,2018-08-03,QF,Elise Mertens,Johanna Konta,BEL,GBR,4.0,4.0,7-6(4),6-3,,O,703,2018.0,Johanna Konta,Elise Mertens,GBR,BEL,,4.0,3.0,Elise Mertens,Johanna Konta,2.0,"7-6(4),6-3",2018-08-03T09:54:17+00:00,2018-08-03,01:33:58,SAN JOSE,"Mubadala Silicon Valley Classic - San Jose, CA, USA",0703,,,00:53:40,6.0,7.0,4.0,4.0,2.0,2.0,3.0,13.0,21.0,17.0,27.0,23.0,29.0,31.0,45.0,1.0,1.0,3.0,1.0,6.0,6.0,4.0,6.0,39.0,37.0,0.0,0.0,00:40:19,3.0,6.0,0.0,2.0,4.0,1.0,0.0,10.0,15.0,17.0,22.0,13.0,20.0,24.0,34.0,1.0,2.0,3.0,5.0,4.0,5.0,7.0,7.0,27.0,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703,2018,SAN JOSE,WTA 500,2018-07-30,2018-08-05,Hard,SAN JOSE,"USA, CA",28,733900,USD,LS007,2018-08-03,QF,Mihaela Buzarnescu,Ajla Tomljanovic,ROU,AUS,5.0,,6-1,7-5,,O,703,2018.0,Mihaela Buzarnescu,Ajla Tomljanovic,ROU,AUS,5.0,,2.0,Mihaela Buzarnescu,Ajla Tomljanovic,2.0,"6-1,7-5",2018-08-03T08:10:19+00:00,2018-08-03,01:25:47,SAN JOSE,"Mubadala Silicon Valley Classic - San Jose, CA, USA",0703,,,00:25:07,6.0,1.0,0.0,4.0,0.0,2.0,1.0,12.0,4.0,14.0,6.0,16.0,7.0,22.0,17.0,2.0,0.0,3.0,0.0,4.0,3.0,2.0,2.0,26.0,13.0,0.0,0.0,01:00:40,7.0,5.0,0.0,3.0,1.0,2.0,4.0,14.0,14.0,21.0,22.0,28.0,21.0,48.0,41.0,3.0,2.0,5.0,4.0,6.0,6.0,7.0,8.0,48.0,41.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703,2018,SAN JOSE,WTA 500,2018-07-30,2018-08-05,Hard,SAN JOSE,"USA, CA",28,733900,USD,LS008,2018-08-01,2,Victoria Azarenka,Anna Blinkova,BLR,RUS,,,6-1,6-0,,O,703,2018.0,Anna Blinkova,Victoria Azarenka,RUS,BLR,,,3.0,Victoria Azarenka,Anna Blinkova,2.0,"6-1,6-0",2018-08-01T15:07:46+00:00,2018-08-01,00:57:54,SAN JOSE,"Mubadala Silicon Valley Classic - San Jose, CA, USA",0703,,,00:33:36,1.0,6.0,0.0,0.0,0.0,3.0,2.0,5.0,11.0,10.0,20.0,9.0,16.0,24.0,28.0,1.0,3.0,4.0,6.0,3.0,4.0,5.0,9.0,21.0,31.0,0.0,0.0,00:24:18,0.0,6.0,0.0,0.0,2.0,3.0,0.0,5.0,10.0,10.0,10.0,6.0,12.0,20.0,12.0,0.0,3.0,0.0,4.0,3.0,3.0,5.0,0.0,6.0,26.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703,2018,SAN JOSE,WTA 500,2018-07-30,2018-08-05,Hard,SAN JOSE,"USA, CA",28,733900,USD,LS009,2018-08-01,2,Danielle Collins,Vera Lapko,USA,BLR,,,6-1,3-6,6-1,O,703,2018.0,Danielle Collins,Vera Lapko,USA,BLR,,,2.0,Danielle Collins,Vera Lapko,3.0,"6-1,3-6,6-1",2018-08-01T09:08:58+00:00,2018-08-01,01:52:06,SAN JOSE,"Mubadala Silicon Valley Classic - San Jose, CA, USA",0703,,,00:29:03,6.0,1.0,0.0,2.0,0.0,1.0,0.0,11.0,5.0,14.0,11.0,18.0,10.0,24.0,20.0,2.0,0.0,4.0,4.0,4.0,3.0,3.0,6.0,28.0,16.0,0.0,0.0,00:40:52,3.0,6.0,0.0,0.0,2.0,1.0,2.0,7.0,13.0,11.0,19.0,13.0,22.0,21.0,32.0,0.0,1.0,1.0,2.0,4.0,5.0,4.0,6.0,23.0,30.0,0.0,0.0,00:42:11,6.0,1.0,0.0,2.0,1.0,2.0,2.0,9.0,5.0,16.0,13.0,18.0,11.0,31.0,28.0,3.0,1.0,7.0,3.0,4.0,3.0,7.0,8.0,35.0,24.0,0.0,0.0,,,,,,
703,2018,SAN JOSE,WTA 500,2018-07-30,2018-08-05,Hard,SAN JOSE,"USA, CA",28,733900,USD,LS010,2018-08-02,2,Venus Williams,Heather Watson,USA,GBR,3.0,,6-4,4-6,6-0,O,703,2018.0,Venus Williams,Heather Watson,USA,GBR,3.0,,2.0,Venus Williams,Heather Watson,3.0,"6-4,4-6,6-0",2018-08-02T15:09:46+00:00,2018-08-02,01:48:57,SAN JOSE,"Mubadala Silicon Valley Classic - San Jose, CA, USA",0703,,,00:35:39,6.0,4.0,0.0,1.0,2.0,2.0,1.0,10.0,14.0,14.0,24.0,18.0,18.0,28.0,32.0,2.0,1.0,3.0,1.0,5.0,5.0,4.0,10.0,32.0,28.0,0.0,0.0,00:43:13,4.0,6.0,0.0,2.0,0.0,1.0,1.0,13.0,14.0,18.0,20.0,20.0,19.0,37.0,28.0,1.0,2.0,2.0,5.0,5.0,5.0,5.0,6.0,29.0,36.0,0.0,0.0,00:30:05,6.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,5.0,9.0,16.0,12.0,9.0,16.0,26.0,3.0,0.0,7.0,0.0,3.0,3.0,1.0,11.0,29.0,13.0,0.0,0.0,,,,,,
