tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
2004,2022,KARLSRUHE 125,WTA 125,2022-05-10,2022-05-15,Clay,KARLSRUHE,GERMANY,32,115000,USD,LS001,2022-05-15,F,Mayar Sherif,Bernarda Pera,EGY,USA,2.0,8.0,6-2,6-4,,O,318711,317708,2004,2022,Bernarda Pera,Mayar Sherif,USA,EGY,8,2,3,Mayar Sherif,Bernarda Pera,2,"6-2,6-4",2022-05-15T10:48:39.15+00:00,2022-05-15,01:18:18,KARLSRUHE 125,"Liqui Moly Open 2022 - Karlsruhe, GER",2004,,,317708,,318711,,00:33:08,6,2,0,,0.0,2.0,1.0,3.0,15.0,11.0,19.0,22.0,16.0,16.0,22.0,33.0,2.0,0.0,8.0,0.0,4.0,4.0,4.0,11.0,33.0,22.0,0.0,0.0,00:44:55,6,4,0,,1.0,3.0,0.0,0.0,16.0,12.0,23.0,18.0,22.0,17.0,31.0,28.0,1.0,0.0,2.0,3.0,5.0,5.0,7.0,6.0,33.0,26.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,2022,KARLSRUHE 125,WTA 125,2022-05-10,2022-05-15,Clay,KARLSRUHE,GERMANY,32,115000,USD,LS002,2022-05-14,S,Bernarda Pera,Anna-Lena Friedsam,USA,GER,8.0,8.0,7-5,2-0,,O,317708,319091,2004,2022,Anna-Lena Friedsam,Bernarda Pera,GER,USA,,8,5,Bernarda Pera,Anna-Lena Friedsam,2,"7-5,2-0 Ret'd",2022-05-14T12:24:56.653+00:00,2022-05-14,01:07:15,KARLSRUHE 125,"Liqui Moly Open 2022 - Karlsruhe, GER",2004,,,319091,,317708,,00:48:00,7,5,0,,1.0,3.0,1.0,2.0,14.0,18.0,21.0,26.0,22.0,22.0,35.0,38.0,2.0,1.0,4.0,3.0,6.0,6.0,7.0,8.0,38.0,35.0,0.0,0.0,00:18:33,2,0,0,,1.0,0.0,0.0,0.0,2.0,3.0,2.0,5.0,4.0,4.0,4.0,10.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,10.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,2022,KARLSRUHE 125,WTA 125,2022-05-10,2022-05-15,Clay,KARLSRUHE,GERMANY,32,115000,USD,LS003,2022-05-14,S,Mayar Sherif,Anna Bondar,EGY,HUN,2.0,3.0,6-2,6-2,,O,318711,322942,2004,2022,Anna Bondar,Mayar Sherif,HUN,EGY,3,2,3,Mayar Sherif,Anna Bondar,2,"6-2,6-2",2022-05-14T10:48:48.283+00:00,2022-05-14,01:12:27,KARLSRUHE 125,"Liqui Moly Open 2022 - Karlsruhe, GER",2004,,,322942,,318711,,00:33:28,6,2,0,,0.0,0.0,0.0,3.0,12.0,9.0,15.0,17.0,16.0,14.0,19.0,29.0,2.0,0.0,6.0,0.0,4.0,4.0,3.0,8.0,31.0,17.0,0.0,0.0,00:38:50,6,2,0,,1.0,2.0,0.0,0.0,12.0,6.0,15.0,12.0,17.0,12.0,23.0,23.0,2.0,0.0,5.0,1.0,4.0,4.0,3.0,6.0,28.0,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,2022,KARLSRUHE 125,WTA 125,2022-05-10,2022-05-15,Clay,KARLSRUHE,GERMANY,32,115000,USD,LS004,2022-05-13,Q,Anna-Lena Friedsam,Dalma Galfi,GER,HUN,,7.0,6-3,7-6(1),,O,319091,321106,2004,2022,Anna-Lena Friedsam,Dalma Galfi,GER,HUN,,7,2,Anna-Lena Friedsam,Dalma Galfi,2,"6-3,7-6(1)",2022-05-13T15:35:34.727+00:00,2022-05-13,01:34:55,KARLSRUHE 125,"Liqui Moly Open 2022 - Karlsruhe, GER",2004,,,319091,,321106,,00:35:51,6,3,,0,0.0,0.0,3.0,1.0,14.0,5.0,22.0,12.0,19.0,8.0,34.0,22.0,3.0,2.0,5.0,6.0,5.0,4.0,8.0,7.0,33.0,23.0,0.0,0.0,00:58:51,7,6,,1,0.0,3.0,2.0,0.0,16.0,21.0,22.0,27.0,29.0,25.0,41.0,40.0,1.0,1.0,2.0,1.0,6.0,6.0,6.0,6.0,44.0,37.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,7.0,1.0,,,,,,,,,,,,,
2004,2022,KARLSRUHE 125,WTA 125,2022-05-10,2022-05-15,Clay,KARLSRUHE,GERMANY,32,115000,USD,LS005,2022-05-13,Q,Bernarda Pera,Mai Hontama,USA,JPN,8.0,8.0,7-5,7-5,,O,317708,324750,2004,2022,Mai Hontama,Bernarda Pera,JPN,USA,,8,3,Bernarda Pera,Mai Hontama,2,"7-5,7-5",2022-05-13T11:49:23.81+00:00,2022-05-13,02:02:26,KARLSRUHE 125,"Liqui Moly Open 2022 - Karlsruhe, GER",2004,,,324750,,317708,,01:01:07,7,5,0,,0.0,0.0,2.0,2.0,15.0,19.0,25.0,36.0,23.0,25.0,43.0,51.0,3.0,2.0,6.0,4.0,6.0,6.0,10.0,17.0,49.0,45.0,0.0,0.0,01:01:12,7,5,0,,2.0,0.0,2.0,1.0,22.0,14.0,39.0,28.0,29.0,16.0,52.0,32.0,3.0,2.0,3.0,8.0,6.0,6.0,17.0,14.0,45.0,39.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,2022,KARLSRUHE 125,WTA 125,2022-05-10,2022-05-15,Clay,KARLSRUHE,GERMANY,32,115000,USD,LS006,2022-05-13,Q,Anna Bondar,Eva Lys,HUN,GER,3.0,3.0,6-0,7-5,,O,322942,325826,2004,2022,Eva Lys,Anna Bondar,GER,HUN,,3,3,Anna Bondar,Eva Lys,2,"6-0,7-5",2022-05-13T14:06:23.717+00:00,2022-05-13,01:14:17,KARLSRUHE 125,"Liqui Moly Open 2022 - Karlsruhe, GER",2004,,,325826,,322942,,00:19:45,6,0,0,,1.0,0.0,1.0,2.0,9.0,4.0,10.0,11.0,12.0,4.0,16.0,17.0,3.0,0.0,6.0,0.0,3.0,3.0,1.0,7.0,25.0,8.0,0.0,0.0,00:54:20,7,5,0,,0.0,0.0,0.0,2.0,16.0,11.0,24.0,26.0,22.0,18.0,37.0,37.0,3.0,2.0,8.0,4.0,6.0,6.0,8.0,15.0,41.0,33.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,2022,KARLSRUHE 125,WTA 125,2022-05-10,2022-05-15,Clay,KARLSRUHE,GERMANY,32,115000,USD,LS007,2022-05-13,Q,Mayar Sherif,Panna Udvardy,EGY,HUN,2.0,5.0,6-4,7-6(5),,O,318711,325956,2004,2022,Panna Udvardy,Mayar Sherif,HUN,EGY,5,2,3,Mayar Sherif,Panna Udvardy,2,"6-4,7-6(5)",2022-05-13T08:45:51.103+00:00,2022-05-13,01:47:59,KARLSRUHE 125,"Liqui Moly Open 2022 - Karlsruhe, GER",2004,,,325956,,318711,,00:40:57,6,4,0,,1.0,3.0,0.0,1.0,15.0,14.0,22.0,22.0,18.0,18.0,27.0,31.0,2.0,1.0,4.0,1.0,5.0,5.0,7.0,8.0,31.0,27.0,0.0,0.0,01:06:41,7,6,5,,1.0,1.0,1.0,2.0,24.0,18.0,36.0,26.0,29.0,27.0,46.0,43.0,1.0,1.0,1.0,2.0,6.0,6.0,12.0,8.0,45.0,44.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,7.0,5.0,,,,,,,,,,,,,
2004,2022,KARLSRUHE 125,WTA 125,2022-05-10,2022-05-15,Clay,KARLSRUHE,GERMANY,32,115000,USD,LS008,2022-05-12,2,Anna-Lena Friedsam,Alison Van Uytvanck,GER,BEL,1.0,1.0,7-6(2),6-7(5),6-3,O,319091,317819,2004,2022,Alison Van Uytvanck,Anna-Lena Friedsam,BEL,GER,1,,3,Anna-Lena Friedsam,Alison Van Uytvanck,3,"7-6(2),6-7(5),6-3",2022-05-12T15:49:04.873+00:00,2022-05-12,02:49:31,KARLSRUHE 125,"Liqui Moly Open 2022 - Karlsruhe, GER",2004,,,317819,,319091,,00:59:35,7,6,2,,1.0,1.0,2.0,1.0,17.0,19.0,25.0,30.0,24.0,27.0,38.0,52.0,2.0,2.0,5.0,3.0,6.0,6.0,8.0,11.0,49.0,41.0,0.0,0.0,00:56:52,6,7,5,,1.0,1.0,1.0,0.0,15.0,12.0,24.0,22.0,23.0,24.0,38.0,39.0,1.0,1.0,1.0,1.0,6.0,6.0,9.0,10.0,38.0,39.0,0.0,0.0,,,,,,,00:52:52,6,3,0,,0.0,0.0,4.0,1.0,21.0,10.0,32.0,15.0,29.0,15.0,47.0,24.0,1.0,0.0,2.0,6.0,5.0,4.0,11.0,5.0,38.0,33.0,0.0,0.0,,,,,,7.0,2.0,2.0,2.0,81.0,67.0,123.0,115.0,0.6585365853658537,0.5826086956521739,53.0,41.0,81.0,67.0,0.654320987654321,0.6119402985074627,,,,,,,7.0,18,0.3888888888888889,17.0,16.0,,,,,,,7.0,2.0,7.0,5.0,,,,,,,,,,,,,
2004,2022,KARLSRUHE 125,WTA 125,2022-05-10,2022-05-15,Clay,KARLSRUHE,GERMANY,32,115000,USD,LS009,2022-05-12,2,Dalma Galfi,Lin Zhu,HUN,CHN,7.0,7.0,6-7(5),7-5,6-1,O,321106,317306,2004,2022,Lin Zhu,Dalma Galfi,CHN,HUN,,7,3,Dalma Galfi,Lin Zhu,3,"6-7(5),7-5,6-1",2022-05-12T13:01:12.087+00:00,2022-05-12,02:45:22,KARLSRUHE 125,"Liqui Moly Open 2022 - Karlsruhe, GER",2004,,,317306,,321106,,01:04:29,6,7,5,,3.0,0.0,2.0,0.0,17.0,19.0,29.0,33.0,24.0,29.0,44.0,49.0,2.0,2.0,3.0,3.0,6.0,6.0,12.0,14.0,44.0,49.0,0.0,0.0,01:05:15,7,5,0,,3.0,2.0,0.0,0.0,16.0,14.0,29.0,33.0,27.0,18.0,52.0,43.0,4.0,3.0,10.0,8.0,6.0,6.0,13.0,19.0,52.0,43.0,0.0,0.0,,,,,,,00:35:04,6,1,0,,1.0,0.0,0.0,1.0,10.0,7.0,15.0,13.0,16.0,10.0,22.0,21.0,2.0,0.0,4.0,0.0,4.0,3.0,5.0,6.0,27.0,16.0,0.0,0.0,,,,,,2.0,1.0,7.0,2.0,73.0,79.0,118.0,113.0,0.6186440677966102,0.6991150442477876,43.0,40.0,73.0,79.0,0.589041095890411,0.5063291139240507,,,,,,,6.0,28,0.21428571428571427,16.0,15.0,,,,,,,7.0,5.0,,,,,,,,,,,,,,,
2004,2022,KARLSRUHE 125,WTA 125,2022-05-10,2022-05-15,Clay,KARLSRUHE,GERMANY,32,115000,USD,LS010,2022-05-12,2,Mai Hontama,Greet Minnen,JPN,BEL,4.0,4.0,,,,O,324750,321454,2004,2022,Greet Minnen,Mai Hontama,BEL,JPN,4,,7,Mai Hontama,Greet Minnen,0, W/O,2022-05-12T11:46:22.947+00:00,2022-05-12,00:01:00,KARLSRUHE 125,"Liqui Moly Open 2022 - Karlsruhe, GER",2004,,,321454,,324750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
