tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,settime_set4,winner_score_set4,loser_score_set4,winner_scoret_set4,loser_scoret_set4,winner_aces_set4,loser_aces_set4,winner_dblflt_set4,loser_dblflt_set4,winner_ptswon1stserv_set4,loser_ptswon1stserv_set4,winner_ptsplayed1stserv_set4,loser_ptsplayed1stserv_set4,winner_ptstotwonserv_set4,loser_ptstotwonserv_set4,winner_totservplayed_set4,loser_totservplayed_set4,winner_breakptsconv_set4,loser_breakptsconv_set4,winner_breakptsplayed_set4,loser_breakptsplayed_set4,winner_servgamesplayed_set4,loser_servgamesplayed_set4,winner_pts1stservlost_set4,loser_pts1stservlost_set4,winner_totptswon_set4,loser_totptswon_set4,winner_acesss_set4,loser_acesss_set4,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
W-WT-FRA-02A-1997,1997,Strasbourg,W,1997-05-19,,Clay,,,30,,,LS017,1997-05-19,R32,Patricia Hy Boulais,Helena Sukova,CAN,CZE,,,3-6,6-4,6-4,,,,W-WT-FRA-02A-1997,1997,Patricia Hy Boulais,Helena Sukova,CAN,CZE,,,,Patricia Hy Boulais,Helena Sukova,3,"3-6,6-4,6-4",,1997-05-19,,Strasbourg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W-WT-FRA-02A-1997,1997,Strasbourg,W,1997-05-19,,Clay,,,30,,,LS018,1997-05-19,R32,Sandrine Testud,Flora Perfetti,FRA,ITA,,,6-4,6-3,,,200109,160093,W-WT-FRA-02A-1997,1997,Sandrine Testud,Flora Perfetti,FRA,ITA,,,,Sandrine Testud,Flora Perfetti,2,"6-4,6-3",,1997-05-19,,Strasbourg,,,,,200109,,160093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W-WT-FRA-02A-1997,1997,Strasbourg,W,1997-05-19,,Clay,,,30,,,LS019,1997-05-19,R32,Elena Likhovtseva,Alexandra Fusai,RUS,FRA,5.0,,6-3,6-2,,,120151,60127,W-WT-FRA-02A-1997,1997,Elena Likhovtseva,Alexandra Fusai,RUS,FRA,5.0,,,Elena Likhovtseva,Alexandra Fusai,2,"6-3,6-2",,1997-05-19,,Strasbourg,,,,,120151,,60127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W-WT-FRA-02A-1997,1997,Strasbourg,W,1997-05-19,,Clay,,,30,,,LS020,1997-05-19,R32,Amanda Coetzer,Naoko Sawamatsu,RSA,JPN,3.0,,6-1,6-2,,,30037,,W-WT-FRA-02A-1997,1997,Amanda Coetzer,Naoko Sawamatsu,RSA,JPN,3.0,,,Amanda Coetzer,Naoko Sawamatsu,2,"6-1,6-2",,1997-05-19,,Strasbourg,,,,,30037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W-WT-FRA-02A-1997,1997,Strasbourg,W,1997-05-19,,Clay,,,30,,,LS021,1997-05-19,R32,Anne Gaelle Sidot,Mariana Diaz Oliva,FRA,ARG,,,7-6,6-2,,,190564,40198,W-WT-FRA-02A-1997,1997,Anne Gaelle Sidot,Mariana Diaz Oliva,FRA,ARG,,,,Anne Gaelle Sidot,Mariana Diaz Oliva,2,"7-6,6-2",,1997-05-19,,Strasbourg,,,,,190564,,40198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W-WT-FRA-02A-1997,1997,Strasbourg,W,1997-05-19,,Clay,,,30,,,LS023,1997-05-19,R32,Ai Sugiyama,Meike Babel,JPN,GER,,,7-6,7-6,,,190353,20279,W-WT-FRA-02A-1997,1997,Ai Sugiyama,Meike Babel,JPN,GER,,,,Ai Sugiyama,Meike Babel,2,"7-6,7-6",,1997-05-19,,Strasbourg,,,,,190353,,20279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W-WT-FRA-02A-1997,1997,Strasbourg,W,1997-05-19,,Clay,,,30,,,LS022,1997-05-19,R32,Naoko Kijimuta,Magdalena Maleeva,JPN,BUL,,8.0,7-5,3-6,6-1,,,130245,W-WT-FRA-02A-1997,1997,Naoko Kijimuta,Magdalena Maleeva,JPN,BUL,,8.0,,Naoko Kijimuta,Magdalena Maleeva,3,"7-5,3-6,6-1",,1997-05-19,,Strasbourg,,,,,,,130245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W-WT-FRA-02A-1997,1997,Strasbourg,W,1997-05-19,,Clay,,,30,,,LS030,1997-05-19,R32,Sabine Appelmans,Laurence Courtois,BEL,BEL,6.0,,6-0,6-3,,,10021,30261,W-WT-FRA-02A-1997,1997,Sabine Appelmans,Laurence Courtois,BEL,BEL,6.0,,,Sabine Appelmans,Laurence Courtois,2,"6-0,6-3",,1997-05-19,,Strasbourg,,,,,10021,,30261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W-WT-FRA-02A-1997,1997,Strasbourg,W,1997-05-19,,Clay,,,30,,,LS031,1997-05-19,R32,Tamarine Tanasugarn,Paola Suarez,THA,ARG,,,6-2,5-7,6-3,,200137,190360,W-WT-FRA-02A-1997,1997,Tamarine Tanasugarn,Paola Suarez,THA,ARG,,,,Tamarine Tanasugarn,Paola Suarez,3,"6-2,5-7,6-3",,1997-05-19,,Strasbourg,,,,,200137,,190360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W-WT-FRA-02A-1997,1997,Strasbourg,W,1997-05-19,,Clay,,,30,,,LS029,1997-05-19,R32,Amelie Mauresmo,Sandra Cacic,FRA,USA,,,6-2,6-4,,,130450,30166,W-WT-FRA-02A-1997,1997,Amelie Mauresmo,Sandra Cacic,FRA,USA,,,WC,Amelie Mauresmo,Sandra Cacic,2,"6-2,6-4",,1997-05-19,,Strasbourg,,,,,130450,,30166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
