tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
0808,2025,WTA FINALS,Finals,2025-11-01,2025-11-08,Hard,RIYADH,KSA,8.0,15500000.0,USD,LS001,2025-11-08,F,Elena Rybakina,Aryna Sabalenka,KAZ,BLR,6.0,1.0,6-3,7-6(0),,I,324166,320760,0808,2025,Aryna Sabalenka,Elena Rybakina,BLR,KAZ,1,6,3,Elena Rybakina,Aryna Sabalenka,2,"6-3,7-6(0)",2025-11-08T15:46:44.54+00:00,2025-11-08,01:47:15,WTA FINALS,WTA Finals Riyadh,808,,,320760,,324166,,00:44:48,6,3,0,,5.0,1.0,0.0,0.0,16.0,9.0,24.0,17.0,23.0,16.0,36.0,28.0,1.0,0.0,2.0,3.0,5.0,4.0,8.0,8.0,35.0,29.0,0.0,0.0,01:02:30,7,6,0,,8.0,4.0,2.0,0.0,18.0,21.0,23.0,29.0,30.0,28.0,37.0,45.0,0.0,0.0,4.0,2.0,6.0,6.0,5.0,8.0,47.0,35.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,7.0,0.0,,,,,,,,,,,,,
0808,2025,WTA FINALS,Finals,2025-11-01,2025-11-08,Hard,RIYADH,KSA,8.0,15500000.0,USD,LS002,2025-11-07,S,Aryna Sabalenka,Amanda Anisimova,BLR,USA,1.0,4.0,6-3,3-6,6-3,I,320760,326384,0808,2025,Aryna Sabalenka,Amanda Anisimova,BLR,USA,1,4,2,Aryna Sabalenka,Amanda Anisimova,3,"6-3,3-6,6-3",2025-11-07T17:25:53.993+00:00,2025-11-07,02:21:54,WTA FINALS,WTA Finals Riyadh,808,,,320760,,326384,,01:00:04,6,3,,0,5.0,1.0,2.0,2.0,19.0,18.0,26.0,32.0,24.0,28.0,40.0,54.0,2.0,0.0,8.0,5.0,4.0,5.0,7.0,14.0,50.0,44.0,0.0,0.0,00:39:08,3,6,,0,2.0,3.0,1.0,3.0,12.0,11.0,22.0,13.0,15.0,15.0,34.0,23.0,1.0,3.0,2.0,3.0,5.0,4.0,10.0,2.0,23.0,34.0,0.0,0.0,00:42:43,6,3,,0,5.0,3.0,1.0,0.0,13.0,14.0,15.0,23.0,19.0,17.0,27.0,31.0,2.0,0.0,4.0,1.0,4.0,5.0,2.0,9.0,33.0,25.0,0.0,0.0,,,,,,,,,,,,4.0,5.0,12.0,7.0,63.0,68.0,101.0,108.0,0.6237623762376238,0.6296296296296297,44.0,43.0,63.0,68.0,0.6984126984126984,0.6323529411764706,,,,,,,6.0,23,0.2608695652173913,13.0,14.0,,,,,,,,,,,,,,,,,,,,,,,
0808,2025,WTA FINALS,Finals,2025-11-01,2025-11-08,Hard,RIYADH,KSA,8.0,15500000.0,USD,LS003,2025-11-07,S,Elena Rybakina,Jessica Pegula,KAZ,USA,6.0,5.0,4-6,6-4,6-3,I,324166,316956,0808,2025,Jessica Pegula,Elena Rybakina,USA,KAZ,5,6,3,Elena Rybakina,Jessica Pegula,3,"4-6,6-4,6-3",2025-11-07T14:48:56.927+00:00,2025-11-07,02:05:25,WTA FINALS,WTA Finals Riyadh,808,,,316956,,324166,,00:41:05,4,6,0,,5.0,0.0,0.0,1.0,11.0,14.0,17.0,20.0,16.0,22.0,28.0,37.0,1.0,2.0,1.0,3.0,5.0,5.0,6.0,6.0,31.0,34.0,0.0,0.0,00:49:17,6,4,0,,5.0,0.0,4.0,0.0,16.0,17.0,19.0,31.0,20.0,21.0,32.0,40.0,2.0,1.0,7.0,1.0,5.0,5.0,3.0,14.0,39.0,33.0,0.0,0.0,00:35:05,6,3,0,,5.0,1.0,1.0,0.0,14.0,10.0,20.0,18.0,19.0,13.0,29.0,24.0,2.0,1.0,3.0,4.0,5.0,4.0,6.0,8.0,30.0,23.0,0.0,0.0,,,,,,,,,,,,5.0,1.0,15.0,1.0,56.0,69.0,89.0,101.0,0.6292134831460674,0.6831683168316832,41.0,41.0,56.0,69.0,0.7321428571428571,0.5942028985507246,,,,,,,4.0,19,0.21052631578947367,15.0,14.0,,,,,,,,,,,,,,,,,,,,,,,
0808,2025,WTA FINALS,Finals,2025-11-01,2025-11-08,Hard,RIYADH,KSA,8.0,15500000.0,USD,LS008,2025-11-06,2,Aryna Sabalenka,Coco Gauff,BLR,USA,1.0,3.0,7-6(5),6-2,,I,320760,328560,0808,2025,Aryna Sabalenka,Coco Gauff,BLR,USA,1,3,2,Aryna Sabalenka,Coco Gauff,2,"7-6(5),6-2",2025-11-06T15:21:00.423+00:00,2025-11-06,01:28:09,WTA FINALS,WTA Finals Riyadh,808,,,320760,,328560,,00:55:44,7,6,,5,2.0,1.0,0.0,1.0,24.0,16.0,34.0,26.0,27.0,23.0,42.0,36.0,2.0,2.0,3.0,5.0,6.0,6.0,10.0,10.0,40.0,38.0,0.0,0.0,00:32:27,6,2,,0,1.0,1.0,1.0,5.0,11.0,6.0,18.0,12.0,16.0,6.0,26.0,20.0,3.0,1.0,3.0,1.0,4.0,4.0,7.0,6.0,30.0,16.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,7.0,5.0,,,,,,,,,,,,,,,
0808,2025,WTA FINALS,Finals,2025-11-01,2025-11-08,Hard,RIYADH,KSA,8.0,15500000.0,USD,LS009,2025-11-04,2,Aryna Sabalenka,Jessica Pegula,BLR,USA,1.0,5.0,6-4,2-6,6-3,I,320760,316956,0808,2025,Aryna Sabalenka,Jessica Pegula,BLR,USA,1,5,2,Aryna Sabalenka,Jessica Pegula,3,"6-4,2-6,6-3",2025-11-04T15:37:29.287+00:00,2025-11-04,02:03:01,WTA FINALS,WTA Finals Riyadh,808,,,320760,,316956,,00:44:56,6,4,,0,2.0,0.0,0.0,0.0,14.0,13.0,20.0,24.0,21.0,20.0,32.0,34.0,2.0,1.0,8.0,2.0,5.0,5.0,6.0,11.0,35.0,31.0,0.0,0.0,00:32:22,2,6,,0,2.0,2.0,1.0,1.0,6.0,14.0,14.0,17.0,10.0,19.0,20.0,27.0,0.0,2.0,4.0,2.0,4.0,4.0,8.0,3.0,18.0,29.0,0.0,0.0,00:45:44,6,3,,0,0.0,1.0,5.0,1.0,10.0,14.0,13.0,23.0,20.0,16.0,30.0,32.0,2.0,1.0,4.0,4.0,5.0,4.0,3.0,9.0,36.0,26.0,0.0,0.0,,,,,,,,,,,,6.0,2.0,4.0,3.0,47.0,64.0,82.0,93.0,0.573170731707317,0.6881720430107527,30.0,41.0,47.0,64.0,0.6382978723404256,0.640625,,,,,,,4.0,24,0.16666666666666666,14.0,13.0,,,,,,,,,,,,,,,,,,,,,,,
0808,2025,WTA FINALS,Finals,2025-11-01,2025-11-08,Hard,RIYADH,KSA,8.0,15500000.0,USD,LS010,2025-11-02,2,Aryna Sabalenka,Jasmine Paolini,BLR,ITA,1.0,8.0,6-3,6-1,,I,320760,319280,0808,2025,Aryna Sabalenka,Jasmine Paolini,BLR,ITA,1,8,2,Aryna Sabalenka,Jasmine Paolini,2,"6-3,6-1",2025-11-02T13:42:15.463+00:00,2025-11-02,01:10:41,WTA FINALS,WTA Finals Riyadh,808,,,320760,,319280,,00:36:10,6,3,,0,7.0,1.0,0.0,0.0,17.0,9.0,28.0,16.0,20.0,14.0,33.0,25.0,2.0,1.0,3.0,2.0,5.0,4.0,11.0,7.0,31.0,27.0,0.0,0.0,00:34:29,6,1,,0,4.0,1.0,0.0,0.0,12.0,9.0,16.0,20.0,14.0,15.0,21.0,33.0,3.0,0.0,4.0,2.0,3.0,4.0,4.0,11.0,32.0,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,
0808,2025,WTA FINALS,Finals,2025-11-01,2025-11-08,Hard,RIYADH,KSA,8.0,15500000.0,USD,LS011,2025-11-02,2,Jessica Pegula,Coco Gauff,USA,USA,5.0,3.0,6-3,6-7(4),6-2,I,316956,328560,0808,2025,Coco Gauff,Jessica Pegula,USA,USA,3,5,3,Jessica Pegula,Coco Gauff,3,"6-3,6-7(4),6-2",2025-11-02T15:31:07.567+00:00,2025-11-02,02:12:49,WTA FINALS,WTA Finals Riyadh,808,,,328560,,316956,,00:35:08,6,3,0,,1.0,0.0,1.0,5.0,9.0,7.0,14.0,14.0,13.0,10.0,26.0,29.0,4.0,2.0,7.0,3.0,4.0,5.0,5.0,7.0,32.0,23.0,0.0,0.0,00:53:25,6,7,4,,2.0,5.0,0.0,7.0,22.0,20.0,30.0,24.0,25.0,26.0,42.0,44.0,2.0,2.0,4.0,3.0,6.0,6.0,8.0,4.0,43.0,43.0,0.0,0.0,00:44:14,6,2,0,,2.0,3.0,0.0,5.0,9.0,13.0,13.0,24.0,14.0,19.0,24.0,42.0,3.0,1.0,7.0,2.0,4.0,4.0,4.0,11.0,37.0,29.0,0.0,0.0,,,,,,,,,,,,1.0,17.0,5.0,8.0,57.0,62.0,92.0,115.0,0.6195652173913043,0.5391304347826087,40.0,40.0,57.0,62.0,0.7017543859649122,0.6451612903225806,,,,,,,3.0,26,0.11538461538461539,14.0,15.0,,,,,,,,,7.0,4.0,,,,,,,,,,,,,
0808,2025,WTA FINALS,Finals,2025-11-01,2025-11-08,Hard,RIYADH,KSA,8.0,15500000.0,USD,LS012,2025-11-04,2,Coco Gauff,Jasmine Paolini,USA,ITA,3.0,8.0,6-3,6-2,,I,328560,319280,0808,2025,Coco Gauff,Jasmine Paolini,USA,ITA,3,8,2,Coco Gauff,Jasmine Paolini,2,"6-3,6-2",2025-11-04T13:48:59.473+00:00,2025-11-04,01:18:53,WTA FINALS,WTA Finals Riyadh,808,,,328560,,319280,,00:40:25,6,3,,0,0.0,0.0,2.0,0.0,9.0,13.0,16.0,23.0,18.0,16.0,27.0,33.0,2.0,1.0,5.0,4.0,5.0,4.0,7.0,10.0,35.0,25.0,0.0,0.0,00:38:28,6,2,,0,0.0,0.0,1.0,0.0,11.0,11.0,14.0,15.0,17.0,12.0,23.0,24.0,2.0,0.0,2.0,1.0,4.0,4.0,3.0,4.0,29.0,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,
0808,2025,WTA FINALS,Finals,2025-11-01,2025-11-08,Hard,RIYADH,KSA,8.0,15500000.0,USD,LS013,2025-11-06,2,Jessica Pegula,Jasmine Paolini,USA,ITA,5.0,8.0,6-2,6-3,,I,316956,319280,0808,2025,Jessica Pegula,Jasmine Paolini,USA,ITA,5,8,2,Jessica Pegula,Jasmine Paolini,2,"6-2,6-3",2025-11-06T13:56:42.797+00:00,2025-11-06,01:03:33,WTA FINALS,WTA Finals Riyadh,808,,,316956,,319280,,00:28:16,6,2,,0,0.0,0.0,0.0,2.0,12.0,11.0,15.0,20.0,17.0,14.0,22.0,28.0,2.0,0.0,2.0,1.0,4.0,4.0,3.0,9.0,31.0,19.0,0.0,0.0,00:35:19,6,3,,0,2.0,0.0,1.0,2.0,12.0,14.0,14.0,25.0,16.0,20.0,19.0,37.0,2.0,0.0,7.0,0.0,4.0,5.0,2.0,11.0,33.0,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,
0808,2025,WTA FINALS,Finals,2025-11-01,2025-11-08,Hard,RIYADH,KSA,8.0,15500000.0,USD,LS016,2025-11-05,1,Amanda Anisimova,Iga Swiatek,USA,POL,4.0,2.0,6-7(3),6-4,6-2,I,326384,326408,0808,2025,Iga Swiatek,Amanda Anisimova,POL,USA,2,4,3,Amanda Anisimova,Iga Swiatek,3,"6-7(3),6-4,6-2",2025-11-05T15:32:24.08+00:00,2025-11-05,02:36:01,WTA FINALS,WTA Finals Riyadh,808,,,326408,,326384,,01:05:25,6,7,3,,1.0,2.0,1.0,1.0,16.0,25.0,22.0,32.0,27.0,34.0,42.0,50.0,0.0,0.0,4.0,0.0,6.0,6.0,6.0,7.0,43.0,49.0,0.0,0.0,00:53:02,6,4,0,,0.0,0.0,1.0,1.0,14.0,17.0,21.0,21.0,22.0,21.0,34.0,33.0,1.0,0.0,1.0,3.0,5.0,5.0,7.0,4.0,34.0,33.0,0.0,0.0,00:37:36,6,2,0,,2.0,2.0,0.0,2.0,16.0,10.0,21.0,19.0,17.0,15.0,23.0,28.0,2.0,0.0,7.0,1.0,4.0,4.0,5.0,9.0,30.0,21.0,0.0,0.0,,,,,,,,,,,,2.0,4.0,3.0,4.0,64.0,72.0,99.0,111.0,0.6464646464646465,0.6486486486486487,46.0,52.0,64.0,72.0,0.71875,0.7222222222222222,,,,,,,4.0,16,0.25,15.0,15.0,,,,,,,7.0,3.0,,,,,,,,,,,,,,,
