tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
1090,2022,MAKARSKA 125,WTA 125,2022-05-31,2022-06-05,Clay,MAKARSKA,CROATIA,32,115000,USD,LS001,2022-06-05,F,Jule Niemeier,Elisabetta Cocciaretto,GER,ITA,7.0,7.0,7-5,6-1,,O,325940,327909,1090,2022,Elisabetta Cocciaretto,Jule Niemeier,ITA,GER,,7,3,Jule Niemeier,Elisabetta Cocciaretto,2,"7-5,6-1",2022-06-05T15:20:13.21+00:00,2022-06-05,01:39:07,MAKARSKA 125,"Makarska Open 125 - Makarska, CRO",1090,,,327909,,325940,,01:05:08,7,5,0,,0.0,0.0,4.0,2.0,12.0,6.0,21.0,17.0,20.0,15.0,41.0,34.0,4.0,3.0,4.0,6.0,6.0,6.0,9.0,11.0,39.0,36.0,0.0,0.0,00:33:53,6,1,0,,1.0,0.0,0.0,1.0,12.0,2.0,18.0,13.0,16.0,4.0,27.0,18.0,3.0,1.0,4.0,1.0,4.0,3.0,6.0,11.0,30.0,15.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,
1090,2022,MAKARSKA 125,WTA 125,2022-05-31,2022-06-05,Clay,MAKARSKA,CROATIA,32,115000,USD,LS002,2022-06-04,S,Elisabetta Cocciaretto,Anna Karolina Schmiedlova,ITA,SVK,5.0,5.0,7-6(7),6-1,,O,327909,318203,1090,2022,Anna Karolina Schmiedlova,Elisabetta Cocciaretto,SVK,ITA,5,,3,Elisabetta Cocciaretto,Anna Karolina Schmiedlova,2,"7-6(7),6-1",2022-06-04T15:21:31.807+00:00,2022-06-04,01:49:21,MAKARSKA 125,"Makarska Open 125 - Makarska, CRO",1090,,,318203,,327909,,01:13:27,7,6,7,,0.0,1.0,1.0,1.0,20.0,18.0,29.0,23.0,33.0,31.0,43.0,45.0,0.0,0.0,1.0,4.0,6.0,6.0,9.0,5.0,47.0,41.0,0.0,0.0,00:35:43,6,1,0,,1.0,1.0,0.0,2.0,13.0,6.0,21.0,12.0,19.0,6.0,29.0,15.0,2.0,0.0,3.0,1.0,4.0,3.0,8.0,6.0,28.0,16.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,9.0,7.0,,,,,,,,,,,,,,,
1090,2022,MAKARSKA 125,WTA 125,2022-05-31,2022-06-05,Clay,MAKARSKA,CROATIA,32,115000,USD,LS003,2022-06-04,S,Jule Niemeier,Linda Noskova,GER,CZE,7.0,7.0,6-2,6-1,,O,325940,329668,1090,2022,Linda Noskova,Jule Niemeier,CZE,GER,,7,3,Jule Niemeier,Linda Noskova,2,"6-2,6-1",2022-06-04T17:28:57.747+00:00,2022-06-04,00:59:37,MAKARSKA 125,"Makarska Open 125 - Makarska, CRO",1090,,,329668,,325940,,00:28:10,6,2,0,,1.0,2.0,1.0,1.0,13.0,9.0,15.0,17.0,17.0,12.0,22.0,22.0,2.0,0.0,5.0,0.0,4.0,4.0,2.0,8.0,27.0,17.0,0.0,0.0,00:31:15,6,1,0,,5.0,0.0,2.0,1.0,12.0,4.0,17.0,13.0,17.0,7.0,27.0,20.0,3.0,0.0,3.0,3.0,3.0,4.0,5.0,9.0,30.0,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,
1090,2022,MAKARSKA 125,WTA 125,2022-05-31,2022-06-05,Clay,MAKARSKA,CROATIA,32,115000,USD,LS004,2022-06-03,Q,Anna Karolina Schmiedlova,Olga Danilovic,SVK,SRB,5.0,5.0,7-5,6-1,,O,318203,324934,1090,2022,Olga Danilovic,Anna Karolina Schmiedlova,SRB,SVK,,5,3,Anna Karolina Schmiedlova,Olga Danilovic,2,"7-5,6-1",2022-06-03T10:47:05.103+00:00,2022-06-03,01:42:57,MAKARSKA 125,"Makarska Open 125 - Makarska, CRO",1090,,,324934,,318203,,01:03:30,7,5,0,,1.0,2.0,1.0,6.0,21.0,11.0,36.0,20.0,29.0,17.0,53.0,34.0,3.0,2.0,6.0,5.0,6.0,6.0,15.0,9.0,46.0,41.0,0.0,0.0,00:39:12,6,1,0,,2.0,0.0,0.0,0.0,15.0,5.0,20.0,11.0,19.0,8.0,29.0,19.0,2.0,0.0,4.0,1.0,4.0,3.0,5.0,6.0,30.0,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,
1090,2022,MAKARSKA 125,WTA 125,2022-05-31,2022-06-05,Clay,MAKARSKA,CROATIA,32,115000,USD,LS005,2022-06-03,Q,Elisabetta Cocciaretto,Clara Burel,ITA,FRA,,6.0,6-2,6-4,,O,327909,325320,1090,2022,Elisabetta Cocciaretto,Clara Burel,ITA,FRA,,6,2,Elisabetta Cocciaretto,Clara Burel,2,"6-2,6-4",2022-06-03T12:23:57.4+00:00,2022-06-03,01:18:33,MAKARSKA 125,"Makarska Open 125 - Makarska, CRO",1090,,,327909,,325320,,00:37:51,6,2,,0,1.0,1.0,2.0,3.0,11.0,7.0,22.0,15.0,16.0,12.0,29.0,30.0,3.0,1.0,6.0,3.0,4.0,4.0,11.0,8.0,34.0,25.0,0.0,0.0,00:40:34,6,4,,0,0.0,1.0,0.0,2.0,10.0,8.0,17.0,16.0,16.0,14.0,26.0,28.0,3.0,2.0,4.0,2.0,5.0,5.0,7.0,8.0,30.0,24.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,
1090,2022,MAKARSKA 125,WTA 125,2022-05-31,2022-06-05,Clay,MAKARSKA,CROATIA,32,115000,USD,LS006,2022-06-03,Q,Linda Noskova,Tara Wurth,CZE,CRO,,,6-4,7-5,,O,329668,330236,1090,2022,Linda Noskova,Tara Wurth,CZE,CRO,,,2,Linda Noskova,Tara Wurth,2,"6-4,7-5",2022-06-03T12:55:11.29+00:00,2022-06-03,01:47:29,MAKARSKA 125,"Makarska Open 125 - Makarska, CRO",1090,,,329668,,330236,,00:37:32,6,4,,0,2.0,0.0,1.0,1.0,15.0,11.0,19.0,19.0,19.0,15.0,29.0,29.0,2.0,1.0,3.0,3.0,5.0,5.0,4.0,8.0,33.0,25.0,0.0,0.0,01:09:44,7,5,,0,3.0,2.0,1.0,5.0,16.0,17.0,26.0,30.0,22.0,25.0,40.0,54.0,3.0,2.0,11.0,5.0,6.0,6.0,10.0,13.0,51.0,43.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,
1090,2022,MAKARSKA 125,WTA 125,2022-05-31,2022-06-05,Clay,MAKARSKA,CROATIA,32,115000,USD,LS007,2022-06-03,Q,Jule Niemeier,Anastasia Gasanova,GER,RUS,7.0,,6-2,7-5,,O,325940,322333,1090,2022,Jule Niemeier,Anastasia Gasanova,GER,RUS,7,,2,Jule Niemeier,Anastasia Gasanova,2,"6-2,7-5",2022-06-03T15:13:52.83+00:00,2022-06-03,01:40:34,MAKARSKA 125,"Makarska Open 125 - Makarska, CRO",1090,,,325940,,322333,,00:33:39,6,2,,0,0.0,1.0,1.0,3.0,10.0,5.0,12.0,19.0,12.0,11.0,17.0,29.0,3.0,1.0,8.0,1.0,4.0,4.0,2.0,14.0,30.0,16.0,0.0,0.0,01:06:44,7,5,,0,1.0,0.0,3.0,4.0,15.0,15.0,23.0,25.0,21.0,17.0,43.0,39.0,4.0,3.0,9.0,8.0,6.0,6.0,8.0,10.0,43.0,39.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,,,,,,,,,,,,,,,,
1090,2022,MAKARSKA 125,WTA 125,2022-05-31,2022-06-05,Clay,MAKARSKA,CROATIA,32,115000,USD,LS008,2022-06-02,2,Olga Danilovic,Varvara Gracheva,SRB,RUS,1.0,1.0,6-4,6-3,,O,324934,325836,1090,2022,Varvara Gracheva,Olga Danilovic,RUS,SRB,1,,3,Olga Danilovic,Varvara Gracheva,2,"6-4,6-3",2022-06-02T10:48:53.343+00:00,2022-06-02,01:43:27,MAKARSKA 125,"Makarska Open 125 - Makarska, CRO",1090,,,325836,,324934,,00:56:37,6,4,0,,2.0,1.0,4.0,2.0,14.0,10.0,19.0,17.0,19.0,19.0,35.0,42.0,3.0,2.0,10.0,7.0,5.0,5.0,5.0,7.0,42.0,35.0,0.0,0.0,00:46:44,6,3,0,,1.0,3.0,0.0,2.0,13.0,18.0,15.0,29.0,16.0,22.0,20.0,43.0,2.0,0.0,10.0,0.0,4.0,5.0,2.0,11.0,37.0,26.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,
1090,2022,MAKARSKA 125,WTA 125,2022-05-31,2022-06-05,Clay,MAKARSKA,CROATIA,32,115000,USD,LS009,2022-06-02,2,Anna Karolina Schmiedlova,Antonia Ruzic,SVK,CRO,5.0,5.0,6-3,7-5,,O,318203,329505,1090,2022,Antonia Ruzic,Anna Karolina Schmiedlova,CRO,SVK,,5,3,Anna Karolina Schmiedlova,Antonia Ruzic,2,"6-3,7-5",2022-06-02T14:31:31.217+00:00,2022-06-02,01:41:02,MAKARSKA 125,"Makarska Open 125 - Makarska, CRO",1090,,,329505,,318203,,00:34:49,6,3,0,,2.0,0.0,0.0,2.0,15.0,7.0,18.0,14.0,20.0,14.0,27.0,23.0,1.0,0.0,3.0,0.0,5.0,4.0,3.0,7.0,29.0,21.0,0.0,0.0,01:05:55,7,5,0,,0.0,0.0,2.0,2.0,16.0,16.0,29.0,25.0,28.0,21.0,46.0,37.0,2.0,1.0,3.0,4.0,6.0,6.0,13.0,9.0,44.0,39.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,
1090,2022,MAKARSKA 125,WTA 125,2022-05-31,2022-06-05,Clay,MAKARSKA,CROATIA,32,115000,USD,LS010,2022-06-02,2,Elisabetta Cocciaretto,Julia Grabher,ITA,AUT,,,6-4,7-5,,O,327909,320316,1090,2022,Elisabetta Cocciaretto,Julia Grabher,ITA,AUT,,,2,Elisabetta Cocciaretto,Julia Grabher,2,"6-4,7-5",2022-06-02T10:49:37.58+00:00,2022-06-02,01:55:35,MAKARSKA 125,"Makarska Open 125 - Makarska, CRO",1090,,,327909,,320316,,00:49:46,6,4,,0,0.0,0.0,1.0,0.0,17.0,9.0,25.0,20.0,22.0,17.0,39.0,33.0,2.0,1.0,5.0,4.0,5.0,5.0,8.0,11.0,38.0,34.0,0.0,0.0,01:05:37,7,5,,0,1.0,0.0,0.0,3.0,9.0,15.0,19.0,32.0,20.0,25.0,34.0,49.0,3.0,2.0,7.0,2.0,6.0,6.0,10.0,17.0,44.0,39.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,
