tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
1056,2019,TOKYO,WTA 500,2019-09-16,2019-09-22,Hard,OSAKA,JAPAN,28,757900,USD,LS001,2019-09-22,F,Naomi Osaka,Anastasia Pavlyuchenkova,JPN,RUS,1.0,,6-2,6-3,,O,1056,2019.0,Naomi Osaka,Anastasia Pavlyuchenkova,JPN,RUS,1.0,,2,Naomi Osaka,Anastasia Pavlyuchenkova,2.0,"6-2,6-3",2019-09-22T12:11:06+00:00,2019-09-22,01:09:01,TOKYO,"Toray Pan Pacific Open - Osaka, Japan",1056,,,00:30:55,6.0,2.0,0.0,1.0,0.0,0.0,2.0,8.0,8.0,8.0,14.0,16.0,12.0,19.0,24.0,2.0,0.0,4.0,0.0,4.0,4.0,0.0,6.0,28.0,15.0,0.0,0.0,00:38:06,6.0,3.0,0.0,3.0,0.0,0.0,1.0,12.0,12.0,12.0,19.0,20.0,16.0,23.0,27.0,1.0,0.0,7.0,0.0,5.0,4.0,0.0,7.0,31.0,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056,2019,TOKYO,WTA 500,2019-09-16,2019-09-22,Hard,OSAKA,JAPAN,28,757900,USD,LS002,2019-09-21,SF,Naomi Osaka,Elise Mertens,JPN,BEL,1.0,9.0,6-4,6-1,,O,1056,2019.0,Naomi Osaka,Elise Mertens,JPN,BEL,1.0,9.0,2,Naomi Osaka,Elise Mertens,2.0,"6-4,6-1",2019-09-21T15:55:56+00:00,2019-09-21,01:00:25,TOKYO,"Toray Pan Pacific Open - Osaka, Japan",1056,,,00:35:52,6.0,4.0,0.0,4.0,1.0,0.0,4.0,15.0,12.0,18.0,19.0,20.0,19.0,27.0,31.0,1.0,0.0,4.0,0.0,5.0,5.0,3.0,7.0,32.0,26.0,0.0,0.0,00:24:33,6.0,1.0,0.0,2.0,0.0,2.0,3.0,9.0,3.0,11.0,10.0,12.0,4.0,19.0,16.0,3.0,1.0,3.0,1.0,4.0,3.0,2.0,7.0,24.0,11.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056,2019,TOKYO,WTA 500,2019-09-16,2019-09-22,Hard,OSAKA,JAPAN,28,757900,USD,LS003,2019-09-21,SF,Anastasia Pavlyuchenkova,Angelique Kerber,RUS,GER,4.0,4.0,6-3,6-3,,O,1056,2019.0,Angelique Kerber,Anastasia Pavlyuchenkova,GER,RUS,4.0,,3,Anastasia Pavlyuchenkova,Angelique Kerber,2.0,"6-3,6-3",2019-09-21T17:14:34+00:00,2019-09-21,01:19:02,TOKYO,"Toray Pan Pacific Open - Osaka, Japan",1056,,,00:34:20,3.0,6.0,0.0,0.0,2.0,1.0,0.0,5.0,10.0,12.0,20.0,6.0,16.0,20.0,31.0,2.0,3.0,3.0,3.0,4.0,5.0,7.0,10.0,21.0,30.0,0.0,0.0,00:44:42,3.0,6.0,0.0,0.0,1.0,5.0,4.0,9.0,10.0,14.0,15.0,15.0,17.0,33.0,30.0,1.0,3.0,7.0,9.0,5.0,4.0,5.0,5.0,28.0,35.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056,2019,TOKYO,WTA 500,2019-09-16,2019-09-22,Hard,OSAKA,JAPAN,28,757900,USD,LS004,2019-09-21,QF,Naomi Osaka,Yulia Putintseva,JPN,KAZ,1.0,,6-4,6-4,,O,1056,2019.0,Naomi Osaka,Yulia Putintseva,JPN,KAZ,1.0,,2,Naomi Osaka,Yulia Putintseva,2.0,"6-4,6-4",2019-09-21T12:11:28+00:00,2019-09-21,01:46:00,TOKYO,"Toray Pan Pacific Open - Osaka, Japan",1056,,,00:43:59,6.0,4.0,0.0,1.0,0.0,0.0,2.0,7.0,11.0,12.0,21.0,16.0,13.0,27.0,30.0,3.0,2.0,3.0,2.0,5.0,5.0,5.0,10.0,33.0,24.0,0.0,0.0,01:02:01,6.0,4.0,0.0,5.0,0.0,2.0,3.0,12.0,12.0,18.0,20.0,21.0,16.0,35.0,36.0,3.0,2.0,4.0,7.0,5.0,5.0,6.0,8.0,41.0,30.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056,2019,TOKYO,WTA 500,2019-09-16,2019-09-22,Hard,OSAKA,JAPAN,28,757900,USD,LS005,2019-09-21,QF,Elise Mertens,Camila Giorgi,BEL,ITA,9.0,9.0,6-4,6-3,,O,1056,2019.0,Camila Giorgi,Elise Mertens,ITA,BEL,,9.0,3,Elise Mertens,Camila Giorgi,2.0,"6-4,6-3",2019-09-21T12:08:02+00:00,2019-09-21,01:12:37,TOKYO,"Toray Pan Pacific Open - Osaka, Japan",1056,,,00:42:48,4.0,6.0,0.0,0.0,1.0,3.0,0.0,13.0,9.0,20.0,16.0,17.0,16.0,38.0,27.0,2.0,3.0,3.0,8.0,5.0,5.0,7.0,7.0,28.0,37.0,0.0,0.0,00:29:49,3.0,6.0,0.0,0.0,1.0,2.0,0.0,11.0,10.0,16.0,13.0,16.0,16.0,27.0,19.0,0.0,2.0,0.0,4.0,5.0,4.0,5.0,3.0,19.0,27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056,2019,TOKYO,WTA 500,2019-09-16,2019-09-22,Hard,OSAKA,JAPAN,28,757900,USD,LS006,2019-09-20,QF,Angelique Kerber,Madison Keys,GER,USA,4.0,5.0,6-4,4-6,2-1,O,1056,2019.0,Madison Keys,Angelique Kerber,USA,GER,5.0,4.0,5,Angelique Kerber,Madison Keys,3.0,"6-4,4-6,2-1 Ret'd",2019-09-20T12:08:47+00:00,2019-09-20,02:01:39,TOKYO,"Toray Pan Pacific Open - Osaka, Japan",1056,,,00:41:18,4.0,6.0,0.0,2.0,0.0,3.0,1.0,15.0,13.0,21.0,21.0,19.0,19.0,37.0,32.0,1.0,2.0,3.0,5.0,5.0,5.0,6.0,8.0,32.0,37.0,0.0,0.0,00:58:46,6.0,4.0,0.0,1.0,0.0,3.0,3.0,19.0,8.0,30.0,14.0,27.0,13.0,52.0,28.0,3.0,2.0,5.0,4.0,5.0,5.0,11.0,6.0,42.0,38.0,0.0,0.0,00:56:46,1.0,2.0,0.0,1.0,0.0,2.0,0.0,5.0,4.0,8.0,5.0,6.0,4.0,14.0,5.0,0.0,1.0,0.0,1.0,2.0,1.0,3.0,1.0,7.0,12.0,0.0,0.0,,,,,,
1056,2019,TOKYO,WTA 500,2019-09-16,2019-09-22,Hard,OSAKA,JAPAN,28,757900,USD,LS007,2019-09-20,QF,Anastasia Pavlyuchenkova,Misaki Doi,RUS,JPN,,,6-2,6-2,,O,1056,2019.0,Misaki Doi,Anastasia Pavlyuchenkova,JPN,RUS,,,3,Anastasia Pavlyuchenkova,Misaki Doi,2.0,"6-2,6-2",2019-09-20T15:10:05+00:00,2019-09-20,01:27:05,TOKYO,"Toray Pan Pacific Open - Osaka, Japan",1056,,,23:29:11,2.0,6.0,0.0,1.0,0.0,0.0,0.0,14.0,8.0,26.0,10.0,18.0,16.0,36.0,19.0,0.0,2.0,0.0,5.0,4.0,4.0,12.0,2.0,21.0,34.0,0.0,0.0,00:36:16,2.0,6.0,0.0,0.0,1.0,1.0,2.0,9.0,12.0,21.0,15.0,11.0,14.0,27.0,22.0,1.0,3.0,1.0,7.0,4.0,4.0,12.0,3.0,19.0,30.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056,2019,TOKYO,WTA 500,2019-09-16,2019-09-22,Hard,OSAKA,JAPAN,28,757900,USD,LS008,2019-09-18,2,Naomi Osaka,Viktoriya Tomova,JPN,BUL,1.0,,7-5,6-3,,O,1056,2019.0,Naomi Osaka,Viktoriya Tomova,JPN,BUL,1.0,,2,Naomi Osaka,Viktoriya Tomova,2.0,"7-5,6-3",2019-09-18T17:21:23+00:00,2019-09-18,01:30:10,TOKYO,"Toray Pan Pacific Open - Osaka, Japan",1056,,,00:50:54,7.0,5.0,0.0,4.0,0.0,4.0,2.0,11.0,13.0,16.0,24.0,24.0,18.0,42.0,36.0,3.0,2.0,6.0,4.0,6.0,6.0,5.0,11.0,42.0,36.0,0.0,0.0,00:39:16,6.0,3.0,0.0,9.0,0.0,2.0,1.0,16.0,5.0,21.0,10.0,26.0,9.0,43.0,19.0,2.0,1.0,2.0,4.0,5.0,4.0,5.0,5.0,36.0,26.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056,2019,TOKYO,WTA 500,2019-09-16,2019-09-22,Hard,OSAKA,JAPAN,28,757900,USD,LS009,2019-09-19,2,Yulia Putintseva,Varvara Flink,KAZ,RUS,,,6-1,6-1,,O,1056,2019.0,Varvara Flink,Yulia Putintseva,RUS,KAZ,,,3,Yulia Putintseva,Varvara Flink,2.0,"6-1,6-1",2019-09-19T13:42:52+00:00,2019-09-19,01:12:13,TOKYO,"Toray Pan Pacific Open - Osaka, Japan",1056,,,00:39:03,1.0,6.0,0.0,0.0,0.0,2.0,2.0,2.0,10.0,9.0,13.0,6.0,18.0,19.0,29.0,1.0,3.0,3.0,3.0,3.0,4.0,7.0,3.0,17.0,31.0,0.0,0.0,00:33:10,1.0,6.0,0.0,0.0,1.0,2.0,1.0,8.0,6.0,20.0,8.0,12.0,12.0,28.0,16.0,0.0,3.0,0.0,7.0,4.0,3.0,12.0,2.0,16.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056,2019,TOKYO,WTA 500,2019-09-16,2019-09-22,Hard,OSAKA,JAPAN,28,757900,USD,LS010,2019-09-19,2,Camila Giorgi,Sloane Stephens,ITA,USA,3.0,3.0,6-0,6-3,,O,1056,2019.0,Sloane Stephens,Camila Giorgi,USA,ITA,3.0,,3,Camila Giorgi,Sloane Stephens,2.0,"6-0,6-3",2019-09-19T12:10:54+00:00,2019-09-19,01:15:13,TOKYO,"Toray Pan Pacific Open - Osaka, Japan",1056,,,00:27:58,0.0,6.0,0.0,0.0,1.0,2.0,4.0,7.0,9.0,14.0,9.0,8.0,15.0,23.0,23.0,0.0,3.0,2.0,7.0,3.0,3.0,7.0,0.0,16.0,30.0,0.0,0.0,00:47:15,3.0,6.0,0.0,0.0,2.0,3.0,7.0,12.0,7.0,20.0,11.0,21.0,16.0,42.0,29.0,1.0,3.0,4.0,7.0,5.0,4.0,8.0,4.0,34.0,37.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
