tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
2055,2022,MONTEVIDEO 125,WTA 125,2022-11-21,2022-11-27,Clay,MONTEVIDEO,URUGUAY,32,115000,USD,LS001,2022-11-27,F,Diana Shnaider,Leolia Jeanjean,RUS,FRA,,10.0,6-4,6-4,,O,330482,320313,2055,2022,Diana Shnaider,Leolia Jeanjean,RUS,FRA,,10,2,Diana Shnaider,Leolia Jeanjean,2,"6-4,6-4",2022-11-27T21:15:12.41+00:00,2022-11-27,01:38:17,MONTEVIDEO 125,"Montevideo Open - Montevideo, URU",2055,,,330482,,320313,,00:45:31,6,4,,0,0.0,0.0,0.0,2.0,10.0,11.0,19.0,19.0,18.0,16.0,33.0,32.0,3.0,2.0,7.0,5.0,5.0,5.0,9.0,8.0,34.0,31.0,0.0,0.0,00:52:35,6,4,,0,0.0,1.0,0.0,5.0,14.0,10.0,21.0,14.0,19.0,19.0,32.0,36.0,2.0,1.0,6.0,1.0,5.0,5.0,7.0,4.0,36.0,32.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,
2055,2022,MONTEVIDEO 125,WTA 125,2022-11-21,2022-11-27,Clay,MONTEVIDEO,URUGUAY,32,115000,USD,LS002,2022-11-26,S,Diana Shnaider,Kateryna Baindl,RUS,UKR,6.0,6.0,6-3,6-2,,O,330482,316739,2055,2022,Kateryna Baindl,Diana Shnaider,UKR,RUS,6,,3,Diana Shnaider,Kateryna Baindl,2,"6-3,6-2",2022-11-26T23:34:52.52+00:00,2022-11-26,01:17:40,MONTEVIDEO 125,"Montevideo Open - Montevideo, URU",2055,,,316739,,330482,,00:37:59,6,3,0,,0.0,1.0,0.0,0.0,15.0,8.0,20.0,16.0,22.0,12.0,36.0,24.0,2.0,1.0,5.0,3.0,5.0,4.0,5.0,8.0,34.0,26.0,0.0,0.0,00:39:39,6,2,0,,0.0,0.0,0.0,0.0,15.0,8.0,22.0,18.0,19.0,11.0,30.0,25.0,2.0,0.0,5.0,1.0,4.0,4.0,7.0,10.0,33.0,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,
2055,2022,MONTEVIDEO 125,WTA 125,2022-11-21,2022-11-27,Clay,MONTEVIDEO,URUGUAY,32,115000,USD,LS003,2022-11-26,S,Leolia Jeanjean,Ipek Oz,FRA,TUR,10.0,10.0,6-0,6-3,,O,320313,321834,2055,2022,Ipek Oz,Leolia Jeanjean,TUR,FRA,,10,3,Leolia Jeanjean,Ipek Oz,2,"6-0,6-3",2022-11-26T21:46:30.37+00:00,2022-11-26,01:32:27,MONTEVIDEO 125,"Montevideo Open - Montevideo, URU",2055,,,321834,,320313,,00:44:04,6,0,0,,1.0,0.0,1.0,0.0,9.0,9.0,16.0,22.0,17.0,12.0,28.0,30.0,3.0,0.0,6.0,2.0,3.0,3.0,7.0,13.0,35.0,23.0,0.0,0.0,00:48:17,6,3,0,,0.0,0.0,3.0,1.0,14.0,5.0,20.0,13.0,20.0,12.0,32.0,23.0,2.0,1.0,3.0,4.0,5.0,4.0,6.0,8.0,31.0,24.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,
2055,2022,MONTEVIDEO 125,WTA 125,2022-11-21,2022-11-27,Clay,MONTEVIDEO,URUGUAY,32,115000,USD,LS004,2022-11-25,Q,Kateryna Baindl,Clara Burel,UKR,FRA,6.0,6.0,2-6,6-1,6-1,O,316739,325320,2055,2022,Clara Burel,Kateryna Baindl,FRA,UKR,,6,3,Kateryna Baindl,Clara Burel,3,"2-6,6-1,6-1",2022-11-25T23:02:10.97+00:00,2022-11-25,01:51:39,MONTEVIDEO 125,"Montevideo Open - Montevideo, URU",2055,,,325320,,316739,,00:37:04,2,6,0,,0.0,1.0,3.0,2.0,13.0,11.0,26.0,15.0,16.0,19.0,34.0,28.0,0.0,2.0,3.0,8.0,4.0,4.0,13.0,4.0,25.0,37.0,0.0,0.0,00:40:00,6,1,0,,0.0,1.0,0.0,1.0,18.0,10.0,28.0,13.0,21.0,13.0,33.0,28.0,2.0,0.0,4.0,6.0,4.0,3.0,10.0,3.0,36.0,25.0,0.0,0.0,,,,,,,00:34:26,6,1,0,,1.0,0.0,1.0,0.0,11.0,9.0,13.0,20.0,12.0,14.0,18.0,32.0,3.0,0.0,7.0,0.0,3.0,4.0,2.0,11.0,30.0,20.0,0.0,0.0,,,,,,4.0,3.0,1.0,2.0,67.0,48.0,85.0,88.0,0.788235294117647,0.5454545454545454,42.0,30.0,67.0,48.0,0.6268656716417911,0.625,,,,,,,12.0,28,0.42857142857142855,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,,
2055,2022,MONTEVIDEO 125,WTA 125,2022-11-21,2022-11-27,Clay,MONTEVIDEO,URUGUAY,32,115000,USD,LS005,2022-11-25,Q,Diana Shnaider,Hailey Baptiste,RUS,USA,,,6-4,6-2,,O,330482,327101,2055,2022,Diana Shnaider,Hailey Baptiste,RUS,USA,,,2,Diana Shnaider,Hailey Baptiste,2,"6-4,6-2",2022-11-25T21:29:04.65+00:00,2022-11-25,01:18:37,MONTEVIDEO 125,"Montevideo Open - Montevideo, URU",2055,,,330482,,327101,,00:43:19,6,4,,0,0.0,0.0,1.0,2.0,11.0,14.0,15.0,25.0,17.0,22.0,27.0,42.0,2.0,1.0,6.0,1.0,5.0,5.0,4.0,11.0,37.0,32.0,0.0,0.0,00:35:11,6,2,,0,0.0,1.0,0.0,2.0,11.0,10.0,13.0,14.0,16.0,16.0,19.0,31.0,2.0,0.0,4.0,0.0,4.0,4.0,2.0,4.0,31.0,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,
2055,2022,MONTEVIDEO 125,WTA 125,2022-11-21,2022-11-27,Clay,MONTEVIDEO,URUGUAY,32,115000,USD,LS006,2022-11-25,Q,Ipek Oz,Darya Astakhova,TUR,RUS,,,7-5,6-3,,O,321834,328578,2055,2022,Ipek Oz,Darya Astakhova,TUR,RUS,,,2,Ipek Oz,Darya Astakhova,2,"7-5,6-3",2022-11-25T16:47:00.553+00:00,2022-11-25,01:56:24,MONTEVIDEO 125,"Montevideo Open - Montevideo, URU",2055,,,321834,,328578,,01:05:41,7,5,,0,0.0,0.0,2.0,1.0,17.0,9.0,31.0,21.0,27.0,19.0,49.0,38.0,3.0,2.0,5.0,8.0,6.0,6.0,14.0,12.0,46.0,41.0,0.0,0.0,00:50:38,6,3,,0,1.0,0.0,0.0,1.0,14.0,8.0,21.0,19.0,17.0,11.0,28.0,25.0,3.0,2.0,7.0,5.0,5.0,4.0,7.0,11.0,31.0,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,,,,
2055,2022,MONTEVIDEO 125,WTA 125,2022-11-21,2022-11-27,Clay,MONTEVIDEO,URUGUAY,32,115000,USD,LS007,2022-11-25,Q,Leolia Jeanjean,Irina Bara,FRA,ROU,10.0,10.0,4-6,6-4,6-2,O,320313,318352,2055,2022,Irina Bara,Leolia Jeanjean,ROU,FRA,,10,3,Leolia Jeanjean,Irina Bara,3,"4-6,6-4,6-2",2022-11-25T19:05:32.797+00:00,2022-11-25,02:09:09,MONTEVIDEO 125,"Montevideo Open - Montevideo, URU",2055,,,318352,,320313,,00:49:03,4,6,0,,1.0,1.0,2.0,1.0,5.0,15.0,14.0,30.0,11.0,17.0,29.0,36.0,3.0,4.0,6.0,5.0,5.0,5.0,9.0,15.0,30.0,35.0,0.0,0.0,00:50:27,6,4,0,,0.0,0.0,2.0,1.0,9.0,10.0,17.0,23.0,17.0,11.0,36.0,27.0,4.0,3.0,8.0,5.0,5.0,5.0,8.0,13.0,33.0,30.0,0.0,0.0,,,,,,,00:29:25,6,2,0,,0.0,0.0,1.0,0.0,9.0,3.0,14.0,10.0,14.0,6.0,22.0,18.0,3.0,1.0,3.0,1.0,4.0,4.0,5.0,7.0,26.0,14.0,0.0,0.0,,,,,,5.0,2.0,1.0,1.0,45.0,63.0,87.0,81.0,0.5172413793103449,0.7777777777777778,23.0,28.0,45.0,63.0,0.5111111111111111,0.4444444444444444,,,,,,,3.0,28,0.10714285714285714,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,,
2055,2022,MONTEVIDEO 125,WTA 125,2022-11-21,2022-11-27,Clay,MONTEVIDEO,URUGUAY,32,115000,USD,LS008,2022-11-24,2,Clara Burel,Ann Li,FRA,USA,,,3-6,6-3,6-3,O,325320,326096,2055,2022,Clara Burel,Ann Li,FRA,USA,,,2,Clara Burel,Ann Li,3,"3-6,6-3,6-3",2022-11-24T19:02:38.853+00:00,2022-11-24,01:56:25,MONTEVIDEO 125,"Montevideo Open - Montevideo, URU",2055,,,325320,,326096,,00:43:49,3,6,,0,1.0,0.0,3.0,4.0,12.0,12.0,24.0,18.0,17.0,17.0,39.0,31.0,2.0,3.0,2.0,9.0,4.0,5.0,12.0,6.0,31.0,39.0,0.0,0.0,00:35:31,6,3,,0,2.0,0.0,2.0,1.0,10.0,9.0,15.0,15.0,18.0,10.0,28.0,21.0,2.0,1.0,2.0,1.0,5.0,4.0,5.0,6.0,29.0,20.0,0.0,0.0,,,,,,,00:36:50,6,3,,0,1.0,0.0,2.0,3.0,11.0,9.0,13.0,16.0,14.0,13.0,22.0,29.0,3.0,1.0,3.0,3.0,4.0,5.0,2.0,7.0,30.0,21.0,0.0,0.0,,,,,,7.0,8.0,4.0,0.0,52.0,49.0,89.0,81.0,0.5842696629213483,0.6049382716049383,33.0,30.0,52.0,49.0,0.6346153846153846,0.6122448979591837,,,,,,,8.0,20,0.4,13.0,14.0,,,,,,,,,,,,,,,,,,,,,,,
2055,2022,MONTEVIDEO 125,WTA 125,2022-11-21,2022-11-27,Clay,MONTEVIDEO,URUGUAY,32,115000,USD,LS009,2022-11-24,2,Kateryna Baindl,Brenda Fruhvirtova,UKR,CZE,6.0,6.0,6-4,6-0,,O,316739,331545,2055,2022,Brenda Fruhvirtova,Kateryna Baindl,CZE,UKR,,6,3,Kateryna Baindl,Brenda Fruhvirtova,2,"6-4,6-0",2022-11-24T23:23:41.72+00:00,2022-11-24,01:17:16,MONTEVIDEO 125,"Montevideo Open - Montevideo, URU",2055,,,331545,,316739,,00:43:47,6,4,0,,0.0,1.0,1.0,1.0,11.0,15.0,19.0,27.0,16.0,18.0,28.0,37.0,3.0,2.0,8.0,4.0,5.0,5.0,8.0,12.0,35.0,30.0,0.0,0.0,00:33:22,6,0,0,,0.0,0.0,1.0,1.0,9.0,8.0,11.0,17.0,12.0,9.0,17.0,25.0,3.0,0.0,9.0,0.0,3.0,3.0,2.0,9.0,28.0,14.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,
2055,2022,MONTEVIDEO 125,WTA 125,2022-11-21,2022-11-27,Clay,MONTEVIDEO,URUGUAY,32,115000,USD,LS010,2022-11-24,2,Diana Shnaider,Emiliana Arango,RUS,COL,,,6-1,6-4,,O,330482,324789,2055,2022,Diana Shnaider,Emiliana Arango,RUS,COL,,,2,Diana Shnaider,Emiliana Arango,2,"6-1,6-4",2022-11-24T15:51:30.273+00:00,2022-11-24,01:10:58,MONTEVIDEO 125,"Montevideo Open - Montevideo, URU",2055,,,330482,,324789,,00:31:56,6,1,,0,0.0,2.0,1.0,1.0,18.0,5.0,22.0,11.0,20.0,9.0,29.0,22.0,2.0,0.0,3.0,5.0,4.0,3.0,4.0,6.0,33.0,18.0,0.0,0.0,00:38:53,6,4,,0,2.0,0.0,0.0,1.0,10.0,14.0,11.0,21.0,20.0,20.0,24.0,33.0,1.0,0.0,4.0,0.0,5.0,5.0,1.0,7.0,33.0,24.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,
