tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
825,2018,TASHKENT,International,2018-09-24,2018-09-29,Hard,TASHKENT,UZBEKISTAN,32,226750,USD,LS001,2018-09-29,F,Margarita Gasparyan,Anastasia Potapova,RUS,RUS,,,6-2,6-1,,O,825,2018.0,Anastasia Potapova,Margarita Gasparyan,RUS,RUS,,,3.0,Margarita Gasparyan,Anastasia Potapova,2.0,"6-2,6-1",2018-09-29T08:08:01+00:00,2018-09-29,01:01:13,TASHKENT,"Tashkent Open - Tashkent, Uzbekistan",0825,,,00:35:45,2.0,6.0,0.0,1.0,3.0,3.0,2.0,9.0,15.0,12.0,18.0,15.0,20.0,29.0,30.0,0.0,2.0,1.0,2.0,4.0,4.0,3.0,3.0,25.0,34.0,0.0,0.0,00:25:28,1.0,6.0,0.0,0.0,0.0,1.0,1.0,4.0,9.0,11.0,9.0,9.0,12.0,23.0,14.0,0.0,3.0,0.0,5.0,4.0,3.0,7.0,0.0,11.0,26.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
825,2018,TASHKENT,International,2018-09-24,2018-09-29,Hard,TASHKENT,UZBEKISTAN,32,226750,USD,LS003,2018-09-28,SF,Margarita Gasparyan,Mona Barthel,RUS,GER,,,4-6,6-1,7-5,O,825,2018.0,Margarita Gasparyan,Mona Barthel,RUS,GER,,,2.0,Margarita Gasparyan,Mona Barthel,3.0,"4-6,6-1,7-5",2018-09-28T08:21:46+00:00,2018-09-28,01:59:20,TASHKENT,"Tashkent Open - Tashkent, Uzbekistan",0825,,,00:35:59,4.0,6.0,0.0,1.0,4.0,0.0,0.0,13.0,13.0,19.0,13.0,19.0,20.0,29.0,24.0,0.0,1.0,0.0,1.0,5.0,5.0,6.0,0.0,23.0,30.0,0.0,0.0,00:25:59,6.0,1.0,0.0,1.0,0.0,1.0,2.0,10.0,4.0,14.0,12.0,13.0,9.0,18.0,23.0,3.0,0.0,3.0,0.0,3.0,4.0,4.0,8.0,27.0,14.0,0.0,0.0,00:57:22,7.0,5.0,0.0,1.0,1.0,1.0,5.0,19.0,10.0,31.0,19.0,24.0,21.0,40.0,43.0,3.0,2.0,7.0,4.0,6.0,6.0,12.0,9.0,46.0,37.0,0.0,0.0,,,,,,
825,2018,TASHKENT,International,2018-09-24,2018-09-29,Hard,TASHKENT,UZBEKISTAN,32,226750,USD,LS004,2018-09-27,QF,Kateryna Kozlova,Anna Karolina Schmiedlova,UKR,SVK,,6.0,6-3,6-2,,O,825,2018.0,Kateryna Kozlova,Anna Karolina Schmiedlova,UKR,SVK,,6.0,2.0,Kateryna Kozlova,Anna Karolina Schmiedlova,2.0,"6-3,6-2",2018-09-27T06:09:23+00:00,2018-09-27,01:17:07,TASHKENT,"Tashkent Open - Tashkent, Uzbekistan",0825,,,00:37:55,6.0,3.0,0.0,0.0,0.0,0.0,2.0,9.0,8.0,15.0,17.0,14.0,12.0,25.0,27.0,3.0,1.0,3.0,2.0,4.0,5.0,6.0,9.0,29.0,23.0,0.0,0.0,00:39:12,6.0,2.0,0.0,5.0,1.0,1.0,0.0,13.0,8.0,17.0,16.0,15.0,10.0,25.0,26.0,3.0,1.0,5.0,2.0,4.0,4.0,4.0,8.0,31.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
825,2018,TASHKENT,International,2018-09-24,2018-09-29,Hard,TASHKENT,UZBEKISTAN,32,226750,USD,LS005,2018-09-27,QF,Anastasia Potapova,Dalila Jakupovic,RUS,SLO,,8.0,7-5,2-6,6-1,O,825,2018.0,Anastasia Potapova,Dalila Jakupovic,RUS,SLO,,8.0,2.0,Anastasia Potapova,Dalila Jakupovic,3.0,"7-5,2-6,6-1",2018-09-27T07:41:56+00:00,2018-09-27,01:43:54,TASHKENT,"Tashkent Open - Tashkent, Uzbekistan",0825,,,00:43:16,7.0,5.0,0.0,1.0,1.0,3.0,0.0,10.0,11.0,13.0,17.0,20.0,19.0,34.0,37.0,3.0,2.0,6.0,4.0,6.0,6.0,3.0,6.0,38.0,33.0,0.0,0.0,00:31:07,2.0,6.0,0.0,2.0,0.0,3.0,0.0,10.0,13.0,18.0,15.0,16.0,18.0,33.0,24.0,0.0,2.0,1.0,9.0,4.0,4.0,8.0,2.0,22.0,35.0,0.0,0.0,00:29:32,6.0,1.0,0.0,3.0,0.0,0.0,1.0,11.0,10.0,13.0,18.0,16.0,13.0,21.0,28.0,2.0,0.0,4.0,0.0,4.0,3.0,2.0,8.0,31.0,18.0,0.0,0.0,,,,,,
825,2018,TASHKENT,International,2018-09-24,2018-09-29,Hard,TASHKENT,UZBEKISTAN,32,226750,USD,LS006,2018-09-27,QF,Margarita Gasparyan,Fanny Stollar,RUS,HUN,,,3-6,6-2,6-1,O,825,2018.0,Margarita Gasparyan,Fanny Stollar,RUS,HUN,,,2.0,Margarita Gasparyan,Fanny Stollar,3.0,"3-6,6-2,6-1",2018-09-27T11:29:27+00:00,2018-09-27,01:56:08,TASHKENT,"Tashkent Open - Tashkent, Uzbekistan",0825,,,00:40:39,3.0,6.0,0.0,1.0,5.0,4.0,3.0,11.0,15.0,18.0,23.0,13.0,26.0,27.0,44.0,1.0,2.0,7.0,3.0,4.0,5.0,7.0,8.0,31.0,40.0,0.0,0.0,00:36:36,6.0,2.0,0.0,4.0,3.0,1.0,3.0,15.0,9.0,19.0,12.0,19.0,15.0,29.0,29.0,2.0,0.0,3.0,0.0,4.0,4.0,4.0,3.0,33.0,25.0,0.0,0.0,00:38:53,6.0,1.0,0.0,5.0,0.0,1.0,1.0,19.0,4.0,30.0,8.0,24.0,9.0,40.0,20.0,2.0,0.0,5.0,4.0,4.0,3.0,11.0,4.0,35.0,25.0,0.0,0.0,,,,,,
825,2018,TASHKENT,International,2018-09-24,2018-09-29,Hard,TASHKENT,UZBEKISTAN,32,226750,USD,LS007,2018-09-27,QF,Mona Barthel,Vera Lapko,GER,BLR,,2.0,6-3,7-5,,O,825,2018.0,Mona Barthel,Vera Lapko,GER,BLR,,2.0,2.0,Mona Barthel,Vera Lapko,2.0,"6-3,7-5",2018-09-27T09:38:36+00:00,2018-09-27,01:34:11,TASHKENT,"Tashkent Open - Tashkent, Uzbekistan",0825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
825,2018,TASHKENT,International,2018-09-24,2018-09-29,Hard,TASHKENT,UZBEKISTAN,32,226750,USD,LS009,2018-09-26,2,Anna Karolina Schmiedlova,Nao Hibino,SVK,JPN,6.0,6.0,7-6(5),6-4,,O,825,2018.0,Nao Hibino,Anna Karolina Schmiedlova,JPN,SVK,,6.0,3.0,Anna Karolina Schmiedlova,Nao Hibino,2.0,"7-6(5),6-4",2018-09-26T10:25:17+00:00,2018-09-26,01:53:17,TASHKENT,"Tashkent Open - Tashkent, Uzbekistan",0825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
825,2018,TASHKENT,International,2018-09-24,2018-09-29,Hard,TASHKENT,UZBEKISTAN,32,226750,USD,LS010,2018-09-26,2,Anastasia Potapova,Olga Danilovic,RUS,SRB,,,6-3,6-3,,O,825,2018.0,Anastasia Potapova,Olga Danilovic,RUS,SRB,,,2.0,Anastasia Potapova,Olga Danilovic,2.0,"6-3,6-3",2018-09-26T06:07:29+00:00,2018-09-26,01:13:53,TASHKENT,"Tashkent Open - Tashkent, Uzbekistan",0825,,,00:34:00,6.0,3.0,0.0,3.0,6.0,3.0,3.0,14.0,10.0,21.0,13.0,22.0,14.0,36.0,27.0,2.0,1.0,3.0,5.0,5.0,4.0,7.0,3.0,35.0,28.0,0.0,0.0,00:39:53,6.0,3.0,0.0,3.0,1.0,2.0,3.0,9.0,8.0,10.0,15.0,16.0,15.0,26.0,32.0,3.0,1.0,5.0,2.0,4.0,5.0,1.0,7.0,33.0,25.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
825,2018,TASHKENT,International,2018-09-24,2018-09-29,Hard,TASHKENT,UZBEKISTAN,32,226750,USD,LS012,2018-09-26,2,Margarita Gasparyan,Tatjana Maria,RUS,GER,5.0,5.0,6-2,3-6,7-6(2),O,825,2018.0,Tatjana Maria,Margarita Gasparyan,GER,RUS,5.0,,3.0,Margarita Gasparyan,Tatjana Maria,3.0,"6-2,3-6,7-6(2)",2018-09-26T06:06:53+00:00,2018-09-26,02:08:34,TASHKENT,"Tashkent Open - Tashkent, Uzbekistan",0825,,,00:27:54,2.0,6.0,0.0,0.0,0.0,1.0,0.0,9.0,12.0,16.0,13.0,12.0,16.0,23.0,19.0,0.0,2.0,0.0,2.0,4.0,4.0,7.0,1.0,15.0,27.0,0.0,0.0,00:40:58,6.0,3.0,0.0,2.0,0.0,0.0,0.0,13.0,13.0,14.0,19.0,21.0,17.0,30.0,28.0,1.0,0.0,1.0,2.0,5.0,4.0,1.0,6.0,32.0,26.0,0.0,0.0,00:59:42,6.0,7.0,2.0,2.0,0.0,1.0,3.0,14.0,17.0,25.0,24.0,22.0,25.0,40.0,41.0,2.0,2.0,3.0,2.0,6.0,6.0,11.0,7.0,38.0,43.0,0.0,0.0,,,,,,
825,2018,TASHKENT,International,2018-09-24,2018-09-29,Hard,TASHKENT,UZBEKISTAN,32,226750,USD,LS015,2018-09-26,2,Vera Lapko,Ivana Jorovic,BLR,SRB,2.0,2.0,6-2,6-4,,O,825,2018.0,Ivana Jorovic,Vera Lapko,SRB,BLR,,2.0,3.0,Vera Lapko,Ivana Jorovic,2.0,"6-2,6-4",2018-09-26T07:07:58+00:00,2018-09-26,01:13:50,TASHKENT,"Tashkent Open - Tashkent, Uzbekistan",0825,,,00:31:25,2.0,6.0,0.0,0.0,1.0,0.0,2.0,5.0,7.0,17.0,11.0,7.0,12.0,24.0,22.0,2.0,4.0,4.0,5.0,4.0,4.0,12.0,4.0,17.0,29.0,0.0,0.0,00:42:25,4.0,6.0,0.0,0.0,2.0,2.0,3.0,10.0,13.0,20.0,19.0,13.0,16.0,30.0,29.0,2.0,3.0,3.0,3.0,5.0,5.0,10.0,6.0,26.0,33.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
