tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
710,2019,EASTBOURNE,WTA 250,2019-06-23,2019-06-29,Grass,EASTBOURNE,GREAT BRITAIN,64,967252,USD,LS001,2019-06-29,F,Karolina Pliskova,Angelique Kerber,CZE,GER,2.0,4.0,6-1,6-4,,O,710,2019.0,Angelique Kerber,Karolina Pliskova,GER,CZE,4.0,2.0,3,Karolina Pliskova,Angelique Kerber,2.0,"6-1,6-4",2019-06-29T12:37:29+00:00,2019-06-29,01:11:43,EASTBOURNE,"Nature Valley International Eastbourne - Eastbourne, Great Britain",M016,,,00:30:13,1.0,6.0,0.0,1.0,2.0,1.0,1.0,6.0,12.0,16.0,19.0,8.0,16.0,23.0,27.0,1.0,3.0,2.0,8.0,3.0,4.0,10.0,7.0,19.0,31.0,0.0,0.0,00:41:30,4.0,6.0,0.0,2.0,5.0,2.0,0.0,16.0,17.0,25.0,22.0,25.0,20.0,44.0,27.0,0.0,1.0,0.0,5.0,5.0,5.0,9.0,5.0,32.0,39.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710,2019,EASTBOURNE,WTA 250,2019-06-23,2019-06-29,Grass,EASTBOURNE,GREAT BRITAIN,64,967252,USD,LS002,2019-06-28,SF,Angelique Kerber,Ons Jabeur,GER,TUN,4.0,4.0,0-0,,,O,710,2019.0,Ons Jabeur,Angelique Kerber,TUN,GER,,4.0,5,Angelique Kerber,Ons Jabeur,1.0, Ret'd,2019-06-28T10:47:59+00:00,2019-06-28,00:00:00,EASTBOURNE,"Nature Valley International Eastbourne - Eastbourne, Great Britain",M016,,,00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710,2019,EASTBOURNE,WTA 250,2019-06-23,2019-06-29,Grass,EASTBOURNE,GREAT BRITAIN,64,967252,USD,LS003,2019-06-28,SF,Karolina Pliskova,Kiki Bertens,CZE,NED,2.0,3.0,6-1,6-2,,O,710,2019.0,Kiki Bertens,Karolina Pliskova,NED,CZE,3.0,2.0,3,Karolina Pliskova,Kiki Bertens,2.0,"6-1,6-2",2019-06-28T13:03:50+00:00,2019-06-28,00:56:15,EASTBOURNE,"Nature Valley International Eastbourne - Eastbourne, Great Britain",M016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710,2019,EASTBOURNE,WTA 250,2019-06-23,2019-06-29,Grass,EASTBOURNE,GREAT BRITAIN,64,967252,USD,LS004,2019-06-27,QF,Ons Jabeur,Alize Cornet,TUN,FRA,,,1-6,7-5,6-3,O,710,2019.0,Ons Jabeur,Alize Cornet,TUN,FRA,,,2,Ons Jabeur,Alize Cornet,3.0,"1-6,7-5,6-3",2019-06-27T11:08:05+00:00,2019-06-27,02:04:49,EASTBOURNE,"Nature Valley International Eastbourne - Eastbourne, Great Britain",M016,,,00:26:35,1.0,6.0,0.0,1.0,0.0,0.0,1.0,6.0,12.0,12.0,13.0,12.0,16.0,26.0,19.0,0.0,2.0,0.0,6.0,3.0,4.0,6.0,1.0,15.0,30.0,0.0,0.0,00:51:45,7.0,5.0,0.0,2.0,0.0,1.0,0.0,17.0,13.0,25.0,20.0,29.0,18.0,48.0,28.0,2.0,1.0,2.0,5.0,6.0,6.0,8.0,7.0,39.0,37.0,0.0,0.0,00:46:29,6.0,3.0,0.0,0.0,0.0,0.0,1.0,13.0,12.0,18.0,22.0,19.0,14.0,29.0,28.0,2.0,1.0,5.0,1.0,5.0,4.0,5.0,10.0,33.0,24.0,0.0,0.0,,,,,,
710,2019,EASTBOURNE,WTA 250,2019-06-23,2019-06-29,Grass,EASTBOURNE,GREAT BRITAIN,64,967252,USD,LS005,2019-06-27,QF,Angelique Kerber,Simona Halep,GER,ROU,4.0,6.0,6-4,6-3,,O,710,2019.0,Angelique Kerber,Simona Halep,GER,ROU,4.0,6.0,2,Angelique Kerber,Simona Halep,2.0,"6-4,6-3",2019-06-27T13:04:42+00:00,2019-06-27,01:11:44,EASTBOURNE,"Nature Valley International Eastbourne - Eastbourne, Great Britain",M016,,,00:34:43,6.0,4.0,0.0,1.0,0.0,1.0,1.0,15.0,8.0,26.0,17.0,20.0,13.0,33.0,26.0,2.0,1.0,3.0,1.0,5.0,5.0,11.0,9.0,33.0,26.0,0.0,0.0,00:37:01,6.0,3.0,0.0,0.0,1.0,0.0,0.0,10.0,8.0,16.0,20.0,17.0,12.0,26.0,28.0,3.0,1.0,4.0,4.0,4.0,5.0,6.0,12.0,33.0,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710,2019,EASTBOURNE,WTA 250,2019-06-23,2019-06-29,Grass,EASTBOURNE,GREAT BRITAIN,64,967252,USD,LS006,2019-06-27,QF,Kiki Bertens,Aryna Sabalenka,NED,BLR,3.0,8.0,6-4,3-6,6-4,O,710,2019.0,Aryna Sabalenka,Kiki Bertens,BLR,NED,8.0,3.0,3,Kiki Bertens,Aryna Sabalenka,3.0,"6-4,3-6,6-4",2019-06-27T14:31:58+00:00,2019-06-27,02:03:41,EASTBOURNE,"Nature Valley International Eastbourne - Eastbourne, Great Britain",M016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710,2019,EASTBOURNE,WTA 250,2019-06-23,2019-06-29,Grass,EASTBOURNE,GREAT BRITAIN,64,967252,USD,LS007,2019-06-27,QF,Karolina Pliskova,Ekaterina Alexandrova,CZE,RUS,2.0,2.0,6-2,6-0,,O,710,2019.0,Ekaterina Alexandrova,Karolina Pliskova,RUS,CZE,,2.0,3,Karolina Pliskova,Ekaterina Alexandrova,2.0,"6-2,6-0",2019-06-27T17:07:12+00:00,2019-06-27,00:52:44,EASTBOURNE,"Nature Valley International Eastbourne - Eastbourne, Great Britain",M016,,,00:30:24,2.0,6.0,0.0,3.0,3.0,4.0,1.0,8.0,14.0,14.0,18.0,14.0,17.0,27.0,24.0,0.0,2.0,0.0,7.0,4.0,4.0,6.0,4.0,21.0,30.0,0.0,0.0,00:22:20,0.0,6.0,0.0,0.0,3.0,1.0,2.0,4.0,7.0,8.0,7.0,6.0,12.0,19.0,16.0,0.0,3.0,0.0,3.0,3.0,3.0,4.0,0.0,10.0,25.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710,2019,EASTBOURNE,WTA 250,2019-06-23,2019-06-29,Grass,EASTBOURNE,GREAT BRITAIN,64,967252,USD,LS008,2019-06-26,3,Ons Jabeur,Johanna Konta,TUN,GBR,,14.0,6-3,6-2,,O,710,2019.0,Ons Jabeur,Johanna Konta,TUN,GBR,,14.0,2,Ons Jabeur,Johanna Konta,2.0,"6-3,6-2",2019-06-26T11:41:24+00:00,2019-06-26,01:10:55,EASTBOURNE,"Nature Valley International Eastbourne - Eastbourne, Great Britain",M016,,,00:33:18,6.0,3.0,0.0,1.0,0.0,1.0,0.0,12.0,10.0,13.0,16.0,18.0,14.0,27.0,25.0,2.0,1.0,5.0,1.0,5.0,4.0,1.0,6.0,29.0,23.0,0.0,0.0,00:37:38,6.0,2.0,0.0,1.0,1.0,0.0,1.0,10.0,16.0,13.0,27.0,17.0,16.0,25.0,32.0,2.0,0.0,3.0,3.0,4.0,4.0,3.0,11.0,33.0,24.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710,2019,EASTBOURNE,WTA 250,2019-06-23,2019-06-29,Grass,EASTBOURNE,GREAT BRITAIN,64,967252,USD,LS009,2019-06-26,3,Alize Cornet,Shuai Zhang,FRA,CHN,,,6-2,6-2,,O,710,2019.0,Shuai Zhang,Alize Cornet,CHN,FRA,,,3,Alize Cornet,Shuai Zhang,2.0,"6-2,6-2",2019-06-26T11:45:46+00:00,2019-06-26,01:22:32,EASTBOURNE,"Nature Valley International Eastbourne - Eastbourne, Great Britain",M016,,,00:33:52,2.0,6.0,0.0,0.0,0.0,0.0,1.0,8.0,13.0,14.0,18.0,11.0,16.0,24.0,23.0,0.0,2.0,0.0,5.0,4.0,4.0,6.0,5.0,18.0,29.0,0.0,0.0,00:48:40,2.0,6.0,0.0,0.0,0.0,2.0,1.0,10.0,17.0,19.0,24.0,19.0,20.0,38.0,32.0,0.0,2.0,4.0,5.0,4.0,4.0,9.0,7.0,31.0,39.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710,2019,EASTBOURNE,WTA 250,2019-06-23,2019-06-29,Grass,EASTBOURNE,GREAT BRITAIN,64,967252,USD,LS011,2019-06-26,3,Simona Halep,Polona Hercog,ROU,SLO,6.0,6.0,6-1,4-6,6-3,O,710,2019.0,Polona Hercog,Simona Halep,SLO,ROU,,6.0,3,Simona Halep,Polona Hercog,3.0,"6-1,4-6,6-3",2019-06-26T14:53:03+00:00,2019-06-26,01:48:37,EASTBOURNE,"Nature Valley International Eastbourne - Eastbourne, Great Britain",M016,,,00:31:23,1.0,6.0,0.0,0.0,0.0,2.0,0.0,9.0,9.0,15.0,11.0,13.0,12.0,31.0,15.0,0.0,3.0,0.0,8.0,4.0,3.0,6.0,2.0,16.0,30.0,0.0,0.0,00:36:30,6.0,4.0,0.0,1.0,1.0,0.0,1.0,12.0,8.0,18.0,19.0,18.0,13.0,27.0,25.0,2.0,1.0,2.0,1.0,5.0,5.0,6.0,11.0,30.0,22.0,0.0,0.0,00:40:44,3.0,6.0,0.0,0.0,1.0,2.0,1.0,13.0,16.0,24.0,20.0,17.0,18.0,34.0,26.0,1.0,2.0,1.0,6.0,4.0,5.0,11.0,4.0,25.0,35.0,0.0,0.0,,,,,,
