tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
2034,2023,SAINT MALO 125,WTA 125,2023-05-01,2023-05-07,Clay,SAINT MALO,FRANCE,32,115000,USD,LS001,2023-05-07,F,Sloane Stephens,Greet Minnen,USA,BEL,1.0,,6-3,6-4,,O,315683,321454,2034,2023,Sloane Stephens,Greet Minnen,USA,BEL,1,,2,Sloane Stephens,Greet Minnen,2,"6-3,6-4",2023-05-07T12:19:03.443+00:00,2023-05-07,01:40:40,SAINT MALO 125,"L'Open 35 de Saint Malo - Saint Malo, FRA",2034,,,315683,,321454,,00:47:08,6,3,,0,1.0,0.0,0.0,0.0,13.0,10.0,15.0,19.0,16.0,21.0,19.0,39.0,2.0,0.0,5.0,0.0,4.0,5.0,2.0,9.0,34.0,24.0,0.0,0.0,00:53:34,6,4,,0,2.0,0.0,0.0,1.0,15.0,13.0,27.0,25.0,17.0,17.0,33.0,38.0,3.0,2.0,6.0,5.0,5.0,5.0,12.0,12.0,38.0,33.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,
2034,2023,SAINT MALO 125,WTA 125,2023-05-01,2023-05-07,Clay,SAINT MALO,FRANCE,32,115000,USD,LS002,2023-05-06,S,Sloane Stephens,Elina Svitolina,USA,UKR,1.0,,7-5,7-6(5),,O,315683,316738,2034,2023,Sloane Stephens,Elina Svitolina,USA,UKR,1,,2,Sloane Stephens,Elina Svitolina,2,"7-5,7-6(5)",2023-05-06T13:05:43.413+00:00,2023-05-06,02:19:01,SAINT MALO 125,"L'Open 35 de Saint Malo - Saint Malo, FRA",2034,,,315683,,316738,,00:53:54,7,5,,0,0.0,1.0,1.0,1.0,19.0,14.0,33.0,24.0,24.0,18.0,45.0,37.0,3.0,2.0,3.0,10.0,6.0,6.0,14.0,10.0,43.0,39.0,0.0,0.0,01:25:07,7,6,,5,1.0,1.0,1.0,1.0,20.0,20.0,38.0,35.0,26.0,28.0,54.0,59.0,3.0,3.0,11.0,7.0,6.0,6.0,18.0,15.0,57.0,56.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,7.0,5.0,,,,,,,,,,,,,
2034,2023,SAINT MALO 125,WTA 125,2023-05-01,2023-05-07,Clay,SAINT MALO,FRANCE,32,115000,USD,LS003,2023-05-06,S,Greet Minnen,Katie Volynets,BEL,USA,,,6-3,6-3,,O,321454,327391,2034,2023,Katie Volynets,Greet Minnen,USA,BEL,,,3,Greet Minnen,Katie Volynets,2,"6-3,6-3",2023-05-06T11:22:19.243+00:00,2023-05-06,01:24:48,SAINT MALO 125,"L'Open 35 de Saint Malo - Saint Malo, FRA",2034,,,327391,,321454,,00:39:31,6,3,0,,2.0,0.0,3.0,2.0,11.0,11.0,18.0,20.0,18.0,15.0,31.0,31.0,3.0,1.0,7.0,2.0,4.0,5.0,7.0,9.0,34.0,28.0,0.0,0.0,00:45:18,6,3,0,,2.0,0.0,1.0,2.0,17.0,15.0,25.0,25.0,20.0,17.0,32.0,35.0,2.0,1.0,6.0,1.0,5.0,4.0,8.0,10.0,38.0,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,
2034,2023,SAINT MALO 125,WTA 125,2023-05-01,2023-05-07,Clay,SAINT MALO,FRANCE,32,115000,USD,LS004,2023-05-05,Q,Sloane Stephens,Jessika Ponchet,USA,FRA,1.0,,6-2,2-6,6-1,O,315683,319421,2034,2023,Sloane Stephens,Jessika Ponchet,USA,FRA,1,,2,Sloane Stephens,Jessika Ponchet,3,"6-2,2-6,6-1",2023-05-05T15:00:52.203+00:00,2023-05-05,01:47:22,SAINT MALO 125,"L'Open 35 de Saint Malo - Saint Malo, FRA",2034,,,315683,,319421,,00:36:17,6,2,,0,0.0,2.0,0.0,2.0,10.0,10.0,16.0,12.0,18.0,15.0,27.0,29.0,2.0,0.0,5.0,5.0,4.0,4.0,6.0,2.0,32.0,24.0,0.0,0.0,00:40:09,2,6,,0,0.0,0.0,1.0,1.0,9.0,11.0,21.0,14.0,12.0,16.0,29.0,26.0,1.0,3.0,4.0,5.0,4.0,4.0,12.0,3.0,22.0,33.0,0.0,0.0,00:30:55,6,1,,0,0.0,2.0,1.0,3.0,10.0,5.0,13.0,12.0,11.0,7.0,19.0,25.0,4.0,1.0,5.0,1.0,3.0,4.0,3.0,7.0,29.0,15.0,0.0,0.0,,,,,,,,,,,,2.0,6.0,0.0,4.0,50.0,38.0,75.0,80.0,0.6666666666666666,0.475,29.0,26.0,50.0,38.0,0.58,0.6842105263157895,,,,,,,7.0,25,0.28,11.0,12.0,,,,,,,,,,,,,,,,,,,,,,,
2034,2023,SAINT MALO 125,WTA 125,2023-05-01,2023-05-07,Clay,SAINT MALO,FRANCE,32,115000,USD,LS005,2023-05-05,Q,Elina Svitolina,Leolia Jeanjean,UKR,FRA,,,6-3,6-1,,O,316738,320313,2034,2023,Elina Svitolina,Leolia Jeanjean,UKR,FRA,,,2,Elina Svitolina,Leolia Jeanjean,2,"6-3,6-1",2023-05-05T15:28:06.76+00:00,2023-05-05,01:04:40,SAINT MALO 125,"L'Open 35 de Saint Malo - Saint Malo, FRA",2034,,,316738,,320313,,00:40:32,6,3,,0,2.0,1.0,2.0,2.0,12.0,9.0,20.0,14.0,21.0,13.0,35.0,27.0,2.0,1.0,3.0,2.0,5.0,4.0,8.0,5.0,35.0,27.0,0.0,0.0,00:24:03,6,1,,0,3.0,0.0,1.0,3.0,11.0,4.0,12.0,9.0,12.0,9.0,14.0,21.0,3.0,0.0,5.0,0.0,3.0,4.0,1.0,5.0,24.0,11.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,
2034,2023,SAINT MALO 125,WTA 125,2023-05-01,2023-05-07,Clay,SAINT MALO,FRANCE,32,115000,USD,LS006,2023-05-05,Q,Katie Volynets,Magdalena Frech,USA,POL,7.0,7.0,6-3,6-3,,O,327391,320277,2034,2023,Magdalena Frech,Katie Volynets,POL,USA,7,,3,Katie Volynets,Magdalena Frech,2,"6-3,6-3",2023-05-05T13:16:23.737+00:00,2023-05-05,01:34:50,SAINT MALO 125,"L'Open 35 de Saint Malo - Saint Malo, FRA",2034,,,320277,,327391,,00:42:38,6,3,0,,1.0,0.0,1.0,0.0,12.0,14.0,21.0,23.0,19.0,15.0,31.0,30.0,3.0,1.0,5.0,4.0,4.0,5.0,9.0,9.0,34.0,27.0,0.0,0.0,00:52:11,6,3,0,,0.0,1.0,0.0,0.0,13.0,11.0,22.0,18.0,19.0,13.0,31.0,26.0,2.0,1.0,4.0,3.0,5.0,4.0,9.0,7.0,32.0,25.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,
2034,2023,SAINT MALO 125,WTA 125,2023-05-01,2023-05-07,Clay,SAINT MALO,FRANCE,32,115000,USD,LS007,2023-05-05,Q,Greet Minnen,Emma Navarro,BEL,USA,8.0,8.0,3-6,6-3,6-3,O,321454,325410,2034,2023,Emma Navarro,Greet Minnen,USA,BEL,8,,3,Greet Minnen,Emma Navarro,3,"3-6,6-3,6-3",2023-05-05T08:50:29.02+00:00,2023-05-05,02:07:53,SAINT MALO 125,"L'Open 35 de Saint Malo - Saint Malo, FRA",2034,,,325410,,321454,,00:32:17,3,6,0,,0.0,0.0,1.0,0.0,12.0,11.0,17.0,15.0,15.0,21.0,23.0,27.0,0.0,1.0,0.0,3.0,4.0,5.0,5.0,4.0,21.0,29.0,0.0,0.0,00:50:43,6,3,0,,0.0,0.0,1.0,1.0,20.0,5.0,35.0,11.0,23.0,11.0,44.0,25.0,3.0,2.0,6.0,7.0,5.0,4.0,15.0,6.0,37.0,32.0,0.0,0.0,00:44:53,6,3,0,,0.0,0.0,0.0,3.0,10.0,13.0,17.0,21.0,16.0,17.0,27.0,34.0,3.0,1.0,6.0,3.0,4.0,5.0,7.0,8.0,33.0,28.0,0.0,0.0,,,,,,,,,,,,2.0,4.0,0.0,0.0,69.0,47.0,94.0,86.0,0.7340425531914894,0.5465116279069767,42.0,29.0,69.0,47.0,0.6086956521739131,0.6170212765957447,,,,,,,9.0,25,0.36,13.0,14.0,,,,,,,,,,,,,,,,,,,,,,,
2034,2023,SAINT MALO 125,WTA 125,2023-05-01,2023-05-07,Clay,SAINT MALO,FRANCE,32,115000,USD,LS008,2023-05-04,2,Sloane Stephens,Freya Christie,USA,GBR,1.0,,6-1,6-1,,O,315683,320863,2034,2023,Sloane Stephens,Freya Christie,USA,GBR,1,,2,Sloane Stephens,Freya Christie,2,"6-1,6-1",2023-05-04T10:08:54.547+00:00,2023-05-04,00:48:25,SAINT MALO 125,"L'Open 35 de Saint Malo - Saint Malo, FRA",2034,,,315683,,320863,,00:23:28,6,1,,0,1.0,1.0,2.0,2.0,8.0,4.0,13.0,13.0,10.0,5.0,18.0,21.0,4.0,1.0,6.0,1.0,3.0,4.0,5.0,9.0,26.0,13.0,0.0,0.0,00:24:56,6,1,,0,0.0,0.0,0.0,1.0,13.0,3.0,15.0,6.0,16.0,4.0,21.0,13.0,2.0,0.0,2.0,0.0,4.0,3.0,2.0,3.0,25.0,9.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
2034,2023,SAINT MALO 125,WTA 125,2023-05-01,2023-05-07,Clay,SAINT MALO,FRANCE,32,115000,USD,LS009,2023-05-04,2,Jessika Ponchet,Diane Parry,FRA,FRA,,,6-3,6-4,,O,319421,327077,2034,2023,Jessika Ponchet,Diane Parry,FRA,FRA,,,2,Jessika Ponchet,Diane Parry,2,"6-3,6-4",2023-05-04T11:10:39.78+00:00,2023-05-04,01:33:43,SAINT MALO 125,"L'Open 35 de Saint Malo - Saint Malo, FRA",2034,,,319421,,327077,,00:42:39,6,3,,0,3.0,2.0,3.0,1.0,13.0,10.0,14.0,18.0,19.0,17.0,28.0,32.0,2.0,1.0,5.0,3.0,5.0,4.0,1.0,8.0,34.0,26.0,0.0,0.0,00:51:03,6,4,,0,2.0,2.0,3.0,1.0,11.0,9.0,17.0,21.0,16.0,11.0,32.0,30.0,4.0,3.0,7.0,4.0,5.0,5.0,6.0,12.0,35.0,27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,
2034,2023,SAINT MALO 125,WTA 125,2023-05-01,2023-05-07,Clay,SAINT MALO,FRANCE,32,115000,USD,LS010,2023-05-03,2,Elina Svitolina,Ysaline Bonaventure,UKR,BEL,4.0,4.0,2-6,6-4,7-6(5),O,316738,317317,2034,2023,Ysaline Bonaventure,Elina Svitolina,BEL,UKR,4,,3,Elina Svitolina,Ysaline Bonaventure,3,"2-6,6-4,7-6(5)",2023-05-03T11:28:39.29+00:00,2023-05-03,02:21:54,SAINT MALO 125,"L'Open 35 de Saint Malo - Saint Malo, FRA",2034,,,317317,,316738,,00:28:05,2,6,0,,0.0,2.0,0.0,1.0,6.0,11.0,13.0,16.0,12.0,18.0,23.0,26.0,0.0,2.0,1.0,3.0,4.0,4.0,7.0,5.0,20.0,29.0,0.0,0.0,00:49:59,6,4,0,,1.0,2.0,1.0,2.0,16.0,14.0,21.0,23.0,23.0,20.0,37.0,37.0,2.0,1.0,5.0,4.0,5.0,5.0,5.0,9.0,40.0,34.0,0.0,0.0,01:03:48,7,6,5,,2.0,0.0,1.0,4.0,17.0,15.0,33.0,27.0,22.0,22.0,43.0,46.0,3.0,3.0,5.0,5.0,6.0,6.0,16.0,12.0,46.0,43.0,0.0,0.0,,,,,,,,,,,,2.0,7.0,3.0,4.0,67.0,66.0,103.0,109.0,0.6504854368932039,0.6055045871559633,39.0,40.0,67.0,66.0,0.582089552238806,0.6060606060606061,,,,,,,6.0,23,0.2608695652173913,15.0,15.0,,,,,,,,,,,7.0,5.0,,,,,,,,,,,
