tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,tournament_name,tournament_title,year,winner_player_name,loser_player_name,winner_bracket_number,loser_bracket_number,winner_aces,loser_aces,winner_backhand_errors,loser_backhand_errors,winner_backhand_unforced_errors,loser_backhand_unforced_errors,winner_backhand_winners,loser_backhand_winners,winner_breakpoints_won,loser_breakpoints_won,winner_double_faults,loser_double_faults,winner_drop_shot_unforced_errors,loser_drop_shot_unforced_errors,winner_drop_shot_winners,loser_drop_shot_winners,winner_first_serve_points_won,loser_first_serve_points_won,winner_first_serve_successful,loser_first_serve_successful,winner_forehand_errors,loser_forehand_errors,winner_forehand_unforced_errors,loser_forehand_unforced_errors,winner_forehand_winners,loser_forehand_winners,winner_games_won,loser_games_won,winner_groundstroke_errors,loser_groundstroke_errors,winner_groundstroke_unforced_errors,loser_groundstroke_unforced_errors,winner_groundstroke_winners,loser_groundstroke_winners,winner_lob_unforced_errors,loser_lob_unforced_errors,winner_lob_winners,loser_lob_winners,winner_max_games_in_a_row,loser_max_games_in_a_row,winner_max_points_in_a_row,loser_max_points_in_a_row,winner_overhead_stroke_errors,loser_overhead_stroke_errors,winner_overhead_stroke_unforced_errors,loser_overhead_stroke_unforced_errors,winner_overhead_stroke_winners,loser_overhead_stroke_winners,winner_points_won,loser_points_won,winner_points_won_from_last_10,loser_points_won_from_last_10,winner_return_errors,loser_return_errors,winner_return_winners,loser_return_winners,winner_second_serve_points_won,loser_second_serve_points_won,winner_second_serve_successful,loser_second_serve_successful,winner_service_games_won,loser_service_games_won,winner_service_points_lost,loser_service_points_lost,winner_service_points_won,loser_service_points_won,winner_tiebreaks_won,loser_tiebreaks_won,winner_total_breakpoints,loser_total_breakpoints,winner_volley_unforced_errors,loser_volley_unforced_errors,winner_volley_winners,loser_volley_winners,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,num_sets,score_string,match_timestamp,match_date,match_time_total,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
1106,2025,OEIRAS 125,WTA 125,2025-04-14,2025-04-20,Clay,OEIRAS,PORTUGAL,32,200000,USD,LS001,2025-04-20,F,Dalma Galfi,Katie Volynets,HUN,USA,,2.0,,4-6,6-1,O,OEIRAS 125,"Oeiras Ladies Open - Oeiras, POR",,Dalma Galfi,Katie Volynets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1106.0,2025.0,Dalma Galfi,Katie Volynets,HUN,USA,,2.0,2.0,3.0,"4-6,6-1,6-2",2025-04-20T09:48:48.797+00:00,2025-04-20,02:13:57,1106.0,,,00:51:07,4.0,6.0,0.0,2.0,0.0,2.0,0.0,17.0,25.0,25.0,40.0,20.0,26.0,31.0,41.0,0.0,1.0,3.0,3.0,5.0,5.0,8.0,15.0,35.0,37.0,0.0,0.0,00:41:16,6.0,1.0,0.0,4.0,0.0,0.0,0.0,18.0,8.0,27.0,19.0,21.0,10.0,33.0,23.0,2.0,0.0,4.0,3.0,4.0,3.0,9.0,11.0,34.0,22.0,0.0,0.0,00:41:32,6.0,2.0,0.0,1.0,0.0,0.0,1.0,13.0,14.0,16.0,27.0,17.0,14.0,23.0,29.0,2.0,0.0,5.0,1.0,4.0,4.0,3.0,13.0,32.0,20.0,0.0,0.0,,,,,,
1106,2025,OEIRAS 125,WTA 125,2025-04-14,2025-04-20,Clay,OEIRAS,PORTUGAL,32,200000,USD,LS002,2025-04-19,SF,Dalma Galfi,Varvara Lepchenko,HUN,USA,,,,6-4,6-3,O,OEIRAS 125,"Oeiras Ladies Open - Oeiras, POR",,Dalma Galfi,Varvara Lepchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1106.0,2025.0,Dalma Galfi,Varvara Lepchenko,HUN,USA,,,2.0,2.0,"6-4,6-3",2025-04-19T09:54:51.943+00:00,2025-04-19,01:31:33,1106.0,,,00:45:08,6.0,4.0,0.0,0.0,0.0,4.0,1.0,8.0,9.0,14.0,22.0,16.0,13.0,29.0,30.0,3.0,2.0,4.0,4.0,5.0,5.0,6.0,13.0,33.0,26.0,0.0,0.0,00:46:24,6.0,3.0,0.0,0.0,0.0,0.0,2.0,12.0,9.0,18.0,16.0,15.0,10.0,26.0,24.0,3.0,1.0,4.0,1.0,4.0,5.0,6.0,7.0,29.0,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1106,2025,OEIRAS 125,WTA 125,2025-04-14,2025-04-20,Clay,OEIRAS,PORTUGAL,32,200000,USD,LS003,2025-04-19,SF,Katie Volynets,Simona Waltert,USA,SUI,2.0,2.0,,1-6,4-6,O,OEIRAS 125,"Oeiras Ladies Open - Oeiras, POR",,Katie Volynets,Simona Waltert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1106.0,2025.0,Simona Waltert,Katie Volynets,SUI,USA,,2.0,3.0,2.0,"6-1,6-4",2025-04-19T14:34:52.49+00:00,2025-04-19,01:20:56,1106.0,,,00:32:35,1.0,6.0,0.0,0.0,0.0,1.0,0.0,2.0,11.0,14.0,21.0,7.0,13.0,25.0,24.0,1.0,4.0,3.0,7.0,4.0,3.0,12.0,10.0,18.0,31.0,0.0,0.0,00:48:18,4.0,6.0,0.0,0.0,0.0,3.0,0.0,11.0,9.0,24.0,22.0,11.0,12.0,30.0,27.0,3.0,4.0,5.0,5.0,5.0,5.0,13.0,13.0,26.0,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1106,2025,OEIRAS 125,WTA 125,2025-04-14,2025-04-20,Clay,OEIRAS,PORTUGAL,32,200000,USD,LS004,2025-04-18,QF,Dalma Galfi,Panna Udvardy,HUN,HUN,,,,6-7(8),1-6,O,OEIRAS 125,"Oeiras Ladies Open - Oeiras, POR",,Dalma Galfi,Panna Udvardy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1106.0,2025.0,Panna Udvardy,Dalma Galfi,HUN,HUN,,,3.0,2.0,"7-6(8),6-1",2025-04-18T13:39:30.683+00:00,2025-04-18,01:48:57,1106.0,,,01:08:19,6.0,7.0,8.0,3.0,10.0,0.0,1.0,21.0,21.0,26.0,33.0,30.0,37.0,43.0,54.0,0.0,0.0,3.0,1.0,6.0,6.0,5.0,12.0,47.0,50.0,0.0,0.0,00:40:36,1.0,6.0,0.0,0.0,3.0,1.0,1.0,6.0,16.0,10.0,19.0,12.0,18.0,26.0,30.0,0.0,3.0,4.0,5.0,4.0,3.0,4.0,3.0,24.0,32.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1106,2025,OEIRAS 125,WTA 125,2025-04-14,2025-04-20,Clay,OEIRAS,PORTUGAL,32,200000,USD,LS005,2025-04-18,QF,Varvara Lepchenko,Elena Pridankina,USA,RUS,,,,3-6,6-4,O,OEIRAS 125,"Oeiras Ladies Open - Oeiras, POR",,Varvara Lepchenko,Elena Pridankina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1106.0,2025.0,Elena Pridankina,Varvara Lepchenko,RUS,USA,,,3.0,3.0,"6-3,4-6,6-2",2025-04-18T13:47:45.527+00:00,2025-04-18,02:19:32,1106.0,,,00:36:18,3.0,6.0,0.0,0.0,2.0,0.0,2.0,9.0,16.0,12.0,22.0,12.0,20.0,20.0,30.0,1.0,2.0,4.0,2.0,4.0,5.0,3.0,6.0,22.0,28.0,0.0,0.0,00:59:14,6.0,4.0,0.0,0.0,0.0,0.0,3.0,17.0,11.0,30.0,19.0,19.0,17.0,34.0,36.0,3.0,2.0,8.0,2.0,5.0,5.0,13.0,8.0,38.0,32.0,0.0,0.0,00:43:59,2.0,6.0,0.0,1.0,2.0,1.0,1.0,10.0,14.0,19.0,17.0,12.0,20.0,25.0,28.0,0.0,2.0,0.0,2.0,4.0,4.0,9.0,3.0,20.0,33.0,0.0,0.0,,,,,,
1106,2025,OEIRAS 125,WTA 125,2025-04-14,2025-04-20,Clay,OEIRAS,PORTUGAL,32,200000,USD,LS006,2025-04-18,QF,Simona Waltert,Nina Stojanovic,SUI,SRB,,,,4-6,6-7(5),O,OEIRAS 125,"Oeiras Ladies Open - Oeiras, POR",,Simona Waltert,Nina Stojanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1106.0,2025.0,Nina Stojanovic,Simona Waltert,SRB,SUI,,,3.0,2.0,"6-4,7-6(5)",2025-04-18T13:20:19.443+00:00,2025-04-18,01:47:15,1106.0,,,00:51:04,4.0,6.0,0.0,2.0,0.0,2.0,3.0,11.0,14.0,16.0,23.0,16.0,19.0,31.0,36.0,2.0,3.0,5.0,4.0,5.0,5.0,5.0,9.0,33.0,34.0,0.0,0.0,00:56:09,6.0,7.0,5.0,1.0,1.0,3.0,1.0,15.0,14.0,26.0,24.0,20.0,19.0,39.0,36.0,3.0,3.0,5.0,6.0,6.0,6.0,11.0,10.0,37.0,38.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1106,2025,OEIRAS 125,WTA 125,2025-04-14,2025-04-20,Clay,OEIRAS,PORTUGAL,32,200000,USD,LS007,2025-04-18,QF,Katie Volynets,Victoria Jimenez Kasintseva,USA,AND,2.0,2.0,,2-6,1-6,O,OEIRAS 125,"Oeiras Ladies Open - Oeiras, POR",,Katie Volynets,Victoria Jimenez Kasintseva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1106.0,2025.0,Victoria Jimenez Kasintseva,Katie Volynets,AND,USA,,2.0,3.0,2.0,"6-2,6-1",2025-04-18T15:37:22.347+00:00,2025-04-18,01:12:30,1106.0,,,00:41:16,2.0,6.0,0.0,1.0,0.0,1.0,0.0,9.0,16.0,23.0,29.0,11.0,17.0,27.0,30.0,1.0,3.0,2.0,3.0,4.0,4.0,14.0,13.0,24.0,33.0,0.0,0.0,00:31:11,1.0,6.0,0.0,0.0,0.0,1.0,0.0,5.0,13.0,15.0,21.0,6.0,15.0,20.0,24.0,0.0,3.0,1.0,3.0,4.0,3.0,10.0,8.0,15.0,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1106,2025,OEIRAS 125,WTA 125,2025-04-14,2025-04-20,Clay,OEIRAS,PORTUGAL,32,200000,USD,LS008,2025-04-17,2,Panna Udvardy,Alexandra Eala,HUN,PHI,1.0,1.0,,6-7(4),4-6,O,OEIRAS 125,"Oeiras Ladies Open - Oeiras, POR",,Panna Udvardy,Alexandra Eala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1106.0,2025.0,Alexandra Eala,Panna Udvardy,PHI,HUN,1.0,,3.0,2.0,"7-6(4),6-4",2025-04-17T08:50:39.29+00:00,2025-04-17,01:50:39,1106.0,,,01:01:34,6.0,7.0,4.0,0.0,2.0,0.0,2.0,15.0,20.0,26.0,26.0,22.0,27.0,36.0,47.0,2.0,2.0,3.0,3.0,6.0,6.0,11.0,6.0,42.0,41.0,0.0,0.0,00:49:07,4.0,6.0,0.0,0.0,4.0,1.0,2.0,14.0,14.0,25.0,21.0,16.0,20.0,34.0,37.0,2.0,3.0,5.0,5.0,5.0,5.0,11.0,7.0,33.0,38.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1106,2025,OEIRAS 125,WTA 125,2025-04-14,2025-04-20,Clay,OEIRAS,PORTUGAL,32,200000,USD,LS009,2025-04-17,2,Dalma Galfi,Sara Saito,HUN,JPN,,,,1-6,2-6,O,OEIRAS 125,"Oeiras Ladies Open - Oeiras, POR",,Dalma Galfi,Sara Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1106.0,2025.0,Sara Saito,Dalma Galfi,JPN,HUN,,,3.0,2.0,"6-1,6-2",2025-04-17T08:48:35.837+00:00,2025-04-17,01:06:40,1106.0,,,00:24:12,1.0,6.0,0.0,0.0,2.0,1.0,0.0,6.0,10.0,15.0,11.0,8.0,12.0,23.0,15.0,0.0,3.0,0.0,4.0,4.0,3.0,9.0,1.0,11.0,27.0,0.0,0.0,00:42:26,2.0,6.0,0.0,0.0,1.0,2.0,0.0,14.0,9.0,24.0,15.0,17.0,20.0,32.0,28.0,0.0,2.0,5.0,4.0,4.0,4.0,10.0,6.0,25.0,35.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1106,2025,OEIRAS 125,WTA 125,2025-04-14,2025-04-20,Clay,OEIRAS,PORTUGAL,32,200000,USD,LS010,2025-04-17,2,Elena Pridankina,Anna Bondar,RUS,HUN,4.0,4.0,,2-6,6-2,O,OEIRAS 125,"Oeiras Ladies Open - Oeiras, POR",,Elena Pridankina,Anna Bondar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1106.0,2025.0,Anna Bondar,Elena Pridankina,HUN,RUS,4.0,,3.0,3.0,"6-2,2-6,6-0",2025-04-17T10:22:31.47+00:00,2025-04-17,02:06:47,1106.0,,,00:36:27,2.0,6.0,0.0,0.0,0.0,2.0,0.0,8.0,8.0,20.0,13.0,12.0,13.0,30.0,21.0,1.0,3.0,1.0,8.0,4.0,4.0,12.0,5.0,20.0,31.0,0.0,0.0,00:47:02,6.0,2.0,0.0,2.0,0.0,0.0,3.0,11.0,9.0,18.0,16.0,17.0,9.0,26.0,23.0,3.0,1.0,5.0,2.0,4.0,4.0,7.0,7.0,31.0,18.0,0.0,0.0,00:43:16,0.0,6.0,0.0,0.0,0.0,1.0,0.0,6.0,9.0,15.0,11.0,12.0,12.0,30.0,14.0,0.0,3.0,0.0,6.0,3.0,3.0,9.0,2.0,14.0,30.0,0.0,0.0,,,,,,
