tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,tournament_name,tournament_title,year,winner_player_name,loser_player_name,winner_bracket_number,loser_bracket_number,winner_aces,loser_aces,winner_backhand_errors,loser_backhand_errors,winner_backhand_unforced_errors,loser_backhand_unforced_errors,winner_backhand_winners,loser_backhand_winners,winner_breakpoints_won,loser_breakpoints_won,winner_double_faults,loser_double_faults,winner_drop_shot_unforced_errors,loser_drop_shot_unforced_errors,winner_drop_shot_winners,loser_drop_shot_winners,winner_first_serve_points_won,loser_first_serve_points_won,winner_first_serve_successful,loser_first_serve_successful,winner_forehand_errors,loser_forehand_errors,winner_forehand_unforced_errors,loser_forehand_unforced_errors,winner_forehand_winners,loser_forehand_winners,winner_games_won,loser_games_won,winner_groundstroke_errors,loser_groundstroke_errors,winner_groundstroke_unforced_errors,loser_groundstroke_unforced_errors,winner_groundstroke_winners,loser_groundstroke_winners,winner_lob_unforced_errors,loser_lob_unforced_errors,winner_lob_winners,loser_lob_winners,winner_max_games_in_a_row,loser_max_games_in_a_row,winner_max_points_in_a_row,loser_max_points_in_a_row,winner_overhead_stroke_errors,loser_overhead_stroke_errors,winner_overhead_stroke_unforced_errors,loser_overhead_stroke_unforced_errors,winner_overhead_stroke_winners,loser_overhead_stroke_winners,winner_points_won,loser_points_won,winner_points_won_from_last_10,loser_points_won_from_last_10,winner_return_errors,loser_return_errors,winner_return_winners,loser_return_winners,winner_second_serve_points_won,loser_second_serve_points_won,winner_second_serve_successful,loser_second_serve_successful,winner_service_games_won,loser_service_games_won,winner_service_points_lost,loser_service_points_lost,winner_service_points_won,loser_service_points_won,winner_tiebreaks_won,loser_tiebreaks_won,winner_total_breakpoints,loser_total_breakpoints,winner_volley_unforced_errors,loser_volley_unforced_errors,winner_volley_winners,loser_volley_winners,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,num_sets,score_string,match_timestamp,match_date,match_time_total,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
1128,2025,MALLORCA 125,WTA 125,2025-10-05,2025-10-12,Clay,MALLORCA,SPAIN,32,115000,USD,LS001,2025-10-12,F,Solana Sierra,Lola Radivojevic,ARG,SRB,1.0,,,6-3,6-1,O,MALLORCA 125,Vanda Pharmaceuticals Mallorca Women's Championships presented by Ecotrans Group,,Solana Sierra,Lola Radivojevic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1128.0,2025.0,Solana Sierra,Lola Radivojevic,ARG,SRB,1.0,,2.0,2.0,"6-3,6-1",2025-10-12T08:53:31.267+00:00,2025-10-12,01:12:24,1128.0,,,00:39:39,6.0,3.0,0.0,0.0,0.0,2.0,0.0,12.0,12.0,16.0,20.0,16.0,17.0,25.0,34.0,3.0,1.0,7.0,3.0,4.0,5.0,4.0,8.0,33.0,26.0,0.0,0.0,00:32:38,6.0,1.0,0.0,0.0,1.0,3.0,1.0,12.0,3.0,13.0,10.0,17.0,9.0,22.0,21.0,2.0,0.0,3.0,1.0,4.0,3.0,1.0,7.0,29.0,14.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1128,2025,MALLORCA 125,WTA 125,2025-10-05,2025-10-12,Clay,MALLORCA,SPAIN,32,115000,USD,LS002,2025-10-11,SF,Solana Sierra,Andrea Lazaro Garcia,ARG,ESP,1.0,,,6-2,7-5,O,MALLORCA 125,Vanda Pharmaceuticals Mallorca Women's Championships presented by Ecotrans Group,,Solana Sierra,Andrea Lazaro Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1128.0,2025.0,Solana Sierra,Andrea Lazaro Garcia,ARG,ESP,1.0,,2.0,2.0,"6-2,7-5",2025-10-11T14:29:02.803+00:00,2025-10-11,01:18:51,1128.0,,,00:30:21,6.0,2.0,0.0,1.0,2.0,0.0,1.0,10.0,14.0,12.0,22.0,16.0,16.0,18.0,32.0,2.0,0.0,8.0,0.0,4.0,4.0,2.0,8.0,32.0,18.0,0.0,0.0,00:48:23,7.0,5.0,0.0,0.0,0.0,3.0,2.0,15.0,13.0,19.0,23.0,21.0,22.0,30.0,39.0,2.0,1.0,5.0,1.0,6.0,6.0,4.0,10.0,38.0,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1128,2025,MALLORCA 125,WTA 125,2025-10-05,2025-10-12,Clay,MALLORCA,SPAIN,32,115000,USD,LS003,2025-10-11,SF,Lola Radivojevic,Teodora Kostovic,SRB,SRB,,,,7-6(3),6-3,O,MALLORCA 125,Vanda Pharmaceuticals Mallorca Women's Championships presented by Ecotrans Group,,Lola Radivojevic,Teodora Kostovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1128.0,2025.0,Lola Radivojevic,Teodora Kostovic,SRB,SRB,,,2.0,2.0,"7-6(3),6-3",2025-10-11T12:17:44.49+00:00,2025-10-11,01:50:29,1128.0,,,00:58:22,7.0,6.0,3.0,2.0,1.0,1.0,0.0,22.0,18.0,27.0,27.0,28.0,29.0,38.0,46.0,0.0,0.0,4.0,1.0,6.0,6.0,5.0,9.0,45.0,39.0,0.0,0.0,00:52:01,6.0,3.0,0.0,3.0,0.0,2.0,0.0,14.0,9.0,18.0,14.0,22.0,12.0,37.0,23.0,2.0,1.0,3.0,3.0,5.0,4.0,4.0,5.0,33.0,27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1128,2025,MALLORCA 125,WTA 125,2025-10-05,2025-10-12,Clay,MALLORCA,SPAIN,32,115000,USD,LS004,2025-10-10,QF,Solana Sierra,Ekaterine Gorgodze,ARG,GEO,1.0,,,3-6,6-0,O,MALLORCA 125,Vanda Pharmaceuticals Mallorca Women's Championships presented by Ecotrans Group,,Solana Sierra,Ekaterine Gorgodze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1128.0,2025.0,Solana Sierra,Ekaterine Gorgodze,ARG,GEO,1.0,,2.0,3.0,"3-6,6-0,6-1",2025-10-10T11:49:32.89+00:00,2025-10-10,01:39:56,1128.0,,,00:35:14,3.0,6.0,0.0,2.0,0.0,4.0,0.0,14.0,14.0,22.0,19.0,18.0,17.0,32.0,24.0,0.0,2.0,1.0,3.0,5.0,4.0,8.0,5.0,25.0,31.0,0.0,0.0,00:29:09,6.0,0.0,0.0,1.0,0.0,1.0,2.0,8.0,3.0,11.0,9.0,12.0,4.0,16.0,17.0,3.0,0.0,3.0,0.0,3.0,3.0,3.0,6.0,25.0,8.0,0.0,0.0,00:35:26,6.0,1.0,0.0,1.0,0.0,2.0,0.0,10.0,6.0,19.0,18.0,13.0,9.0,24.0,26.0,4.0,1.0,6.0,5.0,3.0,4.0,9.0,12.0,30.0,20.0,0.0,0.0,,,,,,
1128,2025,MALLORCA 125,WTA 125,2025-10-05,2025-10-12,Clay,MALLORCA,SPAIN,32,115000,USD,LS005,2025-10-10,QF,Andrea Lazaro Garcia,Sara Bejlek,ESP,CZE,,5.0,,,,O,MALLORCA 125,Vanda Pharmaceuticals Mallorca Women's Championships presented by Ecotrans Group,,Andrea Lazaro Garcia,Sara Bejlek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1128.0,2025.0,Andrea Lazaro Garcia,Sara Bejlek,ESP,CZE,,5.0,6.0,0.0, W/O,2025-10-10T13:50:24.687+00:00,2025-10-10,00:00:00,1128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1128,2025,MALLORCA 125,WTA 125,2025-10-05,2025-10-12,Clay,MALLORCA,SPAIN,32,115000,USD,LS006,2025-10-10,QF,Lola Radivojevic,Noma Noha Akugue,SRB,GER,,,,6-0,7-5,O,MALLORCA 125,Vanda Pharmaceuticals Mallorca Women's Championships presented by Ecotrans Group,,Lola Radivojevic,Noma Noha Akugue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1128.0,2025.0,Lola Radivojevic,Noma Noha Akugue,SRB,GER,,,2.0,2.0,"6-0,7-5",2025-10-10T09:41:25.747+00:00,2025-10-10,01:33:15,1128.0,,,00:26:08,6.0,0.0,0.0,0.0,0.0,1.0,4.0,11.0,2.0,14.0,6.0,15.0,3.0,22.0,15.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,4.0,27.0,10.0,0.0,0.0,01:07:01,7.0,5.0,0.0,1.0,1.0,0.0,1.0,14.0,18.0,18.0,32.0,18.0,25.0,31.0,48.0,3.0,2.0,7.0,2.0,6.0,6.0,4.0,14.0,41.0,38.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1128,2025,MALLORCA 125,WTA 125,2025-10-05,2025-10-12,Clay,MALLORCA,SPAIN,32,115000,USD,LS007,2025-10-10,QF,Teodora Kostovic,Maria Lourdes Carle,SRB,ARG,8.0,8.0,,4-6,2-6,O,MALLORCA 125,Vanda Pharmaceuticals Mallorca Women's Championships presented by Ecotrans Group,,Teodora Kostovic,Maria Lourdes Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1128.0,2025.0,Maria Lourdes Carle,Teodora Kostovic,ARG,SRB,8.0,,3.0,2.0,"6-4,6-2",2025-10-10T07:48:41.107+00:00,2025-10-10,01:31:06,1128.0,,,00:51:50,4.0,6.0,0.0,0.0,1.0,4.0,1.0,9.0,10.0,21.0,17.0,11.0,17.0,30.0,35.0,3.0,4.0,4.0,8.0,5.0,5.0,12.0,7.0,29.0,36.0,0.0,0.0,00:39:09,2.0,6.0,0.0,0.0,0.0,5.0,1.0,10.0,9.0,18.0,14.0,10.0,14.0,25.0,22.0,1.0,3.0,2.0,4.0,4.0,4.0,8.0,5.0,18.0,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1128,2025,MALLORCA 125,WTA 125,2025-10-05,2025-10-12,Clay,MALLORCA,SPAIN,32,115000,USD,LS008,2025-10-08,2,Solana Sierra,Guiomar Maristany Zuleta De Reales,ARG,ESP,1.0,,,7-5,6-4,O,MALLORCA 125,Vanda Pharmaceuticals Mallorca Women's Championships presented by Ecotrans Group,,Solana Sierra,Guiomar Maristany Zuleta De Reales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1128.0,2025.0,Solana Sierra,Guiomar Maristany Zuleta De Reales,ARG,ESP,1.0,,2.0,2.0,"7-5,6-4",2025-10-08T15:45:32.013+00:00,2025-10-08,01:50:17,1128.0,,,01:02:47,7.0,5.0,0.0,1.0,0.0,4.0,1.0,20.0,16.0,32.0,26.0,30.0,24.0,51.0,39.0,2.0,1.0,4.0,2.0,6.0,6.0,12.0,10.0,45.0,45.0,0.0,0.0,00:47:24,6.0,4.0,0.0,0.0,0.0,1.0,1.0,17.0,9.0,30.0,18.0,19.0,11.0,36.0,28.0,3.0,2.0,3.0,4.0,5.0,5.0,13.0,9.0,36.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1128,2025,MALLORCA 125,WTA 125,2025-10-05,2025-10-12,Clay,MALLORCA,SPAIN,32,115000,USD,LS009,2025-10-08,2,Ekaterine Gorgodze,Oksana Selekhmeteva,GEO,RUS,,6.0,,6-3,3-6,O,MALLORCA 125,Vanda Pharmaceuticals Mallorca Women's Championships presented by Ecotrans Group,,Ekaterine Gorgodze,Oksana Selekhmeteva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1128.0,2025.0,Ekaterine Gorgodze,Oksana Selekhmeteva,GEO,RUS,,6.0,2.0,3.0,"6-3,3-6,6-4",2025-10-08T11:07:13.383+00:00,2025-10-08,02:14:25,1128.0,,,00:38:25,6.0,3.0,0.0,0.0,0.0,0.0,2.0,10.0,7.0,21.0,14.0,18.0,9.0,31.0,24.0,3.0,2.0,4.0,4.0,5.0,4.0,11.0,7.0,33.0,22.0,0.0,0.0,00:44:08,3.0,6.0,0.0,0.0,1.0,0.0,4.0,6.0,20.0,17.0,25.0,9.0,21.0,21.0,34.0,1.0,2.0,2.0,3.0,4.0,5.0,11.0,5.0,22.0,33.0,0.0,0.0,00:51:46,6.0,4.0,0.0,0.0,1.0,0.0,4.0,16.0,6.0,32.0,17.0,16.0,11.0,34.0,31.0,4.0,3.0,4.0,6.0,5.0,5.0,16.0,11.0,36.0,29.0,0.0,0.0,,,,,,
1128,2025,MALLORCA 125,WTA 125,2025-10-05,2025-10-12,Clay,MALLORCA,SPAIN,32,115000,USD,LS010,2025-10-08,2,Andrea Lazaro Garcia,Darja Semenistaja,ESP,LAT,3.0,3.0,,4-6,6-3,O,MALLORCA 125,Vanda Pharmaceuticals Mallorca Women's Championships presented by Ecotrans Group,,Andrea Lazaro Garcia,Darja Semenistaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1128.0,2025.0,Darja Semenistaja,Andrea Lazaro Garcia,LAT,ESP,3.0,,3.0,3.0,"6-4,3-6,7-5",2025-10-08T07:44:23.453+00:00,2025-10-08,02:57:05,1128.0,,,01:06:01,4.0,6.0,0.0,3.0,0.0,3.0,0.0,17.0,22.0,29.0,38.0,23.0,25.0,48.0,48.0,2.0,3.0,12.0,14.0,5.0,5.0,12.0,16.0,46.0,50.0,0.0,0.0,00:47:36,6.0,3.0,0.0,3.0,0.0,0.0,0.0,12.0,8.0,16.0,13.0,19.0,12.0,30.0,23.0,2.0,1.0,4.0,1.0,5.0,4.0,4.0,5.0,30.0,23.0,0.0,0.0,01:03:22,5.0,7.0,0.0,0.0,0.0,3.0,2.0,21.0,17.0,31.0,25.0,24.0,24.0,44.0,39.0,1.0,2.0,1.0,6.0,6.0,6.0,10.0,8.0,39.0,44.0,0.0,0.0,,,,,,
