tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
1088,2016,SAN ANTONIO,125K,2016-03-14,2016-03-19,Hard,SAN ANTONIO,"USA, TX",32,115000,USD,LS001,2016-03-19,7,Misaki Doi,Anna-Lena Friedsam,JPN,GER,6.0,6.0,6-4,6-2,,O,1088,2016.0,Anna-Lena Friedsam,Misaki Doi,GER,JPN,,6.0,3,Misaki Doi,Anna-Lena Friedsam,3.0,64 62,2016-03-19T12:12:59+00:00,2016-03-19,01:13:51,SAN ANTONIO,"San Antonio 125K Series - San Antonio, TX, USA",1088,,,00:44:28,4.0,6.0,0.0,3.0,1.0,2.0,3.0,14.0,16.0,25.0,25.0,22.0,22.0,41.0,36.0,1.0,2.0,5.0,6.0,5.0,5.0,9.0,11.0,36.0,41.0,0.0,0.0,00:29:23,2.0,6.0,0.0,2.0,0.0,1.0,0.0,4.0,7.0,15.0,14.0,8.0,13.0,22.0,22.0,1.0,3.0,1.0,4.0,4.0,4.0,7.0,11.0,17.0,27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1088,2016,SAN ANTONIO,125K,2016-03-14,2016-03-19,Hard,SAN ANTONIO,"USA, TX",32,115000,USD,LS002,2016-03-18,6,Anna-Lena Friedsam,Alison Riske,GER,USA,,,6-3,7-6(4),,O,1088,2016.0,Alison Riske,Anna-Lena Friedsam,USA,GER,,,3,Anna-Lena Friedsam,Alison Riske,3.0,63 76(4),2016-03-18T12:11:39+00:00,2016-03-18,01:28:33,SAN ANTONIO,"San Antonio 125K Series - San Antonio, TX, USA",1088,,,00:28:59,3.0,6.0,0.0,0.0,1.0,1.0,0.0,8.0,11.0,13.0,16.0,11.0,17.0,21.0,24.0,1.0,2.0,1.0,2.0,4.0,5.0,5.0,5.0,18.0,27.0,0.0,0.0,00:59:34,6.0,7.0,4.0,0.0,5.0,2.0,2.0,16.0,25.0,23.0,33.0,24.0,30.0,40.0,47.0,1.0,1.0,3.0,2.0,6.0,6.0,8.0,7.0,41.0,46.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1088,2016,SAN ANTONIO,125K,2016-03-14,2016-03-19,Hard,SAN ANTONIO,"USA, TX",32,115000,USD,LS003,2016-03-18,6,Misaki Doi,Tsvetana Pironkova,JPN,BUL,6.0,6.0,6-4,2-6,6-4,O,1088,2016.0,Tsvetana Pironkova,Misaki Doi,BUL,JPN,,6.0,3,Misaki Doi,Tsvetana Pironkova,3.0,64 26 64,2016-03-18T13:58:53+00:00,2016-03-18,02:14:58,SAN ANTONIO,"San Antonio 125K Series - San Antonio, TX, USA",1088,,,00:51:38,4.0,6.0,0.0,0.0,2.0,2.0,1.0,9.0,16.0,17.0,26.0,18.0,28.0,33.0,49.0,1.0,2.0,5.0,3.0,5.0,5.0,10.0,8.0,39.0,43.0,0.0,0.0,00:35:22,6.0,2.0,0.0,1.0,0.0,2.0,2.0,11.0,6.0,17.0,11.0,17.0,13.0,29.0,28.0,3.0,1.0,4.0,2.0,4.0,4.0,5.0,6.0,32.0,25.0,0.0,0.0,00:47:58,4.0,6.0,0.0,1.0,1.0,0.0,0.0,12.0,9.0,21.0,18.0,15.0,15.0,32.0,27.0,2.0,3.0,2.0,5.0,5.0,5.0,9.0,9.0,27.0,32.0,0.0,0.0,,,,,,
1088,2016,SAN ANTONIO,125K,2016-03-14,2016-03-19,Hard,SAN ANTONIO,"USA, TX",32,115000,USD,LS004,2016-03-17,5,Alison Riske,Daria Gavrilova,USA,AUS,1.0,1.0,6-4,6-4,,O,1088,2016.0,Daria Gavrilova,Alison Riske,AUS,USA,1.0,,3,Alison Riske,Daria Gavrilova,3.0,64 64,2016-03-17T13:37:27+00:00,2016-03-17,01:31:59,SAN ANTONIO,"San Antonio 125K Series - San Antonio, TX, USA",1088,,,00:47:46,4.0,6.0,0.0,0.0,1.0,2.0,0.0,13.0,15.0,24.0,24.0,18.0,20.0,38.0,33.0,2.0,3.0,7.0,3.0,5.0,5.0,9.0,11.0,31.0,40.0,0.0,0.0,00:44:13,4.0,6.0,0.0,1.0,1.0,4.0,4.0,11.0,16.0,15.0,22.0,16.0,20.0,29.0,31.0,1.0,2.0,4.0,4.0,5.0,5.0,6.0,4.0,27.0,33.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1088,2016,SAN ANTONIO,125K,2016-03-14,2016-03-19,Hard,SAN ANTONIO,"USA, TX",32,115000,USD,LS006,2016-03-17,5,Tsvetana Pironkova,Donna Vekic,BUL,CRO,,,6-2,6-1,,O,1088,2016.0,Donna Vekic,Tsvetana Pironkova,CRO,BUL,,,3,Tsvetana Pironkova,Donna Vekic,3.0,62 61,2016-03-17T15:24:22+00:00,2016-03-17,00:51:36,SAN ANTONIO,"San Antonio 125K Series - San Antonio, TX, USA",1088,,,00:28:45,2.0,6.0,0.0,1.0,0.0,1.0,1.0,5.0,11.0,10.0,16.0,7.0,15.0,21.0,25.0,1.0,3.0,2.0,4.0,4.0,4.0,5.0,5.0,17.0,29.0,0.0,0.0,00:22:52,1.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,9.0,14.0,3.0,14.0,15.0,21.0,1.0,3.0,1.0,3.0,3.0,4.0,4.0,8.0,10.0,26.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1088,2016,SAN ANTONIO,125K,2016-03-14,2016-03-19,Hard,SAN ANTONIO,"USA, TX",32,115000,USD,LS007,2016-03-17,5,Misaki Doi,Samantha Crawford,JPN,USA,6.0,,6-3,6-3,,O,1088,2016.0,Misaki Doi,Samantha Crawford,JPN,USA,6.0,,2,Misaki Doi,Samantha Crawford,3.0,63 63,2016-03-17T18:12:00+00:00,2016-03-17,01:06:08,SAN ANTONIO,"San Antonio 125K Series - San Antonio, TX, USA",1088,,,00:33:16,6.0,3.0,0.0,0.0,1.0,0.0,3.0,13.0,13.0,20.0,19.0,17.0,15.0,30.0,31.0,3.0,1.0,3.0,4.0,4.0,5.0,6.0,7.0,33.0,28.0,0.0,0.0,00:32:52,6.0,3.0,0.0,1.0,2.0,0.0,0.0,14.0,10.0,17.0,13.0,21.0,16.0,26.0,26.0,1.0,0.0,2.0,0.0,5.0,4.0,3.0,3.0,31.0,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1088,2016,SAN ANTONIO,125K,2016-03-14,2016-03-19,Hard,SAN ANTONIO,"USA, TX",32,115000,USD,LS008,2016-03-16,2,Daria Gavrilova,Maria Sakkari,AUS,GRE,1.0,,4-6,7-6(5),6-3,O,1088,2016.0,Daria Gavrilova,Maria Sakkari,AUS,GRE,1.0,,2,Daria Gavrilova,Maria Sakkari,3.0,46 76(5) 63,2016-03-16T12:11:48+00:00,2016-03-16,02:34:59,SAN ANTONIO,"San Antonio 125K Series - San Antonio, TX, USA",1088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1088,2016,SAN ANTONIO,125K,2016-03-14,2016-03-19,Hard,SAN ANTONIO,"USA, TX",32,115000,USD,LS009,2016-03-16,2,Alison Riske,Kirsten Flipkens,USA,BEL,,7.0,7-5,6-1,,O,1088,2016.0,Alison Riske,Kirsten Flipkens,USA,BEL,,7.0,2,Alison Riske,Kirsten Flipkens,3.0,75 61,2016-03-16T15:03:44+00:00,2016-03-16,01:15:31,SAN ANTONIO,"San Antonio 125K Series - San Antonio, TX, USA",1088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1088,2016,SAN ANTONIO,125K,2016-03-14,2016-03-19,Hard,SAN ANTONIO,"USA, TX",32,115000,USD,LS010,2016-03-17,2,Ana Konjuh,Magda Linette,CRO,POL,,,6-0,7-6(0),,O,1088,2016.0,Ana Konjuh,Magda Linette,CRO,POL,,,2,Ana Konjuh,Magda Linette,3.0,60 76(0),2016-03-17T04:07:44+00:00,2016-03-17,01:18:03,SAN ANTONIO,"San Antonio 125K Series - San Antonio, TX, USA",1088,,,00:23:20,6.0,0.0,0.0,3.0,1.0,1.0,1.0,6.0,6.0,9.0,13.0,13.0,8.0,17.0,22.0,3.0,0.0,5.0,3.0,3.0,3.0,7.0,3.0,27.0,12.0,0.0,0.0,00:54:43,7.0,6.0,0.0,1.0,1.0,4.0,3.0,20.0,19.0,24.0,26.0,27.0,26.0,39.0,40.0,1.0,1.0,4.0,2.0,6.0,6.0,7.0,4.0,41.0,38.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1088,2016,SAN ANTONIO,125K,2016-03-14,2016-03-19,Hard,SAN ANTONIO,"USA, TX",32,115000,USD,LS011,2016-03-16,2,Anna-Lena Friedsam,Catherine Bellis,GER,USA,,,1-6,7-6(1),6-3,O,1088,2016.0,Anna-Lena Friedsam,Catherine Bellis,GER,USA,,,2,Anna-Lena Friedsam,Catherine Bellis,3.0,16 76(1) 63,2016-03-16T10:12:42+00:00,2016-03-16,01:43:38,SAN ANTONIO,"San Antonio 125K Series - San Antonio, TX, USA",1088,,,00:25:51,1.0,6.0,0.0,0.0,0.0,2.0,2.0,3.0,9.0,9.0,14.0,8.0,15.0,23.0,24.0,0.0,3.0,2.0,4.0,4.0,3.0,5.0,6.0,17.0,30.0,0.0,0.0,00:47:20,7.0,6.0,1.0,2.0,1.0,0.0,1.0,14.0,15.0,26.0,23.0,23.0,18.0,38.0,34.0,2.0,2.0,2.0,2.0,6.0,6.0,8.0,12.0,39.0,33.0,0.0,0.0,00:30:27,6.0,3.0,0.0,3.0,2.0,1.0,3.0,16.0,9.0,21.0,12.0,18.0,13.0,27.0,24.0,2.0,1.0,3.0,1.0,5.0,4.0,3.0,5.0,29.0,22.0,0.0,0.0,,,,,,
