tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
2002,2022,GUADALAJARA,WTA 250,2022-02-21,2022-02-27,Hard,GUADALAJARA,MEXICO,32,239477,USD,LS001,2022-02-28,F,Sloane Stephens,Marie Bouzkova,USA,CZE,6.0,,7-5,1-6,6-2,O,315683,320983,2002,2022,Sloane Stephens,Marie Bouzkova,USA,CZE,6,,2,Sloane Stephens,Marie Bouzkova,3,"7-5,1-6,6-2",2022-02-28T00:51:13.96+00:00,2022-02-28,02:28:07,GUADALAJARA,"Abierto Akron Zapopan - Guadalajara, Mexico",2002,,,315683,,320983,,00:55:02,7,5,,0,0.0,1.0,0.0,3.0,16.0,15.0,21.0,20.0,21.0,23.0,29.0,39.0,2.0,1.0,4.0,1.0,6.0,6.0,5.0,5.0,37.0,31.0,0.0,0.0,00:36:51,1,6,,0,1.0,0.0,0.0,0.0,11.0,12.0,25.0,15.0,13.0,16.0,28.0,20.0,0.0,2.0,0.0,6.0,3.0,4.0,14.0,3.0,17.0,31.0,0.0,0.0,,,,,,,00:56:07,6,2,,0,1.0,0.0,0.0,2.0,13.0,8.0,20.0,17.0,18.0,15.0,27.0,30.0,2.0,0.0,5.0,1.0,4.0,4.0,7.0,9.0,33.0,24.0,0.0,0.0,,,,,,0.0,5.0,2.0,1.0,66.0,52.0,84.0,89.0,0.7857142857142857,0.5842696629213483,40.0,35.0,66.0,52.0,0.6060606060606061,0.6730769230769231,,,,,,,5.0,17,0.29411764705882354,13.0,14.0,,,,,,,,,,,,,,,,,,,,,,,
2002,2022,GUADALAJARA,WTA 250,2022-02-21,2022-02-27,Hard,GUADALAJARA,MEXICO,32,239477,USD,LS002,2022-02-27,S,Anna Kalinskaya,Sloane Stephens,RUS,USA,6.0,6.0,3-6,7-5,0-0,O,323942,315683,2002,2022,Sloane Stephens,Anna Kalinskaya,USA,RUS,6,,4,Anna Kalinskaya,Sloane Stephens,3,"3-6,7-5 Ret'd",2022-02-27T00:48:15.107+00:00,2022-02-27,01:52:16,GUADALAJARA,"Abierto Akron Zapopan - Guadalajara, Mexico",2002,,,315683,,323942,,00:38:59,6,3,0,,2.0,0.0,3.0,1.0,16.0,8.0,26.0,13.0,23.0,11.0,40.0,22.0,2.0,1.0,2.0,5.0,5.0,4.0,10.0,5.0,34.0,28.0,0.0,0.0,01:12:23,5,7,0,,1.0,0.0,5.0,2.0,4.0,26.0,10.0,48.0,11.0,34.0,27.0,68.0,3.0,4.0,15.0,5.0,6.0,6.0,6.0,22.0,45.0,50.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2022,GUADALAJARA,WTA 250,2022-02-21,2022-02-27,Hard,GUADALAJARA,MEXICO,32,239477,USD,LS003,2022-02-27,S,Marie Bouzkova,Qiang Wang,CZE,CHN,,,6-3,6-3,,O,320983,314429,2002,2022,Marie Bouzkova,Qiang Wang,CZE,CHN,,,2,Marie Bouzkova,Qiang Wang,2,"6-3,6-3",2022-02-27T03:04:39.633+00:00,2022-02-27,01:31:19,GUADALAJARA,"Abierto Akron Zapopan - Guadalajara, Mexico",2002,,,320983,,314429,,00:45:29,6,3,,0,3.0,0.0,0.0,1.0,17.0,8.0,24.0,15.0,21.0,15.0,33.0,29.0,2.0,0.0,3.0,4.0,4.0,5.0,7.0,7.0,35.0,27.0,0.0,0.0,00:45:40,6,3,,0,0.0,1.0,6.0,0.0,13.0,6.0,18.0,10.0,21.0,10.0,36.0,22.0,2.0,1.0,2.0,4.0,5.0,4.0,5.0,4.0,33.0,25.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2022,GUADALAJARA,WTA 250,2022-02-21,2022-02-27,Hard,GUADALAJARA,MEXICO,32,239477,USD,LS004,2022-02-26,Q,Sloane Stephens,Daria Saville,USA,AUS,6.0,6.0,4-6,6-3,6-2,O,315683,315997,2002,2022,Daria Saville,Sloane Stephens,AUS,USA,,6,3,Sloane Stephens,Daria Saville,3,"4-6,6-3,6-2",2022-02-26T00:45:40.28+00:00,2022-02-26,02:29:28,GUADALAJARA,"Abierto Akron Zapopan - Guadalajara, Mexico",2002,,,315997,,315683,,00:46:50,4,6,0,,0.0,2.0,2.0,4.0,9.0,17.0,17.0,25.0,13.0,19.0,28.0,34.0,2.0,3.0,3.0,3.0,5.0,5.0,8.0,8.0,28.0,34.0,0.0,0.0,00:41:02,6,3,0,,0.0,1.0,0.0,3.0,14.0,10.0,23.0,16.0,19.0,13.0,28.0,23.0,2.0,1.0,4.0,2.0,5.0,4.0,9.0,6.0,29.0,22.0,0.0,0.0,,,,,,,01:01:24,6,2,0,,0.0,2.0,1.0,2.0,16.0,11.0,24.0,21.0,20.0,16.0,32.0,34.0,2.0,0.0,3.0,8.0,4.0,4.0,8.0,10.0,38.0,28.0,0.0,0.0,,,,,,3.0,9.0,0.0,5.0,64.0,62.0,88.0,91.0,0.7272727272727273,0.6813186813186813,39.0,38.0,64.0,62.0,0.609375,0.6129032258064516,,,,,,,9.0,23,0.391304347826087,14.0,13.0,,,,,,,,,,,,,,,,,,,,,,,
2002,2022,GUADALAJARA,WTA 250,2022-02-21,2022-02-27,Hard,GUADALAJARA,MEXICO,32,239477,USD,LS005,2022-02-25,Q,Anna Kalinskaya,Camila Osorio,RUS,COL,4.0,4.0,6-4,6-1,,O,323942,325898,2002,2022,Camila Osorio,Anna Kalinskaya,COL,RUS,4,,3,Anna Kalinskaya,Camila Osorio,2,"6-4,6-1",2022-02-25T21:48:53.617+00:00,2022-02-25,01:20:26,GUADALAJARA,"Abierto Akron Zapopan - Guadalajara, Mexico",2002,,,325898,,323942,,00:43:54,6,4,0,,1.0,1.0,1.0,2.0,12.0,12.0,20.0,18.0,18.0,16.0,30.0,28.0,2.0,1.0,4.0,2.0,5.0,5.0,8.0,6.0,30.0,28.0,0.0,0.0,00:36:26,6,1,0,,0.0,0.0,2.0,3.0,8.0,12.0,9.0,22.0,12.0,15.0,16.0,33.0,3.0,0.0,6.0,0.0,3.0,4.0,1.0,10.0,30.0,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2022,GUADALAJARA,WTA 250,2022-02-21,2022-02-27,Hard,GUADALAJARA,MEXICO,32,239477,USD,LS006,2022-02-26,Q,Marie Bouzkova,Sara Sorribes Tormo,CZE,ESP,,3.0,6-4,6-1,,O,320983,318872,2002,2022,Marie Bouzkova,Sara Sorribes Tormo,CZE,ESP,,3,2,Marie Bouzkova,Sara Sorribes Tormo,2,"6-4,6-1",2022-02-26T03:42:38.183+00:00,2022-02-26,01:46:45,GUADALAJARA,"Abierto Akron Zapopan - Guadalajara, Mexico",2002,,,320983,,318872,,01:01:43,6,4,,0,1.0,0.0,5.0,2.0,20.0,11.0,26.0,22.0,24.0,17.0,42.0,32.0,2.0,1.0,3.0,6.0,5.0,5.0,6.0,11.0,39.0,35.0,0.0,0.0,00:44:53,6,1,,0,1.0,0.0,0.0,2.0,8.0,10.0,11.0,27.0,10.0,12.0,16.0,33.0,4.0,1.0,9.0,2.0,3.0,4.0,3.0,17.0,31.0,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2022,GUADALAJARA,WTA 250,2022-02-21,2022-02-27,Hard,GUADALAJARA,MEXICO,32,239477,USD,LS007,2022-02-25,Q,Qiang Wang,Anna Karolina Schmiedlova,CHN,SVK,,,6-2,6-3,,O,314429,318203,2002,2022,Anna Karolina Schmiedlova,Qiang Wang,SVK,CHN,,,3,Qiang Wang,Anna Karolina Schmiedlova,2,"6-2,6-3",2022-02-25T19:50:14.58+00:00,2022-02-25,01:25:04,GUADALAJARA,"Abierto Akron Zapopan - Guadalajara, Mexico",2002,,,318203,,314429,,00:37:07,6,2,0,,0.0,0.0,0.0,1.0,11.0,10.0,13.0,20.0,17.0,15.0,21.0,30.0,2.0,0.0,4.0,0.0,4.0,4.0,2.0,10.0,32.0,19.0,0.0,0.0,00:47:48,6,3,0,,0.0,0.0,2.0,1.0,12.0,10.0,15.0,17.0,15.0,16.0,24.0,36.0,3.0,1.0,6.0,1.0,4.0,5.0,3.0,7.0,35.0,25.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2022,GUADALAJARA,WTA 250,2022-02-21,2022-02-27,Hard,GUADALAJARA,MEXICO,32,239477,USD,LS008,2022-02-25,2,Daria Saville,Caroline Dolehide,AUS,USA,,,6-1,6-3,,O,315997,322052,2002,2022,Daria Saville,Caroline Dolehide,AUS,USA,,,2,Daria Saville,Caroline Dolehide,2,"6-1,6-3",2022-02-25T00:55:21.39+00:00,2022-02-25,01:07:08,GUADALAJARA,"Abierto Akron Zapopan - Guadalajara, Mexico",2002,,,315997,,322052,,00:29:49,6,1,,0,0.0,0.0,4.0,5.0,8.0,3.0,16.0,7.0,16.0,3.0,28.0,15.0,3.0,1.0,4.0,2.0,4.0,3.0,8.0,4.0,28.0,15.0,0.0,0.0,00:37:13,6,3,,0,0.0,0.0,1.0,3.0,12.0,10.0,17.0,12.0,19.0,15.0,26.0,23.0,2.0,0.0,2.0,2.0,4.0,5.0,5.0,2.0,27.0,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2022,GUADALAJARA,WTA 250,2022-02-21,2022-02-27,Hard,GUADALAJARA,MEXICO,32,239477,USD,LS009,2022-02-24,2,Sloane Stephens,Chloe Paquet,USA,FRA,6.0,6.0,7-5,6-4,,O,315683,318839,2002,2022,Chloe Paquet,Sloane Stephens,FRA,USA,,6,3,Sloane Stephens,Chloe Paquet,2,"7-5,6-4",2022-02-24T21:53:49.03+00:00,2022-02-24,01:51:34,GUADALAJARA,"Abierto Akron Zapopan - Guadalajara, Mexico",2002,,,318839,,315683,,00:59:02,7,5,0,,0.0,2.0,1.0,4.0,12.0,11.0,20.0,25.0,17.0,20.0,31.0,45.0,3.0,2.0,7.0,2.0,6.0,6.0,8.0,14.0,42.0,34.0,0.0,0.0,00:52:16,6,4,0,,0.0,1.0,0.0,1.0,21.0,9.0,36.0,18.0,24.0,18.0,41.0,33.0,2.0,1.0,4.0,6.0,5.0,5.0,15.0,9.0,39.0,35.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2022,GUADALAJARA,WTA 250,2022-02-21,2022-02-27,Hard,GUADALAJARA,MEXICO,32,239477,USD,LS010,2022-02-25,2,Camila Osorio,Hailey Baptiste,COL,USA,4.0,,1-6,6-3,6-3,O,325898,327101,2002,2022,Camila Osorio,Hailey Baptiste,COL,USA,4,,2,Camila Osorio,Hailey Baptiste,3,"1-6,6-3,6-3",2022-02-25T02:17:27.37+00:00,2022-02-25,02:04:18,GUADALAJARA,"Abierto Akron Zapopan - Guadalajara, Mexico",2002,,,325898,,327101,,00:27:58,1,6,,0,1.0,1.0,1.0,2.0,5.0,11.0,11.0,13.0,11.0,16.0,23.0,21.0,0.0,2.0,0.0,3.0,3.0,4.0,6.0,2.0,16.0,28.0,0.0,0.0,00:45:59,6,3,,0,1.0,2.0,3.0,1.0,15.0,17.0,19.0,23.0,22.0,18.0,33.0,31.0,1.0,0.0,4.0,2.0,5.0,4.0,4.0,6.0,35.0,29.0,0.0,0.0,,,,,,,00:50:12,6,3,,0,1.0,3.0,1.0,2.0,18.0,10.0,28.0,17.0,20.0,14.0,35.0,31.0,3.0,1.0,5.0,2.0,4.0,5.0,10.0,7.0,37.0,29.0,0.0,0.0,,,,,,5.0,5.0,3.0,6.0,58.0,53.0,91.0,83.0,0.6373626373626373,0.6385542168674698,38.0,38.0,58.0,53.0,0.6551724137931034,0.7169811320754716,,,,,,,4.0,16,0.25,12.0,13.0,,,,,,,,,,,,,,,,,,,,,,,
