tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
1052,2016,BIRMINGHAM,WTA 250,2016-06-13,2016-06-19,Grass,BIRMINGHAM,GREAT BRITAIN,32,780900,USD,LS001,2016-06-19,7,Madison Keys,Barbora Strycova,USA,CZE,7.0,7.0,6-3,6-4,,O,1052,2016.0,Barbora Strycova,Madison Keys,CZE,USA,,7.0,3,Madison Keys,Barbora Strycova,3.0,63 64,2016-06-19T13:39:36+00:00,2016-06-19,01:20:02,BIRMINGHAM,"Aegon Classic Birmingham - Birmingham, Great Britain",1052,,,00:27:34,3.0,6.0,0.0,1.0,0.0,0.0,2.0,9.0,13.0,15.0,13.0,14.0,20.0,21.0,23.0,0.0,1.0,0.0,2.0,4.0,5.0,0.0,6.0,17.0,27.0,0.0,0.0,00:52:28,4.0,6.0,0.0,2.0,2.0,1.0,2.0,10.0,23.0,19.0,31.0,20.0,28.0,35.0,42.0,0.0,1.0,4.0,5.0,5.0,5.0,8.0,9.0,34.0,43.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1052,2016,BIRMINGHAM,WTA 250,2016-06-13,2016-06-19,Grass,BIRMINGHAM,GREAT BRITAIN,32,780900,USD,LS002,2016-06-18,6,Barbora Strycova,CoCo Vandeweghe,CZE,USA,,,2-6,6-4,6-3,O,1052,2016.0,CoCo Vandeweghe,Barbora Strycova,USA,CZE,,,3,Barbora Strycova,CoCo Vandeweghe,3.0,26 64 63,2016-06-18T13:12:24+00:00,2016-06-18,02:09:42,BIRMINGHAM,"Aegon Classic Birmingham - Birmingham, Great Britain",1052,,,00:35:29,6.0,2.0,0.0,2.0,0.0,1.0,0.0,10.0,12.0,14.0,25.0,14.0,15.0,22.0,33.0,3.0,1.0,5.0,1.0,4.0,4.0,13.0,4.0,32.0,23.0,0.0,0.0,00:50:46,4.0,6.0,0.0,4.0,0.0,1.0,0.0,15.0,12.0,22.0,21.0,19.0,19.0,35.0,30.0,1.0,2.0,3.0,4.0,5.0,5.0,9.0,7.0,30.0,35.0,0.0,0.0,00:43:27,3.0,6.0,0.0,0.0,3.0,0.0,1.0,8.0,16.0,19.0,25.0,13.0,19.0,27.0,30.0,1.0,2.0,4.0,4.0,4.0,5.0,9.0,11.0,24.0,33.0,0.0,0.0,,,,,,
1052,2016,BIRMINGHAM,WTA 250,2016-06-13,2016-06-19,Grass,BIRMINGHAM,GREAT BRITAIN,32,780900,USD,LS003,2016-06-18,6,Madison Keys,Carla Suarez Navarro,USA,ESP,7.0,6.0,3-6,6-3,7-6(3),O,1052,2016.0,Madison Keys,Carla Suarez Navarro,USA,ESP,7.0,6.0,2,Madison Keys,Carla Suarez Navarro,3.0,36 63 76(3),2016-06-18T11:10:29+00:00,2016-06-18,01:41:41,BIRMINGHAM,"Aegon Classic Birmingham - Birmingham, Great Britain",1052,,,00:29:22,3.0,6.0,0.0,4.0,1.0,0.0,1.0,12.0,14.0,17.0,15.0,14.0,20.0,22.0,23.0,0.0,1.0,0.0,1.0,4.0,5.0,1.0,5.0,17.0,28.0,0.0,0.0,00:24:26,6.0,3.0,0.0,3.0,0.0,0.0,1.0,14.0,10.0,15.0,16.0,20.0,12.0,22.0,20.0,1.0,0.0,1.0,0.0,5.0,4.0,6.0,1.0,28.0,14.0,0.0,0.0,00:47:53,7.0,6.0,3.0,5.0,0.0,0.0,1.0,23.0,23.0,31.0,34.0,28.0,29.0,37.0,46.0,1.0,1.0,2.0,1.0,6.0,6.0,11.0,8.0,45.0,38.0,0.0,0.0,,,,,,
1052,2016,BIRMINGHAM,WTA 250,2016-06-13,2016-06-19,Grass,BIRMINGHAM,GREAT BRITAIN,32,780900,USD,LS004,2016-06-17,5,CoCo Vandeweghe,Yanina Wickmayer,USA,BEL,,,6-4,6-2,,O,1052,2016.0,CoCo Vandeweghe,Yanina Wickmayer,USA,BEL,,,2,CoCo Vandeweghe,Yanina Wickmayer,3.0,64 62,2016-06-17T17:36:11+00:00,2016-06-17,01:01:03,BIRMINGHAM,"Aegon Classic Birmingham - Birmingham, Great Britain",1052,,,00:32:34,6.0,4.0,0.0,0.0,2.0,2.0,1.0,10.0,9.0,15.0,19.0,16.0,11.0,29.0,24.0,3.0,2.0,5.0,4.0,5.0,5.0,10.0,5.0,29.0,24.0,0.0,0.0,00:28:29,6.0,2.0,0.0,4.0,1.0,0.0,0.0,12.0,10.0,13.0,19.0,16.0,13.0,19.0,26.0,2.0,0.0,5.0,0.0,4.0,4.0,9.0,1.0,29.0,16.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1052,2016,BIRMINGHAM,WTA 250,2016-06-13,2016-06-19,Grass,BIRMINGHAM,GREAT BRITAIN,32,780900,USD,LS005,2016-06-17,5,Barbora Strycova,Tsvetana Pironkova,CZE,BUL,,,6-2,7-5,,O,1052,2016.0,Tsvetana Pironkova,Barbora Strycova,BUL,CZE,,,3,Barbora Strycova,Tsvetana Pironkova,3.0,62 75,2016-06-17T15:42:54+00:00,2016-06-17,01:34:32,BIRMINGHAM,"Aegon Classic Birmingham - Birmingham, Great Britain",1052,,,00:35:26,2.0,6.0,0.0,1.0,1.0,0.0,0.0,7.0,15.0,14.0,22.0,16.0,19.0,29.0,28.0,0.0,2.0,1.0,5.0,4.0,4.0,7.0,7.0,25.0,32.0,0.0,0.0,00:59:06,5.0,7.0,0.0,1.0,0.0,5.0,1.0,25.0,19.0,32.0,29.0,27.0,24.0,50.0,40.0,1.0,2.0,4.0,4.0,6.0,6.0,10.0,7.0,43.0,47.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1052,2016,BIRMINGHAM,WTA 250,2016-06-13,2016-06-19,Grass,BIRMINGHAM,GREAT BRITAIN,32,780900,USD,LS006,2016-06-17,5,Madison Keys,Jelena Ostapenko,USA,LAT,7.0,,6-7(1),6-4,6-2,O,1052,2016.0,Madison Keys,Jelena Ostapenko,USA,LAT,7.0,,2,Madison Keys,Jelena Ostapenko,3.0,67(1) 64 62,2016-06-17T14:36:58+00:00,2016-06-17,01:58:52,BIRMINGHAM,"Aegon Classic Birmingham - Birmingham, Great Britain",1052,,,00:50:38,6.0,7.0,1.0,2.0,3.0,1.0,2.0,19.0,22.0,27.0,25.0,26.0,29.0,43.0,41.0,1.0,1.0,2.0,3.0,6.0,6.0,3.0,8.0,38.0,46.0,0.0,0.0,00:37:08,6.0,4.0,0.0,2.0,2.0,0.0,3.0,16.0,13.0,22.0,21.0,19.0,19.0,27.0,33.0,2.0,1.0,4.0,1.0,5.0,5.0,8.0,6.0,33.0,27.0,0.0,0.0,00:31:06,6.0,2.0,0.0,2.0,0.0,1.0,3.0,12.0,6.0,18.0,12.0,16.0,8.0,26.0,22.0,3.0,1.0,6.0,3.0,4.0,4.0,6.0,6.0,30.0,18.0,0.0,0.0,,,,,,
1052,2016,BIRMINGHAM,WTA 250,2016-06-13,2016-06-19,Grass,BIRMINGHAM,GREAT BRITAIN,32,780900,USD,LS007,2016-06-17,5,Carla Suarez Navarro,Angelique Kerber,ESP,GER,6.0,2.0,6-4,1-6,7-5,O,1052,2016.0,Carla Suarez Navarro,Angelique Kerber,ESP,GER,6.0,2.0,2,Carla Suarez Navarro,Angelique Kerber,3.0,64 16 75,2016-06-17T16:52:27+00:00,2016-06-17,01:59:50,BIRMINGHAM,"Aegon Classic Birmingham - Birmingham, Great Britain",1052,,,00:35:03,6.0,4.0,0.0,0.0,1.0,1.0,0.0,13.0,10.0,20.0,20.0,18.0,13.0,31.0,28.0,3.0,2.0,3.0,4.0,5.0,5.0,10.0,7.0,33.0,26.0,0.0,0.0,00:25:18,1.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,14.0,16.0,7.0,15.0,19.0,24.0,0.0,3.0,4.0,3.0,4.0,3.0,5.0,10.0,16.0,27.0,0.0,0.0,00:59:29,7.0,5.0,0.0,1.0,0.0,1.0,0.0,21.0,18.0,35.0,30.0,29.0,23.0,47.0,42.0,2.0,1.0,5.0,6.0,6.0,6.0,12.0,14.0,48.0,41.0,0.0,0.0,,,,,,
1052,2016,BIRMINGHAM,WTA 250,2016-06-13,2016-06-19,Grass,BIRMINGHAM,GREAT BRITAIN,32,780900,USD,LS008,2016-06-17,2,CoCo Vandeweghe,Christina McHale,USA,USA,,,6-3,7-6(2),,O,1052,2016.0,CoCo Vandeweghe,Christina McHale,USA,USA,,,2,CoCo Vandeweghe,Christina McHale,3.0,63 76(2),2016-06-17T13:09:38+00:00,2016-06-17,01:27:39,BIRMINGHAM,"Aegon Classic Birmingham - Birmingham, Great Britain",1052,,,00:33:15,6.0,3.0,0.0,0.0,0.0,0.0,4.0,8.0,10.0,11.0,17.0,15.0,15.0,24.0,29.0,3.0,1.0,4.0,1.0,4.0,5.0,7.0,3.0,29.0,24.0,0.0,0.0,00:54:24,7.0,6.0,2.0,5.0,1.0,2.0,1.0,16.0,18.0,20.0,27.0,28.0,27.0,39.0,41.0,1.0,1.0,3.0,3.0,6.0,6.0,9.0,4.0,42.0,38.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1052,2016,BIRMINGHAM,WTA 250,2016-06-13,2016-06-19,Grass,BIRMINGHAM,GREAT BRITAIN,32,780900,USD,LS009,2016-06-17,2,Yanina Wickmayer,Johanna Konta,BEL,GBR,,9.0,6-3,6-3,,O,1052,2016.0,Yanina Wickmayer,Johanna Konta,BEL,GBR,,9.0,2,Yanina Wickmayer,Johanna Konta,3.0,63 63,2016-06-17T13:02:16+00:00,2016-06-17,01:17:15,BIRMINGHAM,"Aegon Classic Birmingham - Birmingham, Great Britain",1052,,,00:34:05,6.0,3.0,0.0,3.0,3.0,2.0,0.0,15.0,7.0,22.0,10.0,21.0,10.0,33.0,19.0,2.0,1.0,4.0,1.0,5.0,4.0,3.0,7.0,30.0,22.0,0.0,0.0,00:43:10,6.0,3.0,0.0,2.0,0.0,1.0,3.0,8.0,11.0,14.0,24.0,11.0,16.0,24.0,37.0,4.0,2.0,7.0,3.0,4.0,5.0,13.0,6.0,32.0,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1052,2016,BIRMINGHAM,WTA 250,2016-06-13,2016-06-19,Grass,BIRMINGHAM,GREAT BRITAIN,32,780900,USD,LS010,2016-06-16,2,Tsvetana Pironkova,Irina-Camelia Begu,BUL,ROU,,,6-3,6-3,,O,1052,2016.0,Irina-Camelia Begu,Tsvetana Pironkova,ROU,BUL,,,3,Tsvetana Pironkova,Irina-Camelia Begu,3.0,63 63,2016-06-16T15:41:40+00:00,2016-06-16,01:09:19,BIRMINGHAM,"Aegon Classic Birmingham - Birmingham, Great Britain",1052,,,00:29:41,3.0,6.0,0.0,1.0,0.0,3.0,0.0,13.0,14.0,19.0,15.0,14.0,21.0,25.0,28.0,0.0,1.0,1.0,2.0,4.0,5.0,1.0,6.0,21.0,32.0,0.0,0.0,00:39:38,3.0,6.0,0.0,2.0,1.0,2.0,1.0,16.0,8.0,24.0,12.0,21.0,12.0,42.0,21.0,1.0,3.0,1.0,7.0,5.0,4.0,4.0,8.0,30.0,33.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
