tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,tournament_name,tournament_title,year,winner_player_name,loser_player_name,winner_bracket_number,loser_bracket_number,winner_aces,loser_aces,winner_backhand_errors,loser_backhand_errors,winner_backhand_unforced_errors,loser_backhand_unforced_errors,winner_backhand_winners,loser_backhand_winners,winner_breakpoints_won,loser_breakpoints_won,winner_double_faults,loser_double_faults,winner_drop_shot_unforced_errors,loser_drop_shot_unforced_errors,winner_drop_shot_winners,loser_drop_shot_winners,winner_first_serve_points_won,loser_first_serve_points_won,winner_first_serve_successful,loser_first_serve_successful,winner_forehand_errors,loser_forehand_errors,winner_forehand_unforced_errors,loser_forehand_unforced_errors,winner_forehand_winners,loser_forehand_winners,winner_games_won,loser_games_won,winner_groundstroke_errors,loser_groundstroke_errors,winner_groundstroke_unforced_errors,loser_groundstroke_unforced_errors,winner_groundstroke_winners,loser_groundstroke_winners,winner_lob_unforced_errors,loser_lob_unforced_errors,winner_lob_winners,loser_lob_winners,winner_max_games_in_a_row,loser_max_games_in_a_row,winner_max_points_in_a_row,loser_max_points_in_a_row,winner_overhead_stroke_errors,loser_overhead_stroke_errors,winner_overhead_stroke_unforced_errors,loser_overhead_stroke_unforced_errors,winner_overhead_stroke_winners,loser_overhead_stroke_winners,winner_points_won,loser_points_won,winner_points_won_from_last_10,loser_points_won_from_last_10,winner_return_errors,loser_return_errors,winner_return_winners,loser_return_winners,winner_second_serve_points_won,loser_second_serve_points_won,winner_second_serve_successful,loser_second_serve_successful,winner_service_games_won,loser_service_games_won,winner_service_points_lost,loser_service_points_lost,winner_service_points_won,loser_service_points_won,winner_tiebreaks_won,loser_tiebreaks_won,winner_total_breakpoints,loser_total_breakpoints,winner_volley_unforced_errors,loser_volley_unforced_errors,winner_volley_winners,loser_volley_winners,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,num_sets,score_string,match_timestamp,match_date,match_time_total,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
1151,2025,TUCUMAN 125,WTA 125,2025-11-03,2025-11-09,Clay,TUCUMAN,ARGENTINA,32,115000,USD,LS001,2025-11-09,F,Oleksandra Oliynykova,Mayar Sherif,UKR,EGY,7.0,3.0,,3-6,6-2,O,TUCUMAN 125,"Tucumán Open by McDonald's - Tucuman, ARG",,Oleksandra Oliynykova,Mayar Sherif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1151.0,2025.0,Oleksandra Oliynykova,Mayar Sherif,UKR,EGY,7.0,3.0,2.0,3.0,"3-6,6-2,6-2",2025-11-09T22:17:32.9+00:00,2025-11-09,02:22:53,1151.0,,,00:43:17,3.0,6.0,0.0,0.0,1.0,0.0,1.0,9.0,16.0,20.0,23.0,15.0,20.0,28.0,29.0,1.0,2.0,1.0,4.0,4.0,5.0,11.0,7.0,24.0,33.0,0.0,0.0,00:52:11,6.0,2.0,0.0,0.0,0.0,1.0,2.0,14.0,12.0,25.0,28.0,15.0,13.0,29.0,35.0,4.0,2.0,9.0,7.0,4.0,4.0,11.0,16.0,37.0,27.0,0.0,0.0,00:47:20,6.0,2.0,0.0,1.0,0.0,0.0,2.0,16.0,8.0,23.0,20.0,18.0,10.0,30.0,26.0,3.0,1.0,5.0,2.0,4.0,4.0,7.0,12.0,34.0,22.0,0.0,0.0,,,,,,
1151,2025,TUCUMAN 125,WTA 125,2025-11-03,2025-11-09,Clay,TUCUMAN,ARGENTINA,32,115000,USD,LS002,2025-11-08,SF,Oleksandra Oliynykova,Despina Papamichail,UKR,GRE,7.0,,,6-2,3-6,O,TUCUMAN 125,"Tucumán Open by McDonald's - Tucuman, ARG",,Oleksandra Oliynykova,Despina Papamichail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1151.0,2025.0,Oleksandra Oliynykova,Despina Papamichail,UKR,GRE,7.0,,2.0,3.0,"6-2,3-6,6-1",2025-11-08T20:41:05.077+00:00,2025-11-08,02:02:37,1151.0,,,00:34:00,6.0,2.0,0.0,1.0,0.0,0.0,0.0,9.0,8.0,19.0,19.0,12.0,9.0,24.0,26.0,4.0,2.0,10.0,3.0,4.0,4.0,10.0,11.0,29.0,21.0,0.0,0.0,00:47:13,3.0,6.0,0.0,0.0,0.0,3.0,0.0,8.0,12.0,17.0,20.0,14.0,19.0,28.0,32.0,1.0,2.0,2.0,2.0,4.0,5.0,9.0,8.0,27.0,33.0,0.0,0.0,00:41:19,6.0,1.0,0.0,0.0,0.0,1.0,0.0,14.0,10.0,20.0,23.0,18.0,11.0,26.0,27.0,2.0,0.0,4.0,1.0,4.0,3.0,6.0,13.0,34.0,19.0,0.0,0.0,,,,,,
1151,2025,TUCUMAN 125,WTA 125,2025-11-03,2025-11-09,Clay,TUCUMAN,ARGENTINA,32,115000,USD,LS003,2025-11-08,SF,Mayar Sherif,Simona Waltert,EGY,SUI,3.0,2.0,,6-4,5-7,O,TUCUMAN 125,"Tucumán Open by McDonald's - Tucuman, ARG",,Mayar Sherif,Simona Waltert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1151.0,2025.0,Mayar Sherif,Simona Waltert,EGY,SUI,3.0,2.0,2.0,3.0,"6-4,5-7,6-2",2025-11-08T23:15:58.087+00:00,2025-11-08,02:35:10,1151.0,,,00:47:52,6.0,4.0,0.0,1.0,0.0,0.0,0.0,12.0,13.0,20.0,22.0,19.0,16.0,30.0,29.0,2.0,1.0,5.0,3.0,5.0,5.0,8.0,9.0,32.0,27.0,0.0,0.0,01:04:25,5.0,7.0,0.0,0.0,0.0,2.0,1.0,23.0,15.0,43.0,22.0,24.0,16.0,55.0,29.0,3.0,4.0,3.0,12.0,6.0,6.0,20.0,7.0,37.0,47.0,0.0,0.0,00:42:48,6.0,2.0,0.0,0.0,0.0,0.0,2.0,16.0,7.0,22.0,17.0,16.0,10.0,25.0,22.0,3.0,1.0,3.0,2.0,4.0,4.0,6.0,10.0,28.0,19.0,0.0,0.0,,,,,,
1151,2025,TUCUMAN 125,WTA 125,2025-11-03,2025-11-09,Clay,TUCUMAN,ARGENTINA,32,115000,USD,LS004,2025-11-07,QF,Oleksandra Oliynykova,Solana Sierra,UKR,ARG,7.0,1.0,,3-6,2-6,O,TUCUMAN 125,"Tucumán Open by McDonald's - Tucuman, ARG",,Oleksandra Oliynykova,Solana Sierra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1151.0,2025.0,Solana Sierra,Oleksandra Oliynykova,ARG,UKR,1.0,7.0,3.0,2.0,"6-3,6-2",2025-11-07T23:59:35.303+00:00,2025-11-07,01:07:35,1151.0,,,00:37:36,3.0,6.0,0.0,0.0,1.0,4.0,2.0,7.0,16.0,15.0,23.0,11.0,17.0,26.0,33.0,2.0,3.0,4.0,9.0,4.0,5.0,8.0,7.0,27.0,32.0,0.0,0.0,00:29:54,2.0,6.0,0.0,0.0,1.0,2.0,0.0,11.0,12.0,19.0,14.0,14.0,16.0,27.0,20.0,0.0,2.0,0.0,4.0,4.0,4.0,8.0,2.0,18.0,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1151,2025,TUCUMAN 125,WTA 125,2025-11-03,2025-11-09,Clay,TUCUMAN,ARGENTINA,32,115000,USD,LS005,2025-11-07,QF,Despina Papamichail,Jazmin Ortenzi,GRE,ARG,,,,6-0,6-4,O,TUCUMAN 125,"Tucumán Open by McDonald's - Tucuman, ARG",,Despina Papamichail,Jazmin Ortenzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1151.0,2025.0,Despina Papamichail,Jazmin Ortenzi,GRE,ARG,,,2.0,2.0,"6-0,6-4",2025-11-07T22:08:19.903+00:00,2025-11-07,01:33:41,1151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1151,2025,TUCUMAN 125,WTA 125,2025-11-03,2025-11-09,Clay,TUCUMAN,ARGENTINA,32,115000,USD,LS007,2025-11-07,QF,Simona Waltert,Julia Riera,SUI,ARG,2.0,2.0,,7-5,5-7,O,TUCUMAN 125,"Tucumán Open by McDonald's - Tucuman, ARG",,Simona Waltert,Julia Riera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1151.0,2025.0,Julia Riera,Simona Waltert,ARG,SUI,,2.0,3.0,3.0,"5-7,7-5,6-3",2025-11-07T18:48:01.28+00:00,2025-11-07,02:55:18,1151.0,,,01:07:02,7.0,5.0,0.0,0.0,1.0,3.0,4.0,17.0,16.0,30.0,28.0,23.0,23.0,44.0,48.0,4.0,3.0,8.0,9.0,6.0,6.0,13.0,12.0,48.0,44.0,0.0,0.0,00:55:58,5.0,7.0,0.0,0.0,0.0,0.0,3.0,13.0,15.0,27.0,22.0,18.0,20.0,37.0,36.0,2.0,3.0,2.0,4.0,6.0,6.0,14.0,7.0,34.0,39.0,0.0,0.0,00:52:13,3.0,6.0,0.0,1.0,1.0,0.0,3.0,10.0,13.0,20.0,21.0,15.0,20.0,30.0,35.0,1.0,2.0,6.0,3.0,4.0,5.0,10.0,8.0,30.0,35.0,0.0,0.0,,,,,,
1151,2025,TUCUMAN 125,WTA 125,2025-11-03,2025-11-09,Clay,TUCUMAN,ARGENTINA,32,115000,USD,LS008,2025-11-06,2,Solana Sierra,Carla Markus,ARG,ARG,1.0,,,6-3,6-1,O,TUCUMAN 125,"Tucumán Open by McDonald's - Tucuman, ARG",,Solana Sierra,Carla Markus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1151.0,2025.0,Solana Sierra,Carla Markus,ARG,ARG,1.0,,2.0,2.0,"6-3,6-1",2025-11-06T20:48:38.383+00:00,2025-11-06,01:24:45,1151.0,,,00:38:19,6.0,3.0,0.0,2.0,0.0,2.0,2.0,12.0,11.0,19.0,23.0,16.0,14.0,28.0,34.0,4.0,2.0,6.0,5.0,4.0,5.0,7.0,12.0,36.0,26.0,0.0,0.0,00:46:22,6.0,1.0,0.0,0.0,0.0,5.0,3.0,16.0,5.0,22.0,14.0,22.0,8.0,40.0,23.0,3.0,1.0,7.0,6.0,4.0,3.0,6.0,9.0,37.0,26.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1151,2025,TUCUMAN 125,WTA 125,2025-11-03,2025-11-09,Clay,TUCUMAN,ARGENTINA,32,115000,USD,LS009,2025-11-06,2,Oleksandra Oliynykova,Jessica Pieri,UKR,ITA,7.0,7.0,,2-6,1-3,O,TUCUMAN 125,"Tucumán Open by McDonald's - Tucuman, ARG",,Oleksandra Oliynykova,Jessica Pieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1151.0,2025.0,Jessica Pieri,Oleksandra Oliynykova,ITA,UKR,,7.0,5.0,2.0,"6-2,3-1 Ret'd",2025-11-06T18:53:40.267+00:00,2025-11-06,01:02:48,1151.0,,,00:42:12,2.0,6.0,0.0,0.0,0.0,1.0,0.0,3.0,15.0,10.0,25.0,8.0,16.0,22.0,27.0,1.0,3.0,3.0,4.0,4.0,4.0,7.0,10.0,19.0,30.0,0.0,0.0,00:19:02,1.0,3.0,0.0,1.0,0.0,1.0,0.0,4.0,4.0,9.0,8.0,5.0,5.0,14.0,10.0,1.0,2.0,1.0,3.0,2.0,2.0,5.0,4.0,10.0,14.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1151,2025,TUCUMAN 125,WTA 125,2025-11-03,2025-11-09,Clay,TUCUMAN,ARGENTINA,32,115000,USD,LS010,2025-11-06,2,Despina Papamichail,Tina Smith,GRE,AUS,,,,6-4,5-7,O,TUCUMAN 125,"Tucumán Open by McDonald's - Tucuman, ARG",,Despina Papamichail,Tina Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1151.0,2025.0,Despina Papamichail,Tina Smith,GRE,AUS,,,2.0,3.0,"6-4,5-7,6-2",2025-11-06T22:42:56.733+00:00,2025-11-06,02:48:56,1151.0,,,00:46:12,6.0,4.0,0.0,0.0,0.0,2.0,2.0,21.0,13.0,29.0,18.0,23.0,15.0,37.0,26.0,2.0,1.0,2.0,6.0,5.0,5.0,8.0,5.0,34.0,29.0,0.0,0.0,01:04:40,5.0,7.0,0.0,1.0,0.0,0.0,1.0,18.0,15.0,33.0,26.0,20.0,21.0,38.0,37.0,2.0,3.0,4.0,5.0,6.0,6.0,15.0,11.0,36.0,39.0,0.0,0.0,00:57:59,6.0,2.0,0.0,0.0,0.0,0.0,1.0,15.0,6.0,27.0,15.0,18.0,9.0,32.0,23.0,3.0,1.0,4.0,3.0,4.0,4.0,12.0,9.0,32.0,23.0,0.0,0.0,,,,,,
1151,2025,TUCUMAN 125,WTA 125,2025-11-03,2025-11-09,Clay,TUCUMAN,ARGENTINA,32,115000,USD,LS011,2025-11-06,2,Jazmin Ortenzi,Ekaterine Gorgodze,ARG,GEO,,,,6-0,6-3,O,TUCUMAN 125,"Tucumán Open by McDonald's - Tucuman, ARG",,Jazmin Ortenzi,Ekaterine Gorgodze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1151.0,2025.0,Jazmin Ortenzi,Ekaterine Gorgodze,ARG,GEO,,,2.0,2.0,"6-0,6-3",2025-11-06T18:50:23.013+00:00,2025-11-06,01:03:13,1151.0,,,00:23:50,6.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,5.0,18.0,14.0,15.0,5.0,20.0,18.0,3.0,0.0,6.0,1.0,3.0,3.0,5.0,9.0,28.0,10.0,0.0,0.0,00:39:19,6.0,3.0,0.0,0.0,0.0,0.0,2.0,10.0,14.0,20.0,25.0,14.0,16.0,25.0,32.0,3.0,1.0,3.0,1.0,4.0,5.0,10.0,11.0,30.0,27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
