tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,settime_set4,scorea_set4,scoreb_set4,scoretb_set4,acesa_set4,acesb_set4,dblflta_set4,dblfltb_set4,ptswon1stserva_set4,ptswon1stservb_set4,ptsplayed1stserva_set4,ptsplayed1stservb_set4,ptstotwonserva_set4,ptstotwonservb_set4,totservplayeda_set4,totservplayedb_set4,breakptsconva_set4,breakptsconvb_set4,breakptsplayeda_set4,breakptsplayedb_set4,servgamesplayeda_set4,servgamesplayedb_set4,pts1stservlosta_set4,pts1stservlostb_set4,totptswona_set4,totptswonb_set4,acesssa_set4,acesssb_set4
656,2017,QUEBEC CITY,International,2017-09-11,2017-09-17,Carpet,QUEBEC CITY,CANADA,32,226750,USD,LS001,2017-09-17,F,Alison Van Uytvanck,Timea Babos,BEL,HUN,7.0,3.0,5-7,6-4,6-1,I,656,2017.0,Timea Babos,Alison Van Uytvanck,HUN,BEL,3.0,7.0,3,Alison Van Uytvanck,Timea Babos,3.0,"5-7,6-4,6-1",2017-09-17T07:12:01+00:00,2017-09-17,02:04,QUEBEC CITY,"COUPE BANQUE NATIONALE presentee par IGA - Quebec City, Canada",0656,,,00:48:32,7.0,5.0,0.0,4.0,4.0,0.0,2.0,20.0,17.0,22.0,22.0,25.0,26.0,30.0,42.0,1.0,0.0,5.0,1.0,6.0,6.0,2.0,5.0,41.0,31.0,0.0,0.0,00:49:18,4.0,6.0,0.0,5.0,4.0,0.0,2.0,11.0,20.0,16.0,28.0,17.0,30.0,25.0,48.0,0.0,1.0,6.0,1.0,5.0,5.0,5.0,8.0,35.0,38.0,0.0,0.0,00:27:06,1.0,6.0,0.0,0.0,2.0,1.0,0.0,5.0,9.0,12.0,12.0,8.0,13.0,23.0,18.0,0.0,3.0,0.0,5.0,4.0,3.0,7.0,3.0,13.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,2017,QUEBEC CITY,International,2017-09-11,2017-09-17,Carpet,QUEBEC CITY,CANADA,32,226750,USD,LS002,2017-09-16,SF,Timea Babos,Lucie Safarova,HUN,CZE,3.0,1.0,7-6(8),6-4,,I,656,2017.0,Lucie Safarova,Timea Babos,CZE,HUN,1.0,3.0,3,Timea Babos,Lucie Safarova,2.0,"7-6(8),6-4",2017-09-16T09:09:50+00:00,2017-09-16,01:40,QUEBEC CITY,"COUPE BANQUE NATIONALE presentee par IGA - Quebec City, Canada",0656,,,00:51:49,6.0,7.0,8.0,4.0,7.0,1.0,2.0,20.0,26.0,23.0,29.0,31.0,32.0,39.0,43.0,0.0,0.0,0.0,1.0,6.0,6.0,3.0,3.0,42.0,40.0,0.0,0.0,00:48:28,4.0,6.0,0.0,2.0,3.0,5.0,0.0,21.0,16.0,31.0,22.0,26.0,23.0,44.0,34.0,0.0,1.0,0.0,6.0,5.0,5.0,10.0,6.0,37.0,41.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,2017,QUEBEC CITY,International,2017-09-11,2017-09-17,Carpet,QUEBEC CITY,CANADA,32,226750,USD,LS003,2017-09-16,SF,Alison Van Uytvanck,Tatjana Maria,BEL,GER,7.0,4.0,6-1,6-2,,I,656,2017.0,Tatjana Maria,Alison Van Uytvanck,GER,BEL,4.0,7.0,3,Alison Van Uytvanck,Tatjana Maria,2.0,"6-1,6-2",2017-09-16T07:10:16+00:00,2017-09-16,01:07,QUEBEC CITY,"COUPE BANQUE NATIONALE presentee par IGA - Quebec City, Canada",0656,,,00:32:06,1.0,6.0,0.0,3.0,0.0,0.0,0.0,9.0,4.0,20.0,6.0,12.0,12.0,29.0,16.0,0.0,3.0,0.0,8.0,4.0,3.0,11.0,2.0,16.0,29.0,0.0,0.0,00:35:42,2.0,6.0,0.0,1.0,1.0,2.0,1.0,11.0,8.0,19.0,11.0,14.0,17.0,28.0,23.0,0.0,2.0,1.0,6.0,4.0,4.0,8.0,3.0,20.0,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,2017,QUEBEC CITY,International,2017-09-11,2017-09-17,Carpet,QUEBEC CITY,CANADA,32,226750,USD,LS004,2017-09-15,QF,Lucie Safarova,Lucie Hradecka,CZE,CZE,1.0,,6-4,7-5,,I,656,2017.0,Lucie Safarova,Lucie Hradecka,CZE,CZE,1.0,,2,Lucie Safarova,Lucie Hradecka,2.0,"6-4,7-5",2017-09-15T13:11:03+00:00,2017-09-15,01:22,QUEBEC CITY,"COUPE BANQUE NATIONALE presentee par IGA - Quebec City, Canada",0656,,,00:39:34,6.0,4.0,0.0,3.0,3.0,0.0,1.0,9.0,14.0,15.0,21.0,19.0,18.0,30.0,34.0,2.0,1.0,3.0,2.0,5.0,5.0,6.0,7.0,35.0,29.0,0.0,0.0,00:42:33,7.0,5.0,0.0,2.0,3.0,0.0,1.0,18.0,13.0,22.0,19.0,25.0,22.0,30.0,35.0,1.0,0.0,1.0,0.0,6.0,6.0,4.0,6.0,38.0,27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,2017,QUEBEC CITY,International,2017-09-11,2017-09-17,Carpet,QUEBEC CITY,CANADA,32,226750,USD,LS005,2017-09-15,QF,Timea Babos,Francoise Abanda,HUN,CAN,3.0,,6-3,6-2,,I,656,2017.0,Timea Babos,Francoise Abanda,HUN,CAN,3.0,,2,Timea Babos,Francoise Abanda,2.0,"6-3,6-2",2017-09-15T15:24:51+00:00,2017-09-15,01:11,QUEBEC CITY,"COUPE BANQUE NATIONALE presentee par IGA - Quebec City, Canada",0656,,,00:32:21,6.0,3.0,0.0,3.0,4.0,1.0,1.0,12.0,17.0,15.0,26.0,16.0,21.0,22.0,38.0,2.0,0.0,8.0,0.0,4.0,5.0,3.0,9.0,33.0,27.0,0.0,0.0,00:39:24,6.0,2.0,0.0,4.0,0.0,1.0,1.0,19.0,8.0,25.0,18.0,21.0,12.0,36.0,27.0,3.0,1.0,5.0,6.0,4.0,4.0,6.0,10.0,36.0,27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,2017,QUEBEC CITY,International,2017-09-11,2017-09-17,Carpet,QUEBEC CITY,CANADA,32,226750,USD,LS006,2017-09-15,QF,Tatjana Maria,Sachia Vickery,GER,USA,4.0,4.0,6-1,6-3,,I,656,2017.0,Sachia Vickery,Tatjana Maria,USA,GER,,4.0,3,Tatjana Maria,Sachia Vickery,2.0,"6-1,6-3",2017-09-15T08:12:23+00:00,2017-09-15,01:09,QUEBEC CITY,"COUPE BANQUE NATIONALE presentee par IGA - Quebec City, Canada",0656,,,00:31:00,1.0,6.0,0.0,1.0,1.0,1.0,0.0,11.0,11.0,24.0,16.0,15.0,13.0,35.0,20.0,0.0,3.0,3.0,5.0,4.0,3.0,13.0,5.0,22.0,33.0,0.0,0.0,00:38:13,3.0,6.0,0.0,0.0,1.0,0.0,0.0,5.0,12.0,10.0,15.0,16.0,21.0,27.0,28.0,0.0,1.0,1.0,1.0,4.0,5.0,5.0,3.0,23.0,32.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,2017,QUEBEC CITY,International,2017-09-11,2017-09-17,Carpet,QUEBEC CITY,CANADA,32,226750,USD,LS007,2017-09-15,QF,Alison Van Uytvanck,Caroline Dolehide,BEL,USA,7.0,,6-2,6-2,,I,656,2017.0,Alison Van Uytvanck,Caroline Dolehide,BEL,USA,7.0,,2,Alison Van Uytvanck,Caroline Dolehide,2.0,"6-2,6-2",2017-09-15T09:34:55+00:00,2017-09-15,01:05,QUEBEC CITY,"COUPE BANQUE NATIONALE presentee par IGA - Quebec City, Canada",0656,,,00:31:38,6.0,2.0,0.0,2.0,0.0,1.0,2.0,10.0,5.0,13.0,14.0,17.0,14.0,24.0,28.0,2.0,0.0,6.0,0.0,4.0,4.0,3.0,9.0,31.0,21.0,0.0,0.0,00:34:04,6.0,2.0,0.0,1.0,1.0,0.0,3.0,13.0,8.0,15.0,11.0,17.0,15.0,22.0,30.0,2.0,0.0,4.0,0.0,4.0,4.0,2.0,3.0,32.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,2017,QUEBEC CITY,International,2017-09-11,2017-09-17,Carpet,QUEBEC CITY,CANADA,32,226750,USD,LS008,2017-09-14,2,Lucie Safarova,Sofia Kenin,CZE,USA,1.0,,6-4,6-3,,I,656,2017.0,Lucie Safarova,Sofia Kenin,CZE,USA,1.0,,2,Lucie Safarova,Sofia Kenin,2.0,"6-4,6-3",2017-09-14T17:44:28+00:00,2017-09-14,01:02,QUEBEC CITY,"COUPE BANQUE NATIONALE presentee par IGA - Quebec City, Canada",0656,,,00:31:43,6.0,4.0,0.0,6.0,2.0,0.0,0.0,13.0,15.0,16.0,22.0,20.0,19.0,24.0,30.0,1.0,0.0,2.0,0.0,5.0,5.0,3.0,7.0,31.0,23.0,0.0,0.0,00:30:48,6.0,3.0,0.0,5.0,2.0,2.0,1.0,13.0,9.0,17.0,17.0,17.0,12.0,25.0,23.0,2.0,1.0,2.0,1.0,5.0,4.0,4.0,8.0,28.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,2017,QUEBEC CITY,International,2017-09-11,2017-09-17,Carpet,QUEBEC CITY,CANADA,32,226750,USD,LS009,2017-09-14,2,Lucie Hradecka,Bianca Andreescu,CZE,CAN,,,2-6,6-2,7-5,I,656,2017.0,Lucie Hradecka,Bianca Andreescu,CZE,CAN,,,2,Lucie Hradecka,Bianca Andreescu,3.0,"2-6,6-2,7-5",2017-09-14T15:23:49+00:00,2017-09-14,02:02,QUEBEC CITY,"COUPE BANQUE NATIONALE presentee par IGA - Quebec City, Canada",0656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,2017,QUEBEC CITY,International,2017-09-11,2017-09-17,Carpet,QUEBEC CITY,CANADA,32,226750,USD,LS010,2017-09-13,2,Timea Babos,Naomi Broady,HUN,GBR,3.0,,6-2,5-7,6-2,I,656,2017.0,Timea Babos,Naomi Broady,HUN,GBR,3.0,,2,Timea Babos,Naomi Broady,3.0,"6-2,5-7,6-2",2017-09-13T09:05:58+00:00,2017-09-13,01:52,QUEBEC CITY,"COUPE BANQUE NATIONALE presentee par IGA - Quebec City, Canada",0656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,2017,QUEBEC CITY,International,2017-09-11,2017-09-17,Carpet,QUEBEC CITY,CANADA,32,226750,USD,LS011,2017-09-13,2,Francoise Abanda,Varvara Lepchenko,CAN,USA,,5.0,5-7,7-5,6-4,I,656,2017.0,Francoise Abanda,Varvara Lepchenko,CAN,USA,,5.0,2,Francoise Abanda,Varvara Lepchenko,3.0,"5-7,7-5,6-4",2017-09-13T15:25:14+00:00,2017-09-13,02:15,QUEBEC CITY,"COUPE BANQUE NATIONALE presentee par IGA - Quebec City, Canada",0656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,2017,QUEBEC CITY,International,2017-09-11,2017-09-17,Carpet,QUEBEC CITY,CANADA,32,226750,USD,LS012,2017-09-14,2,Sachia Vickery,Viktorija Golubic,USA,SUI,8.0,8.0,2-6,6-3,6-4,I,656,2017.0,Viktorija Golubic,Sachia Vickery,SUI,USA,8.0,,3,Sachia Vickery,Viktorija Golubic,3.0,"2-6,6-3,6-4",2017-09-14T07:12:42+00:00,2017-09-14,02:08,QUEBEC CITY,"COUPE BANQUE NATIONALE presentee par IGA - Quebec City, Canada",0656,,,00:30:38,6.0,2.0,0.0,0.0,0.0,1.0,1.0,10.0,6.0,16.0,10.0,14.0,10.0,25.0,24.0,3.0,1.0,3.0,2.0,4.0,4.0,6.0,4.0,28.0,21.0,0.0,0.0,00:41:32,3.0,6.0,0.0,0.0,0.0,0.0,1.0,11.0,12.0,21.0,17.0,16.0,19.0,30.0,33.0,1.0,2.0,4.0,4.0,4.0,5.0,10.0,5.0,30.0,33.0,0.0,0.0,00:55:59,4.0,6.0,0.0,0.0,0.0,3.0,0.0,16.0,11.0,26.0,18.0,20.0,21.0,42.0,40.0,2.0,3.0,4.0,7.0,5.0,5.0,10.0,7.0,39.0,43.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,2017,QUEBEC CITY,International,2017-09-11,2017-09-17,Carpet,QUEBEC CITY,CANADA,32,226750,USD,LS013,2017-09-13,2,Tatjana Maria,Grace Min,GER,USA,4.0,4.0,6-1,6-1,,I,656,2017.0,Grace Min,Tatjana Maria,USA,GER,,4.0,3,Tatjana Maria,Grace Min,2.0,"6-1,6-1",2017-09-13T07:58:18+00:00,2017-09-13,00:52,QUEBEC CITY,"COUPE BANQUE NATIONALE presentee par IGA - Quebec City, Canada",0656,,,00:28:11,1.0,6.0,0.0,0.0,4.0,0.0,0.0,5.0,11.0,14.0,14.0,9.0,18.0,20.0,26.0,0.0,2.0,2.0,3.0,3.0,4.0,9.0,3.0,17.0,29.0,0.0,0.0,00:24:34,1.0,6.0,0.0,0.0,5.0,0.0,0.0,5.0,11.0,11.0,13.0,9.0,12.0,21.0,16.0,0.0,3.0,0.0,4.0,4.0,3.0,6.0,2.0,13.0,24.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
