tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
2069,2022,MARBELLA 125,WTA 125,2022-03-28,2022-04-03,Clay,MARBELLA,SPAIN,32,115000,USD,LS001,2022-04-03,F,Mayar Sherif,Tamara Korpatsch,EGY,GER,3.0,,7-6(1),6-4,,O,318711,319571,2069,2022,Mayar Sherif,Tamara Korpatsch,EGY,GER,3,,2,Mayar Sherif,Tamara Korpatsch,2,"7-6(1),6-4",2022-04-03T09:46:29.863+00:00,2022-04-03,02:08:51,MARBELLA 125,"AnyTech365 Andalucia Open - Marbella, ESP",2069,,,318711,,319571,,01:14:19,7,6,,1,0.0,0.0,0.0,3.0,29.0,19.0,41.0,28.0,33.0,25.0,54.0,46.0,1.0,1.0,4.0,5.0,6.0,6.0,12.0,9.0,54.0,46.0,0.0,0.0,00:54:16,6,4,,0,1.0,1.0,1.0,3.0,12.0,9.0,25.0,17.0,18.0,15.0,34.0,30.0,3.0,2.0,7.0,3.0,5.0,5.0,13.0,8.0,33.0,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,7.0,1.0,,,,,,,,,,,,,,,
2069,2022,MARBELLA 125,WTA 125,2022-03-28,2022-04-03,Clay,MARBELLA,SPAIN,32,115000,USD,LS002,2022-04-02,S,Mayar Sherif,Danka Kovinic,EGY,MNE,3.0,1.0,7-5,7-6(4),,O,318711,317684,2069,2022,Danka Kovinic,Mayar Sherif,MNE,EGY,1,3,3,Mayar Sherif,Danka Kovinic,2,"7-5,7-6(4)",2022-04-02T10:49:19.9+00:00,2022-04-02,01:53:37,MARBELLA 125,"AnyTech365 Andalucia Open - Marbella, ESP",2069,,,317684,,318711,,00:53:56,7,5,0,,1.0,2.0,0.0,1.0,22.0,16.0,32.0,23.0,27.0,23.0,39.0,36.0,1.0,0.0,3.0,4.0,6.0,6.0,10.0,7.0,40.0,35.0,0.0,0.0,00:59:17,7,6,4,,1.0,2.0,0.0,0.0,20.0,14.0,30.0,19.0,27.0,22.0,40.0,34.0,1.0,1.0,1.0,2.0,6.0,6.0,10.0,5.0,39.0,35.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,7.0,4.0,,,,,,,,,,,,,
2069,2022,MARBELLA 125,WTA 125,2022-03-28,2022-04-03,Clay,MARBELLA,SPAIN,32,115000,USD,LS003,2022-04-02,S,Tamara Korpatsch,Oceane Dodin,GER,FRA,,,6-1,7-6(3),,O,319571,319436,2069,2022,Tamara Korpatsch,Oceane Dodin,GER,FRA,,,2,Tamara Korpatsch,Oceane Dodin,2,"6-1,7-6(3)",2022-04-02T08:50:55.853+00:00,2022-04-02,01:37:59,MARBELLA 125,"AnyTech365 Andalucia Open - Marbella, ESP",2069,,,319571,,319436,,00:33:55,6,1,,0,2.0,2.0,2.0,1.0,14.0,7.0,19.0,14.0,23.0,9.0,36.0,21.0,2.0,0.0,5.0,5.0,4.0,3.0,5.0,7.0,35.0,22.0,0.0,0.0,01:03:47,7,6,,3,5.0,1.0,0.0,2.0,17.0,12.0,26.0,24.0,28.0,21.0,49.0,44.0,3.0,3.0,6.0,7.0,6.0,6.0,9.0,12.0,51.0,42.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,,7.0,3.0,,,,,,,,,,,,,
2069,2022,MARBELLA 125,WTA 125,2022-03-28,2022-04-03,Clay,MARBELLA,SPAIN,32,115000,USD,LS004,2022-04-01,Q,Danka Kovinic,Martina Trevisan,MNE,ITA,1.0,7.0,4-6,6-3,6-3,O,317684,316266,2069,2022,Danka Kovinic,Martina Trevisan,MNE,ITA,1,7,2,Danka Kovinic,Martina Trevisan,3,"4-6,6-3,6-3",2022-04-01T12:56:40.78+00:00,2022-04-01,02:06:55,MARBELLA 125,"AnyTech365 Andalucia Open - Marbella, ESP",2069,,,317684,,316266,,00:38:24,4,6,,0,0.0,0.0,0.0,1.0,5.0,9.0,11.0,16.0,13.0,14.0,26.0,25.0,2.0,3.0,2.0,4.0,5.0,5.0,6.0,7.0,24.0,27.0,0.0,0.0,00:38:33,6,3,,0,2.0,0.0,2.0,2.0,12.0,5.0,17.0,13.0,16.0,9.0,29.0,23.0,3.0,2.0,4.0,2.0,5.0,4.0,5.0,8.0,30.0,22.0,0.0,0.0,,,,,,,00:49:53,6,3,,0,1.0,0.0,3.0,0.0,11.0,12.0,18.0,24.0,17.0,14.0,31.0,30.0,3.0,1.0,7.0,5.0,4.0,5.0,7.0,12.0,33.0,28.0,0.0,0.0,,,,,,5.0,3.0,3.0,0.0,46.0,53.0,86.0,78.0,0.5348837209302325,0.6794871794871795,28.0,26.0,46.0,53.0,0.6086956521739131,0.49056603773584906,,,,,,,5.0,24,0.20833333333333334,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,,
2069,2022,MARBELLA 125,WTA 125,2022-03-28,2022-04-03,Clay,MARBELLA,SPAIN,32,115000,USD,LS005,2022-04-01,Q,Mayar Sherif,Anna Karolina Schmiedlova,EGY,SVK,3.0,8.0,6-2,6-2,,O,318711,318203,2069,2022,Mayar Sherif,Anna Karolina Schmiedlova,EGY,SVK,3,8,2,Mayar Sherif,Anna Karolina Schmiedlova,2,"6-2,6-2",2022-04-01T08:46:45.48+00:00,2022-04-01,01:36:29,MARBELLA 125,"AnyTech365 Andalucia Open - Marbella, ESP",2069,,,318711,,318203,,00:52:56,6,2,,0,0.0,0.0,0.0,0.0,16.0,6.0,27.0,17.0,21.0,15.0,35.0,36.0,3.0,1.0,8.0,4.0,4.0,4.0,11.0,11.0,42.0,29.0,0.0,0.0,00:43:05,6,2,,0,1.0,0.0,1.0,3.0,20.0,10.0,27.0,20.0,20.0,15.0,30.0,29.0,2.0,0.0,5.0,1.0,4.0,4.0,7.0,10.0,34.0,25.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,
2069,2022,MARBELLA 125,WTA 125,2022-03-28,2022-04-03,Clay,MARBELLA,SPAIN,32,115000,USD,LS006,2022-04-01,Q,Tamara Korpatsch,Panna Udvardy,GER,HUN,6.0,6.0,7-6(6),6-3,,O,319571,325956,2069,2022,Panna Udvardy,Tamara Korpatsch,HUN,GER,6,,3,Tamara Korpatsch,Panna Udvardy,2,"7-6(6),6-3",2022-04-01T08:54:41.763+00:00,2022-04-01,02:00:44,MARBELLA 125,"AnyTech365 Andalucia Open - Marbella, ESP",2069,,,325956,,319571,,01:12:27,7,6,6,,0.0,1.0,0.0,1.0,14.0,15.0,29.0,26.0,28.0,25.0,53.0,47.0,2.0,2.0,4.0,5.0,6.0,6.0,15.0,11.0,50.0,50.0,0.0,0.0,00:47:24,6,3,0,,0.0,0.0,2.0,0.0,8.0,5.0,18.0,16.0,12.0,7.0,29.0,27.0,5.0,3.0,7.0,3.0,4.0,5.0,10.0,11.0,32.0,24.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,8.0,6.0,,,,,,,,,,,,,,,
2069,2022,MARBELLA 125,WTA 125,2022-03-28,2022-04-03,Clay,MARBELLA,SPAIN,32,115000,USD,LS007,2022-04-01,Q,Oceane Dodin,Rebeka Masarova,FRA,ESP,,,6-4,6-1,,O,319436,322087,2069,2022,Rebeka Masarova,Oceane Dodin,ESP,FRA,,,3,Oceane Dodin,Rebeka Masarova,2,"6-4,6-1",2022-04-01T11:09:03.463+00:00,2022-04-01,01:16:35,MARBELLA 125,"AnyTech365 Andalucia Open - Marbella, ESP",2069,,,322087,,319436,,00:42:08,6,4,0,,2.0,2.0,3.0,0.0,17.0,15.0,26.0,24.0,21.0,19.0,36.0,34.0,2.0,1.0,6.0,5.0,5.0,5.0,9.0,9.0,36.0,34.0,0.0,0.0,00:34:18,6,1,0,,1.0,0.0,1.0,4.0,10.0,11.0,11.0,20.0,16.0,14.0,21.0,31.0,2.0,0.0,4.0,0.0,4.0,3.0,1.0,9.0,33.0,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,
2069,2022,MARBELLA 125,WTA 125,2022-03-28,2022-04-03,Clay,MARBELLA,SPAIN,32,115000,USD,LS008,2022-03-30,2,Danka Kovinic,Elina Avanesyan,MNE,RUS,1.0,,6-3,6-4,,O,317684,327620,2069,2022,Danka Kovinic,Elina Avanesyan,MNE,RUS,1,,2,Danka Kovinic,Elina Avanesyan,2,"6-3,6-4",2022-03-30T10:43:43.63+00:00,2022-03-30,01:29:57,MARBELLA 125,"AnyTech365 Andalucia Open - Marbella, ESP",2069,,,317684,,327620,,00:35:45,6,3,,0,1.0,0.0,0.0,1.0,7.0,12.0,11.0,27.0,14.0,17.0,20.0,36.0,3.0,1.0,4.0,2.0,4.0,5.0,4.0,15.0,33.0,23.0,0.0,0.0,00:53:56,6,4,,0,0.0,1.0,0.0,0.0,6.0,11.0,18.0,28.0,15.0,12.0,33.0,33.0,4.0,3.0,5.0,3.0,5.0,5.0,12.0,17.0,36.0,30.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,
2069,2022,MARBELLA 125,WTA 125,2022-03-28,2022-04-03,Clay,MARBELLA,SPAIN,32,115000,USD,LS009,2022-03-30,2,Martina Trevisan,Anna-Lena Friedsam,ITA,GER,7.0,7.0,6-1,6-4,,O,316266,319091,2069,2022,Anna-Lena Friedsam,Martina Trevisan,GER,ITA,,7,3,Martina Trevisan,Anna-Lena Friedsam,2,"6-1,6-4",2022-03-30T13:58:43.033+00:00,2022-03-30,01:11:20,MARBELLA 125,"AnyTech365 Andalucia Open - Marbella, ESP",2069,,,319091,,316266,,00:27:47,6,1,0,,0.0,0.0,0.0,0.0,13.0,4.0,16.0,8.0,18.0,5.0,24.0,15.0,2.0,0.0,2.0,1.0,4.0,3.0,3.0,4.0,28.0,11.0,0.0,0.0,00:43:24,6,4,0,,0.0,2.0,0.0,2.0,16.0,13.0,22.0,21.0,20.0,16.0,29.0,29.0,2.0,1.0,4.0,6.0,5.0,5.0,6.0,8.0,33.0,25.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,
2069,2022,MARBELLA 125,WTA 125,2022-03-28,2022-04-03,Clay,MARBELLA,SPAIN,32,115000,USD,LS010,2022-03-31,2,Mayar Sherif,Elisabetta Cocciaretto,EGY,ITA,3.0,,6-2,6-4,,O,318711,327909,2069,2022,Mayar Sherif,Elisabetta Cocciaretto,EGY,ITA,3,,2,Mayar Sherif,Elisabetta Cocciaretto,2,"6-2,6-4",2022-03-31T09:48:23.56+00:00,2022-03-31,01:41:44,MARBELLA 125,"AnyTech365 Andalucia Open - Marbella, ESP",2069,,,318711,,327909,,00:48:36,6,2,,0,1.0,0.0,1.0,1.0,18.0,12.0,27.0,22.0,22.0,17.0,35.0,34.0,2.0,0.0,7.0,4.0,4.0,4.0,9.0,10.0,39.0,30.0,0.0,0.0,00:52:53,6,4,,0,2.0,0.0,0.0,1.0,13.0,19.0,23.0,38.0,15.0,21.0,27.0,44.0,3.0,2.0,8.0,2.0,5.0,5.0,10.0,19.0,38.0,33.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,
