tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,settime_set4,scorea_set4,scoreb_set4,scoretb_set4,acesa_set4,acesb_set4,dblflta_set4,dblfltb_set4,ptswon1stserva_set4,ptswon1stservb_set4,ptsplayed1stserva_set4,ptsplayed1stservb_set4,ptstotwonserva_set4,ptstotwonservb_set4,totservplayeda_set4,totservplayedb_set4,breakptsconva_set4,breakptsconvb_set4,breakptsplayeda_set4,breakptsplayedb_set4,servgamesplayeda_set4,servgamesplayedb_set4,pts1stservlosta_set4,pts1stservlostb_set4,totptswona_set4,totptswonb_set4,acesssa_set4,acesssb_set4
300,2017,LUXEMBOURG,WTA 250,2017-10-16,2017-10-21,Hard,LUXEMBOURG,LUXEMBOURG,32,226750,USD,LS011,2017-10-18,2,Elise Mertens,Madison Brengle,BEL,USA,5.0,5.0,6-2,0-6,6-3,I,300,2017.0,Madison Brengle,Elise Mertens,USA,BEL,,5.0,3,Elise Mertens,Madison Brengle,3.0,"6-2,0-6,6-3",2017-10-18T06:09:21+00:00,2017-10-18,01:44,LUXEMBOURG,"BGL BNP Paribas Luxembourg Open - Luxembourg, Luxembourg",0300,,,00:40:26,2.0,6.0,0.0,0.0,1.0,1.0,2.0,10.0,13.0,26.0,19.0,13.0,16.0,35.0,33.0,2.0,4.0,8.0,12.0,4.0,4.0,16.0,6.0,30.0,38.0,0.0,0.0,00:23:03,6.0,0.0,0.0,0.0,0.0,1.0,2.0,11.0,2.0,14.0,9.0,15.0,3.0,22.0,15.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,7.0,27.0,10.0,0.0,0.0,00:41:26,3.0,6.0,0.0,0.0,0.0,0.0,2.0,9.0,10.0,20.0,17.0,11.0,16.0,26.0,30.0,2.0,3.0,4.0,3.0,4.0,5.0,11.0,7.0,25.0,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,2017,LUXEMBOURG,WTA 250,2017-10-16,2017-10-21,Hard,LUXEMBOURG,LUXEMBOURG,32,226750,USD,LS012,2017-10-18,2,Johanna Larsson,Beatriz Haddad Maia,SWE,BRA,7.0,7.0,3-6,7-6(5),6-2,I,300,2017.0,Beatriz Haddad Maia,Johanna Larsson,BRA,SWE,7.0,,3,Johanna Larsson,Beatriz Haddad Maia,3.0,"3-6,7-6(5),6-2",2017-10-18T09:09:11+00:00,2017-10-18,02:19,LUXEMBOURG,"BGL BNP Paribas Luxembourg Open - Luxembourg, Luxembourg",0300,,,00:41:32,6.0,3.0,0.0,0.0,2.0,0.0,0.0,18.0,12.0,27.0,16.0,23.0,16.0,34.0,27.0,1.0,0.0,2.0,4.0,5.0,4.0,9.0,4.0,34.0,27.0,0.0,0.0,01:04:44,6.0,7.0,5.0,1.0,4.0,3.0,0.0,25.0,17.0,33.0,22.0,31.0,30.0,45.0,38.0,0.0,0.0,2.0,1.0,6.0,6.0,8.0,5.0,39.0,44.0,0.0,0.0,00:33:22,2.0,6.0,0.0,0.0,1.0,1.0,0.0,10.0,13.0,16.0,16.0,12.0,16.0,21.0,20.0,0.0,2.0,0.0,3.0,4.0,4.0,6.0,3.0,16.0,25.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,2017,LUXEMBOURG,WTA 250,2017-10-16,2017-10-21,Hard,LUXEMBOURG,LUXEMBOURG,32,226750,USD,LS013,2017-10-18,2,Pauline Parmentier,Veronica Cepede Royg,FRA,PAR,,,7-5,6-1,,I,300,2017.0,Pauline Parmentier,Veronica Cepede Royg,FRA,PAR,,,2,Pauline Parmentier,Veronica Cepede Royg,2.0,"7-5,6-1",2017-10-18T09:09:43+00:00,2017-10-18,01:28,LUXEMBOURG,"BGL BNP Paribas Luxembourg Open - Luxembourg, Luxembourg",0300,,,00:59:46,7.0,5.0,0.0,5.0,1.0,1.0,2.0,14.0,12.0,23.0,22.0,22.0,19.0,39.0,37.0,3.0,2.0,6.0,3.0,6.0,6.0,9.0,10.0,40.0,36.0,0.0,0.0,00:28:24,6.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,8.0,8.0,19.0,12.0,9.0,15.0,23.0,3.0,0.0,4.0,0.0,3.0,4.0,0.0,11.0,26.0,12.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,2017,LUXEMBOURG,WTA 250,2017-10-16,2017-10-21,Hard,LUXEMBOURG,LUXEMBOURG,32,226750,USD,LS014,2017-10-18,2,Carina Witthoeft,Evgeniya Rodina,GER,RUS,,,6-2,6-3,,I,300,2017.0,Carina Witthoeft,Evgeniya Rodina,GER,RUS,,,2,Carina Witthoeft,Evgeniya Rodina,2.0,"6-2,6-3",2017-10-18T07:47:08+00:00,2017-10-18,01:07,LUXEMBOURG,"BGL BNP Paribas Luxembourg Open - Luxembourg, Luxembourg",0300,,,00:27:40,6.0,2.0,0.0,1.0,1.0,2.0,2.0,7.0,5.0,10.0,13.0,14.0,7.0,20.0,20.0,3.0,1.0,3.0,1.0,4.0,4.0,3.0,8.0,27.0,13.0,0.0,0.0,00:39:53,6.0,3.0,0.0,0.0,0.0,3.0,2.0,11.0,6.0,13.0,17.0,17.0,10.0,30.0,27.0,3.0,2.0,5.0,6.0,5.0,4.0,2.0,11.0,34.0,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,2017,LUXEMBOURG,WTA 250,2017-10-16,2017-10-21,Hard,LUXEMBOURG,LUXEMBOURG,32,226750,USD,LS015,2017-10-18,2,Kiki Bertens,Andrea Petkovic,NED,GER,2.0,2.0,6-2,2-1,,I,300,2017.0,Andrea Petkovic,Kiki Bertens,GER,NED,,2.0,5,Kiki Bertens,Andrea Petkovic,2.0,"6-2,2-1 Ret'd",2017-10-18T11:47:45+00:00,2017-10-18,00:46,LUXEMBOURG,"BGL BNP Paribas Luxembourg Open - Luxembourg, Luxembourg",0300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,2017,LUXEMBOURG,WTA 250,2017-10-16,2017-10-21,Hard,LUXEMBOURG,LUXEMBOURG,32,226750,USD,LS017,2017-10-17,1,Alison Van Uytvanck,Ajla Tomljanovic,BEL,CRO,,,6-2,6-4,,I,300,2017.0,Ajla Tomljanovic,Alison Van Uytvanck,CRO,BEL,,,3,Alison Van Uytvanck,Ajla Tomljanovic,2.0,"6-2,6-4",2017-10-17T07:29:26+00:00,2017-10-17,01:39,LUXEMBOURG,"BGL BNP Paribas Luxembourg Open - Luxembourg, Luxembourg",0300,,,00:43:31,2.0,6.0,0.0,1.0,4.0,2.0,2.0,8.0,12.0,17.0,22.0,12.0,23.0,30.0,42.0,1.0,3.0,6.0,7.0,4.0,4.0,9.0,10.0,31.0,41.0,0.0,0.0,00:55:51,4.0,6.0,0.0,1.0,2.0,3.0,1.0,12.0,16.0,21.0,26.0,16.0,28.0,31.0,49.0,1.0,2.0,6.0,2.0,5.0,5.0,9.0,10.0,37.0,43.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,2017,LUXEMBOURG,WTA 250,2017-10-16,2017-10-21,Hard,LUXEMBOURG,LUXEMBOURG,32,226750,USD,LS018,2017-10-17,1,Sabine Lisicki,Mihaela Buzarnescu,GER,ROU,,,7-6(3),7-6(4),,I,300,2017.0,Sabine Lisicki,Mihaela Buzarnescu,GER,ROU,,,2,Sabine Lisicki,Mihaela Buzarnescu,2.0,"7-6(3),7-6(4)",2017-10-17T15:59:32+00:00,2017-10-17,01:53,LUXEMBOURG,"BGL BNP Paribas Luxembourg Open - Luxembourg, Luxembourg",0300,,,00:55:20,7.0,6.0,3.0,2.0,2.0,4.0,2.0,16.0,15.0,26.0,24.0,28.0,22.0,51.0,38.0,2.0,2.0,5.0,8.0,6.0,6.0,10.0,9.0,44.0,45.0,0.0,0.0,00:58:09,7.0,6.0,4.0,1.0,1.0,4.0,6.0,21.0,16.0,30.0,22.0,30.0,24.0,49.0,40.0,2.0,2.0,4.0,6.0,6.0,6.0,9.0,6.0,46.0,43.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,2017,LUXEMBOURG,WTA 250,2017-10-16,2017-10-21,Hard,LUXEMBOURG,LUXEMBOURG,32,226750,USD,LS019,2017-10-17,1,Naomi Broady,Tatjana Maria,GBR,GER,,6.0,6-2,6-2,,I,300,2017.0,Naomi Broady,Tatjana Maria,GBR,GER,,6.0,2,Naomi Broady,Tatjana Maria,2.0,"6-2,6-2",2017-10-17T11:05:53+00:00,2017-10-17,00:53,LUXEMBOURG,"BGL BNP Paribas Luxembourg Open - Luxembourg, Luxembourg",0300,,,00:26:15,6.0,2.0,0.0,1.0,3.0,1.0,1.0,12.0,7.0,13.0,10.0,16.0,11.0,19.0,22.0,2.0,0.0,4.0,0.0,4.0,4.0,1.0,3.0,27.0,14.0,0.0,0.0,00:27:32,6.0,2.0,0.0,3.0,2.0,0.0,2.0,11.0,11.0,13.0,13.0,16.0,14.0,18.0,25.0,2.0,0.0,4.0,0.0,4.0,4.0,2.0,2.0,27.0,16.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,2017,LUXEMBOURG,WTA 250,2017-10-16,2017-10-21,Hard,LUXEMBOURG,LUXEMBOURG,32,226750,USD,LS020,2017-10-16,1,Anett Kontaveit,Jana Cepelova,EST,SVK,3.0,,6-0,6-2,,I,300,2017.0,Anett Kontaveit,Jana Cepelova,EST,SVK,3.0,,2,Anett Kontaveit,Jana Cepelova,2.0,"6-0,6-2",2017-10-16T09:09:08+00:00,2017-10-16,01:02,LUXEMBOURG,"BGL BNP Paribas Luxembourg Open - Luxembourg, Luxembourg",0300,,,00:26:39,6.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,8.0,9.0,13.0,13.0,9.0,18.0,24.0,3.0,0.0,7.0,2.0,3.0,3.0,4.0,5.0,28.0,14.0,0.0,0.0,00:35:23,6.0,2.0,0.0,1.0,0.0,1.0,0.0,12.0,7.0,18.0,17.0,16.0,11.0,25.0,26.0,3.0,1.0,9.0,1.0,4.0,4.0,6.0,10.0,31.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,2017,LUXEMBOURG,WTA 250,2017-10-16,2017-10-21,Hard,LUXEMBOURG,LUXEMBOURG,32,226750,USD,LS021,2017-10-17,1,Heather Watson,Yanina Wickmayer,GBR,BEL,,,6-2,6-1,,I,300,2017.0,Yanina Wickmayer,Heather Watson,BEL,GBR,,,3,Heather Watson,Yanina Wickmayer,2.0,"6-2,6-1",2017-10-17T06:11:52+00:00,2017-10-17,01:04,LUXEMBOURG,"BGL BNP Paribas Luxembourg Open - Luxembourg, Luxembourg",0300,,,00:28:24,2.0,6.0,0.0,1.0,1.0,3.0,0.0,6.0,10.0,10.0,12.0,9.0,17.0,20.0,21.0,0.0,2.0,1.0,2.0,4.0,4.0,4.0,2.0,13.0,28.0,0.0,0.0,00:35:46,1.0,6.0,0.0,0.0,2.0,2.0,3.0,5.0,15.0,9.0,20.0,8.0,23.0,16.0,35.0,0.0,2.0,3.0,4.0,3.0,4.0,4.0,5.0,20.0,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
