tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,settime_set4,scorea_set4,scoreb_set4,scoretb_set4,acesa_set4,acesb_set4,dblflta_set4,dblfltb_set4,ptswon1stserva_set4,ptswon1stservb_set4,ptsplayed1stserva_set4,ptsplayed1stservb_set4,ptstotwonserva_set4,ptstotwonservb_set4,totservplayeda_set4,totservplayedb_set4,breakptsconva_set4,breakptsconvb_set4,breakptsplayeda_set4,breakptsplayedb_set4,servgamesplayeda_set4,servgamesplayedb_set4,pts1stservlosta_set4,pts1stservlostb_set4,totptswona_set4,totptswonb_set4,acesssa_set4,acesssb_set4
1098,2017,BIEL,International,2017-04-10,2017-04-16,Hard,BIEL,SWITZERLAND,32,226750,USD,LS019,2017-04-11,1,Julia Goerges,Naomi Broady,GER,GBR,7.0,0.0,6-4,6-2,,I,1098,2017.0,Naomi Broady,Julia Goerges,GBR,GER,0.0,7.0,3,Julia Goerges,Naomi Broady,2.0,"6-4,6-2",2017-04-11T10:39:42+00:00,2017-04-11,01:09,BIEL,"Ladies Open Biel Bienne - Biel, Switzerland",1098,,,00:39:27,4.0,6.0,0.0,2.0,2.0,3.0,0.0,12.0,9.0,18.0,12.0,16.0,19.0,30.0,26.0,1.0,2.0,1.0,2.0,5.0,5.0,6.0,3.0,23.0,33.0,0.0,0.0,00:30:19,2.0,6.0,0.0,1.0,3.0,1.0,0.0,9.0,10.0,13.0,11.0,12.0,16.0,23.0,19.0,0.0,2.0,0.0,2.0,4.0,4.0,4.0,1.0,15.0,27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1098,2017,BIEL,International,2017-04-10,2017-04-16,Hard,BIEL,SWITZERLAND,32,226750,USD,LS020,2017-04-10,1,Kristyna Pliskova,Roberta Vinci,CZE,ITA,0.0,4.0,6-4,6-4,,I,1098,2017.0,Roberta Vinci,Kristyna Pliskova,ITA,CZE,4.0,0.0,3,Kristyna Pliskova,Roberta Vinci,2.0,"6-4,6-4",2017-04-10T10:08:50+00:00,2017-04-10,01:13,BIEL,"Ladies Open Biel Bienne - Biel, Switzerland",1098,,,00:37:21,4.0,6.0,0.0,4.0,3.0,2.0,1.0,15.0,16.0,26.0,20.0,24.0,22.0,39.0,30.0,0.0,1.0,0.0,4.0,5.0,5.0,11.0,4.0,32.0,37.0,0.0,0.0,00:36:07,4.0,6.0,0.0,2.0,7.0,0.0,3.0,9.0,17.0,10.0,23.0,16.0,24.0,23.0,37.0,0.0,1.0,1.0,1.0,5.0,5.0,1.0,6.0,29.0,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1098,2017,BIEL,International,2017-04-10,2017-04-16,Hard,BIEL,SWITZERLAND,32,226750,USD,LS021,2017-04-11,1,Donna Vekic,Sorana Cirstea,CRO,ROU,0.0,0.0,6-4,6-1,,I,1098,2017.0,Donna Vekic,Sorana Cirstea,CRO,ROU,0.0,0.0,2,Donna Vekic,Sorana Cirstea,2.0,"6-4,6-1",2017-04-11T09:05:33+00:00,2017-04-11,01:16,BIEL,"Ladies Open Biel Bienne - Biel, Switzerland",1098,,,00:51:04,6.0,4.0,0.0,1.0,0.0,1.0,0.0,15.0,18.0,20.0,23.0,24.0,26.0,36.0,43.0,1.0,0.0,3.0,3.0,5.0,5.0,5.0,5.0,41.0,38.0,0.0,0.0,00:25:13,6.0,1.0,0.0,2.0,0.0,0.0,2.0,10.0,5.0,12.0,9.0,13.0,7.0,18.0,22.0,3.0,0.0,3.0,0.0,3.0,4.0,2.0,4.0,28.0,12.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1098,2017,BIEL,International,2017-04-10,2017-04-16,Hard,BIEL,SWITZERLAND,32,226750,USD,LS022,2017-04-10,1,Annika Beck,Rebeka Masarova,GER,SUI,0.0,0.0,6-4,6-4,,I,1098,2017.0,Rebeka Masarova,Annika Beck,SUI,GER,0.0,0.0,3,Annika Beck,Rebeka Masarova,2.0,"6-4,6-4",2017-04-10T14:40:36+00:00,2017-04-10,01:36,BIEL,"Ladies Open Biel Bienne - Biel, Switzerland",1098,,,00:44:21,4.0,6.0,0.0,1.0,0.0,3.0,1.0,11.0,16.0,15.0,26.0,15.0,21.0,27.0,34.0,1.0,2.0,1.0,4.0,5.0,5.0,4.0,10.0,28.0,33.0,0.0,0.0,00:52:36,4.0,6.0,0.0,1.0,0.0,1.0,1.0,8.0,18.0,12.0,33.0,16.0,26.0,29.0,44.0,1.0,2.0,5.0,5.0,5.0,5.0,4.0,15.0,34.0,39.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1098,2017,BIEL,International,2017-04-10,2017-04-16,Hard,BIEL,SWITZERLAND,32,226750,USD,LS023,2017-04-11,1,Marketa Vondrousova,Lina Gjorcheska,CZE,MKD,0.0,0.0,7-6(4),6-1,,I,1098,2017.0,Marketa Vondrousova,Lina Gjorcheska,CZE,MKD,0.0,0.0,2,Marketa Vondrousova,Lina Gjorcheska,2.0,"7-6(4),6-1",2017-04-11T10:19:48+00:00,2017-04-11,01:02,BIEL,"Ladies Open Biel Bienne - Biel, Switzerland",1098,,,00:41:09,7.0,6.0,4.0,2.0,0.0,1.0,0.0,21.0,20.0,24.0,26.0,29.0,27.0,40.0,41.0,1.0,1.0,4.0,2.0,6.0,6.0,3.0,6.0,43.0,38.0,0.0,0.0,00:21:18,6.0,1.0,0.0,0.0,0.0,2.0,0.0,10.0,7.0,13.0,15.0,16.0,10.0,23.0,21.0,2.0,0.0,3.0,0.0,4.0,3.0,3.0,8.0,27.0,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1098,2017,BIEL,International,2017-04-10,2017-04-16,Hard,BIEL,SWITZERLAND,32,226750,USD,LS024,2017-04-10,1,Elise Mertens,Monica Niculescu,BEL,ROU,0.0,8.0,6-2,6-2,,I,1098,2017.0,Monica Niculescu,Elise Mertens,ROU,BEL,8.0,0.0,3,Elise Mertens,Monica Niculescu,2.0,"6-2,6-2",2017-04-10T11:39:08+00:00,2017-04-10,01:20,BIEL,"Ladies Open Biel Bienne - Biel, Switzerland",1098,,,00:36:57,2.0,6.0,0.0,0.0,0.0,1.0,0.0,9.0,15.0,17.0,21.0,11.0,20.0,23.0,29.0,0.0,2.0,6.0,3.0,4.0,4.0,8.0,6.0,20.0,32.0,0.0,0.0,00:43:30,2.0,6.0,0.0,0.0,0.0,0.0,1.0,9.0,14.0,21.0,18.0,14.0,17.0,30.0,25.0,0.0,2.0,1.0,7.0,4.0,4.0,12.0,4.0,22.0,33.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1098,2017,BIEL,International,2017-04-10,2017-04-16,Hard,BIEL,SWITZERLAND,32,226750,USD,LS025,2017-04-10,1,Mona Barthel,Jana Cepelova,GER,SVK,0.0,0.0,6-3,6-4,,I,1098,2017.0,Jana Cepelova,Mona Barthel,SVK,GER,0.0,0.0,3,Mona Barthel,Jana Cepelova,2.0,"6-3,6-4",2017-04-10T10:07:42+00:00,2017-04-10,01:09,BIEL,"Ladies Open Biel Bienne - Biel, Switzerland",1098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1098,2017,BIEL,International,2017-04-10,2017-04-16,Hard,BIEL,SWITZERLAND,32,226750,USD,LS026,2017-04-11,1,Anett Kontaveit,Heather Watson,EST,GBR,0.0,0.0,7-6(2),6-2,,I,1098,2017.0,Anett Kontaveit,Heather Watson,EST,GBR,0.0,0.0,2,Anett Kontaveit,Heather Watson,2.0,"7-6(2),6-2",2017-04-11T08:33:12+00:00,2017-04-11,01:32,BIEL,"Ladies Open Biel Bienne - Biel, Switzerland",1098,,,00:58:25,7.0,6.0,2.0,2.0,0.0,0.0,5.0,20.0,25.0,23.0,38.0,27.0,35.0,38.0,62.0,1.0,1.0,10.0,1.0,6.0,6.0,3.0,13.0,54.0,46.0,0.0,0.0,00:33:39,6.0,2.0,0.0,3.0,0.0,2.0,2.0,8.0,9.0,10.0,16.0,16.0,16.0,20.0,31.0,2.0,0.0,8.0,0.0,4.0,4.0,2.0,7.0,31.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1098,2017,BIEL,International,2017-04-10,2017-04-16,Hard,BIEL,SWITZERLAND,32,226750,USD,LS027,2017-04-11,1,Evgeniya Rodina,Timea Babos,RUS,HUN,0.0,3.0,7-6(7),4-2,,I,1098,2017.0,Evgeniya Rodina,Timea Babos,RUS,HUN,0.0,3.0,4,Evgeniya Rodina,Timea Babos,2.0,"7-6(7),4-2 Ret'd",2017-04-11T07:11:14+00:00,2017-04-11,01:32,BIEL,"Ladies Open Biel Bienne - Biel, Switzerland",1098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1098,2017,BIEL,International,2017-04-10,2017-04-16,Hard,BIEL,SWITZERLAND,32,226750,USD,LS028,2017-04-12,1,Viktorija Golubic,Laura Siegemund,SUI,GER,0.0,5.0,6-2,4-6,7-6(3),I,1098,2017.0,Laura Siegemund,Viktorija Golubic,GER,SUI,5.0,0.0,3,Viktorija Golubic,Laura Siegemund,3.0,"6-2,4-6,7-6(3)",2017-04-12T14:42:22+00:00,2017-04-12,02:40,BIEL,"Ladies Open Biel Bienne - Biel, Switzerland",1098,,,00:35:48,2.0,6.0,0.0,0.0,0.0,1.0,1.0,10.0,13.0,18.0,18.0,11.0,20.0,23.0,30.0,0.0,2.0,3.0,2.0,4.0,4.0,8.0,5.0,21.0,32.0,0.0,0.0,00:52:33,6.0,4.0,0.0,0.0,0.0,2.0,0.0,16.0,15.0,26.0,30.0,18.0,21.0,31.0,44.0,3.0,2.0,7.0,4.0,5.0,5.0,10.0,15.0,41.0,34.0,0.0,0.0,01:12:00,6.0,7.0,3.0,1.0,0.0,2.0,2.0,16.0,18.0,26.0,27.0,28.0,27.0,45.0,39.0,1.0,1.0,2.0,6.0,6.0,6.0,10.0,9.0,40.0,44.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1098,2017,BIEL,International,2017-04-10,2017-04-16,Hard,BIEL,SWITZERLAND,32,226750,USD,LS029,2017-04-11,1,Aliaksandra Sasnovich,Pauline Parmentier,BLR,FRA,0.0,0.0,3-6,6-2,6-3,I,1098,2017.0,Pauline Parmentier,Aliaksandra Sasnovich,FRA,BLR,0.0,0.0,3,Aliaksandra Sasnovich,Pauline Parmentier,3.0,"3-6,6-2,6-3",2017-04-11T11:37:29+00:00,2017-04-11,01:57,BIEL,"Ladies Open Biel Bienne - Biel, Switzerland",1098,,,00:30:41,6.0,3.0,0.0,0.0,2.0,0.0,4.0,11.0,8.0,14.0,15.0,18.0,12.0,26.0,24.0,2.0,1.0,2.0,1.0,5.0,4.0,3.0,7.0,30.0,20.0,0.0,0.0,00:41:06,2.0,6.0,0.0,3.0,1.0,1.0,0.0,15.0,10.0,24.0,16.0,21.0,18.0,42.0,24.0,0.0,2.0,0.0,8.0,4.0,4.0,9.0,6.0,27.0,39.0,0.0,0.0,00:45:21,3.0,6.0,0.0,1.0,1.0,0.0,1.0,13.0,14.0,22.0,20.0,19.0,19.0,37.0,29.0,1.0,2.0,3.0,6.0,4.0,5.0,9.0,6.0,29.0,37.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
