tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
2051,2022,MIDLAND 125,WTA 125,2022-10-31,2022-11-06,Hard,MIDLAND,"UNITED STATES, MI",32,115000,USD,LS001,2022-11-06,F,Catherine McNally,Anna-Lena Friedsam,USA,GER,7.0,7.0,6-3,6-2,,I,325725,319091,2051,2022,Anna-Lena Friedsam,Catherine McNally,GER,USA,,7,3,Catherine McNally,Anna-Lena Friedsam,2,"6-3,6-2",2022-11-06T18:51:28.36+00:00,2022-11-06,01:20:59,MIDLAND 125,"Dow Tennis Classic - Midland, MI, USA",2051,,,319091,,325725,,00:46:04,6,3,0,,1.0,3.0,1.0,1.0,17.0,14.0,28.0,27.0,21.0,17.0,35.0,34.0,2.0,1.0,8.0,1.0,5.0,4.0,11.0,13.0,38.0,31.0,0.0,0.0,00:34:46,6,2,0,,3.0,0.0,0.0,1.0,13.0,10.0,14.0,15.0,16.0,13.0,18.0,25.0,2.0,0.0,5.0,0.0,4.0,4.0,1.0,5.0,28.0,15.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,
2051,2022,MIDLAND 125,WTA 125,2022-10-31,2022-11-06,Hard,MIDLAND,"UNITED STATES, MI",32,115000,USD,LS002,2022-11-05,S,Anna-Lena Friedsam,Ann Li,GER,USA,,,6-4,6-2,,I,319091,326096,2051,2022,Ann Li,Anna-Lena Friedsam,USA,GER,,,3,Anna-Lena Friedsam,Ann Li,2,"6-4,6-2",2022-11-05T17:46:23.467+00:00,2022-11-05,01:12:47,MIDLAND 125,"Dow Tennis Classic - Midland, MI, USA",2051,,,326096,,319091,,00:34:05,6,4,0,,1.0,2.0,2.0,2.0,14.0,13.0,18.0,19.0,18.0,17.0,27.0,30.0,2.0,1.0,2.0,1.0,5.0,5.0,4.0,6.0,31.0,26.0,0.0,0.0,00:38:15,6,2,0,,1.0,1.0,0.0,1.0,12.0,7.0,18.0,19.0,18.0,16.0,25.0,33.0,2.0,0.0,5.0,1.0,4.0,4.0,6.0,12.0,35.0,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
2051,2022,MIDLAND 125,WTA 125,2022-10-31,2022-11-06,Hard,MIDLAND,"UNITED STATES, MI",32,115000,USD,LS003,2022-11-05,S,Catherine McNally,Peyton Stearns,USA,USA,7.0,7.0,6-1,6-2,,I,325725,327573,2051,2022,Peyton Stearns,Catherine McNally,USA,USA,,7,3,Catherine McNally,Peyton Stearns,2,"6-1,6-2",2022-11-05T19:24:54.727+00:00,2022-11-05,01:23:53,MIDLAND 125,"Dow Tennis Classic - Midland, MI, USA",2051,,,327573,,325725,,00:35:08,6,1,0,,3.0,2.0,1.0,0.0,14.0,7.0,21.0,19.0,17.0,12.0,27.0,27.0,3.0,0.0,5.0,7.0,3.0,4.0,7.0,12.0,32.0,22.0,0.0,0.0,00:48:37,6,2,0,,1.0,0.0,1.0,0.0,16.0,13.0,22.0,27.0,17.0,14.0,28.0,32.0,3.0,1.0,8.0,1.0,4.0,4.0,6.0,14.0,35.0,25.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,
2051,2022,MIDLAND 125,WTA 125,2022-10-31,2022-11-06,Hard,MIDLAND,"UNITED STATES, MI",32,115000,USD,LS004,2022-11-04,Q,Ann Li,Nao Hibino,USA,JPN,,,2-6,6-2,7-5,I,326096,320238,2051,2022,Nao Hibino,Ann Li,JPN,USA,,,3,Ann Li,Nao Hibino,3,"2-6,6-2,7-5",2022-11-04T15:40:23.88+00:00,2022-11-04,01:43:06,MIDLAND 125,"Dow Tennis Classic - Midland, MI, USA",2051,,,320238,,326096,,00:24:42,2,6,0,,0.0,3.0,0.0,0.0,10.0,15.0,18.0,17.0,12.0,17.0,23.0,23.0,0.0,2.0,1.0,4.0,4.0,4.0,8.0,2.0,18.0,28.0,0.0,0.0,00:32:09,6,2,0,,0.0,2.0,0.0,0.0,9.0,14.0,13.0,26.0,17.0,15.0,24.0,29.0,2.0,0.0,7.0,2.0,4.0,4.0,4.0,12.0,31.0,22.0,0.0,0.0,,,,,,,00:45:32,7,5,0,,1.0,0.0,1.0,0.0,17.0,16.0,20.0,30.0,23.0,20.0,35.0,37.0,2.0,1.0,5.0,2.0,6.0,6.0,3.0,14.0,40.0,32.0,0.0,0.0,,,,,,1.0,0.0,1.0,5.0,51.0,73.0,82.0,89.0,0.6219512195121951,0.8202247191011236,36.0,45.0,51.0,73.0,0.7058823529411765,0.6164383561643836,,,,,,,5.0,21,0.23809523809523808,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,,
2051,2022,MIDLAND 125,WTA 125,2022-10-31,2022-11-06,Hard,MIDLAND,"UNITED STATES, MI",32,115000,USD,LS005,2022-11-04,Q,Anna-Lena Friedsam,Camila Osorio,GER,COL,,5.0,6-3,6-3,,I,319091,325898,2051,2022,Anna-Lena Friedsam,Camila Osorio,GER,COL,,5,2,Anna-Lena Friedsam,Camila Osorio,2,"6-3,6-3",2022-11-04T19:27:24.53+00:00,2022-11-04,01:21:33,MIDLAND 125,"Dow Tennis Classic - Midland, MI, USA",2051,,,319091,,325898,,00:44:51,6,3,,0,1.0,1.0,1.0,3.0,12.0,10.0,17.0,19.0,18.0,18.0,30.0,36.0,3.0,1.0,8.0,5.0,4.0,5.0,5.0,9.0,36.0,30.0,0.0,0.0,00:36:36,6,3,,0,1.0,1.0,1.0,3.0,18.0,10.0,26.0,17.0,20.0,13.0,30.0,25.0,2.0,1.0,7.0,3.0,5.0,4.0,8.0,7.0,32.0,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,,,
2051,2022,MIDLAND 125,WTA 125,2022-10-31,2022-11-06,Hard,MIDLAND,"UNITED STATES, MI",32,115000,USD,LS006,2022-11-04,Q,Peyton Stearns,Katherine Sebov,USA,CAN,,,6-4,6-2,,I,327573,322214,2051,2022,Peyton Stearns,Katherine Sebov,USA,CAN,,,2,Peyton Stearns,Katherine Sebov,2,"6-4,6-2",2022-11-04T17:51:06.9+00:00,2022-11-04,01:25:16,MIDLAND 125,"Dow Tennis Classic - Midland, MI, USA",2051,,,327573,,322214,,00:41:18,6,4,,0,0.0,1.0,0.0,0.0,17.0,16.0,24.0,22.0,21.0,19.0,30.0,28.0,1.0,0.0,1.0,0.0,5.0,5.0,7.0,6.0,30.0,28.0,0.0,0.0,00:43:30,6,2,,0,0.0,0.0,2.0,0.0,15.0,15.0,22.0,30.0,19.0,16.0,30.0,33.0,2.0,0.0,4.0,3.0,4.0,4.0,7.0,15.0,36.0,27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,
2051,2022,MIDLAND 125,WTA 125,2022-10-31,2022-11-06,Hard,MIDLAND,"UNITED STATES, MI",32,115000,USD,LS007,2022-11-04,Q,Catherine McNally,Sofia Kenin,USA,USA,7.0,,6-3,0-6,6-4,I,325725,320942,2051,2022,Catherine McNally,Sofia Kenin,USA,USA,7,,2,Catherine McNally,Sofia Kenin,3,"6-3,0-6,6-4",2022-11-04T22:50:19.113+00:00,2022-11-04,01:51:15,MIDLAND 125,"Dow Tennis Classic - Midland, MI, USA",2051,,,325725,,320942,,00:43:58,6,3,,0,2.0,0.0,0.0,3.0,19.0,13.0,28.0,25.0,22.0,17.0,36.0,34.0,2.0,1.0,6.0,2.0,5.0,4.0,9.0,12.0,39.0,31.0,0.0,0.0,00:28:06,0,6,,0,0.0,0.0,1.0,0.0,5.0,14.0,12.0,22.0,5.0,16.0,17.0,25.0,0.0,3.0,1.0,4.0,3.0,3.0,7.0,8.0,14.0,28.0,0.0,0.0,,,,,,,00:39:01,6,4,,0,3.0,0.0,0.0,0.0,17.0,18.0,24.0,32.0,18.0,20.0,29.0,36.0,2.0,1.0,7.0,2.0,5.0,5.0,7.0,14.0,34.0,31.0,0.0,0.0,,,,,,1.0,3.0,5.0,0.0,64.0,79.0,82.0,95.0,0.7804878048780488,0.8315789473684211,41.0,45.0,64.0,79.0,0.640625,0.569620253164557,,,,,,,3.0,22,0.13636363636363635,13.0,12.0,,,,,,,,,,,,,,,,,,,,,,,
2051,2022,MIDLAND 125,WTA 125,2022-10-31,2022-11-06,Hard,MIDLAND,"UNITED STATES, MI",32,115000,USD,LS008,2022-11-03,2,Nao Hibino,Robin Anderson,JPN,USA,,,7-6(2),6-3,,I,320238,317175,2051,2022,Nao Hibino,Robin Anderson,JPN,USA,,,2,Nao Hibino,Robin Anderson,2,"7-6(2),6-3",2022-11-03T17:40:25.963+00:00,2022-11-03,01:21:27,MIDLAND 125,"Dow Tennis Classic - Midland, MI, USA",2051,,,320238,,317175,,00:46:22,7,6,,2,1.0,3.0,2.0,0.0,18.0,13.0,26.0,20.0,22.0,18.0,39.0,34.0,2.0,2.0,3.0,4.0,6.0,6.0,8.0,7.0,38.0,35.0,0.0,0.0,00:34:59,6,3,,0,1.0,1.0,0.0,0.0,13.0,9.0,22.0,15.0,19.0,11.0,30.0,20.0,2.0,1.0,3.0,2.0,5.0,4.0,9.0,6.0,28.0,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,7.0,2.0,,,,,,,,,,,,,,,
2051,2022,MIDLAND 125,WTA 125,2022-10-31,2022-11-06,Hard,MIDLAND,"UNITED STATES, MI",32,115000,USD,LS009,2022-11-02,2,Ann Li,Magdalena Frech,USA,POL,,,5-7,6-2,7-6(5),I,326096,320277,2051,2022,Magdalena Frech,Ann Li,POL,USA,,,3,Ann Li,Magdalena Frech,3,"5-7,6-2,7-6(5)",2022-11-02T21:22:49.173+00:00,2022-11-02,02:20:36,MIDLAND 125,"Dow Tennis Classic - Midland, MI, USA",2051,,,320277,,326096,,00:45:54,5,7,0,,0.0,1.0,0.0,1.0,11.0,14.0,19.0,22.0,16.0,22.0,30.0,41.0,2.0,3.0,7.0,4.0,6.0,6.0,8.0,8.0,35.0,36.0,0.0,0.0,00:31:29,6,2,0,,2.0,0.0,1.0,1.0,14.0,9.0,17.0,18.0,17.0,11.0,24.0,24.0,2.0,0.0,3.0,1.0,4.0,4.0,3.0,9.0,30.0,18.0,0.0,0.0,,,,,,,01:02:37,7,6,5,,1.0,0.0,0.0,0.0,12.0,18.0,15.0,32.0,21.0,23.0,39.0,44.0,3.0,3.0,8.0,4.0,6.0,6.0,3.0,14.0,42.0,41.0,0.0,0.0,,,,,,1.0,2.0,3.0,1.0,51.0,72.0,93.0,109.0,0.5483870967741935,0.6605504587155964,37.0,41.0,51.0,72.0,0.7254901960784313,0.5694444444444444,,,,,,,3.0,27,0.1111111111111111,16.0,16.0,,,,,,,,,,,7.0,5.0,,,,,,,,,,,
2051,2022,MIDLAND 125,WTA 125,2022-10-31,2022-11-06,Hard,MIDLAND,"UNITED STATES, MI",32,115000,USD,LS010,2022-11-03,2,Anna-Lena Friedsam,Sachia Vickery,GER,USA,,,6-2,6-3,,I,319091,317443,2051,2022,Anna-Lena Friedsam,Sachia Vickery,GER,USA,,,2,Anna-Lena Friedsam,Sachia Vickery,2,"6-2,6-3",2022-11-03T19:14:39.17+00:00,2022-11-03,01:10:52,MIDLAND 125,"Dow Tennis Classic - Midland, MI, USA",2051,,,319091,,317443,,00:30:23,6,2,,0,2.0,0.0,1.0,1.0,13.0,2.0,20.0,5.0,15.0,9.0,25.0,22.0,3.0,1.0,4.0,3.0,4.0,4.0,7.0,3.0,28.0,19.0,0.0,0.0,00:40:27,6,3,,0,2.0,3.0,0.0,1.0,17.0,12.0,20.0,18.0,20.0,19.0,25.0,33.0,1.0,0.0,4.0,0.0,5.0,4.0,3.0,6.0,34.0,24.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,
