tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
1003,2020,DOHA,WTA 1000,2020-02-23,2020-02-29,Hard,DOHA,QATAR,56,2939695,USD,LS001,2020-02-29,F,Aryna Sabalenka,Petra Kvitova,BLR,CZE,9.0,8.0,6-3,6-3,,O,1003,2020.0,Petra Kvitova,Aryna Sabalenka,CZE,BLR,8.0,9.0,3.0,Aryna Sabalenka,Petra Kvitova,2.0,"6-3,6-3",2020-02-29T15:13:09+00:00,2020-02-29,01:14:28,DOHA,"Qatar Total Open 2020 - Doha, Qatar",1003,,,00:29:56,3.0,6.0,0.0,2.0,2.0,0.0,1.0,6.0,17.0,13.0,21.0,13.0,20.0,24.0,26.0,0.0,1.0,0.0,3.0,4.0,5.0,7.0,4.0,19.0,31.0,0.0,0.0,00:44:32,3.0,6.0,0.0,0.0,5.0,1.0,2.0,11.0,20.0,23.0,30.0,15.0,24.0,29.0,39.0,0.0,2.0,5.0,5.0,5.0,4.0,12.0,10.0,30.0,38.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1003,2020,DOHA,WTA 1000,2020-02-23,2020-02-29,Hard,DOHA,QATAR,56,2939695,USD,LS002,2020-02-28,SF,Petra Kvitova,Ashleigh Barty,CZE,AUS,8.0,1.0,6-4,2-6,6-4,O,1003,2020.0,Ashleigh Barty,Petra Kvitova,AUS,CZE,1.0,8.0,3.0,Petra Kvitova,Ashleigh Barty,3.0,"6-4,2-6,6-4",2020-02-28T15:41:13+00:00,2020-02-28,01:51:25,DOHA,"Qatar Total Open 2020 - Doha, Qatar",1003,,,00:39:09,4.0,6.0,0.0,0.0,3.0,0.0,1.0,10.0,14.0,19.0,19.0,15.0,20.0,30.0,32.0,1.0,2.0,3.0,2.0,5.0,5.0,9.0,5.0,27.0,35.0,0.0,0.0,00:32:21,6.0,2.0,0.0,1.0,1.0,1.0,0.0,14.0,8.0,18.0,16.0,17.0,13.0,25.0,25.0,2.0,0.0,4.0,0.0,4.0,4.0,4.0,8.0,29.0,21.0,0.0,0.0,00:39:55,4.0,6.0,0.0,0.0,3.0,0.0,2.0,9.0,12.0,16.0,18.0,15.0,19.0,26.0,30.0,1.0,2.0,1.0,2.0,5.0,5.0,7.0,6.0,26.0,30.0,0.0,0.0,,,,,,
1003,2020,DOHA,WTA 1000,2020-02-23,2020-02-29,Hard,DOHA,QATAR,56,2939695,USD,LS003,2020-02-28,SF,Aryna Sabalenka,Svetlana Kuznetsova,BLR,RUS,9.0,9.0,6-4,6-3,,O,1003,2020.0,Svetlana Kuznetsova,Aryna Sabalenka,RUS,BLR,,9.0,3.0,Aryna Sabalenka,Svetlana Kuznetsova,2.0,"6-4,6-3",2020-02-28T14:09:21+00:00,2020-02-28,01:13:27,DOHA,"Qatar Total Open 2020 - Doha, Qatar",1003,,,00:36:28,4.0,6.0,0.0,1.0,0.0,0.0,2.0,12.0,13.0,27.0,19.0,13.0,16.0,31.0,26.0,2.0,3.0,2.0,4.0,5.0,5.0,15.0,6.0,23.0,34.0,0.0,0.0,00:36:59,3.0,6.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0,18.0,24.0,16.0,22.0,26.0,31.0,0.0,1.0,1.0,1.0,4.0,5.0,7.0,6.0,25.0,32.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1003,2020,DOHA,WTA 1000,2020-02-23,2020-02-29,Hard,DOHA,QATAR,56,2939695,USD,LS004,2020-02-27,QF,Ashleigh Barty,Garbine Muguruza,AUS,ESP,1.0,11.0,6-1,6-7(4),6-2,O,1003,2020.0,Ashleigh Barty,Garbine Muguruza,AUS,ESP,1.0,11.0,2.0,Ashleigh Barty,Garbine Muguruza,3.0,"6-1,6-7(4),6-2",2020-02-27T19:15:13+00:00,2020-02-27,01:53:26,DOHA,"Qatar Total Open 2020 - Doha, Qatar",1003,,,00:26:00,6.0,1.0,0.0,1.0,0.0,1.0,1.0,11.0,5.0,11.0,10.0,17.0,7.0,24.0,16.0,2.0,0.0,3.0,0.0,4.0,3.0,0.0,5.0,26.0,14.0,0.0,0.0,00:56:27,6.0,7.0,4.0,1.0,0.0,0.0,0.0,23.0,25.0,31.0,38.0,28.0,30.0,47.0,47.0,1.0,1.0,4.0,7.0,6.0,6.0,8.0,13.0,45.0,49.0,0.0,0.0,00:30:59,6.0,2.0,0.0,2.0,0.0,1.0,1.0,9.0,8.0,15.0,17.0,15.0,11.0,24.0,25.0,3.0,1.0,4.0,2.0,4.0,4.0,6.0,9.0,29.0,20.0,0.0,0.0,,,,,,
1003,2020,DOHA,WTA 1000,2020-02-23,2020-02-29,Hard,DOHA,QATAR,56,2939695,USD,LS005,2020-02-27,QF,Petra Kvitova,Ons Jabeur,CZE,TUN,8.0,8.0,7-6(2),7-6(4),,O,1003,2020.0,Ons Jabeur,Petra Kvitova,TUN,CZE,,8.0,3.0,Petra Kvitova,Ons Jabeur,2.0,"7-6(2),7-6(4)",2020-02-27T17:12:08+00:00,2020-02-27,01:44:55,DOHA,"Qatar Total Open 2020 - Doha, Qatar",1003,,,00:48:51,6.0,7.0,2.0,2.0,1.0,1.0,0.0,17.0,15.0,31.0,25.0,24.0,18.0,48.0,34.0,3.0,3.0,4.0,6.0,6.0,6.0,14.0,10.0,40.0,42.0,0.0,0.0,00:56:05,6.0,7.0,4.0,2.0,0.0,2.0,1.0,13.0,14.0,24.0,28.0,22.0,24.0,41.0,43.0,2.0,2.0,4.0,2.0,6.0,6.0,11.0,14.0,41.0,43.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1003,2020,DOHA,WTA 1000,2020-02-23,2020-02-29,Hard,DOHA,QATAR,56,2939695,USD,LS006,2020-02-27,QF,Svetlana Kuznetsova,Belinda Bencic,RUS,SUI,,4.0,6-4,6-4,,O,1003,2020.0,Svetlana Kuznetsova,Belinda Bencic,RUS,SUI,,4.0,2.0,Svetlana Kuznetsova,Belinda Bencic,2.0,"6-4,6-4",2020-02-27T15:19:30+00:00,2020-02-27,01:35:43,DOHA,"Qatar Total Open 2020 - Doha, Qatar",1003,,,00:43:23,6.0,4.0,0.0,1.0,3.0,1.0,0.0,11.0,19.0,11.0,27.0,21.0,22.0,26.0,38.0,1.0,0.0,8.0,1.0,5.0,5.0,0.0,8.0,37.0,27.0,0.0,0.0,00:52:20,6.0,4.0,0.0,6.0,2.0,2.0,4.0,16.0,16.0,25.0,24.0,22.0,20.0,37.0,38.0,2.0,1.0,4.0,3.0,5.0,5.0,9.0,8.0,40.0,35.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1003,2020,DOHA,WTA 1000,2020-02-23,2020-02-29,Hard,DOHA,QATAR,56,2939695,USD,LS007,2020-02-27,QF,Aryna Sabalenka,Saisai Zheng,BLR,CHN,9.0,9.0,3-6,7-6(2),6-3,O,1003,2020.0,Saisai Zheng,Aryna Sabalenka,CHN,BLR,,9.0,3.0,Aryna Sabalenka,Saisai Zheng,3.0,"3-6,7-6(2),6-3",2020-02-27T12:39:09+00:00,2020-02-27,02:20:57,DOHA,"Qatar Total Open 2020 - Doha, Qatar",1003,,,00:44:01,6.0,3.0,0.0,0.0,0.0,1.0,6.0,12.0,14.0,18.0,21.0,14.0,19.0,24.0,39.0,3.0,1.0,5.0,4.0,4.0,5.0,6.0,7.0,34.0,29.0,0.0,0.0,01:01:03,6.0,7.0,2.0,0.0,1.0,0.0,0.0,16.0,19.0,30.0,30.0,23.0,25.0,40.0,39.0,1.0,1.0,2.0,1.0,6.0,6.0,14.0,11.0,37.0,42.0,0.0,0.0,00:35:54,3.0,6.0,0.0,1.0,1.0,1.0,0.0,15.0,14.0,27.0,17.0,15.0,17.0,29.0,25.0,1.0,2.0,1.0,3.0,4.0,5.0,12.0,3.0,23.0,31.0,0.0,0.0,,,,,,
1003,2020,DOHA,WTA 1000,2020-02-23,2020-02-29,Hard,DOHA,QATAR,56,2939695,USD,LS010,2020-02-26,3,Ons Jabeur,Karolina Pliskova,TUN,CZE,3.0,3.0,6-4,3-6,6-3,O,1003,2020.0,Karolina Pliskova,Ons Jabeur,CZE,TUN,3.0,,3.0,Ons Jabeur,Karolina Pliskova,3.0,"6-4,3-6,6-3",2020-02-26T17:38:22+00:00,2020-02-26,01:47:48,DOHA,"Qatar Total Open 2020 - Doha, Qatar",1003,,,00:29:50,4.0,6.0,0.0,3.0,1.0,1.0,1.0,14.0,16.0,21.0,18.0,18.0,20.0,28.0,23.0,0.0,1.0,0.0,2.0,5.0,5.0,7.0,2.0,21.0,30.0,0.0,0.0,00:36:02,6.0,3.0,0.0,1.0,2.0,0.0,1.0,17.0,7.0,20.0,14.0,21.0,16.0,27.0,29.0,1.0,0.0,4.0,1.0,5.0,4.0,3.0,7.0,34.0,22.0,0.0,0.0,00:41:57,3.0,6.0,0.0,0.0,2.0,2.0,1.0,17.0,12.0,27.0,16.0,19.0,19.0,37.0,26.0,1.0,2.0,2.0,7.0,4.0,5.0,10.0,4.0,26.0,37.0,0.0,0.0,,,,,,
1003,2020,DOHA,WTA 1000,2020-02-23,2020-02-29,Hard,DOHA,QATAR,56,2939695,USD,LS012,2020-02-26,3,Svetlana Kuznetsova,Amanda Anisimova,RUS,USA,,,0-0,,,O,1003,2020.0,Amanda Anisimova,Svetlana Kuznetsova,USA,RUS,,,5.0,Svetlana Kuznetsova,Amanda Anisimova,1.0, Ret'd,2020-02-26T12:29:41+00:00,2020-02-26,00:00:00,DOHA,"Qatar Total Open 2020 - Doha, Qatar",1003,,,00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1003,2020,DOHA,WTA 1000,2020-02-23,2020-02-29,Hard,DOHA,QATAR,56,2939695,USD,LS013,2020-02-26,3,Belinda Bencic,Yulia Putintseva,SUI,KAZ,4.0,4.0,6-4,6-3,,O,1003,2020.0,Yulia Putintseva,Belinda Bencic,KAZ,SUI,,4.0,3.0,Belinda Bencic,Yulia Putintseva,2.0,"6-4,6-3",2020-02-26T15:53:19+00:00,2020-02-26,01:28:52,DOHA,"Qatar Total Open 2020 - Doha, Qatar",1003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1003,2020,DOHA,WTA 1000,2020-02-23,2020-02-29,Hard,DOHA,QATAR,56,2939695,USD,LS014,2020-02-26,3,Saisai Zheng,Kiki Bertens,CHN,NED,7.0,7.0,3-6,6-3,6-4,O,1003,2020.0,Kiki Bertens,Saisai Zheng,NED,CHN,7.0,,3.0,Saisai Zheng,Kiki Bertens,3.0,"3-6,6-3,6-4",2020-02-26T13:23:18+00:00,2020-02-26,02:10:51,DOHA,"Qatar Total Open 2020 - Doha, Qatar",1003,,,00:37:17,6.0,3.0,0.0,0.0,0.0,2.0,1.0,9.0,8.0,17.0,18.0,14.0,9.0,27.0,27.0,4.0,2.0,7.0,5.0,4.0,5.0,8.0,10.0,32.0,22.0,0.0,0.0,00:38:24,3.0,6.0,0.0,0.0,1.0,2.0,1.0,7.0,14.0,18.0,22.0,11.0,14.0,26.0,24.0,1.0,3.0,1.0,3.0,5.0,4.0,11.0,8.0,21.0,29.0,0.0,0.0,00:55:11,4.0,6.0,0.0,1.0,0.0,1.0,2.0,19.0,17.0,34.0,22.0,24.0,20.0,47.0,30.0,1.0,2.0,2.0,6.0,5.0,5.0,15.0,5.0,34.0,43.0,0.0,0.0,,,,,,
