tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
2012,2022,BERLIN,WTA 500,2022-06-13,2022-06-19,Grass,BERLIN,GERMANY,32,757900,USD,LS001,2022-06-19,F,Ons Jabeur,Belinda Bencic,TUN,SUI,1.0,8.0,6-3,2-1,,O,316847,319001,2012,2022,Ons Jabeur,Belinda Bencic,TUN,SUI,1,8,4,Ons Jabeur,Belinda Bencic,2,"6-3,2-1 Ret'd",2022-06-19T13:18:03.223+00:00,2022-06-19,00:54:28,BERLIN,"bett1open - Berlin, Germany",2012,,,316847,,319001,,00:42:24,6,3,,0,6.0,1.0,0.0,0.0,16.0,6.0,22.0,12.0,22.0,11.0,35.0,22.0,2.0,1.0,3.0,5.0,5.0,4.0,6.0,6.0,33.0,24.0,0.0,0.0,00:11:15,2,1,,0,0.0,0.0,0.0,3.0,4.0,2.0,4.0,3.0,4.0,5.0,5.0,11.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,10.0,6.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,2022,BERLIN,WTA 500,2022-06-13,2022-06-19,Grass,BERLIN,GERMANY,32,757900,USD,LS002,2022-06-18,S,Ons Jabeur,Coco Gauff,TUN,USA,1.0,7.0,7-6(4),6-2,,O,316847,328560,2012,2022,Ons Jabeur,Coco Gauff,TUN,USA,1,7,2,Ons Jabeur,Coco Gauff,2,"7-6(4),6-2",2022-06-18T13:50:59.013+00:00,2022-06-18,01:17:25,BERLIN,"bett1open - Berlin, Germany",2012,,,316847,,328560,,00:50:51,7,6,,4,1.0,3.0,0.0,1.0,17.0,21.0,22.0,29.0,27.0,27.0,38.0,46.0,1.0,1.0,1.0,1.0,6.0,6.0,5.0,8.0,46.0,38.0,0.0,0.0,00:26:25,6,2,,0,1.0,0.0,0.0,1.0,11.0,8.0,15.0,16.0,13.0,10.0,18.0,24.0,3.0,1.0,4.0,1.0,4.0,4.0,4.0,8.0,27.0,15.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,7.0,4.0,,,,,,,,,,,,,,,
2012,2022,BERLIN,WTA 500,2022-06-13,2022-06-19,Grass,BERLIN,GERMANY,32,757900,USD,LS003,2022-06-18,S,Belinda Bencic,Maria Sakkari,SUI,GRE,8.0,2.0,6-7(6),6-4,6-4,O,319001,318312,2012,2022,Belinda Bencic,Maria Sakkari,SUI,GRE,8,2,2,Belinda Bencic,Maria Sakkari,3,"6-7(6),6-4,6-4",2022-06-18T08:43:38.64+00:00,2022-06-18,03:07:44,BERLIN,"bett1open - Berlin, Germany",2012,,,319001,,318312,,01:12:17,6,7,,6,0.0,3.0,1.0,3.0,18.0,24.0,24.0,35.0,22.0,36.0,33.0,60.0,2.0,2.0,11.0,2.0,6.0,6.0,6.0,11.0,46.0,47.0,0.0,0.0,00:57:21,6,4,,0,2.0,3.0,0.0,1.0,18.0,12.0,24.0,16.0,22.0,24.0,31.0,38.0,1.0,0.0,5.0,2.0,5.0,5.0,6.0,4.0,36.0,33.0,0.0,0.0,,,,,,,00:57:45,6,4,,0,2.0,3.0,1.0,4.0,16.0,14.0,23.0,19.0,25.0,22.0,37.0,36.0,1.0,0.0,3.0,4.0,5.0,5.0,7.0,5.0,39.0,34.0,0.0,0.0,,,,,,2.0,8.0,4.0,9.0,71.0,70.0,101.0,134.0,0.7029702970297029,0.5223880597014925,52.0,50.0,71.0,70.0,0.7323943661971831,0.7142857142857143,,,,,,,6.0,27,0.2222222222222222,16.0,16.0,,,,,,,8.0,6.0,,,,,,,,,,,,,,,
2012,2022,BERLIN,WTA 500,2022-06-13,2022-06-19,Grass,BERLIN,GERMANY,32,757900,USD,LS004,2022-06-17,Q,Ons Jabeur,Aliaksandra Sasnovich,TUN,BLR,1.0,,6-7(3),6-2,6-2,O,316847,317790,2012,2022,Ons Jabeur,Aliaksandra Sasnovich,TUN,BLR,1,,2,Ons Jabeur,Aliaksandra Sasnovich,3,"6-7(3),6-2,6-2",2022-06-17T14:52:51.897+00:00,2022-06-17,01:56:48,BERLIN,"bett1open - Berlin, Germany",2012,,,316847,,317790,,00:47:51,6,7,,3,2.0,1.0,1.0,1.0,18.0,13.0,27.0,23.0,22.0,23.0,41.0,40.0,2.0,2.0,6.0,4.0,6.0,6.0,9.0,10.0,39.0,42.0,0.0,0.0,00:39:52,6,2,,0,2.0,0.0,1.0,1.0,9.0,8.0,14.0,14.0,17.0,10.0,27.0,25.0,3.0,1.0,3.0,3.0,4.0,4.0,5.0,6.0,32.0,20.0,0.0,0.0,,,,,,,00:28:48,6,2,,0,4.0,0.0,1.0,1.0,16.0,8.0,19.0,13.0,18.0,11.0,25.0,21.0,2.0,0.0,3.0,3.0,4.0,4.0,3.0,5.0,28.0,18.0,0.0,0.0,,,,,,3.0,3.0,8.0,1.0,60.0,50.0,93.0,86.0,0.6451612903225806,0.5813953488372093,43.0,29.0,60.0,50.0,0.7166666666666667,0.58,,,,,,,7.0,22,0.3181818181818182,14.0,14.0,,,,,,,7.0,3.0,,,,,,,,,,,,,,,
2012,2022,BERLIN,WTA 500,2022-06-13,2022-06-19,Grass,BERLIN,GERMANY,32,757900,USD,LS005,2022-06-17,Q,Coco Gauff,Karolina Pliskova,USA,CZE,7.0,4.0,7-5,6-4,,O,328560,313974,2012,2022,Karolina Pliskova,Coco Gauff,CZE,USA,4,7,3,Coco Gauff,Karolina Pliskova,2,"7-5,6-4",2022-06-17T12:58:31.62+00:00,2022-06-17,01:37:26,BERLIN,"bett1open - Berlin, Germany",2012,,,313974,,328560,,00:57:24,7,5,0,,3.0,0.0,3.0,5.0,19.0,18.0,25.0,28.0,27.0,25.0,44.0,45.0,2.0,1.0,3.0,5.0,6.0,6.0,6.0,10.0,47.0,42.0,0.0,0.0,00:39:55,6,4,0,,2.0,0.0,2.0,0.0,16.0,9.0,22.0,15.0,17.0,19.0,25.0,35.0,2.0,1.0,6.0,2.0,5.0,5.0,6.0,6.0,33.0,27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,2022,BERLIN,WTA 500,2022-06-13,2022-06-19,Grass,BERLIN,GERMANY,32,757900,USD,LS006,2022-06-17,Q,Belinda Bencic,Veronika Kudermetova,SUI,RUS,8.0,,3-6,6-3,6-3,O,319001,319526,2012,2022,Belinda Bencic,Veronika Kudermetova,SUI,RUS,8,,2,Belinda Bencic,Veronika Kudermetova,3,"3-6,6-3,6-3",2022-06-17T10:23:43.527+00:00,2022-06-17,02:15:12,BERLIN,"bett1open - Berlin, Germany",2012,,,319001,,319526,,00:38:21,3,6,,0,1.0,3.0,2.0,0.0,7.0,15.0,15.0,23.0,13.0,19.0,24.0,31.0,1.0,2.0,2.0,2.0,4.0,5.0,8.0,8.0,25.0,30.0,0.0,0.0,00:36:22,6,3,,0,1.0,2.0,1.0,3.0,14.0,7.0,19.0,10.0,17.0,12.0,24.0,22.0,2.0,1.0,3.0,1.0,5.0,4.0,5.0,3.0,27.0,19.0,0.0,0.0,,,,,,,01:00:24,6,3,,0,0.0,1.0,4.0,0.0,16.0,12.0,25.0,18.0,21.0,16.0,38.0,37.0,3.0,1.0,6.0,5.0,4.0,5.0,9.0,6.0,42.0,33.0,0.0,0.0,,,,,,7.0,3.0,2.0,6.0,59.0,51.0,86.0,90.0,0.686046511627907,0.5666666666666667,37.0,34.0,59.0,51.0,0.6271186440677966,0.6666666666666666,,,,,,,4.0,19,0.21052631578947367,13.0,14.0,,,,,,,,,,,,,,,,,,,,,,,
2012,2022,BERLIN,WTA 500,2022-06-13,2022-06-19,Grass,BERLIN,GERMANY,32,757900,USD,LS007,2022-06-17,Q,Maria Sakkari,Daria Kasatkina,GRE,RUS,2.0,6.0,6-0,6-3,,O,318312,322082,2012,2022,Daria Kasatkina,Maria Sakkari,RUS,GRE,6,2,3,Maria Sakkari,Daria Kasatkina,2,"6-0,6-3",2022-06-17T08:49:12.53+00:00,2022-06-17,01:12:46,BERLIN,"bett1open - Berlin, Germany",2012,,,322082,,318312,,00:29:32,6,0,0,,1.0,0.0,1.0,1.0,10.0,4.0,12.0,11.0,16.0,6.0,25.0,18.0,3.0,0.0,4.0,2.0,3.0,3.0,2.0,7.0,28.0,15.0,0.0,0.0,00:43:07,6,3,0,,2.0,1.0,0.0,4.0,9.0,12.0,15.0,22.0,11.0,19.0,21.0,43.0,4.0,2.0,12.0,2.0,4.0,5.0,6.0,10.0,35.0,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,2022,BERLIN,WTA 500,2022-06-13,2022-06-19,Grass,BERLIN,GERMANY,32,757900,USD,LS008,2022-06-16,2,Ons Jabeur,Alycia Parks,TUN,USA,1.0,,6-2,7-6(8),,O,316847,326007,2012,2022,Ons Jabeur,Alycia Parks,TUN,USA,1,,2,Ons Jabeur,Alycia Parks,2,"6-2,7-6(8)",2022-06-16T08:50:29.393+00:00,2022-06-16,01:31:45,BERLIN,"bett1open - Berlin, Germany",2012,,,316847,,326007,,00:33:48,6,2,,0,1.0,2.0,1.0,3.0,10.0,8.0,16.0,17.0,15.0,11.0,26.0,30.0,3.0,1.0,6.0,2.0,4.0,4.0,6.0,9.0,34.0,22.0,0.0,0.0,00:57:48,7,6,,8,1.0,2.0,0.0,3.0,18.0,18.0,27.0,27.0,28.0,26.0,42.0,43.0,1.0,1.0,3.0,3.0,6.0,6.0,9.0,9.0,45.0,40.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,10.0,8.0,,,,,,,,,,,,,
2012,2022,BERLIN,WTA 500,2022-06-13,2022-06-19,Grass,BERLIN,GERMANY,32,757900,USD,LS009,2022-06-15,2,Aliaksandra Sasnovich,Andrea Petkovic,BLR,GER,,,6-4,6-4,,O,317790,310770,2012,2022,Aliaksandra Sasnovich,Andrea Petkovic,BLR,GER,,,2,Aliaksandra Sasnovich,Andrea Petkovic,2,"6-4,6-4",2022-06-15T13:16:14.613+00:00,2022-06-15,01:37:51,BERLIN,"bett1open - Berlin, Germany",2012,,,317790,,310770,,00:48:20,6,4,,0,3.0,0.0,1.0,3.0,17.0,11.0,27.0,14.0,25.0,15.0,44.0,27.0,2.0,1.0,3.0,8.0,5.0,5.0,10.0,3.0,37.0,34.0,0.0,0.0,00:48:47,6,4,,0,0.0,0.0,5.0,2.0,12.0,7.0,18.0,15.0,15.0,17.0,26.0,38.0,3.0,2.0,6.0,3.0,5.0,5.0,6.0,8.0,36.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,2022,BERLIN,WTA 500,2022-06-13,2022-06-19,Grass,BERLIN,GERMANY,32,757900,USD,LS010,2022-06-15,2,Karolina Pliskova,Bianca Andreescu,CZE,CAN,4.0,,6-4,2-6,7-6(7),O,313974,325088,2012,2022,Karolina Pliskova,Bianca Andreescu,CZE,CAN,4,,2,Karolina Pliskova,Bianca Andreescu,3,"6-4,2-6,7-6(7)",2022-06-15T08:41:15.773+00:00,2022-06-15,02:11:25,BERLIN,"bett1open - Berlin, Germany",2012,,,313974,,325088,,00:38:33,6,4,,0,4.0,1.0,1.0,2.0,14.0,10.0,18.0,18.0,19.0,16.0,30.0,32.0,2.0,1.0,5.0,2.0,5.0,5.0,4.0,8.0,35.0,27.0,0.0,0.0,00:33:07,2,6,,0,3.0,1.0,0.0,0.0,11.0,8.0,17.0,13.0,13.0,17.0,24.0,25.0,0.0,2.0,0.0,3.0,4.0,4.0,6.0,5.0,21.0,28.0,0.0,0.0,,,,,,,00:59:26,7,6,,7,5.0,0.0,1.0,1.0,25.0,15.0,36.0,19.0,33.0,26.0,52.0,35.0,1.0,1.0,1.0,6.0,6.0,6.0,11.0,4.0,42.0,45.0,0.0,0.0,,,,,,2.0,3.0,12.0,2.0,71.0,50.0,106.0,92.0,0.6698113207547169,0.5434782608695652,50.0,33.0,71.0,50.0,0.704225352112676,0.66,,,,,,,7.0,17,0.4117647058823529,15.0,15.0,,,,,,,,,,,9.0,7.0,,,,,,,,,,,
