tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
1056,2022,TOKYO,WTA 500,2022-09-19,2022-09-25,Hard,TOKYO,JAPAN,28,757900,USD,LS011,2022-09-22,2,Beatriz Haddad Maia,Naomi Osaka,BRA,JPN,5.0,5.0,,,,O,318176,319998,1056,2022,Naomi Osaka,Beatriz Haddad Maia,JPN,BRA,,5,7,Beatriz Haddad Maia,Naomi Osaka,0, W/O,2022-09-22T04:30:44.95+00:00,2022-09-22,00:01:00,TOKYO,"Toray Pan Pacific Open Tennis - Tokyo, JPN",1056,,,319998,,318176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1056,2022,TOKYO,WTA 500,2022-09-19,2022-09-25,Hard,TOKYO,JAPAN,28,757900,USD,LS012,2022-09-22,2,Liudmila Samsonova,Xinyu Wang,RUS,CHN,,,7-6(5),6-3,,O,322222,326376,1056,2022,Liudmila Samsonova,Xinyu Wang,RUS,CHN,,,2,Liudmila Samsonova,Xinyu Wang,2,"7-6(5),6-3",2022-09-22T04:54:51.813+00:00,2022-09-22,01:41:00,TOKYO,"Toray Pan Pacific Open Tennis - Tokyo, JPN",1056,,,322222,,326376,,01:03:28,7,6,,5,8.0,2.0,2.0,2.0,23.0,17.0,32.0,28.0,28.0,30.0,46.0,49.0,1.0,1.0,4.0,2.0,6.0,6.0,9.0,11.0,47.0,48.0,0.0,0.0,00:37:28,6,3,,0,5.0,1.0,1.0,0.0,15.0,7.0,19.0,8.0,21.0,13.0,28.0,20.0,1.0,0.0,1.0,0.0,5.0,4.0,4.0,1.0,28.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,7.0,5.0,,,,,,,,,,,,,,,
1056,2022,TOKYO,WTA 500,2022-09-19,2022-09-25,Hard,TOKYO,JAPAN,28,757900,USD,LS013,2022-09-21,2,Garbiñe Muguruza,Despina Papamichail,ESP,GRE,3.0,3.0,6-4,6-2,,O,316239,316009,1056,2022,Despina Papamichail,Garbiñe Muguruza,GRE,ESP,,3,3,Garbiñe Muguruza,Despina Papamichail,2,"6-4,6-2",2022-09-21T01:46:15.077+00:00,2022-09-21,01:25:48,TOKYO,"Toray Pan Pacific Open Tennis - Tokyo, JPN",1056,,,316009,,316239,,00:50:42,6,4,0,,0.0,0.0,1.0,2.0,9.0,14.0,12.0,21.0,17.0,19.0,28.0,37.0,2.0,1.0,8.0,2.0,5.0,5.0,3.0,7.0,35.0,30.0,0.0,0.0,00:34:59,6,2,0,,0.0,0.0,0.0,0.0,9.0,9.0,11.0,18.0,16.0,11.0,18.0,23.0,2.0,0.0,3.0,0.0,4.0,4.0,2.0,9.0,28.0,13.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,
1056,2022,TOKYO,WTA 500,2022-09-19,2022-09-25,Hard,TOKYO,JAPAN,28,757900,USD,LS014,2022-09-22,2,Petra Martic,Karolina Pliskova,CRO,CZE,6.0,6.0,6-3,6-4,,O,313711,313974,1056,2022,Karolina Pliskova,Petra Martic,CZE,CRO,6,,3,Petra Martic,Karolina Pliskova,2,"6-3,6-4",2022-09-22T02:49:51.33+00:00,2022-09-22,01:34:55,TOKYO,"Toray Pan Pacific Open Tennis - Tokyo, JPN",1056,,,313974,,313711,,00:35:14,6,3,0,,3.0,3.0,1.0,2.0,14.0,11.0,18.0,18.0,18.0,15.0,26.0,25.0,2.0,0.0,3.0,2.0,4.0,5.0,4.0,7.0,28.0,23.0,0.0,0.0,00:59:36,6,4,0,,1.0,2.0,4.0,3.0,16.0,16.0,21.0,23.0,26.0,18.0,44.0,33.0,2.0,1.0,3.0,8.0,5.0,5.0,5.0,7.0,41.0,36.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,
1056,2022,TOKYO,WTA 500,2022-09-19,2022-09-25,Hard,TOKYO,JAPAN,28,757900,USD,LS015,2022-09-21,2,Shuai Zhang,Caroline Garcia,CHN,FRA,,2.0,4-6,7-6(5),7-6(5),O,311779,315391,1056,2022,Shuai Zhang,Caroline Garcia,CHN,FRA,,2,2,Shuai Zhang,Caroline Garcia,3,"4-6,7-6(5),7-6(5)",2022-09-21T03:37:39.25+00:00,2022-09-21,02:30:28,TOKYO,"Toray Pan Pacific Open Tennis - Tokyo, JPN",1056,,,311779,,315391,,00:39:35,4,6,,0,1.0,10.0,0.0,1.0,16.0,17.0,29.0,19.0,22.0,23.0,39.0,32.0,0.0,1.0,0.0,2.0,5.0,5.0,13.0,2.0,31.0,40.0,0.0,0.0,00:57:35,7,6,,5,1.0,8.0,0.0,1.0,18.0,15.0,26.0,20.0,29.0,26.0,43.0,42.0,1.0,1.0,2.0,3.0,6.0,6.0,8.0,5.0,45.0,40.0,0.0,0.0,,,,,,,00:53:10,7,6,,5,2.0,9.0,1.0,0.0,22.0,20.0,29.0,23.0,31.0,26.0,48.0,31.0,0.0,0.0,0.0,1.0,6.0,6.0,7.0,3.0,36.0,43.0,0.0,0.0,,,,,,1.0,2.0,4.0,27.0,84.0,62.0,130.0,105.0,0.6461538461538462,0.5904761904761905,56.0,52.0,84.0,62.0,0.6666666666666666,0.8387096774193549,,,,,,,4.0,8,0.5,17.0,17.0,,,,,,,,,7.0,5.0,7.0,5.0,,,,,,,,,,,
1056,2022,TOKYO,WTA 500,2022-09-19,2022-09-25,Hard,TOKYO,JAPAN,28,757900,USD,LS017,2022-09-19,1,Qinwen Zheng,Misaki Doi,CHN,JPN,,,6-2,6-4,,O,328120,314237,1056,2022,Qinwen Zheng,Misaki Doi,CHN,JPN,,,2,Qinwen Zheng,Misaki Doi,2,"6-2,6-4",2022-09-19T08:14:50.463+00:00,2022-09-19,01:20:06,TOKYO,"Toray Pan Pacific Open Tennis - Tokyo, JPN",1056,,,328120,,314237,,00:39:23,6,2,,0,2.0,1.0,3.0,2.0,13.0,8.0,15.0,16.0,18.0,15.0,27.0,29.0,2.0,0.0,5.0,3.0,4.0,4.0,2.0,8.0,32.0,24.0,0.0,0.0,00:40:33,6,4,,0,4.0,0.0,0.0,0.0,12.0,10.0,17.0,18.0,18.0,12.0,26.0,25.0,2.0,1.0,2.0,1.0,5.0,5.0,5.0,8.0,31.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,
1056,2022,TOKYO,WTA 500,2022-09-19,2022-09-25,Hard,TOKYO,JAPAN,28,757900,USD,LS018,2022-09-19,1,Elise Mertens,Qiang Wang,BEL,CHN,,,6-0,6-3,,O,317964,314429,1056,2022,Qiang Wang,Elise Mertens,CHN,BEL,,,3,Elise Mertens,Qiang Wang,2,"6-0,6-3",2022-09-19T01:52:05.573+00:00,2022-09-19,01:22:06,TOKYO,"Toray Pan Pacific Open Tennis - Tokyo, JPN",1056,,,314429,,317964,,00:27:53,6,0,0,,1.0,0.0,3.0,1.0,6.0,5.0,8.0,14.0,12.0,7.0,18.0,20.0,3.0,0.0,3.0,0.0,3.0,3.0,2.0,9.0,25.0,13.0,0.0,0.0,00:54:06,6,3,0,,1.0,0.0,4.0,0.0,16.0,10.0,16.0,17.0,21.0,16.0,29.0,27.0,1.0,0.0,2.0,1.0,5.0,4.0,0.0,7.0,32.0,24.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,
1056,2022,TOKYO,WTA 500,2022-09-19,2022-09-25,Hard,TOKYO,JAPAN,28,757900,USD,LS019,2022-09-19,1,Claire Liu,Alison Riske-Amritraj,USA,USA,,7.0,6-2,6-3,,O,323966,312850,1056,2022,Claire Liu,Alison Riske-Amritraj,USA,USA,,7,2,Claire Liu,Alison Riske-Amritraj,2,"6-2,6-3",2022-09-19T06:38:13.62+00:00,2022-09-19,01:20:05,TOKYO,"Toray Pan Pacific Open Tennis - Tokyo, JPN",1056,,,323966,,312850,,00:40:47,6,2,,0,5.0,2.0,1.0,1.0,14.0,12.0,16.0,20.0,18.0,17.0,24.0,33.0,2.0,0.0,7.0,0.0,4.0,4.0,2.0,8.0,34.0,23.0,0.0,0.0,00:39:10,6,3,,0,1.0,0.0,1.0,0.0,10.0,6.0,17.0,17.0,15.0,8.0,27.0,23.0,3.0,2.0,4.0,2.0,5.0,4.0,7.0,11.0,30.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,
1056,2022,TOKYO,WTA 500,2022-09-19,2022-09-25,Hard,TOKYO,JAPAN,28,757900,USD,LS021,2022-09-20,1,Fernanda Contreras Gomez,Sofia Kenin,MEX,USA,,,7-6(7),6-4,,O,323582,320942,1056,2022,Sofia Kenin,Fernanda Contreras Gomez,USA,MEX,,,3,Fernanda Contreras Gomez,Sofia Kenin,2,"7-6(7),6-4",2022-09-20T01:55:25.93+00:00,2022-09-20,01:46:14,TOKYO,"Toray Pan Pacific Open Tennis - Tokyo, JPN",1056,,,320942,,323582,,00:51:40,7,6,7,,4.0,0.0,1.0,3.0,19.0,21.0,23.0,30.0,25.0,27.0,37.0,42.0,1.0,1.0,4.0,1.0,6.0,6.0,4.0,9.0,40.0,39.0,0.0,0.0,00:54:28,6,4,0,,5.0,0.0,2.0,2.0,16.0,14.0,23.0,24.0,20.0,16.0,39.0,33.0,3.0,2.0,8.0,6.0,5.0,5.0,7.0,10.0,37.0,35.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,9.0,7.0,,,,,,,,,,,,,,,
1056,2022,TOKYO,WTA 500,2022-09-19,2022-09-25,Hard,TOKYO,JAPAN,28,757900,USD,LS022,2022-09-20,1,Naomi Osaka,Daria Saville,JPN,AUS,,,1-0,,,O,319998,315997,1056,2022,Naomi Osaka,Daria Saville,JPN,AUS,,,4,Naomi Osaka,Daria Saville,1,1-0 Ret'd,2022-09-20T09:56:28.107+00:00,2022-09-20,00:14:41,TOKYO,"Toray Pan Pacific Open Tennis - Tokyo, JPN",1056,,,319998,,315997,,00:07:23,1,0,,0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,4.0,3.0,6.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,6.0,5.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1056,2022,TOKYO,WTA 500,2022-09-19,2022-09-25,Hard,TOKYO,JAPAN,28,757900,USD,LS023,2022-09-20,1,Beatriz Haddad Maia,Yuki Naito,BRA,JPN,5.0,5.0,6-4,6-2,,O,318176,326235,1056,2022,Yuki Naito,Beatriz Haddad Maia,JPN,BRA,,5,3,Beatriz Haddad Maia,Yuki Naito,2,"6-4,6-2",2022-09-20T07:48:40.447+00:00,2022-09-20,01:44:52,TOKYO,"Toray Pan Pacific Open Tennis - Tokyo, JPN",1056,,,326235,,318176,,00:58:08,6,4,0,,1.0,1.0,2.0,3.0,19.0,16.0,24.0,26.0,23.0,23.0,33.0,39.0,1.0,0.0,5.0,4.0,5.0,5.0,5.0,10.0,39.0,33.0,0.0,0.0,00:46:40,6,2,0,,2.0,3.0,1.0,1.0,16.0,14.0,20.0,19.0,17.0,17.0,22.0,31.0,2.0,0.0,6.0,1.0,4.0,4.0,4.0,5.0,31.0,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,
1056,2022,TOKYO,WTA 500,2022-09-19,2022-09-25,Hard,TOKYO,JAPAN,28,757900,USD,LS024,2022-09-21,1,Liudmila Samsonova,Elena Rybakina,RUS,KAZ,8.0,8.0,6-2,6-4,,O,322222,324166,1056,2022,Elena Rybakina,Liudmila Samsonova,KAZ,RUS,8,,3,Liudmila Samsonova,Elena Rybakina,2,"6-2,6-4",2022-09-21T06:21:38.533+00:00,2022-09-21,01:25:36,TOKYO,"Toray Pan Pacific Open Tennis - Tokyo, JPN",1056,,,324166,,322222,,00:35:28,6,2,0,,3.0,1.0,0.0,1.0,14.0,11.0,18.0,17.0,19.0,14.0,26.0,28.0,2.0,0.0,4.0,1.0,4.0,4.0,4.0,6.0,33.0,21.0,0.0,0.0,00:50:05,6,4,0,,3.0,6.0,1.0,1.0,17.0,16.0,19.0,23.0,21.0,24.0,30.0,41.0,1.0,0.0,5.0,2.0,5.0,5.0,2.0,7.0,38.0,33.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,
1056,2022,TOKYO,WTA 500,2022-09-19,2022-09-25,Hard,TOKYO,JAPAN,28,757900,USD,LS025,2022-09-19,1,Xinyu Wang,Ellen Perez,CHN,AUS,,,7-5,1-6,6-4,O,326376,319960,1056,2022,Xinyu Wang,Ellen Perez,CHN,AUS,,,2,Xinyu Wang,Ellen Perez,3,"7-5,1-6,6-4",2022-09-19T04:17:14.94+00:00,2022-09-19,02:04:29,TOKYO,"Toray Pan Pacific Open Tennis - Tokyo, JPN",1056,,,326376,,319960,,00:42:19,7,5,,0,1.0,0.0,0.0,2.0,16.0,11.0,24.0,18.0,23.0,16.0,37.0,30.0,3.0,2.0,3.0,3.0,6.0,6.0,8.0,7.0,37.0,30.0,0.0,0.0,00:27:37,1,6,,0,0.0,1.0,1.0,1.0,4.0,10.0,10.0,12.0,7.0,18.0,16.0,27.0,0.0,2.0,2.0,2.0,3.0,4.0,6.0,2.0,16.0,27.0,0.0,0.0,,,,,,,00:54:30,6,4,,0,1.0,1.0,2.0,3.0,14.0,14.0,19.0,24.0,20.0,18.0,38.0,37.0,3.0,2.0,6.0,4.0,5.0,5.0,5.0,10.0,39.0,36.0,0.0,0.0,,,,,,3.0,6.0,2.0,2.0,53.0,54.0,91.0,94.0,0.5824175824175825,0.574468085106383,34.0,35.0,53.0,54.0,0.6415094339622641,0.6481481481481481,,,,,,,3.0,20,0.15,14.0,15.0,,,,,,,,,,,,,,,,,,,,,,,
1056,2022,TOKYO,WTA 500,2022-09-19,2022-09-25,Hard,TOKYO,JAPAN,28,757900,USD,LS026,2022-09-19,1,Despina Papamichail,Xiaodi You,GRE,CHN,,,6-4,6-2,,O,316009,322451,1056,2022,Xiaodi You,Despina Papamichail,CHN,GRE,,,3,Despina Papamichail,Xiaodi You,2,"6-4,6-2",2022-09-19T11:14:24.243+00:00,2022-09-19,01:55:35,TOKYO,"Toray Pan Pacific Open Tennis - Tokyo, JPN",1056,,,322451,,316009,,00:57:17,6,4,0,,0.0,1.0,0.0,0.0,14.0,10.0,25.0,19.0,19.0,18.0,32.0,34.0,2.0,1.0,4.0,3.0,5.0,5.0,11.0,9.0,35.0,31.0,0.0,0.0,00:57:41,6,2,0,,0.0,0.0,0.0,1.0,18.0,6.0,29.0,13.0,20.0,6.0,36.0,20.0,3.0,1.0,3.0,5.0,4.0,4.0,11.0,7.0,34.0,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,
1056,2022,TOKYO,WTA 500,2022-09-19,2022-09-25,Hard,TOKYO,JAPAN,28,757900,USD,LS028,2022-09-20,1,Karolina Pliskova,Isabella Shinikova,CZE,BUL,6.0,,6-2,6-1,,O,313974,316588,1056,2022,Karolina Pliskova,Isabella Shinikova,CZE,BUL,6,,2,Karolina Pliskova,Isabella Shinikova,2,"6-2,6-1",2022-09-20T05:08:11.913+00:00,2022-09-20,00:57:58,TOKYO,"Toray Pan Pacific Open Tennis - Tokyo, JPN",1056,,,313974,,316588,,00:26:25,6,2,,0,0.0,1.0,1.0,1.0,9.0,9.0,9.0,14.0,16.0,12.0,19.0,22.0,2.0,0.0,3.0,0.0,4.0,4.0,0.0,5.0,26.0,15.0,0.0,0.0,00:31:19,6,1,,0,1.0,1.0,2.0,2.0,13.0,4.0,16.0,11.0,18.0,10.0,27.0,22.0,2.0,0.0,3.0,1.0,4.0,3.0,3.0,7.0,30.0,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,
1056,2022,TOKYO,WTA 500,2022-09-19,2022-09-25,Hard,TOKYO,JAPAN,28,757900,USD,LS029,2022-09-19,1,Petra Martic,Rina Saigo,CRO,JPN,,,6-1,6-1,,O,313711,326049,1056,2022,Petra Martic,Rina Saigo,CRO,JPN,,,2,Petra Martic,Rina Saigo,2,"6-1,6-1",2022-09-19T09:50:00.203+00:00,2022-09-19,01:09:02,TOKYO,"Toray Pan Pacific Open Tennis - Tokyo, JPN",1056,,,313711,,326049,,00:32:31,6,1,,0,2.0,0.0,0.0,0.0,10.0,6.0,13.0,12.0,15.0,9.0,22.0,25.0,3.0,0.0,4.0,1.0,3.0,4.0,3.0,6.0,31.0,16.0,0.0,0.0,00:36:27,6,1,,0,3.0,0.0,0.0,0.0,15.0,8.0,18.0,15.0,18.0,8.0,26.0,20.0,2.0,0.0,7.0,0.0,4.0,3.0,3.0,7.0,30.0,16.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,
1056,2022,TOKYO,WTA 500,2022-09-19,2022-09-25,Hard,TOKYO,JAPAN,28,757900,USD,LS030,2022-09-20,1,Shuai Zhang,Mai Hontama,CHN,JPN,,,6-0,6-3,,O,311779,324750,1056,2022,Mai Hontama,Shuai Zhang,JPN,CHN,,,3,Shuai Zhang,Mai Hontama,2,"6-0,6-3",2022-09-20T03:56:48.53+00:00,2022-09-20,00:57:02,TOKYO,"Toray Pan Pacific Open Tennis - Tokyo, JPN",1056,,,324750,,311779,,00:24:45,6,0,0,,1.0,0.0,0.0,0.0,12.0,7.0,18.0,18.0,15.0,7.0,24.0,20.0,3.0,0.0,4.0,2.0,3.0,3.0,6.0,11.0,28.0,16.0,0.0,0.0,00:31:52,6,3,0,,1.0,0.0,1.0,0.0,14.0,10.0,17.0,16.0,20.0,12.0,24.0,20.0,1.0,0.0,1.0,0.0,5.0,4.0,3.0,6.0,28.0,16.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,
