tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,settime_set4,scorea_set4,scoreb_set4,scoretb_set4,acesa_set4,acesb_set4,dblflta_set4,dblfltb_set4,ptswon1stserva_set4,ptswon1stservb_set4,ptsplayed1stserva_set4,ptsplayed1stservb_set4,ptstotwonserva_set4,ptstotwonservb_set4,totservplayeda_set4,totservplayedb_set4,breakptsconva_set4,breakptsconvb_set4,breakptsplayeda_set4,breakptsplayedb_set4,servgamesplayeda_set4,servgamesplayedb_set4,pts1stservlosta_set4,pts1stservlostb_set4,totptswona_set4,totptswonb_set4,acesssa_set4,acesssb_set4
730,2017,MOSCOW,WTA 500,2017-10-16,2017-10-21,Hard,MOSCOW,RUSSIA,28,790208,USD,LS001,2017-10-21,F,Julia Goerges,Daria Kasatkina,GER,RUS,7.0,7.0,6-1,6-2,,I,730,2017.0,Daria Kasatkina,Julia Goerges,RUS,GER,,7.0,3,Julia Goerges,Daria Kasatkina,2.0,"6-1,6-2",2017-10-21T09:09:19+00:00,2017-10-21,01:06,MOSCOW,"VTB Kremlin Cup - Moscow, Russia",M014,,,00:24:24,1.0,6.0,0.0,2.0,2.0,1.0,1.0,5.0,11.0,10.0,11.0,7.0,16.0,16.0,20.0,0.0,2.0,0.0,2.0,3.0,4.0,5.0,0.0,11.0,25.0,0.0,0.0,00:42:01,2.0,6.0,0.0,4.0,2.0,1.0,1.0,9.0,15.0,13.0,18.0,14.0,21.0,26.0,31.0,0.0,2.0,3.0,4.0,4.0,4.0,4.0,3.0,24.0,33.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
730,2017,MOSCOW,WTA 500,2017-10-16,2017-10-21,Hard,MOSCOW,RUSSIA,28,790208,USD,LS002,2017-10-20,SF,Daria Kasatkina,Irina-Camelia Begu,RUS,ROU,,,6-2,6-3,,I,730,2017.0,Daria Kasatkina,Irina-Camelia Begu,RUS,ROU,,,2,Daria Kasatkina,Irina-Camelia Begu,2.0,"6-2,6-3",2017-10-20T11:09:29+00:00,2017-10-20,01:23,MOSCOW,"VTB Kremlin Cup - Moscow, Russia",M014,,,00:41:37,6.0,2.0,0.0,0.0,1.0,2.0,1.0,14.0,14.0,21.0,25.0,16.0,15.0,28.0,36.0,3.0,1.0,7.0,2.0,4.0,4.0,7.0,11.0,37.0,27.0,0.0,0.0,00:41:36,6.0,3.0,0.0,0.0,0.0,1.0,1.0,5.0,9.0,14.0,28.0,11.0,10.0,24.0,31.0,4.0,2.0,6.0,4.0,4.0,5.0,9.0,19.0,32.0,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
730,2017,MOSCOW,WTA 500,2017-10-16,2017-10-21,Hard,MOSCOW,RUSSIA,28,790208,USD,LS003,2017-10-20,SF,Julia Goerges,Natalia Vikhlyantseva,GER,RUS,7.0,7.0,6-2,2-6,7-5,I,730,2017.0,Natalia Vikhlyantseva,Julia Goerges,RUS,GER,,7.0,3,Julia Goerges,Natalia Vikhlyantseva,3.0,"6-2,2-6,7-5",2017-10-20T12:51:43+00:00,2017-10-20,01:58,MOSCOW,"VTB Kremlin Cup - Moscow, Russia",M014,,,00:35:07,2.0,6.0,0.0,1.0,1.0,3.0,0.0,10.0,10.0,16.0,12.0,13.0,16.0,24.0,20.0,0.0,2.0,0.0,3.0,4.0,4.0,6.0,2.0,17.0,27.0,0.0,0.0,00:33:53,6.0,2.0,0.0,1.0,2.0,0.0,2.0,10.0,8.0,14.0,16.0,16.0,14.0,20.0,29.0,2.0,0.0,5.0,0.0,4.0,4.0,4.0,8.0,31.0,18.0,0.0,0.0,00:49:22,5.0,7.0,0.0,1.0,5.0,2.0,0.0,13.0,14.0,22.0,17.0,20.0,21.0,36.0,26.0,1.0,2.0,1.0,2.0,6.0,6.0,9.0,3.0,25.0,37.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
730,2017,MOSCOW,WTA 500,2017-10-16,2017-10-21,Hard,MOSCOW,RUSSIA,28,790208,USD,LS004,2017-10-19,QF,Daria Kasatkina,Aliaksandra Sasnovich,RUS,BLR,,,6-4,6-3,,I,730,2017.0,Aliaksandra Sasnovich,Daria Kasatkina,BLR,RUS,,,3,Daria Kasatkina,Aliaksandra Sasnovich,2.0,"6-4,6-3",2017-10-19T08:11:20+00:00,2017-10-19,01:23,MOSCOW,"VTB Kremlin Cup - Moscow, Russia",M014,,,00:43:48,4.0,6.0,0.0,1.0,1.0,4.0,3.0,9.0,11.0,17.0,17.0,11.0,16.0,30.0,35.0,3.0,4.0,7.0,7.0,5.0,5.0,8.0,6.0,30.0,35.0,0.0,0.0,00:39:15,3.0,6.0,0.0,0.0,0.0,0.0,1.0,4.0,11.0,14.0,20.0,10.0,17.0,25.0,31.0,2.0,3.0,6.0,4.0,4.0,5.0,10.0,9.0,24.0,32.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
730,2017,MOSCOW,WTA 500,2017-10-16,2017-10-21,Hard,MOSCOW,RUSSIA,28,790208,USD,LS005,2017-10-19,QF,Irina-Camelia Begu,Vera Lapko,ROU,BLR,,,6-3,4-6,7-5,I,730,2017.0,Irina-Camelia Begu,Vera Lapko,ROU,BLR,,,2,Irina-Camelia Begu,Vera Lapko,3.0,"6-3,4-6,7-5",2017-10-19T09:50:06+00:00,2017-10-19,02:23,MOSCOW,"VTB Kremlin Cup - Moscow, Russia",M014,,,00:34:58,6.0,3.0,0.0,3.0,4.0,1.0,1.0,13.0,10.0,16.0,13.0,18.0,16.0,24.0,30.0,2.0,0.0,4.0,1.0,4.0,5.0,3.0,3.0,32.0,22.0,0.0,0.0,00:41:12,4.0,6.0,0.0,0.0,1.0,1.0,1.0,13.0,11.0,21.0,14.0,17.0,17.0,29.0,25.0,1.0,2.0,2.0,2.0,5.0,5.0,8.0,3.0,25.0,29.0,0.0,0.0,01:07:23,7.0,5.0,0.0,2.0,1.0,3.0,1.0,18.0,20.0,25.0,37.0,24.0,26.0,42.0,52.0,3.0,2.0,4.0,4.0,6.0,6.0,7.0,17.0,50.0,44.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
730,2017,MOSCOW,WTA 500,2017-10-16,2017-10-21,Hard,MOSCOW,RUSSIA,28,790208,USD,LS006,2017-10-19,QF,Natalia Vikhlyantseva,Alize Cornet,RUS,FRA,,,4-6,7-5,6-3,I,730,2017.0,Alize Cornet,Natalia Vikhlyantseva,FRA,RUS,,,3,Natalia Vikhlyantseva,Alize Cornet,3.0,"4-6,7-5,6-3",2017-10-19T14:39:07+00:00,2017-10-19,03:01,MOSCOW,"VTB Kremlin Cup - Moscow, Russia",M014,,,00:43:17,6.0,4.0,0.0,1.0,1.0,2.0,1.0,9.0,10.0,18.0,18.0,17.0,16.0,29.0,30.0,2.0,1.0,2.0,1.0,5.0,5.0,9.0,8.0,31.0,28.0,0.0,0.0,01:26:11,5.0,7.0,0.0,0.0,0.0,3.0,1.0,16.0,18.0,31.0,34.0,21.0,30.0,42.0,52.0,1.0,2.0,5.0,8.0,6.0,6.0,15.0,16.0,43.0,51.0,0.0,0.0,00:51:54,3.0,6.0,0.0,1.0,3.0,3.0,3.0,15.0,15.0,29.0,23.0,17.0,18.0,38.0,34.0,1.0,3.0,4.0,8.0,5.0,4.0,14.0,8.0,33.0,39.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
730,2017,MOSCOW,WTA 500,2017-10-16,2017-10-21,Hard,MOSCOW,RUSSIA,28,790208,USD,LS007,2017-10-19,QF,Julia Goerges,Lesia Tsurenko,GER,UKR,7.0,,6-3,6-4,,I,730,2017.0,Julia Goerges,Lesia Tsurenko,GER,UKR,7.0,,2,Julia Goerges,Lesia Tsurenko,2.0,"6-3,6-4",2017-10-19T12:38:52+00:00,2017-10-19,01:48,MOSCOW,"VTB Kremlin Cup - Moscow, Russia",M014,,,00:37:19,6.0,3.0,0.0,1.0,0.0,0.0,2.0,11.0,8.0,18.0,15.0,20.0,10.0,30.0,23.0,2.0,1.0,3.0,3.0,5.0,4.0,7.0,7.0,33.0,20.0,0.0,0.0,01:11:02,6.0,4.0,0.0,0.0,1.0,0.0,2.0,10.0,23.0,13.0,40.0,19.0,35.0,29.0,68.0,2.0,1.0,12.0,1.0,5.0,5.0,3.0,17.0,52.0,45.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
730,2017,MOSCOW,WTA 500,2017-10-16,2017-10-21,Hard,MOSCOW,RUSSIA,28,790208,USD,LS008,2017-10-18,2,Aliaksandra Sasnovich,Kristina Mladenovic,BLR,FRA,1.0,1.0,6-2,2-6,6-2,I,730,2017.0,Kristina Mladenovic,Aliaksandra Sasnovich,FRA,BLR,1.0,,3,Aliaksandra Sasnovich,Kristina Mladenovic,3.0,"6-2,2-6,6-2",2017-10-18T09:36:03+00:00,2017-10-18,01:58,MOSCOW,"VTB Kremlin Cup - Moscow, Russia",M014,,,00:38:24,2.0,6.0,0.0,4.0,4.0,6.0,1.0,13.0,11.0,17.0,14.0,17.0,20.0,35.0,27.0,0.0,2.0,3.0,7.0,4.0,4.0,4.0,3.0,24.0,38.0,0.0,0.0,00:35:25,6.0,2.0,0.0,2.0,0.0,5.0,2.0,10.0,2.0,14.0,14.0,13.0,6.0,27.0,23.0,4.0,2.0,4.0,6.0,4.0,4.0,4.0,12.0,30.0,20.0,0.0,0.0,00:44:20,2.0,6.0,0.0,1.0,1.0,5.0,2.0,7.0,11.0,12.0,17.0,11.0,19.0,25.0,35.0,1.0,3.0,4.0,6.0,4.0,4.0,5.0,6.0,27.0,33.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
730,2017,MOSCOW,WTA 500,2017-10-16,2017-10-21,Hard,MOSCOW,RUSSIA,28,790208,USD,LS009,2017-10-18,2,Daria Kasatkina,Katerina Siniakova,RUS,CZE,,,6-2,6-3,,I,730,2017.0,Katerina Siniakova,Daria Kasatkina,CZE,RUS,,,3,Daria Kasatkina,Katerina Siniakova,2.0,"6-2,6-3",2017-10-18T11:06:10+00:00,2017-10-18,01:20,MOSCOW,"VTB Kremlin Cup - Moscow, Russia",M014,,,00:36:17,2.0,6.0,0.0,0.0,1.0,1.0,1.0,9.0,12.0,16.0,15.0,11.0,19.0,23.0,29.0,0.0,2.0,1.0,4.0,4.0,4.0,7.0,3.0,21.0,31.0,0.0,0.0,00:44:12,3.0,6.0,0.0,3.0,0.0,2.0,2.0,14.0,10.0,26.0,14.0,18.0,15.0,42.0,26.0,1.0,3.0,2.0,13.0,5.0,4.0,12.0,4.0,29.0,39.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
730,2017,MOSCOW,WTA 500,2017-10-16,2017-10-21,Hard,MOSCOW,RUSSIA,28,790208,USD,LS010,2017-10-18,2,Irina-Camelia Begu,Anastasija Sevastova,ROU,LAT,4.0,4.0,6-4,6-3,,I,730,2017.0,Anastasija Sevastova,Irina-Camelia Begu,LAT,ROU,4.0,,3,Irina-Camelia Begu,Anastasija Sevastova,2.0,"6-4,6-3",2017-10-18T10:52:58+00:00,2017-10-18,01:27,MOSCOW,"VTB Kremlin Cup - Moscow, Russia",M014,,,00:40:11,4.0,6.0,0.0,0.0,0.0,2.0,2.0,11.0,18.0,17.0,27.0,16.0,21.0,30.0,33.0,1.0,2.0,3.0,4.0,5.0,5.0,6.0,9.0,28.0,35.0,0.0,0.0,00:47:17,3.0,6.0,0.0,1.0,2.0,0.0,4.0,8.0,19.0,15.0,26.0,15.0,24.0,29.0,39.0,0.0,2.0,6.0,2.0,5.0,4.0,7.0,7.0,30.0,38.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
