tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,settime_set4,scorea_set4,scoreb_set4,scoretb_set4,acesa_set4,acesb_set4,dblflta_set4,dblfltb_set4,ptswon1stserva_set4,ptswon1stservb_set4,ptsplayed1stserva_set4,ptsplayed1stservb_set4,ptstotwonserva_set4,ptstotwonservb_set4,totservplayeda_set4,totservplayedb_set4,breakptsconva_set4,breakptsconvb_set4,breakptsplayeda_set4,breakptsplayedb_set4,servgamesplayeda_set4,servgamesplayedb_set4,pts1stservlosta_set4,pts1stservlostb_set4,totptswona_set4,totptswonb_set4,acesssa_set4,acesssb_set4
808,2017,WTA FINALS,Finals,2017-10-22,2017-10-29,Hard,SINGAPORE,SGP,8,7000000,USD,LS001,2017-10-29,F,Caroline Wozniacki,Venus Williams,DEN,USA,6.0,5.0,6-4,6-4,,I,808,2017.0,Caroline Wozniacki,Venus Williams,DEN,USA,6.0,5.0,2,Caroline Wozniacki,Venus Williams,2.0,"6-4,6-4",2017-10-29T15:42:33+00:00,2017-10-29,01:29,WTA FINALS,BNP PARIBAS WTA FINALS SINGAPORE presented by SCglobal - Singapore,0808,,,00:41:14,6.0,4.0,0.0,1.0,3.0,0.0,1.0,9.0,12.0,14.0,22.0,15.0,16.0,26.0,34.0,3.0,2.0,4.0,2.0,5.0,5.0,5.0,10.0,33.0,27.0,0.0,0.0,00:47:47,6.0,4.0,0.0,3.0,1.0,0.0,0.0,14.0,15.0,21.0,27.0,17.0,17.0,30.0,35.0,3.0,2.0,5.0,4.0,5.0,5.0,7.0,12.0,35.0,30.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
808,2017,WTA FINALS,Finals,2017-10-22,2017-10-29,Hard,SINGAPORE,SGP,8,7000000,USD,LS002,2017-10-28,SF,Caroline Wozniacki,Karolina Pliskova,DEN,CZE,6.0,3.0,7-6(9),6-3,,I,808,2017.0,Karolina Pliskova,Caroline Wozniacki,CZE,DEN,3.0,6.0,3,Caroline Wozniacki,Karolina Pliskova,2.0,"7-6(9),6-3",2017-10-28T12:11:46+00:00,2017-10-28,01:56,WTA FINALS,BNP PARIBAS WTA FINALS SINGAPORE presented by SCglobal - Singapore,0808,,,01:22:23,6.0,7.0,9.0,4.0,3.0,1.0,3.0,20.0,28.0,38.0,47.0,28.0,36.0,54.0,67.0,2.0,2.0,9.0,5.0,6.0,6.0,18.0,19.0,59.0,62.0,0.0,0.0,00:34:16,3.0,6.0,0.0,0.0,2.0,0.0,0.0,5.0,12.0,12.0,19.0,7.0,15.0,19.0,28.0,2.0,3.0,4.0,4.0,4.0,5.0,7.0,7.0,20.0,27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
808,2017,WTA FINALS,Finals,2017-10-22,2017-10-29,Hard,SINGAPORE,SGP,8,7000000,USD,LS003,2017-10-28,SF,Venus Williams,Caroline Garcia,USA,FRA,5.0,8.0,6-7(3),6-2,6-3,I,808,2017.0,Venus Williams,Caroline Garcia,USA,FRA,5.0,8.0,2,Venus Williams,Caroline Garcia,3.0,"6-7(3),6-2,6-3",2017-10-28T15:42:39+00:00,2017-10-28,02:29,WTA FINALS,BNP PARIBAS WTA FINALS SINGAPORE presented by SCglobal - Singapore,0808,,,01:05:48,6.0,7.0,3.0,0.0,3.0,6.0,2.0,17.0,20.0,28.0,32.0,27.0,28.0,50.0,46.0,1.0,1.0,3.0,7.0,6.0,6.0,11.0,12.0,45.0,51.0,0.0,0.0,00:41:20,6.0,2.0,0.0,3.0,2.0,1.0,3.0,13.0,10.0,19.0,16.0,20.0,14.0,32.0,28.0,2.0,0.0,4.0,3.0,4.0,4.0,6.0,6.0,34.0,26.0,0.0,0.0,00:42:14,6.0,3.0,0.0,1.0,1.0,3.0,0.0,15.0,10.0,19.0,15.0,21.0,14.0,28.0,23.0,1.0,0.0,2.0,3.0,5.0,4.0,4.0,5.0,30.0,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
808,2017,WTA FINALS,Finals,2017-10-22,2017-10-29,Hard,SINGAPORE,SGP,8,7000000,USD,LS008,2017-10-27,G,Elina Svitolina,Simona Halep,UKR,ROU,4.0,1.0,6-3,6-4,,I,808,2017.0,Simona Halep,Elina Svitolina,ROU,UKR,1.0,4.0,3,Elina Svitolina,Simona Halep,2.0,"6-3,6-4",2017-10-27T15:40:41+00:00,2017-10-27,01:10,WTA FINALS,BNP PARIBAS WTA FINALS SINGAPORE presented by SCglobal - Singapore,0808,,,00:31:05,3.0,6.0,0.0,1.0,0.0,0.0,1.0,11.0,15.0,13.0,21.0,14.0,21.0,20.0,30.0,0.0,1.0,0.0,1.0,4.0,5.0,2.0,6.0,23.0,27.0,0.0,0.0,00:39:46,4.0,6.0,0.0,1.0,1.0,1.0,0.0,14.0,12.0,23.0,17.0,17.0,19.0,30.0,27.0,1.0,2.0,1.0,4.0,5.0,5.0,9.0,5.0,25.0,32.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
808,2017,WTA FINALS,Finals,2017-10-22,2017-10-29,Hard,SINGAPORE,SGP,8,7000000,USD,LS009,2017-10-25,G,Caroline Wozniacki,Simona Halep,DEN,ROU,6.0,1.0,6-0,6-2,,I,808,2017.0,Simona Halep,Caroline Wozniacki,ROU,DEN,1.0,6.0,3,Caroline Wozniacki,Simona Halep,2.0,"6-0,6-2",2017-10-25T15:41:52+00:00,2017-10-25,01:03,WTA FINALS,BNP PARIBAS WTA FINALS SINGAPORE presented by SCglobal - Singapore,0808,,,00:24:22,0.0,6.0,0.0,1.0,1.0,0.0,0.0,5.0,10.0,11.0,14.0,6.0,12.0,19.0,16.0,0.0,3.0,0.0,4.0,3.0,3.0,6.0,4.0,10.0,25.0,0.0,0.0,00:38:57,2.0,6.0,0.0,0.0,1.0,0.0,0.0,9.0,11.0,15.0,15.0,12.0,18.0,22.0,26.0,0.0,2.0,1.0,4.0,4.0,4.0,6.0,4.0,20.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
808,2017,WTA FINALS,Finals,2017-10-22,2017-10-29,Hard,SINGAPORE,SGP,8,7000000,USD,LS010,2017-10-23,G,Simona Halep,Caroline Garcia,ROU,FRA,1.0,8.0,6-4,6-2,,I,808,2017.0,Simona Halep,Caroline Garcia,ROU,FRA,1.0,8.0,2,Simona Halep,Caroline Garcia,2.0,"6-4,6-2",2017-10-23T15:41:15+00:00,2017-10-23,01:27,WTA FINALS,BNP PARIBAS WTA FINALS SINGAPORE presented by SCglobal - Singapore,0808,,,00:49:46,6.0,4.0,0.0,2.0,0.0,1.0,2.0,12.0,11.0,24.0,17.0,24.0,15.0,41.0,27.0,2.0,1.0,3.0,3.0,5.0,5.0,12.0,6.0,36.0,32.0,0.0,0.0,00:38:00,6.0,2.0,0.0,2.0,0.0,2.0,1.0,12.0,8.0,15.0,16.0,17.0,13.0,22.0,27.0,2.0,0.0,2.0,3.0,4.0,4.0,3.0,8.0,31.0,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
808,2017,WTA FINALS,Finals,2017-10-22,2017-10-29,Hard,SINGAPORE,SGP,8,7000000,USD,LS011,2017-10-23,G,Caroline Wozniacki,Elina Svitolina,DEN,UKR,6.0,4.0,6-2,6-0,,I,808,2017.0,Elina Svitolina,Caroline Wozniacki,UKR,DEN,4.0,6.0,3,Caroline Wozniacki,Elina Svitolina,2.0,"6-2,6-0",2017-10-23T17:29:15+00:00,2017-10-23,00:58,WTA FINALS,BNP PARIBAS WTA FINALS SINGAPORE presented by SCglobal - Singapore,0808,,,00:32:37,2.0,6.0,0.0,1.0,2.0,1.0,0.0,12.0,15.0,19.0,21.0,12.0,19.0,24.0,26.0,0.0,2.0,0.0,2.0,4.0,4.0,7.0,6.0,19.0,31.0,0.0,0.0,00:26:02,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,8.0,12.0,3.0,14.0,15.0,20.0,0.0,3.0,1.0,3.0,3.0,3.0,6.0,2.0,9.0,26.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
808,2017,WTA FINALS,Finals,2017-10-22,2017-10-29,Hard,SINGAPORE,SGP,8,7000000,USD,LS012,2017-10-25,G,Caroline Garcia,Elina Svitolina,FRA,UKR,8.0,4.0,6-7(7),6-3,7-5,I,808,2017.0,Elina Svitolina,Caroline Garcia,UKR,FRA,4.0,8.0,3,Caroline Garcia,Elina Svitolina,3.0,"6-7(7),6-3,7-5",2017-10-25T17:04:14+00:00,2017-10-25,02:44,WTA FINALS,BNP PARIBAS WTA FINALS SINGAPORE presented by SCglobal - Singapore,0808,,,01:06:28,7.0,6.0,7.0,3.0,2.0,1.0,1.0,15.0,26.0,23.0,36.0,25.0,31.0,41.0,55.0,2.0,2.0,5.0,2.0,6.0,6.0,8.0,10.0,49.0,47.0,0.0,0.0,00:40:09,3.0,6.0,0.0,2.0,3.0,2.0,1.0,9.0,17.0,16.0,24.0,13.0,20.0,26.0,31.0,1.0,2.0,4.0,2.0,4.0,5.0,7.0,7.0,24.0,33.0,0.0,0.0,00:57:35,5.0,7.0,0.0,4.0,3.0,2.0,1.0,24.0,15.0,40.0,23.0,25.0,20.0,51.0,33.0,2.0,3.0,2.0,12.0,6.0,6.0,16.0,8.0,38.0,46.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
808,2017,WTA FINALS,Finals,2017-10-22,2017-10-29,Hard,SINGAPORE,SGP,8,7000000,USD,LS013,2017-10-27,G,Caroline Garcia,Caroline Wozniacki,FRA,DEN,8.0,6.0,0-6,6-3,7-5,I,808,2017.0,Caroline Wozniacki,Caroline Garcia,DEN,FRA,6.0,8.0,3,Caroline Garcia,Caroline Wozniacki,3.0,"0-6,6-3,7-5",2017-10-27T12:12:37+00:00,2017-10-27,02:18,WTA FINALS,BNP PARIBAS WTA FINALS SINGAPORE presented by SCglobal - Singapore,0808,,,00:22:54,6.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,4.0,8.0,12.0,12.0,5.0,14.0,17.0,3.0,0.0,4.0,0.0,3.0,3.0,0.0,8.0,24.0,7.0,0.0,0.0,00:44:48,3.0,6.0,0.0,4.0,0.0,3.0,2.0,15.0,11.0,26.0,16.0,20.0,12.0,43.0,19.0,1.0,3.0,1.0,6.0,5.0,4.0,11.0,5.0,27.0,35.0,0.0,0.0,01:11:17,5.0,7.0,0.0,2.0,1.0,3.0,0.0,18.0,17.0,29.0,27.0,28.0,22.0,51.0,36.0,1.0,2.0,4.0,7.0,6.0,6.0,11.0,10.0,42.0,45.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
808,2017,WTA FINALS,Finals,2017-10-22,2017-10-29,Hard,SINGAPORE,SGP,8,7000000,USD,LS016,2017-10-24,G,Karolina Pliskova,Garbine Muguruza,CZE,ESP,3.0,2.0,6-2,6-2,,I,808,2017.0,Garbine Muguruza,Karolina Pliskova,ESP,CZE,2.0,3.0,3,Karolina Pliskova,Garbine Muguruza,2.0,"6-2,6-2",2017-10-24T19:13:30+00:00,2017-10-24,01:02,WTA FINALS,BNP PARIBAS WTA FINALS SINGAPORE presented by SCglobal - Singapore,0808,,,00:26:39,2.0,6.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,12.0,16.0,11.0,17.0,19.0,23.0,0.0,2.0,1.0,3.0,4.0,4.0,3.0,6.0,17.0,25.0,0.0,0.0,00:35:34,2.0,6.0,0.0,0.0,1.0,2.0,0.0,8.0,11.0,19.0,15.0,10.0,17.0,27.0,28.0,1.0,3.0,3.0,7.0,4.0,4.0,11.0,4.0,21.0,34.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
