tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,settime_set4,scorea_set4,scoreb_set4,scoretb_set4,acesa_set4,acesb_set4,dblflta_set4,dblfltb_set4,ptswon1stserva_set4,ptswon1stservb_set4,ptsplayed1stserva_set4,ptsplayed1stservb_set4,ptstotwonserva_set4,ptstotwonservb_set4,totservplayeda_set4,totservplayedb_set4,breakptsconva_set4,breakptsconvb_set4,breakptsplayeda_set4,breakptsplayedb_set4,servgamesplayeda_set4,servgamesplayedb_set4,pts1stservlosta_set4,pts1stservlostb_set4,totptswona_set4,totptswonb_set4,acesssa_set4,acesssb_set4
1074,2017,HONG KONG,WTA 250,2017-10-09,2017-10-15,Hard,HONG KONG,"HONG-KONG, CHINA",32,426750,USD,LS001,2017-10-15,F,Anastasia Pavlyuchenkova,Daria Gavrilova,RUS,AUS,6.0,7.0,5-7,6-3,7-6(3),O,1074,2017.0,Daria Gavrilova,Anastasia Pavlyuchenkova,AUS,RUS,7.0,6.0,3,Anastasia Pavlyuchenkova,Daria Gavrilova,3.0,"5-7,6-3,7-6(3)",2017-10-15T17:18:05+00:00,2017-10-15,03:11,HONG KONG,"Prudential Hong Kong Tennis Open - Hong Kong, China",1074,,,00:59:25,7.0,5.0,0.0,2.0,1.0,4.0,2.0,19.0,14.0,36.0,23.0,26.0,19.0,49.0,35.0,3.0,2.0,3.0,4.0,6.0,6.0,17.0,9.0,42.0,42.0,0.0,0.0,00:58:39,3.0,6.0,0.0,2.0,0.0,3.0,2.0,7.0,13.0,9.0,20.0,13.0,19.0,27.0,32.0,1.0,2.0,2.0,2.0,4.0,5.0,2.0,7.0,26.0,33.0,0.0,0.0,01:46:56,6.0,7.0,3.0,3.0,0.0,4.0,2.0,10.0,15.0,20.0,31.0,16.0,23.0,38.0,48.0,4.0,4.0,6.0,7.0,6.0,6.0,10.0,16.0,41.0,45.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1074,2017,HONG KONG,WTA 250,2017-10-09,2017-10-15,Hard,HONG KONG,"HONG-KONG, CHINA",32,426750,USD,LS002,2017-10-14,SF,Daria Gavrilova,Jennifer Brady,AUS,USA,7.0,7.0,6-0,7-5,,O,1074,2017.0,Jennifer Brady,Daria Gavrilova,USA,AUS,,7.0,3,Daria Gavrilova,Jennifer Brady,2.0,"6-0,7-5",2017-10-14T10:11:21+00:00,2017-10-14,01:22,HONG KONG,"Prudential Hong Kong Tennis Open - Hong Kong, China",1074,,,00:22:47,0.0,6.0,0.0,1.0,3.0,1.0,1.0,3.0,11.0,10.0,12.0,7.0,12.0,21.0,16.0,0.0,3.0,0.0,5.0,3.0,3.0,7.0,1.0,11.0,26.0,0.0,0.0,01:00:00,5.0,7.0,0.0,0.0,1.0,2.0,1.0,15.0,11.0,28.0,21.0,24.0,20.0,48.0,35.0,2.0,3.0,2.0,7.0,6.0,6.0,13.0,10.0,39.0,44.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1074,2017,HONG KONG,WTA 250,2017-10-09,2017-10-15,Hard,HONG KONG,"HONG-KONG, CHINA",32,426750,USD,LS003,2017-10-14,SF,Anastasia Pavlyuchenkova,Qiang Wang,RUS,CHN,6.0,6.0,6-3,6-4,,O,1074,2017.0,Qiang Wang,Anastasia Pavlyuchenkova,CHN,RUS,,6.0,3,Anastasia Pavlyuchenkova,Qiang Wang,2.0,"6-3,6-4",2017-10-14T11:51:49+00:00,2017-10-14,01:14,HONG KONG,"Prudential Hong Kong Tennis Open - Hong Kong, China",1074,,,00:37:00,3.0,6.0,0.0,1.0,1.0,0.0,4.0,13.0,10.0,22.0,12.0,16.0,18.0,33.0,28.0,1.0,3.0,2.0,5.0,5.0,4.0,9.0,2.0,26.0,35.0,0.0,0.0,00:37:25,4.0,6.0,0.0,1.0,1.0,0.0,3.0,9.0,10.0,18.0,14.0,13.0,15.0,26.0,25.0,2.0,3.0,2.0,4.0,5.0,5.0,9.0,4.0,23.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1074,2017,HONG KONG,WTA 250,2017-10-09,2017-10-15,Hard,HONG KONG,"HONG-KONG, CHINA",32,426750,USD,LS004,2017-10-13,QF,Jennifer Brady,Nicole Gibbs,USA,USA,,,7-5,6-4,,O,1074,2017.0,Nicole Gibbs,Jennifer Brady,USA,USA,,,3,Jennifer Brady,Nicole Gibbs,2.0,"7-5,6-4",2017-10-13T10:10:34+00:00,2017-10-13,01:24,HONG KONG,"Prudential Hong Kong Tennis Open - Hong Kong, China",1074,,,00:44:46,5.0,7.0,0.0,0.0,3.0,1.0,1.0,12.0,13.0,21.0,21.0,21.0,23.0,40.0,36.0,1.0,2.0,2.0,4.0,6.0,6.0,9.0,8.0,34.0,42.0,0.0,0.0,00:39:35,4.0,6.0,0.0,0.0,4.0,0.0,2.0,9.0,12.0,14.0,18.0,14.0,24.0,23.0,37.0,1.0,2.0,4.0,2.0,5.0,5.0,5.0,6.0,27.0,33.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1074,2017,HONG KONG,WTA 250,2017-10-09,2017-10-15,Hard,HONG KONG,"HONG-KONG, CHINA",32,426750,USD,LS005,2017-10-13,QF,Daria Gavrilova,Lizette Cabrera,AUS,AUS,7.0,7.0,6-1,3-6,6-4,O,1074,2017.0,Lizette Cabrera,Daria Gavrilova,AUS,AUS,,7.0,3,Daria Gavrilova,Lizette Cabrera,3.0,"6-1,3-6,6-4",2017-10-13T11:54:34+00:00,2017-10-13,02:19,HONG KONG,"Prudential Hong Kong Tennis Open - Hong Kong, China",1074,,,00:35:21,1.0,6.0,0.0,1.0,0.0,4.0,3.0,8.0,4.0,18.0,9.0,14.0,8.0,36.0,16.0,1.0,4.0,1.0,6.0,4.0,3.0,10.0,5.0,22.0,30.0,0.0,0.0,00:49:35,6.0,3.0,0.0,0.0,1.0,2.0,5.0,15.0,8.0,26.0,14.0,21.0,13.0,37.0,30.0,3.0,1.0,3.0,5.0,4.0,5.0,11.0,6.0,38.0,29.0,0.0,0.0,00:54:08,4.0,6.0,0.0,1.0,0.0,4.0,8.0,14.0,18.0,23.0,24.0,20.0,21.0,38.0,38.0,1.0,2.0,2.0,2.0,5.0,5.0,9.0,6.0,37.0,39.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1074,2017,HONG KONG,WTA 250,2017-10-09,2017-10-15,Hard,HONG KONG,"HONG-KONG, CHINA",32,426750,USD,LS006,2017-10-13,QF,Qiang Wang,Samantha Stosur,CHN,AUS,,,7-5,6-2,,O,1074,2017.0,Qiang Wang,Samantha Stosur,CHN,AUS,,,2,Qiang Wang,Samantha Stosur,2.0,"7-5,6-2",2017-10-13T14:39:43+00:00,2017-10-13,01:36,HONG KONG,"Prudential Hong Kong Tennis Open - Hong Kong, China",1074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1074,2017,HONG KONG,WTA 250,2017-10-09,2017-10-15,Hard,HONG KONG,"HONG-KONG, CHINA",32,426750,USD,LS009,2017-10-12,2,Jennifer Brady,Shuai Zhang,USA,CHN,,8.0,6-3,6-4,,O,1074,2017.0,Jennifer Brady,Shuai Zhang,USA,CHN,,8.0,2,Jennifer Brady,Shuai Zhang,2.0,"6-3,6-4",2017-10-12T12:49:53+00:00,2017-10-12,01:09,HONG KONG,"Prudential Hong Kong Tennis Open - Hong Kong, China",1074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1074,2017,HONG KONG,WTA 250,2017-10-09,2017-10-15,Hard,HONG KONG,"HONG-KONG, CHINA",32,426750,USD,LS010,2017-10-12,2,Lizette Cabrera,Caroline Wozniacki,AUS,DEN,3.0,3.0,0-0,,,O,1074,2017.0,Caroline Wozniacki,Lizette Cabrera,DEN,AUS,3.0,,5,Lizette Cabrera,Caroline Wozniacki,1.0, Ret'd,2017-10-12T14:59:51+00:00,2017-10-12,00:00,HONG KONG,"Prudential Hong Kong Tennis Open - Hong Kong, China",1074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1074,2017,HONG KONG,WTA 250,2017-10-09,2017-10-15,Hard,HONG KONG,"HONG-KONG, CHINA",32,426750,USD,LS011,2017-10-11,2,Daria Gavrilova,Shelby Rogers,AUS,USA,7.0,7.0,6-1,2-6,6-2,O,1074,2017.0,Shelby Rogers,Daria Gavrilova,USA,AUS,,7.0,3,Daria Gavrilova,Shelby Rogers,3.0,"6-1,2-6,6-2",2017-10-11T11:10:38+00:00,2017-10-11,01:44,HONG KONG,"Prudential Hong Kong Tennis Open - Hong Kong, China",1074,,,00:26:33,1.0,6.0,0.0,1.0,3.0,1.0,1.0,10.0,15.0,16.0,16.0,10.0,18.0,20.0,25.0,0.0,2.0,2.0,6.0,3.0,4.0,6.0,1.0,17.0,28.0,0.0,0.0,00:37:00,6.0,2.0,0.0,0.0,1.0,0.0,2.0,14.0,6.0,22.0,9.0,21.0,9.0,33.0,18.0,2.0,0.0,2.0,6.0,4.0,4.0,8.0,3.0,30.0,21.0,0.0,0.0,00:40:38,2.0,6.0,0.0,1.0,0.0,2.0,1.0,12.0,13.0,19.0,17.0,12.0,19.0,25.0,28.0,0.0,2.0,1.0,4.0,4.0,4.0,7.0,4.0,21.0,32.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1074,2017,HONG KONG,WTA 250,2017-10-09,2017-10-15,Hard,HONG KONG,"HONG-KONG, CHINA",32,426750,USD,LS012,2017-10-12,2,Qiang Wang,Luksika Kumkhum,CHN,THA,,,6-4,6-4,,O,1074,2017.0,Luksika Kumkhum,Qiang Wang,THA,CHN,,,3,Qiang Wang,Luksika Kumkhum,2.0,"6-4,6-4",2017-10-12T11:11:32+00:00,2017-10-12,01:20,HONG KONG,"Prudential Hong Kong Tennis Open - Hong Kong, China",1074,,,00:42:23,4.0,6.0,0.0,0.0,2.0,4.0,2.0,10.0,14.0,16.0,19.0,21.0,20.0,37.0,29.0,1.0,2.0,1.0,3.0,5.0,5.0,6.0,5.0,30.0,36.0,0.0,0.0,00:37:54,4.0,6.0,0.0,0.0,2.0,1.0,2.0,15.0,15.0,19.0,21.0,19.0,24.0,29.0,32.0,0.0,1.0,3.0,1.0,5.0,5.0,4.0,6.0,27.0,34.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
