tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
1003,2026,DOHA,WTA 1000,2026-02-08,2026-02-14,Hard,DOHA,QAT,56,4088211,USD,LS001,2026-02-14,F,Karolina Muchova,Victoria Mboko,CZE,CAN,14.0,10.0,6-4,7-5,,O,322191,331006,1003,2026,Karolina Muchova,Victoria Mboko,CZE,CAN,14,10,2,Karolina Muchova,Victoria Mboko,2,"6-4,7-5",2026-02-14T14:42:34.15+00:00,2026-02-14,01:34:49,DOHA,"Qatar TotalEnergies Open 2026 - Doha, Qatar",1003,,,322191,,331006,,00:42:48,6,4,,0,2.0,1.0,1.0,0.0,18.0,12.0,21.0,21.0,21.0,21.0,28.0,34.0,1.0,0.0,2.0,0.0,5.0,5.0,3.0,9.0,34.0,28.0,0.0,0.0,00:51:54,7,5,,0,0.0,3.0,1.0,1.0,13.0,16.0,18.0,28.0,21.0,23.0,31.0,41.0,2.0,1.0,6.0,1.0,6.0,6.0,5.0,12.0,39.0,33.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
1003,2026,DOHA,WTA 1000,2026-02-08,2026-02-14,Hard,DOHA,QAT,56,4088211,USD,LS002,2026-02-13,S,Karolina Muchova,Maria Sakkari,CZE,GRE,14.0,14.0,3-6,6-4,6-1,O,322191,318312,1003,2026,Maria Sakkari,Karolina Muchova,GRE,CZE,,14,3,Karolina Muchova,Maria Sakkari,3,"3-6,6-4,6-1",2026-02-13T16:27:07.913+00:00,2026-02-13,02:13:13,DOHA,"Qatar TotalEnergies Open 2026 - Doha, Qatar",1003,,,318312,,322191,,00:48:12,3,6,0,,2.0,0.0,0.0,0.0,8.0,19.0,16.0,32.0,11.0,27.0,22.0,44.0,1.0,2.0,7.0,5.0,4.0,5.0,8.0,13.0,28.0,38.0,0.0,0.0,00:50:38,6,4,0,,1.0,0.0,0.0,1.0,10.0,4.0,18.0,13.0,15.0,12.0,29.0,26.0,3.0,2.0,6.0,4.0,5.0,5.0,8.0,9.0,29.0,26.0,0.0,0.0,00:34:16,6,1,0,,1.0,0.0,1.0,2.0,12.0,8.0,12.0,12.0,17.0,9.0,21.0,20.0,2.0,0.0,4.0,1.0,4.0,3.0,0.0,4.0,28.0,13.0,0.0,0.0,,,,,,,,,,,,1.0,3.0,4.0,0.0,46.0,57.0,72.0,90.0,0.6388888888888888,0.6333333333333333,30.0,31.0,46.0,57.0,0.6521739130434783,0.543859649122807,,,,,,,6.0,27,0.2222222222222222,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,,
1003,2026,DOHA,WTA 1000,2026-02-08,2026-02-14,Hard,DOHA,QAT,56,4088211,USD,LS003,2026-02-13,S,Victoria Mboko,Jelena Ostapenko,CAN,LAT,10.0,10.0,6-3,6-2,,O,331006,319939,1003,2026,Jelena Ostapenko,Victoria Mboko,LAT,CAN,,10,3,Victoria Mboko,Jelena Ostapenko,2,"6-3,6-2",2026-02-13T14:48:46.483+00:00,2026-02-13,01:14:37,DOHA,"Qatar TotalEnergies Open 2026 - Doha, Qatar",1003,,,319939,,331006,,00:38:52,6,3,0,,1.0,0.0,3.0,0.0,9.0,10.0,13.0,17.0,17.0,14.0,28.0,29.0,2.0,1.0,5.0,1.0,5.0,4.0,4.0,7.0,32.0,25.0,0.0,0.0,00:35:38,6,2,0,,5.0,0.0,1.0,1.0,15.0,8.0,23.0,20.0,16.0,11.0,28.0,26.0,3.0,1.0,4.0,3.0,4.0,4.0,8.0,12.0,31.0,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,
1003,2026,DOHA,WTA 1000,2026-02-08,2026-02-14,Hard,DOHA,QAT,56,4088211,USD,LS004,2026-02-12,Q,Maria Sakkari,Iga Swiatek,GRE,POL,1.0,1.0,2-6,6-4,7-5,O,318312,326408,1003,2026,Iga Swiatek,Maria Sakkari,POL,GRE,1,,3,Maria Sakkari,Iga Swiatek,3,"2-6,6-4,7-5",2026-02-12T13:53:14.38+00:00,2026-02-12,02:29:09,DOHA,"Qatar TotalEnergies Open 2026 - Doha, Qatar",1003,,,326408,,318312,,00:33:11,2,6,0,,0.0,2.0,0.0,0.0,10.0,13.0,20.0,14.0,12.0,17.0,23.0,22.0,0.0,2.0,1.0,2.0,4.0,4.0,10.0,1.0,17.0,28.0,0.0,0.0,00:51:12,6,4,0,,0.0,1.0,2.0,0.0,19.0,11.0,26.0,16.0,22.0,15.0,37.0,25.0,2.0,1.0,4.0,3.0,5.0,5.0,7.0,5.0,32.0,30.0,0.0,0.0,01:04:39,7,5,0,,0.0,2.0,0.0,1.0,21.0,11.0,32.0,22.0,24.0,17.0,42.0,36.0,3.0,2.0,6.0,6.0,6.0,6.0,11.0,11.0,43.0,35.0,0.0,0.0,,,,,,,,,,,,2.0,1.0,0.0,5.0,78.0,52.0,102.0,83.0,0.7647058823529411,0.6265060240963856,50.0,35.0,78.0,52.0,0.6410256410256411,0.6730769230769231,,,,,,,6.0,22,0.2727272727272727,15.0,15.0,,,,,,,,,,,,,,,,,,,,,,,
1003,2026,DOHA,WTA 1000,2026-02-08,2026-02-14,Hard,DOHA,QAT,56,4088211,USD,LS005,2026-02-12,Q,Karolina Muchova,Anna Kalinskaya,CZE,RUS,14.0,,6-3,6-4,,O,322191,323942,1003,2026,Karolina Muchova,Anna Kalinskaya,CZE,RUS,14,,2,Karolina Muchova,Anna Kalinskaya,2,"6-3,6-4",2026-02-12T19:26:13.39+00:00,2026-02-12,01:28:03,DOHA,"Qatar TotalEnergies Open 2026 - Doha, Qatar",1003,,,322191,,323942,,00:46:03,6,3,,0,1.0,1.0,0.0,0.0,14.0,11.0,18.0,23.0,19.0,17.0,30.0,34.0,2.0,1.0,3.0,3.0,5.0,4.0,4.0,12.0,36.0,28.0,0.0,0.0,00:41:53,6,4,,0,0.0,1.0,0.0,1.0,12.0,9.0,16.0,15.0,19.0,15.0,25.0,25.0,2.0,1.0,2.0,2.0,5.0,5.0,4.0,6.0,29.0,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,
1003,2026,DOHA,WTA 1000,2026-02-08,2026-02-14,Hard,DOHA,QAT,56,4088211,USD,LS006,2026-02-12,Q,Jelena Ostapenko,Elisabetta Cocciaretto,LAT,ITA,,,7-5,6-4,,O,319939,327909,1003,2026,Jelena Ostapenko,Elisabetta Cocciaretto,LAT,ITA,,,2,Jelena Ostapenko,Elisabetta Cocciaretto,2,"7-5,6-4",2026-02-12T11:48:31.487+00:00,2026-02-12,01:40:48,DOHA,"Qatar TotalEnergies Open 2026 - Doha, Qatar",1003,,,319939,,327909,,00:53:55,7,5,,0,1.0,1.0,2.0,3.0,12.0,11.0,22.0,23.0,21.0,12.0,42.0,31.0,4.0,3.0,4.0,8.0,6.0,6.0,10.0,12.0,40.0,33.0,0.0,0.0,00:46:46,6,4,,0,1.0,0.0,0.0,2.0,15.0,13.0,23.0,20.0,20.0,18.0,30.0,32.0,2.0,1.0,2.0,2.0,5.0,5.0,8.0,7.0,34.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,
1003,2026,DOHA,WTA 1000,2026-02-08,2026-02-14,Hard,DOHA,QAT,56,4088211,USD,LS007,2026-02-12,Q,Victoria Mboko,Elena Rybakina,CAN,KAZ,10.0,2.0,7-5,4-6,6-4,O,331006,324166,1003,2026,Victoria Mboko,Elena Rybakina,CAN,KAZ,10,2,2,Victoria Mboko,Elena Rybakina,3,"7-5,4-6,6-4",2026-02-12T16:44:13.55+00:00,2026-02-12,02:23:47,DOHA,"Qatar TotalEnergies Open 2026 - Doha, Qatar",1003,,,331006,,324166,,01:00:22,7,5,,0,2.0,5.0,1.0,0.0,20.0,14.0,31.0,28.0,24.0,26.0,45.0,50.0,3.0,2.0,5.0,5.0,6.0,6.0,11.0,14.0,48.0,47.0,0.0,0.0,00:43:40,4,6,,0,2.0,5.0,1.0,1.0,16.0,14.0,27.0,18.0,20.0,17.0,36.0,25.0,1.0,2.0,1.0,2.0,5.0,5.0,11.0,4.0,28.0,33.0,0.0,0.0,00:39:37,6,4,,0,2.0,1.0,0.0,0.0,14.0,15.0,18.0,20.0,19.0,17.0,27.0,31.0,2.0,1.0,6.0,2.0,5.0,5.0,4.0,5.0,33.0,25.0,0.0,0.0,,,,,,,,,,,,2.0,1.0,6.0,11.0,76.0,66.0,108.0,106.0,0.7037037037037037,0.6226415094339622,50.0,43.0,76.0,66.0,0.6578947368421053,0.6515151515151515,,,,,,,4.0,21,0.19047619047619047,16.0,16.0,,,,,,,,,,,,,,,,,,,,,,,
1003,2026,DOHA,WTA 1000,2026-02-08,2026-02-14,Hard,DOHA,QAT,56,4088211,USD,LS008,2026-02-11,3,Iga Swiatek,Daria Kasatkina,POL,AUS,1.0,,5-7,6-1,6-1,O,326408,322082,1003,2026,Iga Swiatek,Daria Kasatkina,POL,AUS,1,,2,Iga Swiatek,Daria Kasatkina,3,"5-7,6-1,6-1",2026-02-11T14:22:58.863+00:00,2026-02-11,02:17:05,DOHA,"Qatar TotalEnergies Open 2026 - Doha, Qatar",1003,,,326408,,322082,,01:01:31,5,7,,0,3.0,1.0,3.0,1.0,16.0,17.0,26.0,27.0,24.0,22.0,45.0,40.0,2.0,3.0,8.0,7.0,6.0,6.0,10.0,10.0,42.0,43.0,0.0,0.0,00:38:36,6,1,,0,2.0,0.0,0.0,2.0,14.0,6.0,19.0,9.0,20.0,6.0,31.0,15.0,2.0,0.0,2.0,3.0,4.0,3.0,5.0,3.0,29.0,17.0,0.0,0.0,00:36:51,6,1,,0,2.0,0.0,1.0,1.0,8.0,11.0,14.0,25.0,9.0,13.0,16.0,35.0,4.0,1.0,8.0,2.0,3.0,4.0,6.0,14.0,31.0,20.0,0.0,0.0,,,,,,,,,,,,4.0,4.0,7.0,1.0,59.0,61.0,92.0,90.0,0.6413043478260869,0.6777777777777778,38.0,34.0,59.0,61.0,0.6440677966101694,0.5573770491803278,,,,,,,8.0,30,0.26666666666666666,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,,
1003,2026,DOHA,WTA 1000,2026-02-08,2026-02-14,Hard,DOHA,QAT,56,4088211,USD,LS009,2026-02-11,3,Maria Sakkari,Varvara Gracheva,GRE,FRA,,,7-6(3),6-0,,O,318312,325836,1003,2026,Varvara Gracheva,Maria Sakkari,FRA,GRE,,,3,Maria Sakkari,Varvara Gracheva,2,"7-6(3),6-0",2026-02-11T09:43:35.87+00:00,2026-02-11,01:30:30,DOHA,"Qatar TotalEnergies Open 2026 - Doha, Qatar",1003,,,325836,,318312,,01:02:50,7,6,3,,4.0,1.0,0.0,1.0,22.0,15.0,35.0,25.0,27.0,22.0,47.0,39.0,2.0,2.0,2.0,4.0,6.0,6.0,13.0,10.0,44.0,42.0,0.0,0.0,00:27:36,6,0,0,,2.0,0.0,0.0,2.0,11.0,2.0,17.0,7.0,15.0,2.0,23.0,14.0,3.0,0.0,4.0,2.0,3.0,3.0,6.0,5.0,27.0,10.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,7.0,3.0,,,,,,,,,,,,,,,
1003,2026,DOHA,WTA 1000,2026-02-08,2026-02-14,Hard,DOHA,QAT,56,4088211,USD,LS010,2026-02-11,3,Karolina Muchova,Karolina Pliskova,CZE,CZE,14.0,14.0,5-2,,,O,322191,313974,1003,2026,Karolina Pliskova,Karolina Muchova,CZE,CZE,,14,5,Karolina Muchova,Karolina Pliskova,1,5-2 Ret'd,2026-02-11T14:42:58.94+00:00,2026-02-11,00:38:28,DOHA,"Qatar TotalEnergies Open 2026 - Doha, Qatar",1003,,,313974,,322191,,00:37:00,5,2,0,,1.0,0.0,1.0,3.0,10.0,9.0,13.0,17.0,14.0,12.0,19.0,26.0,2.0,0.0,2.0,1.0,3.0,4.0,3.0,8.0,28.0,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,
