tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
2050,2026,CLUJ-NAPOCA,WTA 250,2026-02-01,2026-02-07,Hard,CLUJ-NAPOCA,ROU,32,283347,USD,LS001,2026-02-07,F,Sorana Cirstea,Emma Raducanu,ROU,GBR,3.0,1.0,6-0,6-2,,I,312469,328366,2050,2026,Emma Raducanu,Sorana Cirstea,GBR,ROU,1,3,3,Sorana Cirstea,Emma Raducanu,2,"6-0,6-2",2026-02-07T14:20:03.177+00:00,2026-02-07,01:03:57,CLUJ-NAPOCA,"Transylvania Open powered by Kaufland - Cluj-Napoca, ROU",2050,,,328366,,312469,,00:29:57,6,0,0,,2.0,0.0,0.0,3.0,8.0,9.0,10.0,20.0,13.0,11.0,17.0,28.0,3.0,0.0,9.0,0.0,3.0,3.0,2.0,11.0,30.0,15.0,0.0,0.0,00:34:01,6,2,0,,4.0,0.0,2.0,3.0,8.0,9.0,9.0,16.0,13.0,9.0,20.0,24.0,3.0,1.0,5.0,1.0,4.0,4.0,1.0,7.0,28.0,16.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,
2050,2026,CLUJ-NAPOCA,WTA 250,2026-02-01,2026-02-07,Hard,CLUJ-NAPOCA,ROU,32,283347,USD,LS002,2026-02-06,S,Emma Raducanu,Oleksandra Oliynykova,GBR,UKR,1.0,,7-5,3-6,6-3,I,328366,327182,2050,2026,Emma Raducanu,Oleksandra Oliynykova,GBR,UKR,1,,2,Emma Raducanu,Oleksandra Oliynykova,3,"7-5,3-6,6-3",2026-02-06T15:04:47.923+00:00,2026-02-06,02:48:33,CLUJ-NAPOCA,"Transylvania Open powered by Kaufland - Cluj-Napoca, ROU",2050,,,328366,,327182,,01:12:57,7,5,,0,0.0,0.0,2.0,1.0,25.0,23.0,33.0,36.0,28.0,28.0,43.0,49.0,2.0,1.0,4.0,4.0,6.0,6.0,8.0,13.0,49.0,43.0,0.0,0.0,00:50:02,3,6,,0,0.0,0.0,3.0,5.0,11.0,13.0,18.0,19.0,13.0,13.0,30.0,28.0,2.0,3.0,4.0,6.0,4.0,5.0,7.0,6.0,28.0,30.0,0.0,0.0,00:45:34,6,3,,0,0.0,0.0,0.0,0.0,14.0,9.0,22.0,18.0,17.0,12.0,26.0,24.0,2.0,1.0,6.0,3.0,5.0,4.0,8.0,9.0,29.0,21.0,0.0,0.0,,,,,,,,,,,,5.0,6.0,0.0,0.0,73.0,73.0,99.0,101.0,0.7373737373737373,0.7227722772277227,50.0,45.0,73.0,73.0,0.684931506849315,0.6164383561643836,,,,,,,8.0,27,0.2962962962962963,15.0,15.0,,,,,,,,,,,,,,,,,,,,,,,
2050,2026,CLUJ-NAPOCA,WTA 250,2026-02-01,2026-02-07,Hard,CLUJ-NAPOCA,ROU,32,283347,USD,LS003,2026-02-06,S,Sorana Cirstea,Daria Snigur,ROU,UKR,3.0,,6-0,6-3,,I,312469,327845,2050,2026,Sorana Cirstea,Daria Snigur,ROU,UKR,3,,2,Sorana Cirstea,Daria Snigur,2,"6-0,6-3",2026-02-06T18:11:49.44+00:00,2026-02-06,00:56:33,CLUJ-NAPOCA,"Transylvania Open powered by Kaufland - Cluj-Napoca, ROU",2050,,,312469,,327845,,00:21:53,6,0,,0,2.0,0.0,1.0,0.0,7.0,4.0,9.0,13.0,12.0,6.0,16.0,20.0,3.0,0.0,4.0,0.0,3.0,3.0,2.0,9.0,26.0,10.0,0.0,0.0,00:34:40,6,3,,0,1.0,0.0,0.0,1.0,14.0,10.0,18.0,15.0,22.0,14.0,30.0,24.0,1.0,0.0,4.0,2.0,5.0,4.0,4.0,5.0,32.0,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,
2050,2026,CLUJ-NAPOCA,WTA 250,2026-02-01,2026-02-07,Hard,CLUJ-NAPOCA,ROU,32,283347,USD,LS004,2026-02-05,Q,Emma Raducanu,Maja Chwalinska,GBR,POL,1.0,,6-0,6-4,,I,328366,325639,2050,2026,Emma Raducanu,Maja Chwalinska,GBR,POL,1,,2,Emma Raducanu,Maja Chwalinska,2,"6-0,6-4",2026-02-05T14:16:16.06+00:00,2026-02-05,01:11:57,CLUJ-NAPOCA,"Transylvania Open powered by Kaufland - Cluj-Napoca, ROU",2050,,,328366,,325639,,00:25:18,6,0,,0,0.0,2.0,0.0,2.0,7.0,4.0,8.0,12.0,12.0,6.0,13.0,20.0,3.0,0.0,4.0,0.0,3.0,3.0,1.0,8.0,26.0,7.0,0.0,0.0,00:46:38,6,4,,0,0.0,2.0,1.0,3.0,11.0,13.0,16.0,19.0,18.0,14.0,26.0,24.0,2.0,1.0,2.0,1.0,5.0,5.0,5.0,6.0,28.0,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,
2050,2026,CLUJ-NAPOCA,WTA 250,2026-02-01,2026-02-07,Hard,CLUJ-NAPOCA,ROU,32,283347,USD,LS005,2026-02-05,Q,Oleksandra Oliynykova,Xinyu Wang,UKR,CHN,4.0,4.0,6-4,6-4,,I,327182,326376,2050,2026,Xinyu Wang,Oleksandra Oliynykova,CHN,UKR,4,,3,Oleksandra Oliynykova,Xinyu Wang,2,"6-4,6-4",2026-02-05T11:49:16.267+00:00,2026-02-05,02:01:10,CLUJ-NAPOCA,"Transylvania Open powered by Kaufland - Cluj-Napoca, ROU",2050,,,326376,,327182,,01:02:54,6,4,0,,0.0,1.0,4.0,2.0,24.0,10.0,39.0,22.0,29.0,19.0,50.0,36.0,2.0,1.0,3.0,14.0,5.0,5.0,15.0,12.0,46.0,40.0,0.0,0.0,00:58:15,6,4,0,,0.0,0.0,0.0,0.0,19.0,13.0,32.0,22.0,26.0,17.0,44.0,31.0,2.0,1.0,6.0,9.0,5.0,5.0,13.0,9.0,40.0,35.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,
2050,2026,CLUJ-NAPOCA,WTA 250,2026-02-01,2026-02-07,Hard,CLUJ-NAPOCA,ROU,32,283347,USD,LS006,2026-02-05,Q,Sorana Cirstea,Anastasia Potapova,ROU,AUT,3.0,5.0,7-5,6-4,,I,312469,325601,2050,2026,Anastasia Potapova,Sorana Cirstea,AUT,ROU,5,3,3,Sorana Cirstea,Anastasia Potapova,2,"7-5,6-4",2026-02-05T15:53:01.727+00:00,2026-02-05,02:01:18,CLUJ-NAPOCA,"Transylvania Open powered by Kaufland - Cluj-Napoca, ROU",2050,,,325601,,312469,,01:03:37,7,5,0,,2.0,0.0,0.0,4.0,16.0,20.0,21.0,29.0,26.0,27.0,42.0,53.0,3.0,2.0,10.0,5.0,6.0,6.0,5.0,9.0,52.0,43.0,0.0,0.0,00:57:39,6,4,0,,0.0,0.0,0.0,3.0,11.0,19.0,14.0,29.0,21.0,31.0,29.0,56.0,1.0,0.0,11.0,2.0,5.0,5.0,3.0,10.0,46.0,39.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,
2050,2026,CLUJ-NAPOCA,WTA 250,2026-02-01,2026-02-07,Hard,CLUJ-NAPOCA,ROU,32,283347,USD,LS007,2026-02-05,Q,Daria Snigur,Yue Yuan,UKR,CHN,,,4-6,6-0,7-5,I,327845,324325,2050,2026,Yue Yuan,Daria Snigur,CHN,UKR,,,3,Daria Snigur,Yue Yuan,3,"4-6,6-0,7-5",2026-02-05T18:14:32.7+00:00,2026-02-05,02:16:07,CLUJ-NAPOCA,"Transylvania Open powered by Kaufland - Cluj-Napoca, ROU",2050,,,324325,,327845,,00:46:08,4,6,0,,0.0,3.0,0.0,0.0,17.0,16.0,30.0,25.0,20.0,21.0,37.0,36.0,1.0,2.0,1.0,6.0,5.0,5.0,13.0,9.0,35.0,38.0,0.0,0.0,00:28:41,6,0,0,,0.0,0.0,0.0,1.0,10.0,4.0,13.0,6.0,12.0,6.0,18.0,18.0,3.0,0.0,5.0,0.0,3.0,3.0,3.0,2.0,24.0,12.0,0.0,0.0,01:01:16,7,5,0,,0.0,3.0,2.0,2.0,20.0,13.0,39.0,19.0,26.0,19.0,50.0,39.0,3.0,2.0,6.0,5.0,6.0,6.0,19.0,6.0,46.0,43.0,0.0,0.0,,,,,,,,,,,,2.0,3.0,0.0,6.0,82.0,50.0,105.0,93.0,0.780952380952381,0.5376344086021505,47.0,33.0,82.0,50.0,0.573170731707317,0.66,,,,,,,7.0,23,0.30434782608695654,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,,
2050,2026,CLUJ-NAPOCA,WTA 250,2026-02-01,2026-02-07,Hard,CLUJ-NAPOCA,ROU,32,283347,USD,LS008,2026-02-04,2,Emma Raducanu,Kaja Juvan,GBR,SLO,1.0,,7-5,6-1,,I,328366,324702,2050,2026,Emma Raducanu,Kaja Juvan,GBR,SLO,1,,2,Emma Raducanu,Kaja Juvan,2,"7-5,6-1",2026-02-04T17:03:33.69+00:00,2026-02-04,01:37:32,CLUJ-NAPOCA,"Transylvania Open powered by Kaufland - Cluj-Napoca, ROU",2050,,,328366,,324702,,01:02:18,7,5,,0,1.0,1.0,2.0,2.0,15.0,10.0,31.0,21.0,23.0,16.0,47.0,37.0,4.0,3.0,9.0,7.0,6.0,6.0,16.0,11.0,44.0,40.0,0.0,0.0,00:35:11,6,1,,0,1.0,0.0,0.0,1.0,8.0,2.0,15.0,10.0,16.0,3.0,26.0,15.0,3.0,1.0,4.0,3.0,4.0,3.0,7.0,8.0,28.0,13.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,,,
2050,2026,CLUJ-NAPOCA,WTA 250,2026-02-01,2026-02-07,Hard,CLUJ-NAPOCA,ROU,32,283347,USD,LS009,2026-02-04,2,Maja Chwalinska,Olga Danilovic,POL,SRB,,7.0,6-1,1-6,6-2,I,325639,324934,2050,2026,Maja Chwalinska,Olga Danilovic,POL,SRB,,7,2,Maja Chwalinska,Olga Danilovic,3,"6-1,1-6,6-2",2026-02-04T11:07:32.977+00:00,2026-02-04,01:53:25,CLUJ-NAPOCA,"Transylvania Open powered by Kaufland - Cluj-Napoca, ROU",2050,,,325639,,324934,,00:26:44,6,1,,0,2.0,1.0,0.0,3.0,11.0,5.0,14.0,9.0,16.0,6.0,21.0,15.0,2.0,0.0,4.0,0.0,4.0,3.0,3.0,4.0,25.0,11.0,0.0,0.0,00:32:20,1,6,,0,0.0,2.0,1.0,0.0,4.0,10.0,12.0,18.0,5.0,16.0,17.0,26.0,1.0,3.0,3.0,4.0,3.0,4.0,8.0,8.0,15.0,28.0,0.0,0.0,00:54:20,6,2,,0,0.0,0.0,1.0,1.0,11.0,8.0,21.0,20.0,19.0,11.0,34.0,26.0,3.0,1.0,3.0,5.0,4.0,4.0,10.0,12.0,34.0,26.0,0.0,0.0,,,,,,,,,,,,2.0,4.0,2.0,3.0,47.0,47.0,72.0,67.0,0.6527777777777778,0.7014925373134329,26.0,23.0,47.0,47.0,0.5531914893617021,0.48936170212765956,,,,,,,5.0,19,0.2631578947368421,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,,
2050,2026,CLUJ-NAPOCA,WTA 250,2026-02-01,2026-02-07,Hard,CLUJ-NAPOCA,ROU,32,283347,USD,LS010,2026-02-04,2,Xinyu Wang,Rebeka Masarova,CHN,SUI,4.0,,6-4,6-2,,I,326376,322087,2050,2026,Xinyu Wang,Rebeka Masarova,CHN,SUI,4,,2,Xinyu Wang,Rebeka Masarova,2,"6-4,6-2",2026-02-04T08:50:36.723+00:00,2026-02-04,01:20:14,CLUJ-NAPOCA,"Transylvania Open powered by Kaufland - Cluj-Napoca, ROU",2050,,,326376,,322087,,00:47:30,6,4,,0,2.0,0.0,4.0,1.0,16.0,9.0,19.0,18.0,22.0,17.0,34.0,32.0,2.0,1.0,3.0,1.0,5.0,5.0,3.0,9.0,37.0,29.0,0.0,0.0,00:32:42,6,2,,0,2.0,0.0,0.0,3.0,12.0,11.0,14.0,19.0,16.0,12.0,20.0,25.0,2.0,0.0,5.0,0.0,4.0,4.0,2.0,8.0,29.0,16.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
