tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
2077,2026,BARI 125,WTA 125,2026-06-01,2026-06-07,Clay,FOGGIA,ITA,32,115000,USD,LS011,2026-06-04,2,Carole Monnet,Tatiana Prozorova,FRA,RUS,,,1-6,6-4,6-3,O,325991,330723,2077,2026,Carole Monnet,Tatiana Prozorova,FRA,RUS,,,2,Carole Monnet,Tatiana Prozorova,3,"1-6,6-4,6-3",2026-06-04T10:44:07.17+00:00,2026-06-04,01:59:35,BARI 125,"Open delle Puglie Trofeo - Foggia, ITA",2077,,,325991,,330723,,00:28:49,1,6,,0,1,1,2,0,8,11,13,12,10,16,22,18,0,2,0,3,3,4,5,1,12,28,0,0,00:44:06,6,4,,0,1,0,2,0,8,5,17,16,11,9,25,28,4,3,4,4,5,5,9,11,30,23,0,0,00:46:41,6,3,,0,0.0,0.0,2.0,1.0,8.0,7.0,15.0,17.0,16.0,10.0,28.0,24.0,3.0,2.0,7.0,2.0,5.0,4.0,7.0,10.0,30.0,22.0,0.0,0.0,,,,,,6.0,1.0,2.0,1.0,45.0,45.0,75.0,70.0,0.6,0.6428571428571429,24.0,23.0,45.0,45.0,0.5333333333333333,0.5111111111111111,,,,,,,2.0,20,0.1,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,,
2077,2026,BARI 125,WTA 125,2026-06-01,2026-06-07,Clay,FOGGIA,ITA,32,115000,USD,LS012,2026-06-03,2,Tyra Caterina Grant,Varvara Lepchenko,ITA,USA,7.0,7.0,7-6(3),2-6,6-2,O,333121,120420,2077,2026,Varvara Lepchenko,Tyra Caterina Grant,USA,ITA,7,,3,Tyra Caterina Grant,Varvara Lepchenko,3,"7-6(3),2-6,6-2",2026-06-03T17:53:14.15+00:00,2026-06-03,02:09:37,BARI 125,"Open delle Puglie Trofeo - Foggia, ITA",2077,,,120420,,333121,,00:52:19,7,6,3,,0,1,4,1,18,19,28,30,26,23,42,41,2,2,4,4,6,6,10,11,44,39,0,0,00:37:23,2,6,0,,2,0,1,1,9,6,20,11,13,13,28,20,1,3,1,8,4,4,11,5,20,28,0,0,00:39:55,6,2,0,,1.0,0.0,0.0,0.0,15.0,8.0,23.0,17.0,18.0,11.0,27.0,23.0,2.0,0.0,2.0,1.0,4.0,4.0,8.0,9.0,30.0,20.0,0.0,0.0,,,,,,5.0,2.0,3.0,1.0,71.0,58.0,97.0,84.0,0.7319587628865979,0.6904761904761905,42.0,33.0,71.0,58.0,0.5915492957746479,0.5689655172413793,,,,,,,8.0,20,0.4,14.0,14.0,,,,,,,7.0,3.0,,,,,,,,,,,,,,,
2077,2026,BARI 125,WTA 125,2026-06-01,2026-06-07,Clay,FOGGIA,ITA,32,115000,USD,LS013,2026-06-03,2,Sofia Costoulas,Tatiana Pieri,BEL,ITA,3.0,3.0,6-1,3-2,,O,330451,322735,2077,2026,Tatiana Pieri,Sofia Costoulas,ITA,BEL,,3,4,Sofia Costoulas,Tatiana Pieri,2,"6-1,3-2 Ret'd",2026-06-03T13:20:50.133+00:00,2026-06-03,01:00:16,BARI 125,"Open delle Puglie Trofeo - Foggia, ITA",2077,,,322735,,330451,,00:27:02,6,1,0,,2,0,0,2,10,7,12,16,12,11,14,27,3,0,4,0,3,4,2,9,28,13,0,0,00:32:34,3,2,0,,4,0,0,0,5,2,6,7,9,4,13,10,1,1,1,1,3,2,1,5,15,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,
2077,2026,BARI 125,WTA 125,2026-06-01,2026-06-07,Clay,FOGGIA,ITA,32,115000,USD,LS014,2026-06-03,2,Chloe Paquet,Nika Radisic,FRA,SLO,,,6-3,6-3,,O,318839,327918,2077,2026,Chloe Paquet,Nika Radisic,FRA,SLO,,,2,Chloe Paquet,Nika Radisic,2,"6-3,6-3",2026-06-03T14:33:15.9+00:00,2026-06-03,01:33:55,BARI 125,"Open delle Puglie Trofeo - Foggia, ITA",2077,,,318839,,327918,,00:42:29,6,3,,0,0,0,2,2,10,7,15,12,20,12,32,23,2,1,2,2,5,4,5,5,31,24,0,0,00:51:26,6,3,,0,1,1,2,2,9,10,9,19,16,17,21,34,2,0,2,0,4,5,0,9,33,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,
2077,2026,BARI 125,WTA 125,2026-06-01,2026-06-07,Clay,FOGGIA,ITA,32,115000,USD,LS015,2026-06-03,2,Darya Astakhova,Lisa Pigato,RUS,ITA,,2.0,6-3,2-6,6-3,O,328578,328193,2077,2026,Darya Astakhova,Lisa Pigato,RUS,ITA,,2,2,Darya Astakhova,Lisa Pigato,3,"6-3,2-6,6-3",2026-06-03T10:44:21.76+00:00,2026-06-03,02:10:36,BARI 125,"Open delle Puglie Trofeo - Foggia, ITA",2077,,,328578,,328193,,00:40:45,6,3,,0,0,1,1,1,11,12,16,25,14,14,24,33,3,1,4,1,4,5,5,13,33,24,0,0,00:40:04,2,6,,0,0,0,0,0,6,11,10,16,12,16,20,22,0,2,0,3,4,4,4,5,18,24,0,0,00:49:47,6,3,,0,3.0,0.0,1.0,0.0,12.0,10.0,18.0,21.0,20.0,13.0,33.0,26.0,2.0,1.0,3.0,3.0,5.0,4.0,6.0,11.0,33.0,26.0,0.0,0.0,,,,,,2.0,1.0,3.0,1.0,44.0,62.0,77.0,81.0,0.5714285714285714,0.7654320987654321,29.0,33.0,44.0,62.0,0.6590909090909091,0.532258064516129,,,,,,,3.0,14,0.21428571428571427,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,,
2077,2026,BARI 125,WTA 125,2026-06-01,2026-06-07,Clay,FOGGIA,ITA,32,115000,USD,LS016,2026-06-02,1,Mayar Sherif,Carlota Martinez Cirez,EGY,ESP,1.0,,6-0,6-3,,O,318711,326911,2077,2026,Mayar Sherif,Carlota Martinez Cirez,EGY,ESP,1,,2,Mayar Sherif,Carlota Martinez Cirez,2,"6-0,6-3",2026-06-02T13:33:56.17+00:00,2026-06-02,01:14:27,BARI 125,"Open delle Puglie Trofeo - Foggia, ITA",2077,,,318711,,326911,,00:22:18,6,0,,0,0,0,0,1,8,4,9,12,12,4,14,17,3,0,3,0,3,3,1,8,25,6,0,0,00:52:09,6,3,,0,0,0,1,1,16,9,27,19,22,14,34,28,2,1,5,4,5,4,11,10,36,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,
2077,2026,BARI 125,WTA 125,2026-06-01,2026-06-07,Clay,FOGGIA,ITA,32,115000,USD,LS017,2026-06-02,1,Giorgia Pedone,Ekaterine Gorgodze,ITA,GEO,,,6-3,6-3,,O,330372,314660,2077,2026,Giorgia Pedone,Ekaterine Gorgodze,ITA,GEO,,,2,Giorgia Pedone,Ekaterine Gorgodze,2,"6-3,6-3",2026-06-02T13:05:12.647+00:00,2026-06-02,01:42:42,BARI 125,"Open delle Puglie Trofeo - Foggia, ITA",2077,,,330372,,314660,,00:48:07,6,3,,0,0,0,0,2,14,12,25,25,16,13,31,35,4,2,8,7,4,5,11,13,38,28,0,0,00:54:32,6,3,,0,0,0,0,1,22,7,36,14,26,11,44,22,2,1,2,5,5,4,14,7,37,29,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,
2077,2026,BARI 125,WTA 125,2026-06-01,2026-06-07,Clay,FOGGIA,ITA,32,115000,USD,LS018,2026-06-02,1,Laura Mair,Yiming Dang,ITA,CHN,,,2-6,6-4,6-3,O,327999,329671,2077,2026,Laura Mair,Yiming Dang,ITA,CHN,,,2,Laura Mair,Yiming Dang,3,"2-6,6-4,6-3",2026-06-02T16:30:27.937+00:00,2026-06-02,02:16:42,BARI 125,"Open delle Puglie Trofeo - Foggia, ITA",2077,,,327999,,329671,,00:35:28,2,6,,0,0,0,0,6,5,6,13,11,6,15,20,28,1,3,2,3,4,4,8,5,19,29,0,0,00:51:37,6,4,,0,0,0,3,1,17,9,27,18,21,16,41,33,3,2,8,3,5,5,10,9,38,36,0,0,00:49:36,6,3,,0,1.0,0.0,1.0,4.0,10.0,8.0,13.0,16.0,16.0,16.0,24.0,35.0,3.0,1.0,7.0,2.0,4.0,5.0,3.0,8.0,35.0,24.0,0.0,0.0,,,,,,4.0,11.0,1.0,0.0,53.0,45.0,85.0,96.0,0.6235294117647059,0.46875,32.0,23.0,53.0,45.0,0.6037735849056604,0.5111111111111111,,,,,,,2.0,25,0.08,13.0,14.0,,,,,,,,,,,,,,,,,,,,,,,
2077,2026,BARI 125,WTA 125,2026-06-01,2026-06-07,Clay,FOGGIA,ITA,32,115000,USD,LS019,2026-06-02,1,Lucia Bronzetti,Vittoria Paganetti,ITA,ITA,8.0,8.0,6-1,6-0,,O,322280,332494,2077,2026,Vittoria Paganetti,Lucia Bronzetti,ITA,ITA,,8,3,Lucia Bronzetti,Vittoria Paganetti,2,"6-1,6-0",2026-06-02T17:47:54.41+00:00,2026-06-02,00:58:54,BARI 125,"Open delle Puglie Trofeo - Foggia, ITA",2077,,,332494,,322280,,00:31:12,6,1,0,,0,0,0,4,9,5,13,7,17,8,23,18,2,0,3,0,4,3,4,2,27,14,0,0,00:27:41,6,0,0,,0,0,0,4,7,4,12,13,12,5,17,18,3,0,4,0,3,3,5,9,25,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,
2077,2026,BARI 125,WTA 125,2026-06-01,2026-06-07,Clay,FOGGIA,ITA,32,115000,USD,LS020,2026-06-02,1,Leyre Romero Gormaz,Xiaodi You,ESP,CHN,4.0,,6-1,6-7(7),6-0,O,326891,322451,2077,2026,Leyre Romero Gormaz,Xiaodi You,ESP,CHN,4,,2,Leyre Romero Gormaz,Xiaodi You,3,"6-1,6-7(7),6-0",2026-06-02T15:08:12.367+00:00,2026-06-02,02:49:33,BARI 125,"Open delle Puglie Trofeo - Foggia, ITA",2077,,,326891,,322451,,00:39:27,6,1,,0,3,1,0,5,10,9,20,18,16,15,26,34,3,0,9,1,3,4,10,9,35,25,0,0,01:22:09,6,7,,7,1,0,3,0,10,16,20,31,20,22,47,47,4,4,4,8,6,6,10,15,45,49,0,0,00:47:54,6,0,,0,1.0,0.0,1.0,3.0,8.0,5.0,16.0,11.0,17.0,7.0,28.0,21.0,3.0,0.0,7.0,4.0,3.0,3.0,8.0,6.0,31.0,18.0,0.0,0.0,,,,,,4.0,8.0,5.0,1.0,56.0,60.0,101.0,102.0,0.5544554455445545,0.5882352941176471,28.0,30.0,56.0,60.0,0.5,0.5,,,,,,,9.0,33,0.2727272727272727,12.0,13.0,,,,,,,,,9.0,7.0,,,,,,,,,,,,,
2077,2026,BARI 125,WTA 125,2026-06-01,2026-06-07,Clay,FOGGIA,ITA,32,115000,USD,LS021,2026-06-02,1,Viola Turini,Miriana Tona,ITA,ITA,,,6-3,6-2,,O,330550,317541,2077,2026,Miriana Tona,Viola Turini,ITA,ITA,,,3,Viola Turini,Miriana Tona,2,"6-3,6-2",2026-06-02T15:04:28.49+00:00,2026-06-02,01:15:28,BARI 125,"Open delle Puglie Trofeo - Foggia, ITA",2077,,,317541,,330550,,00:34:23,6,3,0,,6,2,1,1,12,8,17,10,19,13,28,22,2,1,2,1,5,4,5,2,28,22,0,0,00:41:04,6,2,0,,2,0,1,4,10,5,15,9,17,8,30,24,3,1,5,3,4,4,5,4,33,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,
2077,2026,BARI 125,WTA 125,2026-06-01,2026-06-07,Clay,FOGGIA,ITA,32,115000,USD,LS022,2026-06-02,1,Carole Monnet,Alice Tubello,FRA,FRA,,,6-3,6-2,,O,325991,325406,2077,2026,Alice Tubello,Carole Monnet,FRA,FRA,,,3,Carole Monnet,Alice Tubello,2,"6-3,6-2",2026-06-02T10:50:32.077+00:00,2026-06-02,01:14:47,BARI 125,"Open delle Puglie Trofeo - Foggia, ITA",2077,,,325406,,325991,,00:39:00,6,3,0,,0,0,3,2,10,16,13,29,14,18,22,39,3,1,7,1,4,5,3,13,35,26,0,0,00:35:45,6,2,0,,0,0,3,0,9,11,12,19,17,13,24,28,2,0,5,0,4,4,3,8,32,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,
2077,2026,BARI 125,WTA 125,2026-06-01,2026-06-07,Clay,FOGGIA,ITA,32,115000,USD,LS023,2026-06-02,1,Tatiana Prozorova,Nuria Brancaccio,RUS,ITA,,5.0,6-4,6-0,,O,330723,325433,2077,2026,Tatiana Prozorova,Nuria Brancaccio,RUS,ITA,,5,2,Tatiana Prozorova,Nuria Brancaccio,2,"6-4,6-0",2026-06-02T11:51:52.79+00:00,2026-06-02,01:21:57,BARI 125,"Open delle Puglie Trofeo - Foggia, ITA",2077,,,330723,,325433,,00:40:48,6,4,,0,0,0,3,3,4,8,12,25,9,9,26,31,5,4,10,6,5,5,8,17,31,26,0,0,00:41:08,6,0,,0,1,0,0,2,8,9,12,25,15,14,23,34,3,0,12,0,3,3,4,16,35,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,
2077,2026,BARI 125,WTA 125,2026-06-01,2026-06-07,Clay,FOGGIA,ITA,32,115000,USD,LS024,2026-06-01,1,Varvara Lepchenko,Iryna Shymanovich,USA,BLR,7.0,,5-7,6-3,6-1,O,120420,320759,2077,2026,Varvara Lepchenko,Iryna Shymanovich,USA,BLR,7,,2,Varvara Lepchenko,Iryna Shymanovich,3,"5-7,6-3,6-1",2026-06-01T15:07:04.673+00:00,2026-06-01,02:34:48,BARI 125,"Open delle Puglie Trofeo - Foggia, ITA",2077,,,120420,,320759,,01:05:46,5,7,,0,2,0,4,3,13,13,23,23,21,21,46,43,3,4,4,9,6,6,10,10,43,46,0,0,00:52:38,6,3,,0,1,0,4,1,17,8,27,15,24,13,41,26,2,1,5,5,5,4,10,7,37,30,0,0,00:36:22,6,1,,0,3.0,1.0,1.0,4.0,7.0,4.0,8.0,10.0,12.0,10.0,15.0,24.0,3.0,0.0,7.0,0.0,3.0,4.0,1.0,6.0,26.0,13.0,0.0,0.0,,,,,,9.0,8.0,6.0,1.0,58.0,48.0,102.0,93.0,0.5686274509803921,0.5161290322580645,37.0,25.0,58.0,48.0,0.6379310344827587,0.5208333333333334,,,,,,,9.0,30,0.3,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,,
2077,2026,BARI 125,WTA 125,2026-06-01,2026-06-07,Clay,FOGGIA,ITA,32,115000,USD,LS025,2026-06-02,1,Tyra Caterina Grant,Lisa Zaar,ITA,SWE,,,3-6,6-3,6-3,O,333121,323018,2077,2026,Lisa Zaar,Tyra Caterina Grant,SWE,ITA,,,3,Tyra Caterina Grant,Lisa Zaar,3,"3-6,6-3,6-3",2026-06-02T15:08:01.14+00:00,2026-06-02,02:10:54,BARI 125,"Open delle Puglie Trofeo - Foggia, ITA",2077,,,323018,,333121,,00:40:54,3,6,0,,1,0,4,1,10,9,24,22,14,13,38,28,3,5,6,8,5,4,14,13,29,37,0,0,00:47:23,6,3,0,,0,0,2,0,14,14,23,33,17,16,33,38,4,2,6,7,4,5,9,19,39,32,0,0,00:42:36,6,3,0,,1.0,0.0,1.0,0.0,14.0,11.0,19.0,24.0,20.0,14.0,32.0,28.0,2.0,1.0,3.0,2.0,5.0,4.0,5.0,13.0,34.0,26.0,0.0,0.0,,,,,,7.0,1.0,2.0,0.0,66.0,79.0,103.0,94.0,0.6407766990291263,0.8404255319148937,38.0,34.0,66.0,79.0,0.5757575757575758,0.43037974683544306,,,,,,,9.0,32,0.28125,14.0,13.0,,,,,,,,,,,,,,,,,,,,,,,
2077,2026,BARI 125,WTA 125,2026-06-01,2026-06-07,Clay,FOGGIA,ITA,32,115000,USD,LS026,2026-06-01,1,Tatiana Pieri,Victoria Bosio,ITA,ARG,,,6-0,2-6,6-2,O,322735,318480,2077,2026,Tatiana Pieri,Victoria Bosio,ITA,ARG,,,2,Tatiana Pieri,Victoria Bosio,3,"6-0,2-6,6-2",2026-06-01T13:49:56.243+00:00,2026-06-01,01:45:29,BARI 125,"Open delle Puglie Trofeo - Foggia, ITA",2077,,,322735,,318480,,00:23:28,6,0,,0,0,1,0,0,10,2,13,11,12,6,16,20,3,0,3,0,3,3,3,9,26,10,0,0,00:45:49,2,6,,0,0,4,0,0,6,16,17,29,8,22,20,39,1,3,9,3,4,4,11,13,25,34,0,0,00:36:08,6,2,,0,0.0,1.0,1.0,0.0,10.0,4.0,15.0,15.0,13.0,6.0,21.0,19.0,3.0,1.0,4.0,2.0,4.0,4.0,5.0,11.0,26.0,14.0,0.0,0.0,,,,,,1.0,0.0,0.0,6.0,45.0,55.0,57.0,78.0,0.7894736842105263,0.7051282051282052,26.0,22.0,45.0,55.0,0.5777777777777777,0.4,,,,,,,1.0,21,0.047619047619047616,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,,
2077,2026,BARI 125,WTA 125,2026-06-01,2026-06-07,Clay,FOGGIA,ITA,32,115000,USD,LS027,2026-06-01,1,Sofia Costoulas,Sapfo Sakellaridi,BEL,GRE,3.0,3.0,6-4,2-6,6-3,O,330451,327193,2077,2026,Sapfo Sakellaridi,Sofia Costoulas,GRE,BEL,,3,3,Sofia Costoulas,Sapfo Sakellaridi,3,"6-4,2-6,6-3",2026-06-01T15:40:26.397+00:00,2026-06-01,02:13:25,BARI 125,"Open delle Puglie Trofeo - Foggia, ITA",2077,,,327193,,330451,,00:38:07,6,4,0,,2,2,4,2,12,8,14,14,17,16,26,30,2,1,3,1,5,5,2,6,31,25,0,0,00:40:37,2,6,0,,0,1,4,1,6,8,16,13,11,12,29,21,1,3,1,5,4,4,10,5,20,30,0,0,00:54:39,6,3,0,,2.0,3.0,1.0,1.0,8.0,9.0,9.0,10.0,16.0,18.0,20.0,33.0,2.0,0.0,4.0,0.0,4.0,5.0,1.0,1.0,31.0,22.0,0.0,0.0,,,,,,9.0,4.0,4.0,6.0,39.0,37.0,75.0,84.0,0.52,0.44047619047619047,26.0,25.0,39.0,37.0,0.6666666666666666,0.6756756756756757,,,,,,,2.0,14,0.14285714285714285,13.0,14.0,,,,,,,,,,,,,,,,,,,,,,,
2077,2026,BARI 125,WTA 125,2026-06-01,2026-06-07,Clay,FOGGIA,ITA,32,115000,USD,LS028,2026-06-02,1,Chloe Paquet,Despina Papamichail,FRA,GRE,6.0,6.0,7-5,6-3,,O,318839,316009,2077,2026,Despina Papamichail,Chloe Paquet,GRE,FRA,6,,3,Chloe Paquet,Despina Papamichail,2,"7-5,6-3",2026-06-02T10:49:22.807+00:00,2026-06-02,01:48:40,BARI 125,"Open delle Puglie Trofeo - Foggia, ITA",2077,,,316009,,318839,,01:07:28,7,5,0,,0,0,4,0,16,11,25,20,27,19,42,34,2,1,2,5,6,6,9,9,42,34,0,0,00:41:08,6,3,0,,0,0,2,1,13,10,15,16,21,14,27,22,1,0,2,1,5,4,2,6,29,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,
2077,2026,BARI 125,WTA 125,2026-06-01,2026-06-07,Clay,FOGGIA,ITA,32,115000,USD,LS029,2026-06-02,1,Nika Radisic,Andreea Prisacariu,SLO,ROU,,,2-6,6-2,6-2,O,327918,323373,2077,2026,Andreea Prisacariu,Nika Radisic,ROU,SLO,,,3,Nika Radisic,Andreea Prisacariu,3,"2-6,6-2,6-2",2026-06-02T12:27:06.463+00:00,2026-06-02,02:21:07,BARI 125,"Open delle Puglie Trofeo - Foggia, ITA",2077,,,323373,,327918,,00:51:45,2,6,0,,0,0,2,0,5,12,17,29,12,16,32,35,2,4,9,7,4,4,12,17,31,36,0,0,00:46:21,6,2,0,,3,0,2,1,8,8,11,24,16,12,33,33,4,2,8,5,4,4,3,16,37,29,0,0,00:42:59,6,2,0,,0.0,0.0,0.0,0.0,8.0,10.0,12.0,21.0,15.0,11.0,21.0,28.0,3.0,1.0,3.0,2.0,4.0,4.0,4.0,11.0,32.0,17.0,0.0,0.0,,,,,,4.0,1.0,3.0,0.0,40.0,74.0,86.0,96.0,0.46511627906976744,0.7708333333333334,21.0,30.0,40.0,74.0,0.525,0.40540540540540543,,,,,,,7.0,34,0.20588235294117646,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,,
2077,2026,BARI 125,WTA 125,2026-06-01,2026-06-07,Clay,FOGGIA,ITA,32,115000,USD,LS030,2026-06-01,1,Darya Astakhova,Xinyu Gao,RUS,CHN,,,6-4,6-1,,O,328578,322925,2077,2026,Xinyu Gao,Darya Astakhova,CHN,RUS,,,3,Darya Astakhova,Xinyu Gao,2,"6-4,6-1",2026-06-01T13:56:25.223+00:00,2026-06-01,01:19:51,BARI 125,"Open delle Puglie Trofeo - Foggia, ITA",2077,,,322925,,328578,,00:48:28,6,4,0,,0,0,0,1,14,12,20,23,19,18,29,35,2,1,3,4,5,5,6,11,36,28,0,0,00:31:21,6,1,0,,2,0,0,0,10,6,13,16,12,7,15,21,3,0,4,0,3,4,3,10,26,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,
2077,2026,BARI 125,WTA 125,2026-06-01,2026-06-07,Clay,FOGGIA,ITA,32,115000,USD,LS031,2026-06-01,1,Lisa Pigato,Elizara Yaneva,ITA,BUL,2.0,2.0,7-6(5),6-1,,O,328193,332650,2077,2026,Elizara Yaneva,Lisa Pigato,BUL,ITA,,2,3,Lisa Pigato,Elizara Yaneva,2,"7-6(5),6-1",2026-06-01T13:09:41.583+00:00,2026-06-01,01:40:59,BARI 125,"Open delle Puglie Trofeo - Foggia, ITA",2077,,,332650,,328193,,00:58:17,7,6,5,,0,4,3,2,20,21,28,34,25,28,41,48,2,2,6,4,6,6,8,13,45,44,0,0,00:42:41,6,1,0,,0,0,1,1,11,8,17,19,15,13,23,32,3,0,7,2,3,4,6,11,34,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,7.0,5.0,,,,,,,,,,,,,,,
