tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
609,2016,INDIAN WELLS,WTA 1000,2016-03-09,2016-03-20,Hard,INDIAN WELLS,"USA, CA",96,6134605,USD,LS001,2016-03-20,7,Victoria Azarenka,Serena Williams,BLR,USA,13.0,1.0,6-4,6-4,,O,609,2016.0,Serena Williams,Victoria Azarenka,USA,BLR,1.0,13.0,3,Victoria Azarenka,Serena Williams,3.0,64 64,2016-03-20T11:15:50+00:00,2016-03-20,01:28:28,INDIAN WELLS,"BNP Paribas Open - Indian Wells, CA, USA",M006,,,00:41:27,4.0,6.0,0.0,3.0,3.0,3.0,4.0,12.0,17.0,15.0,22.0,16.0,25.0,24.0,36.0,0.0,1.0,5.0,1.0,5.0,5.0,5.0,3.0,27.0,33.0,0.0,0.0,00:47:01,4.0,6.0,0.0,3.0,2.0,2.0,4.0,10.0,20.0,15.0,21.0,17.0,22.0,31.0,35.0,1.0,2.0,7.0,3.0,5.0,5.0,1.0,5.0,30.0,36.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,2016,INDIAN WELLS,WTA 1000,2016-03-09,2016-03-20,Hard,INDIAN WELLS,"USA, CA",96,6134605,USD,LS002,2016-03-18,6,Serena Williams,Agnieszka Radwanska,USA,POL,1.0,3.0,6-4,7-6(1),,O,609,2016.0,Serena Williams,Agnieszka Radwanska,USA,POL,1.0,3.0,2,Serena Williams,Agnieszka Radwanska,3.0,64 76(1),2016-03-18T19:13:04+00:00,2016-03-18,01:35:01,INDIAN WELLS,"BNP Paribas Open - Indian Wells, CA, USA",M006,,,00:40:52,6.0,4.0,0.0,2.0,3.0,4.0,1.0,15.0,11.0,23.0,17.0,24.0,14.0,42.0,27.0,2.0,1.0,3.0,5.0,5.0,5.0,6.0,8.0,37.0,32.0,0.0,0.0,00:54:09,7.0,6.0,1.0,3.0,1.0,2.0,1.0,14.0,15.0,20.0,28.0,22.0,22.0,36.0,44.0,2.0,2.0,4.0,2.0,6.0,6.0,13.0,6.0,44.0,36.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,2016,INDIAN WELLS,WTA 1000,2016-03-09,2016-03-20,Hard,INDIAN WELLS,"USA, CA",96,6134605,USD,LS003,2016-03-18,6,Victoria Azarenka,Karolina Pliskova,BLR,CZE,13.0,18.0,7-6(1),1-6,6-2,O,609,2016.0,Victoria Azarenka,Karolina Pliskova,BLR,CZE,13.0,18.0,2,Victoria Azarenka,Karolina Pliskova,3.0,76(1) 16 62,2016-03-18T21:09:07+00:00,2016-03-18,02:05:51,INDIAN WELLS,"BNP Paribas Open - Indian Wells, CA, USA",M006,,,00:53:12,7.0,6.0,1.0,2.0,7.0,5.0,0.0,18.0,14.0,25.0,20.0,30.0,23.0,45.0,35.0,1.0,1.0,2.0,4.0,6.0,6.0,6.0,7.0,42.0,38.0,0.0,0.0,00:34:30,1.0,6.0,0.0,0.0,6.0,5.0,1.0,4.0,20.0,5.0,25.0,4.0,23.0,14.0,37.0,0.0,2.0,4.0,2.0,3.0,4.0,5.0,1.0,18.0,33.0,0.0,0.0,00:38:09,6.0,2.0,0.0,1.0,4.0,0.0,1.0,14.0,13.0,17.0,22.0,16.0,18.0,20.0,36.0,2.0,0.0,5.0,0.0,4.0,4.0,9.0,3.0,34.0,22.0,0.0,0.0,,,,,,
609,2016,INDIAN WELLS,WTA 1000,2016-03-09,2016-03-20,Hard,INDIAN WELLS,"USA, CA",96,6134605,USD,LS004,2016-03-16,5,Serena Williams,Simona Halep,USA,ROU,1.0,5.0,6-4,6-3,,O,609,2016.0,Serena Williams,Simona Halep,USA,ROU,1.0,5.0,2,Serena Williams,Simona Halep,3.0,64 63,2016-03-16T20:09:20+00:00,2016-03-16,01:08:56,INDIAN WELLS,"BNP Paribas Open - Indian Wells, CA, USA",M006,,,00:38:05,6.0,4.0,0.0,3.0,1.0,1.0,1.0,12.0,13.0,15.0,25.0,15.0,18.0,24.0,38.0,3.0,2.0,8.0,3.0,5.0,5.0,12.0,3.0,35.0,27.0,0.0,0.0,00:30:51,6.0,3.0,0.0,4.0,0.0,0.0,1.0,15.0,8.0,18.0,11.0,20.0,14.0,26.0,20.0,1.0,0.0,1.0,0.0,5.0,4.0,3.0,3.0,26.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,2016,INDIAN WELLS,WTA 1000,2016-03-09,2016-03-20,Hard,INDIAN WELLS,"USA, CA",96,6134605,USD,LS005,2016-03-16,5,Agnieszka Radwanska,Petra Kvitova,POL,CZE,3.0,8.0,6-2,7-6(3),,O,609,2016.0,Agnieszka Radwanska,Petra Kvitova,POL,CZE,3.0,8.0,2,Agnieszka Radwanska,Petra Kvitova,3.0,62 76(3),2016-03-16T13:45:01+00:00,2016-03-16,01:35:57,INDIAN WELLS,"BNP Paribas Open - Indian Wells, CA, USA",M006,,,00:37:54,6.0,2.0,0.0,1.0,2.0,1.0,4.0,14.0,9.0,21.0,12.0,20.0,13.0,31.0,26.0,2.0,0.0,3.0,4.0,4.0,4.0,3.0,7.0,33.0,24.0,0.0,0.0,00:58:03,7.0,6.0,3.0,0.0,0.0,0.0,3.0,18.0,13.0,25.0,23.0,23.0,22.0,35.0,38.0,2.0,2.0,4.0,2.0,6.0,6.0,10.0,7.0,39.0,34.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,2016,INDIAN WELLS,WTA 1000,2016-03-09,2016-03-20,Hard,INDIAN WELLS,"USA, CA",96,6134605,USD,LS006,2016-03-17,5,Victoria Azarenka,Magdalena Rybarikova,BLR,SVK,13.0,13.0,6-0,6-0,,O,609,2016.0,Magdalena Rybarikova,Victoria Azarenka,SVK,BLR,,13.0,3,Victoria Azarenka,Magdalena Rybarikova,3.0,60 60,2016-03-17T17:33:11+00:00,2016-03-17,01:07:37,INDIAN WELLS,"BNP Paribas Open - Indian Wells, CA, USA",M006,,,00:35:00,0.0,6.0,0.0,1.0,0.0,3.0,2.0,7.0,8.0,15.0,9.0,15.0,12.0,37.0,15.0,0.0,3.0,0.0,6.0,3.0,3.0,1.0,8.0,18.0,34.0,0.0,0.0,00:32:37,0.0,6.0,0.0,1.0,3.0,0.0,5.0,3.0,12.0,9.0,15.0,4.0,16.0,16.0,25.0,0.0,3.0,4.0,5.0,3.0,3.0,3.0,6.0,13.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,2016,INDIAN WELLS,WTA 1000,2016-03-09,2016-03-20,Hard,INDIAN WELLS,"USA, CA",96,6134605,USD,LS007,2016-03-17,5,Karolina Pliskova,Daria Kasatkina,CZE,RUS,18.0,18.0,6-3,6-2,,O,609,2016.0,Daria Kasatkina,Karolina Pliskova,RUS,CZE,,18.0,3,Karolina Pliskova,Daria Kasatkina,3.0,63 62,2016-03-17T11:06:31+00:00,2016-03-17,01:03:02,INDIAN WELLS,"BNP Paribas Open - Indian Wells, CA, USA",M006,,,00:32:34,3.0,6.0,0.0,1.0,6.0,1.0,2.0,9.0,11.0,15.0,12.0,15.0,20.0,26.0,27.0,0.0,1.0,0.0,2.0,4.0,5.0,1.0,6.0,22.0,31.0,0.0,0.0,00:30:28,2.0,6.0,0.0,3.0,3.0,0.0,0.0,13.0,13.0,21.0,14.0,17.0,16.0,34.0,19.0,0.0,2.0,0.0,9.0,4.0,4.0,1.0,8.0,20.0,33.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,2016,INDIAN WELLS,WTA 1000,2016-03-09,2016-03-20,Hard,INDIAN WELLS,"USA, CA",96,6134605,USD,LS008,2016-03-15,4,Serena Williams,Kateryna Bondarenko,USA,UKR,1.0,,6-2,6-2,,O,609,2016.0,Serena Williams,Kateryna Bondarenko,USA,UKR,1.0,,2,Serena Williams,Kateryna Bondarenko,3.0,62 62,2016-03-15T17:16:14+00:00,2016-03-15,01:12:19,INDIAN WELLS,"BNP Paribas Open - Indian Wells, CA, USA",M006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,2016,INDIAN WELLS,WTA 1000,2016-03-09,2016-03-20,Hard,INDIAN WELLS,"USA, CA",96,6134605,USD,LS009,2016-03-15,4,Simona Halep,Barbora Strycova,ROU,CZE,5.0,5.0,6-3,1-0,,O,609,2016.0,Barbora Strycova,Simona Halep,CZE,ROU,,5.0,5,Simona Halep,Barbora Strycova,3.0,63 10 Ret'd,2016-03-15T16:17:03+00:00,2016-03-15,00:45:55,INDIAN WELLS,"BNP Paribas Open - Indian Wells, CA, USA",M006,,,00:39:26,3.0,6.0,0.0,1.0,0.0,2.0,2.0,10.0,11.0,17.0,22.0,14.0,12.0,34.0,26.0,2.0,4.0,2.0,7.0,5.0,4.0,11.0,7.0,28.0,32.0,0.0,0.0,00:06:27,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,2016,INDIAN WELLS,WTA 1000,2016-03-09,2016-03-20,Hard,INDIAN WELLS,"USA, CA",96,6134605,USD,LS010,2016-03-15,4,Agnieszka Radwanska,Jelena Jankovic,POL,SRB,3.0,19.0,6-3,6-3,,O,609,2016.0,Agnieszka Radwanska,Jelena Jankovic,POL,SRB,3.0,19.0,2,Agnieszka Radwanska,Jelena Jankovic,3.0,63 63,2016-03-15T13:27:21+00:00,2016-03-15,01:21:01,INDIAN WELLS,"BNP Paribas Open - Indian Wells, CA, USA",M006,,,00:32:12,6.0,3.0,0.0,0.0,0.0,1.0,4.0,10.0,3.0,12.0,5.0,16.0,5.0,29.0,17.0,3.0,2.0,3.0,4.0,5.0,4.0,2.0,2.0,28.0,18.0,0.0,0.0,00:48:50,6.0,3.0,0.0,1.0,0.0,2.0,2.0,13.0,10.0,21.0,20.0,20.0,15.0,34.0,32.0,3.0,1.0,7.0,6.0,4.0,5.0,10.0,8.0,37.0,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
