tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,tournament_name,tournament_title,year,winner_player_name,loser_player_name,winner_bracket_number,loser_bracket_number,winner_aces,loser_aces,winner_backhand_errors,loser_backhand_errors,winner_backhand_unforced_errors,loser_backhand_unforced_errors,winner_backhand_winners,loser_backhand_winners,winner_breakpoints_won,loser_breakpoints_won,winner_double_faults,loser_double_faults,winner_drop_shot_unforced_errors,loser_drop_shot_unforced_errors,winner_drop_shot_winners,loser_drop_shot_winners,winner_first_serve_points_won,loser_first_serve_points_won,winner_first_serve_successful,loser_first_serve_successful,winner_forehand_errors,loser_forehand_errors,winner_forehand_unforced_errors,loser_forehand_unforced_errors,winner_forehand_winners,loser_forehand_winners,winner_games_won,loser_games_won,winner_groundstroke_errors,loser_groundstroke_errors,winner_groundstroke_unforced_errors,loser_groundstroke_unforced_errors,winner_groundstroke_winners,loser_groundstroke_winners,winner_lob_unforced_errors,loser_lob_unforced_errors,winner_lob_winners,loser_lob_winners,winner_max_games_in_a_row,loser_max_games_in_a_row,winner_max_points_in_a_row,loser_max_points_in_a_row,winner_overhead_stroke_errors,loser_overhead_stroke_errors,winner_overhead_stroke_unforced_errors,loser_overhead_stroke_unforced_errors,winner_overhead_stroke_winners,loser_overhead_stroke_winners,winner_points_won,loser_points_won,winner_points_won_from_last_10,loser_points_won_from_last_10,winner_return_errors,loser_return_errors,winner_return_winners,loser_return_winners,winner_second_serve_points_won,loser_second_serve_points_won,winner_second_serve_successful,loser_second_serve_successful,winner_service_games_won,loser_service_games_won,winner_service_points_lost,loser_service_points_lost,winner_service_points_won,loser_service_points_won,winner_tiebreaks_won,loser_tiebreaks_won,winner_total_breakpoints,loser_total_breakpoints,winner_volley_unforced_errors,loser_volley_unforced_errors,winner_volley_winners,loser_volley_winners,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,num_sets,score_string,match_timestamp,match_date,match_time_total,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
1142,2025,HUZHOU 125,WTA 125,2025-09-08,2025-09-14,Clay,HUZHOU,CHINA,32,115000,USD,LS001,2025-09-14,F,Veronika Erjavec,Alina Charaeva,SLO,RUS,3.0,9.0,,6-2,6-1,O,HUZHOU 125,"2025 International Women's Tennis Huzhou Open - Huzhou, CHN",,Veronika Erjavec,Alina Charaeva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1142.0,2025.0,Veronika Erjavec,Alina Charaeva,SLO,RUS,3.0,9.0,2.0,2.0,"6-2,6-1",2025-09-14T04:49:28.74+00:00,2025-09-14,01:24:05,1142.0,,,00:34:40,6.0,2.0,0.0,0.0,1.0,0.0,1.0,14.0,12.0,18.0,19.0,17.0,13.0,22.0,24.0,2.0,0.0,5.0,0.0,4.0,4.0,4.0,7.0,28.0,18.0,0.0,0.0,00:49:22,6.0,1.0,0.0,2.0,0.0,0.0,3.0,14.0,5.0,23.0,16.0,16.0,10.0,30.0,31.0,4.0,1.0,8.0,5.0,3.0,4.0,9.0,11.0,37.0,24.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1142,2025,HUZHOU 125,WTA 125,2025-09-08,2025-09-14,Clay,HUZHOU,CHINA,32,115000,USD,LS002,2025-09-13,SF,Veronika Erjavec,Anastasia Gasanova,SLO,RUS,3.0,3.0,,0-6,2-6,O,HUZHOU 125,"2025 International Women's Tennis Huzhou Open - Huzhou, CHN",,Veronika Erjavec,Anastasia Gasanova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1142.0,2025.0,Anastasia Gasanova,Veronika Erjavec,RUS,SLO,,3.0,3.0,2.0,"6-0,6-2",2025-09-13T04:46:35.09+00:00,2025-09-13,01:07:53,1142.0,,,00:28:02,0.0,6.0,0.0,0.0,0.0,2.0,0.0,6.0,12.0,14.0,14.0,6.0,13.0,19.0,19.0,0.0,3.0,2.0,4.0,3.0,3.0,8.0,2.0,12.0,26.0,0.0,0.0,00:39:44,2.0,6.0,0.0,0.0,1.0,0.0,1.0,7.0,11.0,15.0,18.0,7.0,14.0,21.0,26.0,1.0,3.0,1.0,3.0,4.0,4.0,8.0,7.0,19.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1142,2025,HUZHOU 125,WTA 125,2025-09-08,2025-09-14,Clay,HUZHOU,CHINA,32,115000,USD,LS003,2025-09-13,SF,Alina Charaeva,Carole Monnet,RUS,FRA,9.0,,,6-2,6-1,O,HUZHOU 125,"2025 International Women's Tennis Huzhou Open - Huzhou, CHN",,Alina Charaeva,Carole Monnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1142.0,2025.0,Alina Charaeva,Carole Monnet,RUS,FRA,9.0,,2.0,2.0,"6-2,6-1",2025-09-13T06:18:08.173+00:00,2025-09-13,01:27:39,1142.0,,,00:41:52,6.0,2.0,0.0,1.0,0.0,0.0,3.0,11.0,5.0,22.0,13.0,16.0,7.0,32.0,24.0,4.0,2.0,6.0,7.0,4.0,4.0,11.0,8.0,33.0,23.0,0.0,0.0,00:45:40,6.0,1.0,0.0,1.0,0.0,4.0,2.0,16.0,5.0,22.0,11.0,23.0,7.0,34.0,17.0,2.0,0.0,2.0,4.0,4.0,3.0,6.0,6.0,33.0,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1142,2025,HUZHOU 125,WTA 125,2025-09-08,2025-09-14,Clay,HUZHOU,CHINA,32,115000,USD,LS004,2025-09-12,QF,Anastasia Gasanova,Jessica Pieri,RUS,ITA,,,,6-7(6),2-6,O,HUZHOU 125,"2025 International Women's Tennis Huzhou Open - Huzhou, CHN",,Anastasia Gasanova,Jessica Pieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1142.0,2025.0,Jessica Pieri,Anastasia Gasanova,ITA,RUS,,,3.0,2.0,"7-6(6),6-2",2025-09-12T02:48:32.087+00:00,2025-09-12,01:53:15,1142.0,,,01:17:24,6.0,7.0,6.0,0.0,0.0,0.0,7.0,16.0,22.0,32.0,33.0,24.0,26.0,44.0,46.0,2.0,2.0,6.0,6.0,6.0,6.0,16.0,11.0,44.0,46.0,0.0,0.0,00:35:45,2.0,6.0,0.0,0.0,0.0,1.0,6.0,4.0,9.0,15.0,14.0,5.0,10.0,21.0,22.0,2.0,4.0,3.0,4.0,4.0,4.0,11.0,5.0,17.0,26.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1142,2025,HUZHOU 125,WTA 125,2025-09-08,2025-09-14,Clay,HUZHOU,CHINA,32,115000,USD,LS006,2025-09-12,QF,Alina Charaeva,Mai Hontama,RUS,JPN,9.0,6.0,,6-7(2),4-6,O,HUZHOU 125,"2025 International Women's Tennis Huzhou Open - Huzhou, CHN",,Alina Charaeva,Mai Hontama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1142.0,2025.0,Mai Hontama,Alina Charaeva,JPN,RUS,6.0,9.0,3.0,2.0,"7-6(2),6-4",2025-09-12T05:24:40.24+00:00,2025-09-12,02:06:02,1142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1142,2025,HUZHOU 125,WTA 125,2025-09-08,2025-09-14,Clay,HUZHOU,CHINA,32,115000,USD,LS007,2025-09-12,QF,Carole Monnet,Anna-Lena Friedsam,FRA,GER,,,,3-6,6-1,O,HUZHOU 125,"2025 International Women's Tennis Huzhou Open - Huzhou, CHN",,Carole Monnet,Anna-Lena Friedsam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1142.0,2025.0,Anna-Lena Friedsam,Carole Monnet,GER,FRA,,,3.0,3.0,"6-3,1-6,7-6(4)",2025-09-12T05:01:29.403+00:00,2025-09-12,03:11:18,1142.0,,,00:48:36,3.0,6.0,0.0,1.0,3.0,5.0,2.0,15.0,10.0,32.0,15.0,23.0,12.0,49.0,21.0,1.0,3.0,1.0,6.0,5.0,4.0,17.0,5.0,32.0,38.0,0.0,0.0,00:44:54,6.0,1.0,0.0,1.0,1.0,0.0,1.0,9.0,11.0,12.0,23.0,13.0,15.0,18.0,35.0,3.0,0.0,7.0,1.0,3.0,4.0,3.0,12.0,33.0,20.0,0.0,0.0,01:37:42,6.0,7.0,4.0,0.0,2.0,4.0,4.0,16.0,18.0,27.0,30.0,22.0,25.0,47.0,51.0,4.0,4.0,9.0,7.0,6.0,6.0,11.0,12.0,48.0,50.0,0.0,0.0,,,,,,
1142,2025,HUZHOU 125,WTA 125,2025-09-08,2025-09-14,Clay,HUZHOU,CHINA,32,115000,USD,LS008,2025-09-11,2,Jessica Pieri,Maria Lourdes Carle,ITA,ARG,1.0,1.0,,6-4,2-6,O,HUZHOU 125,"2025 International Women's Tennis Huzhou Open - Huzhou, CHN",,Jessica Pieri,Maria Lourdes Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1142.0,2025.0,Maria Lourdes Carle,Jessica Pieri,ARG,ITA,1.0,,3.0,3.0,"4-6,6-2,6-2",2025-09-11T04:59:48.347+00:00,2025-09-11,02:33:15,1142.0,,,00:55:34,6.0,4.0,0.0,0.0,1.0,1.0,0.0,12.0,12.0,20.0,25.0,16.0,17.0,30.0,37.0,3.0,2.0,7.0,4.0,5.0,5.0,8.0,13.0,36.0,31.0,0.0,0.0,00:45:25,2.0,6.0,0.0,0.0,0.0,6.0,1.0,10.0,11.0,14.0,15.0,12.0,18.0,25.0,26.0,0.0,2.0,1.0,3.0,4.0,4.0,4.0,4.0,20.0,31.0,0.0,0.0,00:52:09,2.0,6.0,0.0,0.0,0.0,1.0,1.0,3.0,18.0,10.0,33.0,7.0,23.0,20.0,42.0,1.0,3.0,6.0,4.0,4.0,4.0,7.0,15.0,26.0,36.0,0.0,0.0,,,,,,
1142,2025,HUZHOU 125,WTA 125,2025-09-08,2025-09-14,Clay,HUZHOU,CHINA,32,115000,USD,LS009,2025-09-10,2,Anastasia Gasanova,Lanlana Tararudee,RUS,THA,,5.0,,6-3,6-4,O,HUZHOU 125,"2025 International Women's Tennis Huzhou Open - Huzhou, CHN",,Anastasia Gasanova,Lanlana Tararudee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1142.0,2025.0,Anastasia Gasanova,Lanlana Tararudee,RUS,THA,,5.0,2.0,2.0,"6-3,6-4",2025-09-10T06:26:41.583+00:00,2025-09-10,01:34:12,1142.0,,,00:41:13,6.0,3.0,0.0,0.0,1.0,4.0,1.0,11.0,11.0,15.0,20.0,15.0,14.0,27.0,27.0,3.0,1.0,5.0,3.0,4.0,5.0,4.0,9.0,28.0,26.0,0.0,0.0,00:52:55,6.0,4.0,0.0,0.0,0.0,3.0,6.0,15.0,14.0,19.0,19.0,20.0,17.0,28.0,31.0,2.0,1.0,3.0,3.0,5.0,5.0,4.0,5.0,34.0,25.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1142,2025,HUZHOU 125,WTA 125,2025-09-08,2025-09-14,Clay,HUZHOU,CHINA,32,115000,USD,LS011,2025-09-10,2,Kyoka Okamura,Sijia Wei,JPN,CHN,,7.0,,3-6,7-5,O,HUZHOU 125,"2025 International Women's Tennis Huzhou Open - Huzhou, CHN",,Kyoka Okamura,Sijia Wei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1142.0,2025.0,Kyoka Okamura,Sijia Wei,JPN,CHN,,7.0,4.0,3.0,"3-6,7-5,4-2 Ret'd",2025-09-10T05:20:25.997+00:00,2025-09-10,02:22:37,1142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1142,2025,HUZHOU 125,WTA 125,2025-09-08,2025-09-14,Clay,HUZHOU,CHINA,32,115000,USD,LS012,2025-09-10,2,Mai Hontama,Xinxin Yao,JPN,CHN,6.0,,,7-6(3),7-5,O,HUZHOU 125,"2025 International Women's Tennis Huzhou Open - Huzhou, CHN",,Mai Hontama,Xinxin Yao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1142.0,2025.0,Mai Hontama,Xinxin Yao,JPN,CHN,6.0,,2.0,2.0,"7-6(3),7-5",2025-09-10T02:46:36.923+00:00,2025-09-10,02:09:24,1142.0,,,01:04:31,7.0,6.0,3.0,1.0,0.0,1.0,2.0,15.0,7.0,33.0,16.0,19.0,11.0,45.0,35.0,5.0,5.0,6.0,7.0,6.0,6.0,18.0,9.0,43.0,37.0,0.0,0.0,01:04:47,7.0,5.0,0.0,1.0,0.0,3.0,0.0,13.0,11.0,18.0,27.0,20.0,19.0,35.0,37.0,3.0,2.0,7.0,3.0,6.0,6.0,5.0,16.0,38.0,34.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
