tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
0718,2025,DUBAI,WTA 1000,2025-02-16,2025-02-22,Hard,DUBAI,UNITED ARAB EMIRATES,56.0,3654963.0,USD,LS001,2025-02-22,F,Mirra Andreeva,Clara Tauson,RUS,DEN,12.0,12.0,7-6(1),6-1,,O,331809,327793,0718,2025,Clara Tauson,Mirra Andreeva,DEN,RUS,,12,3,Mirra Andreeva,Clara Tauson,2,"7-6(1),6-1",2025-02-22T14:49:14.43+00:00,2025-02-22,01:46:07,DUBAI,"Dubai Duty Free Tennis Championships - Dubai, UAE",718,,,327793,,331809,,01:00:07,7,6,1,,3.0,1.0,3.0,2.0,16.0,16.0,24.0,22.0,23.0,21.0,38.0,41.0,2.0,2.0,3.0,5.0,6.0,6.0,8.0,6.0,43.0,36.0,0.0,0.0,00:45:55,6,1,0,,3.0,0.0,2.0,2.0,17.0,7.0,21.0,15.0,21.0,12.0,33.0,25.0,2.0,0.0,4.0,3.0,4.0,3.0,4.0,8.0,34.0,24.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,7.0,1.0,,,,,,,,,,,,,,,
0718,2025,DUBAI,WTA 1000,2025-02-16,2025-02-22,Hard,DUBAI,UNITED ARAB EMIRATES,56.0,3654963.0,USD,LS002,2025-02-21,S,Clara Tauson,Karolina Muchova,DEN,CZE,,14.0,6-4,6-7(4),6-3,O,327793,322191,0718,2025,Clara Tauson,Karolina Muchova,DEN,CZE,,14,2,Clara Tauson,Karolina Muchova,3,"6-4,6-7(4),6-3",2025-02-21T15:27:18.393+00:00,2025-02-21,02:52:03,DUBAI,"Dubai Duty Free Tennis Championships - Dubai, UAE",718,,,327793,,322191,,00:47:44,6,4,,0,0.0,1.0,1.0,1.0,13.0,9.0,15.0,19.0,18.0,20.0,25.0,39.0,2.0,1.0,3.0,2.0,5.0,5.0,2.0,10.0,37.0,27.0,0.0,0.0,01:09:01,6,7,,4,4.0,5.0,2.0,0.0,18.0,19.0,23.0,23.0,29.0,29.0,46.0,39.0,0.0,0.0,1.0,1.0,6.0,6.0,5.0,4.0,39.0,46.0,0.0,0.0,00:55:14,6,3,,0,5.0,0.0,2.0,0.0,17.0,11.0,27.0,19.0,23.0,14.0,40.0,27.0,2.0,1.0,3.0,6.0,5.0,4.0,10.0,8.0,36.0,31.0,0.0,0.0,,,,,,,,,,,,5.0,1.0,9.0,6.0,65.0,61.0,111.0,105.0,0.5855855855855856,0.580952380952381,48.0,39.0,65.0,61.0,0.7384615384615385,0.639344262295082,,,,,,,7.0,16,0.4375,16.0,15.0,,,,,,,,,7.0,4.0,,,,,,,,,,,,,
0718,2025,DUBAI,WTA 1000,2025-02-16,2025-02-22,Hard,DUBAI,UNITED ARAB EMIRATES,56.0,3654963.0,USD,LS003,2025-02-21,S,Mirra Andreeva,Elena Rybakina,RUS,KAZ,12.0,6.0,6-4,4-6,6-3,O,331809,324166,0718,2025,Elena Rybakina,Mirra Andreeva,KAZ,RUS,6,12,3,Mirra Andreeva,Elena Rybakina,3,"6-4,4-6,6-3",2025-02-21T12:55:01.68+00:00,2025-02-21,02:15:07,DUBAI,"Dubai Duty Free Tennis Championships - Dubai, UAE",718,,,324166,,331809,,00:45:19,6,4,0,,1.0,5.0,4.0,0.0,11.0,13.0,14.0,16.0,24.0,17.0,40.0,29.0,2.0,1.0,2.0,5.0,5.0,5.0,3.0,3.0,36.0,33.0,0.0,0.0,00:43:53,4,6,0,,0.0,2.0,3.0,1.0,14.0,14.0,21.0,17.0,20.0,20.0,33.0,26.0,0.0,1.0,0.0,3.0,5.0,5.0,7.0,3.0,26.0,33.0,0.0,0.0,00:45:51,6,3,0,,2.0,0.0,1.0,2.0,12.0,10.0,19.0,22.0,16.0,17.0,28.0,35.0,3.0,1.0,7.0,5.0,4.0,5.0,7.0,12.0,34.0,29.0,0.0,0.0,,,,,,,,,,,,8.0,3.0,3.0,7.0,54.0,55.0,101.0,90.0,0.5346534653465347,0.6111111111111112,37.0,37.0,54.0,55.0,0.6851851851851852,0.6727272727272727,,,,,,,10.0,22,0.45454545454545453,14.0,15.0,,,,,,,,,,,,,,,,,,,,,,,
0718,2025,DUBAI,WTA 1000,2025-02-16,2025-02-22,Hard,DUBAI,UNITED ARAB EMIRATES,56.0,3654963.0,USD,LS004,2025-02-20,Q,Clara Tauson,Linda Noskova,DEN,CZE,,,7-6(4),6-4,,O,327793,329668,0718,2025,Clara Tauson,Linda Noskova,DEN,CZE,,,2,Clara Tauson,Linda Noskova,2,"7-6(4),6-4",2025-02-20T11:53:25.79+00:00,2025-02-20,01:42:51,DUBAI,"Dubai Duty Free Tennis Championships - Dubai, UAE",718,,,327793,,329668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,7.0,4.0,,,,,,,,,,,,,,,
0718,2025,DUBAI,WTA 1000,2025-02-16,2025-02-22,Hard,DUBAI,UNITED ARAB EMIRATES,56.0,3654963.0,USD,LS006,2025-02-20,Q,Elena Rybakina,Sofia Kenin,KAZ,USA,6.0,,6-2,7-6(2),,O,324166,320942,0718,2025,Elena Rybakina,Sofia Kenin,KAZ,USA,6,,2,Elena Rybakina,Sofia Kenin,2,"6-2,7-6(2)",2025-02-20T14:23:32.497+00:00,2025-02-20,01:25:41,DUBAI,"Dubai Duty Free Tennis Championships - Dubai, UAE",718,,,324166,,320942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,7.0,2.0,,,,,,,,,,,,,
0718,2025,DUBAI,WTA 1000,2025-02-16,2025-02-22,Hard,DUBAI,UNITED ARAB EMIRATES,56.0,3654963.0,USD,LS007,2025-02-20,Q,Mirra Andreeva,Iga Swiatek,RUS,POL,12.0,2.0,6-3,6-3,,O,331809,326408,0718,2025,Mirra Andreeva,Iga Swiatek,RUS,POL,12,2,2,Mirra Andreeva,Iga Swiatek,2,"6-3,6-3",2025-02-20T09:50:45.407+00:00,2025-02-20,01:36:47,DUBAI,"Dubai Duty Free Tennis Championships - Dubai, UAE",718,,,331809,,326408,,00:46:30,6,3,,0,4.0,0.0,0.0,2.0,11.0,12.0,18.0,20.0,22.0,14.0,33.0,29.0,2.0,0.0,3.0,4.0,4.0,5.0,7.0,8.0,37.0,25.0,0.0,0.0,00:50:13,6,3,,0,6.0,0.0,3.0,0.0,13.0,12.0,15.0,27.0,22.0,16.0,33.0,32.0,2.0,1.0,5.0,4.0,5.0,4.0,2.0,15.0,38.0,27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,
0718,2025,DUBAI,WTA 1000,2025-02-16,2025-02-22,Hard,DUBAI,UNITED ARAB EMIRATES,56.0,3654963.0,USD,LS008,2025-02-19,3,Clara Tauson,Aryna Sabalenka,DEN,BLR,1.0,1.0,6-3,6-2,,O,327793,320760,0718,2025,Aryna Sabalenka,Clara Tauson,BLR,DEN,1,,3,Clara Tauson,Aryna Sabalenka,2,"6-3,6-2",2025-02-19T14:21:08.21+00:00,2025-02-19,01:22:58,DUBAI,"Dubai Duty Free Tennis Championships - Dubai, UAE",718,,,320760,,327793,,00:33:41,6,3,0,,3.0,2.0,0.0,1.0,8.0,8.0,9.0,17.0,13.0,13.0,21.0,28.0,3.0,1.0,3.0,1.0,4.0,5.0,1.0,9.0,28.0,21.0,0.0,0.0,00:49:12,6,2,0,,4.0,2.0,1.0,2.0,11.0,11.0,15.0,23.0,16.0,18.0,27.0,41.0,3.0,1.0,13.0,2.0,4.0,4.0,4.0,12.0,39.0,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,
0718,2025,DUBAI,WTA 1000,2025-02-16,2025-02-22,Hard,DUBAI,UNITED ARAB EMIRATES,56.0,3654963.0,USD,LS009,2025-02-19,3,Linda Noskova,Jessica Pegula,CZE,USA,,5.0,6-3,7-6(8),,O,329668,316956,0718,2025,Linda Noskova,Jessica Pegula,CZE,USA,,5,2,Linda Noskova,Jessica Pegula,2,"6-3,7-6(8)",2025-02-19T09:08:54.25+00:00,2025-02-19,01:34:51,DUBAI,"Dubai Duty Free Tennis Championships - Dubai, UAE",718,,,329668,,316956,,00:34:49,6,3,,0,4.0,0.0,3.0,0.0,14.0,7.0,19.0,12.0,21.0,14.0,32.0,25.0,2.0,0.0,2.0,2.0,4.0,5.0,5.0,5.0,32.0,25.0,0.0,0.0,01:00:02,7,6,,8,4.0,0.0,2.0,1.0,19.0,19.0,24.0,26.0,30.0,29.0,44.0,44.0,1.0,1.0,1.0,1.0,6.0,6.0,5.0,7.0,45.0,43.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,10.0,8.0,,,,,,,,,,,,,
0718,2025,DUBAI,WTA 1000,2025-02-16,2025-02-22,Hard,DUBAI,UNITED ARAB EMIRATES,56.0,3654963.0,USD,LS010,2025-02-19,3,Karolina Muchova,McCartney Kessler,CZE,USA,14.0,14.0,6-3,1-6,7-6(5),O,322191,326678,0718,2025,McCartney Kessler,Karolina Muchova,USA,CZE,,14,3,Karolina Muchova,McCartney Kessler,3,"6-3,1-6,7-6(5)",2025-02-19T13:20:44.87+00:00,2025-02-19,02:29:06,DUBAI,"Dubai Duty Free Tennis Championships - Dubai, UAE",718,,,326678,,322191,,00:42:37,6,3,0,,6.0,0.0,0.0,1.0,12.0,7.0,18.0,14.0,20.0,14.0,33.0,25.0,2.0,1.0,4.0,1.0,5.0,4.0,6.0,7.0,31.0,27.0,0.0,0.0,00:29:53,1,6,0,,1.0,0.0,1.0,0.0,4.0,15.0,7.0,20.0,6.0,18.0,15.0,25.0,0.0,2.0,2.0,3.0,3.0,4.0,3.0,5.0,13.0,27.0,0.0,0.0,01:16:36,7,6,5,,1.0,0.0,1.0,1.0,18.0,23.0,22.0,39.0,28.0,32.0,44.0,55.0,2.0,2.0,6.0,8.0,6.0,6.0,4.0,16.0,51.0,48.0,0.0,0.0,,,,,,,,,,,,2.0,2.0,8.0,0.0,47.0,73.0,92.0,105.0,0.5108695652173914,0.6952380952380952,34.0,45.0,47.0,73.0,0.723404255319149,0.6164383561643836,,,,,,,7.0,24,0.2916666666666667,14.0,14.0,,,,,,,,,,,7.0,5.0,,,,,,,,,,,
0718,2025,DUBAI,WTA 1000,2025-02-16,2025-02-22,Hard,DUBAI,UNITED ARAB EMIRATES,56.0,3654963.0,USD,LS011,2025-02-19,3,Sorana Cirstea,Emma Navarro,ROU,USA,,8.0,7-6(5),3-6,7-5,O,312469,325410,0718,2025,Sorana Cirstea,Emma Navarro,ROU,USA,,8,2,Sorana Cirstea,Emma Navarro,3,"7-6(5),3-6,7-5",2025-02-19T16:08:21.057+00:00,2025-02-19,03:01:33,DUBAI,"Dubai Duty Free Tennis Championships - Dubai, UAE",718,,,312469,,325410,,01:04:46,7,6,,5,1.0,0.0,2.0,1.0,12.0,20.0,20.0,40.0,20.0,27.0,37.0,52.0,3.0,3.0,7.0,3.0,6.0,6.0,8.0,20.0,45.0,44.0,0.0,0.0,00:39:49,3,6,,0,1.0,0.0,0.0,0.0,9.0,12.0,20.0,16.0,13.0,16.0,28.0,26.0,1.0,3.0,2.0,4.0,5.0,4.0,11.0,4.0,23.0,31.0,0.0,0.0,01:16:53,7,5,,0,0.0,0.0,0.0,1.0,15.0,20.0,28.0,35.0,24.0,28.0,42.0,58.0,3.0,2.0,11.0,4.0,6.0,6.0,13.0,15.0,54.0,46.0,0.0,0.0,,,,,,,,,,,,2.0,2.0,2.0,0.0,68.0,91.0,107.0,136.0,0.6355140186915887,0.6691176470588235,36.0,52.0,68.0,91.0,0.5294117647058824,0.5714285714285714,,,,,,,3.0,31,0.0967741935483871,17.0,16.0,,,,,,,7.0,5.0,,,,,,,,,,,,,,,
