tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
1102,2018,NEWPORT BEACH,125K,2018-01-22,2018-01-28,Hard,NEWPORT BEACH,USA,32,140000,USD,LS001,2018-01-28,F,Danielle Collins,Sofya Zhuk,USA,RUS,,,2-6,6-4,6-3,O,1102,2018.0,Danielle Collins,Sofya Zhuk,USA,RUS,,,2.0,Danielle Collins,Sofya Zhuk,3.0,"2-6,6-4,6-3",2018-01-28T07:21:31+00:00,2018-01-28,01:58,NEWPORT BEACH,"Oracle Challenger Series - Newport Beach, CA, USA",1102,,,00:32:35,2.0,6.0,0.0,1.0,0.0,2.0,1.0,7.0,7.0,17.0,10.0,11.0,12.0,29.0,19.0,1.0,3.0,1.0,4.0,4.0,4.0,10.0,3.0,18.0,30.0,0.0,0.0,00:49:46,6.0,4.0,0.0,0.0,0.0,0.0,2.0,12.0,13.0,21.0,20.0,22.0,17.0,38.0,30.0,2.0,1.0,3.0,4.0,5.0,5.0,9.0,7.0,35.0,33.0,0.0,0.0,00:36:01,6.0,3.0,0.0,1.0,0.0,1.0,4.0,10.0,7.0,15.0,16.0,12.0,9.0,23.0,27.0,4.0,2.0,4.0,5.0,4.0,5.0,5.0,9.0,30.0,20.0,0.0,0.0,,,,,,
1102,2018,NEWPORT BEACH,125K,2018-01-22,2018-01-28,Hard,NEWPORT BEACH,USA,32,140000,USD,LS002,2018-01-27,SF,Danielle Collins,Ajla Tomljanovic,USA,CRO,,7.0,6-4,6-3,,O,1102,2018.0,Danielle Collins,Ajla Tomljanovic,USA,CRO,,7.0,2.0,Danielle Collins,Ajla Tomljanovic,2.0,"6-4,6-3",2018-01-27T10:40:15+00:00,2018-01-27,01:17,NEWPORT BEACH,"Oracle Challenger Series - Newport Beach, CA, USA",1102,,,00:46:31,6.0,4.0,0.0,1.0,0.0,2.0,1.0,14.0,15.0,17.0,27.0,20.0,24.0,30.0,44.0,2.0,1.0,8.0,3.0,5.0,5.0,3.0,12.0,40.0,34.0,0.0,0.0,00:31:23,6.0,3.0,0.0,2.0,0.0,2.0,2.0,13.0,10.0,15.0,16.0,21.0,14.0,27.0,24.0,1.0,0.0,1.0,0.0,5.0,4.0,2.0,6.0,31.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1102,2018,NEWPORT BEACH,125K,2018-01-22,2018-01-28,Hard,NEWPORT BEACH,USA,32,140000,USD,LS003,2018-01-27,SF,Sofya Zhuk,Mayo Hibi,RUS,JPN,,,2-6,7-6(7),6-4,O,1102,2018.0,Sofya Zhuk,Mayo Hibi,RUS,JPN,,,2.0,Sofya Zhuk,Mayo Hibi,3.0,"2-6,7-6(7),6-4",2018-01-27T06:42:43+00:00,2018-01-27,02:34,NEWPORT BEACH,"Oracle Challenger Series - Newport Beach, CA, USA",1102,,,00:33:07,2.0,6.0,0.0,0.0,0.0,2.0,0.0,6.0,12.0,13.0,18.0,9.0,18.0,19.0,25.0,0.0,2.0,1.0,2.0,4.0,4.0,7.0,6.0,16.0,28.0,0.0,0.0,01:19:04,7.0,6.0,7.0,0.0,0.0,0.0,0.0,17.0,17.0,33.0,35.0,22.0,23.0,43.0,48.0,4.0,4.0,8.0,9.0,6.0,6.0,16.0,18.0,47.0,44.0,0.0,0.0,00:42:34,6.0,4.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,20.0,21.0,20.0,19.0,26.0,30.0,1.0,0.0,1.0,0.0,5.0,5.0,5.0,6.0,31.0,25.0,0.0,0.0,,,,,,
1102,2018,NEWPORT BEACH,125K,2018-01-22,2018-01-28,Hard,NEWPORT BEACH,USA,32,140000,USD,LS004,2018-01-26,QF,Danielle Collins,Su Jeong Jang,USA,KOR,,,6-0,3-6,6-4,O,1102,2018.0,Danielle Collins,Su Jeong Jang,USA,KOR,,,2.0,Danielle Collins,Su Jeong Jang,3.0,"6-0,3-6,6-4",2018-01-26T08:21:27+00:00,2018-01-26,02:12,NEWPORT BEACH,"Oracle Challenger Series - Newport Beach, CA, USA",1102,,,00:24:16,6.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,6.0,14.0,14.0,12.0,6.0,15.0,20.0,3.0,0.0,6.0,0.0,3.0,3.0,2.0,8.0,26.0,9.0,0.0,0.0,00:45:21,3.0,6.0,0.0,1.0,0.0,3.0,2.0,10.0,9.0,23.0,17.0,13.0,14.0,33.0,26.0,2.0,4.0,3.0,5.0,5.0,4.0,13.0,8.0,25.0,34.0,0.0,0.0,01:02:44,6.0,4.0,0.0,2.0,0.0,0.0,0.0,18.0,15.0,25.0,31.0,21.0,23.0,34.0,44.0,2.0,1.0,4.0,3.0,5.0,5.0,7.0,16.0,42.0,36.0,0.0,0.0,,,,,,
1102,2018,NEWPORT BEACH,125K,2018-01-22,2018-01-28,Hard,NEWPORT BEACH,USA,32,140000,USD,LS005,2018-01-26,QF,Ajla Tomljanovic,Nicole Gibbs,CRO,USA,7.0,7.0,4-6,7-5,6-2,O,1102,2018.0,Nicole Gibbs,Ajla Tomljanovic,USA,CRO,,7.0,3.0,Ajla Tomljanovic,Nicole Gibbs,3.0,"4-6,7-5,6-2",2018-01-26T08:12:52+00:00,2018-01-26,02:00,NEWPORT BEACH,"Oracle Challenger Series - Newport Beach, CA, USA",1102,,,00:34:29,6.0,4.0,0.0,0.0,3.0,1.0,0.0,14.0,11.0,21.0,16.0,17.0,16.0,29.0,29.0,2.0,1.0,2.0,4.0,5.0,5.0,7.0,5.0,30.0,28.0,0.0,0.0,00:45:14,5.0,7.0,0.0,0.0,1.0,0.0,1.0,12.0,17.0,19.0,23.0,19.0,22.0,34.0,35.0,1.0,2.0,1.0,3.0,6.0,6.0,7.0,6.0,32.0,37.0,0.0,0.0,00:40:50,2.0,6.0,0.0,0.0,1.0,0.0,2.0,7.0,18.0,16.0,30.0,10.0,25.0,23.0,46.0,1.0,3.0,8.0,7.0,4.0,4.0,9.0,12.0,31.0,38.0,0.0,0.0,,,,,,
1102,2018,NEWPORT BEACH,125K,2018-01-22,2018-01-28,Hard,NEWPORT BEACH,USA,32,140000,USD,LS006,2018-01-26,QF,Sofya Zhuk,Jil Teichmann,RUS,SUI,,,6-1,7-5,,O,1102,2018.0,Sofya Zhuk,Jil Teichmann,RUS,SUI,,,2.0,Sofya Zhuk,Jil Teichmann,2.0,"6-1,7-5",2018-01-26T05:08:59+00:00,2018-01-26,01:14,NEWPORT BEACH,"Oracle Challenger Series - Newport Beach, CA, USA",1102,,,00:25:35,6.0,1.0,0.0,0.0,1.0,0.0,1.0,12.0,4.0,18.0,11.0,19.0,6.0,27.0,16.0,2.0,0.0,2.0,1.0,4.0,3.0,6.0,7.0,29.0,14.0,0.0,0.0,00:48:45,7.0,5.0,0.0,0.0,0.0,4.0,1.0,21.0,13.0,30.0,23.0,22.0,22.0,38.0,41.0,3.0,2.0,5.0,3.0,6.0,6.0,9.0,10.0,41.0,38.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1102,2018,NEWPORT BEACH,125K,2018-01-22,2018-01-28,Hard,NEWPORT BEACH,USA,32,140000,USD,LS007,2018-01-26,QF,Mayo Hibi,Sachia Vickery,JPN,USA,6.0,6.0,6-4,6-2,,O,1102,2018.0,Sachia Vickery,Mayo Hibi,USA,JPN,6.0,,3.0,Mayo Hibi,Sachia Vickery,2.0,"6-4,6-2",2018-01-26T07:29:41+00:00,2018-01-26,01:15,NEWPORT BEACH,"Oracle Challenger Series - Newport Beach, CA, USA",1102,,,00:40:04,4.0,6.0,0.0,1.0,0.0,2.0,0.0,11.0,14.0,15.0,21.0,16.0,20.0,28.0,33.0,1.0,2.0,2.0,3.0,5.0,5.0,4.0,7.0,29.0,32.0,0.0,0.0,00:35:15,2.0,6.0,0.0,0.0,0.0,1.0,1.0,5.0,13.0,17.0,20.0,11.0,15.0,26.0,26.0,1.0,3.0,2.0,4.0,4.0,4.0,12.0,7.0,22.0,30.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1102,2018,NEWPORT BEACH,125K,2018-01-22,2018-01-28,Hard,NEWPORT BEACH,USA,32,140000,USD,LS008,2018-01-24,2,Danielle Collins,Jamie Loeb,USA,USA,,,4-6,6-0,6-4,O,1102,2018.0,Jamie Loeb,Danielle Collins,USA,USA,,,3.0,Danielle Collins,Jamie Loeb,3.0,"4-6,6-0,6-4",2018-01-24T06:50:12+00:00,2018-01-24,01:49,NEWPORT BEACH,"Oracle Challenger Series - Newport Beach, CA, USA",1102,,,00:38:52,6.0,4.0,0.0,2.0,0.0,3.0,2.0,12.0,10.0,21.0,21.0,18.0,14.0,32.0,29.0,3.0,2.0,4.0,2.0,5.0,5.0,9.0,11.0,33.0,28.0,0.0,0.0,00:27:16,0.0,6.0,0.0,0.0,0.0,4.0,1.0,3.0,9.0,13.0,9.0,10.0,12.0,26.0,13.0,0.0,3.0,0.0,7.0,3.0,3.0,10.0,0.0,11.0,28.0,0.0,0.0,00:43:08,4.0,6.0,0.0,0.0,1.0,0.0,0.0,11.0,17.0,19.0,23.0,16.0,19.0,27.0,28.0,1.0,2.0,2.0,3.0,5.0,5.0,8.0,6.0,25.0,30.0,0.0,0.0,,,,,,
1102,2018,NEWPORT BEACH,125K,2018-01-22,2018-01-28,Hard,NEWPORT BEACH,USA,32,140000,USD,LS009,2018-01-24,2,Su Jeong Jang,Claire Liu,KOR,USA,,,2-6,7-5,6-4,O,1102,2018.0,Claire Liu,Su Jeong Jang,USA,KOR,,,3.0,Su Jeong Jang,Claire Liu,3.0,"2-6,7-5,6-4",2018-01-24T05:10:28+00:00,2018-01-24,02:27,NEWPORT BEACH,"Oracle Challenger Series - Newport Beach, CA, USA",1102,,,00:46:04,6.0,2.0,0.0,1.0,0.0,2.0,3.0,14.0,9.0,20.0,16.0,22.0,14.0,34.0,28.0,2.0,0.0,4.0,1.0,4.0,4.0,6.0,7.0,36.0,26.0,0.0,0.0,00:53:28,5.0,7.0,0.0,2.0,0.0,3.0,0.0,15.0,18.0,23.0,24.0,20.0,22.0,37.0,33.0,1.0,2.0,2.0,4.0,6.0,6.0,8.0,6.0,31.0,39.0,0.0,0.0,00:47:30,4.0,6.0,0.0,0.0,0.0,0.0,4.0,13.0,8.0,26.0,13.0,17.0,14.0,35.0,25.0,2.0,3.0,2.0,5.0,5.0,5.0,13.0,5.0,28.0,32.0,0.0,0.0,,,,,,
1102,2018,NEWPORT BEACH,125K,2018-01-22,2018-01-28,Hard,NEWPORT BEACH,USA,32,140000,USD,LS010,2018-01-25,2,Nicole Gibbs,Anna Karolina Schmiedlova,USA,SVK,,,7-6(6),6-4,,O,1102,2018.0,Anna Karolina Schmiedlova,Nicole Gibbs,SVK,USA,,,3.0,Nicole Gibbs,Anna Karolina Schmiedlova,2.0,"7-6(6),6-4",2018-01-25T08:24:04+00:00,2018-01-25,01:48,NEWPORT BEACH,"Oracle Challenger Series - Newport Beach, CA, USA",1102,,,00:59:27,6.0,7.0,6.0,0.0,1.0,2.0,0.0,12.0,13.0,25.0,33.0,14.0,22.0,39.0,50.0,4.0,4.0,6.0,5.0,6.0,6.0,13.0,20.0,42.0,47.0,0.0,0.0,00:49:19,4.0,6.0,0.0,0.0,0.0,1.0,0.0,11.0,16.0,21.0,30.0,13.0,21.0,27.0,40.0,2.0,3.0,7.0,4.0,5.0,5.0,10.0,14.0,32.0,35.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
