tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
1160,2026,ISTANBUL 125,WTA 125,2026-05-04,2026-05-10,Clay,ISTANBUL,TUR,32,115000,USD,LS011,2026-05-06,2,Guiomar Maristany Zuleta De Reales,Storm Hunter,ESP,AUS,,,6-2,6-7(4),6-1,O,324786,317810,1160,2026,Storm Hunter,Guiomar Maristany Zuleta De Reales,AUS,ESP,,,3,Guiomar Maristany Zuleta De Reales,Storm Hunter,3,"6-2,6-7(4),6-1",2026-05-06T07:49:23.04+00:00,2026-05-06,02:05:47,ISTANBUL 125,"Istanbul Open - Istanbul, TUR",1160,,,317810,,324786,,00:31:55,6,2,0,,0,0,2,3,10,3,15,12,13,9,22,22,3,1,3,1,4,4,5,9,26,18,0,0,00:59:49,6,7,4,,1,2,2,2,14,21,23,28,22,24,37,38,2,2,4,5,6,6,9,7,36,39,0,0,00:34:00,6,1,0,,1.0,0.0,1.0,3.0,8.0,4.0,14.0,12.0,9.0,6.0,17.0,22.0,4.0,1.0,5.0,2.0,3.0,4.0,6.0,8.0,25.0,14.0,0.0,0.0,,,,,,5.0,8.0,2.0,2.0,52.0,52.0,76.0,82.0,0.6842105263157895,0.6341463414634146,32.0,28.0,52.0,52.0,0.6153846153846154,0.5384615384615384,,,,,,,4.0,20,0.2,13.0,14.0,,,,,,,,,7.0,4.0,,,,,,,,,,,,,
1160,2026,ISTANBUL 125,WTA 125,2026-05-04,2026-05-10,Clay,ISTANBUL,TUR,32,115000,USD,LS012,2026-05-06,2,Alice Tubello,Elizara Yaneva,FRA,BUL,,,6-1,6-1,,O,325406,332650,1160,2026,Alice Tubello,Elizara Yaneva,FRA,BUL,,,2,Alice Tubello,Elizara Yaneva,2,"6-1,6-1",2026-05-06T07:49:54.887+00:00,2026-05-06,01:00:00,ISTANBUL 125,"Istanbul Open - Istanbul, TUR",1160,,,325406,,332650,,00:38:35,6,1,,0,0,0,1,2,13,9,18,19,17,13,29,32,3,1,6,3,4,3,5,10,36,25,0,0,00:21:23,6,1,,0,0,0,0,1,10,2,16,13,10,4,16,20,4,1,5,1,3,4,6,11,26,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,
1160,2026,ISTANBUL 125,WTA 125,2026-05-04,2026-05-10,Clay,ISTANBUL,TUR,32,115000,USD,LS013,2026-05-06,2,Polina Kudermetova,Anastasia Gasanova,UZB,RUS,3.0,3.0,3-6,7-5,7-5,O,328897,322333,1160,2026,Anastasia Gasanova,Polina Kudermetova,RUS,UZB,,3,3,Polina Kudermetova,Anastasia Gasanova,3,"3-6,7-5,7-5",2026-05-06T10:15:40.32+00:00,2026-05-06,02:45:29,ISTANBUL 125,"Istanbul Open - Istanbul, TUR",1160,,,322333,,328897,,00:43:59,3,6,0,,0,0,5,2,9,11,18,19,14,17,30,30,1,3,2,5,5,4,9,8,27,33,0,0,01:01:56,7,5,0,,0,0,2,3,16,13,26,25,19,16,41,37,4,3,7,4,6,6,10,12,40,38,0,0,00:59:32,7,5,0,,0.0,1.0,1.0,5.0,14.0,13.0,19.0,21.0,21.0,18.0,35.0,36.0,3.0,2.0,4.0,4.0,6.0,6.0,5.0,8.0,39.0,32.0,0.0,0.0,,,,,,8.0,10.0,0.0,1.0,63.0,65.0,106.0,103.0,0.5943396226415094,0.6310679611650486,39.0,37.0,63.0,65.0,0.6190476190476191,0.5692307692307692,,,,,,,5.0,26,0.19230769230769232,17.0,16.0,,,,,,,,,,,,,,,,,,,,,,,
1160,2026,ISTANBUL 125,WTA 125,2026-05-04,2026-05-10,Clay,ISTANBUL,TUR,32,115000,USD,LS014,2026-05-07,2,Maria Timofeeva,Adelina Lachinova,UZB,LAT,6.0,,6-4,6-3,,O,328896,333812,1160,2026,Maria Timofeeva,Adelina Lachinova,UZB,LAT,6,,2,Maria Timofeeva,Adelina Lachinova,2,"6-4,6-3",2026-05-07T07:54:11.85+00:00,2026-05-07,01:31:21,ISTANBUL 125,"Istanbul Open - Istanbul, TUR",1160,,,328896,,333812,,00:42:13,6,4,,0,3,0,2,0,14,16,19,28,18,19,26,37,2,1,4,1,5,5,5,12,36,27,0,0,00:49:04,6,3,,0,3,0,1,1,15,15,21,24,20,22,30,41,2,0,7,1,4,5,6,9,39,32,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,
1160,2026,ISTANBUL 125,WTA 125,2026-05-04,2026-05-10,Clay,ISTANBUL,TUR,32,115000,USD,LS015,2026-05-07,2,Francesca Jones,Carole Monnet,GBR,FRA,2.0,2.0,6-2,3-6,6-2,O,324479,325991,1160,2026,Carole Monnet,Francesca Jones,FRA,GBR,,2,3,Francesca Jones,Carole Monnet,3,"6-2,3-6,6-2",2026-05-07T11:25:08.61+00:00,2026-05-07,02:12:56,ISTANBUL 125,"Istanbul Open - Istanbul, TUR",1160,,,325991,,324479,,00:49:17,6,2,0,,1,2,2,1,18,15,26,30,24,22,38,42,2,0,7,4,4,4,8,15,44,36,0,0,00:40:36,3,6,0,,0,0,3,2,6,12,20,22,11,15,28,29,2,3,4,6,4,5,14,10,25,32,0,0,00:42:59,6,2,0,,0.0,1.0,0.0,3.0,12.0,14.0,17.0,20.0,19.0,14.0,30.0,27.0,2.0,0.0,4.0,0.0,4.0,4.0,5.0,6.0,32.0,25.0,0.0,0.0,,,,,,5.0,6.0,1.0,3.0,63.0,72.0,96.0,98.0,0.65625,0.7346938775510204,36.0,41.0,63.0,72.0,0.5714285714285714,0.5694444444444444,,,,,,,7.0,25,0.28,12.0,13.0,,,,,,,,,,,,,,,,,,,,,,,
1160,2026,ISTANBUL 125,WTA 125,2026-05-04,2026-05-10,Clay,ISTANBUL,TUR,32,115000,USD,LS016,2026-05-04,1,Donna Vekic,Aliona Falei,CRO,BLR,1.0,,6-2,6-7(3),6-4,O,318516,329250,1160,2026,Donna Vekic,Aliona Falei,CRO,BLR,1,,2,Donna Vekic,Aliona Falei,3,"6-2,6-7(3),6-4",2026-05-04T08:45:14.27+00:00,2026-05-04,02:25:27,ISTANBUL 125,"Istanbul Open - Istanbul, TUR",1160,,,318516,,329250,,00:36:24,6,2,,0,0,0,1,2,12,8,15,14,17,12,26,22,2,0,2,2,4,4,3,6,27,21,0,0,01:10:14,6,7,,3,2,2,2,3,11,19,22,36,20,22,41,44,3,3,5,7,6,6,11,17,42,43,0,0,00:38:46,6,4,,0,0.0,3.0,0.0,1.0,15.0,13.0,19.0,16.0,21.0,17.0,28.0,25.0,1.0,0.0,1.0,0.0,5.0,5.0,4.0,3.0,29.0,24.0,0.0,0.0,,,,,,3.0,6.0,2.0,5.0,56.0,66.0,95.0,91.0,0.5894736842105263,0.7252747252747253,38.0,40.0,56.0,66.0,0.6785714285714286,0.6060606060606061,,,,,,,6.0,17,0.35294117647058826,15.0,15.0,,,,,,,,,7.0,3.0,,,,,,,,,,,,,
1160,2026,ISTANBUL 125,WTA 125,2026-05-04,2026-05-10,Clay,ISTANBUL,TUR,32,115000,USD,LS017,2026-05-05,1,Berfu Cengiz,Katherine Sebov,TUR,CAN,,,6-4,1-6,6-0,O,322450,322214,1160,2026,Katherine Sebov,Berfu Cengiz,CAN,TUR,,,3,Berfu Cengiz,Katherine Sebov,3,"6-4,1-6,6-0",2026-05-05T10:06:45.09+00:00,2026-05-05,01:42:58,ISTANBUL 125,"Istanbul Open - Istanbul, TUR",1160,,,322214,,322450,,00:37:40,6,4,0,,1,0,3,0,13,13,16,29,17,16,26,32,2,1,5,1,5,5,3,16,33,25,0,0,00:34:02,1,6,0,,1,0,2,0,7,10,11,14,10,16,22,21,0,2,0,3,3,4,4,4,15,28,0,0,00:31:14,6,0,0,,1.0,0.0,0.0,0.0,9.0,8.0,10.0,20.0,12.0,10.0,15.0,27.0,3.0,0.0,6.0,0.0,3.0,3.0,1.0,12.0,29.0,13.0,0.0,0.0,,,,,,5.0,0.0,3.0,0.0,37.0,63.0,63.0,80.0,0.5873015873015873,0.7875,29.0,31.0,37.0,63.0,0.7837837837837838,0.49206349206349204,,,,,,,1.0,15,0.06666666666666667,11.0,12.0,,,,,,,,,,,,,,,,,,,,,,,
1160,2026,ISTANBUL 125,WTA 125,2026-05-04,2026-05-10,Clay,ISTANBUL,TUR,32,115000,USD,LS018,2026-05-05,1,Xinran Sun,Lina Gjorcheska,CHN,MKD,,,6-4,4-6,6-4,O,335958,319311,1160,2026,Lina Gjorcheska,Xinran Sun,MKD,CHN,,,3,Xinran Sun,Lina Gjorcheska,3,"6-4,4-6,6-4",2026-05-05T10:45:25.12+00:00,2026-05-05,02:11:57,ISTANBUL 125,"Istanbul Open - Istanbul, TUR",1160,,,319311,,335958,,00:35:03,6,4,0,,1,0,0,3,10,8,15,13,16,14,24,25,2,1,3,1,5,5,5,5,27,22,0,0,00:49:46,4,6,0,,0,0,2,2,14,16,27,26,19,23,37,39,1,2,5,4,5,5,13,10,35,41,0,0,00:47:04,6,4,0,,1.0,1.0,1.0,5.0,12.0,12.0,24.0,24.0,14.0,16.0,31.0,36.0,4.0,3.0,4.0,5.0,5.0,5.0,12.0,12.0,34.0,33.0,0.0,0.0,,,,,,3.0,10.0,2.0,1.0,66.0,63.0,92.0,100.0,0.717391304347826,0.63,36.0,36.0,66.0,63.0,0.5454545454545454,0.5714285714285714,,,,,,,4.0,22,0.18181818181818182,15.0,15.0,,,,,,,,,,,,,,,,,,,,,,,
1160,2026,ISTANBUL 125,WTA 125,2026-05-04,2026-05-10,Clay,ISTANBUL,TUR,32,115000,USD,LS019,2026-05-05,1,Sofia Costoulas,Mia Ristic,BEL,SRB,5.0,5.0,6-2,5-5,,O,330451,330926,1160,2026,Mia Ristic,Sofia Costoulas,SRB,BEL,,5,4,Sofia Costoulas,Mia Ristic,2,"2-6,5-5 Ret'd",2026-05-05T07:51:47.55+00:00,2026-05-05,01:54:39,ISTANBUL 125,"Istanbul Open - Istanbul, TUR",1160,,,330926,,330451,,00:34:50,6,2,0,,0,0,0,1,9,10,11,24,16,15,21,30,2,0,2,0,4,4,2,14,31,20,0,0,01:18:47,5,5,0,,3,0,0,0,22,16,33,29,27,22,50,40,2,2,4,6,5,6,11,13,45,45,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,
1160,2026,ISTANBUL 125,WTA 125,2026-05-04,2026-05-10,Clay,ISTANBUL,TUR,32,115000,USD,LS020,2026-05-05,1,Linda Fruhvirtova,Tereza Martincova,CZE,CZE,4.0,,6-0,7-5,,O,329627,318060,1160,2026,Linda Fruhvirtova,Tereza Martincova,CZE,CZE,4,,2,Linda Fruhvirtova,Tereza Martincova,2,"6-0,7-5",2026-05-05T12:08:20.2+00:00,2026-05-05,01:38:43,ISTANBUL 125,"Istanbul Open - Istanbul, TUR",1160,,,329627,,318060,,00:35:41,6,0,,0,1,0,0,1,11,10,18,24,15,10,24,27,3,0,8,1,3,3,7,14,32,19,0,0,01:02:59,7,5,,0,1,1,3,1,17,19,21,34,24,26,36,44,2,1,7,4,6,6,4,15,42,38,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,
1160,2026,ISTANBUL 125,WTA 125,2026-05-04,2026-05-10,Clay,ISTANBUL,TUR,32,115000,USD,LS021,2026-05-05,1,Laura Pigossi,Lucia Cortez Llorca,BRA,ESP,,,6-3,3-6,6-3,O,317155,325073,1160,2026,Laura Pigossi,Lucia Cortez Llorca,BRA,ESP,,,2,Laura Pigossi,Lucia Cortez Llorca,3,"6-3,3-6,6-3",2026-05-05T13:12:31.96+00:00,2026-05-05,02:31:41,ISTANBUL 125,"Istanbul Open - Istanbul, TUR",1160,,,317155,,325073,,00:42:20,6,3,,0,0,0,0,5,12,4,24,13,14,9,28,25,4,2,6,4,4,5,12,9,30,23,0,0,00:51:15,3,6,,0,0,0,1,1,9,10,20,14,13,15,29,25,1,3,3,3,5,4,11,4,23,31,0,0,00:58:03,6,3,,0,0.0,0.0,1.0,0.0,14.0,8.0,19.0,16.0,16.0,12.0,27.0,27.0,3.0,1.0,5.0,2.0,4.0,5.0,5.0,8.0,31.0,23.0,0.0,0.0,,,,,,2.0,6.0,0.0,0.0,63.0,43.0,84.0,77.0,0.75,0.5584415584415584,35.0,22.0,63.0,43.0,0.5555555555555556,0.5116279069767442,,,,,,,3.0,23,0.13043478260869565,13.0,14.0,,,,,,,,,,,,,,,,,,,,,,,
1160,2026,ISTANBUL 125,WTA 125,2026-05-04,2026-05-10,Clay,ISTANBUL,TUR,32,115000,USD,LS022,2026-05-04,1,Storm Hunter,Polina Iatcenko,AUS,RUS,,,6-4,6-1,,O,317810,330466,1160,2026,Polina Iatcenko,Storm Hunter,RUS,AUS,,,3,Storm Hunter,Polina Iatcenko,2,"6-4,6-1",2026-05-04T12:47:43.59+00:00,2026-05-04,01:10:08,ISTANBUL 125,"Istanbul Open - Istanbul, TUR",1160,,,330466,,317810,,00:37:45,6,4,0,,0,2,5,0,13,8,17,13,19,15,31,28,2,1,3,1,5,5,4,5,32,27,0,0,00:32:23,6,1,0,,0,2,1,1,11,8,12,14,16,11,21,24,2,0,3,0,4,3,1,6,29,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,
1160,2026,ISTANBUL 125,WTA 125,2026-05-04,2026-05-10,Clay,ISTANBUL,TUR,32,115000,USD,LS023,2026-05-04,1,Guiomar Maristany Zuleta De Reales,Anouk Koevermans,ESP,NED,,8.0,7-5,6-3,,O,324786,328988,1160,2026,Guiomar Maristany Zuleta De Reales,Anouk Koevermans,ESP,NED,,8,2,Guiomar Maristany Zuleta De Reales,Anouk Koevermans,2,"7-5,6-3",2026-05-04T13:33:57.153+00:00,2026-05-04,01:48:20,ISTANBUL 125,"Istanbul Open - Istanbul, TUR",1160,,,324786,,328988,,01:04:03,7,5,,0,0,0,2,0,16,20,20,29,22,24,34,44,2,1,9,1,6,6,4,9,42,36,0,0,00:44:14,6,3,,0,0,0,3,2,17,7,23,8,19,10,29,22,2,1,3,2,5,4,6,1,31,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,
1160,2026,ISTANBUL 125,WTA 125,2026-05-04,2026-05-10,Clay,ISTANBUL,TUR,32,115000,USD,LS024,2026-05-04,1,Alice Tubello,Tiantsoa Rakotomanga Rajaonah,FRA,FRA,7.0,7.0,6-0,5-7,7-6(2),O,325406,330970,1160,2026,Tiantsoa Rakotomanga Rajaonah,Alice Tubello,FRA,FRA,7,,3,Alice Tubello,Tiantsoa Rakotomanga Rajaonah,3,"6-0,5-7,7-6(2)",2026-05-04T10:03:27.45+00:00,2026-05-04,02:29:11,ISTANBUL 125,"Istanbul Open - Istanbul, TUR",1160,,,330970,,325406,,00:29:39,6,0,0,,0,0,1,3,11,9,16,19,13,11,19,30,3,0,8,1,3,3,5,10,32,17,0,0,00:59:19,5,7,0,,0,0,1,1,16,20,32,35,24,23,48,44,2,3,7,8,6,6,16,15,45,47,0,0,01:00:13,7,6,2,,0.0,0.0,2.0,3.0,23.0,16.0,45.0,27.0,30.0,20.0,59.0,42.0,4.0,4.0,7.0,9.0,6.0,6.0,22.0,11.0,52.0,49.0,0.0,0.0,,,,,,4.0,7.0,0.0,0.0,93.0,81.0,126.0,116.0,0.7380952380952381,0.6982758620689655,50.0,45.0,93.0,81.0,0.5376344086021505,0.5555555555555556,,,,,,,11.0,40,0.275,15.0,15.0,,,,,,,,,,,7.0,2.0,,,,,,,,,,,
1160,2026,ISTANBUL 125,WTA 125,2026-05-04,2026-05-10,Clay,ISTANBUL,TUR,32,115000,USD,LS025,2026-05-04,1,Elizara Yaneva,Ayla Aksu,BUL,TUR,,,6-4,6-1,,O,332650,319641,1160,2026,Elizara Yaneva,Ayla Aksu,BUL,TUR,,,2,Elizara Yaneva,Ayla Aksu,2,"6-4,6-1",2026-05-04T13:06:35.2+00:00,2026-05-04,01:15:50,ISTANBUL 125,"Istanbul Open - Istanbul, TUR",1160,,,332650,,319641,,00:46:23,6,4,,0,1,0,0,1,15,14,25,27,18,18,33,40,3,2,4,3,5,5,10,13,40,33,0,0,00:29:25,6,1,,0,0,0,0,1,10,5,18,17,13,6,22,23,4,1,5,2,3,4,8,12,30,15,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,
1160,2026,ISTANBUL 125,WTA 125,2026-05-04,2026-05-10,Clay,ISTANBUL,TUR,32,115000,USD,LS026,2026-05-05,1,Anastasia Gasanova,Hanyu Guo,RUS,CHN,,,7-6(3),6-2,,O,322333,323087,1160,2026,Anastasia Gasanova,Hanyu Guo,RUS,CHN,,,2,Anastasia Gasanova,Hanyu Guo,2,"7-6(3),6-2",2026-05-05T07:50:39.633+00:00,2026-05-05,02:28:05,ISTANBUL 125,"Istanbul Open - Istanbul, TUR",1160,,,322333,,323087,,01:30:48,7,6,,3,0,0,2,2,17,18,35,30,28,24,54,49,3,3,9,5,6,6,18,12,53,50,0,0,00:57:14,6,2,,0,0,0,1,0,12,7,18,19,16,11,26,27,3,1,5,2,4,4,6,12,32,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,7.0,3.0,,,,,,,,,,,,,,,
1160,2026,ISTANBUL 125,WTA 125,2026-05-04,2026-05-10,Clay,ISTANBUL,TUR,32,115000,USD,LS027,2026-05-04,1,Polina Kudermetova,Cagla Buyukakcay,UZB,TUR,3.0,3.0,6-3,6-1,,O,328897,312292,1160,2026,Cagla Buyukakcay,Polina Kudermetova,TUR,UZB,,3,3,Polina Kudermetova,Cagla Buyukakcay,2,"6-3,6-1",2026-05-04T11:38:08.543+00:00,2026-05-04,01:09:36,ISTANBUL 125,"Istanbul Open - Istanbul, TUR",1160,,,312292,,328897,,00:36:50,6,3,0,,1,0,0,1,10,6,18,18,17,9,29,24,3,2,7,5,5,4,8,12,32,21,0,0,00:32:43,6,1,0,,0,0,0,2,8,6,18,21,12,8,23,27,4,1,6,6,3,4,10,15,31,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,
1160,2026,ISTANBUL 125,WTA 125,2026-05-04,2026-05-10,Clay,ISTANBUL,TUR,32,115000,USD,LS028,2026-05-05,1,Maria Timofeeva,Noma Noha Akugue,UZB,GER,6.0,,6-4,6-3,,O,328896,328631,1160,2026,Maria Timofeeva,Noma Noha Akugue,UZB,GER,6,,2,Maria Timofeeva,Noma Noha Akugue,2,"6-4,6-3",2026-05-05T07:48:46.063+00:00,2026-05-05,01:36:09,ISTANBUL 125,"Istanbul Open - Istanbul, TUR",1160,,,328896,,328631,,00:46:37,6,4,,0,1,0,3,0,11,9,19,25,13,12,31,32,4,3,6,3,5,5,8,16,33,30,0,0,00:49:32,6,3,,0,1,0,0,1,13,11,22,22,16,14,27,30,3,1,5,2,4,5,9,11,32,25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,
1160,2026,ISTANBUL 125,WTA 125,2026-05-04,2026-05-10,Clay,ISTANBUL,TUR,32,115000,USD,LS029,2026-05-05,1,Adelina Lachinova,Danka Kovinic,LAT,MNE,,,7-5,6-1,,O,333812,317684,1160,2026,Danka Kovinic,Adelina Lachinova,MNE,LAT,,,3,Adelina Lachinova,Danka Kovinic,2,"7-5,6-1",2026-05-05T09:46:48.827+00:00,2026-05-05,01:34:18,ISTANBUL 125,"Istanbul Open - Istanbul, TUR",1160,,,317684,,333812,,01:03:06,7,5,0,,0,1,0,5,23,13,37,25,29,19,55,39,3,2,7,8,6,6,14,12,49,45,0,0,00:31:12,6,1,0,,0,0,0,0,11,3,19,12,15,5,26,18,3,1,6,1,4,3,8,9,28,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,
1160,2026,ISTANBUL 125,WTA 125,2026-05-04,2026-05-10,Clay,ISTANBUL,TUR,32,115000,USD,LS030,2026-05-05,1,Carole Monnet,Maria Sara Popa,FRA,ROU,,,6-4,7-6(3),,O,325991,330059,1160,2026,Maria Sara Popa,Carole Monnet,ROU,FRA,,,3,Carole Monnet,Maria Sara Popa,2,"6-4,7-6(3)",2026-05-05T11:41:26.607+00:00,2026-05-05,02:03:07,ISTANBUL 125,"Istanbul Open - Istanbul, TUR",1160,,,330059,,325991,,00:42:33,6,4,0,,3,0,3,1,15,7,20,14,21,15,33,27,2,1,5,4,5,5,5,7,33,27,0,0,01:20:35,7,6,3,,0,0,7,3,20,12,34,25,25,19,53,43,4,4,9,10,6,6,14,13,49,47,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,,7.0,3.0,,,,,,,,,,,,,
1160,2026,ISTANBUL 125,WTA 125,2026-05-04,2026-05-10,Clay,ISTANBUL,TUR,32,115000,USD,LS031,2026-05-05,1,Francesca Jones,Ekaterine Gorgodze,GBR,GEO,2.0,2.0,6-4,6-2,,O,324479,314660,1160,2026,Ekaterine Gorgodze,Francesca Jones,GEO,GBR,,2,3,Francesca Jones,Ekaterine Gorgodze,2,"6-4,6-2",2026-05-05T14:09:53.38+00:00,2026-05-05,01:05:30,ISTANBUL 125,"Istanbul Open - Istanbul, TUR",1160,,,314660,,324479,,00:35:48,6,4,0,,0,0,2,1,11,13,17,27,14,13,26,30,3,2,4,2,5,5,6,14,31,25,0,0,00:29:41,6,2,0,,1,1,0,1,12,10,14,20,16,14,21,28,2,0,4,0,4,4,2,10,30,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,
