tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
1068,2019,NÜRNBERG,International,2019-05-19,2019-05-25,Clay,NÜRNBERG,GERMANY,32,226750,USD,LS001,2019-05-25,F,Yulia Putintseva,Tamara Zidansek,KAZ,SLO,1.0,,4-6,6-4,6-2,O,1068,2019.0,Yulia Putintseva,Tamara Zidansek,KAZ,SLO,1.0,,2,Yulia Putintseva,Tamara Zidansek,3.0,"4-6,6-4,6-2",2019-05-25T13:40:48+00:00,2019-05-25,02:17:39,NÜRNBERG,"NÜRNBERGER VERSICHERUNGS CUP 2019 - NÜRNBERG, Germany",1068,,,00:48:50,4.0,6.0,0.0,0.0,1.0,1.0,0.0,9.0,12.0,16.0,21.0,15.0,17.0,31.0,30.0,2.0,3.0,3.0,5.0,5.0,5.0,7.0,9.0,28.0,33.0,0.0,0.0,00:44:05,6.0,4.0,0.0,0.0,0.0,0.0,0.0,13.0,9.0,23.0,17.0,20.0,14.0,31.0,25.0,2.0,1.0,2.0,4.0,5.0,5.0,10.0,8.0,31.0,25.0,0.0,0.0,00:44:44,6.0,2.0,0.0,1.0,0.0,0.0,2.0,10.0,14.0,14.0,23.0,16.0,17.0,21.0,32.0,2.0,0.0,6.0,0.0,4.0,4.0,4.0,9.0,31.0,22.0,0.0,0.0,,,,,,
1068,2019,NÜRNBERG,International,2019-05-19,2019-05-25,Clay,NÜRNBERG,GERMANY,32,226750,USD,LS002,2019-05-24,SF,Yulia Putintseva,Sorana Cirstea,KAZ,ROU,1.0,,6-4,7-5,,O,1068,2019.0,Yulia Putintseva,Sorana Cirstea,KAZ,ROU,1.0,,2,Yulia Putintseva,Sorana Cirstea,2.0,"6-4,7-5",2019-05-24T13:40:10+00:00,2019-05-24,01:51:36,NÜRNBERG,"NÜRNBERGER VERSICHERUNGS CUP 2019 - NÜRNBERG, Germany",1068,,,00:40:16,6.0,4.0,0.0,1.0,2.0,0.0,0.0,15.0,8.0,19.0,12.0,20.0,18.0,26.0,29.0,1.0,0.0,1.0,0.0,5.0,5.0,4.0,4.0,31.0,24.0,0.0,0.0,01:11:20,7.0,5.0,0.0,1.0,0.0,0.0,1.0,18.0,19.0,31.0,32.0,26.0,25.0,42.0,45.0,2.0,1.0,3.0,2.0,6.0,6.0,13.0,13.0,46.0,41.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1068,2019,NÜRNBERG,International,2019-05-19,2019-05-25,Clay,NÜRNBERG,GERMANY,32,226750,USD,LS003,2019-05-24,SF,Tamara Zidansek,Katerina Siniakova,SLO,CZE,,2.0,7-6(4),6-2,,O,1068,2019.0,Tamara Zidansek,Katerina Siniakova,SLO,CZE,,2.0,2,Tamara Zidansek,Katerina Siniakova,2.0,"7-6(4),6-2",2019-05-24T15:55:07+00:00,2019-05-24,01:23:29,NÜRNBERG,"NÜRNBERGER VERSICHERUNGS CUP 2019 - NÜRNBERG, Germany",1068,,,00:57:31,7.0,6.0,4.0,0.0,2.0,2.0,4.0,12.0,20.0,22.0,27.0,22.0,24.0,42.0,47.0,3.0,3.0,7.0,5.0,6.0,6.0,10.0,7.0,45.0,44.0,0.0,0.0,00:25:59,6.0,2.0,0.0,0.0,2.0,1.0,1.0,14.0,9.0,15.0,15.0,16.0,12.0,21.0,22.0,2.0,0.0,2.0,0.0,4.0,4.0,1.0,6.0,26.0,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1068,2019,NÜRNBERG,International,2019-05-19,2019-05-25,Clay,NÜRNBERG,GERMANY,32,226750,USD,LS004,2019-05-23,QF,Yulia Putintseva,Anna-Lena Friedsam,KAZ,GER,1.0,,7-5,6-7(5),7-6(2),O,1068,2019.0,Yulia Putintseva,Anna-Lena Friedsam,KAZ,GER,1.0,,2,Yulia Putintseva,Anna-Lena Friedsam,3.0,"7-5,6-7(5),7-6(2)",2019-05-23T13:13:35+00:00,2019-05-23,03:21:47,NÜRNBERG,"NÜRNBERGER VERSICHERUNGS CUP 2019 - NÜRNBERG, Germany",1068,,,01:00:03,7.0,5.0,0.0,1.0,0.0,0.0,1.0,19.0,12.0,28.0,24.0,25.0,22.0,39.0,39.0,2.0,1.0,4.0,5.0,6.0,6.0,9.0,12.0,42.0,36.0,0.0,0.0,01:06:47,6.0,7.0,5.0,0.0,0.0,0.0,2.0,21.0,22.0,29.0,33.0,26.0,30.0,38.0,47.0,1.0,1.0,6.0,1.0,6.0,6.0,8.0,11.0,43.0,42.0,0.0,0.0,01:14:57,7.0,6.0,2.0,1.0,1.0,0.0,1.0,18.0,17.0,27.0,24.0,27.0,25.0,40.0,40.0,1.0,1.0,1.0,2.0,6.0,6.0,9.0,7.0,42.0,38.0,0.0,0.0,,,,,,
1068,2019,NÜRNBERG,International,2019-05-19,2019-05-25,Clay,NÜRNBERG,GERMANY,32,226750,USD,LS005,2019-05-23,QF,Sorana Cirstea,Nina Stojanovic,ROU,SRB,,,4-6,6-4,6-2,O,1068,2019.0,Nina Stojanovic,Sorana Cirstea,SRB,ROU,,,3,Sorana Cirstea,Nina Stojanovic,3.0,"4-6,6-4,6-2",2019-05-23T13:09:28+00:00,2019-05-23,02:06:59,NÜRNBERG,"NÜRNBERGER VERSICHERUNGS CUP 2019 - NÜRNBERG, Germany",1068,,,00:40:54,6.0,4.0,0.0,3.0,0.0,3.0,0.0,16.0,14.0,20.0,20.0,23.0,20.0,34.0,31.0,1.0,0.0,6.0,0.0,5.0,5.0,4.0,6.0,34.0,31.0,0.0,0.0,00:49:31,4.0,6.0,0.0,0.0,0.0,5.0,4.0,9.0,9.0,16.0,19.0,15.0,16.0,36.0,35.0,3.0,4.0,3.0,6.0,5.0,5.0,7.0,10.0,34.0,37.0,0.0,0.0,00:36:34,2.0,6.0,0.0,1.0,0.0,2.0,0.0,11.0,10.0,18.0,10.0,15.0,16.0,32.0,22.0,0.0,2.0,0.0,7.0,4.0,4.0,7.0,0.0,21.0,33.0,0.0,0.0,,,,,,
1068,2019,NÜRNBERG,International,2019-05-19,2019-05-25,Clay,NÜRNBERG,GERMANY,32,226750,USD,LS006,2019-05-23,QF,Tamara Zidansek,Veronika Kudermetova,SLO,RUS,,,6-4,2-6,6-3,O,1068,2019.0,Veronika Kudermetova,Tamara Zidansek,RUS,SLO,,,3,Tamara Zidansek,Veronika Kudermetova,3.0,"6-4,2-6,6-3",2019-05-23T18:48:13+00:00,2019-05-23,02:08:57,NÜRNBERG,"NÜRNBERGER VERSICHERUNGS CUP 2019 - NÜRNBERG, Germany",1068,,,00:51:07,4.0,6.0,0.0,2.0,0.0,4.0,1.0,15.0,16.0,26.0,30.0,19.0,25.0,41.0,43.0,2.0,3.0,9.0,8.0,5.0,5.0,11.0,14.0,37.0,47.0,0.0,0.0,00:38:10,6.0,2.0,0.0,1.0,2.0,1.0,1.0,13.0,12.0,17.0,18.0,21.0,13.0,34.0,24.0,2.0,0.0,3.0,3.0,4.0,4.0,4.0,6.0,32.0,26.0,0.0,0.0,00:39:40,3.0,6.0,0.0,1.0,3.0,0.0,0.0,7.0,17.0,11.0,28.0,13.0,22.0,25.0,35.0,1.0,2.0,4.0,4.0,4.0,5.0,4.0,11.0,26.0,34.0,0.0,0.0,,,,,,
1068,2019,NÜRNBERG,International,2019-05-19,2019-05-25,Clay,NÜRNBERG,GERMANY,32,226750,USD,LS007,2019-05-23,QF,Katerina Siniakova,Madison Brengle,CZE,USA,2.0,2.0,1-6,6-4,6-0,O,1068,2019.0,Madison Brengle,Katerina Siniakova,USA,CZE,,2.0,3,Katerina Siniakova,Madison Brengle,3.0,"1-6,6-4,6-0",2019-05-23T17:01:46+00:00,2019-05-23,01:29:57,NÜRNBERG,"NÜRNBERGER VERSICHERUNGS CUP 2019 - NÜRNBERG, Germany",1068,,,00:23:19,6.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,6.0,18.0,12.0,18.0,9.0,24.0,18.0,2.0,0.0,2.0,2.0,4.0,3.0,6.0,6.0,27.0,15.0,0.0,0.0,00:43:48,4.0,6.0,0.0,0.0,1.0,1.0,4.0,11.0,14.0,23.0,22.0,15.0,17.0,32.0,33.0,2.0,3.0,4.0,5.0,5.0,5.0,12.0,8.0,31.0,34.0,0.0,0.0,00:22:51,0.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,12.0,12.0,17.0,1.0,14.0,13.0,22.0,0.0,3.0,1.0,3.0,3.0,3.0,11.0,5.0,9.0,26.0,0.0,0.0,,,,,,
1068,2019,NÜRNBERG,International,2019-05-19,2019-05-25,Clay,NÜRNBERG,GERMANY,32,226750,USD,LS008,2019-05-22,2,Yulia Putintseva,Mona Barthel,KAZ,GER,1.0,,7-6(8),6-1,,O,1068,2019.0,Yulia Putintseva,Mona Barthel,KAZ,GER,1.0,,2,Yulia Putintseva,Mona Barthel,2.0,"7-6(8),6-1",2019-05-22T13:35:42+00:00,2019-05-22,01:45:32,NÜRNBERG,"NÜRNBERGER VERSICHERUNGS CUP 2019 - NÜRNBERG, Germany",1068,,,01:09:01,7.0,6.0,8.0,1.0,0.0,2.0,6.0,19.0,19.0,29.0,24.0,26.0,26.0,46.0,45.0,2.0,2.0,4.0,5.0,6.0,6.0,10.0,5.0,45.0,46.0,0.0,0.0,00:36:31,6.0,1.0,0.0,1.0,0.0,0.0,1.0,17.0,5.0,22.0,8.0,20.0,8.0,30.0,17.0,2.0,0.0,3.0,4.0,4.0,3.0,5.0,3.0,29.0,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1068,2019,NÜRNBERG,International,2019-05-19,2019-05-25,Clay,NÜRNBERG,GERMANY,32,226750,USD,LS009,2019-05-22,2,Anna-Lena Friedsam,Andrea Petkovic,GER,GER,,8.0,6-3,6-1,,O,1068,2019.0,Anna-Lena Friedsam,Andrea Petkovic,GER,GER,,8.0,2,Anna-Lena Friedsam,Andrea Petkovic,2.0,"6-3,6-1",2019-05-22T15:39:53+00:00,2019-05-22,00:57:35,NÜRNBERG,"NÜRNBERGER VERSICHERUNGS CUP 2019 - NÜRNBERG, Germany",1068,,,00:30:07,6.0,3.0,0.0,4.0,1.0,1.0,2.0,20.0,8.0,30.0,9.0,23.0,12.0,34.0,19.0,1.0,0.0,1.0,4.0,5.0,4.0,10.0,1.0,30.0,23.0,0.0,0.0,00:27:28,6.0,1.0,0.0,3.0,1.0,1.0,4.0,10.0,9.0,11.0,19.0,12.0,13.0,15.0,30.0,3.0,0.0,6.0,0.0,3.0,4.0,1.0,10.0,29.0,16.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1068,2019,NÜRNBERG,International,2019-05-19,2019-05-25,Clay,NÜRNBERG,GERMANY,32,226750,USD,LS010,2019-05-22,2,Nina Stojanovic,Sara Sorribes Tormo,SRB,ESP,,,6-1,0-6,6-3,O,1068,2019.0,Nina Stojanovic,Sara Sorribes Tormo,SRB,ESP,,,2,Nina Stojanovic,Sara Sorribes Tormo,3.0,"6-1,0-6,6-3",2019-05-22T12:42:10+00:00,2019-05-22,01:52:40,NÜRNBERG,"NÜRNBERGER VERSICHERUNGS CUP 2019 - NÜRNBERG, Germany",1068,,,00:32:25,6.0,1.0,0.0,1.0,0.0,1.0,3.0,11.0,7.0,12.0,15.0,16.0,10.0,23.0,23.0,2.0,0.0,6.0,0.0,4.0,3.0,1.0,8.0,29.0,17.0,0.0,0.0,00:30:02,0.0,6.0,0.0,1.0,0.0,2.0,3.0,7.0,9.0,16.0,12.0,8.0,13.0,22.0,20.0,0.0,3.0,0.0,4.0,3.0,3.0,9.0,3.0,15.0,27.0,0.0,0.0,00:50:13,6.0,3.0,0.0,2.0,0.0,0.0,6.0,11.0,7.0,17.0,15.0,12.0,11.0,24.0,32.0,4.0,2.0,5.0,2.0,4.0,5.0,6.0,8.0,33.0,23.0,0.0,0.0,,,,,,
