tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
1005,2016,RABAT,WTA 250,2016-04-25,2016-04-30,Clay,RABAT,MOROCCO,32,226750,USD,LS001,2016-04-30,7,Timea Bacsinszky,Marina Erakovic,SUI,NZL,1.0,,6-2,6-1,,O,1005,2016.0,Timea Bacsinszky,Marina Erakovic,SUI,NZL,1.0,,2,Timea Bacsinszky,Marina Erakovic,3.0,62 61,2016-04-30T14:11:31+00:00,2016-04-30,01:07:00,RABAT,"Grand Prix De SAR La Princesse Lalla Meryem - Rabat, Morocco",1005,,,00:38:43,6.0,2.0,0.0,0.0,1.0,0.0,1.0,11.0,16.0,15.0,26.0,16.0,18.0,20.0,36.0,2.0,0.0,6.0,0.0,4.0,4.0,10.0,4.0,34.0,22.0,0.0,0.0,00:28:17,6.0,1.0,0.0,1.0,0.0,0.0,1.0,11.0,9.0,12.0,17.0,12.0,12.0,14.0,27.0,3.0,0.0,6.0,0.0,3.0,4.0,8.0,1.0,27.0,14.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1005,2016,RABAT,WTA 250,2016-04-25,2016-04-30,Clay,RABAT,MOROCCO,32,226750,USD,LS002,2016-04-29,6,Timea Bacsinszky,Timea Babos,SUI,HUN,1.0,5.0,6-4,7-5,,O,1005,2016.0,Timea Bacsinszky,Timea Babos,SUI,HUN,1.0,5.0,2,Timea Bacsinszky,Timea Babos,3.0,64 75,2016-04-29T15:07:45+00:00,2016-04-29,01:46:08,RABAT,"Grand Prix De SAR La Princesse Lalla Meryem - Rabat, Morocco",1005,,,00:48:43,6.0,4.0,0.0,0.0,1.0,0.0,0.0,14.0,14.0,26.0,32.0,18.0,19.0,33.0,42.0,3.0,2.0,6.0,3.0,5.0,5.0,18.0,12.0,41.0,34.0,0.0,0.0,00:57:25,7.0,5.0,0.0,0.0,1.0,1.0,3.0,17.0,16.0,34.0,28.0,22.0,21.0,42.0,42.0,3.0,2.0,5.0,4.0,6.0,6.0,12.0,17.0,43.0,41.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1005,2016,RABAT,WTA 250,2016-04-25,2016-04-30,Clay,RABAT,MOROCCO,32,226750,USD,LS003,2016-04-29,6,Marina Erakovic,Kiki Bertens,NZL,NED,,,2-6,7-6(7),7-5,O,1005,2016.0,Kiki Bertens,Marina Erakovic,NED,NZL,,,3,Marina Erakovic,Kiki Bertens,3.0,26 76(7) 75,2016-04-29T12:09:51+00:00,2016-04-29,02:37:13,RABAT,"Grand Prix De SAR La Princesse Lalla Meryem - Rabat, Morocco",1005,,,00:37:12,6.0,2.0,0.0,1.0,0.0,2.0,2.0,12.0,8.0,15.0,19.0,18.0,11.0,27.0,29.0,3.0,1.0,9.0,3.0,4.0,4.0,11.0,3.0,36.0,20.0,0.0,0.0,01:04:46,6.0,7.0,7.0,3.0,0.0,1.0,3.0,15.0,16.0,27.0,28.0,23.0,25.0,44.0,48.0,3.0,3.0,4.0,6.0,6.0,6.0,12.0,12.0,46.0,46.0,0.0,0.0,00:55:15,5.0,7.0,0.0,1.0,0.0,1.0,2.0,14.0,16.0,25.0,24.0,22.0,20.0,45.0,35.0,2.0,3.0,4.0,5.0,6.0,6.0,8.0,11.0,37.0,43.0,0.0,0.0,,,,,,
1005,2016,RABAT,WTA 250,2016-04-25,2016-04-30,Clay,RABAT,MOROCCO,32,226750,USD,LS004,2016-04-28,5,Timea Bacsinszky,Johanna Larsson,SUI,SWE,1.0,,6-4,6-1,,O,1005,2016.0,Timea Bacsinszky,Johanna Larsson,SUI,SWE,1.0,,2,Timea Bacsinszky,Johanna Larsson,3.0,64 61,2016-04-28T16:02:45+00:00,2016-04-28,01:28:18,RABAT,"Grand Prix De SAR La Princesse Lalla Meryem - Rabat, Morocco",1005,,,00:52:56,6.0,4.0,0.0,1.0,0.0,3.0,1.0,20.0,18.0,25.0,29.0,23.0,27.0,34.0,46.0,1.0,0.0,4.0,4.0,5.0,5.0,11.0,5.0,42.0,38.0,0.0,0.0,00:35:22,6.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,9.0,20.0,16.0,19.0,12.0,28.0,26.0,2.0,0.0,3.0,0.0,4.0,3.0,7.0,7.0,33.0,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1005,2016,RABAT,WTA 250,2016-04-25,2016-04-30,Clay,RABAT,MOROCCO,32,226750,USD,LS005,2016-04-28,5,Timea Babos,Pauline Parmentier,HUN,FRA,5.0,5.0,6-3,6-3,,O,1005,2016.0,Pauline Parmentier,Timea Babos,FRA,HUN,,5.0,3,Timea Babos,Pauline Parmentier,3.0,63 63,2016-04-28T17:47:25+00:00,2016-04-28,01:08:14,RABAT,"Grand Prix De SAR La Princesse Lalla Meryem - Rabat, Morocco",1005,,,00:31:48,3.0,6.0,0.0,0.0,2.0,3.0,3.0,4.0,14.0,10.0,22.0,8.0,16.0,21.0,30.0,2.0,3.0,2.0,4.0,4.0,5.0,8.0,6.0,22.0,29.0,0.0,0.0,00:36:26,3.0,6.0,0.0,1.0,0.0,1.0,0.0,11.0,16.0,21.0,22.0,13.0,20.0,27.0,29.0,0.0,2.0,2.0,2.0,5.0,4.0,6.0,10.0,22.0,34.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1005,2016,RABAT,WTA 250,2016-04-25,2016-04-30,Clay,RABAT,MOROCCO,32,226750,USD,LS006,2016-04-28,5,Kiki Bertens,Yulia Putintseva,NED,KAZ,8.0,8.0,6-3,6-7(4),6-3,O,1005,2016.0,Yulia Putintseva,Kiki Bertens,KAZ,NED,8.0,,3,Kiki Bertens,Yulia Putintseva,3.0,63 67(4) 63,2016-04-28T11:12:02+00:00,2016-04-28,02:41:51,RABAT,"Grand Prix De SAR La Princesse Lalla Meryem - Rabat, Morocco",1005,,,00:54:02,3.0,6.0,0.0,1.0,4.0,0.0,1.0,8.0,18.0,21.0,26.0,18.0,26.0,33.0,43.0,0.0,2.0,7.0,3.0,5.0,4.0,8.0,13.0,35.0,41.0,0.0,0.0,01:03:39,7.0,6.0,4.0,0.0,2.0,1.0,1.0,22.0,13.0,28.0,19.0,28.0,27.0,39.0,43.0,1.0,1.0,4.0,5.0,6.0,6.0,6.0,6.0,44.0,38.0,0.0,0.0,00:44:10,3.0,6.0,0.0,0.0,1.0,1.0,1.0,10.0,8.0,20.0,14.0,15.0,17.0,29.0,29.0,1.0,3.0,4.0,4.0,5.0,4.0,6.0,10.0,27.0,31.0,0.0,0.0,,,,,,
1005,2016,RABAT,WTA 250,2016-04-25,2016-04-30,Clay,RABAT,MOROCCO,32,226750,USD,LS007,2016-04-28,5,Marina Erakovic,Aleksandra Krunic,NZL,SRB,,,6-4,6-4,,O,1005,2016.0,Marina Erakovic,Aleksandra Krunic,NZL,SRB,,,2,Marina Erakovic,Aleksandra Krunic,3.0,64 64,2016-04-28T14:12:16+00:00,2016-04-28,01:28:26,RABAT,"Grand Prix De SAR La Princesse Lalla Meryem - Rabat, Morocco",1005,,,00:40:53,6.0,4.0,0.0,0.0,2.0,1.0,0.0,19.0,14.0,31.0,23.0,21.0,15.0,36.0,27.0,2.0,1.0,2.0,1.0,5.0,5.0,9.0,12.0,33.0,30.0,0.0,0.0,00:47:33,6.0,4.0,0.0,0.0,1.0,1.0,2.0,17.0,19.0,25.0,32.0,21.0,21.0,35.0,38.0,2.0,1.0,3.0,4.0,5.0,5.0,13.0,8.0,38.0,35.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1005,2016,RABAT,WTA 250,2016-04-25,2016-04-30,Clay,RABAT,MOROCCO,32,226750,USD,LS009,2016-04-27,2,Johanna Larsson,Teliana Pereira,SWE,BRA,,,6-4,6-4,,O,1005,2016.0,Johanna Larsson,Teliana Pereira,SWE,BRA,,,2,Johanna Larsson,Teliana Pereira,3.0,64 64,2016-04-27T11:10:21+00:00,2016-04-27,01:52:25,RABAT,"Grand Prix De SAR La Princesse Lalla Meryem - Rabat, Morocco",1005,,,01:02:19,6.0,4.0,0.0,0.0,1.0,2.0,3.0,17.0,15.0,23.0,26.0,22.0,18.0,41.0,37.0,3.0,2.0,4.0,5.0,5.0,5.0,11.0,6.0,41.0,37.0,0.0,0.0,00:50:06,6.0,4.0,0.0,0.0,0.0,2.0,0.0,14.0,9.0,20.0,22.0,17.0,17.0,27.0,36.0,3.0,2.0,8.0,4.0,5.0,5.0,13.0,6.0,36.0,27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1005,2016,RABAT,WTA 250,2016-04-25,2016-04-30,Clay,RABAT,MOROCCO,32,226750,USD,LS010,2016-04-27,2,Pauline Parmentier,Richel Hogenkamp,FRA,NED,,,4-6,7-5,6-2,O,1005,2016.0,Richel Hogenkamp,Pauline Parmentier,NED,FRA,,,3,Pauline Parmentier,Richel Hogenkamp,3.0,46 75 62,2016-04-27T13:17:26+00:00,2016-04-27,02:07:24,RABAT,"Grand Prix De SAR La Princesse Lalla Meryem - Rabat, Morocco",1005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1005,2016,RABAT,WTA 250,2016-04-25,2016-04-30,Clay,RABAT,MOROCCO,32,226750,USD,LS012,2016-04-27,2,Yulia Putintseva,Tatjana Maria,KAZ,GER,8.0,,6-0,6-2,,O,1005,2016.0,Yulia Putintseva,Tatjana Maria,KAZ,GER,8.0,,2,Yulia Putintseva,Tatjana Maria,3.0,60 62,2016-04-27T11:09:41+00:00,2016-04-27,01:13:37,RABAT,"Grand Prix De SAR La Princesse Lalla Meryem - Rabat, Morocco",1005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
