tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
2011,2023,LYON,WTA 250,2023-01-30,2023-02-05,Hard,LYON,FRANCE,32,259303,USD,LS001,2023-02-05,F,Alycia Parks,Caroline Garcia,USA,FRA,1.0,1.0,7-6(7),7-5,,I,326007,315391,2011,2023,Caroline Garcia,Alycia Parks,FRA,USA,1,,3,Alycia Parks,Caroline Garcia,2,"7-6(7),7-5",2023-02-05T14:21:44.537+00:00,2023-02-05,02:07:29,LYON,"Open 6e Sens Métropole de Lyon - Lyon, France",2011,,,315391,,326007,,00:57:09,7,6,7,,8.0,2.0,1.0,1.0,21.0,22.0,23.0,28.0,31.0,32.0,37.0,42.0,0.0,0.0,1.0,0.0,6.0,6.0,2.0,6.0,41.0,38.0,0.0,0.0,01:10:07,7,5,0,,7.0,2.0,5.0,2.0,18.0,17.0,23.0,21.0,29.0,23.0,46.0,36.0,1.0,0.0,2.0,4.0,6.0,6.0,5.0,4.0,42.0,40.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,9.0,7.0,,,,,,,,,,,,,,,
2011,2023,LYON,WTA 250,2023-01-30,2023-02-05,Hard,LYON,FRANCE,32,259303,USD,LS002,2023-02-04,S,Caroline Garcia,Camila Osorio,FRA,COL,1.0,,6-2,6-2,,I,315391,325898,2011,2023,Caroline Garcia,Camila Osorio,FRA,COL,1,,2,Caroline Garcia,Camila Osorio,2,"6-2,6-2",2023-02-04T16:04:20.47+00:00,2023-02-04,01:12:09,LYON,"Open 6e Sens Métropole de Lyon - Lyon, France",2011,,,315391,,325898,,00:29:44,6,2,,0,4.0,1.0,1.0,2.0,15.0,8.0,16.0,16.0,17.0,11.0,23.0,23.0,2.0,0.0,2.0,0.0,4.0,4.0,1.0,8.0,29.0,17.0,0.0,0.0,00:42:19,6,2,,0,3.0,0.0,0.0,3.0,15.0,11.0,21.0,21.0,21.0,14.0,32.0,29.0,2.0,0.0,3.0,4.0,4.0,4.0,6.0,10.0,36.0,25.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,2023,LYON,WTA 250,2023-01-30,2023-02-05,Hard,LYON,FRANCE,32,259303,USD,LS003,2023-02-04,S,Alycia Parks,Maryna Zanevska,USA,BEL,,,6-3,7-6(4),,I,326007,317094,2011,2023,Alycia Parks,Maryna Zanevska,USA,BEL,,,2,Alycia Parks,Maryna Zanevska,2,"6-3,7-6(4)",2023-02-04T13:55:21.627+00:00,2023-02-04,01:53:45,LYON,"Open 6e Sens Métropole de Lyon - Lyon, France",2011,,,326007,,317094,,00:48:19,6,3,,0,7.0,1.0,5.0,0.0,19.0,8.0,24.0,15.0,27.0,14.0,45.0,27.0,2.0,1.0,3.0,6.0,5.0,4.0,5.0,7.0,40.0,32.0,0.0,0.0,01:05:18,7,6,,4,6.0,0.0,2.0,2.0,20.0,20.0,33.0,33.0,29.0,25.0,48.0,46.0,2.0,2.0,5.0,6.0,6.0,6.0,13.0,13.0,50.0,44.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,7.0,4.0,,,,,,,,,,,,,
2011,2023,LYON,WTA 250,2023-01-30,2023-02-05,Hard,LYON,FRANCE,32,259303,USD,LS004,2023-02-03,Q,Caroline Garcia,Jasmine Paolini,FRA,ITA,1.0,,7-5,7-5,,I,315391,319280,2011,2023,Caroline Garcia,Jasmine Paolini,FRA,ITA,1,,2,Caroline Garcia,Jasmine Paolini,2,"7-5,7-5",2023-02-03T16:17:48.867+00:00,2023-02-03,01:46:37,LYON,"Open 6e Sens Métropole de Lyon - Lyon, France",2011,,,315391,,319280,,00:53:58,7,5,,0,5.0,1.0,1.0,1.0,17.0,22.0,20.0,34.0,25.0,28.0,32.0,48.0,1.0,0.0,3.0,0.0,6.0,6.0,3.0,12.0,45.0,35.0,0.0,0.0,00:52:32,7,5,,0,4.0,1.0,1.0,0.0,17.0,11.0,25.0,18.0,23.0,21.0,36.0,34.0,2.0,1.0,4.0,3.0,6.0,6.0,8.0,7.0,36.0,34.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,2023,LYON,WTA 250,2023-01-30,2023-02-05,Hard,LYON,FRANCE,32,259303,USD,LS005,2023-02-03,Q,Camila Osorio,Linda Noskova,COL,CZE,,,6-4,7-6(3),,I,325898,329668,2011,2023,Camila Osorio,Linda Noskova,COL,CZE,,,2,Camila Osorio,Linda Noskova,2,"6-4,7-6(3)",2023-02-03T18:26:00.78+00:00,2023-02-03,01:32:13,LYON,"Open 6e Sens Métropole de Lyon - Lyon, France",2011,,,325898,,329668,,00:40:23,6,4,,0,0.0,2.0,4.0,3.0,12.0,16.0,17.0,26.0,18.0,21.0,29.0,39.0,2.0,1.0,6.0,2.0,5.0,5.0,5.0,10.0,36.0,32.0,0.0,0.0,00:51:43,7,6,,3,0.0,1.0,1.0,3.0,11.0,13.0,22.0,23.0,20.0,20.0,38.0,39.0,3.0,3.0,4.0,4.0,6.0,6.0,11.0,10.0,39.0,38.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,7.0,3.0,,,,,,,,,,,,,
2011,2023,LYON,WTA 250,2023-01-30,2023-02-05,Hard,LYON,FRANCE,32,259303,USD,LS006,2023-02-03,Q,Alycia Parks,Danka Kovinic,USA,MNE,7.0,7.0,7-5,6-2,,I,326007,317684,2011,2023,Danka Kovinic,Alycia Parks,MNE,USA,7,,3,Alycia Parks,Danka Kovinic,2,"7-5,6-2",2023-02-03T11:46:34.627+00:00,2023-02-03,01:25:51,LYON,"Open 6e Sens Métropole de Lyon - Lyon, France",2011,,,317684,,326007,,00:47:22,7,5,0,,3.0,1.0,4.0,2.0,15.0,15.0,19.0,22.0,23.0,19.0,34.0,33.0,2.0,1.0,3.0,2.0,6.0,6.0,4.0,7.0,37.0,30.0,0.0,0.0,00:38:21,6,2,0,,2.0,0.0,1.0,0.0,10.0,4.0,15.0,10.0,18.0,10.0,28.0,22.0,2.0,0.0,2.0,0.0,4.0,4.0,5.0,6.0,30.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,2023,LYON,WTA 250,2023-01-30,2023-02-05,Hard,LYON,FRANCE,32,259303,USD,LS007,2023-02-03,Q,Maryna Zanevska,Anastasia Potapova,BEL,RUS,5.0,5.0,3-6,6-1,6-2,I,317094,325601,2011,2023,Anastasia Potapova,Maryna Zanevska,RUS,BEL,5,,3,Maryna Zanevska,Anastasia Potapova,3,"3-6,6-1,6-2",2023-02-03T13:37:41.433+00:00,2023-02-03,02:07:25,LYON,"Open 6e Sens Métropole de Lyon - Lyon, France",2011,,,325601,,317094,,00:35:06,3,6,0,,2.0,0.0,2.0,0.0,9.0,12.0,14.0,21.0,11.0,16.0,24.0,29.0,2.0,3.0,4.0,6.0,4.0,5.0,5.0,9.0,24.0,29.0,0.0,0.0,00:42:10,6,1,0,,1.0,0.0,0.0,0.0,13.0,5.0,21.0,11.0,22.0,10.0,36.0,23.0,2.0,0.0,7.0,8.0,4.0,3.0,8.0,6.0,35.0,24.0,0.0,0.0,00:49:48,6,2,0,,1.0,0.0,1.0,0.0,13.0,11.0,21.0,24.0,19.0,14.0,33.0,34.0,3.0,1.0,7.0,8.0,4.0,4.0,8.0,13.0,39.0,28.0,0.0,0.0,,,,,,,,,,,,3.0,0.0,4.0,0.0,56.0,56.0,93.0,86.0,0.6021505376344086,0.6511627906976745,35.0,28.0,56.0,56.0,0.625,0.5,,,,,,,18.0,40,0.45,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,,
2011,2023,LYON,WTA 250,2023-01-30,2023-02-05,Hard,LYON,FRANCE,32,259303,USD,LS008,2023-02-02,2,Caroline Garcia,Alison Van Uytvanck,FRA,BEL,1.0,,2-6,6-0,6-1,I,315391,317819,2011,2023,Caroline Garcia,Alison Van Uytvanck,FRA,BEL,1,,2,Caroline Garcia,Alison Van Uytvanck,3,"2-6,6-0,6-1",2023-02-02T17:19:42.363+00:00,2023-02-02,01:38:59,LYON,"Open 6e Sens Métropole de Lyon - Lyon, France",2011,,,315391,,317819,,00:36:26,2,6,,0,3.0,2.0,0.0,3.0,12.0,12.0,17.0,15.0,16.0,20.0,30.0,27.0,0.0,2.0,3.0,3.0,4.0,4.0,5.0,3.0,23.0,34.0,0.0,0.0,00:29:44,6,0,,0,1.0,0.0,1.0,1.0,7.0,2.0,9.0,6.0,14.0,3.0,21.0,15.0,3.0,0.0,5.0,0.0,3.0,3.0,2.0,4.0,26.0,10.0,0.0,0.0,00:32:33,6,1,,0,3.0,0.0,0.0,1.0,8.0,2.0,11.0,10.0,14.0,7.0,19.0,21.0,3.0,1.0,6.0,1.0,4.0,3.0,3.0,8.0,28.0,12.0,0.0,0.0,,,,,,,,,,,,1.0,5.0,7.0,2.0,37.0,31.0,70.0,63.0,0.5285714285714286,0.49206349206349204,27.0,16.0,37.0,31.0,0.7297297297297297,0.5161290322580645,,,,,,,1.0,18,0.05555555555555555,11.0,10.0,,,,,,,,,,,,,,,,,,,,,,,
2011,2023,LYON,WTA 250,2023-01-30,2023-02-05,Hard,LYON,FRANCE,32,259303,USD,LS009,2023-02-02,2,Jasmine Paolini,Erika Andreeva,ITA,RUS,,,6-2,6-3,,I,319280,330151,2011,2023,Jasmine Paolini,Erika Andreeva,ITA,RUS,,,2,Jasmine Paolini,Erika Andreeva,2,"6-2,6-3",2023-02-02T19:18:10.06+00:00,2023-02-02,01:05:07,LYON,"Open 6e Sens Métropole de Lyon - Lyon, France",2011,,,319280,,330151,,00:31:33,6,2,,0,1.0,1.0,0.0,0.0,15.0,9.0,19.0,19.0,18.0,12.0,26.0,23.0,2.0,0.0,3.0,0.0,4.0,4.0,4.0,10.0,29.0,20.0,0.0,0.0,00:33:14,6,3,,0,3.0,0.0,0.0,1.0,15.0,15.0,16.0,24.0,20.0,16.0,22.0,28.0,1.0,0.0,4.0,0.0,5.0,4.0,1.0,9.0,32.0,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,2023,LYON,WTA 250,2023-01-30,2023-02-05,Hard,LYON,FRANCE,32,259303,USD,LS010,2023-02-01,2,Camila Osorio,Jule Niemeier,COL,GER,,,7-6(5),7-5,,I,325898,325940,2011,2023,Camila Osorio,Jule Niemeier,COL,GER,,,2,Camila Osorio,Jule Niemeier,2,"7-6(5),7-5",2023-02-01T17:19:39.76+00:00,2023-02-01,02:03:59,LYON,"Open 6e Sens Métropole de Lyon - Lyon, France",2011,,,325898,,325940,,01:10:30,7,6,,5,1.0,2.0,3.0,3.0,21.0,19.0,31.0,32.0,26.0,30.0,45.0,56.0,2.0,2.0,7.0,4.0,6.0,6.0,10.0,13.0,52.0,49.0,0.0,0.0,00:53:22,7,5,,0,1.0,1.0,1.0,3.0,15.0,15.0,26.0,21.0,20.0,18.0,36.0,36.0,3.0,2.0,4.0,3.0,6.0,6.0,11.0,6.0,38.0,34.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,7.0,5.0,,,,,,,,,,,,,,,
