tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,settime_set4,scorea_set4,scoreb_set4,scoretb_set4,acesa_set4,acesb_set4,dblflta_set4,dblfltb_set4,ptswon1stserva_set4,ptswon1stservb_set4,ptsplayed1stserva_set4,ptsplayed1stservb_set4,ptstotwonserva_set4,ptstotwonservb_set4,totservplayeda_set4,totservplayedb_set4,breakptsconva_set4,breakptsconvb_set4,breakptsplayeda_set4,breakptsplayedb_set4,servgamesplayeda_set4,servgamesplayedb_set4,pts1stservlosta_set4,pts1stservlostb_set4,totptswona_set4,totptswonb_set4,acesssa_set4,acesssb_set4
1045,2017,WASHINGTON DC,WTA 500,2017-07-31,2017-08-06,Hard,WASHINGTON DC,"USA, DC",32,226750,USD,LS016,2017-08-01,1,Simona Halep,Sloane Stephens,ROU,USA,1.0,,7-6(3),6-0,,O,1045,2017.0,Simona Halep,Sloane Stephens,ROU,USA,1.0,,2,Simona Halep,Sloane Stephens,2.0,"7-6(3),6-0",2017-08-01T10:02:18+00:00,2017-08-01,01:19,WASHINGTON DC,"Citi Open - Washington DC, USA",M035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1045,2017,WASHINGTON DC,WTA 500,2017-07-31,2017-08-06,Hard,WASHINGTON DC,"USA, DC",32,226750,USD,LS019,2017-08-01,1,Ekaterina Makarova,Jamie Loeb,RUS,USA,7.0,7.0,7-6(4),6-3,,O,1045,2017.0,Jamie Loeb,Ekaterina Makarova,USA,RUS,,7.0,3,Ekaterina Makarova,Jamie Loeb,2.0,"7-6(4),6-3",2017-08-01T10:08:40+00:00,2017-08-01,01:32,WASHINGTON DC,"Citi Open - Washington DC, USA",M035,,,00:53:57,6.0,7.0,4.0,4.0,2.0,2.0,2.0,12.0,21.0,14.0,26.0,26.0,30.0,39.0,46.0,1.0,1.0,4.0,1.0,6.0,6.0,2.0,5.0,42.0,43.0,0.0,0.0,00:38:37,3.0,6.0,0.0,1.0,1.0,4.0,0.0,12.0,11.0,22.0,18.0,18.0,15.0,38.0,24.0,1.0,3.0,2.0,5.0,5.0,4.0,10.0,7.0,27.0,35.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1045,2017,WASHINGTON DC,WTA 500,2017-07-31,2017-08-06,Hard,WASHINGTON DC,"USA, DC",32,226750,USD,LS020,2017-07-31,1,Aryna Sabalenka,Lauren Davis,BLR,USA,3.0,3.0,7-5,6-3,,O,1045,2017.0,Lauren Davis,Aryna Sabalenka,USA,BLR,3.0,,3,Aryna Sabalenka,Lauren Davis,2.0,"7-5,6-3",2017-07-31T10:04:31+00:00,2017-07-31,01:40,WASHINGTON DC,"Citi Open - Washington DC, USA",M035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1045,2017,WASHINGTON DC,WTA 500,2017-07-31,2017-08-06,Hard,WASHINGTON DC,"USA, DC",32,226750,USD,LS021,2017-08-02,1,Sabine Lisicki,Valentini Grammatikopoulou,GER,GRE,,,7-6(7),7-6(5),,O,1045,2017.0,Sabine Lisicki,Valentini Grammatikopoulou,GER,GRE,,,2,Sabine Lisicki,Valentini Grammatikopoulou,2.0,"7-6(7),7-6(5)",2017-08-02T10:09:27+00:00,2017-08-02,01:47,WASHINGTON DC,"Citi Open - Washington DC, USA",M035,,,00:50:50,7.0,6.0,7.0,3.0,2.0,4.0,3.0,17.0,19.0,22.0,27.0,26.0,26.0,44.0,43.0,1.0,1.0,1.0,2.0,6.0,6.0,5.0,8.0,43.0,44.0,0.0,0.0,00:56:13,7.0,6.0,5.0,4.0,0.0,3.0,2.0,17.0,13.0,21.0,20.0,23.0,22.0,43.0,42.0,3.0,3.0,5.0,4.0,6.0,6.0,4.0,7.0,43.0,42.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1045,2017,WASHINGTON DC,WTA 500,2017-07-31,2017-08-06,Hard,WASHINGTON DC,"USA, DC",32,226750,USD,LS024,2017-08-02,1,Monica Niculescu,Nao Hibino,ROU,JPN,6.0,,6-3,2-6,7-6(7),O,1045,2017.0,Monica Niculescu,Nao Hibino,ROU,JPN,6.0,,2,Monica Niculescu,Nao Hibino,3.0,"6-3,2-6,7-6(7)",2017-08-02T10:10:49+00:00,2017-08-02,02:24,WASHINGTON DC,"Citi Open - Washington DC, USA",M035,,,00:45:45,6.0,3.0,0.0,1.0,0.0,1.0,5.0,15.0,10.0,19.0,19.0,19.0,23.0,25.0,43.0,2.0,0.0,5.0,2.0,4.0,5.0,4.0,9.0,39.0,29.0,0.0,0.0,00:38:44,2.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,19.0,18.0,11.0,18.0,24.0,32.0,1.0,3.0,4.0,3.0,4.0,4.0,11.0,9.0,25.0,31.0,0.0,0.0,01:09:39,7.0,6.0,7.0,0.0,1.0,1.0,4.0,24.0,15.0,39.0,22.0,27.0,25.0,47.0,42.0,2.0,2.0,5.0,4.0,6.0,6.0,15.0,7.0,44.0,45.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1045,2017,WASHINGTON DC,WTA 500,2017-07-31,2017-08-06,Hard,WASHINGTON DC,"USA, DC",32,226750,USD,LS027,2017-07-31,1,Julia Goerges,Francoise Abanda,GER,CAN,4.0,4.0,6-4,6-4,,O,1045,2017.0,Francoise Abanda,Julia Goerges,CAN,GER,,4.0,3,Julia Goerges,Francoise Abanda,2.0,"6-4,6-4",2017-07-31T10:13:00+00:00,2017-07-31,01:19,WASHINGTON DC,"Citi Open - Washington DC, USA",M035,,,00:40:51,4.0,6.0,0.0,0.0,3.0,2.0,3.0,13.0,13.0,17.0,17.0,18.0,20.0,33.0,34.0,1.0,2.0,1.0,5.0,5.0,5.0,4.0,4.0,32.0,35.0,0.0,0.0,00:38:55,4.0,6.0,0.0,1.0,6.0,0.0,0.0,14.0,13.0,18.0,16.0,19.0,21.0,28.0,29.0,0.0,1.0,1.0,4.0,5.0,5.0,4.0,3.0,27.0,30.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1045,2017,WASHINGTON DC,WTA 500,2017-07-31,2017-08-06,Hard,WASHINGTON DC,"USA, DC",32,226750,USD,LS028,2017-08-02,1,Eugenie Bouchard,Christina Mchale,CAN,USA,8.0,8.0,7-6(6),6-0,,O,1045,2017.0,Christina Mchale,Eugenie Bouchard,USA,CAN,8.0,,3,Eugenie Bouchard,Christina Mchale,2.0,"7-6(6),6-0",2017-08-02T10:02:56+00:00,2017-08-02,01:38,WASHINGTON DC,"Citi Open - Washington DC, USA",M035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1045,2017,WASHINGTON DC,WTA 500,2017-07-31,2017-08-06,Hard,WASHINGTON DC,"USA, DC",32,226750,USD,LS029,2017-07-31,1,Andrea Petkovic,Kurumi Nara,GER,JPN,,,6-4,7-6(5),,O,1045,2017.0,Andrea Petkovic,Kurumi Nara,GER,JPN,,,2,Andrea Petkovic,Kurumi Nara,2.0,"6-4,7-6(5)",2017-07-31T17:03:34+00:00,2017-07-31,01:36,WASHINGTON DC,"Citi Open - Washington DC, USA",M035,,,00:39:37,6.0,4.0,0.0,1.0,0.0,3.0,3.0,21.0,15.0,28.0,24.0,22.0,19.0,34.0,34.0,2.0,1.0,3.0,3.0,5.0,5.0,7.0,9.0,37.0,31.0,0.0,0.0,00:56:51,7.0,6.0,5.0,1.0,0.0,3.0,3.0,10.0,12.0,18.0,25.0,17.0,15.0,37.0,38.0,4.0,4.0,4.0,5.0,6.0,6.0,8.0,13.0,40.0,35.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1045,2017,WASHINGTON DC,WTA 500,2017-07-31,2017-08-06,Hard,WASHINGTON DC,"USA, DC",32,226750,USD,LS030,2017-07-31,1,Bianca Andreescu,Camila Giorgi,CAN,ITA,,,5-7,6-3,6-4,O,1045,2017.0,Bianca Andreescu,Camila Giorgi,CAN,ITA,,,2,Bianca Andreescu,Camila Giorgi,3.0,"5-7,6-3,6-4",2017-07-31T10:09:01+00:00,2017-07-31,02:02,WASHINGTON DC,"Citi Open - Washington DC, USA",M035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1045,2017,WASHINGTON DC,WTA 500,2017-07-31,2017-08-06,Hard,WASHINGTON DC,"USA, DC",32,226750,USD,LS007,2017-08-04,QF,Andrea Petkovic,Bianca Andreescu,GER,CAN,,,6-7(3),6-1,6-2,O,1045,2017.0,Andrea Petkovic,Bianca Andreescu,GER,CAN,,,2,Andrea Petkovic,Bianca Andreescu,3.0,"6-7(3),6-1,6-2",2017-08-04T16:29:21+00:00,2017-08-04,02:06,WASHINGTON DC,"Citi Open - Washington DC, USA",M035,,,00:55:52,6.0,7.0,3.0,1.0,2.0,3.0,3.0,11.0,13.0,25.0,25.0,17.0,24.0,40.0,44.0,3.0,3.0,6.0,5.0,6.0,6.0,14.0,12.0,37.0,47.0,0.0,0.0,00:34:43,6.0,1.0,0.0,0.0,0.0,3.0,3.0,7.0,6.0,9.0,12.0,13.0,10.0,19.0,23.0,3.0,0.0,4.0,0.0,3.0,4.0,2.0,6.0,26.0,16.0,0.0,0.0,00:35:52,6.0,2.0,0.0,0.0,0.0,3.0,1.0,12.0,4.0,14.0,9.0,15.0,5.0,23.0,18.0,3.0,1.0,3.0,1.0,4.0,4.0,2.0,5.0,28.0,13.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1045,2017,WASHINGTON DC,WTA 500,2017-07-31,2017-08-06,Hard,WASHINGTON DC,"USA, DC",32,226750,USD,LS013,2017-08-02,2,Julia Goerges,Alison Van Uytvanck,GER,BEL,4.0,4.0,3-6,6-3,7-6(9),O,1045,2017.0,Alison Van Uytvanck,Julia Goerges,BEL,GER,,4.0,3,Julia Goerges,Alison Van Uytvanck,3.0,"3-6,6-3,7-6(9)",2017-08-02T16:50:27+00:00,2017-08-02,02:29,WASHINGTON DC,"Citi Open - Washington DC, USA",M035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
