tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
0894,2026,BOGOTA,WTA 250,2026-03-30,2026-04-05,Clay,BOGOTA,COL,32,283347,USD,LS011,2026-04-01,2,Julia Riera,Anna Blinkova,ARG,RUS,,6.0,0-6,6-2,6-1,O,327287,324267,0894,2026,Julia Riera,Anna Blinkova,ARG,RUS,,6,2,Julia Riera,Anna Blinkova,3,"0-6,6-2,6-1",2026-04-01T22:49:44.69+00:00,2026-04-01,01:36:40,BOGOTA,"Copa Colsanitas Colsubsidio - Bogota, COL",894,,,327287,,324267,,00:26:56,0,6,,0,0,1,8,3,3,9,5,11,5,15,18,23,0,3,2,5,3,3,2,2,13,28,0,0,00:31:29,6,2,,0,0.0,0.0,0.0,1.0,8.0,5.0,15.0,10.0,14.0,9.0,21.0,23.0,3.0,1.0,4.0,3.0,4.0,4.0,7.0,5.0,28.0,16.0,0.0,0.0,00:38:10,6,1,,0,0.0,0.0,2.0,2.0,13.0,2.0,18.0,8.0,21.0,8.0,33.0,19.0,2.0,0.0,4.0,1.0,4.0,3.0,5.0,6.0,32.0,20.0,0.0,0.0,,,,,,10.0,6.0,0.0,1.0,38.0,29.0,72.0,65.0,0.5277777777777778,0.4461538461538462,24.0,16.0,38.0,29.0,0.631578947368421,0.5517241379310345,,,,,,,5.0,19,0.2631578947368421,11.0,10.0,,,,,,,,,,,,,,,,,,,,,,,
0894,2026,BOGOTA,WTA 250,2026-03-30,2026-04-05,Clay,BOGOTA,COL,32,283347,USD,LS012,2026-04-01,2,Panna Udvardy,Julieta Pareja,HUN,USA,8.0,,6-0,2-6,6-1,O,325956,333685,0894,2026,Panna Udvardy,Julieta Pareja,HUN,USA,8,,2,Panna Udvardy,Julieta Pareja,3,"6-0,2-6,6-1",2026-04-01T16:46:58.467+00:00,2026-04-01,01:45:23,BOGOTA,"Copa Colsanitas Colsubsidio - Bogota, COL",894,,,325956,,333685,,00:31:15,6,0,,0,1,0,0,2,9,6,13,14,15,8,22,22,3,0,4,1,3,3,4,8,29,15,0,0,00:41:21,2,6,,0,2.0,0.0,2.0,2.0,5.0,10.0,8.0,15.0,10.0,19.0,21.0,27.0,0.0,2.0,3.0,2.0,4.0,4.0,3.0,5.0,18.0,30.0,0.0,0.0,00:32:41,6,1,,0,0.0,0.0,0.0,3.0,9.0,2.0,14.0,11.0,15.0,2.0,25.0,14.0,3.0,1.0,3.0,2.0,4.0,3.0,5.0,9.0,27.0,12.0,0.0,0.0,,,,,,2.0,7.0,3.0,0.0,35.0,40.0,68.0,63.0,0.5147058823529411,0.6349206349206349,23.0,18.0,35.0,40.0,0.6571428571428571,0.45,,,,,,,2.0,15,0.13333333333333333,11.0,10.0,,,,,,,,,,,,,,,,,,,,,,,
0894,2026,BOGOTA,WTA 250,2026-03-30,2026-04-05,Clay,BOGOTA,COL,32,283347,USD,LS013,2026-04-01,2,Katarzyna Kawa,Tatjana Maria,POL,GER,,4.0,6-3,6-3,,O,315806,310440,0894,2026,Katarzyna Kawa,Tatjana Maria,POL,GER,,4,2,Katarzyna Kawa,Tatjana Maria,2,"6-3,6-3",2026-04-01T19:00:35.383+00:00,2026-04-01,01:14:29,BOGOTA,"Copa Colsanitas Colsubsidio - Bogota, COL",894,,,315806,,310440,,00:39:38,6,3,,0,0,2,1,3,18,8,25,14,21,16,34,31,2,0,2,5,4,5,7,6,36,29,0,0,00:34:46,6,3,,0,0.0,0.0,2.0,1.0,6.0,6.0,12.0,11.0,15.0,8.0,26.0,20.0,3.0,2.0,5.0,3.0,5.0,4.0,6.0,5.0,27.0,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,
0894,2026,BOGOTA,WTA 250,2026-03-30,2026-04-05,Clay,BOGOTA,COL,32,283347,USD,LS014,2026-04-02,2,Emiliana Arango,Guiomar Maristany Zuleta De Reales,COL,ESP,,,7-5,6-2,,O,324789,324786,0894,2026,Guiomar Maristany Zuleta De Reales,Emiliana Arango,ESP,COL,,,3,Emiliana Arango,Guiomar Maristany Zuleta De Reales,2,"7-5,6-2",2026-04-02T15:51:40.42+00:00,2026-04-02,01:44:38,BOGOTA,"Copa Colsanitas Colsubsidio - Bogota, COL",894,,,324786,,324789,,01:05:25,7,5,0,,0,0,3,5,19,14,38,24,28,20,54,43,4,3,6,11,6,6,19,10,51,46,0,0,00:39:08,6,2,0,,0.0,0.0,0.0,3.0,13.0,10.0,18.0,17.0,17.0,12.0,24.0,25.0,2.0,0.0,6.0,0.0,4.0,4.0,5.0,7.0,30.0,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,,,
0894,2026,BOGOTA,WTA 250,2026-03-30,2026-04-05,Clay,BOGOTA,COL,32,283347,USD,LS015,2026-04-02,2,Varvara Lepchenko,Jessica Bouzas Maneiro,USA,ESP,,2.0,6-0,2-6,7-5,O,120420,328139,0894,2026,Varvara Lepchenko,Jessica Bouzas Maneiro,USA,ESP,,2,2,Varvara Lepchenko,Jessica Bouzas Maneiro,3,"6-0,2-6,7-5",2026-04-02T21:18:13.183+00:00,2026-04-02,02:16:24,BOGOTA,"Copa Colsanitas Colsubsidio - Bogota, COL",894,,,120420,,328139,,00:39:53,6,0,,0,1,1,4,6,16,11,22,19,21,15,34,36,3,0,8,5,3,3,6,8,42,28,0,0,00:37:30,2,6,,0,1.0,0.0,2.0,4.0,8.0,10.0,13.0,13.0,10.0,14.0,25.0,25.0,1.0,3.0,4.0,5.0,4.0,4.0,5.0,3.0,21.0,29.0,0.0,0.0,00:58:56,7,5,,0,0.0,1.0,0.0,5.0,16.0,14.0,22.0,22.0,27.0,23.0,45.0,40.0,2.0,1.0,3.0,9.0,6.0,6.0,6.0,8.0,44.0,41.0,0.0,0.0,,,,,,6.0,15.0,2.0,2.0,57.0,54.0,104.0,101.0,0.5480769230769231,0.5346534653465347,40.0,35.0,57.0,54.0,0.7017543859649122,0.6481481481481481,,,,,,,15.0,34,0.4411764705882353,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,,
0894,2026,BOGOTA,WTA 250,2026-03-30,2026-04-05,Clay,BOGOTA,COL,32,283347,USD,LS016,2026-03-31,1,Marie Bouzkova,Ana Sofia Sánchez,CZE,MEX,1.0,,6-0,6-2,,O,320983,316694,0894,2026,Marie Bouzkova,Ana Sofia Sánchez,CZE,MEX,1,,2,Marie Bouzkova,Ana Sofia Sánchez,2,"6-0,6-2",2026-03-31T22:54:57.297+00:00,2026-03-31,01:07:52,BOGOTA,"Copa Colsanitas Colsubsidio - Bogota, COL",894,,,320983,,316694,,00:33:06,6,0,,0,0,0,3,2,8,8,8,18,14,10,19,26,3,0,4,1,3,3,0,10,30,15,0,0,00:34:40,6,2,,0,1.0,0.0,0.0,2.0,9.0,8.0,14.0,13.0,16.0,12.0,21.0,22.0,2.0,0.0,2.0,0.0,4.0,4.0,5.0,5.0,26.0,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,
0894,2026,BOGOTA,WTA 250,2026-03-30,2026-04-05,Clay,BOGOTA,COL,32,283347,USD,LS017,2026-03-31,1,Hanne Vandewinkel,Sofia Costoulas,BEL,BEL,,,6-3,2-6,6-3,O,331102,330451,0894,2026,Hanne Vandewinkel,Sofia Costoulas,BEL,BEL,,,2,Hanne Vandewinkel,Sofia Costoulas,3,"6-3,2-6,6-3",2026-03-31T19:49:20.743+00:00,2026-03-31,02:39:03,BOGOTA,"Copa Colsanitas Colsubsidio - Bogota, COL",894,,,331102,,330451,,00:56:13,6,3,,0,2,0,3,3,15,10,26,18,20,13,39,34,4,2,7,8,4,5,11,8,41,32,0,0,00:43:53,2,6,,0,0.0,0.0,0.0,3.0,8.0,10.0,16.0,13.0,9.0,17.0,23.0,29.0,1.0,3.0,3.0,3.0,4.0,4.0,8.0,3.0,21.0,31.0,0.0,0.0,00:58:53,6,3,,0,1.0,0.0,3.0,1.0,21.0,12.0,30.0,13.0,28.0,15.0,43.0,26.0,1.0,0.0,3.0,5.0,5.0,4.0,9.0,1.0,39.0,30.0,0.0,0.0,,,,,,6.0,7.0,3.0,0.0,72.0,44.0,105.0,89.0,0.6857142857142857,0.4943820224719101,44.0,32.0,72.0,44.0,0.6111111111111112,0.7272727272727273,,,,,,,11.0,29,0.3793103448275862,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,,
0894,2026,BOGOTA,WTA 250,2026-03-30,2026-04-05,Clay,BOGOTA,COL,32,283347,USD,LS018,2026-03-30,1,Despina Papamichail,Anastasia Tikhonova,GRE,RUS,,,6-3,6-1,,O,316009,326961,0894,2026,Anastasia Tikhonova,Despina Papamichail,RUS,GRE,,,3,Despina Papamichail,Anastasia Tikhonova,2,"6-3,6-1",2026-03-30T18:12:46.727+00:00,2026-03-30,01:22:49,BOGOTA,"Copa Colsanitas Colsubsidio - Bogota, COL",894,,,326961,,316009,,00:52:01,6,3,0,,0,2,1,2,18,8,32,11,21,15,38,34,3,1,5,4,4,5,14,3,40,32,0,0,00:30:44,6,1,0,,0.0,0.0,0.0,1.0,13.0,6.0,16.0,11.0,16.0,8.0,21.0,20.0,2.0,0.0,2.0,0.0,4.0,3.0,3.0,5.0,28.0,13.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,
0894,2026,BOGOTA,WTA 250,2026-03-30,2026-04-05,Clay,BOGOTA,COL,32,283347,USD,LS019,2026-03-31,1,Darja Semenistaja,Ella Seidel,LAT,GER,,5.0,6-2,6-2,,O,329457,330548,0894,2026,Darja Semenistaja,Ella Seidel,LAT,GER,,5,2,Darja Semenistaja,Ella Seidel,2,"6-2,6-2",2026-03-31T15:22:33.447+00:00,2026-03-31,01:14:37,BOGOTA,"Copa Colsanitas Colsubsidio - Bogota, COL",894,,,329457,,330548,,00:42:20,6,2,,0,1,1,0,1,23,7,32,10,28,10,46,21,2,0,3,4,4,4,9,3,39,28,0,0,00:32:13,6,2,,0,2.0,0.0,1.0,4.0,13.0,8.0,14.0,10.0,16.0,14.0,20.0,27.0,2.0,0.0,3.0,0.0,4.0,4.0,1.0,2.0,29.0,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,
0894,2026,BOGOTA,WTA 250,2026-03-30,2026-04-05,Clay,BOGOTA,COL,32,283347,USD,LS020,2026-03-31,1,Camila Osorio,Caroline Dolehide,COL,USA,3.0,,6-7(5),6-2,6-1,O,325898,322052,0894,2026,Camila Osorio,Caroline Dolehide,COL,USA,3,,2,Camila Osorio,Caroline Dolehide,3,"6-7(5),6-2,6-1",2026-03-31T16:45:09+00:00,2026-03-31,02:12:41,BOGOTA,"Copa Colsanitas Colsubsidio - Bogota, COL",894,,,325898,,322052,,01:09:47,6,7,,5,0,0,7,10,21,24,33,34,27,27,53,54,3,3,7,7,6,6,12,10,54,53,0,0,00:34:52,6,2,,0,0.0,0.0,0.0,1.0,14.0,8.0,18.0,13.0,17.0,11.0,23.0,24.0,2.0,0.0,2.0,2.0,4.0,4.0,4.0,5.0,30.0,17.0,0.0,0.0,00:27:57,6,1,,0,0.0,0.0,1.0,0.0,12.0,7.0,14.0,17.0,16.0,7.0,21.0,17.0,2.0,0.0,2.0,0.0,4.0,3.0,2.0,10.0,26.0,12.0,0.0,0.0,,,,,,8.0,11.0,0.0,0.0,65.0,64.0,97.0,95.0,0.6701030927835051,0.6736842105263158,47.0,39.0,65.0,64.0,0.7230769230769231,0.609375,,,,,,,6.0,20,0.3,14.0,13.0,,,,,,,7.0,5.0,,,,,,,,,,,,,,,
0894,2026,BOGOTA,WTA 250,2026-03-30,2026-04-05,Clay,BOGOTA,COL,32,283347,USD,LS021,2026-03-31,1,Jazmin Ortenzi,Irene Burillo,ARG,ESP,,,6-1,6-4,,O,327283,321157,0894,2026,Irene Burillo,Jazmin Ortenzi,ESP,ARG,,,3,Jazmin Ortenzi,Irene Burillo,2,"6-1,6-4",2026-03-31T19:17:06.573+00:00,2026-03-31,01:17:32,BOGOTA,"Copa Colsanitas Colsubsidio - Bogota, COL",894,,,321157,,327283,,00:28:09,6,1,0,,1,0,0,3,14,3,22,11,16,4,30,17,3,1,3,2,4,3,8,8,29,18,0,0,00:49:24,6,4,0,,2.0,1.0,2.0,3.0,20.0,9.0,37.0,15.0,25.0,12.0,47.0,27.0,3.0,2.0,4.0,9.0,5.0,5.0,17.0,6.0,40.0,34.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,
0894,2026,BOGOTA,WTA 250,2026-03-30,2026-04-05,Clay,BOGOTA,COL,32,283347,USD,LS022,2026-03-30,1,Julia Riera,Selena Janicijevic,ARG,FRA,,,7-6,6-1,,O,327287,329090,0894,2026,Selena Janicijevic,Julia Riera,FRA,ARG,,,3,Julia Riera,Selena Janicijevic,2,"7-6,6-1",2026-03-30T16:32:50.977+00:00,2026-03-30,01:28:32,BOGOTA,"Copa Colsanitas Colsubsidio - Bogota, COL",894,,,329090,,327287,,01:01:16,7,6,0,,1,2,7,3,17,13,26,25,24,20,49,42,4,4,6,12,6,6,9,12,46,45,0,0,00:27:12,6,1,0,,2.0,0.0,0.0,2.0,9.0,3.0,12.0,6.0,17.0,6.0,21.0,15.0,2.0,0.0,2.0,1.0,4.0,3.0,3.0,3.0,26.0,10.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,
0894,2026,BOGOTA,WTA 250,2026-03-30,2026-04-05,Clay,BOGOTA,COL,32,283347,USD,LS023,2026-03-31,1,Anna Blinkova,Robin Montgomery,RUS,USA,6.0,6.0,6-2,6-3,,O,324267,329408,0894,2026,Robin Montgomery,Anna Blinkova,USA,RUS,,6,3,Anna Blinkova,Robin Montgomery,2,"6-2,6-3",2026-03-31T17:36:55.32+00:00,2026-03-31,01:16:39,BOGOTA,"Copa Colsanitas Colsubsidio - Bogota, COL",894,,,329408,,324267,,00:32:16,6,2,0,,0,1,1,2,7,5,12,16,11,7,21,24,4,2,8,4,4,4,5,11,28,17,0,0,00:44:24,6,3,0,,1.0,0.0,0.0,2.0,16.0,8.0,21.0,12.0,24.0,12.0,39.0,24.0,2.0,1.0,3.0,6.0,5.0,4.0,5.0,4.0,36.0,27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,
0894,2026,BOGOTA,WTA 250,2026-03-30,2026-04-05,Clay,BOGOTA,COL,32,283347,USD,LS024,2026-03-30,1,Panna Udvardy,Maria Torres Murcia,HUN,COL,8.0,,6-1,1-6,6-0,O,325956,329464,0894,2026,Panna Udvardy,Maria Torres Murcia,HUN,COL,8,,2,Panna Udvardy,Maria Torres Murcia,3,"6-1,1-6,6-0",2026-03-30T22:46:59.157+00:00,2026-03-30,01:26:46,BOGOTA,"Copa Colsanitas Colsubsidio - Bogota, COL",894,,,325956,,329464,,00:29:09,6,1,,0,3,1,2,2,10,6,15,10,19,7,28,18,2,0,3,3,4,3,5,4,30,16,0,0,00:28:30,1,6,,0,0.0,0.0,1.0,1.0,6.0,10.0,12.0,12.0,8.0,16.0,18.0,21.0,0.0,2.0,0.0,4.0,3.0,4.0,6.0,2.0,13.0,26.0,0.0,0.0,00:29:02,6,0,,0,1.0,0.0,2.0,1.0,10.0,3.0,14.0,11.0,14.0,5.0,21.0,17.0,3.0,0.0,4.0,3.0,3.0,3.0,4.0,8.0,26.0,12.0,0.0,0.0,,,,,,5.0,4.0,4.0,1.0,41.0,33.0,67.0,56.0,0.6119402985074627,0.5892857142857143,26.0,19.0,41.0,33.0,0.6341463414634146,0.5757575757575758,,,,,,,8.0,17,0.47058823529411764,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,,
0894,2026,BOGOTA,WTA 250,2026-03-30,2026-04-05,Clay,BOGOTA,COL,32,283347,USD,LS025,2026-03-30,1,Julieta Pareja,Elizabeth Mandlik,USA,USA,,,6-3,6-3,,O,333685,326379,0894,2026,Elizabeth Mandlik,Julieta Pareja,USA,USA,,,3,Julieta Pareja,Elizabeth Mandlik,2,"6-3,6-3",2026-03-30T16:46:21.933+00:00,2026-03-30,01:29:29,BOGOTA,"Copa Colsanitas Colsubsidio - Bogota, COL",894,,,326379,,333685,,00:39:37,6,3,0,,1,1,6,3,12,10,17,13,21,13,35,25,2,1,3,8,5,4,5,3,33,27,0,0,00:49:48,6,3,0,,1.0,0.0,6.0,3.0,15.0,9.0,24.0,16.0,22.0,16.0,40.0,33.0,3.0,1.0,5.0,7.0,4.0,5.0,9.0,7.0,39.0,34.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,,,
0894,2026,BOGOTA,WTA 250,2026-03-30,2026-04-05,Clay,BOGOTA,COL,32,283347,USD,LS026,2026-03-30,1,Katarzyna Kawa,Carole Monnet,POL,FRA,,,6-1,6-0,,O,315806,325991,0894,2026,Carole Monnet,Katarzyna Kawa,FRA,POL,,,3,Katarzyna Kawa,Carole Monnet,2,"6-1,6-0",2026-03-30T15:16:52.177+00:00,2026-03-30,00:46:51,BOGOTA,"Copa Colsanitas Colsubsidio - Bogota, COL",894,,,325991,,315806,,00:21:24,6,1,0,,1,1,0,1,8,3,9,7,16,6,18,15,2,0,3,0,4,3,1,4,25,8,0,0,00:25:22,6,0,0,,0.0,0.0,1.0,1.0,9.0,1.0,14.0,9.0,14.0,4.0,21.0,16.0,3.0,0.0,5.0,0.0,3.0,3.0,5.0,8.0,26.0,11.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,
0894,2026,BOGOTA,WTA 250,2026-03-30,2026-04-05,Clay,BOGOTA,COL,32,283347,USD,LS027,2026-03-30,1,Tatjana Maria,Valentina Mediorreal Arias,GER,COL,4.0,4.0,6-2,6-1,,O,310440,332846,0894,2026,Valentina Mediorreal Arias,Tatjana Maria,COL,GER,,4,3,Tatjana Maria,Valentina Mediorreal Arias,2,"6-2,6-1",2026-03-30T18:44:39.17+00:00,2026-03-30,01:01:02,BOGOTA,"Copa Colsanitas Colsubsidio - Bogota, COL",894,,,332846,,310440,,00:27:59,6,2,0,,3,0,1,2,10,7,12,15,15,8,22,20,3,1,4,2,4,4,2,8,27,15,0,0,00:32:59,6,1,0,,2.0,0.0,4.0,5.0,9.0,8.0,11.0,13.0,17.0,12.0,25.0,25.0,2.0,0.0,5.0,0.0,4.0,3.0,2.0,5.0,30.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,
0894,2026,BOGOTA,WTA 250,2026-03-30,2026-04-05,Clay,BOGOTA,COL,32,283347,USD,LS028,2026-03-31,1,Guiomar Maristany Zuleta De Reales,Francesca Jones,ESP,GBR,7.0,7.0,6-1,6-1,,O,324786,324479,0894,2026,Francesca Jones,Guiomar Maristany Zuleta De Reales,GBR,ESP,7,,3,Guiomar Maristany Zuleta De Reales,Francesca Jones,2,"6-1,6-1",2026-03-31T16:53:54.687+00:00,2026-03-31,01:06:36,BOGOTA,"Copa Colsanitas Colsubsidio - Bogota, COL",894,,,324479,,324786,,00:33:04,6,1,0,,1,0,1,1,17,9,27,17,22,12,33,24,2,0,6,4,4,3,10,8,34,23,0,0,00:33:27,6,1,0,,0.0,0.0,1.0,3.0,8.0,8.0,15.0,15.0,14.0,11.0,22.0,26.0,3.0,0.0,6.0,2.0,3.0,4.0,7.0,7.0,29.0,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,
0894,2026,BOGOTA,WTA 250,2026-03-30,2026-04-05,Clay,BOGOTA,COL,32,283347,USD,LS029,2026-03-31,1,Emiliana Arango,Maria Lourdes Carle,COL,ARG,,,1-6,6-2,6-0,O,324789,322638,0894,2026,Emiliana Arango,Maria Lourdes Carle,COL,ARG,,,2,Emiliana Arango,Maria Lourdes Carle,3,"1-6,6-2,6-0",2026-03-31T19:24:30.977+00:00,2026-03-31,02:00:33,BOGOTA,"Copa Colsanitas Colsubsidio - Bogota, COL",894,,,324789,,322638,,00:46:28,1,6,,0,1,0,0,6,6,19,13,30,8,26,17,44,0,2,5,2,3,4,7,11,26,35,0,0,00:37:14,6,2,,0,0.0,0.0,1.0,4.0,8.0,5.0,14.0,10.0,14.0,8.0,22.0,22.0,3.0,1.0,4.0,1.0,4.0,4.0,6.0,5.0,28.0,16.0,0.0,0.0,00:36:45,6,0,,0,0.0,0.0,1.0,0.0,7.0,1.0,9.0,8.0,12.0,3.0,15.0,15.0,3.0,0.0,3.0,0.0,3.0,3.0,2.0,7.0,24.0,6.0,0.0,0.0,,,,,,2.0,10.0,1.0,0.0,36.0,48.0,54.0,81.0,0.6666666666666666,0.5925925925925926,21.0,25.0,36.0,48.0,0.5833333333333334,0.5208333333333334,,,,,,,0.0,15,0.0,10.0,11.0,,,,,,,,,,,,,,,,,,,,,,,
0894,2026,BOGOTA,WTA 250,2026-03-30,2026-04-05,Clay,BOGOTA,COL,32,283347,USD,LS030,2026-03-31,1,Varvara Lepchenko,Lia Karatancheva,USA,BUL,,,3-6,6-3,6-2,O,120420,327773,0894,2026,Lia Karatancheva,Varvara Lepchenko,BUL,USA,,,3,Varvara Lepchenko,Lia Karatancheva,3,"3-6,6-3,6-2",2026-03-31T15:14:26.433+00:00,2026-03-31,01:55:32,BOGOTA,"Copa Colsanitas Colsubsidio - Bogota, COL",894,,,327773,,120420,,00:41:08,3,6,0,,1,2,0,0,9,16,11,22,15,23,24,33,0,1,2,1,4,5,2,6,25,32,0,0,00:39:59,6,3,0,,2.0,0.0,1.0,1.0,15.0,11.0,20.0,16.0,21.0,15.0,28.0,27.0,1.0,0.0,2.0,1.0,5.0,4.0,5.0,5.0,33.0,22.0,0.0,0.0,00:34:26,6,2,0,,0.0,0.0,1.0,2.0,16.0,8.0,20.0,14.0,17.0,10.0,24.0,21.0,2.0,0.0,2.0,0.0,4.0,4.0,4.0,6.0,28.0,17.0,0.0,0.0,,,,,,2.0,3.0,3.0,2.0,51.0,52.0,76.0,81.0,0.6710526315789473,0.6419753086419753,40.0,35.0,51.0,52.0,0.7843137254901961,0.6730769230769231,,,,,,,1.0,8,0.125,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,,
