tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
2096,2026,CANBERRA 125,WTA 125,2026-01-05,2026-01-10,Hard,CANBERRA,AUS,32,225000,USD,LS001,2026-01-10,F,Joanna Garland,Polina Kudermetova,TPE,UZB,,3.0,6-4,6-2,,O,326512,328897,2096,2026,Joanna Garland,Polina Kudermetova,TPE,UZB,,3,2,Joanna Garland,Polina Kudermetova,2,"6-4,6-2",2026-01-10T02:51:17.11+00:00,2026-01-10,01:25:18,CANBERRA 125,"Workday Canberra International - Canberra, AUS",2096,,,326512,,328897,,00:43:39,6,4,,0,4,2,2,3,13,15,16,17,22,21,29,33,1,0,2,0,5,5,3,2,34,28,0,0,00:41:36,6,2,,0,2.0,1.0,2.0,5.0,15.0,8.0,19.0,15.0,21.0,15.0,32.0,30.0,2.0,0.0,4.0,3.0,4.0,4.0,4.0,7.0,36.0,26.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
2096,2026,CANBERRA 125,WTA 125,2026-01-05,2026-01-10,Hard,CANBERRA,AUS,32,225000,USD,LS002,2026-01-08,S,Joanna Garland,Daria Snigur,TPE,UKR,,,7-6(3),6-3,,O,326512,327845,2096,2026,Daria Snigur,Joanna Garland,UKR,TPE,,,3,Joanna Garland,Daria Snigur,2,"7-6(3),6-3",2026-01-08T23:16:12.41+00:00,2026-01-08,01:32:45,CANBERRA 125,"Workday Canberra International - Canberra, AUS",2096,,,327845,,326512,,00:56:43,7,6,3,,6,0,2,2,17,19,27,32,26,22,44,38,1,1,2,1,6,6,10,13,42,40,0,0,00:35:55,6,3,0,,3.0,0.0,0.0,0.0,13.0,9.0,16.0,19.0,16.0,16.0,19.0,30.0,2.0,0.0,3.0,0.0,4.0,5.0,3.0,10.0,30.0,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,7.0,3.0,,,,,,,,,,,,,,,
2096,2026,CANBERRA 125,WTA 125,2026-01-05,2026-01-10,Hard,CANBERRA,AUS,32,225000,USD,LS003,2026-01-09,S,Polina Kudermetova,Himeno Sakatsume,UZB,JPN,3.0,,7-5,6-2,,O,328897,326568,2096,2026,Polina Kudermetova,Himeno Sakatsume,UZB,JPN,3,,2,Polina Kudermetova,Himeno Sakatsume,2,"7-5,6-2",2026-01-09T01:20:39.62+00:00,2026-01-09,01:13:27,CANBERRA 125,"Workday Canberra International - Canberra, AUS",2096,,,328897,,326568,,00:39:34,7,5,,0,3,1,5,1,16,10,20,19,20,16,33,33,3,2,4,2,6,6,4,9,37,29,0,0,00:33:39,6,2,,0,4.0,2.0,1.0,3.0,5.0,9.0,8.0,12.0,17.0,11.0,24.0,22.0,2.0,0.0,3.0,1.0,4.0,4.0,3.0,3.0,28.0,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,
2096,2026,CANBERRA 125,WTA 125,2026-01-05,2026-01-10,Hard,CANBERRA,AUS,32,225000,USD,LS004,2026-01-07,Q,Daria Snigur,Simona Waltert,UKR,SUI,1.0,1.0,6-2,6-4,,O,327845,325771,2096,2026,Simona Waltert,Daria Snigur,SUI,UKR,1,,3,Daria Snigur,Simona Waltert,2,"6-2,6-4",2026-01-07T23:19:34.083+00:00,2026-01-07,01:25:33,CANBERRA 125,"Workday Canberra International - Canberra, AUS",2096,,,325771,,327845,,00:36:22,6,2,0,,1,1,1,5,7,8,11,10,14,12,22,29,3,1,5,2,4,4,4,2,31,20,0,0,00:49:03,6,4,0,,0.0,2.0,4.0,0.0,19.0,10.0,30.0,21.0,22.0,16.0,39.0,35.0,3.0,2.0,6.0,5.0,5.0,5.0,11.0,11.0,41.0,33.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,
2096,2026,CANBERRA 125,WTA 125,2026-01-05,2026-01-10,Hard,CANBERRA,AUS,32,225000,USD,LS005,2026-01-08,Q,Joanna Garland,Tamara Zidansek,TPE,SLO,,,6-2,6-4,,O,326512,323079,2096,2026,Tamara Zidansek,Joanna Garland,SLO,TPE,,,3,Joanna Garland,Tamara Zidansek,2,"6-2,6-4",2026-01-08T01:03:03.11+00:00,2026-01-08,01:32:42,CANBERRA 125,"Workday Canberra International - Canberra, AUS",2096,,,323079,,326512,,00:35:06,6,2,0,,1,0,0,3,12,11,16,17,16,15,22,31,2,0,5,0,4,4,4,6,32,21,0,0,00:57:35,6,4,0,,1.0,1.0,1.0,2.0,11.0,13.0,17.0,18.0,23.0,17.0,39.0,32.0,2.0,1.0,3.0,4.0,5.0,5.0,6.0,5.0,38.0,33.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,
2096,2026,CANBERRA 125,WTA 125,2026-01-05,2026-01-10,Hard,CANBERRA,AUS,32,225000,USD,LS006,2026-01-08,Q,Polina Kudermetova,Yue Yuan,UZB,CHN,3.0,3.0,6-1,6-0,,O,328897,324325,2096,2026,Yue Yuan,Polina Kudermetova,CHN,UZB,,3,3,Polina Kudermetova,Yue Yuan,2,"6-1,6-0",2026-01-08T01:09:06.23+00:00,2026-01-08,00:46:06,CANBERRA 125,"Workday Canberra International - Canberra, AUS",2096,,,324325,,328897,,00:25:53,6,1,0,,1,0,0,0,8,4,10,12,16,8,21,20,2,0,3,0,4,3,2,8,28,13,0,0,00:20:06,6,0,0,,1.0,1.0,0.0,3.0,8.0,4.0,9.0,10.0,12.0,5.0,13.0,18.0,3.0,0.0,5.0,0.0,3.0,3.0,1.0,6.0,25.0,6.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,
2096,2026,CANBERRA 125,WTA 125,2026-01-05,2026-01-10,Hard,CANBERRA,AUS,32,225000,USD,LS007,2026-01-08,Q,Himeno Sakatsume,Ekaterine Gorgodze,JPN,GEO,,,3-6,6-2,6-0,O,326568,314660,2096,2026,Himeno Sakatsume,Ekaterine Gorgodze,JPN,GEO,,,2,Himeno Sakatsume,Ekaterine Gorgodze,3,"3-6,6-2,6-0",2026-01-08T03:01:50.67+00:00,2026-01-08,01:47:02,CANBERRA 125,"Workday Canberra International - Canberra, AUS",2096,,,326568,,314660,,00:35:24,3,6,,0,2,0,4,0,8,10,19,18,13,12,34,22,2,4,4,5,5,4,11,8,23,33,0,0,00:45:25,6,2,,0,0.0,0.0,1.0,2.0,11.0,14.0,15.0,27.0,17.0,14.0,27.0,32.0,3.0,1.0,5.0,2.0,4.0,4.0,4.0,13.0,35.0,24.0,0.0,0.0,00:26:15,6,0,,0,1.0,0.0,1.0,1.0,11.0,8.0,12.0,20.0,12.0,10.0,16.0,26.0,3.0,0.0,7.0,0.0,3.0,3.0,1.0,12.0,28.0,14.0,0.0,0.0,,,,,,6.0,3.0,3.0,0.0,46.0,65.0,77.0,80.0,0.5974025974025974,0.8125,30.0,32.0,46.0,65.0,0.6521739130434783,0.49230769230769234,,,,,,,2.0,23,0.08695652173913043,12.0,11.0,,,,,,,,,,,,,,,,,,,,,,,
2096,2026,CANBERRA 125,WTA 125,2026-01-05,2026-01-10,Hard,CANBERRA,AUS,32,225000,USD,LS008,2026-01-06,2,Simona Waltert,Darja Vidmanova,SUI,CZE,1.0,,3-6,7-5,6-3,O,325771,329057,2096,2026,Simona Waltert,Darja Vidmanova,SUI,CZE,1,,2,Simona Waltert,Darja Vidmanova,3,"3-6,7-5,6-3",2026-01-06T23:26:45.233+00:00,2026-01-06,02:50:52,CANBERRA 125,"Workday Canberra International - Canberra, AUS",2096,,,325771,,329057,,00:47:40,3,6,,0,1,4,2,2,8,17,12,25,13,25,26,41,1,2,4,3,4,5,4,8,29,38,0,0,01:12:01,7,5,,0,0.0,1.0,3.0,3.0,13.0,17.0,20.0,28.0,21.0,26.0,38.0,50.0,3.0,2.0,10.0,7.0,6.0,6.0,7.0,11.0,45.0,43.0,0.0,0.0,00:51:11,6,3,,0,1.0,0.0,4.0,1.0,17.0,8.0,25.0,12.0,21.0,11.0,34.0,21.0,2.0,1.0,2.0,4.0,5.0,4.0,8.0,4.0,31.0,24.0,0.0,0.0,,,,,,9.0,6.0,2.0,5.0,57.0,65.0,98.0,112.0,0.5816326530612245,0.5803571428571429,38.0,42.0,57.0,65.0,0.6666666666666666,0.6461538461538462,,,,,,,9.0,30,0.3,15.0,15.0,,,,,,,,,,,,,,,,,,,,,,,
2096,2026,CANBERRA 125,WTA 125,2026-01-05,2026-01-10,Hard,CANBERRA,AUS,32,225000,USD,LS009,2026-01-06,2,Daria Snigur,En-Shuo Liang,UKR,TPE,,,6-4,6-2,,O,327845,324830,2096,2026,En-Shuo Liang,Daria Snigur,TPE,UKR,,,3,Daria Snigur,En-Shuo Liang,2,"6-4,6-2",2026-01-06T23:30:04.15+00:00,2026-01-06,01:12:30,CANBERRA 125,"Workday Canberra International - Canberra, AUS",2096,,,324830,,327845,,00:41:13,6,4,0,,1,0,1,4,8,12,13,18,16,19,30,41,3,2,7,4,5,5,5,6,38,33,0,0,00:31:09,6,2,0,,1.0,0.0,3.0,2.0,8.0,6.0,15.0,15.0,10.0,8.0,22.0,27.0,4.0,2.0,7.0,2.0,4.0,4.0,7.0,9.0,29.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,
2096,2026,CANBERRA 125,WTA 125,2026-01-05,2026-01-10,Hard,CANBERRA,AUS,32,225000,USD,LS010,2026-01-07,2,Tamara Zidansek,Lanlana Tararudee,SLO,THA,,,7-6(5),2-6,6-3,O,323079,329651,2096,2026,Tamara Zidansek,Lanlana Tararudee,SLO,THA,,,2,Tamara Zidansek,Lanlana Tararudee,3,"7-6(5),2-6,6-3",2026-01-07T02:16:31.763+00:00,2026-01-07,02:28:49,CANBERRA 125,"Workday Canberra International - Canberra, AUS",2096,,,323079,,329651,,01:07:15,7,6,,5,0,2,4,5,17,13,22,14,30,24,50,39,1,1,1,4,6,6,5,1,45,44,0,0,00:38:00,2,6,,0,1.0,1.0,2.0,1.0,9.0,4.0,16.0,5.0,10.0,17.0,22.0,25.0,0.0,2.0,0.0,2.0,4.0,4.0,7.0,1.0,18.0,29.0,0.0,0.0,00:43:29,6,3,,0,0.0,4.0,2.0,1.0,14.0,7.0,19.0,11.0,20.0,10.0,33.0,21.0,2.0,1.0,3.0,2.0,5.0,4.0,5.0,4.0,31.0,23.0,0.0,0.0,,,,,,8.0,7.0,1.0,7.0,57.0,30.0,105.0,85.0,0.5428571428571428,0.35294117647058826,40.0,24.0,57.0,30.0,0.7017543859649122,0.8,,,,,,,4.0,12,0.3333333333333333,15.0,14.0,,,,,,,7.0,5.0,,,,,,,,,,,,,,,
