tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
822,2019,'S-HERTOGENBOSCH,WTA 250,2019-06-10,2019-06-16,Grass,'S-HERTOGENBOSCH,NETHERLANDS,32,226750,USD,LS001,2019-06-16,F,Alison Riske,Kiki Bertens,USA,NED,1.0,1.0,0-6,7-6(3),7-5,O,822,2019.0,Kiki Bertens,Alison Riske,NED,USA,1.0,,3,Alison Riske,Kiki Bertens,3.0,"0-6,7-6(3),7-5",2019-06-16T12:06:17+00:00,2019-06-16,02:19:36,'S-HERTOGENBOSCH,"Libema Open - 's-Hertogenbosch, Netherlands",M010,,,00:25:04,6.0,0.0,0.0,3.0,0.0,2.0,2.0,9.0,2.0,11.0,11.0,14.0,6.0,20.0,18.0,3.0,0.0,4.0,2.0,3.0,3.0,2.0,9.0,26.0,12.0,0.0,0.0,01:11:49,6.0,7.0,3.0,6.0,0.0,3.0,0.0,22.0,20.0,30.0,34.0,26.0,32.0,42.0,50.0,1.0,1.0,7.0,2.0,6.0,6.0,8.0,14.0,44.0,48.0,0.0,0.0,01:11:01,5.0,7.0,0.0,5.0,0.0,3.0,0.0,13.0,14.0,19.0,16.0,21.0,20.0,34.0,27.0,1.0,2.0,1.0,2.0,6.0,6.0,6.0,2.0,28.0,33.0,0.0,0.0,,,,,,
822,2019,'S-HERTOGENBOSCH,WTA 250,2019-06-10,2019-06-16,Grass,'S-HERTOGENBOSCH,NETHERLANDS,32,226750,USD,LS002,2019-06-15,SF,Kiki Bertens,Elena Rybakina,NED,KAZ,1.0,,6-4,6-4,,O,822,2019.0,Kiki Bertens,Elena Rybakina,NED,KAZ,1.0,,2,Kiki Bertens,Elena Rybakina,2.0,"6-4,6-4",2019-06-15T14:42:20+00:00,2019-06-15,01:23:39,'S-HERTOGENBOSCH,"Libema Open - 's-Hertogenbosch, Netherlands",M010,,,01:34:45,6.0,4.0,0.0,3.0,1.0,3.0,3.0,12.0,9.0,16.0,13.0,17.0,16.0,25.0,24.0,2.0,1.0,2.0,1.0,5.0,5.0,4.0,4.0,25.0,24.0,0.0,0.0,00:50:00,6.0,4.0,0.0,2.0,0.0,2.0,1.0,13.0,13.0,21.0,22.0,20.0,19.0,34.0,38.0,2.0,1.0,3.0,3.0,5.0,5.0,8.0,9.0,39.0,33.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
822,2019,'S-HERTOGENBOSCH,WTA 250,2019-06-10,2019-06-16,Grass,'S-HERTOGENBOSCH,NETHERLANDS,32,226750,USD,LS003,2019-06-15,SF,Alison Riske,Veronika Kudermetova,USA,RUS,,,6-4,3-6,7-6(5),O,822,2019.0,Alison Riske,Veronika Kudermetova,USA,RUS,,,2,Alison Riske,Veronika Kudermetova,3.0,"6-4,3-6,7-6(5)",2019-06-15T11:29:56+00:00,2019-06-15,02:09:47,'S-HERTOGENBOSCH,"Libema Open - 's-Hertogenbosch, Netherlands",M010,,,00:35:56,6.0,4.0,0.0,1.0,1.0,0.0,0.0,12.0,12.0,17.0,20.0,16.0,13.0,26.0,28.0,3.0,2.0,4.0,2.0,5.0,5.0,5.0,8.0,31.0,23.0,0.0,0.0,00:34:08,3.0,6.0,0.0,0.0,3.0,1.0,0.0,8.0,14.0,13.0,18.0,10.0,20.0,18.0,31.0,1.0,2.0,7.0,2.0,4.0,5.0,5.0,4.0,21.0,28.0,0.0,0.0,00:59:43,7.0,6.0,5.0,1.0,6.0,0.0,0.0,18.0,21.0,29.0,28.0,22.0,25.0,37.0,46.0,2.0,2.0,4.0,2.0,6.0,6.0,11.0,7.0,43.0,40.0,0.0,0.0,,,,,,
822,2019,'S-HERTOGENBOSCH,WTA 250,2019-06-10,2019-06-16,Grass,'S-HERTOGENBOSCH,NETHERLANDS,32,226750,USD,LS005,2019-06-14,QF,Elena Rybakina,Kirsten Flipkens,KAZ,BEL,,,6-4,6-4,,O,822,2019.0,Kirsten Flipkens,Elena Rybakina,BEL,KAZ,,,3,Elena Rybakina,Kirsten Flipkens,2.0,"6-4,6-4",2019-06-14T19:02:00+00:00,2019-06-14,01:20:45,'S-HERTOGENBOSCH,"Libema Open - 's-Hertogenbosch, Netherlands",M010,,,00:34:15,4.0,6.0,0.0,2.0,3.0,3.0,1.0,19.0,15.0,26.0,17.0,22.0,20.0,36.0,24.0,0.0,1.0,0.0,5.0,5.0,5.0,7.0,2.0,26.0,34.0,0.0,0.0,00:46:30,4.0,6.0,0.0,1.0,1.0,0.0,2.0,10.0,22.0,16.0,30.0,19.0,30.0,29.0,47.0,0.0,1.0,4.0,1.0,5.0,5.0,6.0,8.0,36.0,40.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
822,2019,'S-HERTOGENBOSCH,WTA 250,2019-06-10,2019-06-16,Grass,'S-HERTOGENBOSCH,NETHERLANDS,32,226750,USD,LS006,2019-06-14,QF,Alison Riske,Ekaterina Alexandrova,USA,RUS,,,7-5,6-3,,O,822,2019.0,Alison Riske,Ekaterina Alexandrova,USA,RUS,,,2,Alison Riske,Ekaterina Alexandrova,2.0,"7-5,6-3",2019-06-14T14:50:19+00:00,2019-06-14,01:22:42,'S-HERTOGENBOSCH,"Libema Open - 's-Hertogenbosch, Netherlands",M010,,,00:48:43,7.0,5.0,0.0,1.0,10.0,0.0,4.0,12.0,22.0,19.0,34.0,21.0,29.0,31.0,52.0,2.0,1.0,7.0,1.0,6.0,6.0,7.0,12.0,44.0,39.0,0.0,0.0,00:33:59,6.0,3.0,0.0,0.0,0.0,1.0,1.0,18.0,12.0,23.0,18.0,21.0,16.0,30.0,26.0,1.0,0.0,2.0,0.0,5.0,4.0,5.0,6.0,31.0,25.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
822,2019,'S-HERTOGENBOSCH,WTA 250,2019-06-10,2019-06-16,Grass,'S-HERTOGENBOSCH,NETHERLANDS,32,226750,USD,LS007,2019-06-14,QF,Veronika Kudermetova,Greet Minnen,RUS,BEL,,,4-6,7-5,6-3,O,822,2019.0,Greet Minnen,Veronika Kudermetova,BEL,RUS,,,3,Veronika Kudermetova,Greet Minnen,3.0,"4-6,7-5,6-3",2019-06-14T12:25:07+00:00,2019-06-14,02:12:42,'S-HERTOGENBOSCH,"Libema Open - 's-Hertogenbosch, Netherlands",M010,,,00:41:13,6.0,4.0,0.0,3.0,3.0,2.0,1.0,18.0,13.0,24.0,15.0,26.0,18.0,38.0,28.0,1.0,0.0,2.0,3.0,5.0,5.0,6.0,2.0,36.0,30.0,0.0,0.0,00:50:14,5.0,7.0,0.0,1.0,2.0,3.0,0.0,12.0,14.0,16.0,21.0,20.0,20.0,40.0,31.0,2.0,3.0,3.0,6.0,6.0,6.0,4.0,7.0,31.0,40.0,0.0,0.0,00:41:16,3.0,6.0,0.0,0.0,1.0,3.0,1.0,15.0,14.0,23.0,18.0,20.0,21.0,37.0,30.0,0.0,1.0,0.0,5.0,4.0,5.0,8.0,4.0,29.0,38.0,0.0,0.0,,,,,,
822,2019,'S-HERTOGENBOSCH,WTA 250,2019-06-10,2019-06-16,Grass,'S-HERTOGENBOSCH,NETHERLANDS,32,226750,USD,LS008,2019-06-13,2,Kiki Bertens,Arantxa Rus,NED,NED,1.0,,7-5,6-3,,O,822,2019.0,Kiki Bertens,Arantxa Rus,NED,NED,1.0,,2,Kiki Bertens,Arantxa Rus,2.0,"7-5,6-3",2019-06-13T16:53:51+00:00,2019-06-13,01:33:46,'S-HERTOGENBOSCH,"Libema Open - 's-Hertogenbosch, Netherlands",M010,,,00:51:59,7.0,5.0,0.0,4.0,0.0,5.0,2.0,16.0,16.0,20.0,26.0,24.0,19.0,41.0,37.0,3.0,2.0,5.0,6.0,6.0,6.0,4.0,10.0,42.0,36.0,0.0,0.0,20:53:24,6.0,3.0,0.0,1.0,0.0,3.0,1.0,13.0,12.0,19.0,20.0,17.0,16.0,28.0,31.0,2.0,1.0,8.0,1.0,5.0,4.0,6.0,8.0,32.0,27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
822,2019,'S-HERTOGENBOSCH,WTA 250,2019-06-10,2019-06-16,Grass,'S-HERTOGENBOSCH,NETHERLANDS,32,226750,USD,LS009,2019-06-14,2,Natalia Vikhlyantseva,Paula Badosa Gibert,RUS,ESP,,,6-1,6-1,,O,822,2019.0,Paula Badosa Gibert,Natalia Vikhlyantseva,ESP,RUS,,,3,Natalia Vikhlyantseva,Paula Badosa Gibert,2.0,"6-1,6-1",2019-06-14T11:53:23+00:00,2019-06-14,00:56:34,'S-HERTOGENBOSCH,"Libema Open - 's-Hertogenbosch, Netherlands",M010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
822,2019,'S-HERTOGENBOSCH,WTA 250,2019-06-10,2019-06-16,Grass,'S-HERTOGENBOSCH,NETHERLANDS,32,226750,USD,LS011,2019-06-12,2,Elena Rybakina,Alison Van Uytvanck,KAZ,BEL,,9.0,6-3,6-4,,O,822,2019.0,Elena Rybakina,Alison Van Uytvanck,KAZ,BEL,,9.0,2,Elena Rybakina,Alison Van Uytvanck,2.0,"6-3,6-4",2019-06-12T10:50:04+00:00,2019-06-12,01:36:49,'S-HERTOGENBOSCH,"Libema Open - 's-Hertogenbosch, Netherlands",M010,,,17:13:51,6.0,3.0,0.0,2.0,1.0,5.0,1.0,16.0,12.0,24.0,22.0,24.0,15.0,41.0,30.0,2.0,1.0,5.0,4.0,5.0,4.0,8.0,10.0,39.0,32.0,0.0,0.0,00:51:57,6.0,4.0,0.0,1.0,3.0,2.0,1.0,12.0,21.0,17.0,31.0,18.0,24.0,29.0,45.0,2.0,1.0,8.0,2.0,5.0,5.0,5.0,10.0,39.0,35.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
822,2019,'S-HERTOGENBOSCH,WTA 250,2019-06-10,2019-06-16,Grass,'S-HERTOGENBOSCH,NETHERLANDS,32,226750,USD,LS012,2019-06-13,2,Alison Riske,Polona Hercog,USA,SLO,,,6-4,7-6(5),,O,822,2019.0,Polona Hercog,Alison Riske,SLO,USA,,,3,Alison Riske,Polona Hercog,2.0,"6-4,7-6(5)",2019-06-13T07:54:28+00:00,2019-06-13,01:47:27,'S-HERTOGENBOSCH,"Libema Open - 's-Hertogenbosch, Netherlands",M010,,,00:40:29,4.0,6.0,0.0,2.0,2.0,3.0,3.0,7.0,16.0,10.0,24.0,13.0,21.0,25.0,35.0,1.0,2.0,3.0,3.0,5.0,5.0,3.0,8.0,27.0,33.0,0.0,0.0,1.03:32:,6.0,7.0,5.0,4.0,0.0,1.0,0.0,20.0,20.0,25.0,29.0,28.0,31.0,45.0,47.0,1.0,1.0,4.0,1.0,6.0,6.0,5.0,9.0,44.0,48.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
