tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,settime_set4,winner_score_set4,loser_score_set4,winner_scoret_set4,loser_scoret_set4,winner_aces_set4,loser_aces_set4,winner_dblflt_set4,loser_dblflt_set4,winner_ptswon1stserv_set4,loser_ptswon1stserv_set4,winner_ptsplayed1stserv_set4,loser_ptsplayed1stserv_set4,winner_ptstotwonserv_set4,loser_ptstotwonserv_set4,winner_totservplayed_set4,loser_totservplayed_set4,winner_breakptsconv_set4,loser_breakptsconv_set4,winner_breakptsplayed_set4,loser_breakptsplayed_set4,winner_servgamesplayed_set4,loser_servgamesplayed_set4,winner_pts1stservlost_set4,loser_pts1stservlost_set4,winner_totptswon_set4,loser_totptswon_set4,winner_acesss_set4,loser_acesss_set4,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
W-INT-MEX-02A-2009,2009,Monterrey,I,2009-03-02,,Hard,,,32,,,LS024,2009-03-02,R32,Na Li,Agnieszka Radwanska,CHN,POL,,1.0,7-6(5),4-6,6-0,,120330,312251,W-INT-MEX-02A-2009,2009,Na Li,Agnieszka Radwanska,CHN,POL,,1.0,,Na Li,Agnieszka Radwanska,3,"7-6(5),4-6,6-0",,2009-03-02,,Monterrey,,,,,120330,,312251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W-INT-MEX-02A-2009,2009,Monterrey,I,2009-03-02,,Hard,,,32,,,LS025,2009-03-02,R32,Petra Cetkovska,Jarmila Gajdosova,CZE,AUS,,,6-3,6-2,,,30562,,W-INT-MEX-02A-2009,2009,Petra Cetkovska,Jarmila Gajdosova,CZE,AUS,,,,Petra Cetkovska,Jarmila Gajdosova,2,"6-3,6-2",,2009-03-02,,Monterrey,,,,,30562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W-INT-MEX-02A-2009,2009,Monterrey,I,2009-03-02,,Hard,,,32,,,LS026,2009-03-02,R32,Lucie Safarova,Melissa Torres Sandoval,CZE,MEX,,,6-4,6-1,,,310553,200333,W-INT-MEX-02A-2009,2009,Lucie Safarova,Melissa Torres Sandoval,CZE,MEX,,,,Lucie Safarova,Melissa Torres Sandoval,2,"6-4,6-1",,2009-03-02,,Monterrey,,,,,310553,,200333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W-INT-MEX-02A-2009,2009,Monterrey,I,2009-03-02,,Hard,,,32,,,LS027,2009-03-02,R32,Maria Kirilenko,Marina Erakovic,RUS,NZL,8.0,,6-4,6-3,,,310577,312086,W-INT-MEX-02A-2009,2009,Maria Kirilenko,Marina Erakovic,RUS,NZL,8.0,,,Maria Kirilenko,Marina Erakovic,2,"6-4,6-3",,2009-03-02,,Monterrey,,,,,310577,,312086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W-INT-MEX-02A-2009,2009,Monterrey,I,2009-03-02,,Hard,,,32,,,LS031,2009-03-02,R32,Flavia Pennetta,Jill Craybas,ITA,USA,3.0,,6-1,6-0,,,160391,30294,W-INT-MEX-02A-2009,2009,Flavia Pennetta,Jill Craybas,ITA,USA,3.0,,,Flavia Pennetta,Jill Craybas,2,"6-1,6-0",,2009-03-02,,Monterrey,,,,,160391,,30294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W-INT-MEX-02A-2009,2009,Monterrey,I,2009-03-02,,Hard,,,32,,,LS030,2009-03-02,R32,Barbora Strycova,Anna Lena Groenefeld,CZE,GER,,,6-3,2-6,7-6(4),,190879,310318,W-INT-MEX-02A-2009,2009,Barbora Strycova,Anna Lena Groenefeld,CZE,GER,,,,Barbora Strycova,Anna Lena Groenefeld,3,"6-3,2-6,7-6(4)",,2009-03-02,,Monterrey,,,,,190879,,310318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W-INT-MEX-02A-2009,2009,Monterrey,I,2009-03-02,,Hard,,,32,,,LS029,2009-03-02,R32,Roberta Vinci,Arantxa Rus,ITA,NED,,,6-4,2-6,6-2,,220214,313349,W-INT-MEX-02A-2009,2009,Roberta Vinci,Arantxa Rus,ITA,NED,,,,Roberta Vinci,Arantxa Rus,3,"6-4,2-6,6-2",,2009-03-02,,Monterrey,,,,,220214,,313349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W-INT-MEX-02A-2009,2009,Monterrey,I,2009-03-02,,Hard,,,32,,,LS028,2009-03-02,R32,Iveta Benesova,Shahar Peer,CZE,ISR,6.0,,6-4,6-2,,,,311168,W-INT-MEX-02A-2009,2009,Iveta Benesova,Shahar Peer,CZE,ISR,6.0,,,Iveta Benesova,Shahar Peer,2,"6-4,6-2",,2009-03-02,,Monterrey,,,,,,,311168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W-INT-MEX-02A-2009,2009,Monterrey,I,2009-03-02,,Hard,,,32,,,LS022,2009-03-02,R32,Gisela Dulko,Nathalie Dechy,ARG,FRA,7.0,,6-4,7-5,,,40388,40254,W-INT-MEX-02A-2009,2009,Gisela Dulko,Nathalie Dechy,ARG,FRA,7.0,,,Gisela Dulko,Nathalie Dechy,2,"6-4,7-5",,2009-03-02,,Monterrey,,,,,40388,,40254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W-INT-MEX-02A-2009,2009,Monterrey,I,2009-03-02,,Hard,,,32,,,LS023,2009-03-02,R32,Mariya Koryttseva,Lenka Wienerova,UKR,SVK,,,6-4,6-1,,,110584,311805,W-INT-MEX-02A-2009,2009,Mariya Koryttseva,Lenka Wienerova,UKR,SVK,,,,Mariya Koryttseva,Lenka Wienerova,2,"6-4,6-1",,2009-03-02,,Monterrey,,,,,110584,,311805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
