tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
2079,2022,BUCHAREST 125,WTA 125,2022-09-12,2022-09-18,Clay,BUCHAREST,ROMANIA,32,115000,USD,LS001,2022-09-18,F,Irina-Camelia Begu,Reka-Luca Jani,ROU,HUN,2.0,2.0,6-3,6-3,,O,313169,316606,2079,2022,Reka-Luca Jani,Irina-Camelia Begu,HUN,ROU,,2,3,Irina-Camelia Begu,Reka-Luca Jani,2,"6-3,6-3",2022-09-18T09:44:41.97+00:00,2022-09-18,01:47:53,BUCHAREST 125,"Tiriac Foundation Trophy - Bucharest, ROU",2079,,,316606,,313169,,00:49:39,6,3,0,,0.0,0.0,2.0,2.0,11.0,15.0,14.0,35.0,13.0,20.0,20.0,43.0,3.0,1.0,8.0,1.0,4.0,5.0,3.0,20.0,36.0,27.0,0.0,0.0,00:58:03,6,3,0,,0.0,0.0,0.0,0.0,12.0,6.0,28.0,18.0,16.0,8.0,34.0,26.0,4.0,3.0,7.0,6.0,5.0,4.0,16.0,12.0,34.0,26.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,
2079,2022,BUCHAREST 125,WTA 125,2022-09-12,2022-09-18,Clay,BUCHAREST,ROMANIA,32,115000,USD,LS002,2022-09-17,S,Reka-Luca Jani,Maryna Zanevska,HUN,BEL,,,7-5,7-6(6),,O,316606,317094,2079,2022,Reka-Luca Jani,Maryna Zanevska,HUN,BEL,,,2,Reka-Luca Jani,Maryna Zanevska,2,"7-5,7-6(6)",2022-09-17T08:47:30.943+00:00,2022-09-17,02:28:41,BUCHAREST 125,"Tiriac Foundation Trophy - Bucharest, ROU",2079,,,316606,,317094,,01:04:51,7,5,,0,0.0,0.0,1.0,2.0,23.0,19.0,45.0,31.0,26.0,20.0,50.0,38.0,3.0,2.0,3.0,9.0,6.0,6.0,22.0,12.0,44.0,44.0,0.0,0.0,01:23:39,7,6,,6,0.0,0.0,0.0,0.0,23.0,28.0,38.0,52.0,28.0,32.0,47.0,61.0,3.0,3.0,7.0,8.0,6.0,6.0,15.0,24.0,57.0,51.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,,8.0,6.0,,,,,,,,,,,,,
2079,2022,BUCHAREST 125,WTA 125,2022-09-12,2022-09-18,Clay,BUCHAREST,ROMANIA,32,115000,USD,LS003,2022-09-17,S,Irina-Camelia Begu,Sara Errani,ROU,ITA,2.0,2.0,6-2,6-2,,O,313169,310761,2079,2022,Sara Errani,Irina-Camelia Begu,ITA,ROU,,2,3,Irina-Camelia Begu,Sara Errani,2,"6-2,6-2",2022-09-17T11:40:11.7+00:00,2022-09-17,01:37:10,BUCHAREST 125,"Tiriac Foundation Trophy - Bucharest, ROU",2079,,,310761,,313169,,00:47:16,6,2,0,,0.0,0.0,2.0,0.0,9.0,11.0,14.0,23.0,18.0,12.0,29.0,29.0,3.0,1.0,5.0,1.0,4.0,4.0,5.0,12.0,35.0,23.0,0.0,0.0,00:49:40,6,2,0,,0.0,0.0,0.0,2.0,13.0,11.0,15.0,24.0,17.0,15.0,23.0,33.0,2.0,0.0,7.0,0.0,4.0,4.0,2.0,13.0,35.0,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,
2079,2022,BUCHAREST 125,WTA 125,2022-09-12,2022-09-18,Clay,BUCHAREST,ROMANIA,32,115000,USD,LS004,2022-09-16,Q,Reka-Luca Jani,Panna Udvardy,HUN,HUN,,6.0,0-6,6-4,7-5,O,316606,325956,2079,2022,Reka-Luca Jani,Panna Udvardy,HUN,HUN,,6,2,Reka-Luca Jani,Panna Udvardy,3,"0-6,6-4,7-5",2022-09-16T07:21:07.597+00:00,2022-09-16,02:31:05,BUCHAREST 125,"Tiriac Foundation Trophy - Bucharest, ROU",2079,,,316606,,325956,,00:26:56,0,6,,0,1.0,1.0,2.0,2.0,5.0,11.0,12.0,13.0,5.0,16.0,17.0,24.0,0.0,3.0,1.0,4.0,3.0,3.0,7.0,2.0,13.0,28.0,0.0,0.0,00:54:41,6,4,,0,0.0,0.0,2.0,4.0,11.0,12.0,21.0,20.0,17.0,16.0,31.0,37.0,3.0,2.0,8.0,4.0,5.0,5.0,10.0,8.0,38.0,30.0,0.0,0.0,,,,,,,01:08:39,7,5,,0,1.0,0.0,1.0,1.0,12.0,16.0,24.0,34.0,15.0,20.0,33.0,44.0,4.0,3.0,10.0,3.0,6.0,6.0,12.0,18.0,39.0,38.0,0.0,0.0,,,,,,5.0,7.0,2.0,1.0,57.0,67.0,81.0,105.0,0.7037037037037037,0.638095238095238,28.0,39.0,57.0,67.0,0.49122807017543857,0.582089552238806,,,,,,,3.0,30,0.1,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,,
2079,2022,BUCHAREST 125,WTA 125,2022-09-12,2022-09-18,Clay,BUCHAREST,ROMANIA,32,115000,USD,LS005,2022-09-16,Q,Maryna Zanevska,Mayar Sherif,BEL,EGY,,5.0,6-1,6-4,,O,317094,318711,2079,2022,Maryna Zanevska,Mayar Sherif,BEL,EGY,,5,2,Maryna Zanevska,Mayar Sherif,2,"6-1,6-4",2022-09-16T10:12:40.26+00:00,2022-09-16,01:40:21,BUCHAREST 125,"Tiriac Foundation Trophy - Bucharest, ROU",2079,,,317094,,318711,,00:25:11,6,1,,0,0.0,1.0,1.0,0.0,8.0,5.0,11.0,19.0,8.0,6.0,15.0,23.0,4.0,1.0,8.0,1.0,3.0,4.0,3.0,14.0,25.0,13.0,0.0,0.0,01:14:58,6,4,,0,2.0,1.0,1.0,0.0,20.0,25.0,30.0,44.0,25.0,28.0,40.0,54.0,2.0,1.0,9.0,7.0,5.0,5.0,10.0,19.0,51.0,43.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,,,,
2079,2022,BUCHAREST 125,WTA 125,2022-09-12,2022-09-18,Clay,BUCHAREST,ROMANIA,32,115000,USD,LS006,2022-09-16,Q,Sara Errani,Rebeka Masarova,ITA,ESP,,,6-3,1-6,6-4,O,310761,322087,2079,2022,Sara Errani,Rebeka Masarova,ITA,ESP,,,2,Sara Errani,Rebeka Masarova,3,"6-3,1-6,6-4",2022-09-16T12:18:06.96+00:00,2022-09-16,02:07:52,BUCHAREST 125,"Tiriac Foundation Trophy - Bucharest, ROU",2079,,,310761,,322087,,00:34:38,6,3,,0,0.0,2.0,0.0,3.0,14.0,8.0,21.0,19.0,17.0,14.0,28.0,29.0,3.0,1.0,3.0,5.0,4.0,5.0,7.0,11.0,32.0,25.0,0.0,0.0,00:28:40,1,6,,0,0.0,0.0,0.0,0.0,11.0,7.0,26.0,10.0,12.0,12.0,28.0,15.0,0.0,3.0,0.0,4.0,4.0,3.0,15.0,3.0,15.0,28.0,0.0,0.0,,,,,,,01:04:16,6,4,,0,0.0,3.0,1.0,5.0,16.0,22.0,28.0,38.0,19.0,30.0,32.0,58.0,2.0,1.0,13.0,3.0,5.0,5.0,12.0,16.0,47.0,43.0,0.0,0.0,,,,,,1.0,8.0,0.0,5.0,75.0,67.0,88.0,102.0,0.8522727272727273,0.6568627450980392,41.0,37.0,75.0,67.0,0.5466666666666666,0.5522388059701493,,,,,,,7.0,28,0.25,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,,
2079,2022,BUCHAREST 125,WTA 125,2022-09-12,2022-09-18,Clay,BUCHAREST,ROMANIA,32,115000,USD,LS007,2022-09-16,Q,Irina-Camelia Begu,Kateryna Baindl,ROU,UKR,2.0,2.0,6-1,6-1,,O,313169,316739,2079,2022,Kateryna Baindl,Irina-Camelia Begu,UKR,ROU,,2,3,Irina-Camelia Begu,Kateryna Baindl,2,"6-1,6-1",2022-09-16T14:49:15.003+00:00,2022-09-16,01:26:03,BUCHAREST 125,"Tiriac Foundation Trophy - Bucharest, ROU",2079,,,316739,,313169,,00:40:23,6,1,0,,1.0,0.0,3.0,1.0,9.0,6.0,15.0,18.0,18.0,7.0,30.0,22.0,3.0,1.0,5.0,5.0,4.0,3.0,6.0,12.0,33.0,19.0,0.0,0.0,00:45:30,6,1,0,,0.0,0.0,1.0,2.0,5.0,8.0,8.0,24.0,9.0,12.0,14.0,32.0,4.0,1.0,9.0,1.0,3.0,4.0,3.0,16.0,29.0,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,
2079,2022,BUCHAREST 125,WTA 125,2022-09-12,2022-09-18,Clay,BUCHAREST,ROMANIA,32,115000,USD,LS008,2022-09-15,2,Reka-Luca Jani,Simona Waltert,HUN,SUI,,,6-4,2-6,6-1,O,316606,325771,2079,2022,Simona Waltert,Reka-Luca Jani,SUI,HUN,,,3,Reka-Luca Jani,Simona Waltert,3,"6-4,2-6,6-1",2022-09-15T08:51:23.807+00:00,2022-09-15,02:12:52,BUCHAREST 125,"Tiriac Foundation Trophy - Bucharest, ROU",2079,,,325771,,316606,,00:49:16,6,4,0,,0.0,0.0,0.0,2.0,13.0,8.0,27.0,22.0,16.0,14.0,35.0,35.0,4.0,3.0,6.0,5.0,5.0,5.0,14.0,14.0,37.0,33.0,0.0,0.0,00:40:52,2,6,0,,0.0,0.0,0.0,2.0,13.0,14.0,25.0,16.0,15.0,19.0,30.0,28.0,0.0,2.0,1.0,6.0,4.0,4.0,12.0,2.0,24.0,34.0,0.0,0.0,,,,,,,00:42:31,6,1,0,,0.0,0.0,0.0,1.0,18.0,10.0,27.0,22.0,19.0,12.0,30.0,26.0,2.0,0.0,6.0,1.0,4.0,3.0,9.0,12.0,33.0,23.0,0.0,0.0,,,,,,0.0,5.0,0.0,0.0,79.0,60.0,95.0,89.0,0.8315789473684211,0.6741573033707865,44.0,32.0,79.0,60.0,0.5569620253164557,0.5333333333333333,,,,,,,7.0,25,0.28,13.0,12.0,,,,,,,,,,,,,,,,,,,,,,,
2079,2022,BUCHAREST 125,WTA 125,2022-09-12,2022-09-18,Clay,BUCHAREST,ROMANIA,32,115000,USD,LS009,2022-09-14,2,Panna Udvardy,Viktoriya Tomova,HUN,BUL,6.0,6.0,2-6,6-1,6-4,O,325956,317584,2079,2022,Viktoriya Tomova,Panna Udvardy,BUL,HUN,,6,3,Panna Udvardy,Viktoriya Tomova,3,"2-6,6-1,6-4",2022-09-14T08:49:57.647+00:00,2022-09-14,02:16:12,BUCHAREST 125,"Tiriac Foundation Trophy - Bucharest, ROU",2079,,,317584,,325956,,00:39:54,2,6,0,,0.0,0.0,1.0,1.0,6.0,12.0,15.0,23.0,10.0,20.0,24.0,36.0,1.0,3.0,8.0,6.0,4.0,4.0,9.0,11.0,26.0,34.0,0.0,0.0,00:38:42,6,1,0,,1.0,0.0,0.0,2.0,7.0,5.0,14.0,13.0,15.0,9.0,24.0,26.0,3.0,1.0,6.0,2.0,4.0,3.0,7.0,8.0,32.0,18.0,0.0,0.0,,,,,,,00:57:16,6,4,0,,0.0,0.0,0.0,0.0,18.0,14.0,28.0,25.0,22.0,16.0,39.0,30.0,2.0,1.0,3.0,3.0,5.0,5.0,10.0,11.0,36.0,33.0,0.0,0.0,,,,,,1.0,3.0,1.0,0.0,57.0,61.0,87.0,92.0,0.6551724137931034,0.6630434782608695,31.0,31.0,57.0,61.0,0.543859649122807,0.5081967213114754,,,,,,,6.0,28,0.21428571428571427,13.0,12.0,,,,,,,,,,,,,,,,,,,,,,,
2079,2022,BUCHAREST 125,WTA 125,2022-09-12,2022-09-18,Clay,BUCHAREST,ROMANIA,32,115000,USD,LS010,2022-09-14,2,Maryna Zanevska,Erika Andreeva,BEL,RUS,,,6-4,6-3,,O,317094,330151,2079,2022,Maryna Zanevska,Erika Andreeva,BEL,RUS,,,2,Maryna Zanevska,Erika Andreeva,2,"6-4,6-3",2022-09-14T13:29:44.337+00:00,2022-09-14,01:43:33,BUCHAREST 125,"Tiriac Foundation Trophy - Bucharest, ROU",2079,,,317094,,330151,,00:43:08,6,4,,0,0.0,0.0,3.0,2.0,14.0,11.0,21.0,19.0,16.0,17.0,26.0,32.0,2.0,1.0,3.0,1.0,5.0,5.0,7.0,8.0,31.0,27.0,0.0,0.0,01:00:10,6,3,,0,0.0,0.0,2.0,3.0,17.0,9.0,30.0,19.0,20.0,15.0,38.0,39.0,4.0,2.0,10.0,6.0,4.0,5.0,13.0,10.0,44.0,33.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,
