tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,tournament_name,tournament_title,year,winner_player_name,loser_player_name,winner_bracket_number,loser_bracket_number,winner_aces,loser_aces,winner_backhand_errors,loser_backhand_errors,winner_backhand_unforced_errors,loser_backhand_unforced_errors,winner_backhand_winners,loser_backhand_winners,winner_breakpoints_won,loser_breakpoints_won,winner_double_faults,loser_double_faults,winner_drop_shot_unforced_errors,loser_drop_shot_unforced_errors,winner_drop_shot_winners,loser_drop_shot_winners,winner_first_serve_points_won,loser_first_serve_points_won,winner_first_serve_successful,loser_first_serve_successful,winner_forehand_errors,loser_forehand_errors,winner_forehand_unforced_errors,loser_forehand_unforced_errors,winner_forehand_winners,loser_forehand_winners,winner_games_won,loser_games_won,winner_groundstroke_errors,loser_groundstroke_errors,winner_groundstroke_unforced_errors,loser_groundstroke_unforced_errors,winner_groundstroke_winners,loser_groundstroke_winners,winner_lob_unforced_errors,loser_lob_unforced_errors,winner_lob_winners,loser_lob_winners,winner_max_games_in_a_row,loser_max_games_in_a_row,winner_max_points_in_a_row,loser_max_points_in_a_row,winner_overhead_stroke_errors,loser_overhead_stroke_errors,winner_overhead_stroke_unforced_errors,loser_overhead_stroke_unforced_errors,winner_overhead_stroke_winners,loser_overhead_stroke_winners,winner_points_won,loser_points_won,winner_points_won_from_last_10,loser_points_won_from_last_10,winner_return_errors,loser_return_errors,winner_return_winners,loser_return_winners,winner_second_serve_points_won,loser_second_serve_points_won,winner_second_serve_successful,loser_second_serve_successful,winner_service_games_won,loser_service_games_won,winner_service_points_lost,loser_service_points_lost,winner_service_points_won,loser_service_points_won,winner_tiebreaks_won,loser_tiebreaks_won,winner_total_breakpoints,loser_total_breakpoints,winner_volley_unforced_errors,loser_volley_unforced_errors,winner_volley_winners,loser_volley_winners,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,num_sets,score_string,match_timestamp,match_date,match_time_total,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
1150,2025,RIO DE JANEIRO 125,WTA 125,2025-10-13,2025-10-19,Clay,RIO DE JANEIRO,BRAZIL,32,115000,USD,LS001,2025-10-19,F,Simona Waltert,Alice Rame,SUI,FRA,1.0,,,7-5,6-2,O,RIO DE JANEIRO 125,"Río Ladies Open - Presented by MundoTênis Tours  - Rio De Janeiro, BRA",,Simona Waltert,Alice Rame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1150.0,2025.0,Simona Waltert,Alice Rame,SUI,FRA,1.0,,2.0,2.0,"7-5,6-2",2025-10-19T16:53:09.167+00:00,2025-10-19,01:48:06,1150.0,,,00:59:59,7.0,5.0,0.0,1.0,0.0,1.0,1.0,11.0,6.0,20.0,21.0,17.0,19.0,32.0,44.0,4.0,3.0,9.0,5.0,6.0,6.0,9.0,15.0,42.0,34.0,0.0,0.0,00:48:06,6.0,2.0,0.0,1.0,0.0,2.0,3.0,11.0,8.0,22.0,17.0,17.0,10.0,35.0,29.0,4.0,2.0,7.0,6.0,4.0,4.0,11.0,9.0,36.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1150,2025,RIO DE JANEIRO 125,WTA 125,2025-10-13,2025-10-19,Clay,RIO DE JANEIRO,BRAZIL,32,115000,USD,LS002,2025-10-18,SF,Simona Waltert,Julia Grabher,SUI,AUT,1.0,3.0,,6-2,6-3,O,RIO DE JANEIRO 125,"Río Ladies Open - Presented by MundoTênis Tours  - Rio De Janeiro, BRA",,Simona Waltert,Julia Grabher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1150.0,2025.0,Simona Waltert,Julia Grabher,SUI,AUT,1.0,3.0,2.0,2.0,"6-2,6-3",2025-10-18T17:48:57.507+00:00,2025-10-18,01:19:44,1150.0,,,00:39:17,6.0,2.0,0.0,0.0,1.0,2.0,0.0,9.0,8.0,14.0,16.0,14.0,12.0,24.0,26.0,3.0,1.0,5.0,1.0,4.0,4.0,5.0,8.0,28.0,22.0,0.0,0.0,00:40:25,6.0,3.0,0.0,0.0,0.0,0.0,3.0,15.0,8.0,18.0,13.0,20.0,14.0,25.0,23.0,1.0,0.0,2.0,0.0,5.0,4.0,3.0,5.0,29.0,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1150,2025,RIO DE JANEIRO 125,WTA 125,2025-10-13,2025-10-19,Clay,RIO DE JANEIRO,BRAZIL,32,115000,USD,LS003,2025-10-18,SF,Alice Rame,Ekaterine Gorgodze,FRA,GEO,,,,6-2,1-6,O,RIO DE JANEIRO 125,"Río Ladies Open - Presented by MundoTênis Tours  - Rio De Janeiro, BRA",,Alice Rame,Ekaterine Gorgodze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1150.0,2025.0,Alice Rame,Ekaterine Gorgodze,FRA,GEO,,,2.0,3.0,"6-2,1-6,6-2",2025-10-18T15:49:41.49+00:00,2025-10-18,01:39:46,1150.0,,,00:31:53,6.0,2.0,0.0,2.0,0.0,0.0,3.0,12.0,10.0,15.0,16.0,17.0,11.0,25.0,22.0,2.0,0.0,2.0,0.0,4.0,4.0,3.0,6.0,28.0,19.0,0.0,0.0,00:30:09,1.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,9.0,23.0,6.0,19.0,15.0,28.0,0.0,2.0,1.0,4.0,3.0,4.0,4.0,6.0,15.0,28.0,0.0,0.0,00:37:42,6.0,2.0,0.0,2.0,1.0,0.0,1.0,11.0,11.0,17.0,24.0,15.0,11.0,23.0,28.0,3.0,1.0,8.0,5.0,4.0,4.0,6.0,13.0,32.0,19.0,0.0,0.0,,,,,,
1150,2025,RIO DE JANEIRO 125,WTA 125,2025-10-13,2025-10-19,Clay,RIO DE JANEIRO,BRAZIL,32,115000,USD,LS004,2025-10-17,QF,Simona Waltert,Tara Wuerth,SUI,CRO,1.0,,,2-6,6-2,O,RIO DE JANEIRO 125,"Río Ladies Open - Presented by MundoTênis Tours  - Rio De Janeiro, BRA",,Simona Waltert,Tara Wuerth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1150.0,2025.0,Simona Waltert,Tara Wuerth,SUI,CRO,1.0,,2.0,3.0,"2-6,6-2,7-6(4)",2025-10-17T17:53:31.473+00:00,2025-10-17,02:44:29,1150.0,,,00:41:25,2.0,6.0,0.0,0.0,0.0,2.0,0.0,7.0,8.0,19.0,17.0,10.0,11.0,28.0,24.0,2.0,4.0,3.0,10.0,4.0,4.0,12.0,9.0,23.0,29.0,0.0,0.0,00:41:51,6.0,2.0,0.0,0.0,0.0,1.0,1.0,12.0,11.0,13.0,20.0,16.0,16.0,20.0,31.0,2.0,0.0,4.0,0.0,4.0,4.0,1.0,9.0,31.0,20.0,0.0,0.0,01:21:14,7.0,6.0,4.0,0.0,1.0,3.0,0.0,19.0,14.0,32.0,29.0,24.0,23.0,44.0,44.0,2.0,2.0,4.0,3.0,6.0,6.0,13.0,15.0,45.0,43.0,0.0,0.0,,,,,,
1150,2025,RIO DE JANEIRO 125,WTA 125,2025-10-13,2025-10-19,Clay,RIO DE JANEIRO,BRAZIL,32,115000,USD,LS005,2025-10-17,QF,Julia Grabher,Sinja Kraus,AUT,AUT,3.0,6.0,,6-0,5-7,O,RIO DE JANEIRO 125,"Río Ladies Open - Presented by MundoTênis Tours  - Rio De Janeiro, BRA",,Julia Grabher,Sinja Kraus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1150.0,2025.0,Julia Grabher,Sinja Kraus,AUT,AUT,3.0,6.0,2.0,3.0,"6-0,5-7,6-3",2025-10-17T20:59:58.807+00:00,2025-10-17,02:32:47,1150.0,,,00:28:31,6.0,0.0,0.0,1.0,0.0,1.0,2.0,11.0,4.0,16.0,12.0,14.0,8.0,22.0,24.0,3.0,0.0,4.0,3.0,3.0,3.0,5.0,8.0,30.0,16.0,0.0,0.0,01:04:30,5.0,7.0,0.0,2.0,0.0,6.0,1.0,18.0,11.0,35.0,23.0,25.0,16.0,54.0,33.0,3.0,4.0,6.0,7.0,6.0,6.0,17.0,12.0,42.0,45.0,0.0,0.0,00:59:47,6.0,3.0,0.0,2.0,0.0,2.0,1.0,12.0,17.0,22.0,36.0,15.0,19.0,31.0,47.0,4.0,3.0,13.0,7.0,5.0,4.0,10.0,19.0,43.0,35.0,0.0,0.0,,,,,,
1150,2025,RIO DE JANEIRO 125,WTA 125,2025-10-13,2025-10-19,Clay,RIO DE JANEIRO,BRAZIL,32,115000,USD,LS006,2025-10-17,QF,Alice Rame,Martina Colmegna,FRA,ITA,,,,4-6,6-1,O,RIO DE JANEIRO 125,"Río Ladies Open - Presented by MundoTênis Tours  - Rio De Janeiro, BRA",,Alice Rame,Martina Colmegna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1150.0,2025.0,Alice Rame,Martina Colmegna,FRA,ITA,,,2.0,3.0,"4-6,6-1,6-2",2025-10-17T19:37:49.05+00:00,2025-10-17,02:04:27,1150.0,,,00:41:05,4.0,6.0,0.0,1.0,0.0,0.0,0.0,8.0,12.0,16.0,20.0,12.0,17.0,26.0,28.0,2.0,3.0,5.0,5.0,5.0,5.0,8.0,8.0,23.0,31.0,0.0,0.0,00:39:53,6.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,8.0,13.0,20.0,14.0,13.0,21.0,30.0,3.0,0.0,7.0,1.0,3.0,4.0,4.0,12.0,31.0,20.0,0.0,0.0,00:43:29,6.0,2.0,0.0,2.0,0.0,0.0,0.0,10.0,9.0,18.0,19.0,14.0,11.0,26.0,26.0,3.0,1.0,3.0,3.0,4.0,4.0,8.0,10.0,29.0,23.0,0.0,0.0,,,,,,
1150,2025,RIO DE JANEIRO 125,WTA 125,2025-10-13,2025-10-19,Clay,RIO DE JANEIRO,BRAZIL,32,115000,USD,LS007,2025-10-17,QF,Ekaterine Gorgodze,Sada Nahimana,GEO,BDI,,,,4-6,1-6,O,RIO DE JANEIRO 125,"Río Ladies Open - Presented by MundoTênis Tours  - Rio De Janeiro, BRA",,Ekaterine Gorgodze,Sada Nahimana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1150.0,2025.0,Sada Nahimana,Ekaterine Gorgodze,BDI,GEO,,,3.0,2.0,"6-4,6-1",2025-10-17T17:54:48.763+00:00,2025-10-17,01:27:08,1150.0,,,00:51:15,4.0,6.0,0.0,4.0,0.0,2.0,0.0,16.0,20.0,28.0,30.0,21.0,21.0,40.0,33.0,1.0,2.0,3.0,5.0,5.0,5.0,12.0,10.0,33.0,40.0,0.0,0.0,00:35:54,1.0,6.0,0.0,0.0,0.0,2.0,0.0,6.0,10.0,12.0,15.0,9.0,13.0,23.0,20.0,0.0,3.0,0.0,4.0,4.0,3.0,6.0,5.0,16.0,27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1150,2025,RIO DE JANEIRO 125,WTA 125,2025-10-13,2025-10-19,Clay,RIO DE JANEIRO,BRAZIL,32,115000,USD,LS008,2025-10-16,2,Simona Waltert,Miriana Tona,SUI,ITA,1.0,,,6-2,6-3,O,RIO DE JANEIRO 125,"Río Ladies Open - Presented by MundoTênis Tours  - Rio De Janeiro, BRA",,Simona Waltert,Miriana Tona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1150.0,2025.0,Simona Waltert,Miriana Tona,SUI,ITA,1.0,,2.0,2.0,"6-2,6-3",2025-10-16T17:49:43.503+00:00,2025-10-16,01:33:48,1150.0,,,00:32:12,6.0,2.0,0.0,1.0,0.0,0.0,2.0,10.0,5.0,15.0,12.0,14.0,8.0,21.0,22.0,3.0,1.0,6.0,2.0,4.0,4.0,5.0,7.0,28.0,15.0,0.0,0.0,01:01:35,6.0,3.0,0.0,2.0,0.0,3.0,3.0,11.0,17.0,15.0,33.0,16.0,23.0,28.0,48.0,3.0,1.0,9.0,2.0,4.0,5.0,4.0,16.0,41.0,35.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1150,2025,RIO DE JANEIRO 125,WTA 125,2025-10-13,2025-10-19,Clay,RIO DE JANEIRO,BRAZIL,32,115000,USD,LS009,2025-10-15,2,Tara Wuerth,Eva Vedder,CRO,NED,,,,6-7(5),1-6,O,RIO DE JANEIRO 125,"Río Ladies Open - Presented by MundoTênis Tours  - Rio De Janeiro, BRA",,Tara Wuerth,Eva Vedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1150.0,2025.0,Eva Vedder,Tara Wuerth,NED,CRO,,,3.0,2.0,"7-6(5),6-1",2025-10-15T18:25:09.27+00:00,2025-10-15,01:56:30,1150.0,,,01:10:32,6.0,7.0,5.0,1.0,1.0,1.0,2.0,12.0,19.0,23.0,27.0,22.0,28.0,40.0,51.0,2.0,2.0,10.0,4.0,6.0,6.0,11.0,8.0,45.0,46.0,0.0,0.0,00:45:58,1.0,6.0,0.0,0.0,1.0,2.0,0.0,10.0,12.0,21.0,15.0,14.0,15.0,34.0,22.0,0.0,3.0,1.0,8.0,4.0,3.0,11.0,3.0,21.0,35.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1150,2025,RIO DE JANEIRO 125,WTA 125,2025-10-13,2025-10-19,Clay,RIO DE JANEIRO,BRAZIL,32,115000,USD,LS010,2025-10-16,2,Julia Grabher,Thaisa Grana Pedretti,AUT,BRA,3.0,,,6-4,6-2,O,RIO DE JANEIRO 125,"Río Ladies Open - Presented by MundoTênis Tours  - Rio De Janeiro, BRA",,Julia Grabher,Thaisa Grana Pedretti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1150.0,2025.0,Julia Grabher,Thaisa Grana Pedretti,AUT,BRA,3.0,,2.0,2.0,"6-4,6-2",2025-10-16T19:35:04.393+00:00,2025-10-16,01:38:41,1150.0,,,00:40:03,6.0,4.0,0.0,0.0,0.0,4.0,2.0,10.0,13.0,19.0,22.0,13.0,15.0,26.0,30.0,3.0,2.0,6.0,3.0,5.0,5.0,9.0,9.0,28.0,28.0,0.0,0.0,00:58:39,6.0,2.0,0.0,1.0,1.0,4.0,0.0,17.0,15.0,25.0,31.0,22.0,20.0,34.0,39.0,2.0,0.0,7.0,2.0,4.0,4.0,8.0,16.0,41.0,32.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
