tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
2041,2022,PARMA 125,WTA 125,2022-09-26,2022-10-01,Clay,PARMA,ITALY,32,251750,USD,LS001,2022-10-01,F,Mayar Sherif,Maria Sakkari,EGY,GRE,1.0,1.0,7-5,6-3,,O,318711,318312,2041,2022,Maria Sakkari,Mayar Sherif,GRE,EGY,1,,3,Mayar Sherif,Maria Sakkari,2,"7-5,6-3",2022-10-01T15:44:29.657+00:00,2022-10-01,01:36:44,PARMA 125,"Parma Ladies Open - Parma, ITA",2041,,,318312,,318711,,00:54:49,7,5,0,,0.0,3.0,1.0,5.0,15.0,11.0,25.0,17.0,17.0,18.0,34.0,38.0,4.0,3.0,4.0,5.0,6.0,6.0,10.0,6.0,37.0,35.0,0.0,0.0,00:41:42,6,3,0,,0.0,1.0,1.0,0.0,18.0,12.0,24.0,23.0,19.0,16.0,28.0,30.0,2.0,1.0,9.0,4.0,5.0,4.0,6.0,11.0,33.0,25.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,
2041,2022,PARMA 125,WTA 125,2022-09-26,2022-10-01,Clay,PARMA,ITALY,32,251750,USD,LS002,2022-10-01,S,Maria Sakkari,Danka Kovinic,GRE,MNE,1.0,,7-5,6-2,,O,318312,317684,2041,2022,Maria Sakkari,Danka Kovinic,GRE,MNE,1,,2,Maria Sakkari,Danka Kovinic,2,"7-5,6-2",2022-10-01T08:17:58.62+00:00,2022-10-01,01:30:46,PARMA 125,"Parma Ladies Open - Parma, ITA",2041,,,318312,,317684,,00:54:13,7,5,,0,2.0,0.0,1.0,0.0,10.0,8.0,19.0,15.0,21.0,15.0,37.0,30.0,3.0,2.0,4.0,4.0,6.0,6.0,9.0,7.0,36.0,31.0,0.0,0.0,00:36:25,6,2,,0,1.0,1.0,0.0,3.0,12.0,10.0,12.0,17.0,16.0,13.0,19.0,27.0,2.0,0.0,3.0,0.0,4.0,4.0,0.0,7.0,30.0,16.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,
2041,2022,PARMA 125,WTA 125,2022-09-26,2022-10-01,Clay,PARMA,ITALY,32,251750,USD,LS003,2022-10-01,S,Mayar Sherif,Ana Bogdan,EGY,ROU,6.0,6.0,6-4,3-6,6-4,O,318711,315427,2041,2022,Ana Bogdan,Mayar Sherif,ROU,EGY,6,,3,Mayar Sherif,Ana Bogdan,3,"6-4,3-6,6-4",2022-10-01T10:18:42.513+00:00,2022-10-01,02:50:38,PARMA 125,"Parma Ladies Open - Parma, ITA",2041,,,315427,,318711,,00:53:04,6,4,0,,0.0,1.0,0.0,0.0,15.0,15.0,21.0,24.0,20.0,21.0,29.0,36.0,1.0,0.0,4.0,0.0,5.0,5.0,6.0,9.0,35.0,30.0,0.0,0.0,00:53:14,3,6,0,,1.0,0.0,0.0,0.0,18.0,14.0,28.0,16.0,22.0,20.0,41.0,23.0,0.0,1.0,0.0,8.0,4.0,5.0,10.0,2.0,25.0,39.0,0.0,0.0,,,,,,,01:04:01,6,4,0,,2.0,0.0,0.0,1.0,17.0,13.0,29.0,21.0,22.0,16.0,39.0,32.0,2.0,1.0,3.0,4.0,5.0,5.0,12.0,8.0,38.0,33.0,0.0,0.0,,,,,,0.0,1.0,3.0,1.0,78.0,61.0,109.0,91.0,0.7155963302752294,0.6703296703296703,50.0,42.0,78.0,61.0,0.6410256410256411,0.6885245901639344,,,,,,,10.0,19,0.5263157894736842,14.0,15.0,,,,,,,,,,,,,,,,,,,,,,,
2041,2022,PARMA 125,WTA 125,2022-09-26,2022-10-01,Clay,PARMA,ITALY,32,251750,USD,LS004,2022-09-29,Q,Maria Sakkari,Maryna Zanevska,GRE,BEL,1.0,,2-6,6-4,6-4,O,318312,317094,2041,2022,Maria Sakkari,Maryna Zanevska,GRE,BEL,1,,2,Maria Sakkari,Maryna Zanevska,3,"2-6,6-4,6-4",2022-09-29T12:21:02.59+00:00,2022-09-29,02:22:11,PARMA 125,"Parma Ladies Open - Parma, ITA",2041,,,318312,,317094,,00:38:27,2,6,,0,1.0,1.0,3.0,1.0,9.0,12.0,15.0,18.0,11.0,18.0,26.0,30.0,1.0,3.0,1.0,5.0,4.0,4.0,6.0,6.0,23.0,33.0,0.0,0.0,00:50:53,6,4,,0,0.0,1.0,3.0,3.0,10.0,14.0,18.0,19.0,19.0,18.0,33.0,33.0,2.0,1.0,4.0,2.0,5.0,5.0,8.0,5.0,34.0,32.0,0.0,0.0,,,,,,,00:52:37,6,4,,0,1.0,0.0,2.0,4.0,13.0,9.0,20.0,15.0,18.0,13.0,37.0,27.0,3.0,2.0,4.0,6.0,5.0,5.0,7.0,6.0,32.0,32.0,0.0,0.0,,,,,,8.0,8.0,2.0,2.0,53.0,52.0,96.0,90.0,0.5520833333333334,0.5777777777777777,32.0,35.0,53.0,52.0,0.6037735849056604,0.6730769230769231,,,,,,,7.0,22,0.3181818181818182,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,,
2041,2022,PARMA 125,WTA 125,2022-09-26,2022-10-01,Clay,PARMA,ITALY,32,251750,USD,LS005,2022-09-29,Q,Danka Kovinic,Jasmine Paolini,MNE,ITA,,,6-4,6-4,,O,317684,319280,2041,2022,Danka Kovinic,Jasmine Paolini,MNE,ITA,,,2,Danka Kovinic,Jasmine Paolini,2,"6-4,6-4",2022-09-29T10:00:05.887+00:00,2022-09-29,01:36:41,PARMA 125,"Parma Ladies Open - Parma, ITA",2041,,,317684,,319280,,00:48:26,6,4,,0,2.0,0.0,5.0,2.0,14.0,12.0,19.0,23.0,22.0,12.0,42.0,28.0,3.0,2.0,4.0,9.0,5.0,5.0,5.0,11.0,38.0,32.0,0.0,0.0,00:47:53,6,4,,0,0.0,0.0,3.0,0.0,9.0,15.0,13.0,25.0,20.0,17.0,31.0,33.0,2.0,1.0,6.0,4.0,5.0,5.0,4.0,10.0,36.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,,,
2041,2022,PARMA 125,WTA 125,2022-09-26,2022-10-01,Clay,PARMA,ITALY,32,251750,USD,LS006,2022-09-29,Q,Ana Bogdan,Irina-Camelia Begu,ROU,ROU,6.0,3.0,6-2,7-6(6),,O,315427,313169,2041,2022,Ana Bogdan,Irina-Camelia Begu,ROU,ROU,6,3,2,Ana Bogdan,Irina-Camelia Begu,2,"6-2,7-6(6)",2022-09-29T15:01:11.15+00:00,2022-09-29,01:57:37,PARMA 125,"Parma Ladies Open - Parma, ITA",2041,,,315427,,313169,,00:35:18,6,2,,0,0.0,1.0,1.0,4.0,7.0,6.0,12.0,12.0,14.0,8.0,20.0,24.0,3.0,1.0,5.0,2.0,4.0,4.0,5.0,6.0,30.0,14.0,0.0,0.0,01:21:55,7,6,,6,2.0,0.0,0.0,5.0,22.0,23.0,33.0,34.0,31.0,29.0,47.0,51.0,2.0,2.0,10.0,3.0,6.0,6.0,11.0,11.0,53.0,45.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,8.0,6.0,,,,,,,,,,,,,
2041,2022,PARMA 125,WTA 125,2022-09-26,2022-10-01,Clay,PARMA,ITALY,32,251750,USD,LS007,2022-09-29,Q,Mayar Sherif,Lauren Davis,EGY,USA,,,7-6(2),6-3,,O,318711,317414,2041,2022,Mayar Sherif,Lauren Davis,EGY,USA,,,2,Mayar Sherif,Lauren Davis,2,"7-6(2),6-3",2022-09-29T07:54:08.117+00:00,2022-09-29,01:47:44,PARMA 125,"Parma Ladies Open - Parma, ITA",2041,,,318711,,317414,,01:05:45,7,6,,2,2.0,0.0,0.0,0.0,21.0,14.0,29.0,21.0,26.0,25.0,38.0,42.0,1.0,1.0,4.0,1.0,6.0,6.0,8.0,7.0,43.0,37.0,0.0,0.0,00:41:30,6,3,,0,3.0,0.0,0.0,1.0,16.0,9.0,25.0,15.0,21.0,11.0,32.0,23.0,2.0,1.0,2.0,3.0,5.0,4.0,9.0,6.0,33.0,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,7.0,2.0,,,,,,,,,,,,,,,
2041,2022,PARMA 125,WTA 125,2022-09-26,2022-10-01,Clay,PARMA,ITALY,32,251750,USD,LS008,2022-09-28,2,Maria Sakkari,Arantxa Rus,GRE,NED,1.0,,3-6,6-2,6-3,O,318312,313349,2041,2022,Maria Sakkari,Arantxa Rus,GRE,NED,1,,2,Maria Sakkari,Arantxa Rus,3,"3-6,6-2,6-3",2022-09-28T12:24:48.937+00:00,2022-09-28,02:36:47,PARMA 125,"Parma Ladies Open - Parma, ITA",2041,,,318312,,313349,,00:49:37,3,6,,0,0.0,0.0,3.0,1.0,10.0,25.0,16.0,36.0,16.0,26.0,26.0,41.0,0.0,1.0,5.0,3.0,4.0,5.0,6.0,11.0,31.0,36.0,0.0,0.0,00:53:55,6,2,,0,2.0,2.0,0.0,2.0,13.0,11.0,19.0,21.0,20.0,18.0,31.0,34.0,2.0,0.0,2.0,2.0,4.0,4.0,6.0,10.0,36.0,29.0,0.0,0.0,,,,,,,00:52:41,6,3,,0,0.0,2.0,1.0,2.0,14.0,12.0,20.0,19.0,23.0,16.0,34.0,28.0,1.0,0.0,2.0,1.0,5.0,4.0,6.0,7.0,35.0,27.0,0.0,0.0,,,,,,4.0,5.0,2.0,4.0,55.0,76.0,91.0,103.0,0.6043956043956044,0.7378640776699029,37.0,48.0,55.0,76.0,0.6727272727272727,0.631578947368421,,,,,,,5.0,15,0.3333333333333333,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,,
2041,2022,PARMA 125,WTA 125,2022-09-26,2022-10-01,Clay,PARMA,ITALY,32,251750,USD,LS009,2022-09-28,2,Maryna Zanevska,Dalma Galfi,BEL,HUN,,,6-1,6-3,,O,317094,321106,2041,2022,Dalma Galfi,Maryna Zanevska,HUN,BEL,,,3,Maryna Zanevska,Dalma Galfi,2,"6-1,6-3",2022-09-28T07:52:09.133+00:00,2022-09-28,01:17:29,PARMA 125,"Parma Ladies Open - Parma, ITA",2041,,,321106,,317094,,00:32:32,6,1,0,,1.0,0.0,0.0,1.0,7.0,7.0,8.0,20.0,12.0,13.0,15.0,30.0,3.0,0.0,7.0,0.0,3.0,4.0,1.0,13.0,29.0,16.0,0.0,0.0,00:44:30,6,3,0,,1.0,0.0,2.0,0.0,16.0,14.0,16.0,23.0,20.0,20.0,22.0,38.0,1.0,0.0,2.0,0.0,5.0,4.0,0.0,9.0,38.0,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
2041,2022,PARMA 125,WTA 125,2022-09-26,2022-10-01,Clay,PARMA,ITALY,32,251750,USD,LS010,2022-09-28,2,Danka Kovinic,Sloane Stephens,MNE,USA,4.0,4.0,7-5,2-6,7-5,O,317684,315683,2041,2022,Sloane Stephens,Danka Kovinic,USA,MNE,4,,3,Danka Kovinic,Sloane Stephens,3,"7-5,2-6,7-5",2022-09-28T09:27:20.36+00:00,2022-09-28,02:37:35,PARMA 125,"Parma Ladies Open - Parma, ITA",2041,,,315683,,317684,,00:54:18,7,5,0,,1.0,1.0,5.0,0.0,13.0,16.0,17.0,26.0,25.0,22.0,39.0,34.0,2.0,1.0,3.0,2.0,6.0,6.0,4.0,10.0,37.0,36.0,0.0,0.0,00:34:41,2,6,0,,2.0,0.0,3.0,0.0,8.0,14.0,13.0,18.0,12.0,16.0,25.0,22.0,0.0,2.0,0.0,4.0,4.0,4.0,5.0,4.0,18.0,29.0,0.0,0.0,,,,,,,01:08:20,7,5,0,,1.0,0.0,4.0,0.0,16.0,17.0,22.0,32.0,23.0,22.0,38.0,43.0,3.0,2.0,6.0,5.0,6.0,6.0,6.0,15.0,44.0,37.0,0.0,0.0,,,,,,12.0,0.0,4.0,1.0,52.0,76.0,102.0,99.0,0.5098039215686274,0.7676767676767676,37.0,47.0,52.0,76.0,0.7115384615384616,0.618421052631579,,,,,,,6.0,20,0.3,16.0,16.0,,,,,,,,,,,,,,,,,,,,,,,
