tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
2044,2022,LJUBLJANA 125,WTA 125,2022-09-12,2022-09-18,Hard,PORTOROZ,SLOVENIA,32,251750,USD,LS001,2022-09-18,F,Katerina Siniakova,Elena Rybakina,CZE,KAZ,,3.0,6-7(4),7-6(5),6-4,O,320301,324166,2044,2022,Katerina Siniakova,Elena Rybakina,CZE,KAZ,,3,2,Katerina Siniakova,Elena Rybakina,3,"6-7(4),7-6(5),6-4",2022-09-18T15:48:27.653+00:00,2022-09-18,03:06:46,LJUBLJANA 125,"WTA Zavarovalnica Sava Portoroz - Portoroz, SLO",2044,,,320301,,324166,,01:10:16,6,7,,4,0.0,4.0,3.0,2.0,20.0,16.0,32.0,28.0,23.0,28.0,43.0,49.0,2.0,2.0,3.0,4.0,6.0,6.0,12.0,12.0,44.0,48.0,0.0,0.0,01:08:33,7,6,,5,0.0,3.0,0.0,4.0,20.0,20.0,27.0,26.0,28.0,30.0,42.0,49.0,1.0,1.0,4.0,2.0,6.0,6.0,7.0,6.0,47.0,44.0,0.0,0.0,,,,,,,00:47:34,6,4,,0,1.0,1.0,0.0,0.0,10.0,9.0,15.0,16.0,16.0,15.0,26.0,27.0,2.0,1.0,2.0,1.0,5.0,5.0,5.0,7.0,28.0,25.0,0.0,0.0,,,,,,3.0,6.0,1.0,8.0,74.0,70.0,111.0,125.0,0.6666666666666666,0.56,50.0,45.0,74.0,70.0,0.6756756756756757,0.6428571428571429,,,,,,,3.0,16,0.1875,17.0,17.0,,,,,,,7.0,4.0,7.0,5.0,,,,,,,,,,,,,
2044,2022,LJUBLJANA 125,WTA 125,2022-09-12,2022-09-18,Hard,PORTOROZ,SLOVENIA,32,251750,USD,LS002,2022-09-17,S,Katerina Siniakova,Anna-Lena Friedsam,CZE,GER,,,6-1,7-5,,O,320301,319091,2044,2022,Anna-Lena Friedsam,Katerina Siniakova,GER,CZE,,,3,Katerina Siniakova,Anna-Lena Friedsam,2,"6-1,7-5",2022-09-17T18:23:27.943+00:00,2022-09-17,01:29:22,LJUBLJANA 125,"WTA Zavarovalnica Sava Portoroz - Portoroz, SLO",2044,,,319091,,320301,,00:28:57,6,1,0,,1.0,0.0,4.0,1.0,9.0,4.0,13.0,14.0,11.0,7.0,20.0,24.0,4.0,1.0,5.0,2.0,3.0,4.0,4.0,10.0,28.0,16.0,0.0,0.0,00:59:56,7,5,0,,0.0,1.0,1.0,0.0,17.0,19.0,27.0,35.0,24.0,25.0,39.0,45.0,2.0,1.0,7.0,3.0,6.0,6.0,10.0,16.0,44.0,40.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,
2044,2022,LJUBLJANA 125,WTA 125,2022-09-12,2022-09-18,Hard,PORTOROZ,SLOVENIA,32,251750,USD,LS003,2022-09-17,S,Elena Rybakina,Ana Bogdan,KAZ,ROU,3.0,,6-1,6-1,,O,324166,315427,2044,2022,Elena Rybakina,Ana Bogdan,KAZ,ROU,3,,2,Elena Rybakina,Ana Bogdan,2,"6-1,6-1",2022-09-17T16:42:33.997+00:00,2022-09-17,01:24:06,LJUBLJANA 125,"WTA Zavarovalnica Sava Portoroz - Portoroz, SLO",2044,,,324166,,315427,,00:35:17,6,1,,0,3.0,0.0,1.0,0.0,16.0,3.0,22.0,7.0,23.0,7.0,37.0,17.0,2.0,0.0,2.0,4.0,4.0,3.0,6.0,4.0,33.0,21.0,0.0,0.0,00:48:43,6,1,,0,2.0,1.0,0.0,1.0,11.0,12.0,19.0,23.0,21.0,15.0,36.0,34.0,3.0,0.0,9.0,4.0,3.0,4.0,8.0,11.0,40.0,30.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,
2044,2022,LJUBLJANA 125,WTA 125,2022-09-12,2022-09-18,Hard,PORTOROZ,SLOVENIA,32,251750,USD,LS004,2022-09-16,Q,Anna-Lena Friedsam,Diane Parry,GER,FRA,,,1-6,7-6(4),6-3,O,319091,327077,2044,2022,Anna-Lena Friedsam,Diane Parry,GER,FRA,,,2,Anna-Lena Friedsam,Diane Parry,3,"1-6,7-6(4),6-3",2022-09-16T11:49:33.31+00:00,2022-09-16,02:55:22,LJUBLJANA 125,"WTA Zavarovalnica Sava Portoroz - Portoroz, SLO",2044,,,319091,,327077,,00:30:47,1,6,,0,0.0,3.0,0.0,1.0,8.0,8.0,19.0,10.0,12.0,12.0,27.0,16.0,0.0,3.0,0.0,4.0,4.0,3.0,11.0,2.0,16.0,27.0,0.0,0.0,01:13:55,7,6,,4,1.0,2.0,1.0,4.0,19.0,19.0,28.0,25.0,27.0,25.0,46.0,45.0,2.0,2.0,5.0,5.0,6.0,6.0,9.0,6.0,47.0,44.0,0.0,0.0,,,,,,,01:10:27,6,3,,0,2.0,1.0,1.0,2.0,18.0,6.0,29.0,12.0,24.0,10.0,46.0,25.0,3.0,2.0,3.0,9.0,5.0,4.0,11.0,6.0,39.0,32.0,0.0,0.0,,,,,,2.0,7.0,3.0,6.0,76.0,47.0,119.0,86.0,0.6386554621848739,0.5465116279069767,45.0,33.0,76.0,47.0,0.5921052631578947,0.7021276595744681,,,,,,,11.0,26,0.4230769230769231,15.0,13.0,,,,,,,,,7.0,4.0,,,,,,,,,,,,,
2044,2022,LJUBLJANA 125,WTA 125,2022-09-12,2022-09-18,Hard,PORTOROZ,SLOVENIA,32,251750,USD,LS005,2022-09-17,Q,Katerina Siniakova,Jasmine Paolini,CZE,ITA,,,6-2,3-6,7-6(5),O,320301,319280,2044,2022,Katerina Siniakova,Jasmine Paolini,CZE,ITA,,,2,Katerina Siniakova,Jasmine Paolini,3,"6-2,3-6,7-6(5)",2022-09-17T13:27:09.173+00:00,2022-09-17,02:34:03,LJUBLJANA 125,"WTA Zavarovalnica Sava Portoroz - Portoroz, SLO",2044,,,320301,,319280,,00:31:13,6,2,,0,3.0,0.0,3.0,1.0,10.0,5.0,14.0,13.0,15.0,6.0,26.0,19.0,3.0,1.0,3.0,2.0,4.0,4.0,4.0,8.0,28.0,17.0,0.0,0.0,00:48:03,3,6,,0,1.0,0.0,3.0,0.0,12.0,17.0,17.0,27.0,15.0,22.0,29.0,36.0,1.0,2.0,7.0,5.0,4.0,5.0,5.0,10.0,29.0,36.0,0.0,0.0,,,,,,,01:14:29,7,6,,5,1.0,0.0,3.0,0.0,24.0,18.0,40.0,29.0,33.0,23.0,57.0,37.0,1.0,1.0,2.0,6.0,6.0,6.0,16.0,11.0,47.0,47.0,0.0,0.0,,,,,,9.0,1.0,5.0,0.0,71.0,69.0,112.0,92.0,0.6339285714285714,0.75,46.0,40.0,71.0,69.0,0.647887323943662,0.5797101449275363,,,,,,,9.0,25,0.36,14.0,15.0,,,,,,,,,,,7.0,5.0,,,,,,,,,,,
2044,2022,LJUBLJANA 125,WTA 125,2022-09-12,2022-09-18,Hard,PORTOROZ,SLOVENIA,32,251750,USD,LS006,2022-09-16,Q,Elena Rybakina,Lesia Tsurenko,KAZ,UKR,3.0,3.0,,,,O,324166,315295,2044,2022,Lesia Tsurenko,Elena Rybakina,UKR,KAZ,,3,7,Elena Rybakina,Lesia Tsurenko,0, W/O,2022-09-16T09:00:16.947+00:00,2022-09-16,00:01:00,LJUBLJANA 125,"WTA Zavarovalnica Sava Portoroz - Portoroz, SLO",2044,,,315295,,324166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2044,2022,LJUBLJANA 125,WTA 125,2022-09-12,2022-09-18,Hard,PORTOROZ,SLOVENIA,32,251750,USD,LS007,2022-09-16,Q,Ana Bogdan,Beatriz Haddad Maia,ROU,BRA,,2.0,6-1,1-6,7-5,O,315427,318176,2044,2022,Ana Bogdan,Beatriz Haddad Maia,ROU,BRA,,2,2,Ana Bogdan,Beatriz Haddad Maia,3,"6-1,1-6,7-5",2022-09-16T08:57:55.83+00:00,2022-09-16,02:37:59,LJUBLJANA 125,"WTA Zavarovalnica Sava Portoroz - Portoroz, SLO",2044,,,315427,,318176,,00:41:10,6,1,,0,0.0,1.0,1.0,0.0,13.0,11.0,18.0,18.0,19.0,12.0,26.0,27.0,2.0,0.0,6.0,4.0,4.0,3.0,5.0,7.0,34.0,19.0,0.0,0.0,00:42:14,1,6,,0,0.0,3.0,0.0,1.0,10.0,10.0,19.0,12.0,12.0,16.0,26.0,23.0,0.0,2.0,0.0,4.0,3.0,4.0,9.0,2.0,19.0,30.0,0.0,0.0,,,,,,,01:14:17,7,5,,0,2.0,0.0,1.0,4.0,14.0,13.0,22.0,17.0,22.0,20.0,33.0,36.0,2.0,1.0,2.0,2.0,6.0,6.0,8.0,4.0,38.0,31.0,0.0,0.0,,,,,,2.0,5.0,2.0,4.0,59.0,47.0,85.0,86.0,0.6941176470588235,0.5465116279069767,37.0,34.0,59.0,47.0,0.6271186440677966,0.723404255319149,,,,,,,7.0,18,0.3888888888888889,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,,
2044,2022,LJUBLJANA 125,WTA 125,2022-09-12,2022-09-18,Hard,PORTOROZ,SLOVENIA,32,251750,USD,LS008,2022-09-15,2,Anna-Lena Friedsam,Emma Raducanu,GER,GBR,1.0,1.0,7-5,0-6,6-3,O,319091,328366,2044,2022,Emma Raducanu,Anna-Lena Friedsam,GBR,GER,1,,3,Anna-Lena Friedsam,Emma Raducanu,3,"7-5,0-6,6-3",2022-09-15T12:50:56.503+00:00,2022-09-15,02:21:38,LJUBLJANA 125,"WTA Zavarovalnica Sava Portoroz - Portoroz, SLO",2044,,,328366,,319091,,01:01:03,7,5,0,,3.0,1.0,4.0,2.0,20.0,13.0,32.0,22.0,22.0,17.0,45.0,38.0,4.0,3.0,6.0,11.0,6.0,6.0,12.0,9.0,43.0,40.0,0.0,0.0,00:38:50,0,6,0,,1.0,4.0,2.0,0.0,6.0,13.0,17.0,17.0,10.0,14.0,27.0,21.0,0.0,3.0,0.0,4.0,3.0,3.0,11.0,4.0,17.0,31.0,0.0,0.0,,,,,,,00:41:34,6,3,0,,1.0,1.0,2.0,3.0,17.0,11.0,21.0,14.0,22.0,14.0,30.0,22.0,1.0,0.0,1.0,0.0,5.0,4.0,4.0,3.0,30.0,22.0,0.0,0.0,,,,,,8.0,5.0,5.0,6.0,70.0,53.0,102.0,81.0,0.6862745098039216,0.654320987654321,43.0,37.0,70.0,53.0,0.6142857142857143,0.6981132075471698,,,,,,,9.0,22,0.4090909090909091,14.0,13.0,,,,,,,,,,,,,,,,,,,,,,,
2044,2022,LJUBLJANA 125,WTA 125,2022-09-12,2022-09-18,Hard,PORTOROZ,SLOVENIA,32,251750,USD,LS009,2022-09-15,2,Diane Parry,Anastasia Potapova,FRA,RUS,,9.0,7-6(2),6-4,,O,327077,325601,2044,2022,Diane Parry,Anastasia Potapova,FRA,RUS,,9,2,Diane Parry,Anastasia Potapova,2,"7-6(2),6-4",2022-09-15T08:50:29.087+00:00,2022-09-15,01:53:21,LJUBLJANA 125,"WTA Zavarovalnica Sava Portoroz - Portoroz, SLO",2044,,,327077,,325601,,01:02:52,7,6,,2,1.0,0.0,1.0,3.0,12.0,12.0,24.0,23.0,21.0,19.0,39.0,41.0,3.0,3.0,3.0,4.0,6.0,6.0,12.0,11.0,43.0,37.0,0.0,0.0,00:50:25,6,4,,0,2.0,0.0,1.0,3.0,10.0,13.0,14.0,18.0,21.0,18.0,31.0,33.0,2.0,1.0,3.0,3.0,5.0,5.0,4.0,5.0,36.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,7.0,2.0,,,,,,,,,,,,,,,
2044,2022,LJUBLJANA 125,WTA 125,2022-09-12,2022-09-18,Hard,PORTOROZ,SLOVENIA,32,251750,USD,LS010,2022-09-15,2,Katerina Siniakova,Jodie Burrage,CZE,GBR,,,7-5,6-1,,O,320301,323802,2044,2022,Katerina Siniakova,Jodie Burrage,CZE,GBR,,,2,Katerina Siniakova,Jodie Burrage,2,"7-5,6-1",2022-09-15T11:04:15.53+00:00,2022-09-15,01:29:49,LJUBLJANA 125,"WTA Zavarovalnica Sava Portoroz - Portoroz, SLO",2044,,,320301,,323802,,00:52:55,7,5,,0,2.0,1.0,1.0,2.0,18.0,17.0,25.0,29.0,20.0,20.0,35.0,42.0,3.0,2.0,4.0,2.0,6.0,6.0,7.0,12.0,42.0,35.0,0.0,0.0,00:36:36,6,1,,0,2.0,0.0,2.0,1.0,10.0,7.0,11.0,17.0,13.0,11.0,17.0,27.0,3.0,0.0,5.0,0.0,3.0,4.0,1.0,10.0,29.0,15.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,
