tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,settime_set4,scorea_set4,scoreb_set4,scoretb_set4,acesa_set4,acesb_set4,dblflta_set4,dblfltb_set4,ptswon1stserva_set4,ptswon1stservb_set4,ptsplayed1stserva_set4,ptsplayed1stservb_set4,ptstotwonserva_set4,ptstotwonservb_set4,totservplayeda_set4,totservplayedb_set4,breakptsconva_set4,breakptsconvb_set4,breakptsplayeda_set4,breakptsplayedb_set4,servgamesplayeda_set4,servgamesplayedb_set4,pts1stservlosta_set4,pts1stservlostb_set4,totptswona_set4,totptswonb_set4,acesssa_set4,acesssb_set4
1051,2017,STUTTGART,WTA 500,2017-04-24,2017-04-30,Clay,STUTTGART,GERMANY,28,710900,USD,LS013,2017-04-26,2,Simona Halep,Barbora Strycova,ROU,CZE,4.0,0.0,6-2,6-3,,I,1051,2017.0,Barbora Strycova,Simona Halep,CZE,ROU,0.0,4.0,3,Simona Halep,Barbora Strycova,2.0,"6-2,6-3",2017-04-26T12:21:23+00:00,2017-04-26,01:14,STUTTGART,"Porsche Tennis Grand Prix - Stuttgart, Germany",1051,,,00:33:52,2.0,6.0,0.0,0.0,0.0,1.0,1.0,7.0,12.0,17.0,17.0,9.0,16.0,22.0,26.0,1.0,3.0,3.0,5.0,4.0,4.0,10.0,5.0,19.0,29.0,0.0,0.0,00:40:40,3.0,6.0,0.0,0.0,2.0,1.0,0.0,4.0,10.0,11.0,16.0,7.0,15.0,21.0,27.0,2.0,3.0,3.0,3.0,4.0,5.0,7.0,6.0,19.0,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1051,2017,STUTTGART,WTA 500,2017-04-24,2017-04-30,Clay,STUTTGART,GERMANY,28,710900,USD,LS014,2017-04-27,2,Laura Siegemund,Svetlana Kuznetsova,GER,RUS,0.0,8.0,6-4,6-3,,I,1051,2017.0,Svetlana Kuznetsova,Laura Siegemund,RUS,GER,8.0,0.0,3,Laura Siegemund,Svetlana Kuznetsova,2.0,"6-4,6-3",2017-04-27T08:12:32+00:00,2017-04-27,02:03,STUTTGART,"Porsche Tennis Grand Prix - Stuttgart, Germany",1051,,,01:11:53,4.0,6.0,0.0,1.0,1.0,3.0,4.0,18.0,22.0,30.0,36.0,23.0,30.0,47.0,57.0,2.0,3.0,11.0,7.0,5.0,5.0,12.0,14.0,50.0,54.0,0.0,0.0,00:51:56,3.0,6.0,0.0,0.0,0.0,2.0,0.0,21.0,9.0,38.0,16.0,23.0,15.0,49.0,24.0,1.0,3.0,2.0,7.0,5.0,4.0,17.0,7.0,32.0,41.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1051,2017,STUTTGART,WTA 500,2017-04-24,2017-04-30,Clay,STUTTGART,GERMANY,28,710900,USD,LS015,2017-04-27,2,Karolina Pliskova,Coco Vandeweghe,CZE,USA,2.0,0.0,7-6(2),6-4,,I,1051,2017.0,Coco Vandeweghe,Karolina Pliskova,USA,CZE,0.0,2.0,3,Karolina Pliskova,Coco Vandeweghe,2.0,"7-6(2),6-4",2017-04-27T16:35:09+00:00,2017-04-27,01:42,STUTTGART,"Porsche Tennis Grand Prix - Stuttgart, Germany",1051,,,01:03:58,6.0,7.0,2.0,8.0,5.0,2.0,1.0,17.0,20.0,26.0,27.0,32.0,31.0,53.0,44.0,0.0,0.0,1.0,3.0,6.0,6.0,9.0,7.0,45.0,52.0,0.0,0.0,00:38:10,4.0,6.0,0.0,4.0,2.0,2.0,0.0,11.0,14.0,16.0,21.0,15.0,19.0,27.0,31.0,1.0,2.0,4.0,2.0,5.0,5.0,5.0,7.0,27.0,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1051,2017,STUTTGART,WTA 500,2017-04-24,2017-04-30,Clay,STUTTGART,GERMANY,28,710900,USD,LS019,2017-04-26,1,Carla Suarez Navarro,Tamara Korpatsch,ESP,GER,0.0,0.0,6-2,6-4,,I,1051,2017.0,Carla Suarez Navarro,Tamara Korpatsch,ESP,GER,0.0,0.0,2,Carla Suarez Navarro,Tamara Korpatsch,2.0,"6-2,6-4",2017-04-26T08:10:42+00:00,2017-04-26,01:37,STUTTGART,"Porsche Tennis Grand Prix - Stuttgart, Germany",1051,,,00:46:25,6.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,10.0,22.0,18.0,22.0,17.0,34.0,32.0,2.0,0.0,7.0,9.0,4.0,4.0,8.0,8.0,37.0,29.0,0.0,0.0,00:51:06,6.0,4.0,0.0,0.0,0.0,1.0,0.0,17.0,12.0,28.0,25.0,21.0,16.0,34.0,30.0,2.0,1.0,5.0,4.0,5.0,5.0,11.0,13.0,35.0,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1051,2017,STUTTGART,WTA 500,2017-04-24,2017-04-30,Clay,STUTTGART,GERMANY,28,710900,USD,LS023,2017-04-25,1,Ekaterina Makarova,Agnieszka Radwanska,RUS,POL,0.0,7.0,6-2,6-4,,I,1051,2017.0,Ekaterina Makarova,Agnieszka Radwanska,RUS,POL,0.0,7.0,2,Ekaterina Makarova,Agnieszka Radwanska,2.0,"6-2,6-4",2017-04-25T16:48:08+00:00,2017-04-25,01:28,STUTTGART,"Porsche Tennis Grand Prix - Stuttgart, Germany",1051,,,00:38:26,6.0,2.0,0.0,1.0,1.0,0.0,0.0,14.0,13.0,18.0,19.0,19.0,14.0,29.0,28.0,2.0,0.0,4.0,1.0,4.0,4.0,4.0,6.0,33.0,24.0,0.0,0.0,00:50:25,6.0,4.0,0.0,1.0,1.0,1.0,0.0,14.0,12.0,24.0,20.0,17.0,18.0,33.0,37.0,3.0,2.0,11.0,6.0,5.0,5.0,10.0,8.0,36.0,34.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1051,2017,STUTTGART,WTA 500,2017-04-24,2017-04-30,Clay,STUTTGART,GERMANY,28,710900,USD,LS024,2017-04-26,1,Johanna Konta,Naomi Osaka,GBR,JPN,6.0,0.0,7-6(5),3-6,6-1,I,1051,2017.0,Johanna Konta,Naomi Osaka,GBR,JPN,6.0,0.0,2,Johanna Konta,Naomi Osaka,3.0,"7-6(5),3-6,6-1",2017-04-26T10:06:05+00:00,2017-04-26,01:58,STUTTGART,"Porsche Tennis Grand Prix - Stuttgart, Germany",1051,,,00:53:36,7.0,6.0,5.0,7.0,4.0,3.0,2.0,22.0,17.0,28.0,22.0,29.0,25.0,41.0,40.0,1.0,1.0,1.0,3.0,6.0,6.0,6.0,5.0,44.0,37.0,0.0,0.0,00:37:47,3.0,6.0,0.0,0.0,1.0,1.0,0.0,6.0,15.0,8.0,23.0,10.0,17.0,19.0,28.0,1.0,2.0,1.0,3.0,4.0,5.0,2.0,8.0,21.0,26.0,0.0,0.0,00:27:06,6.0,1.0,0.0,0.0,0.0,0.0,2.0,12.0,3.0,18.0,7.0,17.0,5.0,24.0,13.0,2.0,0.0,2.0,2.0,4.0,3.0,6.0,4.0,25.0,12.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1051,2017,STUTTGART,WTA 500,2017-04-24,2017-04-30,Clay,STUTTGART,GERMANY,28,710900,USD,LS025,2017-04-25,1,Anastasija Sevastova,Samantha Stosur,LAT,AUS,0.0,0.0,6-1,4-6,6-3,I,1051,2017.0,Anastasija Sevastova,Samantha Stosur,LAT,AUS,0.0,0.0,2,Anastasija Sevastova,Samantha Stosur,3.0,"6-1,4-6,6-3",2017-04-25T09:43:51+00:00,2017-04-25,01:49,STUTTGART,"Porsche Tennis Grand Prix - Stuttgart, Germany",1051,,,00:30:25,6.0,1.0,0.0,0.0,2.0,0.0,3.0,9.0,10.0,14.0,18.0,14.0,13.0,20.0,29.0,3.0,0.0,7.0,2.0,3.0,4.0,5.0,8.0,30.0,19.0,0.0,0.0,00:43:36,4.0,6.0,0.0,1.0,0.0,2.0,0.0,16.0,14.0,23.0,18.0,22.0,21.0,37.0,27.0,0.0,1.0,2.0,1.0,5.0,5.0,7.0,4.0,28.0,36.0,0.0,0.0,00:35:12,6.0,3.0,0.0,0.0,1.0,0.0,0.0,14.0,14.0,21.0,20.0,22.0,15.0,31.0,23.0,1.0,0.0,2.0,0.0,5.0,4.0,7.0,6.0,30.0,24.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1051,2017,STUTTGART,WTA 500,2017-04-24,2017-04-30,Clay,STUTTGART,GERMANY,28,710900,USD,LS026,2017-04-25,1,Barbora Strycova,Jennifer Brady,CZE,USA,0.0,0.0,6-2,6-2,,I,1051,2017.0,Jennifer Brady,Barbora Strycova,USA,CZE,0.0,0.0,3,Barbora Strycova,Jennifer Brady,2.0,"6-2,6-2",2017-04-25T08:12:17+00:00,2017-04-25,01:13,STUTTGART,"Porsche Tennis Grand Prix - Stuttgart, Germany",1051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1051,2017,STUTTGART,WTA 500,2017-04-24,2017-04-30,Clay,STUTTGART,GERMANY,28,710900,USD,LS029,2017-04-25,1,Laura Siegemund,Shuai Zhang,GER,CHN,0.0,0.0,6-2,7-6(4),,I,1051,2017.0,Shuai Zhang,Laura Siegemund,CHN,GER,0.0,0.0,3,Laura Siegemund,Shuai Zhang,2.0,"6-2,7-6(4)",2017-04-25T14:42:30+00:00,2017-04-25,01:44,STUTTGART,"Porsche Tennis Grand Prix - Stuttgart, Germany",1051,,,00:43:00,2.0,6.0,0.0,0.0,0.0,0.0,1.0,12.0,23.0,20.0,38.0,12.0,25.0,24.0,42.0,0.0,2.0,5.0,4.0,4.0,4.0,8.0,15.0,29.0,37.0,0.0,0.0,01:01:59,6.0,7.0,4.0,0.0,1.0,2.0,1.0,18.0,17.0,28.0,30.0,20.0,23.0,40.0,43.0,2.0,2.0,2.0,4.0,6.0,6.0,10.0,13.0,40.0,43.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1051,2017,STUTTGART,WTA 500,2017-04-24,2017-04-30,Clay,STUTTGART,GERMANY,28,710900,USD,LS004,2017-04-28,QF,Kristina Mladenovic,Carla Suarez Navarro,FRA,ESP,0.0,0.0,6-3,6-2,,I,1051,2017.0,Kristina Mladenovic,Carla Suarez Navarro,FRA,ESP,0.0,0.0,2,Kristina Mladenovic,Carla Suarez Navarro,2.0,"6-3,6-2",2017-04-28T11:51:57+00:00,2017-04-28,01:14,STUTTGART,"Porsche Tennis Grand Prix - Stuttgart, Germany",1051,,,00:42:38,6.0,3.0,0.0,0.0,0.0,1.0,1.0,14.0,15.0,20.0,24.0,21.0,18.0,31.0,33.0,1.0,0.0,3.0,0.0,5.0,4.0,6.0,9.0,36.0,28.0,0.0,0.0,00:31:38,6.0,2.0,0.0,2.0,0.0,0.0,0.0,15.0,9.0,18.0,17.0,16.0,11.0,21.0,24.0,2.0,0.0,3.0,0.0,4.0,4.0,3.0,8.0,29.0,16.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
