tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
1075,2019,WUHAN,WTA 1000,2019-09-22,2019-09-28,Hard,WUHAN,CHINA,56,2527250,USD,LS001,2019-09-28,F,Aryna Sabalenka,Alison Riske,BLR,USA,9.0,,6-3,3-6,6-1,O,1075,2019.0,Aryna Sabalenka,Alison Riske,BLR,USA,9.0,,2,Aryna Sabalenka,Alison Riske,3.0,"6-3,3-6,6-1",2019-09-28T16:39:36+00:00,2019-09-28,01:54:17,WUHAN,"2019 Dongfeng Motor Wuhan Open - Wuhan, China",1075,,,00:35:25,6.0,3.0,0.0,3.0,1.0,2.0,2.0,12.0,6.0,16.0,14.0,19.0,13.0,30.0,25.0,2.0,1.0,5.0,1.0,5.0,4.0,4.0,8.0,31.0,24.0,0.0,0.0,00:47:32,3.0,6.0,0.0,9.0,0.0,2.0,1.0,19.0,15.0,23.0,21.0,23.0,21.0,39.0,29.0,0.0,1.0,0.0,4.0,4.0,5.0,4.0,6.0,31.0,37.0,0.0,0.0,00:31:20,6.0,1.0,0.0,6.0,1.0,0.0,1.0,11.0,6.0,14.0,12.0,17.0,8.0,24.0,19.0,2.0,0.0,5.0,0.0,4.0,3.0,3.0,6.0,28.0,15.0,0.0,0.0,,,,,,
1075,2019,WUHAN,WTA 1000,2019-09-22,2019-09-28,Hard,WUHAN,CHINA,56,2527250,USD,LS002,2019-09-27,SF,Aryna Sabalenka,Ashleigh Barty,BLR,AUS,9.0,1.0,7-5,6-4,,O,1075,2019.0,Ashleigh Barty,Aryna Sabalenka,AUS,BLR,1.0,9.0,3,Aryna Sabalenka,Ashleigh Barty,2.0,"7-5,6-4",2019-09-27T17:39:44+00:00,2019-09-27,01:43:30,WUHAN,"2019 Dongfeng Motor Wuhan Open - Wuhan, China",1075,,,00:55:36,5.0,7.0,0.0,3.0,4.0,4.0,3.0,13.0,21.0,19.0,28.0,20.0,32.0,35.0,53.0,1.0,2.0,3.0,3.0,6.0,6.0,6.0,7.0,41.0,47.0,0.0,0.0,00:47:54,4.0,6.0,0.0,2.0,1.0,4.0,2.0,13.0,17.0,17.0,23.0,19.0,26.0,31.0,38.0,0.0,1.0,2.0,1.0,5.0,5.0,4.0,6.0,31.0,38.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1075,2019,WUHAN,WTA 1000,2019-09-22,2019-09-28,Hard,WUHAN,CHINA,56,2527250,USD,LS003,2019-09-27,SF,Alison Riske,Petra Kvitova,USA,CZE,,5.0,7-5,7-5,,O,1075,2019.0,Alison Riske,Petra Kvitova,USA,CZE,,5.0,2,Alison Riske,Petra Kvitova,2.0,"7-5,7-5",2019-09-27T20:11:34+00:00,2019-09-27,02:05:45,WUHAN,"2019 Dongfeng Motor Wuhan Open - Wuhan, China",1075,,,01:05:54,7.0,5.0,0.0,0.0,1.0,2.0,3.0,14.0,16.0,24.0,28.0,24.0,28.0,39.0,51.0,2.0,1.0,8.0,3.0,6.0,6.0,10.0,12.0,47.0,43.0,0.0,0.0,00:59:51,7.0,5.0,0.0,2.0,8.0,1.0,0.0,11.0,21.0,18.0,32.0,24.0,24.0,40.0,40.0,2.0,1.0,7.0,4.0,6.0,6.0,7.0,11.0,40.0,40.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1075,2019,WUHAN,WTA 1000,2019-09-22,2019-09-28,Hard,WUHAN,CHINA,56,2527250,USD,LS004,2019-09-26,QF,Ashleigh Barty,Petra Martic,AUS,CRO,1.0,,7-6(6),3-6,6-3,O,1075,2019.0,Ashleigh Barty,Petra Martic,AUS,CRO,1.0,,2,Ashleigh Barty,Petra Martic,3.0,"7-6(6),3-6,6-3",2019-09-26T14:39:00+00:00,2019-09-26,02:22:36,WUHAN,"2019 Dongfeng Motor Wuhan Open - Wuhan, China",1075,,,01:00:53,7.0,6.0,6.0,3.0,5.0,2.0,0.0,15.0,15.0,22.0,30.0,26.0,27.0,40.0,50.0,2.0,2.0,3.0,6.0,6.0,6.0,7.0,15.0,49.0,41.0,0.0,0.0,00:32:45,3.0,6.0,0.0,2.0,3.0,1.0,1.0,10.0,15.0,13.0,17.0,14.0,20.0,24.0,24.0,0.0,1.0,0.0,1.0,4.0,5.0,3.0,2.0,18.0,30.0,0.0,0.0,00:48:58,6.0,3.0,0.0,2.0,2.0,1.0,3.0,11.0,14.0,14.0,25.0,17.0,20.0,27.0,40.0,2.0,1.0,6.0,1.0,5.0,4.0,3.0,11.0,37.0,30.0,0.0,0.0,,,,,,
1075,2019,WUHAN,WTA 1000,2019-09-22,2019-09-28,Hard,WUHAN,CHINA,56,2527250,USD,LS005,2019-09-26,QF,Aryna Sabalenka,Elena Rybakina,BLR,KAZ,9.0,9.0,6-3,1-6,6-1,O,1075,2019.0,Elena Rybakina,Aryna Sabalenka,KAZ,BLR,,9.0,3,Aryna Sabalenka,Elena Rybakina,3.0,"6-3,1-6,6-1",2019-09-26T17:17:32+00:00,2019-09-26,01:41:32,WUHAN,"2019 Dongfeng Motor Wuhan Open - Wuhan, China",1075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1075,2019,WUHAN,WTA 1000,2019-09-22,2019-09-28,Hard,WUHAN,CHINA,56,2527250,USD,LS006,2019-09-26,QF,Alison Riske,Elina Svitolina,USA,UKR,,3.0,6-1,6-3,,O,1075,2019.0,Alison Riske,Elina Svitolina,USA,UKR,,3.0,2,Alison Riske,Elina Svitolina,2.0,"6-1,6-3",2019-09-26T20:46:04+00:00,2019-09-26,01:24:20,WUHAN,"2019 Dongfeng Motor Wuhan Open - Wuhan, China",1075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1075,2019,WUHAN,WTA 1000,2019-09-22,2019-09-28,Hard,WUHAN,CHINA,56,2527250,USD,LS007,2019-09-26,QF,Petra Kvitova,Dayana Yastremska,CZE,UKR,5.0,,6-2,6-4,,O,1075,2019.0,Petra Kvitova,Dayana Yastremska,CZE,UKR,5.0,,2,Petra Kvitova,Dayana Yastremska,2.0,"6-2,6-4",2019-09-26T19:16:12+00:00,2019-09-26,01:12:23,WUHAN,"2019 Dongfeng Motor Wuhan Open - Wuhan, China",1075,,,00:30:40,6.0,2.0,0.0,2.0,0.0,0.0,2.0,11.0,8.0,14.0,11.0,16.0,11.0,23.0,21.0,2.0,0.0,4.0,0.0,4.0,4.0,3.0,3.0,26.0,18.0,0.0,0.0,00:41:43,6.0,4.0,0.0,1.0,2.0,3.0,2.0,15.0,14.0,20.0,22.0,18.0,16.0,30.0,29.0,2.0,1.0,4.0,3.0,5.0,5.0,5.0,8.0,31.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1075,2019,WUHAN,WTA 1000,2019-09-22,2019-09-28,Hard,WUHAN,CHINA,56,2527250,USD,LS008,2019-09-25,3,Ashleigh Barty,Sofia Kenin,AUS,USA,1.0,15.0,6-3,7-5,,O,1075,2019.0,Ashleigh Barty,Sofia Kenin,AUS,USA,1.0,15.0,2,Ashleigh Barty,Sofia Kenin,2.0,"6-3,7-5",2019-09-25T14:04:34+00:00,2019-09-25,01:26:48,WUHAN,"2019 Dongfeng Motor Wuhan Open - Wuhan, China",1075,,,00:29:47,6.0,3.0,0.0,5.0,1.0,1.0,2.0,13.0,8.0,19.0,11.0,18.0,10.0,30.0,19.0,2.0,1.0,2.0,1.0,5.0,4.0,6.0,3.0,27.0,22.0,0.0,0.0,00:57:01,7.0,5.0,0.0,2.0,1.0,3.0,4.0,9.0,9.0,16.0,16.0,20.0,22.0,36.0,45.0,3.0,2.0,5.0,4.0,6.0,6.0,7.0,7.0,43.0,38.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1075,2019,WUHAN,WTA 1000,2019-09-22,2019-09-28,Hard,WUHAN,CHINA,56,2527250,USD,LS009,2019-09-25,3,Petra Martic,Veronika Kudermetova,CRO,RUS,,,6-3,6-1,,O,1075,2019.0,Petra Martic,Veronika Kudermetova,CRO,RUS,,,2,Petra Martic,Veronika Kudermetova,2.0,"6-3,6-1",2019-09-25T16:50:56+00:00,2019-09-25,00:58:24,WUHAN,"2019 Dongfeng Motor Wuhan Open - Wuhan, China",1075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1075,2019,WUHAN,WTA 1000,2019-09-22,2019-09-28,Hard,WUHAN,CHINA,56,2527250,USD,LS010,2019-09-25,3,Elena Rybakina,Simona Halep,KAZ,ROU,4.0,4.0,5-4,,,O,1075,2019.0,Simona Halep,Elena Rybakina,ROU,KAZ,4.0,,5,Elena Rybakina,Simona Halep,1.0,5-4 Ret'd,2019-09-25T11:09:24+00:00,2019-09-25,00:47:19,WUHAN,"2019 Dongfeng Motor Wuhan Open - Wuhan, China",1075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
