tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,tournament_name,tournament_title,year,winner_player_name,loser_player_name,winner_bracket_number,loser_bracket_number,winner_aces,loser_aces,winner_backhand_errors,loser_backhand_errors,winner_backhand_unforced_errors,loser_backhand_unforced_errors,winner_backhand_winners,loser_backhand_winners,winner_breakpoints_won,loser_breakpoints_won,winner_double_faults,loser_double_faults,winner_drop_shot_unforced_errors,loser_drop_shot_unforced_errors,winner_drop_shot_winners,loser_drop_shot_winners,winner_first_serve_points_won,loser_first_serve_points_won,winner_first_serve_successful,loser_first_serve_successful,winner_forehand_errors,loser_forehand_errors,winner_forehand_unforced_errors,loser_forehand_unforced_errors,winner_forehand_winners,loser_forehand_winners,winner_games_won,loser_games_won,winner_groundstroke_errors,loser_groundstroke_errors,winner_groundstroke_unforced_errors,loser_groundstroke_unforced_errors,winner_groundstroke_winners,loser_groundstroke_winners,winner_lob_unforced_errors,loser_lob_unforced_errors,winner_lob_winners,loser_lob_winners,winner_max_games_in_a_row,loser_max_games_in_a_row,winner_max_points_in_a_row,loser_max_points_in_a_row,winner_overhead_stroke_errors,loser_overhead_stroke_errors,winner_overhead_stroke_unforced_errors,loser_overhead_stroke_unforced_errors,winner_overhead_stroke_winners,loser_overhead_stroke_winners,winner_points_won,loser_points_won,winner_points_won_from_last_10,loser_points_won_from_last_10,winner_return_errors,loser_return_errors,winner_return_winners,loser_return_winners,winner_second_serve_points_won,loser_second_serve_points_won,winner_second_serve_successful,loser_second_serve_successful,winner_service_games_won,loser_service_games_won,winner_service_points_lost,loser_service_points_lost,winner_service_points_won,loser_service_points_won,winner_tiebreaks_won,loser_tiebreaks_won,winner_total_breakpoints,loser_total_breakpoints,winner_volley_unforced_errors,loser_volley_unforced_errors,winner_volley_winners,loser_volley_winners,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,num_sets,score_string,match_timestamp,match_date,match_time_total,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
528,2025,LINZ,WTA 500,2025-01-27,2025-02-02,Hard,LINZ,AUSTRIA,28,1064510,USD,LS001,2025-02-02,F,Ekaterina Alexandrova,Dayana Yastremska,RUS,UKR,4.0,5.0,,6-2,3-6,I,LINZ,"Upper Austria Ladies Linz - Linz, AUT",,Ekaterina Alexandrova,Dayana Yastremska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.0,2025.0,Ekaterina Alexandrova,Dayana Yastremska,RUS,UKR,4.0,5.0,2.0,3.0,"6-2,3-6,7-5",2025-02-02T12:51:07.797+00:00,2025-02-02,02:11:41,528.0,,,00:29:00,6.0,2.0,0.0,0.0,1.0,1.0,3.0,11.0,9.0,11.0,13.0,16.0,11.0,21.0,22.0,2.0,0.0,2.0,0.0,4.0,4.0,0.0,4.0,27.0,16.0,0.0,0.0,00:45:52,3.0,6.0,0.0,2.0,1.0,1.0,2.0,14.0,7.0,23.0,11.0,17.0,13.0,37.0,21.0,1.0,3.0,2.0,4.0,5.0,4.0,9.0,4.0,25.0,33.0,0.0,0.0,00:56:43,7.0,5.0,0.0,0.0,1.0,1.0,3.0,24.0,12.0,35.0,18.0,25.0,23.0,38.0,38.0,2.0,1.0,4.0,1.0,6.0,6.0,11.0,6.0,40.0,36.0,0.0,0.0,,,,,,
528,2025,LINZ,WTA 500,2025-01-27,2025-02-02,Hard,LINZ,AUSTRIA,28,1064510,USD,LS002,2025-02-01,SF,Ekaterina Alexandrova,Karolina Muchova,RUS,CZE,4.0,1.0,,0-6,4-6,I,LINZ,"Upper Austria Ladies Linz - Linz, AUT",,Ekaterina Alexandrova,Karolina Muchova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.0,2025.0,Karolina Muchova,Ekaterina Alexandrova,CZE,RUS,1.0,4.0,3.0,2.0,"6-0,6-4",2025-02-01T14:00:50.19+00:00,2025-02-01,01:13:56,528.0,,,00:25:32,0.0,6.0,0.0,0.0,3.0,2.0,0.0,4.0,10.0,7.0,15.0,4.0,14.0,16.0,21.0,0.0,3.0,3.0,5.0,3.0,3.0,3.0,5.0,11.0,26.0,0.0,0.0,00:48:18,4.0,6.0,0.0,1.0,3.0,3.0,4.0,12.0,17.0,15.0,20.0,20.0,23.0,33.0,31.0,0.0,1.0,1.0,1.0,5.0,5.0,3.0,3.0,28.0,36.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,2025,LINZ,WTA 500,2025-01-27,2025-02-02,Hard,LINZ,AUSTRIA,28,1064510,USD,LS003,2025-02-01,SF,Dayana Yastremska,Clara Tauson,UKR,DEN,5.0,8.0,,6-1,6-4,I,LINZ,"Upper Austria Ladies Linz - Linz, AUT",,Dayana Yastremska,Clara Tauson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.0,2025.0,Dayana Yastremska,Clara Tauson,UKR,DEN,5.0,8.0,2.0,2.0,"6-1,6-4",2025-02-01T11:48:50.293+00:00,2025-02-01,01:48:47,528.0,,,00:37:11,6.0,1.0,0.0,2.0,2.0,3.0,1.0,14.0,12.0,16.0,19.0,19.0,13.0,29.0,28.0,2.0,0.0,7.0,4.0,4.0,3.0,2.0,7.0,34.0,23.0,0.0,0.0,01:11:31,6.0,4.0,0.0,4.0,3.0,4.0,4.0,15.0,15.0,24.0,16.0,31.0,20.0,50.0,32.0,1.0,0.0,3.0,5.0,5.0,5.0,9.0,1.0,43.0,39.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,2025,LINZ,WTA 500,2025-01-27,2025-02-02,Hard,LINZ,AUSTRIA,28,1064510,USD,LS004,2025-01-31,QF,Karolina Muchova,Anastasia Potapova,CZE,RUS,1.0,6.0,,6-3,3-6,I,LINZ,"Upper Austria Ladies Linz - Linz, AUT",,Karolina Muchova,Anastasia Potapova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.0,2025.0,Karolina Muchova,Anastasia Potapova,CZE,RUS,1.0,6.0,2.0,3.0,"6-3,3-6,6-3",2025-01-31T15:37:41.913+00:00,2025-01-31,02:10:00,528.0,,,00:45:58,6.0,3.0,0.0,7.0,0.0,1.0,1.0,19.0,8.0,27.0,11.0,27.0,16.0,40.0,25.0,1.0,0.0,3.0,5.0,5.0,4.0,8.0,3.0,36.0,29.0,0.0,0.0,00:38:49,3.0,6.0,0.0,1.0,1.0,0.0,1.0,10.0,12.0,17.0,16.0,15.0,21.0,24.0,28.0,0.0,1.0,2.0,4.0,4.0,5.0,7.0,4.0,22.0,30.0,0.0,0.0,00:45:09,6.0,3.0,0.0,1.0,1.0,0.0,0.0,19.0,10.0,24.0,13.0,25.0,14.0,38.0,21.0,1.0,0.0,3.0,3.0,5.0,4.0,5.0,3.0,32.0,27.0,0.0,0.0,,,,,,
528,2025,LINZ,WTA 500,2025-01-27,2025-02-02,Hard,LINZ,AUSTRIA,28,1064510,USD,LS005,2025-01-31,QF,Ekaterina Alexandrova,Petra Martic,RUS,CRO,4.0,,,3-6,6-2,I,LINZ,"Upper Austria Ladies Linz - Linz, AUT",,Ekaterina Alexandrova,Petra Martic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.0,2025.0,Ekaterina Alexandrova,Petra Martic,RUS,CRO,4.0,,2.0,3.0,"3-6,6-2,6-2",2025-01-31T18:02:56.493+00:00,2025-01-31,02:02:46,528.0,,,00:43:11,3.0,6.0,0.0,2.0,2.0,2.0,1.0,14.0,14.0,20.0,18.0,18.0,22.0,29.0,33.0,0.0,1.0,1.0,3.0,4.0,5.0,6.0,4.0,29.0,33.0,0.0,0.0,00:40:56,6.0,2.0,0.0,5.0,0.0,6.0,1.0,19.0,8.0,23.0,13.0,21.0,12.0,33.0,24.0,2.0,0.0,2.0,7.0,4.0,4.0,4.0,5.0,33.0,24.0,0.0,0.0,00:38:35,6.0,2.0,0.0,2.0,2.0,0.0,0.0,14.0,8.0,18.0,18.0,18.0,11.0,23.0,25.0,2.0,0.0,3.0,4.0,4.0,4.0,4.0,10.0,32.0,16.0,0.0,0.0,,,,,,
528,2025,LINZ,WTA 500,2025-01-27,2025-02-02,Hard,LINZ,AUSTRIA,28,1064510,USD,LS006,2025-01-31,QF,Dayana Yastremska,Maria Sakkari,UKR,GRE,5.0,3.0,,7-5,6-0,I,LINZ,"Upper Austria Ladies Linz - Linz, AUT",,Dayana Yastremska,Maria Sakkari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.0,2025.0,Dayana Yastremska,Maria Sakkari,UKR,GRE,5.0,3.0,2.0,2.0,"7-5,6-0",2025-01-31T11:52:54.363+00:00,2025-01-31,01:20:15,528.0,,,00:51:24,7.0,5.0,0.0,1.0,0.0,0.0,1.0,11.0,13.0,25.0,23.0,22.0,17.0,39.0,33.0,3.0,2.0,7.0,5.0,6.0,6.0,14.0,10.0,38.0,34.0,0.0,0.0,00:28:47,6.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,5.0,9.0,10.0,12.0,5.0,15.0,18.0,3.0,0.0,3.0,0.0,3.0,3.0,1.0,5.0,25.0,8.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,2025,LINZ,WTA 500,2025-01-27,2025-02-02,Hard,LINZ,AUSTRIA,28,1064510,USD,LS007,2025-01-31,QF,Clara Tauson,Anna Blinkova,DEN,RUS,8.0,,,6-4,6-3,I,LINZ,"Upper Austria Ladies Linz - Linz, AUT",,Clara Tauson,Anna Blinkova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.0,2025.0,Clara Tauson,Anna Blinkova,DEN,RUS,8.0,,2.0,2.0,"6-4,6-3",2025-01-31T13:31:13.117+00:00,2025-01-31,01:47:05,528.0,,,01:01:52,6.0,4.0,0.0,4.0,1.0,1.0,2.0,13.0,21.0,19.0,35.0,20.0,26.0,35.0,50.0,2.0,1.0,9.0,3.0,5.0,5.0,6.0,14.0,44.0,41.0,0.0,0.0,00:45:09,6.0,3.0,0.0,5.0,0.0,2.0,4.0,12.0,11.0,14.0,16.0,21.0,18.0,28.0,31.0,1.0,0.0,5.0,0.0,5.0,4.0,2.0,5.0,34.0,25.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,2025,LINZ,WTA 500,2025-01-27,2025-02-02,Hard,LINZ,AUSTRIA,28,1064510,USD,LS008,2025-01-30,2,Karolina Muchova,Sara Sorribes Tormo,CZE,ESP,1.0,,,6-2,6-3,I,LINZ,"Upper Austria Ladies Linz - Linz, AUT",,Karolina Muchova,Sara Sorribes Tormo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.0,2025.0,Karolina Muchova,Sara Sorribes Tormo,CZE,ESP,1.0,,2.0,2.0,"6-2,6-3",2025-01-30T16:51:06.78+00:00,2025-01-30,01:26:14,528.0,,,00:37:55,6.0,2.0,0.0,1.0,0.0,0.0,2.0,14.0,13.0,16.0,23.0,16.0,15.0,21.0,29.0,2.0,0.0,4.0,0.0,4.0,4.0,2.0,10.0,30.0,20.0,0.0,0.0,00:48:16,6.0,3.0,0.0,4.0,0.0,0.0,0.0,10.0,13.0,17.0,22.0,19.0,14.0,30.0,27.0,2.0,1.0,4.0,4.0,5.0,4.0,7.0,9.0,32.0,25.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,2025,LINZ,WTA 500,2025-01-27,2025-02-02,Hard,LINZ,AUSTRIA,28,1064510,USD,LS009,2025-01-29,2,Anastasia Potapova,Rebecca Sramkova,RUS,SVK,6.0,6.0,,6-7(1),4-6,I,LINZ,"Upper Austria Ladies Linz - Linz, AUT",,Anastasia Potapova,Rebecca Sramkova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.0,2025.0,Rebecca Sramkova,Anastasia Potapova,SVK,RUS,,6.0,3.0,2.0,"7-6(1),6-4",2025-01-29T18:30:17.05+00:00,2025-01-29,01:46:39,528.0,,,00:54:26,6.0,7.0,1.0,1.0,2.0,4.0,1.0,16.0,15.0,26.0,21.0,23.0,25.0,40.0,39.0,1.0,1.0,2.0,3.0,6.0,6.0,10.0,6.0,37.0,42.0,0.0,0.0,00:52:10,4.0,6.0,0.0,1.0,1.0,0.0,1.0,9.0,14.0,19.0,20.0,18.0,23.0,34.0,39.0,1.0,2.0,2.0,7.0,5.0,5.0,10.0,6.0,34.0,39.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,2025,LINZ,WTA 500,2025-01-27,2025-02-02,Hard,LINZ,AUSTRIA,28,1064510,USD,LS010,2025-01-30,2,Ekaterina Alexandrova,Aliaksandra Sasnovich,RUS,BLR,4.0,,,6-3,6-2,I,LINZ,"Upper Austria Ladies Linz - Linz, AUT",,Ekaterina Alexandrova,Aliaksandra Sasnovich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.0,2025.0,Ekaterina Alexandrova,Aliaksandra Sasnovich,RUS,BLR,4.0,,2.0,2.0,"6-3,6-2",2025-01-30T18:37:43.29+00:00,2025-01-30,01:19:19,528.0,,,00:43:47,6.0,3.0,0.0,3.0,1.0,2.0,2.0,17.0,10.0,21.0,18.0,21.0,13.0,36.0,29.0,2.0,1.0,6.0,2.0,5.0,4.0,4.0,8.0,37.0,28.0,0.0,0.0,00:35:28,6.0,2.0,0.0,3.0,0.0,2.0,0.0,12.0,11.0,16.0,20.0,17.0,12.0,24.0,25.0,2.0,0.0,3.0,2.0,4.0,4.0,4.0,9.0,30.0,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
