tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,tournament_name,tournament_title,year,winner_player_name,loser_player_name,winner_bracket_number,loser_bracket_number,winner_aces,loser_aces,winner_backhand_errors,loser_backhand_errors,winner_backhand_unforced_errors,loser_backhand_unforced_errors,winner_backhand_winners,loser_backhand_winners,winner_breakpoints_won,loser_breakpoints_won,winner_double_faults,loser_double_faults,winner_drop_shot_unforced_errors,loser_drop_shot_unforced_errors,winner_drop_shot_winners,loser_drop_shot_winners,winner_first_serve_points_won,loser_first_serve_points_won,winner_first_serve_successful,loser_first_serve_successful,winner_forehand_errors,loser_forehand_errors,winner_forehand_unforced_errors,loser_forehand_unforced_errors,winner_forehand_winners,loser_forehand_winners,winner_games_won,loser_games_won,winner_groundstroke_errors,loser_groundstroke_errors,winner_groundstroke_unforced_errors,loser_groundstroke_unforced_errors,winner_groundstroke_winners,loser_groundstroke_winners,winner_lob_unforced_errors,loser_lob_unforced_errors,winner_lob_winners,loser_lob_winners,winner_max_games_in_a_row,loser_max_games_in_a_row,winner_max_points_in_a_row,loser_max_points_in_a_row,winner_overhead_stroke_errors,loser_overhead_stroke_errors,winner_overhead_stroke_unforced_errors,loser_overhead_stroke_unforced_errors,winner_overhead_stroke_winners,loser_overhead_stroke_winners,winner_points_won,loser_points_won,winner_points_won_from_last_10,loser_points_won_from_last_10,winner_return_errors,loser_return_errors,winner_return_winners,loser_return_winners,winner_second_serve_points_won,loser_second_serve_points_won,winner_second_serve_successful,loser_second_serve_successful,winner_service_games_won,loser_service_games_won,winner_service_points_lost,loser_service_points_lost,winner_service_points_won,loser_service_points_won,winner_tiebreaks_won,loser_tiebreaks_won,winner_total_breakpoints,loser_total_breakpoints,winner_volley_unforced_errors,loser_volley_unforced_errors,winner_volley_winners,loser_volley_winners,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,num_sets,score_string,match_timestamp,match_date,match_time_total,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
1139,2025,SAO PAULO,WTA 250,2025-09-08,2025-09-14,Hard,SAO PAULO,BRAZIL,32,275094,USD,LS001,2025-09-14,F,Tiantsoa Rakotomanga Rajaonah,Janice Tjen,FRA,INA,,,,6-3,6-4,O,SAO PAULO,"SP Open - Sao Paulo, BRA",,Tiantsoa Rakotomanga Rajaonah,Janice Tjen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1139.0,2025.0,Tiantsoa Rakotomanga Rajaonah,Janice Tjen,FRA,INA,,,2.0,2.0,"6-3,6-4",2025-09-14T17:51:10.057+00:00,2025-09-14,01:26:53,1139.0,,,00:40:54,6.0,3.0,0.0,0.0,2.0,2.0,0.0,14.0,10.0,25.0,13.0,22.0,11.0,38.0,23.0,2.0,1.0,2.0,9.0,5.0,4.0,11.0,3.0,34.0,27.0,0.0,0.0,00:45:55,6.0,4.0,0.0,0.0,2.0,3.0,2.0,11.0,16.0,17.0,26.0,16.0,21.0,26.0,39.0,2.0,1.0,6.0,1.0,5.0,5.0,6.0,10.0,34.0,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1139,2025,SAO PAULO,WTA 250,2025-09-08,2025-09-14,Hard,SAO PAULO,BRAZIL,32,275094,USD,LS005,2025-09-12,QF,Tiantsoa Rakotomanga Rajaonah,Panna Udvardy,FRA,HUN,,8.0,,6-2,6-4,O,SAO PAULO,"SP Open - Sao Paulo, BRA",,Tiantsoa Rakotomanga Rajaonah,Panna Udvardy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1139.0,2025.0,Tiantsoa Rakotomanga Rajaonah,Panna Udvardy,FRA,HUN,,8.0,2.0,2.0,"6-2,6-4",2025-09-12T19:24:12.327+00:00,2025-09-12,01:26:35,1139.0,,,00:38:46,6.0,2.0,0.0,1.0,0.0,1.0,2.0,11.0,5.0,18.0,6.0,17.0,10.0,29.0,23.0,3.0,1.0,3.0,2.0,4.0,4.0,7.0,1.0,30.0,22.0,0.0,0.0,00:47:49,6.0,4.0,0.0,0.0,0.0,0.0,1.0,15.0,12.0,17.0,16.0,22.0,20.0,29.0,31.0,1.0,0.0,3.0,1.0,5.0,5.0,2.0,4.0,33.0,27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1139,2025,SAO PAULO,WTA 250,2025-09-08,2025-09-14,Hard,SAO PAULO,BRAZIL,32,275094,USD,LS006,2025-09-12,QF,Janice Tjen,Alexandra Eala,INA,PHI,,3.0,,6-4,6-1,O,SAO PAULO,"SP Open - Sao Paulo, BRA",,Janice Tjen,Alexandra Eala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1139.0,2025.0,Janice Tjen,Alexandra Eala,INA,PHI,,3.0,2.0,2.0,"6-4,6-1",2025-09-12T15:44:33.527+00:00,2025-09-12,01:12:52,1139.0,,,00:38:57,6.0,4.0,0.0,0.0,0.0,4.0,2.0,11.0,10.0,15.0,17.0,17.0,15.0,29.0,27.0,2.0,1.0,3.0,1.0,5.0,5.0,4.0,7.0,29.0,27.0,0.0,0.0,00:33:54,6.0,1.0,0.0,2.0,0.0,2.0,2.0,10.0,9.0,12.0,13.0,15.0,9.0,22.0,25.0,3.0,0.0,4.0,2.0,3.0,4.0,2.0,4.0,31.0,16.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1139,2025,SAO PAULO,WTA 250,2025-09-08,2025-09-14,Hard,SAO PAULO,BRAZIL,32,275094,USD,LS007,2025-09-12,QF,Francesca Jones,Solana Sierra,GBR,ARG,6.0,2.0,,6-3,6-4,O,SAO PAULO,"SP Open - Sao Paulo, BRA",,Francesca Jones,Solana Sierra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1139.0,2025.0,Francesca Jones,Solana Sierra,GBR,ARG,6.0,2.0,2.0,2.0,"6-3,6-4",2025-09-12T17:27:33.053+00:00,2025-09-12,01:21:29,1139.0,,,00:40:16,6.0,3.0,0.0,1.0,3.0,2.0,5.0,13.0,13.0,19.0,21.0,20.0,15.0,33.0,29.0,2.0,1.0,4.0,2.0,5.0,4.0,6.0,8.0,34.0,28.0,0.0,0.0,00:41:11,6.0,4.0,0.0,3.0,1.0,1.0,0.0,11.0,12.0,16.0,19.0,19.0,17.0,27.0,31.0,2.0,1.0,3.0,1.0,5.0,5.0,5.0,7.0,33.0,25.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1139,2025,SAO PAULO,WTA 250,2025-09-08,2025-09-14,Hard,SAO PAULO,BRAZIL,32,275094,USD,LS008,2025-09-11,2,Beatriz Haddad Maia,Laura Pigossi,BRA,BRA,1.0,,,6-1,6-4,O,SAO PAULO,"SP Open - Sao Paulo, BRA",,Beatriz Haddad Maia,Laura Pigossi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1139.0,2025.0,Beatriz Haddad Maia,Laura Pigossi,BRA,BRA,1.0,,2.0,2.0,"6-1,6-4",2025-09-11T22:00:53.113+00:00,2025-09-11,01:38:05,1139.0,,,00:36:03,6.0,1.0,0.0,2.0,0.0,3.0,3.0,11.0,3.0,14.0,9.0,15.0,5.0,25.0,17.0,3.0,1.0,6.0,1.0,4.0,3.0,3.0,6.0,27.0,15.0,0.0,0.0,01:02:00,6.0,4.0,0.0,0.0,0.0,1.0,1.0,14.0,11.0,19.0,20.0,18.0,15.0,25.0,31.0,2.0,1.0,2.0,1.0,5.0,5.0,5.0,9.0,34.0,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1139,2025,SAO PAULO,WTA 250,2025-09-08,2025-09-14,Hard,SAO PAULO,BRAZIL,32,275094,USD,LS009,2025-09-11,2,Renata Zarazua,Berfu Cengiz,MEX,TUR,5.0,5.0,,4-6,4-6,O,SAO PAULO,"SP Open - Sao Paulo, BRA",,Renata Zarazua,Berfu Cengiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1139.0,2025.0,Berfu Cengiz,Renata Zarazua,TUR,MEX,,5.0,3.0,2.0,"6-4,6-4",2025-09-11T17:54:46.223+00:00,2025-09-11,01:34:19,1139.0,,,00:36:28,4.0,6.0,0.0,2.0,3.0,1.0,1.0,11.0,14.0,16.0,17.0,17.0,20.0,27.0,26.0,0.0,1.0,0.0,1.0,5.0,5.0,5.0,3.0,23.0,30.0,0.0,0.0,00:57:49,4.0,6.0,0.0,1.0,0.0,1.0,2.0,13.0,13.0,26.0,19.0,20.0,20.0,42.0,35.0,2.0,3.0,5.0,6.0,5.0,5.0,13.0,6.0,35.0,42.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1139,2025,SAO PAULO,WTA 250,2025-09-08,2025-09-14,Hard,SAO PAULO,BRAZIL,32,275094,USD,LS011,2025-09-11,2,Panna Udvardy,Ana Candiotto,HUN,BRA,8.0,8.0,,3-6,3-6,O,SAO PAULO,"SP Open - Sao Paulo, BRA",,Panna Udvardy,Ana Candiotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1139.0,2025.0,Ana Candiotto,Panna Udvardy,BRA,HUN,,8.0,3.0,2.0,"6-3,6-3",2025-09-11T20:20:45.42+00:00,2025-09-11,01:16:15,1139.0,,,00:39:10,3.0,6.0,0.0,0.0,0.0,1.0,1.0,12.0,10.0,21.0,11.0,16.0,13.0,36.0,21.0,1.0,3.0,1.0,8.0,5.0,4.0,9.0,1.0,24.0,33.0,0.0,0.0,00:37:03,3.0,6.0,0.0,0.0,3.0,2.0,1.0,10.0,14.0,15.0,16.0,11.0,20.0,24.0,28.0,1.0,2.0,3.0,5.0,4.0,5.0,5.0,2.0,19.0,33.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1139,2025,SAO PAULO,WTA 250,2025-09-08,2025-09-14,Hard,SAO PAULO,BRAZIL,32,275094,USD,LS012,2025-09-10,2,Janice Tjen,Martina Okalova,INA,SVK,,,,6-1,6-0,O,SAO PAULO,"SP Open - Sao Paulo, BRA",,Janice Tjen,Martina Okalova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1139.0,2025.0,Janice Tjen,Martina Okalova,INA,SVK,,,2.0,2.0,"6-1,6-0",2025-09-10T17:52:54.353+00:00,2025-09-10,00:52:48,1139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1139,2025,SAO PAULO,WTA 250,2025-09-08,2025-09-14,Hard,SAO PAULO,BRAZIL,32,275094,USD,LS013,2025-09-10,2,Alexandra Eala,Julia Riera,PHI,ARG,3.0,3.0,,1-6,4-6,O,SAO PAULO,"SP Open - Sao Paulo, BRA",,Alexandra Eala,Julia Riera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1139.0,2025.0,Julia Riera,Alexandra Eala,ARG,PHI,,3.0,3.0,2.0,"6-1,6-4",2025-09-10T21:47:41.63+00:00,2025-09-10,01:17:41,1139.0,,,00:33:39,1.0,6.0,0.0,3.0,0.0,4.0,3.0,10.0,13.0,20.0,15.0,12.0,15.0,30.0,22.0,1.0,3.0,1.0,3.0,3.0,4.0,10.0,2.0,19.0,33.0,0.0,0.0,00:44:00,4.0,6.0,0.0,3.0,0.0,0.0,0.0,12.0,14.0,19.0,17.0,20.0,18.0,37.0,24.0,1.0,2.0,2.0,6.0,5.0,5.0,7.0,3.0,26.0,35.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1139,2025,SAO PAULO,WTA 250,2025-09-08,2025-09-14,Hard,SAO PAULO,BRAZIL,32,275094,USD,LS014,2025-09-10,2,Francesca Jones,Whitney Osuigwe,GBR,USA,6.0,,,6-4,7-6(6),O,SAO PAULO,"SP Open - Sao Paulo, BRA",,Francesca Jones,Whitney Osuigwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1139.0,2025.0,Francesca Jones,Whitney Osuigwe,GBR,USA,6.0,,2.0,2.0,"6-4,7-6(6)",2025-09-10T17:47:36.133+00:00,2025-09-10,01:46:43,1139.0,,,00:41:43,6.0,4.0,0.0,2.0,0.0,0.0,2.0,15.0,7.0,23.0,15.0,20.0,16.0,32.0,28.0,2.0,1.0,3.0,1.0,5.0,5.0,8.0,8.0,32.0,28.0,0.0,0.0,01:04:58,7.0,6.0,6.0,0.0,0.0,2.0,2.0,19.0,13.0,30.0,22.0,22.0,21.0,43.0,41.0,3.0,3.0,5.0,4.0,6.0,6.0,11.0,9.0,42.0,42.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
