tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,settime_set4,scorea_set4,scoreb_set4,scoretb_set4,acesa_set4,acesb_set4,dblflta_set4,dblfltb_set4,ptswon1stserva_set4,ptswon1stservb_set4,ptsplayed1stserva_set4,ptsplayed1stservb_set4,ptstotwonserva_set4,ptstotwonservb_set4,totservplayeda_set4,totservplayedb_set4,breakptsconva_set4,breakptsconvb_set4,breakptsplayeda_set4,breakptsplayedb_set4,servgamesplayeda_set4,servgamesplayedb_set4,pts1stservlosta_set4,pts1stservlostb_set4,totptswona_set4,totptswonb_set4,acesssa_set4,acesssb_set4
1072,2017,LIMOGES 125,WTA 125,2017-11-06,2017-11-12,Hard,LIMOGES,FRANCE,32,115000,USD,LS001,2017-11-12,F,Monica Niculescu,Antonia Lottner,ROU,GER,5.0,,6-4,6-2,,I,1072,2017.0,Monica Niculescu,Antonia Lottner,ROU,GER,5.0,,2,Monica Niculescu,Antonia Lottner,2.0,"6-4,6-2",2017-11-12T10:14:50+00:00,2017-11-12,01:11,LIMOGES 125,"ENGIE Open de Limoges - Limoges, France",1072,,,00:39:52,6.0,4.0,0.0,0.0,0.0,0.0,3.0,16.0,12.0,24.0,22.0,18.0,15.0,29.0,28.0,2.0,1.0,2.0,2.0,5.0,5.0,8.0,10.0,31.0,26.0,0.0,0.0,00:31:16,6.0,2.0,0.0,1.0,1.0,0.0,1.0,13.0,9.0,15.0,14.0,16.0,11.0,20.0,21.0,2.0,0.0,2.0,0.0,4.0,4.0,2.0,5.0,26.0,15.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1072,2017,LIMOGES 125,WTA 125,2017-11-06,2017-11-12,Hard,LIMOGES,FRANCE,32,115000,USD,LS002,2017-11-11,SF,Monica Niculescu,Pauline Parmentier,ROU,FRA,5.0,3.0,3-6,7-5,6-2,I,1072,2017.0,Monica Niculescu,Pauline Parmentier,ROU,FRA,5.0,3.0,2,Monica Niculescu,Pauline Parmentier,3.0,"3-6,7-5,6-2",2017-11-11T10:09:44+00:00,2017-11-11,02:41,LIMOGES 125,"ENGIE Open de Limoges - Limoges, France",1072,,,00:41:00,3.0,6.0,0.0,0.0,4.0,0.0,1.0,9.0,16.0,17.0,21.0,11.0,20.0,24.0,31.0,1.0,2.0,3.0,3.0,4.0,5.0,8.0,5.0,22.0,33.0,0.0,0.0,01:10:24,7.0,5.0,0.0,0.0,2.0,0.0,2.0,23.0,15.0,38.0,25.0,25.0,25.0,45.0,50.0,3.0,2.0,9.0,10.0,6.0,6.0,15.0,10.0,50.0,45.0,0.0,0.0,00:50:17,6.0,2.0,0.0,2.0,2.0,1.0,2.0,15.0,6.0,24.0,12.0,20.0,10.0,36.0,24.0,3.0,1.0,5.0,4.0,4.0,4.0,9.0,6.0,34.0,26.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1072,2017,LIMOGES 125,WTA 125,2017-11-06,2017-11-12,Hard,LIMOGES,FRANCE,32,115000,USD,LS003,2017-11-11,SF,Antonia Lottner,Sabine Lisicki,GER,GER,,,6-3,2-5,,I,1072,2017.0,Sabine Lisicki,Antonia Lottner,GER,GER,,,5,Antonia Lottner,Sabine Lisicki,2.0,"3-6,5-2 Ret'd",2017-11-11T13:08:33+00:00,2017-11-11,01:04,LIMOGES 125,"ENGIE Open de Limoges - Limoges, France",1072,,,00:30:44,6.0,3.0,0.0,3.0,1.0,4.0,0.0,14.0,12.0,16.0,21.0,18.0,15.0,27.0,30.0,2.0,0.0,4.0,2.0,4.0,5.0,2.0,9.0,33.0,24.0,0.0,0.0,00:33:48,2.0,5.0,0.0,3.0,0.0,2.0,0.0,6.0,6.0,17.0,10.0,12.0,9.0,30.0,15.0,1.0,3.0,1.0,7.0,4.0,3.0,11.0,4.0,18.0,27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1072,2017,LIMOGES 125,WTA 125,2017-11-06,2017-11-12,Hard,LIMOGES,FRANCE,32,115000,USD,LS004,2017-11-10,QF,Monica Niculescu,Anna Blinkova,ROU,RUS,5.0,5.0,6-2,6-1,,I,1072,2017.0,Anna Blinkova,Monica Niculescu,RUS,ROU,,5.0,3,Monica Niculescu,Anna Blinkova,2.0,"6-2,6-1",2017-11-10T09:43:34+00:00,2017-11-10,01:13,LIMOGES 125,"ENGIE Open de Limoges - Limoges, France",1072,,,00:39:26,2.0,6.0,0.0,1.0,0.0,3.0,1.0,6.0,12.0,15.0,19.0,10.0,18.0,26.0,29.0,1.0,3.0,4.0,3.0,4.0,4.0,9.0,7.0,21.0,34.0,0.0,0.0,00:34:25,1.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,10.0,15.0,12.0,8.0,13.0,21.0,19.0,0.0,3.0,0.0,4.0,4.0,3.0,10.0,2.0,14.0,26.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1072,2017,LIMOGES 125,WTA 125,2017-11-06,2017-11-12,Hard,LIMOGES,FRANCE,32,115000,USD,LS005,2017-11-10,QF,Pauline Parmentier,Kaia Kanepi,FRA,EST,3.0,7.0,6-2,6-4,,I,1072,2017.0,Pauline Parmentier,Kaia Kanepi,FRA,EST,3.0,7.0,2,Pauline Parmentier,Kaia Kanepi,2.0,"6-2,6-4",2017-11-10T11:13:24+00:00,2017-11-10,01:09,LIMOGES 125,"ENGIE Open de Limoges - Limoges, France",1072,,,00:28:29,6.0,2.0,0.0,0.0,0.0,2.0,1.0,8.0,3.0,11.0,10.0,15.0,8.0,24.0,21.0,3.0,1.0,3.0,1.0,4.0,4.0,3.0,7.0,28.0,17.0,0.0,0.0,00:40:35,6.0,4.0,0.0,1.0,2.0,1.0,1.0,12.0,13.0,17.0,22.0,17.0,17.0,28.0,34.0,3.0,2.0,6.0,3.0,5.0,5.0,5.0,9.0,34.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1072,2017,LIMOGES 125,WTA 125,2017-11-06,2017-11-12,Hard,LIMOGES,FRANCE,32,115000,USD,LS006,2017-11-10,QF,Sabine Lisicki,Conny Perrin,GER,SUI,,,6-7(4),6-3,6-1,I,1072,2017.0,Sabine Lisicki,Conny Perrin,GER,SUI,,,2,Sabine Lisicki,Conny Perrin,3.0,"6-7(4),6-3,6-1",2017-11-10T07:41:46+00:00,2017-11-10,01:49,LIMOGES 125,"ENGIE Open de Limoges - Limoges, France",1072,,,00:49:23,6.0,7.0,4.0,1.0,3.0,5.0,4.0,16.0,24.0,19.0,31.0,24.0,30.0,39.0,48.0,1.0,1.0,6.0,2.0,6.0,6.0,3.0,7.0,42.0,45.0,0.0,0.0,00:33:32,6.0,3.0,0.0,3.0,2.0,3.0,2.0,12.0,15.0,16.0,23.0,18.0,18.0,26.0,37.0,2.0,0.0,4.0,3.0,4.0,5.0,4.0,8.0,37.0,26.0,0.0,0.0,00:26:31,6.0,1.0,0.0,3.0,0.0,1.0,1.0,13.0,8.0,15.0,18.0,20.0,11.0,28.0,22.0,2.0,0.0,3.0,4.0,4.0,3.0,2.0,10.0,31.0,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1072,2017,LIMOGES 125,WTA 125,2017-11-06,2017-11-12,Hard,LIMOGES,FRANCE,32,115000,USD,LS007,2017-11-10,QF,Antonia Lottner,Ekaterina Alexandrova,GER,RUS,,2.0,7-6(3),6-1,,I,1072,2017.0,Antonia Lottner,Ekaterina Alexandrova,GER,RUS,,2.0,2,Antonia Lottner,Ekaterina Alexandrova,2.0,"7-6(3),6-1",2017-11-10T06:09:27+00:00,2017-11-10,01:18,LIMOGES 125,"ENGIE Open de Limoges - Limoges, France",1072,,,00:51:11,7.0,6.0,3.0,6.0,5.0,0.0,4.0,23.0,19.0,40.0,23.0,27.0,24.0,47.0,46.0,2.0,2.0,5.0,6.0,6.0,6.0,17.0,4.0,49.0,44.0,0.0,0.0,00:27:35,6.0,1.0,0.0,0.0,3.0,0.0,3.0,9.0,9.0,11.0,16.0,12.0,11.0,15.0,27.0,3.0,0.0,4.0,0.0,3.0,4.0,2.0,7.0,28.0,14.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1072,2017,LIMOGES 125,WTA 125,2017-11-06,2017-11-12,Hard,LIMOGES,FRANCE,32,115000,USD,LS008,2017-11-09,2,Anna Blinkova,Alize Cornet,RUS,FRA,1.0,1.0,6-2,6-3,,I,1072,2017.0,Alize Cornet,Anna Blinkova,FRA,RUS,1.0,,3,Anna Blinkova,Alize Cornet,2.0,"6-2,6-3",2017-11-09T11:39:47+00:00,2017-11-09,01:23,LIMOGES 125,"ENGIE Open de Limoges - Limoges, France",1072,,,00:43:29,2.0,6.0,0.0,0.0,0.0,2.0,1.0,7.0,14.0,16.0,23.0,13.0,19.0,33.0,34.0,1.0,3.0,4.0,11.0,4.0,4.0,9.0,9.0,28.0,39.0,0.0,0.0,00:39:46,3.0,6.0,0.0,0.0,0.0,0.0,2.0,8.0,12.0,18.0,21.0,11.0,17.0,27.0,31.0,2.0,3.0,2.0,6.0,4.0,5.0,10.0,9.0,25.0,33.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1072,2017,LIMOGES 125,WTA 125,2017-11-06,2017-11-12,Hard,LIMOGES,FRANCE,32,115000,USD,LS009,2017-11-08,2,Monica Niculescu,Elena-Gabriela Ruse,ROU,ROU,5.0,5.0,6-4,6-3,,I,1072,2017.0,Elena-Gabriela Ruse,Monica Niculescu,ROU,ROU,,5.0,3,Monica Niculescu,Elena-Gabriela Ruse,2.0,"6-4,6-3",2017-11-08T13:49:49+00:00,2017-11-08,01:34,LIMOGES 125,"ENGIE Open de Limoges - Limoges, France",1072,,,00:48:02,4.0,6.0,0.0,0.0,0.0,0.0,1.0,8.0,8.0,19.0,15.0,13.0,12.0,34.0,26.0,3.0,4.0,4.0,7.0,5.0,5.0,11.0,7.0,27.0,33.0,0.0,0.0,00:46:54,3.0,6.0,0.0,0.0,2.0,1.0,0.0,11.0,11.0,22.0,18.0,13.0,13.0,34.0,25.0,2.0,4.0,4.0,7.0,5.0,4.0,11.0,7.0,25.0,34.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1072,2017,LIMOGES 125,WTA 125,2017-11-06,2017-11-12,Hard,LIMOGES,FRANCE,32,115000,USD,LS010,2017-11-09,2,Pauline Parmentier,Basak Eraydin,FRA,TUR,3.0,,6-2,6-4,,I,1072,2017.0,Pauline Parmentier,Basak Eraydin,FRA,TUR,3.0,,2,Pauline Parmentier,Basak Eraydin,2.0,"6-2,6-4",2017-11-09T13:17:10+00:00,2017-11-09,01:34,LIMOGES 125,"ENGIE Open de Limoges - Limoges, France",1072,,,00:50:08,6.0,2.0,0.0,2.0,1.0,2.0,1.0,18.0,9.0,31.0,19.0,25.0,16.0,46.0,36.0,3.0,1.0,9.0,7.0,4.0,4.0,13.0,10.0,45.0,37.0,0.0,0.0,00:44:08,6.0,4.0,0.0,0.0,2.0,1.0,1.0,15.0,12.0,22.0,18.0,19.0,18.0,31.0,33.0,2.0,1.0,4.0,1.0,5.0,5.0,7.0,6.0,34.0,30.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
