tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
1052,2018,BIRMINGHAM,WTA 250,2018-06-18,2018-06-24,Grass,BIRMINGHAM,GREAT BRITAIN,32,871028,USD,LS001,2018-06-24,F,Petra Kvitova,Magdalena Rybarikova,CZE,SVK,4.0,4.0,4-6,6-1,6-2,O,1052,2018.0,Magdalena Rybarikova,Petra Kvitova,SVK,CZE,,4.0,3.0,Petra Kvitova,Magdalena Rybarikova,3.0,"4-6,6-1,6-2",2018-06-24T09:41:09+00:00,2018-06-24,02:05:57,BIRMINGHAM,"Nature Valley Classic - Birmingham, Great Britain",1052,,,00:42:31,6.0,4.0,0.0,2.0,0.0,3.0,2.0,18.0,11.0,22.0,18.0,24.0,12.0,41.0,24.0,2.0,1.0,2.0,6.0,5.0,5.0,4.0,7.0,36.0,29.0,0.0,0.0,00:33:43,1.0,6.0,0.0,1.0,0.0,1.0,2.0,5.0,14.0,9.0,19.0,6.0,18.0,16.0,28.0,0.0,2.0,1.0,2.0,3.0,4.0,4.0,5.0,16.0,28.0,0.0,0.0,00:49:44,2.0,6.0,0.0,1.0,1.0,0.0,0.0,9.0,10.0,17.0,18.0,16.0,17.0,37.0,26.0,1.0,3.0,3.0,6.0,4.0,4.0,8.0,8.0,25.0,38.0,0.0,0.0,,,,,,
1052,2018,BIRMINGHAM,WTA 250,2018-06-18,2018-06-24,Grass,BIRMINGHAM,GREAT BRITAIN,32,871028,USD,LS002,2018-06-23,SF,Magdalena Rybarikova,Barbora Strycova,SVK,CZE,,,7-6(1),6-4,,O,1052,2018.0,Barbora Strycova,Magdalena Rybarikova,CZE,SVK,,,3.0,Magdalena Rybarikova,Barbora Strycova,2.0,"7-6(1),6-4",2018-06-23T07:39:49+00:00,2018-06-23,01:47:13,BIRMINGHAM,"Nature Valley Classic - Birmingham, Great Britain",1052,,,01:01:37,6.0,7.0,1.0,0.0,1.0,2.0,2.0,16.0,14.0,27.0,20.0,25.0,25.0,44.0,39.0,2.0,2.0,3.0,5.0,6.0,6.0,11.0,6.0,39.0,44.0,0.0,0.0,00:45:36,4.0,6.0,0.0,2.0,1.0,0.0,0.0,12.0,13.0,20.0,20.0,17.0,19.0,30.0,30.0,1.0,2.0,1.0,3.0,5.0,5.0,8.0,7.0,28.0,32.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1052,2018,BIRMINGHAM,WTA 250,2018-06-18,2018-06-24,Grass,BIRMINGHAM,GREAT BRITAIN,32,871028,USD,LS003,2018-06-23,SF,Petra Kvitova,Mihaela Buzarnescu,CZE,ROU,4.0,,6-3,6-2,,O,1052,2018.0,Petra Kvitova,Mihaela Buzarnescu,CZE,ROU,4.0,,2.0,Petra Kvitova,Mihaela Buzarnescu,2.0,"6-3,6-2",2018-06-23T09:48:27+00:00,2018-06-23,01:12:46,BIRMINGHAM,"Nature Valley Classic - Birmingham, Great Britain",1052,,,00:37:53,6.0,3.0,0.0,1.0,2.0,3.0,1.0,13.0,12.0,18.0,19.0,19.0,14.0,32.0,26.0,2.0,1.0,4.0,3.0,5.0,4.0,5.0,7.0,31.0,27.0,0.0,0.0,00:34:53,6.0,2.0,0.0,5.0,0.0,2.0,0.0,11.0,10.0,16.0,14.0,17.0,12.0,25.0,20.0,2.0,0.0,2.0,2.0,4.0,4.0,5.0,4.0,25.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1052,2018,BIRMINGHAM,WTA 250,2018-06-18,2018-06-24,Grass,BIRMINGHAM,GREAT BRITAIN,32,871028,USD,LS004,2018-06-22,QF,Barbora Strycova,Lesia Tsurenko,CZE,UKR,,,7-5,3-0,,O,1052,2018.0,Barbora Strycova,Lesia Tsurenko,CZE,UKR,,,4.0,Barbora Strycova,Lesia Tsurenko,2.0,"7-5,3-0 Ret'd",2018-06-22T09:07:50+00:00,2018-06-22,01:21:20,BIRMINGHAM,"Nature Valley Classic - Birmingham, Great Britain",1052,,,00:58:48,7.0,5.0,0.0,0.0,1.0,2.0,3.0,16.0,19.0,21.0,27.0,26.0,22.0,39.0,39.0,2.0,1.0,5.0,4.0,6.0,6.0,5.0,8.0,43.0,35.0,0.0,0.0,00:22:30,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,7.0,5.0,3.0,8.0,11.0,2.0,0.0,3.0,1.0,1.0,2.0,0.0,6.0,13.0,6.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1052,2018,BIRMINGHAM,WTA 250,2018-06-18,2018-06-24,Grass,BIRMINGHAM,GREAT BRITAIN,32,871028,USD,LS005,2018-06-22,QF,Magdalena Rybarikova,Dalila Jakupovic,SVK,SLO,,,6-2,6-4,,O,1052,2018.0,Magdalena Rybarikova,Dalila Jakupovic,SVK,SLO,,,2.0,Magdalena Rybarikova,Dalila Jakupovic,2.0,"6-2,6-4",2018-06-22T07:40:42+00:00,2018-06-22,01:09:37,BIRMINGHAM,"Nature Valley Classic - Birmingham, Great Britain",1052,,,00:32:36,6.0,2.0,0.0,3.0,0.0,0.0,0.0,12.0,6.0,17.0,16.0,16.0,12.0,25.0,29.0,3.0,1.0,5.0,5.0,4.0,4.0,5.0,10.0,33.0,21.0,0.0,0.0,00:37:01,6.0,4.0,0.0,4.0,3.0,0.0,1.0,14.0,13.0,17.0,19.0,22.0,18.0,28.0,29.0,1.0,0.0,4.0,2.0,5.0,5.0,3.0,6.0,33.0,24.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1052,2018,BIRMINGHAM,WTA 250,2018-06-18,2018-06-24,Grass,BIRMINGHAM,GREAT BRITAIN,32,871028,USD,LS007,2018-06-22,QF,Mihaela Buzarnescu,Elina Svitolina,ROU,UKR,,2.0,6-3,6-2,,O,1052,2018.0,Mihaela Buzarnescu,Elina Svitolina,ROU,UKR,,2.0,2.0,Mihaela Buzarnescu,Elina Svitolina,2.0,"6-3,6-2",2018-06-22T12:24:11+00:00,2018-06-22,01:11:43,BIRMINGHAM,"Nature Valley Classic - Birmingham, Great Britain",1052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1052,2018,BIRMINGHAM,WTA 250,2018-06-18,2018-06-24,Grass,BIRMINGHAM,GREAT BRITAIN,32,871028,USD,LS008,2018-06-21,2,Barbora Strycova,Garbine Muguruza,CZE,ESP,1.0,1.0,6-2,6-4,,O,1052,2018.0,Garbine Muguruza,Barbora Strycova,ESP,CZE,1.0,,3.0,Barbora Strycova,Garbine Muguruza,2.0,"6-2,6-4",2018-06-21T09:17:23+00:00,2018-06-21,01:26:15,BIRMINGHAM,"Nature Valley Classic - Birmingham, Great Britain",1052,,,00:35:29,2.0,6.0,0.0,0.0,1.0,1.0,1.0,12.0,12.0,20.0,13.0,16.0,16.0,32.0,19.0,0.0,2.0,0.0,4.0,4.0,4.0,8.0,1.0,19.0,32.0,0.0,0.0,00:50:46,4.0,6.0,0.0,0.0,2.0,1.0,2.0,12.0,10.0,22.0,18.0,15.0,17.0,32.0,31.0,2.0,3.0,4.0,4.0,5.0,5.0,10.0,8.0,29.0,34.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1052,2018,BIRMINGHAM,WTA 250,2018-06-18,2018-06-24,Grass,BIRMINGHAM,GREAT BRITAIN,32,871028,USD,LS009,2018-06-21,2,Lesia Tsurenko,Daria Kasatkina,UKR,RUS,,6.0,1-6,6-3,6-3,O,1052,2018.0,Lesia Tsurenko,Daria Kasatkina,UKR,RUS,,6.0,2.0,Lesia Tsurenko,Daria Kasatkina,3.0,"1-6,6-3,6-3",2018-06-21T12:55:19+00:00,2018-06-21,01:42:21,BIRMINGHAM,"Nature Valley Classic - Birmingham, Great Britain",1052,,,00:24:13,1.0,6.0,0.0,0.0,1.0,2.0,6.0,1.0,11.0,8.0,12.0,5.0,14.0,17.0,24.0,1.0,3.0,5.0,7.0,3.0,4.0,7.0,1.0,15.0,26.0,0.0,0.0,00:43:27,6.0,3.0,0.0,2.0,0.0,0.0,2.0,17.0,15.0,26.0,24.0,20.0,17.0,32.0,34.0,2.0,1.0,6.0,2.0,5.0,4.0,9.0,9.0,37.0,29.0,0.0,0.0,00:34:41,6.0,3.0,0.0,0.0,1.0,1.0,1.0,10.0,11.0,13.0,16.0,17.0,15.0,24.0,27.0,2.0,0.0,4.0,1.0,4.0,5.0,3.0,5.0,29.0,22.0,0.0,0.0,,,,,,
1052,2018,BIRMINGHAM,WTA 250,2018-06-18,2018-06-24,Grass,BIRMINGHAM,GREAT BRITAIN,32,871028,USD,LS010,2018-06-20,2,Magdalena Rybarikova,Kristina Mladenovic,SVK,FRA,,,3-6,6-2,6-1,O,1052,2018.0,Magdalena Rybarikova,Kristina Mladenovic,SVK,FRA,,,2.0,Magdalena Rybarikova,Kristina Mladenovic,3.0,"3-6,6-2,6-1",2018-06-20T08:07:31+00:00,2018-06-20,01:56:24,BIRMINGHAM,"Nature Valley Classic - Birmingham, Great Britain",1052,,,00:56:26,3.0,6.0,0.0,0.0,3.0,2.0,0.0,12.0,23.0,20.0,38.0,19.0,32.0,35.0,53.0,0.0,1.0,6.0,3.0,4.0,5.0,8.0,15.0,40.0,48.0,0.0,0.0,00:36:12,6.0,2.0,0.0,2.0,0.0,1.0,0.0,12.0,6.0,17.0,15.0,17.0,10.0,28.0,22.0,3.0,1.0,6.0,3.0,4.0,4.0,5.0,9.0,29.0,21.0,0.0,0.0,00:23:46,6.0,1.0,0.0,3.0,0.0,0.0,0.0,10.0,5.0,10.0,10.0,16.0,6.0,17.0,15.0,2.0,0.0,3.0,0.0,4.0,3.0,0.0,5.0,25.0,7.0,0.0,0.0,,,,,,
1052,2018,BIRMINGHAM,WTA 250,2018-06-18,2018-06-24,Grass,BIRMINGHAM,GREAT BRITAIN,32,871028,USD,LS011,2018-06-20,2,Dalila Jakupovic,Naomi Osaka,SLO,JPN,,,6-3,0-0,,O,1052,2018.0,Naomi Osaka,Dalila Jakupovic,JPN,SLO,,,5.0,Dalila Jakupovic,Naomi Osaka,2.0,6-3 Ret'd,2018-06-20T10:29:50+00:00,2018-06-20,00:40:48,BIRMINGHAM,"Nature Valley Classic - Birmingham, Great Britain",1052,,,00:32:55,3.0,6.0,0.0,1.0,2.0,1.0,1.0,11.0,9.0,20.0,18.0,13.0,22.0,25.0,36.0,0.0,2.0,3.0,2.0,5.0,4.0,9.0,9.0,27.0,34.0,0.0,0.0,00:07:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
