tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
1002,2018,ACAPULCO,International,2018-02-26,2018-03-03,Hard,ACAPULCO,MEXICO,32,226750,USD,LS001,2018-03-03,F,Lesia Tsurenko,Stefanie Voegele,UKR,SUI,7.0,7.0,5-7,7-6(2),6-2,O,1002,2018.0,Stefanie Voegele,Lesia Tsurenko,SUI,UKR,,7.0,3.0,Lesia Tsurenko,Stefanie Voegele,3.0,"5-7,7-6(2),6-2",2018-03-03T13:09:52+00:00,2018-03-03,02:44:09,ACAPULCO,"Abierto Mexicano TELCEL presentado por HSBC - Acapulco, Mexico",M004,,,00:55:07,7.0,5.0,0.0,2.0,2.0,0.0,9.0,13.0,18.0,18.0,24.0,22.0,24.0,33.0,44.0,2.0,1.0,5.0,2.0,6.0,6.0,5.0,6.0,42.0,35.0,0.0,0.0,00:58:26,6.0,7.0,2.0,2.0,0.0,0.0,1.0,15.0,15.0,25.0,29.0,20.0,21.0,42.0,38.0,3.0,3.0,7.0,4.0,6.0,6.0,10.0,14.0,37.0,43.0,0.0,0.0,00:50:37,2.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,13.0,24.0,13.0,18.0,32.0,29.0,1.0,3.0,3.0,9.0,4.0,4.0,8.0,8.0,24.0,37.0,0.0,0.0,,,,,,
1002,2018,ACAPULCO,International,2018-02-26,2018-03-03,Hard,ACAPULCO,MEXICO,32,226750,USD,LS002,2018-03-02,SF,Stefanie Voegele,Rebecca Peterson,SUI,SWE,,,6-4,7-6(5),,O,1002,2018.0,Stefanie Voegele,Rebecca Peterson,SUI,SWE,,,2.0,Stefanie Voegele,Rebecca Peterson,2.0,"6-4,7-6(5)",2018-03-02T16:01:43+00:00,2018-03-02,01:45:23,ACAPULCO,"Abierto Mexicano TELCEL presentado por HSBC - Acapulco, Mexico",M004,,,00:41:08,6.0,4.0,0.0,3.0,0.0,0.0,2.0,15.0,10.0,18.0,19.0,21.0,16.0,32.0,31.0,2.0,1.0,3.0,2.0,5.0,5.0,3.0,9.0,36.0,27.0,0.0,0.0,01:04:15,7.0,6.0,5.0,3.0,1.0,4.0,1.0,24.0,13.0,31.0,18.0,32.0,27.0,50.0,40.0,0.0,0.0,1.0,0.0,6.0,6.0,7.0,5.0,45.0,45.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1002,2018,ACAPULCO,International,2018-02-26,2018-03-03,Hard,ACAPULCO,MEXICO,32,226750,USD,LS003,2018-03-02,SF,Lesia Tsurenko,Daria Gavrilova,UKR,AUS,7.0,3.0,6-2,6-4,,O,1002,2018.0,Daria Gavrilova,Lesia Tsurenko,AUS,UKR,3.0,7.0,3.0,Lesia Tsurenko,Daria Gavrilova,2.0,"6-2,6-4",2018-03-02T11:11:06+00:00,2018-03-02,01:46:21,ACAPULCO,"Abierto Mexicano TELCEL presentado por HSBC - Acapulco, Mexico",M004,,,00:50:24,2.0,6.0,0.0,0.0,0.0,3.0,3.0,11.0,15.0,27.0,23.0,14.0,16.0,36.0,32.0,2.0,4.0,3.0,7.0,4.0,4.0,16.0,8.0,30.0,38.0,0.0,0.0,00:55:57,4.0,6.0,0.0,0.0,0.0,7.0,2.0,15.0,11.0,27.0,21.0,19.0,17.0,41.0,32.0,2.0,3.0,4.0,7.0,5.0,5.0,12.0,10.0,34.0,39.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1002,2018,ACAPULCO,International,2018-02-26,2018-03-03,Hard,ACAPULCO,MEXICO,32,226750,USD,LS004,2018-03-01,QF,Stefanie Voegele,Sloane Stephens,SUI,USA,1.0,1.0,6-4,5-7,6-2,O,1002,2018.0,Sloane Stephens,Stefanie Voegele,USA,SUI,1.0,,3.0,Stefanie Voegele,Sloane Stephens,3.0,"6-4,5-7,6-2",2018-03-01T11:09:32+00:00,2018-03-01,02:02:35,ACAPULCO,"Abierto Mexicano TELCEL presentado por HSBC - Acapulco, Mexico",M004,,,00:39:06,4.0,6.0,0.0,0.0,5.0,0.0,0.0,7.0,12.0,20.0,15.0,15.0,16.0,33.0,27.0,2.0,3.0,3.0,7.0,5.0,5.0,13.0,3.0,26.0,34.0,0.0,0.0,00:49:29,7.0,5.0,0.0,0.0,1.0,1.0,3.0,22.0,13.0,32.0,19.0,24.0,20.0,37.0,37.0,2.0,1.0,2.0,2.0,6.0,6.0,10.0,6.0,41.0,33.0,0.0,0.0,00:42:23,2.0,6.0,0.0,0.0,3.0,0.0,0.0,3.0,10.0,13.0,15.0,6.0,19.0,20.0,31.0,1.0,3.0,4.0,3.0,4.0,4.0,10.0,5.0,18.0,33.0,0.0,0.0,,,,,,
1002,2018,ACAPULCO,International,2018-02-26,2018-03-03,Hard,ACAPULCO,MEXICO,32,226750,USD,LS005,2018-03-01,QF,Rebecca Peterson,Shuai Zhang,SWE,CHN,4.0,4.0,6-2,6-1,,O,1002,2018.0,Shuai Zhang,Rebecca Peterson,CHN,SWE,4.0,,3.0,Rebecca Peterson,Shuai Zhang,2.0,"6-2,6-1",2018-03-01T17:40:13+00:00,2018-03-01,01:06:13,ACAPULCO,"Abierto Mexicano TELCEL presentado por HSBC - Acapulco, Mexico",M004,,,00:39:47,2.0,6.0,0.0,0.0,0.0,0.0,3.0,9.0,13.0,18.0,23.0,12.0,20.0,28.0,37.0,1.0,3.0,6.0,6.0,4.0,4.0,9.0,10.0,29.0,36.0,0.0,0.0,00:26:26,1.0,6.0,0.0,1.0,3.0,3.0,1.0,8.0,10.0,17.0,13.0,11.0,12.0,25.0,17.0,0.0,3.0,0.0,5.0,4.0,3.0,9.0,3.0,16.0,26.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1002,2018,ACAPULCO,International,2018-02-26,2018-03-03,Hard,ACAPULCO,MEXICO,32,226750,USD,LS006,2018-03-01,QF,Daria Gavrilova,Veronica Cepede Royg,AUS,PAR,3.0,3.0,6-4,4-6,6-2,O,1002,2018.0,Veronica Cepede Royg,Daria Gavrilova,PAR,AUS,,3.0,3.0,Daria Gavrilova,Veronica Cepede Royg,3.0,"6-4,4-6,6-2",2018-03-01T13:37:06+00:00,2018-03-01,02:23:18,ACAPULCO,"Abierto Mexicano TELCEL presentado por HSBC - Acapulco, Mexico",M004,,,00:45:13,4.0,6.0,0.0,0.0,0.0,1.0,1.0,13.0,13.0,21.0,18.0,19.0,17.0,35.0,26.0,1.0,2.0,1.0,4.0,5.0,5.0,8.0,5.0,28.0,33.0,0.0,0.0,00:43:55,6.0,4.0,0.0,2.0,0.0,0.0,5.0,11.0,9.0,14.0,16.0,18.0,12.0,25.0,25.0,2.0,1.0,2.0,3.0,5.0,5.0,3.0,7.0,31.0,19.0,0.0,0.0,00:54:10,2.0,6.0,0.0,0.0,1.0,4.0,3.0,8.0,14.0,15.0,27.0,9.0,18.0,27.0,37.0,2.0,4.0,6.0,5.0,4.0,4.0,7.0,13.0,28.0,36.0,0.0,0.0,,,,,,
1002,2018,ACAPULCO,International,2018-02-26,2018-03-03,Hard,ACAPULCO,MEXICO,32,226750,USD,LS007,2018-03-01,QF,Lesia Tsurenko,Kristina Mladenovic,UKR,FRA,7.0,2.0,6-2,6-2,,O,1002,2018.0,Lesia Tsurenko,Kristina Mladenovic,UKR,FRA,7.0,2.0,2.0,Lesia Tsurenko,Kristina Mladenovic,2.0,"6-2,6-2",2018-03-01T16:13:13+00:00,2018-03-01,01:10:29,ACAPULCO,"Abierto Mexicano TELCEL presentado por HSBC - Acapulco, Mexico",M004,,,00:37:27,6.0,2.0,0.0,0.0,0.0,3.0,4.0,8.0,9.0,12.0,14.0,15.0,12.0,24.0,30.0,3.0,1.0,7.0,2.0,4.0,4.0,4.0,5.0,33.0,21.0,0.0,0.0,00:33:03,6.0,2.0,0.0,1.0,0.0,1.0,2.0,8.0,6.0,14.0,18.0,12.0,9.0,20.0,24.0,3.0,1.0,4.0,1.0,4.0,4.0,6.0,12.0,27.0,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1002,2018,ACAPULCO,International,2018-02-26,2018-03-03,Hard,ACAPULCO,MEXICO,32,226750,USD,LS008,2018-02-28,2,Sloane Stephens,Arantxa Rus,USA,NED,1.0,,5-7,7-6(6),6-0,O,1002,2018.0,Sloane Stephens,Arantxa Rus,USA,NED,1.0,,2.0,Sloane Stephens,Arantxa Rus,3.0,"5-7,7-6(6),6-0",2018-02-28T12:28:41+00:00,2018-02-28,02:24,ACAPULCO,"Abierto Mexicano TELCEL presentado por HSBC - Acapulco, Mexico",M004,,,00:51:38,5.0,7.0,0.0,1.0,0.0,1.0,5.0,11.0,19.0,19.0,25.0,20.0,23.0,34.0,40.0,1.0,2.0,3.0,2.0,6.0,6.0,8.0,6.0,37.0,37.0,0.0,0.0,01:05:13,7.0,6.0,6.0,0.0,1.0,0.0,3.0,13.0,17.0,29.0,29.0,25.0,21.0,48.0,43.0,3.0,3.0,7.0,7.0,6.0,6.0,16.0,12.0,47.0,44.0,0.0,0.0,00:27:11,6.0,0.0,0.0,0.0,0.0,1.0,3.0,8.0,1.0,10.0,7.0,12.0,3.0,16.0,15.0,3.0,0.0,3.0,0.0,3.0,3.0,2.0,6.0,24.0,7.0,0.0,0.0,,,,,,
1002,2018,ACAPULCO,International,2018-02-26,2018-03-03,Hard,ACAPULCO,MEXICO,32,226750,USD,LS009,2018-02-28,2,Stefanie Voegele,Maria Sakkari,SUI,GRE,,,6-3,6-4,,O,1002,2018.0,Maria Sakkari,Stefanie Voegele,GRE,SUI,,,3.0,Stefanie Voegele,Maria Sakkari,2.0,"6-3,6-4",2018-02-28T12:40:28+00:00,2018-02-28,01:12,ACAPULCO,"Abierto Mexicano TELCEL presentado por HSBC - Acapulco, Mexico",M004,,,00:34:16,3.0,6.0,0.0,0.0,0.0,1.0,0.0,12.0,8.0,23.0,12.0,17.0,13.0,34.0,19.0,1.0,3.0,1.0,8.0,5.0,4.0,11.0,4.0,23.0,30.0,0.0,0.0,00:37:58,4.0,6.0,0.0,0.0,2.0,1.0,0.0,12.0,14.0,20.0,14.0,21.0,20.0,33.0,23.0,0.0,1.0,0.0,3.0,5.0,5.0,8.0,0.0,24.0,32.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1002,2018,ACAPULCO,International,2018-02-26,2018-03-03,Hard,ACAPULCO,MEXICO,32,226750,USD,LS010,2018-02-28,2,Shuai Zhang,Jil Teichmann,CHN,SUI,4.0,,7-6(5),6-4,,O,1002,2018.0,Shuai Zhang,Jil Teichmann,CHN,SUI,4.0,,2.0,Shuai Zhang,Jil Teichmann,2.0,"7-6(5),6-4",2018-02-28T16:04:21+00:00,2018-02-28,01:39,ACAPULCO,"Abierto Mexicano TELCEL presentado por HSBC - Acapulco, Mexico",M004,,,00:55:27,7.0,6.0,5.0,0.0,2.0,1.0,1.0,21.0,17.0,25.0,22.0,30.0,31.0,40.0,44.0,0.0,0.0,3.0,0.0,6.0,6.0,4.0,5.0,43.0,41.0,0.0,0.0,00:44:06,6.0,4.0,0.0,2.0,1.0,2.0,1.0,15.0,6.0,28.0,11.0,19.0,10.0,37.0,24.0,3.0,2.0,3.0,6.0,5.0,5.0,13.0,5.0,33.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
