tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
2064,2022,VANCOUVER 125,WTA 125,2022-08-14,2022-08-21,Hard,VANCOUVER,CANADA,32,115000,USD,LS001,2022-08-21,F,Valentini Grammatikopoulou,Lucia Bronzetti,GRE,ITA,,2.0,6-2,6-4,,O,319250,322280,2064,2022,Valentini Grammatikopoulou,Lucia Bronzetti,GRE,ITA,,2,2,Valentini Grammatikopoulou,Lucia Bronzetti,2,"6-2,6-4",2022-08-21T18:49:24.29+00:00,2022-08-21,01:17:45,VANCOUVER 125,"Odlum Brown VanOpen - Vancouver, CAN",2064,,,319250,,322280,,00:34:08,6,2,,0,1.0,0.0,0.0,1.0,12.0,9.0,19.0,16.0,15.0,12.0,24.0,28.0,3.0,1.0,5.0,3.0,4.0,4.0,7.0,7.0,31.0,21.0,0.0,0.0,00:43:20,6,4,,0,3.0,0.0,4.0,0.0,17.0,11.0,22.0,22.0,21.0,14.0,34.0,27.0,2.0,1.0,2.0,5.0,5.0,5.0,5.0,11.0,34.0,27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,
2064,2022,VANCOUVER 125,WTA 125,2022-08-14,2022-08-21,Hard,VANCOUVER,CANADA,32,115000,USD,LS002,2022-08-20,S,Valentini Grammatikopoulou,Emma Navarro,GRE,USA,,,6-4,3-6,6-1,O,319250,325410,2064,2022,Emma Navarro,Valentini Grammatikopoulou,USA,GRE,,,3,Valentini Grammatikopoulou,Emma Navarro,3,"6-4,3-6,6-1",2022-08-20T19:17:26.537+00:00,2022-08-20,01:44:59,VANCOUVER 125,"Odlum Brown VanOpen - Vancouver, CAN",2064,,,325410,,319250,,00:37:32,6,4,0,,1.0,0.0,2.0,1.0,18.0,12.0,22.0,17.0,21.0,22.0,29.0,36.0,1.0,0.0,7.0,0.0,5.0,5.0,4.0,5.0,35.0,30.0,0.0,0.0,00:40:41,3,6,0,,1.0,1.0,1.0,2.0,6.0,10.0,15.0,20.0,12.0,19.0,29.0,35.0,2.0,3.0,7.0,4.0,4.0,5.0,9.0,10.0,28.0,36.0,0.0,0.0,,,,,,,00:26:14,6,1,0,,0.0,0.0,2.0,0.0,13.0,3.0,16.0,8.0,18.0,6.0,26.0,16.0,2.0,0.0,2.0,2.0,4.0,3.0,3.0,5.0,28.0,14.0,0.0,0.0,,,,,,5.0,3.0,2.0,1.0,53.0,45.0,84.0,87.0,0.6309523809523809,0.5172413793103449,37.0,25.0,53.0,45.0,0.6981132075471698,0.5555555555555556,,,,,,,3.0,22,0.13636363636363635,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,,
2064,2022,VANCOUVER 125,WTA 125,2022-08-14,2022-08-21,Hard,VANCOUVER,CANADA,32,115000,USD,LS003,2022-08-20,S,Lucia Bronzetti,Rebecca Peterson,ITA,SWE,2.0,5.0,6-2,6-2,,O,322280,317771,2064,2022,Rebecca Peterson,Lucia Bronzetti,SWE,ITA,5,2,3,Lucia Bronzetti,Rebecca Peterson,2,"6-2,6-2",2022-08-20T17:45:37.33+00:00,2022-08-20,01:08:30,VANCOUVER 125,"Odlum Brown VanOpen - Vancouver, CAN",2064,,,317771,,322280,,00:32:41,6,2,0,,2.0,1.0,0.0,1.0,16.0,10.0,18.0,16.0,18.0,13.0,23.0,25.0,2.0,0.0,3.0,0.0,4.0,4.0,2.0,6.0,30.0,18.0,0.0,0.0,00:35:43,6,2,0,,3.0,0.0,0.0,2.0,14.0,4.0,22.0,15.0,16.0,8.0,27.0,22.0,3.0,1.0,3.0,2.0,4.0,4.0,8.0,11.0,30.0,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,
2064,2022,VANCOUVER 125,WTA 125,2022-08-14,2022-08-21,Hard,VANCOUVER,CANADA,32,115000,USD,LS004,2022-08-19,Q,Emma Navarro,Madison Brengle,USA,USA,1.0,1.0,5-7,6-2,6-3,O,325410,312328,2064,2022,Madison Brengle,Emma Navarro,USA,USA,1,,3,Emma Navarro,Madison Brengle,3,"5-7,6-2,6-3",2022-08-19T20:05:09.993+00:00,2022-08-19,01:59:32,VANCOUVER 125,"Odlum Brown VanOpen - Vancouver, CAN",2064,,,312328,,325410,,00:45:06,5,7,0,,0.0,0.0,2.0,1.0,10.0,12.0,20.0,24.0,20.0,17.0,39.0,31.0,2.0,3.0,2.0,6.0,6.0,6.0,10.0,12.0,34.0,36.0,0.0,0.0,00:34:18,6,2,0,,0.0,0.0,1.0,2.0,13.0,9.0,16.0,15.0,19.0,13.0,29.0,26.0,2.0,0.0,5.0,0.0,4.0,4.0,3.0,6.0,32.0,23.0,0.0,0.0,,,,,,,00:39:57,6,3,0,,2.0,0.0,2.0,1.0,16.0,7.0,26.0,20.0,19.0,9.0,40.0,28.0,4.0,3.0,11.0,8.0,5.0,4.0,10.0,13.0,38.0,30.0,0.0,0.0,,,,,,5.0,4.0,2.0,0.0,62.0,59.0,108.0,85.0,0.5740740740740741,0.6941176470588235,39.0,28.0,62.0,59.0,0.6290322580645161,0.4745762711864407,,,,,,,8.0,32,0.25,15.0,14.0,,,,,,,,,,,,,,,,,,,,,,,
2064,2022,VANCOUVER 125,WTA 125,2022-08-14,2022-08-21,Hard,VANCOUVER,CANADA,32,115000,USD,LS005,2022-08-19,Q,Valentini Grammatikopoulou,Chloe Paquet,GRE,FRA,,,6-3,6-4,,O,319250,318839,2064,2022,Valentini Grammatikopoulou,Chloe Paquet,GRE,FRA,,,2,Valentini Grammatikopoulou,Chloe Paquet,2,"6-3,6-4",2022-08-19T17:57:28.147+00:00,2022-08-19,01:16:25,VANCOUVER 125,"Odlum Brown VanOpen - Vancouver, CAN",2064,,,319250,,318839,,00:41:43,6,3,,0,0.0,0.0,0.0,2.0,9.0,7.0,20.0,17.0,13.0,11.0,26.0,31.0,4.0,2.0,5.0,3.0,4.0,5.0,11.0,10.0,33.0,24.0,0.0,0.0,00:38:11,6,4,,0,0.0,0.0,0.0,2.0,15.0,7.0,22.0,13.0,18.0,12.0,28.0,23.0,2.0,1.0,2.0,2.0,5.0,5.0,7.0,6.0,29.0,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,
2064,2022,VANCOUVER 125,WTA 125,2022-08-14,2022-08-21,Hard,VANCOUVER,CANADA,32,115000,USD,LS006,2022-08-19,Q,Rebecca Peterson,Maddison Inglis,SWE,AUS,5.0,,6-1,7-6(5),,O,317771,321179,2064,2022,Rebecca Peterson,Maddison Inglis,SWE,AUS,5,,2,Rebecca Peterson,Maddison Inglis,2,"6-1,7-6(5)",2022-08-19T17:52:06.857+00:00,2022-08-19,01:53:31,VANCOUVER 125,"Odlum Brown VanOpen - Vancouver, CAN",2064,,,317771,,321179,,00:28:02,6,1,,0,1.0,1.0,1.0,3.0,7.0,8.0,7.0,18.0,12.0,10.0,13.0,26.0,3.0,0.0,4.0,0.0,3.0,4.0,0.0,10.0,28.0,11.0,0.0,0.0,01:25:20,7,6,,5,1.0,2.0,5.0,3.0,19.0,22.0,31.0,35.0,28.0,31.0,50.0,56.0,2.0,2.0,7.0,3.0,6.0,6.0,12.0,13.0,53.0,53.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,7.0,5.0,,,,,,,,,,,,,
2064,2022,VANCOUVER 125,WTA 125,2022-08-14,2022-08-21,Hard,VANCOUVER,CANADA,32,115000,USD,LS007,2022-08-19,Q,Lucia Bronzetti,Victoria Jimenez Kasintseva,ITA,AND,2.0,2.0,7-5,6-1,,O,322280,330352,2064,2022,Victoria Jimenez Kasintseva,Lucia Bronzetti,AND,ITA,,2,3,Lucia Bronzetti,Victoria Jimenez Kasintseva,2,"7-5,6-1",2022-08-19T19:24:55.047+00:00,2022-08-19,01:24:51,VANCOUVER 125,"Odlum Brown VanOpen - Vancouver, CAN",2064,,,330352,,322280,,00:56:25,7,5,0,,0.0,0.0,0.0,5.0,13.0,11.0,28.0,25.0,18.0,15.0,36.0,37.0,4.0,3.0,7.0,5.0,6.0,6.0,15.0,14.0,40.0,33.0,0.0,0.0,00:31:53,6,1,0,,0.0,0.0,2.0,3.0,9.0,3.0,11.0,16.0,11.0,4.0,19.0,21.0,4.0,1.0,4.0,3.0,3.0,4.0,2.0,13.0,28.0,12.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,
2064,2022,VANCOUVER 125,WTA 125,2022-08-14,2022-08-21,Hard,VANCOUVER,CANADA,32,115000,USD,LS008,2022-08-18,2,Madison Brengle,Coco Vandeweghe,USA,USA,1.0,,7-5,6-2,,O,312328,314464,2064,2022,Madison Brengle,Coco Vandeweghe,USA,USA,1,,2,Madison Brengle,Coco Vandeweghe,2,"7-5,6-2",2022-08-18T16:55:06.6+00:00,2022-08-18,01:24:26,VANCOUVER 125,"Odlum Brown VanOpen - Vancouver, CAN",2064,,,312328,,314464,,00:48:20,7,5,,0,1.0,1.0,1.0,2.0,25.0,11.0,35.0,14.0,27.0,22.0,43.0,36.0,2.0,1.0,2.0,4.0,6.0,6.0,10.0,3.0,41.0,38.0,0.0,0.0,00:35:55,6,2,,0,1.0,0.0,0.0,3.0,13.0,9.0,15.0,13.0,17.0,12.0,20.0,25.0,2.0,0.0,4.0,0.0,4.0,4.0,2.0,4.0,30.0,15.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,
2064,2022,VANCOUVER 125,WTA 125,2022-08-14,2022-08-21,Hard,VANCOUVER,CANADA,32,115000,USD,LS009,2022-08-18,2,Emma Navarro,Arianne Hartono,USA,NED,,,2-6,6-3,6-2,O,325410,323451,2064,2022,Arianne Hartono,Emma Navarro,NED,USA,,,3,Emma Navarro,Arianne Hartono,3,"2-6,6-3,6-2",2022-08-18T18:23:41.02+00:00,2022-08-18,01:43:57,VANCOUVER 125,"Odlum Brown VanOpen - Vancouver, CAN",2064,,,323451,,325410,,00:31:38,2,6,0,,0.0,0.0,2.0,0.0,8.0,11.0,13.0,13.0,12.0,17.0,24.0,22.0,0.0,2.0,1.0,3.0,4.0,4.0,5.0,2.0,17.0,29.0,0.0,0.0,00:40:19,6,3,0,,2.0,0.0,1.0,1.0,11.0,10.0,21.0,17.0,18.0,14.0,34.0,33.0,3.0,2.0,8.0,3.0,5.0,4.0,10.0,7.0,37.0,30.0,0.0,0.0,,,,,,,00:35:23,6,2,0,,1.0,0.0,1.0,0.0,13.0,9.0,15.0,15.0,19.0,15.0,27.0,29.0,2.0,0.0,3.0,2.0,4.0,4.0,2.0,6.0,33.0,23.0,0.0,0.0,,,,,,4.0,1.0,3.0,0.0,49.0,45.0,85.0,84.0,0.5764705882352941,0.5357142857142857,32.0,30.0,49.0,45.0,0.6530612244897959,0.6666666666666666,,,,,,,4.0,20,0.2,13.0,12.0,,,,,,,,,,,,,,,,,,,,,,,
2064,2022,VANCOUVER 125,WTA 125,2022-08-14,2022-08-21,Hard,VANCOUVER,CANADA,32,115000,USD,LS010,2022-08-17,2,Valentini Grammatikopoulou,Cadence Brace,GRE,CAN,,,7-5,6-2,,O,319250,330432,2064,2022,Cadence Brace,Valentini Grammatikopoulou,CAN,GRE,,,3,Valentini Grammatikopoulou,Cadence Brace,2,"7-5,6-2",2022-08-17T16:53:44.02+00:00,2022-08-17,01:33:37,VANCOUVER 125,"Odlum Brown VanOpen - Vancouver, CAN",2064,,,330432,,319250,,00:52:14,7,5,0,,0.0,0.0,1.0,1.0,12.0,7.0,22.0,18.0,20.0,14.0,39.0,34.0,4.0,3.0,7.0,9.0,6.0,6.0,10.0,11.0,40.0,33.0,0.0,0.0,00:41:13,6,2,0,,3.0,0.0,0.0,1.0,10.0,9.0,13.0,20.0,16.0,17.0,20.0,37.0,2.0,0.0,7.0,0.0,4.0,4.0,3.0,11.0,36.0,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,,,
