tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
2040,2023,CLEVELAND,WTA 250,2023-08-20,2023-08-26,Hard,CLEVELAND,"OH, UNITED STATES",32,271363,USD,LS001,2023-08-26,F,Sara Sorribes Tormo,Ekaterina Alexandrova,ESP,RUS,4.0,4.0,3-6,6-4,6-4,O,318872,319007,2040,2023,Ekaterina Alexandrova,Sara Sorribes Tormo,RUS,ESP,4,,3,Sara Sorribes Tormo,Ekaterina Alexandrova,3,"3-6,6-4,6-4",2023-08-26T16:50:22.113+00:00,2023-08-26,02:27:58,CLEVELAND,"Tennis in the Land - Cleveland, OH, USA",2040,,,319007,,318872,,00:47:48,3,6,0,,0.0,1.0,3.0,4.0,8.0,14.0,17.0,19.0,13.0,21.0,27.0,36.0,1.0,2.0,2.0,3.0,4.0,5.0,9.0,5.0,28.0,35.0,0.0,0.0,00:49:21,6,4,0,,0.0,3.0,1.0,6.0,18.0,13.0,26.0,19.0,20.0,18.0,31.0,35.0,2.0,1.0,2.0,2.0,5.0,5.0,8.0,6.0,37.0,29.0,0.0,0.0,00:50:48,6,4,0,,0.0,0.0,0.0,4.0,12.0,11.0,25.0,23.0,17.0,13.0,32.0,30.0,3.0,2.0,6.0,4.0,5.0,5.0,13.0,12.0,34.0,28.0,0.0,0.0,,,,,,,,,,,,4.0,14.0,0.0,4.0,68.0,61.0,90.0,101.0,0.7555555555555555,0.6039603960396039,38.0,38.0,68.0,61.0,0.5588235294117647,0.6229508196721312,,,,,,,4.0,19,0.21052631578947367,14.0,15.0,,,,,,,,,,,,,,,,,,,,,,,
2040,2023,CLEVELAND,WTA 250,2023-08-20,2023-08-26,Hard,CLEVELAND,"OH, UNITED STATES",32,271363,USD,LS002,2023-08-25,S,Ekaterina Alexandrova,Lin Zhu,RUS,CHN,4.0,4.0,7-5,6-2,,O,319007,317306,2040,2023,Lin Zhu,Ekaterina Alexandrova,CHN,RUS,,4,3,Ekaterina Alexandrova,Lin Zhu,2,"7-5,6-2",2023-08-25T18:18:01.333+00:00,2023-08-25,01:21:04,CLEVELAND,"Tennis in the Land - Cleveland, OH, USA",2040,,,317306,,319007,,00:44:48,7,5,0,,4.0,1.0,4.0,1.0,14.0,13.0,18.0,24.0,22.0,20.0,33.0,37.0,2.0,1.0,3.0,1.0,6.0,6.0,4.0,11.0,39.0,31.0,0.0,0.0,00:36:15,6,2,0,,3.0,1.0,2.0,1.0,14.0,13.0,18.0,24.0,18.0,17.0,24.0,33.0,2.0,0.0,4.0,1.0,4.0,4.0,4.0,11.0,34.0,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
2040,2023,CLEVELAND,WTA 250,2023-08-20,2023-08-26,Hard,CLEVELAND,"OH, UNITED STATES",32,271363,USD,LS003,2023-08-25,S,Sara Sorribes Tormo,Tatjana Maria,ESP,GER,,,6-4,6-3,,O,318872,310440,2040,2023,Sara Sorribes Tormo,Tatjana Maria,ESP,GER,,,2,Sara Sorribes Tormo,Tatjana Maria,2,"6-4,6-3",2023-08-25T22:18:15.88+00:00,2023-08-25,01:53:02,CLEVELAND,"Tennis in the Land - Cleveland, OH, USA",2040,,,318872,,310440,,01:00:04,6,4,,0,1.0,1.0,2.0,2.0,15.0,14.0,25.0,21.0,18.0,18.0,34.0,37.0,3.0,2.0,5.0,4.0,5.0,5.0,10.0,7.0,37.0,34.0,0.0,0.0,00:52:58,6,3,,0,0.0,0.0,2.0,1.0,14.0,9.0,19.0,16.0,15.0,16.0,23.0,33.0,3.0,1.0,8.0,2.0,4.0,5.0,5.0,7.0,32.0,24.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,
2040,2023,CLEVELAND,WTA 250,2023-08-20,2023-08-26,Hard,CLEVELAND,"OH, UNITED STATES",32,271363,USD,LS004,2023-08-24,Q,Lin Zhu,Caroline Garcia,CHN,FRA,1.0,1.0,6-4,6-1,,O,317306,315391,2040,2023,Caroline Garcia,Lin Zhu,FRA,CHN,1,,3,Lin Zhu,Caroline Garcia,2,"6-4,6-1",2023-08-24T17:48:49.597+00:00,2023-08-24,01:25:08,CLEVELAND,"Tennis in the Land - Cleveland, OH, USA",2040,,,315391,,317306,,00:47:14,6,4,0,,1.0,5.0,2.0,2.0,14.0,16.0,24.0,27.0,23.0,19.0,39.0,34.0,2.0,1.0,4.0,3.0,5.0,5.0,10.0,11.0,38.0,35.0,0.0,0.0,00:37:53,6,1,0,,0.0,3.0,1.0,2.0,9.0,10.0,12.0,21.0,13.0,15.0,19.0,34.0,3.0,0.0,6.0,2.0,3.0,4.0,3.0,11.0,32.0,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,
2040,2023,CLEVELAND,WTA 250,2023-08-20,2023-08-26,Hard,CLEVELAND,"OH, UNITED STATES",32,271363,USD,LS005,2023-08-24,Q,Ekaterina Alexandrova,Xinyu Wang,RUS,CHN,4.0,,5-7,6-0,7-5,O,319007,326376,2040,2023,Ekaterina Alexandrova,Xinyu Wang,RUS,CHN,4,,2,Ekaterina Alexandrova,Xinyu Wang,3,"5-7,6-0,7-5",2023-08-24T16:44:33.09+00:00,2023-08-24,01:56:25,CLEVELAND,"Tennis in the Land - Cleveland, OH, USA",2040,,,319007,,326376,,00:42:33,5,7,,0,2.0,1.0,5.0,2.0,14.0,14.0,19.0,19.0,19.0,21.0,34.0,31.0,1.0,2.0,1.0,3.0,6.0,6.0,5.0,5.0,29.0,36.0,0.0,0.0,00:24:34,6,0,,0,1.0,1.0,0.0,1.0,10.0,3.0,12.0,10.0,13.0,4.0,19.0,16.0,3.0,0.0,4.0,1.0,3.0,3.0,2.0,7.0,25.0,10.0,0.0,0.0,00:49:12,7,5,,0,1.0,0.0,3.0,1.0,10.0,15.0,15.0,24.0,23.0,21.0,34.0,39.0,2.0,1.0,3.0,2.0,6.0,6.0,5.0,9.0,41.0,32.0,0.0,0.0,,,,,,,,,,,,8.0,4.0,4.0,2.0,46.0,53.0,87.0,86.0,0.5287356321839081,0.6162790697674418,34.0,32.0,46.0,53.0,0.7391304347826086,0.6037735849056604,,,,,,,3.0,14,0.21428571428571427,15.0,15.0,,,,,,,,,,,,,,,,,,,,,,,
2040,2023,CLEVELAND,WTA 250,2023-08-20,2023-08-26,Hard,CLEVELAND,"OH, UNITED STATES",32,271363,USD,LS006,2023-08-24,Q,Sara Sorribes Tormo,Sloane Stephens,ESP,USA,9.0,9.0,6-1,6-3,,O,318872,315683,2040,2023,Sloane Stephens,Sara Sorribes Tormo,USA,ESP,9,,3,Sara Sorribes Tormo,Sloane Stephens,2,"6-1,6-3",2023-08-24T23:02:04.577+00:00,2023-08-24,01:13:55,CLEVELAND,"Tennis in the Land - Cleveland, OH, USA",2040,,,315683,,318872,,00:34:06,6,1,0,,0.0,0.0,2.0,1.0,11.0,4.0,16.0,15.0,15.0,4.0,25.0,17.0,3.0,1.0,4.0,2.0,4.0,3.0,5.0,11.0,28.0,14.0,0.0,0.0,00:39:48,6,3,0,,0.0,0.0,3.0,0.0,5.0,3.0,11.0,17.0,7.0,5.0,19.0,25.0,5.0,3.0,8.0,4.0,4.0,5.0,6.0,14.0,27.0,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,
2040,2023,CLEVELAND,WTA 250,2023-08-20,2023-08-26,Hard,CLEVELAND,"OH, UNITED STATES",32,271363,USD,LS007,2023-08-24,Q,Tatjana Maria,Leylah Fernandez,GER,CAN,,,6-3,6-2,,O,310440,326735,2040,2023,Tatjana Maria,Leylah Fernandez,GER,CAN,,,2,Tatjana Maria,Leylah Fernandez,2,"6-3,6-2",2023-08-24T21:19:05.74+00:00,2023-08-24,01:23:09,CLEVELAND,"Tennis in the Land - Cleveland, OH, USA",2040,,,310440,,326735,,00:38:56,6,3,,0,1.0,0.0,1.0,1.0,7.0,6.0,11.0,17.0,14.0,10.0,26.0,26.0,3.0,2.0,3.0,4.0,5.0,4.0,4.0,11.0,30.0,22.0,0.0,0.0,00:44:12,6,2,,0,1.0,0.0,0.0,1.0,13.0,14.0,15.0,22.0,16.0,17.0,19.0,32.0,2.0,0.0,4.0,0.0,4.0,4.0,2.0,8.0,31.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,
2040,2023,CLEVELAND,WTA 250,2023-08-20,2023-08-26,Hard,CLEVELAND,"OH, UNITED STATES",32,271363,USD,LS008,2023-08-22,2,Caroline Garcia,Peyton Stearns,FRA,USA,1.0,,7-6(4),6-3,,O,315391,327573,2040,2023,Caroline Garcia,Peyton Stearns,FRA,USA,1,,2,Caroline Garcia,Peyton Stearns,2,"7-6(4),6-3",2023-08-22T18:40:20.14+00:00,2023-08-22,01:37:29,CLEVELAND,"Tennis in the Land - Cleveland, OH, USA",2040,,,315391,,327573,,01:02:51,7,6,,4,4.0,2.0,7.0,2.0,12.0,17.0,16.0,27.0,23.0,27.0,40.0,48.0,2.0,2.0,5.0,4.0,6.0,6.0,4.0,10.0,44.0,44.0,0.0,0.0,00:34:36,6,3,,0,6.0,2.0,0.0,1.0,13.0,12.0,14.0,15.0,16.0,18.0,18.0,30.0,2.0,0.0,6.0,0.0,4.0,5.0,1.0,3.0,28.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,7.0,4.0,,,,,,,,,,,,,,,
2040,2023,CLEVELAND,WTA 250,2023-08-20,2023-08-26,Hard,CLEVELAND,"OH, UNITED STATES",32,271363,USD,LS009,2023-08-22,2,Lin Zhu,Julia Grabher,CHN,AUT,,,6-4,6-1,,O,317306,320316,2040,2023,Julia Grabher,Lin Zhu,AUT,CHN,,,3,Lin Zhu,Julia Grabher,2,"6-4,6-1",2023-08-22T14:49:03.47+00:00,2023-08-22,01:27:36,CLEVELAND,"Tennis in the Land - Cleveland, OH, USA",2040,,,320316,,317306,,00:50:53,6,4,0,,0.0,0.0,1.0,3.0,17.0,9.0,30.0,17.0,22.0,15.0,43.0,31.0,3.0,2.0,4.0,5.0,5.0,5.0,13.0,8.0,38.0,36.0,0.0,0.0,00:36:38,6,1,0,,0.0,0.0,0.0,1.0,17.0,3.0,22.0,9.0,21.0,9.0,29.0,22.0,2.0,0.0,3.0,3.0,4.0,3.0,5.0,6.0,34.0,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,
2040,2023,CLEVELAND,WTA 250,2023-08-20,2023-08-26,Hard,CLEVELAND,"OH, UNITED STATES",32,271363,USD,LS010,2023-08-23,2,Ekaterina Alexandrova,Aliaksandra Sasnovich,RUS,BLR,4.0,,7-6(2),6-3,,O,319007,317790,2040,2023,Ekaterina Alexandrova,Aliaksandra Sasnovich,RUS,BLR,4,,2,Ekaterina Alexandrova,Aliaksandra Sasnovich,2,"7-6(2),6-3",2023-08-23T14:51:51.817+00:00,2023-08-23,01:37:44,CLEVELAND,"Tennis in the Land - Cleveland, OH, USA",2040,,,319007,,317790,,00:56:28,7,6,,2,3.0,0.0,5.0,0.0,15.0,19.0,19.0,30.0,24.0,26.0,35.0,45.0,1.0,1.0,3.0,1.0,6.0,6.0,4.0,11.0,43.0,37.0,0.0,0.0,00:41:15,6,3,,0,3.0,1.0,9.0,0.0,16.0,6.0,23.0,16.0,23.0,6.0,43.0,21.0,3.0,2.0,3.0,6.0,5.0,4.0,7.0,10.0,38.0,26.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,7.0,2.0,,,,,,,,,,,,,,,
