tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,settime_set4,scorea_set4,scoreb_set4,scoretb_set4,acesa_set4,acesb_set4,dblflta_set4,dblfltb_set4,ptswon1stserva_set4,ptswon1stservb_set4,ptsplayed1stserva_set4,ptsplayed1stservb_set4,ptstotwonserva_set4,ptstotwonservb_set4,totservplayeda_set4,totservplayedb_set4,breakptsconva_set4,breakptsconvb_set4,breakptsplayeda_set4,breakptsplayedb_set4,servgamesplayeda_set4,servgamesplayedb_set4,pts1stservlosta_set4,pts1stservlostb_set4,totptswona_set4,totptswonb_set4,acesssa_set4,acesssb_set4
1020,2017,BEIJING,WTA 1000,2017-09-30,2017-10-08,Hard,BEIJING,CHINA,60,6381679,USD,LS001,2017-10-08,F,Caroline Garcia,Simona Halep,FRA,ROU,,2.0,6-4,7-6(3),,O,1020,2017.0,Caroline Garcia,Simona Halep,FRA,ROU,,2.0,2,Caroline Garcia,Simona Halep,2.0,"6-4,7-6(3)",2017-10-08T12:39:47+00:00,2017-10-08,01:52,BEIJING,"China Open - Beijing, China",M015,,,00:44:18,6.0,4.0,0.0,2.0,1.0,0.0,1.0,10.0,10.0,15.0,18.0,17.0,18.0,29.0,33.0,2.0,1.0,4.0,1.0,5.0,5.0,5.0,8.0,32.0,30.0,0.0,0.0,01:08:10,7.0,6.0,3.0,1.0,0.0,1.0,1.0,23.0,21.0,32.0,25.0,36.0,27.0,55.0,35.0,0.0,0.0,0.0,9.0,6.0,6.0,9.0,4.0,44.0,46.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1020,2017,BEIJING,WTA 1000,2017-09-30,2017-10-08,Hard,BEIJING,CHINA,60,6381679,USD,LS002,2017-10-07,SF,Caroline Garcia,Petra Kvitova,FRA,CZE,12.0,12.0,6-3,7-5,,O,1020,2017.0,Petra Kvitova,Caroline Garcia,CZE,FRA,12.0,,3,Caroline Garcia,Petra Kvitova,2.0,"6-3,7-5",2017-10-07T15:40:23+00:00,2017-10-07,01:30,BEIJING,"China Open - Beijing, China",M015,,,00:40:06,3.0,6.0,0.0,0.0,3.0,5.0,2.0,6.0,16.0,9.0,26.0,9.0,21.0,21.0,36.0,1.0,2.0,4.0,3.0,4.0,5.0,3.0,10.0,24.0,33.0,0.0,0.0,00:50:36,5.0,7.0,0.0,3.0,1.0,6.0,1.0,14.0,16.0,19.0,23.0,21.0,22.0,34.0,32.0,1.0,2.0,1.0,5.0,6.0,6.0,5.0,7.0,31.0,35.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1020,2017,BEIJING,WTA 1000,2017-09-30,2017-10-08,Hard,BEIJING,CHINA,60,6381679,USD,LS003,2017-10-07,SF,Simona Halep,Jelena Ostapenko,ROU,LAT,2.0,9.0,6-2,6-4,,O,1020,2017.0,Jelena Ostapenko,Simona Halep,LAT,ROU,9.0,2.0,3,Simona Halep,Jelena Ostapenko,2.0,"6-2,6-4",2017-10-07T10:55:55+00:00,2017-10-07,01:15,BEIJING,"China Open - Beijing, China",M015,,,00:38:42,2.0,6.0,0.0,0.0,2.0,2.0,0.0,10.0,14.0,13.0,20.0,16.0,18.0,32.0,26.0,0.0,2.0,1.0,6.0,4.0,4.0,3.0,6.0,24.0,34.0,0.0,0.0,00:36:41,4.0,6.0,0.0,4.0,3.0,2.0,1.0,8.0,13.0,13.0,16.0,16.0,17.0,26.0,26.0,1.0,2.0,1.0,2.0,5.0,5.0,5.0,3.0,25.0,27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1020,2017,BEIJING,WTA 1000,2017-09-30,2017-10-08,Hard,BEIJING,CHINA,60,6381679,USD,LS004,2017-10-06,QF,Petra Kvitova,Barbora Strycova,CZE,CZE,12.0,12.0,6-3,6-4,,O,1020,2017.0,Barbora Strycova,Petra Kvitova,CZE,CZE,,12.0,3,Petra Kvitova,Barbora Strycova,2.0,"6-3,6-4",2017-10-06T12:50:34+00:00,2017-10-06,01:30,BEIJING,"China Open - Beijing, China",M015,,,00:44:57,3.0,6.0,0.0,0.0,1.0,2.0,6.0,10.0,12.0,18.0,16.0,18.0,21.0,32.0,31.0,0.0,1.0,1.0,3.0,4.0,5.0,8.0,4.0,28.0,35.0,0.0,0.0,00:45:21,4.0,6.0,0.0,0.0,3.0,0.0,5.0,9.0,14.0,14.0,15.0,16.0,19.0,26.0,30.0,1.0,2.0,2.0,2.0,5.0,5.0,5.0,1.0,27.0,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1020,2017,BEIJING,WTA 1000,2017-09-30,2017-10-08,Hard,BEIJING,CHINA,60,6381679,USD,LS005,2017-10-06,QF,Caroline Garcia,Elina Svitolina,FRA,UKR,3.0,3.0,6-7(5),7-5,7-6(6),O,1020,2017.0,Elina Svitolina,Caroline Garcia,UKR,FRA,3.0,,3,Caroline Garcia,Elina Svitolina,3.0,"6-7(5),7-5,7-6(6)",2017-10-06T17:14:34+00:00,2017-10-06,03:21,BEIJING,"China Open - Beijing, China",M015,,,01:09:04,7.0,6.0,5.0,1.0,3.0,0.0,1.0,20.0,16.0,29.0,28.0,25.0,24.0,42.0,48.0,2.0,2.0,4.0,3.0,6.0,6.0,9.0,12.0,49.0,41.0,0.0,0.0,01:03:10,5.0,7.0,0.0,1.0,1.0,2.0,1.0,7.0,21.0,18.0,32.0,11.0,27.0,31.0,52.0,3.0,4.0,12.0,5.0,6.0,6.0,11.0,11.0,36.0,47.0,0.0,0.0,01:09:23,6.0,7.0,6.0,0.0,3.0,2.0,1.0,10.0,19.0,22.0,33.0,19.0,23.0,42.0,47.0,4.0,4.0,5.0,8.0,6.0,6.0,12.0,14.0,43.0,46.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1020,2017,BEIJING,WTA 1000,2017-09-30,2017-10-08,Hard,BEIJING,CHINA,60,6381679,USD,LS006,2017-10-06,QF,Jelena Ostapenko,Sorana Cirstea,LAT,ROU,9.0,,6-4,6-4,,O,1020,2017.0,Jelena Ostapenko,Sorana Cirstea,LAT,ROU,9.0,,2,Jelena Ostapenko,Sorana Cirstea,2.0,"6-4,6-4",2017-10-06T11:32:25+00:00,2017-10-06,01:24,BEIJING,"China Open - Beijing, China",M015,,,00:36:09,6.0,4.0,0.0,0.0,1.0,5.0,2.0,5.0,7.0,8.0,16.0,13.0,13.0,26.0,32.0,4.0,3.0,5.0,6.0,5.0,5.0,3.0,9.0,32.0,26.0,0.0,0.0,00:48:00,6.0,4.0,0.0,0.0,0.0,2.0,0.0,16.0,9.0,23.0,18.0,25.0,17.0,42.0,30.0,2.0,1.0,2.0,3.0,5.0,5.0,7.0,9.0,38.0,34.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1020,2017,BEIJING,WTA 1000,2017-09-30,2017-10-08,Hard,BEIJING,CHINA,60,6381679,USD,LS007,2017-10-06,QF,Simona Halep,Daria Kasatkina,ROU,RUS,2.0,2.0,6-2,6-1,,O,1020,2017.0,Daria Kasatkina,Simona Halep,RUS,ROU,,2.0,3,Simona Halep,Daria Kasatkina,2.0,"6-2,6-1",2017-10-06T08:39:19+00:00,2017-10-06,01:09,BEIJING,"China Open - Beijing, China",M015,,,00:35:30,2.0,6.0,0.0,0.0,1.0,3.0,1.0,5.0,9.0,15.0,14.0,7.0,15.0,24.0,29.0,2.0,4.0,2.0,5.0,4.0,4.0,10.0,5.0,21.0,32.0,0.0,0.0,00:34:00,1.0,6.0,0.0,0.0,0.0,3.0,0.0,7.0,9.0,15.0,15.0,9.0,16.0,24.0,24.0,0.0,3.0,3.0,4.0,4.0,3.0,8.0,6.0,17.0,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1020,2017,BEIJING,WTA 1000,2017-09-30,2017-10-08,Hard,BEIJING,CHINA,60,6381679,USD,LS008,2017-10-05,3,Barbora Strycova,Daria Gavrilova,CZE,AUS,,,6-0,6-4,,O,1020,2017.0,Barbora Strycova,Daria Gavrilova,CZE,AUS,,,2,Barbora Strycova,Daria Gavrilova,2.0,"6-0,6-4",2017-10-05T10:36:22+00:00,2017-10-05,01:34,BEIJING,"China Open - Beijing, China",M015,,,00:28:19,6.0,0.0,0.0,1.0,0.0,0.0,2.0,10.0,2.0,11.0,9.0,13.0,6.0,17.0,19.0,3.0,0.0,4.0,0.0,3.0,3.0,1.0,7.0,26.0,10.0,0.0,0.0,01:06:26,6.0,4.0,0.0,2.0,0.0,0.0,5.0,14.0,11.0,24.0,20.0,21.0,16.0,38.0,32.0,3.0,2.0,4.0,7.0,5.0,5.0,10.0,9.0,37.0,33.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1020,2017,BEIJING,WTA 1000,2017-09-30,2017-10-08,Hard,BEIJING,CHINA,60,6381679,USD,LS009,2017-10-05,3,Petra Kvitova,Caroline Wozniacki,CZE,DEN,12.0,5.0,6-1,6-4,,O,1020,2017.0,Petra Kvitova,Caroline Wozniacki,CZE,DEN,12.0,5.0,2,Petra Kvitova,Caroline Wozniacki,2.0,"6-1,6-4",2017-10-05T15:41:36+00:00,2017-10-05,01:13,BEIJING,"China Open - Beijing, China",M015,,,00:32:34,6.0,1.0,0.0,2.0,0.0,2.0,0.0,9.0,6.0,9.0,12.0,14.0,11.0,19.0,28.0,3.0,0.0,7.0,1.0,3.0,4.0,0.0,6.0,31.0,16.0,0.0,0.0,00:41:18,6.0,4.0,0.0,6.0,2.0,3.0,0.0,18.0,12.0,22.0,17.0,23.0,17.0,32.0,25.0,1.0,0.0,1.0,3.0,5.0,5.0,4.0,5.0,31.0,26.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1020,2017,BEIJING,WTA 1000,2017-09-30,2017-10-08,Hard,BEIJING,CHINA,60,6381679,USD,LS010,2017-10-05,3,Elina Svitolina,Elena Vesnina,UKR,RUS,3.0,,6-2,7-5,,O,1020,2017.0,Elina Svitolina,Elena Vesnina,UKR,RUS,3.0,,2,Elina Svitolina,Elena Vesnina,2.0,"6-2,7-5",2017-10-05T12:38:54+00:00,2017-10-05,01:49,BEIJING,"China Open - Beijing, China",M015,,,00:42:28,6.0,2.0,0.0,1.0,1.0,1.0,1.0,13.0,13.0,14.0,27.0,17.0,18.0,24.0,42.0,3.0,1.0,8.0,3.0,4.0,4.0,1.0,14.0,41.0,25.0,0.0,0.0,01:06:42,7.0,5.0,0.0,0.0,0.0,4.0,2.0,17.0,17.0,23.0,25.0,30.0,25.0,44.0,47.0,2.0,1.0,8.0,6.0,6.0,6.0,6.0,8.0,52.0,39.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
