tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,tournament_name,tournament_title,year,winner_player_name,loser_player_name,winner_bracket_number,loser_bracket_number,winner_aces,loser_aces,winner_backhand_errors,loser_backhand_errors,winner_backhand_unforced_errors,loser_backhand_unforced_errors,winner_backhand_winners,loser_backhand_winners,winner_breakpoints_won,loser_breakpoints_won,winner_double_faults,loser_double_faults,winner_drop_shot_unforced_errors,loser_drop_shot_unforced_errors,winner_drop_shot_winners,loser_drop_shot_winners,winner_first_serve_points_won,loser_first_serve_points_won,winner_first_serve_successful,loser_first_serve_successful,winner_forehand_errors,loser_forehand_errors,winner_forehand_unforced_errors,loser_forehand_unforced_errors,winner_forehand_winners,loser_forehand_winners,winner_games_won,loser_games_won,winner_groundstroke_errors,loser_groundstroke_errors,winner_groundstroke_unforced_errors,loser_groundstroke_unforced_errors,winner_groundstroke_winners,loser_groundstroke_winners,winner_lob_unforced_errors,loser_lob_unforced_errors,winner_lob_winners,loser_lob_winners,winner_max_games_in_a_row,loser_max_games_in_a_row,winner_max_points_in_a_row,loser_max_points_in_a_row,winner_overhead_stroke_errors,loser_overhead_stroke_errors,winner_overhead_stroke_unforced_errors,loser_overhead_stroke_unforced_errors,winner_overhead_stroke_winners,loser_overhead_stroke_winners,winner_points_won,loser_points_won,winner_points_won_from_last_10,loser_points_won_from_last_10,winner_return_errors,loser_return_errors,winner_return_winners,loser_return_winners,winner_second_serve_points_won,loser_second_serve_points_won,winner_second_serve_successful,loser_second_serve_successful,winner_service_games_won,loser_service_games_won,winner_service_points_lost,loser_service_points_lost,winner_service_points_won,loser_service_points_won,winner_tiebreaks_won,loser_tiebreaks_won,winner_total_breakpoints,loser_total_breakpoints,winner_volley_unforced_errors,loser_volley_unforced_errors,winner_volley_winners,loser_volley_winners,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,num_sets,score_string,match_timestamp,match_date,match_time_total,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
2082,2025,AUSTIN,WTA 250,2025-02-24,2025-03-02,Hard,AUSTIN,"TX, UNITED STATES",32,275094,USD,LS001,2025-03-02,F,Jessica Pegula,McCartney Kessler,USA,USA,1.0,5.0,,7-5,6-2,O,AUSTIN,"ATX Open - Austin, TX, USA",,Jessica Pegula,McCartney Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2082.0,2025.0,Jessica Pegula,McCartney Kessler,USA,USA,1.0,5.0,2.0,2.0,"7-5,6-2",2025-03-02T19:15:17.273+00:00,2025-03-02,01:23:37,2082.0,,,00:51:00,7.0,5.0,0.0,0.0,0.0,1.0,4.0,14.0,16.0,24.0,27.0,21.0,22.0,38.0,43.0,3.0,2.0,7.0,4.0,6.0,6.0,10.0,11.0,42.0,39.0,0.0,0.0,00:32:37,6.0,2.0,0.0,0.0,0.0,1.0,0.0,11.0,7.0,15.0,18.0,17.0,9.0,28.0,21.0,3.0,1.0,3.0,3.0,4.0,4.0,4.0,11.0,29.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2082,2025,AUSTIN,WTA 250,2025-02-24,2025-03-02,Hard,AUSTIN,"TX, UNITED STATES",32,275094,USD,LS002,2025-03-01,SF,Jessica Pegula,Ajla Tomljanovic,USA,AUS,1.0,,,6-1,4-6,O,AUSTIN,"ATX Open - Austin, TX, USA",,Jessica Pegula,Ajla Tomljanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2082.0,2025.0,Jessica Pegula,Ajla Tomljanovic,USA,AUS,1.0,,2.0,3.0,"6-1,4-6,6-3",2025-03-01T19:17:22.607+00:00,2025-03-01,01:58:32,2082.0,,,00:34:56,6.0,1.0,0.0,1.0,1.0,0.0,7.0,8.0,8.0,12.0,19.0,12.0,13.0,22.0,34.0,4.0,1.0,10.0,3.0,3.0,4.0,4.0,11.0,33.0,23.0,0.0,0.0,00:43:49,4.0,6.0,0.0,0.0,1.0,3.0,1.0,7.0,16.0,11.0,25.0,16.0,23.0,28.0,37.0,1.0,2.0,3.0,2.0,5.0,5.0,4.0,9.0,30.0,35.0,0.0,0.0,00:39:46,6.0,3.0,0.0,3.0,1.0,1.0,3.0,18.0,11.0,25.0,15.0,24.0,11.0,39.0,20.0,2.0,1.0,3.0,1.0,5.0,4.0,7.0,4.0,33.0,26.0,0.0,0.0,,,,,,
2082,2025,AUSTIN,WTA 250,2025-02-24,2025-03-02,Hard,AUSTIN,"TX, UNITED STATES",32,275094,USD,LS003,2025-03-01,SF,McCartney Kessler,Greet Minnen,USA,BEL,5.0,5.0,,5-7,4-6,O,AUSTIN,"ATX Open - Austin, TX, USA",,McCartney Kessler,Greet Minnen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2082.0,2025.0,Greet Minnen,McCartney Kessler,BEL,USA,,5.0,3.0,2.0,"7-5,6-4",2025-03-01T21:40:39.87+00:00,2025-03-01,01:34:42,2082.0,,,00:52:15,5.0,7.0,0.0,0.0,2.0,6.0,1.0,23.0,12.0,37.0,19.0,28.0,20.0,54.0,32.0,2.0,3.0,3.0,13.0,6.0,6.0,14.0,7.0,40.0,46.0,0.0,0.0,00:42:26,4.0,6.0,0.0,0.0,1.0,4.0,1.0,11.0,11.0,18.0,17.0,19.0,17.0,36.0,25.0,1.0,2.0,1.0,5.0,5.0,5.0,7.0,6.0,27.0,34.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2082,2025,AUSTIN,WTA 250,2025-02-24,2025-03-02,Hard,AUSTIN,"TX, UNITED STATES",32,275094,USD,LS004,2025-02-28,QF,Jessica Pegula,Anna Blinkova,USA,RUS,1.0,,,6-2,6-2,O,AUSTIN,"ATX Open - Austin, TX, USA",,Jessica Pegula,Anna Blinkova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2082.0,2025.0,Jessica Pegula,Anna Blinkova,USA,RUS,1.0,,2.0,2.0,"6-2,6-2",2025-02-28T20:42:25.287+00:00,2025-02-28,00:58:14,2082.0,,,00:24:47,6.0,2.0,0.0,2.0,0.0,2.0,3.0,5.0,3.0,6.0,9.0,13.0,5.0,19.0,19.0,3.0,1.0,3.0,1.0,4.0,4.0,1.0,6.0,27.0,11.0,0.0,0.0,00:33:25,6.0,2.0,0.0,1.0,0.0,2.0,2.0,15.0,8.0,20.0,14.0,18.0,14.0,27.0,28.0,2.0,0.0,4.0,0.0,4.0,4.0,5.0,6.0,32.0,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2082,2025,AUSTIN,WTA 250,2025-02-24,2025-03-02,Hard,AUSTIN,"TX, UNITED STATES",32,275094,USD,LS005,2025-02-28,QF,Ajla Tomljanovic,Ena Shibahara,AUS,JPN,,,,5-7,6-3,O,AUSTIN,"ATX Open - Austin, TX, USA",,Ajla Tomljanovic,Ena Shibahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2082.0,2025.0,Ena Shibahara,Ajla Tomljanovic,JPN,AUS,,,3.0,3.0,"7-5,3-6,7-6(8)",2025-02-28T17:40:51.207+00:00,2025-02-28,02:33:00,2082.0,,,00:49:13,5.0,7.0,0.0,3.0,0.0,1.0,4.0,13.0,15.0,21.0,22.0,19.0,26.0,32.0,40.0,1.0,2.0,2.0,3.0,6.0,6.0,8.0,7.0,33.0,39.0,0.0,0.0,00:34:53,6.0,3.0,0.0,5.0,1.0,3.0,2.0,10.0,7.0,10.0,12.0,20.0,15.0,24.0,24.0,1.0,0.0,1.0,0.0,5.0,4.0,0.0,5.0,29.0,19.0,0.0,0.0,01:08:52,6.0,7.0,8.0,4.0,1.0,4.0,5.0,20.0,24.0,32.0,30.0,29.0,29.0,51.0,45.0,1.0,1.0,3.0,4.0,6.0,6.0,12.0,6.0,45.0,51.0,0.0,0.0,,,,,,
2082,2025,AUSTIN,WTA 250,2025-02-24,2025-03-02,Hard,AUSTIN,"TX, UNITED STATES",32,275094,USD,LS006,2025-03-01,QF,Greet Minnen,Caroline Dolehide,BEL,USA,,,,6-3,7-5,O,AUSTIN,"ATX Open - Austin, TX, USA",,Greet Minnen,Caroline Dolehide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2082.0,2025.0,Greet Minnen,Caroline Dolehide,BEL,USA,,,2.0,2.0,"6-3,7-5",2025-03-01T02:29:38.107+00:00,2025-03-01,01:30:53,2082.0,,,00:34:16,6.0,3.0,0.0,3.0,2.0,1.0,2.0,16.0,11.0,20.0,15.0,21.0,17.0,28.0,27.0,1.0,0.0,3.0,0.0,5.0,4.0,4.0,4.0,31.0,24.0,0.0,0.0,00:56:35,7.0,5.0,0.0,2.0,0.0,2.0,0.0,21.0,11.0,30.0,21.0,27.0,18.0,48.0,35.0,3.0,2.0,6.0,7.0,6.0,6.0,9.0,10.0,44.0,39.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2082,2025,AUSTIN,WTA 250,2025-02-24,2025-03-02,Hard,AUSTIN,"TX, UNITED STATES",32,275094,USD,LS007,2025-02-28,QF,McCartney Kessler,Sorana Cirstea,USA,ROU,5.0,,,5-7,6-4,O,AUSTIN,"ATX Open - Austin, TX, USA",,McCartney Kessler,Sorana Cirstea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2082.0,2025.0,McCartney Kessler,Sorana Cirstea,USA,ROU,5.0,,2.0,3.0,"5-7,6-4,6-1",2025-02-28T23:46:20.083+00:00,2025-02-28,02:18:38,2082.0,,,00:58:21,5.0,7.0,0.0,3.0,1.0,3.0,2.0,24.0,14.0,36.0,18.0,29.0,23.0,53.0,35.0,1.0,2.0,3.0,7.0,6.0,6.0,12.0,4.0,41.0,47.0,0.0,0.0,00:51:47,6.0,4.0,0.0,0.0,0.0,0.0,0.0,14.0,15.0,17.0,26.0,22.0,27.0,28.0,46.0,1.0,0.0,7.0,0.0,5.0,5.0,3.0,11.0,41.0,33.0,0.0,0.0,00:28:28,6.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,5.0,11.0,13.0,10.0,6.0,18.0,23.0,4.0,1.0,5.0,1.0,3.0,4.0,4.0,8.0,27.0,14.0,0.0,0.0,,,,,,
2082,2025,AUSTIN,WTA 250,2025-02-24,2025-03-02,Hard,AUSTIN,"TX, UNITED STATES",32,275094,USD,LS008,2025-02-26,2,Jessica Pegula,Nuria Parrizas Diaz,USA,ESP,1.0,,,6-1,6-3,O,AUSTIN,"ATX Open - Austin, TX, USA",,Jessica Pegula,Nuria Parrizas Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2082.0,2025.0,Jessica Pegula,Nuria Parrizas Diaz,USA,ESP,1.0,,2.0,2.0,"6-1,6-3",2025-02-26T18:19:15.13+00:00,2025-02-26,01:05:36,2082.0,,,00:21:53,6.0,1.0,0.0,4.0,0.0,0.0,2.0,10.0,5.0,10.0,10.0,16.0,8.0,18.0,17.0,2.0,0.0,3.0,0.0,4.0,3.0,0.0,5.0,25.0,10.0,0.0,0.0,00:43:40,6.0,3.0,0.0,0.0,1.0,1.0,3.0,8.0,12.0,10.0,24.0,16.0,22.0,23.0,42.0,2.0,0.0,4.0,0.0,4.0,5.0,2.0,12.0,36.0,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2082,2025,AUSTIN,WTA 250,2025-02-24,2025-03-02,Hard,AUSTIN,"TX, UNITED STATES",32,275094,USD,LS009,2025-02-26,2,Anna Blinkova,Tatjana Maria,RUS,GER,,,,2-6,2-6,O,AUSTIN,"ATX Open - Austin, TX, USA",,Anna Blinkova,Tatjana Maria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2082.0,2025.0,Tatjana Maria,Anna Blinkova,GER,RUS,,,3.0,2.0,"6-2,6-2",2025-02-26T16:56:13.837+00:00,2025-02-26,01:07:19,2082.0,,,00:29:24,2.0,6.0,0.0,0.0,1.0,2.0,1.0,6.0,10.0,12.0,12.0,11.0,12.0,27.0,17.0,1.0,3.0,1.0,6.0,4.0,4.0,6.0,2.0,16.0,28.0,0.0,0.0,00:37:52,2.0,6.0,0.0,1.0,0.0,1.0,1.0,5.0,10.0,13.0,12.0,11.0,19.0,24.0,28.0,0.0,2.0,2.0,4.0,4.0,4.0,8.0,2.0,20.0,32.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2082,2025,AUSTIN,WTA 250,2025-02-24,2025-03-02,Hard,AUSTIN,"TX, UNITED STATES",32,275094,USD,LS010,2025-02-26,2,Ena Shibahara,Kimberly Birrell,JPN,AUS,,,,3-6,6-4,O,AUSTIN,"ATX Open - Austin, TX, USA",,Ena Shibahara,Kimberly Birrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2082.0,2025.0,Kimberly Birrell,Ena Shibahara,AUS,JPN,,,3.0,3.0,"6-3,4-6,6-4",2025-02-26T23:56:10.917+00:00,2025-02-26,02:12:08,2082.0,,,00:35:58,3.0,6.0,0.0,1.0,3.0,1.0,0.0,6.0,13.0,12.0,18.0,9.0,17.0,23.0,29.0,2.0,3.0,4.0,4.0,4.0,5.0,6.0,5.0,21.0,31.0,0.0,0.0,00:46:18,6.0,4.0,0.0,0.0,6.0,2.0,0.0,15.0,11.0,21.0,16.0,24.0,19.0,37.0,28.0,1.0,0.0,1.0,1.0,5.0,5.0,6.0,5.0,33.0,32.0,0.0,0.0,00:49:49,4.0,6.0,0.0,0.0,1.0,5.0,1.0,12.0,11.0,17.0,16.0,20.0,21.0,34.0,29.0,0.0,1.0,1.0,3.0,5.0,5.0,5.0,5.0,28.0,35.0,0.0,0.0,,,,,,
