tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
1038,2018,MADRID,WTA 1000,2018-05-05,2018-05-12,Clay,MADRID,SPAIN,64,6200860,USD,LS001,2018-05-12,F,Petra Kvitova,Kiki Bertens,CZE,NED,10.0,,7-6(6),4-6,6-3,O,1038,2018.0,Petra Kvitova,Kiki Bertens,CZE,NED,10.0,,2.0,Petra Kvitova,Kiki Bertens,3.0,"7-6(6),4-6,6-3",2018-05-12T14:39:27+00:00,2018-05-12,02:52:03,MADRID,"Mutua Madrid Open - Madrid, Spain",M021,,,01:14:48,7.0,6.0,6.0,1.0,0.0,3.0,1.0,23.0,20.0,35.0,32.0,31.0,31.0,53.0,54.0,1.0,1.0,5.0,4.0,6.0,6.0,12.0,12.0,54.0,53.0,0.0,0.0,00:42:28,4.0,6.0,0.0,2.0,4.0,1.0,0.0,17.0,17.0,24.0,22.0,22.0,20.0,33.0,27.0,0.0,1.0,0.0,3.0,5.0,5.0,7.0,5.0,29.0,31.0,0.0,0.0,00:54:47,6.0,3.0,0.0,0.0,3.0,0.0,2.0,13.0,15.0,21.0,26.0,21.0,20.0,33.0,38.0,2.0,1.0,9.0,3.0,5.0,4.0,8.0,11.0,39.0,32.0,0.0,0.0,,,,,,
1038,2018,MADRID,WTA 1000,2018-05-05,2018-05-12,Clay,MADRID,SPAIN,64,6200860,USD,LS002,2018-05-11,SF,Petra Kvitova,Karolina Pliskova,CZE,CZE,10.0,6.0,7-6(4),6-3,,O,1038,2018.0,Karolina Pliskova,Petra Kvitova,CZE,CZE,6.0,10.0,3.0,Petra Kvitova,Karolina Pliskova,2.0,"7-6(4),6-3",2018-05-11T16:08:33+00:00,2018-05-11,01:43:46,MADRID,"Mutua Madrid Open - Madrid, Spain",M021,,,01:02:25,6.0,7.0,4.0,2.0,1.0,6.0,2.0,19.0,14.0,31.0,21.0,24.0,25.0,46.0,44.0,2.0,2.0,4.0,4.0,6.0,6.0,12.0,7.0,43.0,47.0,0.0,0.0,00:41:21,3.0,6.0,0.0,2.0,2.0,0.0,0.0,13.0,12.0,24.0,17.0,17.0,17.0,32.0,26.0,0.0,2.0,3.0,2.0,5.0,4.0,11.0,5.0,26.0,32.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1038,2018,MADRID,WTA 1000,2018-05-05,2018-05-12,Clay,MADRID,SPAIN,64,6200860,USD,LS003,2018-05-11,SF,Kiki Bertens,Caroline Garcia,NED,FRA,7.0,7.0,6-2,6-2,,O,1038,2018.0,Caroline Garcia,Kiki Bertens,FRA,NED,7.0,,3.0,Kiki Bertens,Caroline Garcia,2.0,"6-2,6-2",2018-05-11T11:44:41+00:00,2018-05-11,01:07:20,MADRID,"Mutua Madrid Open - Madrid, Spain",M021,,,00:31:43,2.0,6.0,0.0,0.0,1.0,0.0,0.0,12.0,13.0,23.0,17.0,14.0,16.0,27.0,22.0,0.0,2.0,0.0,4.0,4.0,4.0,11.0,4.0,20.0,29.0,0.0,0.0,00:35:37,2.0,6.0,0.0,0.0,2.0,0.0,1.0,12.0,9.0,19.0,11.0,13.0,16.0,25.0,21.0,0.0,2.0,0.0,3.0,4.0,4.0,7.0,2.0,18.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1038,2018,MADRID,WTA 1000,2018-05-05,2018-05-12,Clay,MADRID,SPAIN,64,6200860,USD,LS004,2018-05-10,QF,Karolina Pliskova,Simona Halep,CZE,ROU,6.0,1.0,6-4,6-3,,O,1038,2018.0,Simona Halep,Karolina Pliskova,ROU,CZE,1.0,6.0,3.0,Karolina Pliskova,Simona Halep,2.0,"6-4,6-3",2018-05-10T10:07:29+00:00,2018-05-10,01:09:25,MADRID,"Mutua Madrid Open - Madrid, Spain",M021,,,00:37:08,4.0,6.0,0.0,0.0,1.0,2.0,0.0,16.0,14.0,26.0,18.0,18.0,17.0,35.0,22.0,1.0,2.0,1.0,4.0,5.0,5.0,10.0,4.0,23.0,34.0,0.0,0.0,00:32:17,3.0,6.0,0.0,0.0,1.0,1.0,1.0,11.0,10.0,16.0,12.0,14.0,16.0,25.0,21.0,0.0,2.0,0.0,2.0,5.0,4.0,5.0,2.0,19.0,27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1038,2018,MADRID,WTA 1000,2018-05-05,2018-05-12,Clay,MADRID,SPAIN,64,6200860,USD,LS005,2018-05-10,QF,Petra Kvitova,Daria Kasatkina,CZE,RUS,10.0,14.0,6-4,6-0,,O,1038,2018.0,Daria Kasatkina,Petra Kvitova,RUS,CZE,14.0,10.0,3.0,Petra Kvitova,Daria Kasatkina,2.0,"6-4,6-0",2018-05-10T18:25:49+00:00,2018-05-10,01:05:32,MADRID,"Mutua Madrid Open - Madrid, Spain",M021,,,00:39:28,4.0,6.0,0.0,1.0,1.0,4.0,1.0,13.0,14.0,19.0,16.0,18.0,19.0,31.0,27.0,1.0,2.0,3.0,4.0,5.0,5.0,6.0,2.0,26.0,32.0,0.0,0.0,00:26:04,0.0,6.0,0.0,0.0,1.0,2.0,1.0,4.0,11.0,12.0,13.0,7.0,12.0,22.0,16.0,0.0,3.0,0.0,5.0,3.0,3.0,8.0,2.0,11.0,27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1038,2018,MADRID,WTA 1000,2018-05-05,2018-05-12,Clay,MADRID,SPAIN,64,6200860,USD,LS006,2018-05-10,QF,Caroline Garcia,Carla Suarez Navarro,FRA,ESP,7.0,,6-2,6-3,,O,1038,2018.0,Caroline Garcia,Carla Suarez Navarro,FRA,ESP,7.0,,2.0,Caroline Garcia,Carla Suarez Navarro,2.0,"6-2,6-3",2018-05-10T08:09:27+00:00,2018-05-10,01:17:22,MADRID,"Mutua Madrid Open - Madrid, Spain",M021,,,00:35:11,6.0,2.0,0.0,3.0,0.0,1.0,2.0,12.0,15.0,14.0,28.0,16.0,18.0,20.0,37.0,2.0,0.0,7.0,0.0,4.0,4.0,2.0,13.0,35.0,22.0,0.0,0.0,00:42:11,6.0,3.0,0.0,0.0,0.0,0.0,0.0,17.0,8.0,24.0,18.0,22.0,14.0,34.0,27.0,2.0,1.0,4.0,3.0,5.0,4.0,7.0,10.0,35.0,26.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1038,2018,MADRID,WTA 1000,2018-05-05,2018-05-12,Clay,MADRID,SPAIN,64,6200860,USD,LS007,2018-05-10,QF,Kiki Bertens,Maria Sharapova,NED,RUS,,,4-6,6-2,6-3,O,1038,2018.0,Maria Sharapova,Kiki Bertens,RUS,NED,,,3.0,Kiki Bertens,Maria Sharapova,3.0,"4-6,6-2,6-3",2018-05-10T11:57:22+00:00,2018-05-10,02:05:14,MADRID,"Mutua Madrid Open - Madrid, Spain",M021,,,00:42:07,6.0,4.0,0.0,0.0,3.0,1.0,3.0,12.0,16.0,19.0,25.0,17.0,18.0,27.0,34.0,2.0,1.0,6.0,2.0,5.0,5.0,7.0,9.0,33.0,28.0,0.0,0.0,00:37:23,2.0,6.0,0.0,0.0,1.0,1.0,1.0,8.0,10.0,18.0,12.0,10.0,13.0,25.0,19.0,1.0,3.0,1.0,5.0,4.0,4.0,10.0,2.0,16.0,28.0,0.0,0.0,00:45:44,3.0,6.0,0.0,0.0,2.0,1.0,2.0,11.0,12.0,22.0,17.0,16.0,15.0,33.0,25.0,1.0,3.0,2.0,5.0,5.0,4.0,11.0,5.0,26.0,32.0,0.0,0.0,,,,,,
1038,2018,MADRID,WTA 1000,2018-05-05,2018-05-12,Clay,MADRID,SPAIN,64,6200860,USD,LS008,2018-05-09,3,Simona Halep,Kristyna Pliskova,ROU,CZE,1.0,,6-1,6-4,,O,1038,2018.0,Simona Halep,Kristyna Pliskova,ROU,CZE,1.0,,2.0,Simona Halep,Kristyna Pliskova,2.0,"6-1,6-4",2018-05-09T08:08:34+00:00,2018-05-09,01:15:39,MADRID,"Mutua Madrid Open - Madrid, Spain",M021,,,00:28:01,6.0,1.0,0.0,3.0,2.0,0.0,1.0,10.0,11.0,12.0,16.0,16.0,13.0,19.0,29.0,2.0,0.0,6.0,0.0,4.0,3.0,2.0,5.0,32.0,16.0,0.0,0.0,00:47:38,6.0,4.0,0.0,1.0,2.0,2.0,2.0,14.0,11.0,19.0,17.0,25.0,20.0,36.0,32.0,1.0,0.0,1.0,5.0,5.0,5.0,5.0,6.0,37.0,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1038,2018,MADRID,WTA 1000,2018-05-05,2018-05-12,Clay,MADRID,SPAIN,64,6200860,USD,LS009,2018-05-09,3,Karolina Pliskova,Sloane Stephens,CZE,USA,6.0,9.0,6-2,6-3,,O,1038,2018.0,Sloane Stephens,Karolina Pliskova,USA,CZE,9.0,6.0,3.0,Karolina Pliskova,Sloane Stephens,2.0,"6-2,6-3",2018-05-09T11:02:13+00:00,2018-05-09,01:03:57,MADRID,"Mutua Madrid Open - Madrid, Spain",M021,,,00:25:18,2.0,6.0,0.0,0.0,1.0,0.0,2.0,3.0,12.0,11.0,17.0,4.0,14.0,18.0,22.0,1.0,3.0,2.0,3.0,4.0,4.0,8.0,5.0,12.0,28.0,0.0,0.0,00:38:39,3.0,6.0,0.0,1.0,1.0,1.0,1.0,13.0,17.0,18.0,23.0,17.0,22.0,28.0,29.0,0.0,1.0,2.0,5.0,4.0,5.0,5.0,6.0,24.0,33.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1038,2018,MADRID,WTA 1000,2018-05-05,2018-05-12,Clay,MADRID,SPAIN,64,6200860,USD,LS010,2018-05-09,3,Daria Kasatkina,Garbine Muguruza,RUS,ESP,14.0,3.0,6-2,4-6,6-3,O,1038,2018.0,Garbine Muguruza,Daria Kasatkina,ESP,RUS,3.0,14.0,3.0,Daria Kasatkina,Garbine Muguruza,3.0,"6-2,4-6,6-3",2018-05-09T16:08:19+00:00,2018-05-09,02:28:41,MADRID,"Mutua Madrid Open - Madrid, Spain",M021,,,00:43:46,2.0,6.0,0.0,0.0,0.0,0.0,5.0,8.0,15.0,17.0,19.0,12.0,22.0,26.0,34.0,0.0,2.0,2.0,5.0,4.0,4.0,9.0,4.0,24.0,36.0,0.0,0.0,00:50:19,6.0,4.0,0.0,0.0,0.0,1.0,2.0,12.0,11.0,24.0,21.0,18.0,14.0,33.0,29.0,3.0,2.0,6.0,4.0,5.0,5.0,12.0,10.0,33.0,29.0,0.0,0.0,00:54:36,3.0,6.0,0.0,2.0,1.0,0.0,0.0,17.0,13.0,34.0,21.0,23.0,18.0,45.0,29.0,1.0,2.0,2.0,10.0,4.0,5.0,17.0,8.0,34.0,40.0,0.0,0.0,,,,,,
