tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
1051,2016,STUTTGART,WTA 500,2016-04-18,2016-04-24,Clay,STUTTGART,GERMANY,28,693900,USD,LS001,2016-04-24,7,Angelique Kerber,Laura Siegemund,GER,GER,2.0,2.0,6-4,6-0,,I,1051,2016.0,Laura Siegemund,Angelique Kerber,GER,GER,,2.0,3,Angelique Kerber,Laura Siegemund,3.0,64 60,2016-04-24T13:40:44+00:00,2016-04-24,01:21:04,STUTTGART,"Porsche Tennis Grand Prix - Stuttgart, Germany",1051,,,00:40:02,4.0,6.0,0.0,1.0,0.0,2.0,1.0,9.0,12.0,17.0,20.0,13.0,17.0,27.0,31.0,2.0,3.0,2.0,5.0,5.0,5.0,8.0,8.0,27.0,31.0,0.0,0.0,00:41:02,0.0,6.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,21.0,11.0,10.0,12.0,28.0,16.0,0.0,3.0,0.0,6.0,3.0,3.0,3.0,14.0,14.0,30.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1051,2016,STUTTGART,WTA 500,2016-04-18,2016-04-24,Clay,STUTTGART,GERMANY,28,693900,USD,LS002,2016-04-23,6,Laura Siegemund,Agnieszka Radwanska,GER,POL,1.0,1.0,6-4,6-2,,I,1051,2016.0,Agnieszka Radwanska,Laura Siegemund,POL,GER,1.0,,3,Laura Siegemund,Agnieszka Radwanska,3.0,64 62,2016-04-23T18:10:27+00:00,2016-04-23,01:23:43,STUTTGART,"Porsche Tennis Grand Prix - Stuttgart, Germany",1051,,,00:43:10,4.0,6.0,0.0,1.0,0.0,3.0,0.0,14.0,16.0,22.0,28.0,19.0,18.0,34.0,30.0,1.0,2.0,1.0,5.0,5.0,5.0,12.0,8.0,31.0,33.0,0.0,0.0,00:40:33,2.0,6.0,0.0,1.0,2.0,1.0,1.0,11.0,13.0,22.0,18.0,13.0,13.0,31.0,21.0,1.0,3.0,1.0,8.0,4.0,4.0,5.0,11.0,21.0,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1051,2016,STUTTGART,WTA 500,2016-04-18,2016-04-24,Clay,STUTTGART,GERMANY,28,693900,USD,LS003,2016-04-23,6,Angelique Kerber,Petra Kvitova,GER,CZE,2.0,5.0,6-4,4-6,6-2,I,1051,2016.0,Petra Kvitova,Angelique Kerber,CZE,GER,5.0,2.0,3,Angelique Kerber,Petra Kvitova,3.0,64 46 62,2016-04-23T13:39:22+00:00,2016-04-23,02:03:51,STUTTGART,"Porsche Tennis Grand Prix - Stuttgart, Germany",1051,,,00:44:18,4.0,6.0,0.0,2.0,1.0,5.0,1.0,14.0,19.0,21.0,27.0,16.0,24.0,30.0,42.0,1.0,2.0,6.0,3.0,5.0,5.0,8.0,7.0,34.0,38.0,0.0,0.0,00:38:51,6.0,4.0,0.0,2.0,0.0,1.0,2.0,16.0,15.0,19.0,23.0,20.0,20.0,25.0,33.0,1.0,0.0,3.0,0.0,5.0,5.0,8.0,3.0,33.0,25.0,0.0,0.0,00:40:42,2.0,6.0,0.0,0.0,0.0,3.0,1.0,8.0,13.0,12.0,18.0,10.0,16.0,24.0,25.0,1.0,3.0,4.0,7.0,4.0,4.0,5.0,4.0,19.0,30.0,0.0,0.0,,,,,,
1051,2016,STUTTGART,WTA 500,2016-04-18,2016-04-24,Clay,STUTTGART,GERMANY,28,693900,USD,LS004,2016-04-22,5,Agnieszka Radwanska,Karolina Pliskova,POL,CZE,1.0,,6-2,7-6(8),,I,1051,2016.0,Agnieszka Radwanska,Karolina Pliskova,POL,CZE,1.0,,2,Agnieszka Radwanska,Karolina Pliskova,3.0,62 76(8),2016-04-22T20:15:16+00:00,2016-04-22,01:50:08,STUTTGART,"Porsche Tennis Grand Prix - Stuttgart, Germany",1051,,,00:31:41,6.0,2.0,0.0,1.0,2.0,1.0,5.0,7.0,12.0,10.0,17.0,13.0,14.0,20.0,31.0,3.0,1.0,8.0,1.0,4.0,4.0,5.0,3.0,30.0,21.0,0.0,0.0,01:18:27,7.0,6.0,8.0,2.0,6.0,3.0,1.0,27.0,22.0,44.0,31.0,36.0,29.0,66.0,55.0,2.0,2.0,5.0,9.0,6.0,6.0,9.0,17.0,62.0,59.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1051,2016,STUTTGART,WTA 500,2016-04-18,2016-04-24,Clay,STUTTGART,GERMANY,28,693900,USD,LS005,2016-04-22,5,Laura Siegemund,Roberta Vinci,GER,ITA,,6.0,6-1,6-4,,I,1051,2016.0,Laura Siegemund,Roberta Vinci,GER,ITA,,6.0,2,Laura Siegemund,Roberta Vinci,3.0,61 64,2016-04-22T18:40:05+00:00,2016-04-22,01:16:22,STUTTGART,"Porsche Tennis Grand Prix - Stuttgart, Germany",1051,,,00:32:02,6.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,7.0,13.0,17.0,15.0,9.0,24.0,25.0,3.0,0.0,6.0,1.0,3.0,4.0,10.0,4.0,31.0,18.0,0.0,0.0,00:44:21,6.0,4.0,0.0,3.0,0.0,0.0,1.0,16.0,13.0,26.0,24.0,19.0,17.0,32.0,34.0,2.0,1.0,5.0,1.0,5.0,5.0,11.0,10.0,36.0,30.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1051,2016,STUTTGART,WTA 500,2016-04-18,2016-04-24,Clay,STUTTGART,GERMANY,28,693900,USD,LS006,2016-04-22,5,Petra Kvitova,Garbine Muguruza,CZE,ESP,5.0,3.0,6-1,3-6,6-0,I,1051,2016.0,Petra Kvitova,Garbine Muguruza,CZE,ESP,5.0,3.0,2,Petra Kvitova,Garbine Muguruza,3.0,61 36 60,2016-04-22T15:38:54+00:00,2016-04-22,01:39:57,STUTTGART,"Porsche Tennis Grand Prix - Stuttgart, Germany",1051,,,00:30:16,6.0,1.0,0.0,3.0,1.0,0.0,1.0,14.0,7.0,19.0,11.0,18.0,9.0,26.0,20.0,2.0,0.0,3.0,0.0,4.0,3.0,4.0,5.0,29.0,17.0,0.0,0.0,00:40:26,3.0,6.0,0.0,0.0,2.0,0.0,3.0,10.0,19.0,13.0,24.0,13.0,22.0,22.0,33.0,0.0,1.0,1.0,1.0,4.0,5.0,5.0,3.0,24.0,31.0,0.0,0.0,00:29:15,6.0,0.0,0.0,3.0,3.0,0.0,3.0,9.0,7.0,12.0,16.0,12.0,9.0,17.0,24.0,3.0,0.0,6.0,0.0,3.0,3.0,9.0,3.0,27.0,14.0,0.0,0.0,,,,,,
1051,2016,STUTTGART,WTA 500,2016-04-18,2016-04-24,Clay,STUTTGART,GERMANY,28,693900,USD,LS007,2016-04-22,5,Angelique Kerber,Carla Suarez Navarro,GER,ESP,2.0,7.0,6-2,6-4,,I,1051,2016.0,Carla Suarez Navarro,Angelique Kerber,ESP,GER,7.0,2.0,3,Angelique Kerber,Carla Suarez Navarro,3.0,62 64,2016-04-22T14:09:30+00:00,2016-04-22,01:12:37,STUTTGART,"Porsche Tennis Grand Prix - Stuttgart, Germany",1051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1051,2016,STUTTGART,WTA 500,2016-04-18,2016-04-24,Clay,STUTTGART,GERMANY,28,693900,USD,LS008,2016-04-21,2,Agnieszka Radwanska,Andrea Petkovic,POL,GER,1.0,,1-6,6-1,6-2,I,1051,2016.0,Agnieszka Radwanska,Andrea Petkovic,POL,GER,1.0,,2,Agnieszka Radwanska,Andrea Petkovic,3.0,16 61 62,2016-04-21T18:40:23+00:00,2016-04-21,01:54:34,STUTTGART,"Porsche Tennis Grand Prix - Stuttgart, Germany",1051,,,00:40:38,1.0,6.0,0.0,0.0,0.0,1.0,1.0,14.0,16.0,20.0,24.0,15.0,22.0,30.0,35.0,0.0,2.0,1.0,5.0,3.0,4.0,8.0,6.0,28.0,37.0,0.0,0.0,00:35:34,6.0,1.0,0.0,1.0,0.0,1.0,1.0,9.0,7.0,14.0,13.0,16.0,8.0,23.0,18.0,2.0,0.0,2.0,0.0,4.0,3.0,6.0,5.0,26.0,15.0,0.0,0.0,00:38:22,6.0,2.0,0.0,0.0,0.0,0.0,1.0,10.0,8.0,18.0,16.0,14.0,11.0,24.0,25.0,3.0,1.0,3.0,2.0,4.0,4.0,8.0,8.0,28.0,21.0,0.0,0.0,,,,,,
1051,2016,STUTTGART,WTA 500,2016-04-18,2016-04-24,Clay,STUTTGART,GERMANY,28,693900,USD,LS010,2016-04-21,2,Laura Siegemund,Simona Halep,GER,ROU,4.0,4.0,6-1,6-2,,I,1051,2016.0,Simona Halep,Laura Siegemund,ROU,GER,4.0,,3,Laura Siegemund,Simona Halep,3.0,61 62,2016-04-21T15:09:43+00:00,2016-04-21,01:09:43,STUTTGART,"Porsche Tennis Grand Prix - Stuttgart, Germany",1051,,,00:24:24,1.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,10.0,16.0,7.0,16.0,16.0,21.0,0.0,2.0,0.0,3.0,3.0,4.0,5.0,4.0,12.0,25.0,0.0,0.0,00:45:19,2.0,6.0,0.0,0.0,0.0,0.0,2.0,6.0,16.0,13.0,24.0,7.0,19.0,20.0,32.0,1.0,3.0,2.0,3.0,4.0,4.0,8.0,7.0,20.0,32.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1051,2016,STUTTGART,WTA 500,2016-04-18,2016-04-24,Clay,STUTTGART,GERMANY,28,693900,USD,LS011,2016-04-21,2,Roberta Vinci,Julia Goerges,ITA,GER,6.0,6.0,6-3,6-4,,I,1051,2016.0,Julia Goerges,Roberta Vinci,GER,ITA,,6.0,3,Roberta Vinci,Julia Goerges,3.0,63 64,2016-04-21T16:36:58+00:00,2016-04-21,01:18:49,STUTTGART,"Porsche Tennis Grand Prix - Stuttgart, Germany",1051,,,00:33:40,3.0,6.0,0.0,2.0,2.0,0.0,0.0,8.0,13.0,15.0,21.0,14.0,20.0,25.0,31.0,1.0,2.0,2.0,3.0,4.0,5.0,8.0,7.0,25.0,31.0,0.0,0.0,00:45:09,4.0,6.0,0.0,1.0,1.0,1.0,0.0,13.0,14.0,17.0,20.0,20.0,20.0,32.0,30.0,0.0,1.0,0.0,3.0,5.0,5.0,6.0,4.0,30.0,32.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
