tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
1099,2018,ZHENGZHOU,125K,2018-04-16,2018-04-22,Hard,ZHENGZHOU,CHINA,32,115000,USD,LS001,2018-04-22,F,Saisai Zheng,Yafan Wang,CHN,CHN,4.0,4.0,5-7,6-2,6-1,O,1099,2018.0,Yafan Wang,Saisai Zheng,CHN,CHN,4.0,,3.0,Saisai Zheng,Yafan Wang,3.0,"5-7,6-2,6-1",2018-04-22T07:14:55+00:00,2018-04-22,02:25:52,ZHENGZHOU,"2018 Zhengzhou Women's Tennis Open - Zhengzhou, CHN",1099,,,01:06:20,7.0,5.0,0.0,2.0,0.0,1.0,1.0,19.0,17.0,37.0,33.0,26.0,19.0,49.0,39.0,3.0,2.0,6.0,11.0,6.0,6.0,18.0,16.0,46.0,42.0,0.0,0.0,00:36:32,2.0,6.0,0.0,0.0,2.0,0.0,1.0,8.0,10.0,19.0,16.0,10.0,14.0,24.0,23.0,1.0,3.0,3.0,5.0,4.0,4.0,11.0,6.0,19.0,28.0,0.0,0.0,00:43:00,1.0,6.0,0.0,0.0,1.0,4.0,0.0,8.0,11.0,15.0,16.0,11.0,14.0,27.0,22.0,0.0,3.0,2.0,6.0,4.0,3.0,7.0,5.0,19.0,30.0,0.0,0.0,,,,,,
1099,2018,ZHENGZHOU,125K,2018-04-16,2018-04-22,Hard,ZHENGZHOU,CHINA,32,115000,USD,LS002,2018-04-21,SF,Yafan Wang,Yanina Wickmayer,CHN,BEL,4.0,6.0,6-2,3-6,6-2,O,1099,2018.0,Yanina Wickmayer,Yafan Wang,BEL,CHN,6.0,4.0,3.0,Yafan Wang,Yanina Wickmayer,3.0,"6-2,3-6,6-2",2018-04-21T07:09:39+00:00,2018-04-21,02:13:22,ZHENGZHOU,"2018 Zhengzhou Women's Tennis Open - Zhengzhou, CHN",1099,,,00:36:57,2.0,6.0,0.0,0.0,0.0,0.0,1.0,8.0,17.0,15.0,26.0,12.0,22.0,24.0,35.0,0.0,2.0,6.0,3.0,4.0,4.0,7.0,9.0,25.0,34.0,0.0,0.0,01:02:21,6.0,3.0,0.0,0.0,3.0,1.0,1.0,10.0,8.0,18.0,15.0,21.0,11.0,34.0,25.0,2.0,1.0,5.0,5.0,5.0,4.0,8.0,7.0,35.0,24.0,0.0,0.0,00:39:40,2.0,6.0,0.0,0.0,1.0,1.0,2.0,6.0,16.0,16.0,21.0,9.0,18.0,24.0,29.0,1.0,3.0,4.0,4.0,4.0,4.0,10.0,5.0,20.0,33.0,0.0,0.0,,,,,,
1099,2018,ZHENGZHOU,125K,2018-04-16,2018-04-22,Hard,ZHENGZHOU,CHINA,32,115000,USD,LS003,2018-04-21,SF,Saisai Zheng,Xinyun Han,CHN,CHN,,,7-5,6-0,,O,1099,2018.0,Xinyun Han,Saisai Zheng,CHN,CHN,,,3.0,Saisai Zheng,Xinyun Han,2.0,"7-5,6-0",2018-04-21T09:50:11+00:00,2018-04-21,01:37:39,ZHENGZHOU,"2018 Zhengzhou Women's Tennis Open - Zhengzhou, CHN",1099,,,02:34:35,5.0,7.0,0.0,0.0,1.0,2.0,0.0,18.0,8.0,37.0,13.0,24.0,14.0,52.0,29.0,3.0,4.0,3.0,7.0,6.0,6.0,19.0,5.0,39.0,42.0,0.0,0.0,00:31:59,0.0,6.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,12.0,8.0,3.0,12.0,15.0,17.0,0.0,3.0,0.0,4.0,3.0,3.0,9.0,3.0,8.0,24.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1099,2018,ZHENGZHOU,125K,2018-04-16,2018-04-22,Hard,ZHENGZHOU,CHINA,32,115000,USD,LS004,2018-04-20,QF,Yanina Wickmayer,Mai Minokoshi,BEL,JPN,6.0,6.0,6-1,6-3,,O,1099,2018.0,Mai Minokoshi,Yanina Wickmayer,JPN,BEL,,6.0,3.0,Yanina Wickmayer,Mai Minokoshi,2.0,"6-1,6-3",2018-04-20T11:11:09+00:00,2018-04-20,01:06:09,ZHENGZHOU,"2018 Zhengzhou Women's Tennis Open - Zhengzhou, CHN",1099,,,00:26:36,1.0,6.0,0.0,3.0,0.0,3.0,0.0,8.0,9.0,14.0,11.0,11.0,12.0,28.0,14.0,0.0,3.0,0.0,6.0,4.0,3.0,6.0,2.0,13.0,29.0,0.0,0.0,00:39:33,3.0,6.0,0.0,0.0,1.0,2.0,3.0,12.0,13.0,18.0,17.0,16.0,17.0,33.0,25.0,1.0,2.0,1.0,5.0,4.0,5.0,6.0,4.0,24.0,34.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1099,2018,ZHENGZHOU,125K,2018-04-16,2018-04-22,Hard,ZHENGZHOU,CHINA,32,115000,USD,LS005,2018-04-20,QF,Yafan Wang,Lin Zhu,CHN,CHN,4.0,8.0,6-4,7-6(5),,O,1099,2018.0,Yafan Wang,Lin Zhu,CHN,CHN,4.0,8.0,2.0,Yafan Wang,Lin Zhu,2.0,"6-4,7-6(5)",2018-04-20T07:10:20+00:00,2018-04-20,01:51:01,ZHENGZHOU,"2018 Zhengzhou Women's Tennis Open - Zhengzhou, CHN",1099,,,00:40:55,6.0,4.0,0.0,0.0,0.0,1.0,3.0,16.0,13.0,21.0,17.0,24.0,19.0,35.0,31.0,1.0,0.0,1.0,1.0,5.0,5.0,5.0,4.0,36.0,30.0,0.0,0.0,01:10:07,7.0,6.0,5.0,0.0,0.0,2.0,4.0,20.0,17.0,34.0,25.0,34.0,28.0,58.0,45.0,1.0,1.0,3.0,7.0,6.0,6.0,14.0,8.0,51.0,52.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1099,2018,ZHENGZHOU,125K,2018-04-16,2018-04-22,Hard,ZHENGZHOU,CHINA,32,115000,USD,LS006,2018-04-20,QF,Xinyun Han,Danielle Lao,CHN,USA,,,6-1,6-2,,O,1099,2018.0,Xinyun Han,Danielle Lao,CHN,USA,,,2.0,Xinyun Han,Danielle Lao,2.0,"6-1,6-2",2018-04-20T07:11:17+00:00,2018-04-20,01:04:50,ZHENGZHOU,"2018 Zhengzhou Women's Tennis Open - Zhengzhou, CHN",1099,,,00:28:21,6.0,1.0,0.0,0.0,0.0,0.0,4.0,11.0,3.0,16.0,9.0,16.0,5.0,24.0,18.0,3.0,1.0,3.0,2.0,4.0,3.0,5.0,6.0,29.0,13.0,0.0,0.0,00:36:29,6.0,2.0,0.0,0.0,0.0,1.0,1.0,12.0,5.0,15.0,13.0,14.0,10.0,22.0,25.0,3.0,1.0,7.0,4.0,4.0,4.0,3.0,8.0,29.0,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1099,2018,ZHENGZHOU,125K,2018-04-16,2018-04-22,Hard,ZHENGZHOU,CHINA,32,115000,USD,LS007,2018-04-20,QF,Saisai Zheng,Jia-Jing Lu,CHN,CHN,,,6-0,6-0,,O,1099,2018.0,Jia-Jing Lu,Saisai Zheng,CHN,CHN,,,3.0,Saisai Zheng,Jia-Jing Lu,2.0,"6-0,6-0",2018-04-20T09:23:02+00:00,2018-04-20,00:57:23,ZHENGZHOU,"2018 Zhengzhou Women's Tennis Open - Zhengzhou, CHN",1099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1099,2018,ZHENGZHOU,125K,2018-04-16,2018-04-22,Hard,ZHENGZHOU,CHINA,32,115000,USD,LS008,2018-04-18,2,Mai Minokoshi,Xiaodi You,JPN,CHN,,,7-5,4-1,,O,1099,2018.0,Xiaodi You,Mai Minokoshi,CHN,JPN,,,5.0,Mai Minokoshi,Xiaodi You,2.0,"7-5,4-1 Ret'd",2018-04-18T11:03:00+00:00,2018-04-18,01:25:34,ZHENGZHOU,"2018 Zhengzhou Women's Tennis Open - Zhengzhou, CHN",1099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1099,2018,ZHENGZHOU,125K,2018-04-16,2018-04-22,Hard,ZHENGZHOU,CHINA,32,115000,USD,LS009,2018-04-18,2,Yanina Wickmayer,Xiyu Wang,BEL,CHN,6.0,6.0,6-3,6-1,,O,1099,2018.0,Xiyu Wang,Yanina Wickmayer,CHN,BEL,,6.0,3.0,Yanina Wickmayer,Xiyu Wang,2.0,"6-3,6-1",2018-04-18T09:21:13+00:00,2018-04-18,01:02:27,ZHENGZHOU,"2018 Zhengzhou Women's Tennis Open - Zhengzhou, CHN",1099,,,00:35:59,3.0,6.0,0.0,0.0,1.0,2.0,3.0,8.0,14.0,16.0,21.0,12.0,20.0,24.0,35.0,1.0,3.0,3.0,3.0,5.0,4.0,8.0,7.0,27.0,32.0,0.0,0.0,00:26:28,1.0,6.0,0.0,1.0,2.0,0.0,2.0,7.0,11.0,13.0,12.0,9.0,17.0,19.0,22.0,0.0,2.0,2.0,2.0,3.0,4.0,6.0,1.0,14.0,27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1099,2018,ZHENGZHOU,125K,2018-04-16,2018-04-22,Hard,ZHENGZHOU,CHINA,32,115000,USD,LS010,2018-04-19,2,Yafan Wang,Sabina Sharipova,CHN,UZB,4.0,,6-1,6-2,,O,1099,2018.0,Yafan Wang,Sabina Sharipova,CHN,UZB,4.0,,2.0,Yafan Wang,Sabina Sharipova,2.0,"6-1,6-2",2018-04-19T09:11:59+00:00,2018-04-19,00:55:29,ZHENGZHOU,"2018 Zhengzhou Women's Tennis Open - Zhengzhou, CHN",1099,,,00:26:30,6.0,1.0,0.0,1.0,0.0,0.0,4.0,13.0,6.0,21.0,10.0,17.0,8.0,26.0,23.0,3.0,1.0,4.0,3.0,4.0,3.0,8.0,4.0,32.0,17.0,0.0,0.0,00:28:59,6.0,2.0,0.0,1.0,0.0,2.0,4.0,6.0,7.0,11.0,15.0,15.0,8.0,25.0,22.0,3.0,1.0,6.0,2.0,4.0,4.0,5.0,8.0,29.0,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
