tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
1095,2016,HONOLULU,125K,2016-11-21,2016-11-27,Hard,HONOLULU,USA,32,115000,USD,LS011,2016-11-24,2,Evgeniya Rodina,Katie Swan,RUS,GBR,6.0,0.0,6-2,6-3,,O,1095,2016.0,Katie Swan,Evgeniya Rodina,GBR,RUS,0.0,6.0,3,Evgeniya Rodina,Katie Swan,2.0,"6-2,6-3",2016-11-24T08:15:46+00:00,2016-11-24,01:25,HONOLULU,"Hawaii Open - Honolulu, HI, USA",1095,,,00:35:34,2.0,6.0,0.0,0.0,2.0,1.0,0.0,6.0,14.0,12.0,18.0,13.0,19.0,24.0,26.0,0.0,0.0,1.0,4.0,4.0,4.0,6.0,4.0,13.0,19.0,0.0,0.0,01:07:17,3.0,6.0,0.0,2.0,2.0,2.0,2.0,13.0,14.0,19.0,19.0,17.0,17.0,36.0,28.0,1.0,1.0,5.0,6.0,5.0,4.0,6.0,5.0,17.0,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1095,2016,HONOLULU,125K,2016-11-21,2016-11-27,Hard,HONOLULU,USA,32,115000,USD,LS012,2016-11-23,2,Sara Sorribes Tormo,Asia Muhammad,ESP,USA,7.0,0.0,6-3,4-6,6-1,O,1095,2016.0,Sara Sorribes Tormo,Asia Muhammad,ESP,USA,7.0,0.0,2,Sara Sorribes Tormo,Asia Muhammad,3.0,"6-3,4-6,6-1",2016-11-23T09:53:13+00:00,2016-11-23,02:31,HONOLULU,"Hawaii Open - Honolulu, HI, USA",1095,,,00:46:56,6.0,3.0,0.0,1.0,0.0,8.0,3.0,18.0,8.0,23.0,15.0,20.0,11.0,38.0,25.0,3.0,3.0,6.0,4.0,5.0,4.0,5.0,7.0,20.0,11.0,0.0,0.0,19:53:30,4.0,6.0,0.0,2.0,1.0,4.0,2.0,12.0,14.0,20.0,23.0,16.0,20.0,34.0,38.0,2.0,2.0,6.0,7.0,5.0,5.0,8.0,9.0,16.0,20.0,0.0,0.0,00:46:58,6.0,1.0,0.0,0.0,0.0,2.0,3.0,9.0,6.0,9.0,12.0,13.0,12.0,16.0,29.0,3.0,3.0,5.0,0.0,3.0,4.0,0.0,6.0,13.0,12.0,0.0,0.0,,,,,,
1095,2016,HONOLULU,125K,2016-11-21,2016-11-27,Hard,HONOLULU,USA,32,115000,USD,LS013,2016-11-24,2,Catherine Bellis,Usue Maitane Arconada,USA,USA,4.0,0.0,6-1,6-2,,O,1095,2016.0,Usue Maitane Arconada,Catherine Bellis,USA,USA,0.0,4.0,3,Catherine Bellis,Usue Maitane Arconada,2.0,"6-1,6-2",2016-11-24T05:12:19+00:00,2016-11-24,00:55,HONOLULU,"Hawaii Open - Honolulu, HI, USA",1095,,,00:25:49,1.0,6.0,0.0,0.0,0.0,3.0,0.0,10.0,3.0,22.0,7.0,11.0,8.0,30.0,15.0,1.0,1.0,1.0,6.0,4.0,3.0,12.0,4.0,11.0,8.0,0.0,0.0,00:29:24,2.0,6.0,0.0,0.0,0.0,1.0,0.0,6.0,14.0,14.0,19.0,11.0,19.0,21.0,26.0,0.0,0.0,1.0,3.0,4.0,4.0,8.0,5.0,11.0,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1095,2016,HONOLULU,125K,2016-11-21,2016-11-27,Hard,HONOLULU,USA,32,115000,USD,LS014,2016-11-23,2,Sabine Lisicki,Veronica Cepede Royg,GER,PAR,5.0,0.0,7-6(2),6-1,,O,1095,2016.0,Sabine Lisicki,Veronica Cepede Royg,GER,PAR,5.0,0.0,2,Sabine Lisicki,Veronica Cepede Royg,2.0,"7-6(2),6-1",2016-11-23T08:16:52+00:00,2016-11-23,01:16,HONOLULU,"Hawaii Open - Honolulu, HI, USA",1095,,,00:44:43,7.0,6.0,2.0,4.0,1.0,2.0,0.0,16.0,17.0,21.0,26.0,27.0,26.0,37.0,37.0,0.0,0.0,1.0,0.0,6.0,6.0,5.0,9.0,27.0,26.0,0.0,0.0,00:31:30,6.0,1.0,0.0,1.0,0.0,0.0,3.0,9.0,6.0,10.0,13.0,16.0,10.0,20.0,22.0,2.0,2.0,3.0,0.0,4.0,3.0,1.0,7.0,16.0,10.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1095,2016,HONOLULU,125K,2016-11-21,2016-11-27,Hard,HONOLULU,USA,32,115000,USD,LS015,2016-11-23,2,Jacqueline Cako,Jamie Loeb,USA,USA,0.0,0.0,3-6,6-1,7-5,O,1095,2016.0,Jamie Loeb,Jacqueline Cako,USA,USA,0.0,0.0,3,Jacqueline Cako,Jamie Loeb,3.0,"3-6,6-1,7-5",2016-11-23T08:05:08+00:00,2016-11-23,02:14,HONOLULU,"Hawaii Open - Honolulu, HI, USA",1095,,,00:33:06,6.0,3.0,0.0,1.0,0.0,0.0,0.0,7.0,13.0,9.0,21.0,17.0,17.0,21.0,29.0,2.0,2.0,2.0,0.0,4.0,5.0,2.0,8.0,17.0,17.0,0.0,0.0,00:34:29,1.0,6.0,0.0,0.0,2.0,0.0,0.0,7.0,6.0,19.0,6.0,16.0,12.0,36.0,13.0,0.0,0.0,0.0,5.0,4.0,3.0,12.0,0.0,16.0,12.0,0.0,0.0,01:07:12,5.0,7.0,0.0,0.0,1.0,0.0,1.0,10.0,20.0,16.0,34.0,17.0,29.0,33.0,55.0,2.0,2.0,11.0,4.0,6.0,6.0,6.0,14.0,17.0,29.0,0.0,0.0,,,,,,
1095,2016,HONOLULU,125K,2016-11-21,2016-11-27,Hard,HONOLULU,USA,32,115000,USD,LS016,2016-11-22,1,Shuai Zhang,Akiko Omae,CHN,JPN,1.0,0.0,6-3,6-2,,O,1095,2016.0,Shuai Zhang,Akiko Omae,CHN,JPN,1.0,0.0,2,Shuai Zhang,Akiko Omae,2.0,"6-3,6-2",2016-11-22T13:10:33+00:00,2016-11-22,01:03,HONOLULU,"Hawaii Open - Honolulu, HI, USA",1095,,,00:35:02,6.0,3.0,0.0,0.0,1.0,0.0,0.0,15.0,12.0,17.0,17.0,20.0,18.0,24.0,32.0,1.0,1.0,3.0,0.0,5.0,4.0,2.0,5.0,20.0,18.0,0.0,0.0,00:27:58,6.0,2.0,0.0,1.0,0.0,0.0,1.0,13.0,8.0,15.0,16.0,16.0,13.0,19.0,25.0,2.0,2.0,4.0,0.0,4.0,4.0,2.0,8.0,16.0,13.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1095,2016,HONOLULU,125K,2016-11-21,2016-11-27,Hard,HONOLULU,USA,32,115000,USD,LS017,2016-11-22,1,Marina Erakovic,Danielle Lao,NZL,USA,0.0,0.0,6-3,6-4,,O,1095,2016.0,Danielle Lao,Marina Erakovic,USA,NZL,0.0,0.0,3,Marina Erakovic,Danielle Lao,2.0,"6-3,6-4",2016-11-22T08:26:06+00:00,2016-11-22,01:37,HONOLULU,"Hawaii Open - Honolulu, HI, USA",1095,,,00:44:27,3.0,6.0,0.0,1.0,2.0,1.0,0.0,8.0,20.0,13.0,31.0,14.0,25.0,25.0,37.0,0.0,0.0,1.0,3.0,4.0,5.0,5.0,11.0,14.0,25.0,0.0,0.0,00:52:40,4.0,6.0,0.0,0.0,5.0,2.0,1.0,10.0,15.0,18.0,22.0,17.0,20.0,30.0,35.0,1.0,1.0,3.0,3.0,5.0,5.0,8.0,7.0,17.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1095,2016,HONOLULU,125K,2016-11-21,2016-11-27,Hard,HONOLULU,USA,32,115000,USD,LS018,2016-11-22,1,Danielle Collins,Tatjana Maria,USA,GER,0.0,0.0,6-2,3-0,,O,1095,2016.0,Danielle Collins,Tatjana Maria,USA,GER,0.0,0.0,4,Danielle Collins,Tatjana Maria,2.0,"6-2,3-0 Ret'd",2016-11-22T05:40:44+00:00,2016-11-22,00:43,HONOLULU,"Hawaii Open - Honolulu, HI, USA",1095,,,00:31:02,6.0,2.0,0.0,0.0,0.0,2.0,1.0,7.0,8.0,10.0,18.0,13.0,10.0,20.0,26.0,3.0,3.0,3.0,1.0,4.0,4.0,3.0,10.0,13.0,10.0,0.0,0.0,00:12:28,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,8.0,4.0,8.0,1.0,10.0,5.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,3.0,8.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1095,2016,HONOLULU,125K,2016-11-21,2016-11-27,Hard,HONOLULU,USA,32,115000,USD,LS019,2016-11-22,1,Samantha Crawford,Erika Sema,USA,JPN,8.0,0.0,6-3,6-4,,O,1095,2016.0,Erika Sema,Samantha Crawford,JPN,USA,0.0,8.0,3,Samantha Crawford,Erika Sema,2.0,"6-3,6-4",2016-11-22T07:01:52+00:00,2016-11-22,00:54,HONOLULU,"Hawaii Open - Honolulu, HI, USA",1095,,,00:22:49,3.0,6.0,0.0,0.0,1.0,3.0,2.0,6.0,11.0,16.0,13.0,7.0,14.0,21.0,23.0,2.0,2.0,3.0,5.0,4.0,5.0,10.0,2.0,7.0,14.0,0.0,0.0,00:31:44,4.0,6.0,0.0,0.0,3.0,0.0,2.0,11.0,11.0,19.0,14.0,15.0,19.0,26.0,27.0,1.0,1.0,2.0,2.0,5.0,5.0,8.0,3.0,15.0,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1095,2016,HONOLULU,125K,2016-11-21,2016-11-27,Hard,HONOLULU,USA,32,115000,USD,LS020,2016-11-22,1,Sachia Vickery,Maria Sakkari,USA,GRE,0.0,3.0,7-5,6-2,,O,1095,2016.0,Maria Sakkari,Sachia Vickery,GRE,USA,3.0,0.0,3,Sachia Vickery,Maria Sakkari,2.0,"7-5,6-2",2016-11-22T05:41:01+00:00,2016-11-22,01:30,HONOLULU,"Hawaii Open - Honolulu, HI, USA",1095,,,00:52:37,5.0,7.0,0.0,1.0,0.0,2.0,3.0,12.0,10.0,25.0,17.0,21.0,19.0,41.0,32.0,2.0,2.0,5.0,4.0,6.0,6.0,13.0,7.0,21.0,19.0,0.0,0.0,00:37:49,2.0,6.0,0.0,0.0,0.0,0.0,0.0,12.0,14.0,24.0,19.0,17.0,19.0,34.0,26.0,0.0,0.0,3.0,5.0,4.0,4.0,12.0,5.0,17.0,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1095,2016,HONOLULU,125K,2016-11-21,2016-11-27,Hard,HONOLULU,USA,32,115000,USD,LS021,2016-11-22,1,Eri Hozumi,Olga Govortsova,JPN,BLR,0.0,0.0,6-2,6-3,,O,1095,2016.0,Eri Hozumi,Olga Govortsova,JPN,BLR,0.0,0.0,2,Eri Hozumi,Olga Govortsova,2.0,"6-2,6-3",2016-11-22T05:41:26+00:00,2016-11-22,01:07,HONOLULU,"Hawaii Open - Honolulu, HI, USA",1095,,,00:29:23,6.0,2.0,0.0,1.0,1.0,1.0,1.0,12.0,7.0,17.0,14.0,18.0,10.0,26.0,20.0,2.0,2.0,3.0,2.0,4.0,4.0,5.0,7.0,18.0,10.0,0.0,0.0,00:38:03,6.0,3.0,0.0,3.0,1.0,0.0,4.0,11.0,10.0,16.0,19.0,17.0,15.0,27.0,32.0,3.0,3.0,4.0,3.0,4.0,5.0,5.0,9.0,17.0,15.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1095,2016,HONOLULU,125K,2016-11-21,2016-11-27,Hard,HONOLULU,USA,32,115000,USD,LS022,2016-11-23,1,Katie Swan,Fanny Stollar,GBR,HUN,0.0,0.0,6-4,1-6,6-1,O,1095,2016.0,Fanny Stollar,Katie Swan,HUN,GBR,0.0,0.0,3,Katie Swan,Fanny Stollar,3.0,"6-4,1-6,6-1",2016-11-23T05:17:35+00:00,2016-11-23,02:11,HONOLULU,"Hawaii Open - Honolulu, HI, USA",1095,,,00:52:44,4.0,6.0,0.0,1.0,2.0,3.0,2.0,14.0,7.0,21.0,9.0,21.0,19.0,37.0,29.0,1.0,1.0,3.0,6.0,5.0,5.0,7.0,2.0,21.0,19.0,0.0,0.0,00:41:15,6.0,1.0,0.0,0.0,0.0,0.0,4.0,7.0,4.0,10.0,12.0,16.0,13.0,20.0,29.0,2.0,2.0,5.0,0.0,4.0,3.0,3.0,8.0,16.0,13.0,0.0,0.0,00:37:56,1.0,6.0,0.0,0.0,3.0,1.0,0.0,2.0,8.0,7.0,12.0,6.0,15.0,19.0,26.0,1.0,1.0,2.0,6.0,3.0,4.0,5.0,4.0,6.0,15.0,0.0,0.0,,,,,,
